mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
223.72372439047237 223.72372439047237 0.0 265.4002683230005 287.00888077124574 0.0 21.608612448245232 0.038223953723880065 0.07631550336704218 0.0 4.4134693572667134e-05 0.04347647809990457 2.2211062599450306e-10 0.0331694501372432 -0.001120621666201523 
223.4234240892771 223.4234240892771 0.0 265.27526264740186 286.96223314533745 0.0 21.686970497935597 0.03841520725312997 0.07669656403265927 0.0 4.461682453354155e-05 0.0436483205362423 2.2211062599450306e-10 0.0333295662518508 -0.0011289771649787223 
223.12312378808184 223.12312378808184 0.0 265.15047209934653 286.91579204414325 0.0 21.76531994479669 0.03860667985952698 0.07707805252040395 0.0 4.5102399550060866e-05 0.04382016297258002 2.2211062599450306e-10 0.033489821716573547 -0.0011373501693633732 
222.8228234868866 222.8228234868866 0.0 265.02589703655326 286.86955764281424 0.0 21.843660606260965 0.03879837060678844 0.07745996692670434 0.0 4.5591428957569604e-05 0.04399200540891774 2.2211062599450306e-10 0.033650215763484856 -0.0011457404588727002 
222.5225231856913 222.5225231856913 0.0 264.9015378162984 286.82353011535855 0.0 21.92199229906015 0.03899027856275448 0.07784230535637117 0.0 4.608392304591603e-05 0.044163847845255455 2.2211062599450306e-10 0.03381074762931139 -0.001154147812113684 
222.22222288449603 222.22222288449603 0.0 264.77739479545164 286.7777096346983 0.0 22.00031483924664 0.039182402799401016 0.07822506592262467 0.0 4.657989205914801e-05 0.04433569028159317 2.2211062599450306e-10 0.03397141655543714 -0.0011625720067816492 
221.92192258330078 221.92192258330078 0.0 264.6534683305116 286.73209637272447 0.0 22.07862804221289 0.03937474239285324 0.07860824674712083 0.0 4.7079346195199204e-05 0.0445075327179309 2.2211062599450306e-10 0.03413222178790749 -0.00117101281965898 
221.62162228210553 221.62162228210553 0.0 264.5297587776407 286.68669050035254 0.0 22.15693172271184 0.03956729642339893 0.07899184595998092 0.0 4.75822956055872e-05 0.04467937515426861 2.2211062599450306e-10 0.03429316257743411 -0.0011794700266134688 
221.32132198091026 221.32132198091026 0.0 264.4062664926993 286.64149218757484 0.0 22.235225694875556 0.03976006397550115 0.07937586169981684 0.0 4.808875039510367e-05 0.04485121759060633 2.2211062599450306e-10 0.03445423817939872 -0.0011879434025971014 
221.02102167971498 221.02102167971498 0.0 264.2829918312797 286.59650160351504 0.0 22.31350977223537 0.03995304413781241 0.07976029211376025 0.0 4.8598720621518917e-05 0.045023060026944055 2.2211062599450306e-10 0.03461544785385807 -0.0011964327216442115 
220.72072137851973 220.72072137851973 0.0 264.15993514873963 286.55171891647956 0.0 22.391783767739945 0.04014623600318828 0.08014513535749078 0.0 4.911221629527683e-05 0.04519490246328177 2.2211062599450306e-10 0.0347767908655489 -0.0012049377568701363 
220.42042107732448 220.42042107732448 0.0 264.0370968002351 286.50714429400955 0.0 22.470047493774473 0.040339638668701355 0.08053038959526496 0.0 4.962924737920188e-05 0.0453667448996195 2.2211062599450306e-10 0.034938266483892755 -0.001213458280469277 
220.1201207761292 220.1201207761292 0.0 263.9144771407527 286.4627779029311 0.0 22.54830076217844 0.04053325123565475 0.0809160529999447 0.0 5.014982378820052e-05 0.04553858733595721 2.2211062599450306e-10 0.0350998739830012 -0.0012219940637136935 
219.81982047493392 219.81982047493392 0.0 263.7920765251418 286.4186199094057 0.0 22.626543384263936 0.040727072809596775 0.08130212375302649 0.0 5.067395538897054e-05 0.045710429772294926 2.2211062599450306e-10 0.035261612641680935 -0.0012305448769511327 
219.51952017373867 219.51952017373867 0.0 263.6698953081464 286.3746704789798 0.0 22.704775170833408 0.04092110250033549 0.08168860004467153 0.0 5.120165199971134e-05 0.04588227220863265 2.2211062599450306e-10 0.03542348174343961 -0.0012391104896031988 
219.2192198725434 219.2192198725434 0.0 263.54793384443553 286.3309297766325 0.0 22.782995932196968 0.041115339421952196 0.08207548007373483 0.0 5.173292338983436e-05 0.04605411464497037 2.2211062599450306e-10 0.03558548057649094 -0.0012476906701636538 
218.9189195713481 218.9189195713481 0.0 263.42619248863485 286.2873979668245 0.0 22.861205478189678 0.04130978269281738 0.08246276204779596 0.0 5.2267779279678506e-05 0.0462259570813081 2.2211062599450306e-10 0.035747608433761006 -0.0012562851861962995 
218.61861927015286 218.61861927015286 0.0 263.30467159535675 286.24407521354505 0.0 22.939403618188308 0.04150443143560492 0.08285044418318886 0.0 5.2806229340225564e-05 0.04639779951764581 2.2211062599450306e-10 0.0359098646128938 -0.0012648938043331238 
218.3183189689576 218.3183189689576 0.0 263.1833715192299 286.20096168035866 0.0 23.01759016112873 0.04169928477730669 0.08323852470503477 0.0 5.3348283192824834e-05 0.046569641953983526 2.2211062599450306e-10 0.03607224841625781 -0.0012735162902721528 
218.01801866776233 218.01801866776233 0.0 263.06229261492933 286.1580575304507 0.0 23.095764915521404 0.04189434184924818 0.08362700184726929 0.0 5.3893950408907655e-05 0.04674148439032125 2.2211062599450306e-10 0.03623475915095134 -0.00128215240877552 
217.71771836656706 217.71771836656706 0.0 262.9414352372056 286.11536292667375 0.0 23.173927689468144 0.04208960178710402 0.08401587385267893 0.0 5.444324050971614e-05 0.04691332682665897 2.2211062599450306e-10 0.036397396128810384 -0.0012908019236671786 
217.4174180653718 217.4174180653718 0.0 262.82079974091357 286.0728780315916 0.0 23.252078290678032 0.04228506373091315 0.0844051389729279 0.0 5.499616296602878e-05 0.0470851692629967 2.2211062599450306e-10 0.03656015866641377 -0.0012994645978307534 
217.11711776417656 217.11711776417656 0.0 262.7003864810409 286.03060300752406 0.0 23.330216526483188 0.04248072682509414 0.08479479546859447 0.0 5.555272719789072e-05 0.04725701169933441 2.2211062599450306e-10 0.036723046085090916 -0.001308140193207248 
216.81681746298128 216.81681746298128 0.0 262.5801958127364 285.9885380165907 0.0 23.408342203854293 0.042676590218462096 0.0851848416092012 0.0 5.611294257434521e-05 0.047428854135672126 2.2211062599450306e-10 0.03688605771092864 -0.0013168284707928016 
216.516517161786 216.516517161786 0.0 262.4602280913376 285.9466832207536 0.0 23.48645512941593 0.042872653064243205 0.08557527567324744 0.0 5.667681841316832e-05 0.04760069657200985 2.2211062599450306e-10 0.03704919287477757 -0.001325529190636227 
216.21621686059075 216.21621686059075 0.0 262.34048367239876 285.90503878186 0.0 23.564555109461242 0.043068914520092386 0.08596609594824285 0.0 5.724436398060234e-05 0.04777253900834757 2.2211062599450306e-10 0.037212450912260116 -0.0013342421118366838 
215.9159165593955 215.9159165593955 0.0 262.22096291171766 285.86360486168564 0.0 23.642641949968006 0.043265373748108675 0.08635730073074414 0.0 5.781558849110492e-05 0.04794438144468528 2.2211062599450306e-10 0.037375831163778496 -0.001342966992541059 
215.61561625820022 215.61561625820022 0.0 262.10166616536253 285.82238162197444 0.0 23.720715456611938 0.04346202991485173 0.08674888832638245 0.0 5.839050110708032e-05 0.048116223881023004 2.2211062599450306e-10 0.03753933297452054 -0.0013517035899416115 
215.31531595700494 215.31531595700494 0.0 261.98259378969925 285.7813692244815 0.0 23.79877543478228 0.043658882191359834 0.08714085704990356 0.0 5.896911093863314e-05 0.048288066317360726 2.2211062599450306e-10 0.037702955694469534 -0.0013604516602731054 
215.0150156558097 215.0150156558097 0.0 261.8637461414167 285.7405678310123 0.0 23.876821689595573 0.043855929753164206 0.08753320522519864 0.0 5.955142704331149e-05 0.04845990875369845 2.2211062599450306e-10 0.037866698678410526 -0.0013692109588104616 
214.71471535461444 214.71471535461444 0.0 261.7451235775538 285.69997760346365 0.0 23.954854025909853 0.044053171780309146 0.08792593118534087 0.0 6.013745842585796e-05 0.04863175119003617 2.2211062599450306e-10 0.03803056128593964 -0.001377981239865759 
214.41441505341916 214.41441505341916 0.0 261.6267264555249 285.6595987038636 0.0 24.03287224833871 0.04425060745736708 0.0883190332726202 0.0 6.0727214037963903e-05 0.04880359362637388 2.2211062599450306e-10 0.03819454288147186 -0.0013867622567856328 
214.11411475222388 214.11411475222388 0.0 261.50855513314525 285.6194312944102 0.0 24.110876161264972 0.044448235973457005 0.08871250983857999 0.0 6.132070277802466e-05 0.048975436062711604 2.2211062599450306e-10 0.038358642834249994 -0.0013955537619483676 
213.81381445102863 213.81381445102863 0.0 261.3906099686563 285.5794755375108 0.0 24.18886556885452 0.044646056522261605 0.08910635924405051 0.0 6.191793349089972e-05 0.04914727849904932 2.2211062599450306e-10 0.038522860518352534 -0.0014043555067609788 
213.51351414983336 213.51351414983336 0.0 261.27289132075083 285.5397315958202 0.0 24.26684027506932 0.04484406830204558 0.08950057985918802 0.0 6.251891496767167e-05 0.04931912093538705 2.2211062599450306e-10 0.03868719531270352 -0.001413167241656329 
213.21321384863808 213.21321384863808 0.0 261.1553995485977 285.5001996322789 0.0 24.34480008368121 0.04504227051567309 0.08989517006350979 0.0 6.31236559454138e-05 0.04949096337172477 2.2211062599450306e-10 0.03885164660108094 -0.0014219887160900548 
212.91291354744283 212.91291354744283 0.0 261.0381350118665 285.4608798101509 0.0 24.422744798284437 0.04524066237062654 0.09029012824593177 0.0 6.373216510695372e-05 0.04966280580806248 2.2211062599450306e-10 0.03901621377212619 -0.0014308196785374134 
212.61261324624758 212.61261324624758 0.0 260.92109807075155 285.4217722930608 0.0 24.500674222309257 0.045439243079024354 0.0906854528048065 0.0 6.434445108064845e-05 0.049834648244400204 2.2211062599450306e-10 0.03918089621935366 -0.0014396598764902858 
212.3123129450523 212.3123129450523 0.0 260.80428908599646 285.38287724503033 0.0 24.578588159033863 0.04563801185763997 0.09108114214795944 0.0 6.496052244014983e-05 0.05000649068073792 2.2211062599450306e-10 0.03934569334115993 -0.001448509056453931 
212.01201264385702 212.01201264385702 0.0 260.68770841891785 285.34419483051585 0.0 24.65648641159799 0.04583696792792098 0.09147719469272939 0.0 6.558038770418908e-05 0.05017833311707564 2.2211062599450306e-10 0.039510604540834215 -0.001457366963943557 
211.71171234266177 211.71171234266177 0.0 260.57135643142885 285.30572521444356 0.0 24.734368783014705 0.04603611051600687 0.09187360886600483 0.0 6.62040553363493e-05 0.05035017555341337 2.2211062599450306e-10 0.03967562922656758 -0.0014662333434812367 
211.41141204146652 211.41141204146652 0.0 260.45523348606287 285.267468562246 0.0 24.812235076183107 0.04623543885274963 0.09227038310426469 0.0 6.683153374485048e-05 0.05052201798975108 2.2211062599450306e-10 0.039840766811463826 -0.001475107938592332 
211.11111174027124 211.11111174027124 0.0 260.33933994599676 285.2294250398974 0.0 24.89008509390067 0.04643495217373213 0.09266751585361759 0.0 6.746283128233471e-05 0.0506938604260888 2.2211062599450306e-10 0.04000601671354966 -0.0014839904918020931 
210.81081143907596 210.81081143907596 0.0 260.223676175074 285.1915948139486 0.0 24.96791863887459 0.04663464971928836 0.09306500556983968 0.0 6.809795624564916e-05 0.05086570286242652 2.2211062599450306e-10 0.04017137835578486 -0.0014928807446321526 
210.5105111378807 210.5105111378807 0.0 260.1082425378276 285.15397805156243 0.0 25.04573551373482 0.04683453073452248 0.09346285071841823 0.0 6.873691687564446e-05 0.05103754529876423 2.2211062599450306e-10 0.040336851166073794 -0.0015017784375968856 
210.21021083668546 210.21021083668546 0.0 259.9930393995028 285.1165749205477 0.0 25.123535521044943 0.04703459446932974 0.0938610497745882 0.0 6.937972135696192e-05 0.05120938773510196 2.2211062599450306e-10 0.04050243457727548 -0.0015106833101998093 
209.90991053549018 209.90991053549018 0.0 259.87806712607966 285.0793855893943 0.0 25.201318463314607 0.047234840178415734 0.09425960122337809 0.0 7.002637781783597e-05 0.05138123017143968 2.2211062599450306e-10 0.04066812802721594 -0.0015195951009298054 
209.6096102342949 209.6096102342949 0.0 259.76332608429584 285.0424102273064 0.0 25.27908414301054 0.04743526712131795 0.09465850355964643 0.0 7.067689432989e-05 0.0515530726077774 2.2211062599450306e-10 0.040833930958698375 -0.0015285135472573573 
209.30930993309966 209.30930993309966 0.0 259.6488166416683 285.0056490042365 0.0 25.356832362568174 0.04763587456242521 0.09505775528812638 0.0 7.133127890794089e-05 0.05172491504411512 2.2211062599450306e-10 0.040999842819515214 -0.0015374383856307265 
209.0090096319044 209.0090096319044 0.0 259.53453916651574 284.969102090919 0.0 25.434562924403302 0.04783666177099897 0.09545735492346867 0.0 7.198953950980802e-05 0.05189675748045284 2.2211062599450306e-10 0.041165863062460256 -0.001546369351471957 
208.70870933070913 208.70870933070913 0.0 259.4204940279806 284.9327696589034 0.0 25.51227563092279 0.04803762802119512 0.0958573009902821 0.0 7.26516840361191e-05 0.05206859991679056 2.2211062599450306e-10 0.04133199114534013 -0.001555306179172921 
208.40840902951385 208.40840902951385 0.0 259.3066815960509 284.8966518805869 0.0 25.58997028453595 0.04823877259208425 0.09625759202317803 0.0 7.331772033012392e-05 0.052240442353128275 2.2211062599450306e-10 0.041498226530986684 -0.001564248602091293 
208.1081087283186 208.1081087283186 0.0 259.1931022415815 284.8607489292474 0.0 25.667646687665886 0.048440094767673164 0.09665822656681353 0.0 7.398765617751478e-05 0.052412284789465996 2.2211062599450306e-10 0.04166456868726918 -0.00157319635254637 
207.80780842712335 207.80780842712335 0.0 259.07975633631645 284.8250609790763 0.0 25.745304642759855 0.0486415938369276 0.09705920317593648 0.0 7.466149930623999e-05 0.05258412722580372 2.2211062599450306e-10 0.04183101708710751 -0.0015821491618148453 
207.50750812592807 207.50750812592807 0.0 258.9666442529098 284.78958820520967 0.0 25.822943952299877 0.04884326909379318 0.09746052041542742 0.0 7.533925738632553e-05 0.05275596966214144 2.2211062599450306e-10 0.04199757120848402 -0.0015911067601266304 
207.2072078247328 207.2072078247328 0.0 258.8537663649471 284.7543307837616 0.0 25.9005644188145 0.04904511983721841 0.09786217686034733 0.0 7.602093802970938e-05 0.05292781209847916 2.2211062599450306e-10 0.042164230534457545 -0.0016000688766604325 
206.90690752353754 206.90690752353754 0.0 258.7411230469665 284.7192888918551 0.0 25.97816584488861 0.04924714537117582 0.09826417109598154 0.0 7.670654879006441e-05 0.053099654534816874 2.2211062599450306e-10 0.04233099455317593 -0.00160903523953937 
206.60660722234226 206.60660722234226 0.0 258.6287146744803 284.684462707654 0.0 26.055748033173728 0.04944934500468637 0.09866650171788519 0.0 7.739609716262907e-05 0.053271496971154596 2.2211062599450306e-10 0.04249786275788983 -0.0016180055758264812 
206.30630692114698 206.30630692114698 0.0 258.5165416239953 284.64985241039426 0.0 26.13331078639894 0.049651718051841154 0.09906916733193018 0.0 7.808959058404722e-05 0.05344333940749231 2.2211062599450306e-10 0.042664834646966326 -0.0016269796115201505 
206.00600661995173 206.00600661995173 0.0 258.40460427303395 284.61545818041526 0.0 26.210853907381303 0.04985426383182397 0.09947216655435134 0.0 7.878703643220887e-05 0.05361518184383004 2.2211062599450306e-10 0.04283190972390246 -0.0016359570715495447 
205.70570631875648 205.70570631875648 0.0 258.29290300015543 284.58128019919116 0.0 26.2883771990357 0.050056981668936816 0.09987549801179578 0.0 7.948844202608889e-05 0.05378702428016776 2.2211062599450306e-10 0.04299908749734059 -0.0016449376797697658 
205.4054060175612 205.4054060175612 0.0 258.181438184976 284.54731864936093 0.0 26.365880464384947 0.050259870892621565 0.10027916034136607 0.0 8.019381462559305e-05 0.053958866716505474 2.2211062599450306e-10 0.04316636748108094 -0.001653921158957234 
205.10510571636593 205.10510571636593 0.0 258.0702102081894 284.5135737147601 0.0 26.443363506570716 0.050462930837483724 0.10068315219067352 0.0 8.090316143141508e-05 0.05413070915284319 2.2211062599450306e-10 0.043333749194097625 -0.001662907230804709 
204.80480541517068 204.80480541517068 0.0 257.95921945158807 284.48004558045017 0.0 26.520826128862087 0.050666160843318514 0.10108747221788195 0.0 8.161648958487725e-05 0.05430255158918091 2.2211062599450306e-10 0.04350123216055258 -0.0016718956159164336 
204.50450511397543 204.50450511397543 0.0 257.84846629808254 284.44673443274985 0.0 26.59826813466729 0.05086956025513217 0.10149211909176084 0.0 8.233380616780323e-05 0.05447439402551863 2.2211062599450306e-10 0.043668815909810886 -0.0016808860338030393 
204.20420481278015 204.20420481278015 0.0 257.73795113172343 284.4136404592649 0.0 26.675689327541495 0.05107312842317018 0.10189709149173296 0.0 8.305511820235955e-05 0.05464623646185636 2.2211062599450306e-10 0.04383649997645659 -0.0016898782028765271 
203.90390451158487 203.90390451158487 0.0 257.6276743377198 284.38076384891843 0.0 26.753089511198667 0.051276864702938595 0.10230238810792434 0.0 8.378043265093892e-05 0.054818078898194074 2.2211062599450306e-10 0.04400428390030713 -0.0016988718404451204 
203.60360421038962 203.60360421038962 0.0 257.51763630246097 284.34810479198035 0.0 26.830468489519355 0.05148076845523181 0.10270800764121564 0.0 8.450975641600954e-05 0.05498992133453179 2.2211062599450306e-10 0.044172167226430005 -0.0017078666627079267 
203.30330390919437 203.30330390919437 0.0 257.4078374135358 284.3156634800977 0.0 26.90782606656196 0.051684839046156006 0.10311394880329192 0.0 8.524309634000228e-05 0.05516176377086951 2.2211062599450306e-10 0.04434014950515787 -0.0017168623847497158 
203.0030036079991 203.0030036079991 0.0 257.298278059753 284.2834401063243 0.0 26.985162046571308 0.05188907584715596 0.10352021031669674 0.0 8.59804592051751e-05 0.05533360620720723 2.2211062599450306e-10 0.04450823029210583 -0.0017258587205354326 
202.7027033068038 202.7027033068038 0.0 257.18895863116154 284.25143486514975 0.0 27.0624762339882 0.05209347823504086 0.10392679091488127 0.0 8.672185173349235e-05 0.05550544864354495 2.2211062599450306e-10 0.04467640914818693 -0.0017348553829047678 
202.40240300560856 202.40240300560856 0.0 257.07987951906995 284.2196479525294 0.0 27.13976843345944 0.0522980455920091 0.10433368934225837 0.0 8.746728058651264e-05 0.05567729107988267 2.2211062599450306e-10 0.04484468563962897 -0.0017438520835665785 
202.1021027044133 202.1021027044133 0.0 256.97104111606717 284.188079565914 0.0 27.21703844984685 0.052502777305676956 0.10474090435425787 0.0 8.82167523652714e-05 0.05584913351622039 2.2211062599450306e-10 0.045013059337992704 -0.0017528485330932022 
201.80180240321803 201.80180240321803 0.0 256.86244381604155 284.156729904278 0.0 27.29428608823646 0.05270767276910292 0.10514843471737548 0.0 8.897027361016902e-05 0.05602097595255811 2.2211062599450306e-10 0.04518152982018694 -0.0017618444409148017 
201.50150210202276 201.50150210202276 0.0 256.75408801420184 284.1255991681496 0.0 27.37151115394776 0.052912731380817125 0.1055562792092315 0.0 8.972785080086378e-05 0.05619281838889583 2.2211062599450306e-10 0.045350096668487945 -0.0017708395153133926 
201.2012018008275 201.2012018008275 0.0 256.6459741070955 284.09468755963906 0.0 27.44871345254355 0.05311795254484573 0.10596443661862262 0.0 9.048949035617605e-05 0.05636466082523355 2.2211062599450306e-10 0.04551875947055564 -0.0017798334634172117 
200.90090149963225 200.90090149963225 0.0 256.53810249263 284.0639952824683 0.0 27.525892789838256 0.05332333567074055 0.10637290574557919 0.0 9.125519863398126e-05 0.056536503261571266 2.2211062599450306e-10 0.04568751781945256 -0.001788825991194435 
200.60060119843695 200.60060119843695 0.0 256.4304735700918 284.03352254199933 0.0 27.603048971907537 0.05352888017360665 0.1067816854014199 0.0 9.202498193111929e-05 0.05670834569790898 2.2211062599450306e-10 0.04585637131366174 -0.0017978168034473224 
200.3003008972417 200.3003008972417 0.0 256.32308774016644 284.0032695452637 0.0 27.680181805097295 0.053734585474129404 0.1071907744088089 0.0 9.279884648330289e-05 0.056880188134246716 2.2211062599450306e-10 0.046025319557105114 -0.0018068056038058888 
200.00000059604645 200.00000059604645 0.0 256.21594540495806 283.9732365009905 0.0 27.757291096032393 0.05394045099860398 0.10760017160181293 0.0 9.357679846502846e-05 0.05705203057058443 2.2211062599450306e-10 0.04619436215916254 -0.0018157920947217952 
199.69970029485117 199.69970029485117 0.0 256.10904696800924 283.9434236196352 0.0 27.834376651625973 0.05414647617896301 0.10800987582595734 0.0 9.435884398949501e-05 0.057223873006922145 2.2211062599450306e-10 0.046363498734690214 -0.0018247759774619645 
199.3993999936559 199.3993999936559 0.0 256.00239283432063 283.91383111340895 0.0 27.911438279088333 0.05435266045280623 0.108419885938287 0.0 9.51449891085261e-05 0.057395715443259866 2.2211062599450306e-10 0.04653272890404079 -0.0018337569521021013 
199.09909969246064 199.09909969246064 0.0 255.89598341037086 283.88445919630647 0.0 27.988475785935588 0.054559003263429745 0.10883020080742248 0.0 9.593523981249112e-05 0.05756755787959758 2.2211062599450306e-10 0.046702052293082316 -0.0018427347175202476 
198.7987993912654 198.7987993912654 0.0 255.7898191041361 283.85530808413444 0.0 28.065488979998374 0.0547655040598553 0.1092408193136197 0.0 9.672960203023338e-05 0.05773940031593531 2.2211062599450306e-10 0.04687146853321798 -0.001851708971390162 
198.4984990900701 198.4984990900701 0.0 255.6839003251093 283.8263779945409 0.0 28.142477669431578 0.05497216229685969 0.10965174034883221 0.0 9.752808162901287e-05 0.05791124275227303 2.2211062599450306e-10 0.04704097726140687 -0.0018606794101745751 
198.19819878887483 198.19819878887483 0.0 255.57822748432102 283.7976691470428 0.0 28.21944166272183 0.05517897743500595 0.1100629628167685 0.0 9.83306844144295e-05 0.058083085188610745 2.2211062599450306e-10 0.04721057812018363 -0.001869645729118429 
197.89789848767958 197.89789848767958 0.0 255.47280099435795 283.76918176305503 0.0 28.296380768697087 0.05538594894067311 0.11047448563295512 0.0 9.91374161303734e-05 0.058254927624948466 2.2211062599450306e-10 0.04738027075767954 -0.0018786076222419782 
197.59759818648433 197.59759818648433 0.0 255.3676212693834 283.7409160659184 0.0 28.373294796534985 0.055593076286087804 0.11088630772479832 0.0 9.99482824589672e-05 0.05842677006128618 2.2211062599450306e-10 0.04755005482764365 -0.0018875647823338288 
197.29729788528905 197.29729788528905 0.0 255.26268872515638 283.71287228092797 0.0 28.45018355577159 0.05580035894935347 0.11129842803164551 0.0 0.00010076328902051573 0.05859861249762391 2.2211062599450306e-10 0.04771992998946326 -0.0018965169009438382 
196.99699758409378 196.99699758409378 0.0 255.1580037790522 283.68505063536196 0.0 28.527046856309777 0.05600779641448478 0.11171084550484855 0.0 0.00010158244137345737 0.05877045493396162 2.2211062599450306e-10 0.04788989590818635 -0.0019054636683759531 
196.69669728289853 196.69669728289853 0.0 255.05356685008098 283.65745135850955 0.0 28.603884508428536 0.056215388171435746 0.11212355910782833 0.0 0.00010240574501432992 0.058942297370299344 2.2211062599450306e-10 0.048059952254542626 -0.001914404773680901 
196.39639698170328 196.39639698170328 0.0 254.94937835890872 283.63007468169945 0.0 28.680696322790748 0.056423133716135145 0.11253656781613729 0.0 0.00010323320537772391 0.059114139806637066 2.2211062599450306e-10 0.04823009870496617 -0.0019233399046488964 
196.096096680508 196.096096680508 0.0 254.84543872787637 283.60292083832815 0.0 28.7574821104518 0.05663103255051717 0.11294987061752539 0.0 0.00010406482783624996 0.05928598224297478 2.2211062599450306e-10 0.04840033494161752 -0.0019322687478020317 
195.79579637931272 195.79579637931272 0.0 254.74174838101933 283.5759900638881 0.0 28.83424168286881 0.0568390841825538 0.11336346651200627 0.0 0.00010490061770051712 0.0594578246793125 2.2211062599450306e-10 0.0485706606524067 -0.0019411909883869213 
195.49549607811747 195.49549607811747 0.0 254.63830774408856 283.5492825959966 0.0 28.91097485190805 0.05704728812628983 0.11377735451192209 0.0 0.00010574058021909749 0.05962966711565022 2.2211062599450306e-10 0.04874107553101606 -0.0019501063103667523 
195.19519577692222 195.19519577692222 0.0 254.53511724456888 283.5227986744235 0.0 28.987681429854575 0.05725564390187365 0.11419153364201183 0.0 0.00010658472057851677 0.05980150955198794 2.2211062599450306e-10 0.04891157927692365 -0.0019590143964137506 
194.89489547572694 194.89489547572694 0.0 254.4321773116998 283.49653854111966 0.0 29.064361229419852 0.057464151035593034 0.1146060029394761 0.0 0.0001074330439032307 0.05997335198832566 2.2211062599450306e-10 0.04908217159542637 -0.0019679149279012258 
194.59459517453166 194.59459517453166 0.0 254.32948837649568 283.47050244024587 0.0 29.14101406375021 0.05767280905990847 0.11502076145405 0.0 0.0001082855552556134 0.06014519442466338 2.2211062599450306e-10 0.04925285219766512 -0.0019768075848954395 
194.2942948733364 194.2942948733364 0.0 254.2270508717649 283.4446906182007 0.0 29.21763974643581 0.05788161751348775 0.11543580824806755 0.0 0.00010914225963595613 0.0603170368610011 2.2211062599450306e-10 0.04942362080064785 -0.0019856920461477517 
193.99399457214113 193.99399457214113 0.0 254.12486523213073 283.41910332364904 0.0 29.29423809151831 0.05809057594124066 0.115851142396534 0.0 0.00011000316198245739 0.06048887929733882 2.2211062599450306e-10 0.049594477127274876 -0.00199456798908626 
193.69369427094585 193.69369427094585 0.0 254.02293189405077 283.39374080755044 0.0 29.370808913499697 0.05829968389435393 0.11626676298719427 0.0 0.00011086826717122907 0.06066072173367654 2.2211062599450306e-10 0.049765420906363225 -0.002003435089807579 
193.3933939697506 193.3933939697506 0.0 253.92125129583766 283.36860332318827 0.0 29.447352027350608 0.05850894093032779 0.11668266912060626 0.0 0.0001117375800163035 0.06083256417001426 2.2211062599450306e-10 0.04993645187267274 -0.0020122930230683112 
193.09309366855535 193.09309366855535 0.0 253.81982387767857 283.3436911261973 0.0 29.523867248518748 0.05871834661300988 0.11709885991021109 0.0 0.00011261110526964514 0.06100440660635197 2.2211062599450306e-10 0.050107569766930746 -0.0020211414622767028 
192.79279336736008 192.79279336736008 0.0 253.71865008165616 283.31900447459304 0.0 29.600354392936854 0.05892790051263407 0.11751533448240506 0.0 0.000113488847621162 0.0611762490426897 2.2211062599450306e-10 0.0502787743358585 -0.00202998007948379 
192.4924930661648 192.4924930661648 0.0 253.6177303517688 283.2945436288 0.0 29.67681327703117 0.05913760220585521 0.11793209197661429 0.0 0.00011437081169872775 0.06134809147902742 2.2211062599450306e-10 0.050450065332197334 -0.002038808545374838 
192.19219276496955 192.19219276496955 0.0 253.51706513395027 283.27030885168017 0.0 29.753243717729926 0.05934745127578641 0.1183491315453676 0.0 0.00011525700206820949 0.06151993391536514 2.2211062599450306e-10 0.05062144251473499 -0.0020476265292603897 
191.8918924637743 191.8918924637743 0.0 253.4166548760909 283.2463004085628 0.0 29.82964553247189 0.0595574473120369 0.11876645235437315 0.0 0.0001161474232335 0.06169177635170286 2.2211062599450306e-10 0.050792905648333275 -0.002056433699067252 
191.59159216257902 191.59159216257902 0.0 253.31650002805782 283.22251856727144 0.0 29.9060185392136 0.059767589910750124 0.11918405358259074 0.0 0.00011704207963653942 0.06186361878804058 2.2211062599450306e-10 0.050964454503954454 -0.0020652297213294996 
191.29129186138374 191.29129186138374 0.0 253.21660104171596 283.19896359815465 0.0 29.982362556438684 0.05997787867464121 0.11960193442231042 0.0 0.0001179409756573684 0.062035461224378294 2.2211062599450306e-10 0.05113608885868939 -0.002074014261179133 
190.9909915601885 190.9909915601885 0.0 253.11695837094757 283.17563577411363 0.0 30.058677403166087 0.0601883132130351 0.12002009407922752 0.0 0.00011884411561417008 0.06220730366071602 2.2211062599450306e-10 0.05130780849578501 -0.0020827869823369454 
190.69069125899324 190.69069125899324 0.0 253.0175724716743 283.152535370632 0.0 30.134962898957678 0.060398893141907196 0.12043853177252427 0.0 0.00011975150376331203 0.062379146097053736 2.2211062599450306e-10 0.051479613204673945 -0.002091547547102851 
190.39039095779796 190.39039095779796 0.0 252.9184438018772 283.12966266580435 0.0 30.21121886392715 0.06060961808392122 0.12085724673494434 0.0 0.00012066314429940816 0.06255098853339146 2.2211062599450306e-10 0.05165150278100181 -0.002100295616346406 
190.09009065660268 190.09009065660268 0.0 252.81957282161807 283.10701794036595 0.0 30.287445118747865 0.06082048766846965 0.12127623821287373 0.0 0.00012157904135537135 0.06272283096972918 2.2211062599450306e-10 0.05182347702665694 -0.0021090308494971727 
189.78979035540743 189.78979035540743 0.0 252.7209599930601 283.08460147772144 0.0 30.363641484661326 0.061031501531714036 0.12169550546642038 0.0 0.00012249919900247992 0.0628946734060669 2.2211062599450306e-10 0.05199553574979965 -0.0021177529045348074 
