muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
325.8540225786183 171.08554175163638 0.0 299.0092431806311 352.6988019766055 0.0 53.689558795974456 0.19367532176188115 0.38531836786735535 0.0 0.0006774252188020414 2.456884576353978e-11 5.576310173249093e-13 2.456884576353978e-11 5.576310173249093e-13 
325.8591523574963 170.93546671501215 0.0 298.9957439589736 352.72256075601905 0.0 53.726816797045444 0.19388432628067925 0.38573214269283385 0.0 0.0006788366228410204 2.4595872855435076e-11 5.584824858198196e-13 2.4595872855435076e-11 5.584824858198196e-13 
325.8643030679307 170.7853916783879 0.0 298.9822790082088 352.74632712765253 0.0 53.76404811944372 0.19409328899465192 0.3861458310699515 0.0 0.000680248973116322 2.4622895297300773e-11 5.593361087706112e-13 2.4622895297300773e-11 5.593361087706112e-13 
325.86947481545246 170.63531664176367 0.0 298.96884842115526 352.77010120974967 0.0 53.801252788594425 0.19430221000593453 0.3865594332086423 0.0 0.0006816622677433797 2.4649913103638223e-11 5.601918969098159e-13 2.4649913103638223e-11 5.601918969098159e-13 
325.874667705675 170.4852416051394 0.0 298.9554522907221 352.7938831206279 0.0 53.838430829905775 0.19451108941746692 0.3869729493204109 0.0 0.0006830765048395255 2.4676926289061142e-11 5.610498610021732e-13 2.4676926289061142e-11 5.610498610021732e-13 
325.8798818442925 170.33516656851518 0.0 298.9420907099005 352.8176729786845 0.0 53.87558226878403 0.194719927332964 0.38738637961835215 0.0 0.000684491682524554 2.4703934868295498e-11 5.619100118446926e-13 2.4703934868295498e-11 5.619100118446926e-13 
325.88511733708424 170.18509153189092 0.0 298.92876377177333 352.8414709023952 0.0 53.91270713062185 0.1949287238569501 0.3877997243171433 0.0 0.0006859077989202976 2.473093885618041e-11 5.627723602669097e-13 2.473093885618041e-11 5.627723602669097e-13 
325.8903742899134 170.0350164952667 0.0 298.91547156951367 352.8652770103131 0.0 53.94980544079941 0.1951374790947474 0.3882129836330421 0.0 0.0006873248521506675 2.4757938267667693e-11 5.636369171307666e-13 2.4757938267667693e-11 5.636369171307666e-13 
325.89565280873103 169.88494145864246 0.0 298.9022141963837 352.8890914210784 0.0 53.9868772246947 0.19534619315247498 0.3886261577839251 0.0 0.0006887428403420617 2.4784933117823556e-11 5.64503693331124e-13 2.4784933117823556e-11 5.64503693331124e-13 
325.9009529995762 169.7348664220182 0.0 298.88899174573936 352.91291425341296 0.0 54.023922507673625 0.1955548661370637 0.38903924698926085 0.0 0.0006901617616229898 2.4811923421827983e-11 5.653726997956253e-13 2.4811923421827983e-11 5.653726997956253e-13 
325.9062749685778 169.58479138539397 0.0 298.87580431103106 352.93674562612455 0.0 54.06094131509348 0.19576349815625396 0.3894522514701329 0.0 0.0006915816141242144 2.4838909194975717e-11 5.662439474849311e-13 2.4838909194975717e-11 5.662439474849311e-13 
325.91161882195587 169.4347163487697 0.0 298.86265198580173 352.96058565811 0.0 54.09793367230828 0.1959720893185935 0.3898651714492464 0.0 0.0006930023959789652 2.4865890452676512e-11 5.671174473928829e-13 2.4865890452676512e-11 5.671174473928829e-13 
325.9169846660233 169.28464131214548 0.0 298.849534863692 352.9844344683546 0.0 54.134899604662635 0.19618063973344774 0.3902780071509277 0.0 0.000694424105322709 2.4892867210455497e-11 5.67993210546612e-13 2.4892867210455497e-11 5.67993210546612e-13 
325.9223726071871 169.13456627552122 0.0 298.83645303843986 353.0082921759344 0.0 54.17183913749455 0.19638914951100367 0.3906907588011287 0.0 0.0006958467402932706 2.4919839483953563e-11 5.68871248006679e-13 2.4919839483953563e-11 5.68871248006679e-13 
325.92778275195076 168.984491238897 0.0 298.8234066038821 353.03215890001945 0.0 54.20875229613733 0.19659761876226775 0.3911034266274488 0.0 0.0006972702990309056 2.494680728892833e-11 5.697515708672947e-13 2.494680728892833e-11 5.697515708672947e-13 
325.93321520691444 168.83441620227273 0.0 298.8103956539558 353.0560347598731 0.0 54.24563910591728 0.1968060475990749 0.39151601085911863 0.0 0.0006986947796782302 2.4973770641253744e-11 5.706341902563612e-13 2.4973770641253744e-11 5.706341902563612e-13 
325.93867007877753 168.6843411656485 0.0 298.7974202826988 353.0799198748563 0.0 54.28249959215749 0.19701443613408606 0.39192851172702936 0.0 0.0007001201803803657 2.5000729556921334e-11 5.715191173357039e-13 2.5000729556921334e-11 5.715191173357039e-13 
325.9441474743388 168.53426612902427 0.0 298.78448058424897 353.1038143644287 0.0 54.31933378017968 0.1972227844807883 0.39234092946372895 0.0 0.0007015464992850285 2.50276840520401e-11 5.724063633011762e-13 2.50276840520401e-11 5.724063633011762e-13 
325.9496475005008 168.38419109240002 0.0 298.7715766528545 353.12771834814714 0.0 54.356141695292635 0.19743109275352166 0.3927532643034158 0.0 0.0007029737345420786 2.5054634142837257e-11 5.732959393828378e-13 2.5054634142837257e-11 5.732959393828378e-13 
325.9551702642682 168.2341160557758 0.0 298.75870858286214 353.1516319456743 0.0 54.39292336281215 0.19763936106744612 0.39316551648197684 0.0 0.0007044018843043153 2.5081579845658715e-11 5.741878568451479e-13 2.5081579845658715e-11 5.741878568451479e-13 
325.9607158727496 168.08404101915153 0.0 298.7458764687263 353.1755552767728 0.0 54.42967880804651 0.1978475895385682 0.393577686236958 0.0 0.0007058309467269092 2.5108521176968836e-11 5.750821269869005e-13 2.5108521176968836e-11 5.750821269869005e-13 
325.96628443316246 167.9339659825273 0.0 298.73308040501263 353.1994884613122 0.0 54.4664080562996 0.1980557782837512 0.3939897738076008 0.0 0.0007072609199675427 2.5135458153352418e-11 5.75978761141739e-13 2.5135458153352418e-11 5.75978761141739e-13 
325.9718760528306 167.78389094590304 0.0 298.72032048639255 353.2234316192687 0.0 54.50311113287614 0.19826392742069524 0.39440177943483284 0.0 0.0007086918021866142 2.5162390791513632e-11 5.768777706779942e-13 2.5162390791513632e-11 5.768777706779942e-13 
325.9774908391877 167.6338159092788 0.0 298.70759680764854 353.2473848707268 0.0 54.539788063078305 0.19847203706795843 0.3948137033612724 0.0 0.0007101235915471191 2.5189319108276996e-11 5.777791669989754e-13 2.5189319108276996e-11 5.777791669989754e-13 
325.9831288997785 167.48374087265458 0.0 298.6949094636737 353.27134833588326 0.0 54.576438872209565 0.19868010734495034 0.3952255458312516 0.0 0.0007115562862148112 2.5216243120588213e-11 5.786829615431547e-13 2.5216243120588213e-11 5.786829615431547e-13 
325.9887903422599 167.33366583603032 0.0 298.6822585494745 353.29532213504524 0.0 54.61306358557075 0.19888813837194186 0.3956373070908084 0.0 0.0007129898843580535 2.5243162845514242e-11 5.795891657842113e-13 2.5243162845514242e-11 5.795891657842113e-13 
325.9944752744042 167.1835907994061 0.0 298.6696441601731 353.3193063886353 0.0 54.649662228462205 0.19909613027007173 0.39604898738770006 0.0 0.0007144243841479126 2.5270078300244158e-11 5.804977912313451e-13 2.5270078300244158e-11 5.804977912313451e-13 
326.0001838040979 167.03351576278183 0.0 298.65706639100483 353.343301217191 0.0 54.68623482618617 0.19930408316133666 0.3964605869713999 0.0 0.0007158597837582652 2.529698950208867e-11 5.814088494292557e-13 2.529698950208867e-11 5.814088494292557e-13 
326.00591603934515 166.8834407261576 0.0 298.64452533732225 353.367306741368 0.0 54.72278140404577 0.19951199716860724 0.396872106093121 0.0 0.0007172960813657596 2.5323896468481827e-11 5.82322351958424e-13 2.5323896468481827e-11 5.82322351958424e-13 
326.0116720882698 166.73336568953334 0.0 298.6320210945982 353.39132308194144 0.0 54.75930198734323 0.19971987241563202 0.39728354500581253 0.0 0.0007187332751497671 2.5350799216981046e-11 5.832383104353127e-13 2.5350799216981046e-11 5.832383104353127e-13 
326.0174520591147 166.5832906529091 0.0 298.61955375842075 353.4153503598087 0.0 54.79579660138794 0.1999277090270256 0.39769490396417023 0.0 0.0007201713632926993 2.5377697765267138e-11 5.84156736512389e-13 2.5377697765267138e-11 5.84156736512389e-13 
326.02325606024493 166.43321561628485 0.0 298.60712342450114 353.43938869598867 0.0 54.83226527148755 0.2001355071282905 0.39810618322464136 0.0 0.0007216103439796666 2.540459213114544e-11 5.850776418783441e-13 2.540459213114544e-11 5.850776418783441e-13 
326.0290842001499 166.28314057966062 0.0 298.59473018867357 353.46343821162617 0.0 54.868708022952625 0.2003432668458151 0.3985173830454321 0.0 0.000723050215398679 2.5431482332546037e-11 5.86001038258363e-13 2.5431482332546037e-11 5.86001038258363e-13 
326.03493658744253 166.1330655430364 0.0 298.58237414689245 353.4874990279926 0.0 54.905124881100136 0.20055098830686877 0.3989285036865162 0.0 0.0007244909757407903 2.5458368387524094e-11 5.869269374141006e-13 2.5458368387524094e-11 5.869269374141006e-13 
326.0408133308633 165.98299050641214 0.0 298.57005539523965 353.5115712664869 0.0 54.941515871247255 0.20075867163961844 0.39933954540963695 0.0 0.0007259326231998591 2.548525031426049e-11 5.878553511439784e-13 2.548525031426049e-11 5.878553511439784e-13 
326.046714539281 165.8329154697879 0.0 298.55777402992163 353.53565504864036 0.0 54.97788101871876 0.200966316973123 0.3997505084783296 0.0 0.0007273751559728569 2.551212813106277e-11 5.887862912833842e-13 2.551212813106277e-11 5.887862912833842e-13 
326.0526403216933 165.68284043316365 0.0 298.5455301472723 353.5597504961142 0.0 55.01422034884189 0.2011739244373417 0.40016139315790544 0.0 0.0007288185722596702 2.5539001856364693e-11 5.897197697046685e-13 2.5539001856364693e-11 5.897197697046685e-13 
326.0585907872299 165.53276539653942 0.0 298.533323843755 353.5838577307047 0.0 55.05053388694974 0.2013814941631377 0.40057219971548064 0.0 0.0007302628702632503 2.5565871508727747e-11 5.906557983175034e-13 2.5565871508727747e-11 5.906557983175034e-13 
326.0645660451522 165.38269035991516 0.0 298.5211552159594 353.60797687434496 0.0 55.08682165838554 0.20158902628226882 0.40098292841997424 0.0 0.0007317080481897909 2.5592737106840718e-11 5.915943890689193e-13 2.5592737106840718e-11 5.915943890689193e-13 
326.0705662048579 165.23261532329093 0.0 298.5090243606138 353.632108049102 0.0 55.12308368848818 0.20179652092742703 0.40139357954210303 0.0 0.0007331541042481635 2.561959866952102e-11 5.925355539435309e-13 2.561959866952102e-11 5.925355539435309e-13 
326.0765913758788 165.0825402866667 0.0 298.49693137456956 353.656251377188 0.0 55.15932000261848 0.20200397823218905 0.40180415335442693 0.0 0.0007346010366509694 2.5646456215714887e-11 5.934793049637687e-13 2.5646456215714887e-11 5.934793049637687e-13 
326.0826416678858 164.93246525004244 0.0 298.48487635482036 353.68040698095126 0.0 55.19553062613093 0.20221139833107266 0.4022146501313073 0.0 0.0007360488436134329 2.567330976449764e-11 5.944256541899145e-13 2.567330976449764e-11 5.944256541899145e-13 
326.088717190688 164.7823902134182 0.0 298.4728593984909 353.704574982885 0.0 55.231715584394074 0.20241878135950517 0.4026250701489495 0.0 0.0007374975233542174 2.57001593350745e-11 5.953746137203491e-13 2.57001593350745e-11 5.953746137203491e-13 
326.09481805423627 164.63231517679395 0.0 298.46088060284376 353.72875550562884 0.0 55.26787490278508 0.20262612745384415 0.40303541368540396 0.0 0.0007389470740952221 2.5727004946781436e-11 5.963261956918372e-13 2.5727004946781436e-11 5.963261956918372e-13 
326.10094436862266 164.48224014016972 0.0 298.44894006527875 353.75294867196664 0.0 55.30400860668789 0.20283343675137158 0.4034456810205593 0.0 0.0007403974940615252 2.5753846619084662e-11 5.972804122794266e-13 2.5753846619084662e-11 5.972804122794266e-13 
326.10709624408423 164.33216510354546 0.0 298.43703788333613 353.7771546048323 0.0 55.34011672149615 0.20304070939030644 0.40385587243616655 0.0 0.0007418487814814973 2.578068437158224e-11 5.982372756969101e-13 2.578068437158224e-11 5.982372756969101e-13 
326.1132737910032 164.18209006692123 0.0 298.42517415469524 353.80137342731126 0.0 55.376199272616 0.20324794550980155 0.40426598821584386 0.0 0.0007433009345869375 2.5807518224004233e-11 5.991967981969013e-13 2.5807518224004233e-11 5.991967981969013e-13 
326.1194771199094 164.032015030297 0.0 298.4133489771803 353.82560526263853 0.0 55.41225628545822 0.20345514524995637 0.4046760286450722 0.0 0.0007447539516127656 2.583434819621305e-11 6.001589920709063e-13 2.583434819621305e-11 6.001589920709063e-13 
326.1257063414808 163.88193999367275 0.0 298.40156244875584 353.84985023420575 0.0 55.448287785449914 0.2036623087518062 0.40508599401121903 0.0 0.000746207830797505 2.5861174308204062e-11 6.011238696496658e-13 2.5861174308204062e-11 6.011238696496658e-13 
326.1319615665469 163.73186495704851 0.0 298.3898146675335 353.87410846556037 0.0 55.48429379802683 0.2038694361573434 0.4054958846035416 0.0 0.0007476625703829771 2.5887996580106705e-11 6.020914433033115e-13 2.5887996580106705e-11 6.020914433033115e-13 
326.1382429060885 163.58178992042426 0.0 298.37810573177126 353.89838008040573 0.0 55.52027434863447 0.20407652760951134 0.4059057007131787 0.0 0.0007491181686143643 2.5914815032183845e-11 6.030617254413948e-13 2.5914815032183845e-11 6.030617254413948e-13 
326.14455047124034 163.43171488380003 0.0 298.3664357398723 353.92266520260836 0.0 55.55622946273606 0.20428358325220478 0.40631544263319375 0.0 0.0007505746237405468 2.594162968483379e-11 6.040347285133035e-13 2.594162968483379e-11 6.040347285133035e-13 
326.1508843732925 163.28163984717577 0.0 298.35480479039234 353.94696395619275 0.0 55.592159165800396 0.20449060323028895 0.4067251106585402 0.0 0.0007520319340136107 2.59684405585895e-11 6.050104650082313e-13 2.59684405585895e-11 6.050104650082313e-13 
326.1572447236924 163.13156481055154 0.0 298.34321298203463 353.9712764653502 0.0 55.62806348331552 0.2046975876895851 0.4071347050861051 0.0 0.0007534900976894302 2.5995247674120072e-11 6.059889474555375e-13 2.5995247674120072e-11 6.059889474555375e-13 
326.1636316340455 162.98148977392728 0.0 298.33166041365587 353.9956028544351 0.0 55.66394244077921 0.20490453677688972 0.4075442262146966 0.0 0.000754949113027274 2.6022051052230907e-11 6.069701884247899e-13 2.6022051052230907e-11 6.069701884247899e-13 
326.1700452161182 162.83141473730305 0.0 298.320147184265 354.0199432479714 0.0 55.69979606370639 0.20511145063996802 0.4079536743450629 0.0 0.0007564089782901333 2.6048850713864357e-11 6.079542005261115e-13 2.6048850713864357e-11 6.079542005261115e-13 
326.1764855818381 162.68133970067882 0.0 298.30867339302534 354.0442977706509 0.0 55.73562437762558 0.2053183294275639 0.4083630497798932 0.0 0.0007578696917445912 2.607564668010023e-11 6.089409964101929e-13 2.607564668010023e-11 6.089409964101929e-13 
326.1829528432974 162.53126466405456 0.0 298.2972391392584 354.06866654733636 0.0 55.77142740807797 0.20552517328940656 0.408772352823829 0.0 0.0007593312516607779 2.6102438972156572e-11 6.099305887686254e-13 2.6102438972156572e-11 6.099305887686254e-13 
326.18944711275265 162.38118962743033 0.0 298.28584452244036 354.09304970306493 0.0 55.80720518062456 0.20573198237620477 0.40918158378347214 0.0 0.0007607936563126988 2.612922761138985e-11 6.109229903340264e-13 2.612922761138985e-11 6.109229903340264e-13 
326.19596850262764 162.23111459080607 0.0 298.27448964220815 354.1174473630471 0.0 55.84295772083895 0.20593875683966215 0.4095907429673943 0.0 0.0007622569039779311 2.615601261929598e-11 6.11918213880224e-13 2.615601261929598e-11 6.11918213880224e-13 
326.20251712551493 162.08103955418184 0.0 298.2631745983592 354.1418596526706 0.0 55.87868505431136 0.20614549683247657 0.4099998306861375 0.0 0.0007637209929378204 2.6182794017510426e-11 6.129162722224796e-13 2.6182794017510426e-11 6.129162722224796e-13 
326.2090930941775 161.93096451755758 0.0 298.251899490851 354.16628669750406 0.0 55.91438720665307 0.20635220250834135 0.41040884725224513 0.0 0.0007651859214776532 2.6209571827809677e-11 6.139171782177556e-13 2.6209571827809677e-11 6.139171782177556e-13 
326.21569652154955 161.78088948093335 0.0 298.24066441980426 354.19072862329483 0.0 55.95006420349056 0.2065588740219508 0.4108177929802417 0.0 0.0007666516878864476 2.6236346072110548e-11 6.149209447647318e-13 2.6236346072110548e-11 6.149209447647318e-13 
326.2223275207396 161.63081444430912 0.0 298.22946948550697 354.2151855559722 0.0 55.98571607046525 0.2067655115290136 0.4112266681866526 0.0 0.0007681182904569469 2.626311677247165e-11 6.159275848041262e-13 2.626311677247165e-11 6.159275848041262e-13 
326.2289862050313 161.48073940768487 0.0 298.21831478840915 354.2396576216534 0.0 56.021342833244276 0.2069721151862402 0.4116354731900265 0.0 0.0007695857274860738 2.6289883951094004e-11 6.169371113189425e-13 2.6289883951094004e-11 6.169371113189425e-13 
326.2356726878854 161.33066437106064 0.0 298.20720042913206 354.2641449466388 0.0 56.05694451750674 0.20717868515136767 0.4120442083109228 0.0 0.0007710539972743905 2.6316647630321407e-11 6.179495373345396e-13 2.6316647630321407e-11 6.179495373345396e-13 
326.24238708294155 161.18058933443638 0.0 298.1961265084657 354.28864765741747 0.0 56.09252114895178 0.207385221583152 0.41245287387192275 0.0 0.0007725230981264192 2.63434078326407e-11 6.189648759188858e-13 2.63434078326407e-11 6.189648759188858e-13 
326.2491295040188 161.03051429781215 0.0 298.18509312736563 354.31316588067205 0.0 56.128072753306384 0.20759172464135897 0.41286147019766434 0.0 0.0007739930283510025 2.6370164580683084e-11 6.199831401828216e-13 2.6370164580683084e-11 6.199831401828216e-13 
326.25590006511976 160.8804392611879 0.0 298.1741003869642 354.3376997432754 0.0 56.16359935631115 0.20779819448679876 0.4132699976148195 0.0 0.0007754637862607153 2.63969178972244e-11 6.210043432802201e-13 2.63969178972244e-11 6.210043432802201e-13 
326.26269888043026 160.73036422456366 0.0 298.1631483885665 354.36224937229406 0.0 56.199100983727504 0.2080046312813137 0.41367845645211143 0.0 0.0007769353701721809 2.6423667805185552e-11 6.220284984081422e-13 2.6423667805185552e-11 6.220284984081422e-13 
326.26952606432127 160.5802891879394 0.0 298.15223723365074 354.38681489499174 0.0 56.234577661341014 0.20821103518777842 0.4140868470403309 0.0 0.0007784077784062156 2.6450414327633228e-11 6.230556188070762e-13 2.6450414327633228e-11 6.230556188070762e-13 
326.27638173135165 160.43021415131517 0.0 298.14136702387077 354.4113964388325 0.0 56.27002941496178 0.20841740637010947 0.41449516971235173 0.0 0.0007798810092878729 2.647715748778106e-11 6.240857177612755e-13 2.647715748778106e-11 6.240857177612755e-13 
326.283265996269 160.28013911469094 0.0 298.13053786106 354.43599413147797 0.0 56.305456270417935 0.20862374499327457 0.4149034248031163 0.0 0.0007813550611461636 2.6503897308989382e-11 6.251188085987211e-13 2.6503897308989382e-11 6.251188085987211e-13 
326.29017897401246 160.13006407806668 0.0 298.11974984723304 354.46060810079183 0.0 56.3408582535588 0.20883005122329906 0.4153116126496549 0.0 0.0007828299323142278 2.653063381476633e-11 6.26154904691533e-13 2.653063381476633e-11 6.26154904691533e-13 
326.29712077971226 159.97998904144245 0.0 298.10900308458037 354.4852384748442 0.0 56.37623539026383 0.20903632522725082 0.41571973359111214 0.0 0.0007843056211297019 2.6557367028768613e-11 6.271940194560822e-13 2.6557367028768613e-11 6.271940194560822e-13 
326.3040915286937 159.8299140048182 0.0 298.0982976754769 354.50988538191046 0.0 56.4115877064336 0.2092425671732658 0.4161277879687311 0.0 0.0007857821259343565 2.658409697480171e-11 6.282361663532415e-13 2.658409697480171e-11 6.282361663532415e-13 
326.31109133647857 159.67983896819396 0.0 298.08763372248325 354.53454895047395 0.0 56.446915227990694 0.20944877723055044 0.41653577612587583 0.0 0.0007872594450741643 2.6610823676821126e-11 6.292813588886303e-13 2.6610823676821126e-11 6.292813588886303e-13 
326.31812031878536 159.5297639315697 0.0 298.07701132834126 354.5592293092294 0.0 56.48221798088818 0.2096549555693692 0.41694369840804074 0.0 0.0007887375768996477 2.6637547158932325e-11 6.303296106127414e-13 2.6637547158932325e-11 6.303296106127414e-13 
326.3251785915329 159.37968889494547 0.0 298.0664305959831 354.58392658708266 0.0 56.517495991099565 0.20986110236107403 0.4173515551628525 0.0 0.0007902165197654924 2.6664267445392024e-11 6.313809351212429e-13 2.6664267445392024e-11 6.313809351212429e-13 
326.3322662708407 159.22961385832124 0.0 298.055891628527 354.6086409131545 0.0 56.552749284627495 0.21006721777808818 0.41775934674008697 0.0 0.0007916962720309066 2.6690984560608377e-11 6.324353460551475e-13 2.6690984560608377e-11 6.324353460551475e-13 
326.339383473032 159.07953882169699 0.0 298.04539452928225 354.63337241678175 0.0 56.58797788749953 0.21027330199392458 0.4181670734916716 0.0 0.000793176832059472 2.671769852914184e-11 6.334928571010534e-13 2.671769852914184e-11 6.334928571010534e-13 
326.34653031463455 158.92946378507276 0.0 298.0349394017483 354.6581212275208 0.0 56.623181825772484 0.21047935518318173 0.4185747357717068 0.0 0.0007946581982193378 2.6744409375706056e-11 6.345534819913973e-13 2.6744409375706056e-11 6.345534819913973e-13 
326.35370691238256 158.7793887484485 0.0 298.02452634961844 354.68288747514663 0.0 56.65836112552821 0.21068537752155408 0.41898233393646117 0.0 0.0007961403688830507 2.6771117125168037e-11 6.356172345045699e-13 2.6771117125168037e-11 6.356172345045699e-13 
326.36091338321904 158.62931371182427 0.0 298.01415547677954 354.70767128965855 0.0 56.693515812879006 0.21089136918583376 0.4193898683443887 0.0 0.0007976233424278073 2.6797821802549112e-11 6.366841284652937e-13 2.6797821802549112e-11 6.366841284652937e-13 
326.36814984429725 158.4792386752 0.0 298.00382688731537 354.7324728012791 0.0 56.72864591396371 0.21109733035392125 0.4197973393561374 0.0 0.0007991071172353018 2.6824523433025756e-11 6.377541777447134e-13 2.6824523433025756e-11 6.377541777447134e-13 
326.37541641298156 158.32916363857578 0.0 297.9935406855056 354.7572921404575 0.0 56.763751454951894 0.21130326120481677 0.420204747334558 0.0 0.0008005916916919111 2.6851222041929692e-11 6.388273962606538e-13 2.6851222041929692e-11 6.388273962606538e-13 
326.3827132068517 158.17908860195152 0.0 297.9832969758301 354.7821294378733 0.0 56.79883246204319 0.2115091619186435 0.4206120926447216 0.0 0.0008020770641886858 2.687791765474968e-11 6.399037979779771e-13 2.687791765474968e-11 6.399037979779771e-13 
326.39004034370225 158.0290135653273 0.0 297.9730958629694 354.8069848244351 0.0 56.833888961465725 0.21171503267663797 0.4210193756539124 0.0 0.0008035632331213012 2.6904610297130835e-11 6.409833969086185e-13 2.6904610297130835e-11 6.409833969086185e-13 
326.3973979415453 157.87893852870306 0.0 297.96293745180594 354.8318584312846 0.0 56.868920979478695 0.21192087366116497 0.4214265967316555 0.0 0.0008050501968901806 2.6931299994876497e-11 6.420662071119203e-13 2.6931299994876497e-11 6.420662071119203e-13 
326.404786118612 157.7288634920788 0.0 297.9528218474242 354.8567503897997 0.0 56.903928542375475 0.2121266850557078 0.42183375624971614 0.0 0.0008065379539006408 2.6957986773947948e-11 6.431522426948669e-13 2.6957986773947948e-11 6.431522426948669e-13 
326.4122049933551 157.57878845545457 0.0 297.94274915511727 354.88166083159285 0.0 56.938911676475605 0.21233246704489797 0.42224085458211014 0.0 0.0008080265025625646 2.6984670660465996e-11 6.44241517812259e-13 2.6984670660465996e-11 6.44241517812259e-13 
326.4196546844506 157.4287134188303 0.0 297.932719480383 354.9065898885183 0.0 56.97387040813525 0.2125382198144956 0.4226478921051175 0.0 0.0008095158412908657 2.7011351680710927e-11 6.453340466670835e-13 2.7011351680710927e-11 6.453340466670835e-13 
326.42713531079875 157.27863838220608 0.0 297.9227329289276 354.93153769266996 0.0 57.00880476374235 0.21274394355140777 0.42305486919729957 0.0 0.0008110059685052987 2.7038029861124105e-11 6.464298435105664e-13 2.7038029861124105e-11 6.464298435105664e-13 
326.43464699152673 157.12856334558182 0.0 297.91278960666733 354.9565043763862 0.0 57.04371476971885 0.21294963844368886 0.42346178623949043 0.0 0.000812496882630564 2.7064705228307517e-11 6.475289226425703e-13 2.7064705228307517e-11 6.475289226425703e-13 
326.44218984599047 156.9784883089576 0.0 297.90288961973226 354.9814900722487 0.0 57.078600452516405 0.21315530468055433 0.42386864361481685 0.0 0.0008139885820961482 2.7091377809025394e-11 6.486312984116981e-13 2.7091377809025394e-11 6.486312984116981e-13 
326.4497639937758 156.82841327233336 0.0 297.89303307446164 355.00649491308985 0.0 57.11346183862822 0.21336094245236617 0.42427544170872483 0.0 0.000815481065336832 2.7118047630204846e-11 6.49736985215674e-13 2.7118047630204846e-11 6.49736985215674e-13 
326.45736955470204 156.6783382357091 0.0 297.88322007741476 355.03151903198926 0.0 57.148298954574514 0.21356655195066865 0.424682180908956 0.0 0.000816974330792107 2.7144714718936223e-11 6.508459975015124e-13 2.7144714718936223e-11 6.508459975015124e-13 
326.4650066488211 156.52826319908488 0.0 297.8734507353617 355.05656256228053 0.0 57.18311182691881 0.21377213336815484 0.4250888616055951 0.0 0.0008184683769068611 2.717137910247408e-11 6.519583497657266e-13 2.717137910247408e-11 6.519583497657266e-13 
326.4726753964226 156.37818816246062 0.0 297.8637251552967 355.0816256375484 0.0 57.2179004822517 0.21397768689871713 0.42549548419104133 0.0 0.0008199632021307245 2.719804080823782e-11 6.530740565546262e-13 2.719804080823782e-11 6.530740565546262e-13 
326.4803759180331 156.2281131258364 0.0 297.8540434444288 355.1067083916374 0.0 57.25266494720863 0.21418321273740823 0.4259020490600586 0.0 0.0008214588049188357 2.7224699863812586e-11 6.541931324646029e-13 2.7224699863812586e-11 6.541931324646029e-13 
326.48810833441945 156.07803808921213 0.0 297.8444057101911 355.1318109586478 0.0 57.28740524845672 0.21438871108047683 0.4263085566097586 0.0 0.0008229551837312918 2.7251356296949908e-11 6.553155921422689e-13 2.7251356296949908e-11 6.553155921422689e-13 
326.49587276659 155.9279630525879 0.0 297.83481206023845 355.1569334729416 0.0 57.32212141270313 0.21459418212535983 0.4267150072396192 0.0 0.0008244523370335287 2.7278010135568262e-11 6.564414502847994e-13 2.7278010135568262e-11 6.564414502847994e-13 
326.5036693357972 155.77788801596367 0.0 297.8252626024511 355.18207606914325 0.0 57.35681346669216 0.2147996260706936 0.42712140135150023 0.0 0.0008259502632962095 2.7304661407754332e-11 6.575707216401553e-13 2.7304661407754332e-11 6.575707216401553e-13 
326.5114981635393 155.6278129793394 0.0 297.815757444937 355.2072388821416 0.0 57.3914814372046 0.21500504311631716 0.42752773934964666 0.0 0.0008274489609952242 2.73313101417633e-11 6.587034210073403e-13 2.73313101417633e-11 6.587034210073403e-13 
326.5193593715614 155.47773794271518 0.0 297.80629669602877 355.23242204709396 0.0 57.4261253510652 0.21521043346327054 0.4279340216407071 0.0 0.000828948428612007 2.735795636601972e-11 6.59839563236643e-13 2.735795636601972e-11 6.59839563236643e-13 
326.5272530818595 155.32766290609092 0.0 297.796880464293 355.25762569942606 0.0 57.46074523513303 0.21541579731382013 0.42834024863373776 0.0 0.0008304486646331582 2.7384600109118713e-11 6.609791632299581e-13 2.7384600109118713e-11 6.609791632299581e-13 
326.5351794166793 155.1775878694667 0.0 297.787508858523 355.2828499748356 0.0 57.495341116312616 0.21562113487143428 0.4287464207402201 0.0 0.0008319496675509301 2.7411241399825864e-11 6.62122235940893e-13 2.7411241399825864e-11 6.62122235940893e-13 
326.54313849852144 155.02751283284243 0.0 297.77818198775014 355.3080950092927 0.0 57.529913021542555 0.21582644634082396 0.4291525383740559 0.0 0.0008334514358627587 2.7437880267078685e-11 6.632687963751941e-13 2.7437880267078685e-11 6.632687963751941e-13 
326.55113045014076 154.8774377962182 0.0 297.76889996123543 355.33336093904614 0.0 57.5644609778107 0.21603173192791242 0.42955860195160905 0.0 0.0008349539680719359 2.7464516739987363e-11 6.64418859590932e-13 2.7464516739987363e-11 6.64418859590932e-13 
326.5591553945511 154.72736275959394 0.0 297.7596628884819 355.3586479006204 0.0 57.598985012138485 0.21623699183987682 0.4299646118916875 0.0 0.0008364572626869442 2.7491150847835624e-11 6.655724406987959e-13 2.7491150847835624e-11 6.655724406987959e-13 
