muQ Deltax Deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
303.4313881037191 242.94294294285456 0.0 291.0423971992293 315.8203790082088 0.0 24.777981808979536 0.05405972537519406 0.10791978568783614 0.0 6.655502085066846e-05 0.05153891561826046 1.8569282699687574e-05 0.049920948325623125 -0.00010235954298162977 
303.3910083486163 242.64264264255436 0.0 290.95484733094685 315.8271693662858 0.0 24.8723220353389 0.05435951365286474 0.10851707198718967 0.0 6.731843951323716e-05 0.05181407725781093 1.8569282699687574e-05 0.05019684247003114 -0.0001063644346392833 
303.350598504117 242.34234234225417 0.0 290.8673269608742 315.83387004735977 0.0 24.966543086485554 0.05465938547954701 0.10911451086740194 0.0 6.808669723070039e-05 0.052089238897361397 1.8569282699687574e-05 0.05047278708889273 -0.00011039960609658652 
303.3101603715158 242.04204204195398 0.0 290.779837565117 315.84048317791456 0.0 25.060645612797565 0.05495933994748428 0.1097121004971048 0.0 6.885979928790123e-05 0.05236440053691186 1.8569282699687574e-05 0.050748781284297495 -0.0001144648391855458 
303.2696957300151 241.7417417416538 0.0 290.6923806029666 315.8470108570636 0.0 25.154630254097004 0.055259376152931125 0.11030983905314838 0.0 6.963775090463828e-05 0.05263956217646233 1.8569282699687574e-05 0.05102482416396786 -0.00011855991450107223 
303.2292063371412 241.44144144135362 0.0 290.60495751721874 315.85345515706365 0.0 25.248497639844892 0.055559493196149855 0.11090772472059322 0.0 7.042055723554316e-05 0.052914723816012796 1.8569282699687574e-05 0.051300914841235876 -0.00012268461140952633 
303.1886939291508 241.14114114105342 0.0 290.5175697344851 315.8598181238165 0.0 25.342248389331424 0.05585969018140339 0.1115057556926968 0.0 7.120822336995816e-05 0.05318988545556327 1.8569282699687574e-05 0.0515770524350171 -0.00012683870805656764 
303.14816022142855 240.84084084075323 0.0 290.43021866549753 315.8661017773595 0.0 25.435883111862008 0.05615996621695047 0.11210393017090557 0.0 7.200075433181652e-05 0.05346504709511373 1.8569282699687574e-05 0.05185323606978756 -0.00013102198137525926 
303.10760690887633 240.54054054045304 0.0 290.34290570540634 315.87230811234633 0.0 25.52940240694 0.056460320415042724 0.11270224636484746 0.0 7.279815507953242e-05 0.053740208734664195 1.8569282699687574e-05 0.05212946487556151 -0.0001352342070935618 
303.0670356662929 240.24024024015284 0.0 290.2556322340711 315.8784390985147 0.0 25.622806864443636 0.056760751891919245 0.11330070249232088 0.0 7.360043050587693e-05 0.054015370374214666 1.8569282699687574e-05 0.05240573798786768 -0.00013947515974189722 
303.02644814874594 239.93993993985265 0.0 290.16839961634514 315.88449668114674 0.0 25.716097064801573 0.057061259767802304 0.11389929677929106 0.0 7.440758543788039e-05 0.05429053201376513 1.8569282699687574e-05 0.05268205454772862 -0.0001437446126604729 
302.9858459919359 239.63963963955246 0.0 290.0812092023552 315.8904827815166 0.0 25.809273579161424 0.05736184316689537 0.11449802745988079 0.0 7.521962463670663e-05 0.054565693653315595 1.8569282699687574e-05 0.05295841370163884 -0.00014804233800611914 
302.94523081255164 239.33933933925226 0.0 289.9940623277728 315.8963992973305 0.0 25.90233696955772 0.05766250121737946 0.11509689277636599 0.0 7.603655279755898e-05 0.054840855292866066 1.8569282699687574e-05 0.053234814601544875 -0.00015236810675934274 
302.90460420861865 239.03903903895207 0.0 289.90696031408123 315.90224810315607 0.0 25.995287789074823 0.057963233051409754 0.1156958909791708 0.0 7.685837454957499e-05 0.05511601693241653 1.8569282699687574e-05 0.05351125640482483 -0.00015672168873080927 
302.8639677598397 238.73873873865188 0.0 289.8199044688372 315.9080310508421 0.0 26.088126582004925 0.05826403780511443 0.11629502032686181 0.0 7.768509445571126e-05 0.055391178571966994 1.8569282699687574e-05 0.05378773827426925 -0.0001611028525679872 
302.8233230279279 238.43843843835168 0.0 289.73289608592495 315.9137499699309 0.0 26.18085388400596 0.05856491461859203 0.11689427908614607 0.0 7.851671701266036e-05 0.05566634021151746 1.8569282699687574e-05 0.05406425937806244 -0.0001655113657612205 
302.7826715569334 238.1381381380515 0.0 289.64593644580697 315.9194066680598 0.0 26.273470222252865 0.05886586263590953 0.11749366553186665 0.0 7.935324665074007e-05 0.05594150185106793 1.8569282699687574e-05 0.0543408188897639 -0.00016994699464994027 
302.74201487356225 237.8378378377513 0.0 289.55902681576816 315.9250029313563 0.0 26.365976115588136 0.059166881005100695 0.11809317794700026 0.0 8.019468773380847e-05 0.05621666349061839 1.8569282699687574e-05 0.054617415988290535 -0.00017440950442859047 
302.7013544874891 237.53753753745113 0.0 289.4721684501557 315.9305405248224 0.0 26.458372074666695 0.05946796887816662 0.11869281462265527 0.0 8.104104455915725e-05 0.056491825130168864 1.8569282699687574e-05 0.05489404985789978 -0.0001788986591522216 
302.66069189166365 237.23723723715094 0.0 289.3853625906132 315.936021192714 0.0 26.550658602100786 0.05976912541107309 0.11929257385807364 0.0 8.189232135743713e-05 0.05676698676971933 1.8569282699687574e-05 0.055170719688173546 -0.00018341422174207638 
302.6200285626097 236.93693693685074 0.0 289.29861046631027 315.9414466589091 0.0 26.642836192598864 0.06007034976375115 0.11989245396062484 0.0 8.274852229255632e-05 0.05704214840926979 1.8569282699687574e-05 0.05544742467400066 -0.00018795595399111387 
302.5793659607192 236.63663663655055 0.0 289.2119132941675 315.94681862727094 0.0 26.73490533310342 0.060371641100097385 0.12049245324581044 0.0 8.360965146159996e-05 0.057317310048820264 1.8569282699687574e-05 0.05572416401556262 -0.00019252361656889216 
302.53870553053895 236.33633633625035 0.0 289.1252722790763 315.95213878200155 0.0 26.826866502925274 0.06067299858797264 0.12109257003726139 0.0 8.447571289474441e-05 0.05759247168837073 1.8569282699687574e-05 0.05600093691831723 -0.00019711696902701526 
302.49804870105305 236.03603603595016 0.0 289.0386886141153 315.95740878799086 0.0 26.918720173875542 0.060974421399204615 0.12169280266674401 0.0 8.53467105551789e-05 0.0578676333279212 1.8569282699687574e-05 0.05627774259298603 -0.000201735769803529 
302.4573968859574 235.73573573564997 0.0 288.95216348076036 315.9626302911544 0.0 27.010466810394057 0.0612759087095863 0.12229314947415523 0.0 8.622264833902014e-05 0.05814279496747166 1.8569282699687574e-05 0.05655458025553728 -0.00020637977622808208 
302.4167514839313 235.4354354353498 0.0 288.8656980490931 315.96780491876945 0.0 27.10210686967635 0.06157745969887916 0.12289360880753247 0.0 8.710353007524316e-05 0.05841795660702213 1.8569282699687574e-05 0.056831449127175526 -0.00021104874452607475 
302.376113878901 235.1351351350496 0.0 288.7792934780025 315.97293427979946 0.0 27.193640801796978 0.06187907355081359 0.12349417902305027 0.0 8.798935952560075e-05 0.0586931182465726 1.8569282699687574e-05 0.057108348434325946 -0.00021574242982327118 
302.3354854402994 234.83483483474942 0.0 288.69295091538413 315.97801996521474 0.0 27.285069049830593 0.0621807494530904 0.12409485848502746 0.0 8.888014038455053e-05 0.05896827988612306 1.8569282699687574e-05 0.05738527740862294 -0.0002204605861500412 
302.2948675233207 234.53453453444922 0.0 288.606671498335 315.98306354830635 0.0 27.376392049971365 0.062482486597383376 0.12469564556592902 0.0 8.977587627918988e-05 0.059243441525673526 1.8569282699687574e-05 0.0576622352868971 -0.00022520296644526925 
302.2542614691689 234.23423423414903 0.0 288.5204563533443 315.9880665849935 0.0 27.467610231649196 0.06278428417934118 0.12529653864637463 0.0 9.067657076918656e-05 0.059518603165224 1.8569282699687574e-05 0.05793922131116486 -0.00022996932256041084 
302.21366860530213 233.93393393384883 0.0 288.4343065964804 315.9930306141238 0.0 27.558724017643467 0.06308614139858941 0.12589753611513863 0.0 9.158222734670994e-05 0.05979376480477446 1.8569282699687574e-05 0.058216234728615035 -0.00023475940526325475 
302.17309024567277 233.63363363354864 0.0 288.348223333575 315.99795715777054 0.0 27.649733824195557 0.06338805745873528 0.12649863636916175 0.0 9.249284943637377e-05 0.060068926444324926 1.8569282699687574e-05 0.05849327479160063 -0.00023957296424139996 
302.1325276909611 233.33333333324845 0.0 288.2622076604023 316.0028477215199 0.0 27.740640061117638 0.06369003156736831 0.1270998378135513 0.0 9.340844039516761e-05 0.06034408808387539 1.8569282699687574e-05 0.05877034075762548 -0.0002444097481059639 
302.09198222880616 233.03303303294825 0.0 288.1762606628555 316.0077037947569 0.0 27.83144313190137 0.06399206293606512 0.12770113886159284 0.0 9.432900351241056e-05 0.06061924972342586 1.8569282699687574e-05 0.05904743188933648 -0.00024926950439482743 
302.0514551340312 232.73273273264806 0.0 288.0903834171201 316.01252685094227 0.0 27.922143433822132 0.06429415078039231 0.12830253793475582 0.0 9.525454200968296e-05 0.060894411362976325 1.8569282699687574e-05 0.05932454745451289 -0.00025415197957575605 
302.010947668865 232.43243243234787 0.0 288.0045769898436 316.01731834788643 0.0 28.012741358042838 0.06459629431991176 0.12890403346270077 0.0 9.618505904077824e-05 0.061169573002526796 1.8569282699687574e-05 0.059601686726057534 -0.0002590569190495675 
301.9704610831592 232.13213213204767 0.0 287.91884243830134 316.022079728017 0.0 28.103237289715654 0.0648984927781828 0.12950562388329043 0.0 9.712055769165527e-05 0.06144473464207726 1.8569282699687574e-05 0.059878848981988086 -0.00026398406715292866 
301.9299966146008 231.83183183174748 0.0 287.83318081056035 316.02681241864127 0.0 28.1936316080809 0.0652007453827681 0.1301073076425954 0.0 9.806104098038408e-05 0.061719896281627724 1.8569282699687574e-05 0.06015603350542837 -0.0002689331671612991 
301.8895554889216 231.53153153144729 0.0 287.74759314563926 316.0315178322039 0.0 28.28392468656469 0.06550305136523812 0.1307090831949054 0.0 9.900651185710182e-05 0.061995057921178195 1.8569282699687574e-05 0.06043323958460059 -0.0002739039612915266 
301.8491389201028 231.2312312311471 0.0 287.6620804736657 316.03619736653997 0.0 28.37411689287427 0.06580540996117547 0.13131094900273924 0.0 9.995697320396425e-05 0.06227021956072866 1.8569282699687574e-05 0.06071046651281773 -0.0002788961907042043 
301.8087481105765 230.9309309308469 0.0 287.57664381603007 316.04085240512296 0.0 28.464208589092898 0.06610782041018097 0.13191290353685653 0.0 0.00010091242783511671 0.06254538120027912 1.8569282699687574e-05 0.06098771358847707 -0.0002839095955063278 
301.7683842514225 230.63063063054673 0.0 287.4912841855373 316.0454843173077 0.0 28.55420013177037 0.06641028195587798 0.13251494527626584 0.0 0.00010187287849663749 0.06282054283982959 1.8569282699687574e-05 0.06126498011505196 -0.0002889439147534198 
301.7280485225625 230.33033033024654 0.0 287.4060025865551 316.05009445856996 0.0 28.64409187201488 0.06671279384591916 0.1331170727082387 0.0 0.00010283832786651847 0.06309570447938007 1.8569282699687574e-05 0.06154226540108665 -0.0002939988864515549 
301.6877420929503 230.03003002994635 0.0 287.3208000151601 316.0546841707405 0.0 28.733884155580387 0.06701535533199231 0.13371928432832042 0.0 0.0001038087785546159 0.06337086611893053 1.8569282699687574e-05 0.06181956876018991 -0.00029907424755956836 
301.64746612075805 229.72972972964615 0.0 287.2356774592809 316.05925478223526 0.0 28.82357732295434 0.0673179656698263 0.13432157864034436 0.0 0.00010478423310262792 0.063646027758481 1.8569282699687574e-05 0.06209688951102967 -0.0003041697339907794 
301.60722175355943 229.42942942934596 0.0 287.150635898838 316.0638076082808 0.0 28.913171709442818 0.0676206241191969 0.1349239541564419 0.0 0.0001057646939840612 0.06392118939803146 1.8569282699687574e-05 0.062374226977326745 -0.00030928508061492307 
301.56701012851005 229.12912912904577 0.0 287.0656763058831 316.068343951137 0.0 29.002667645253947 0.06792332994393513 0.13552640939705785 0.0 0.00010675016360420018 0.06419635103758192 1.8569282699687574e-05 0.06265158048785094 -0.0003144200212595787 
301.5268323725239 228.8288288287456 0.0 286.9807996447334 316.07286510031446 0.0 29.09206545558107 0.0682260824119328 0.1361289428909653 0.0 0.00010774064430009199 0.06447151267713239 1.8569282699687574e-05 0.0629289493764164 -0.0003195742887117466 
301.4866896024464 228.5285285284454 0.0 286.8960068721049 316.07737233278795 0.0 29.18136546068301 0.06852888079514996 0.13673155317527816 0.0 0.00010873613834051955 0.06474667431668286 1.8569282699687574e-05 0.06320633298187689 -0.00032474761471939313 
301.4465829252253 228.2282282281452 0.0 286.81129893724386 316.0818669132067 0.0 29.27056797596283 0.06883172436962272 0.13733423879546772 0.0 0.00010973664792597436 0.06502183595623333 1.8569282699687574e-05 0.06348373064812252 -0.0003299397299925243 
301.40651343807787 227.92792792784502 0.0 286.7266767820545 316.08635009410125 0.0 29.359673312046755 0.06913461241547167 0.13793699830537665 0.0 0.00011074217518865248 0.06529699759578379 1.8569282699687574e-05 0.0637611417240761 -0.000335150364204407 
301.3664822286549 227.62762762754483 0.0 286.64214134122494 316.09082311608483 0.0 29.448681774859896 0.0694375442169072 0.13853983026723657 0.0 0.00011175272219243054 0.06557215923533426 1.8569282699687574e-05 0.0640385655636898 -0.00034037924599271196 
301.326490375203 227.32732732724463 0.0 286.5576935423523 316.0952872080536 0.0 29.537593665701316 0.06974051906224082 0.13914273325168328 0.0 0.0001127682909328534 0.06584732087488472 1.8569282699687574e-05 0.06431600152594284 -0.0003456261029602788 
301.2865389467222 227.02702702694444 0.0 286.47333430606307 316.09974358738134 0.0 29.626409281318285 0.07004353624389162 0.13974570583777238 0.0 0.00011378888333712929 0.0661224825144352 1.8569282699687574e-05 0.06459344897483814 -0.0003508906616760509 
301.2466290031227 226.72672672664424 0.0 286.3890645461338 316.10419346011156 0.0 29.715128913977765 0.07034659505839598 0.1403487466129992 0.0 0.00011481450126411198 0.06639764415398565 1.8569282699687574e-05 0.06487090727940137 -0.0003561726476757242 
301.2067615953776 226.42642642634405 0.0 286.30488516960776 316.10863802114744 0.0 29.803752851539688 0.07064969480641442 0.14095185417331624 0.0 0.00011584514650431982 0.06667280579353613 1.8569282699687574e-05 0.0651483758136785 -0.00036147178546233464 
301.16693776567377 226.12612612604386 0.0 286.22079707691205 316.11307845443554 0.0 29.89228137752349 0.07095283479274442 0.14155502712314924 0.0 0.00011688082077989435 0.06694796743308659 1.8569282699687574e-05 0.06542585395673475 -0.00036678779850676015 
301.1271585475595 225.82582582574366 0.0 286.13680116196934 316.11751593314966 0.0 29.980714771180292 0.07125601432632561 0.14215826407541746 0.0 0.00011792152574464047 0.06722312907263706 1.8569282699687574e-05 0.06570334109265273 -0.00037212040924805285 
301.0874249660901 225.52552552544347 0.0 286.0528983123111 316.12195161986915 0.0 30.069053307558082 0.07155923272025226 0.14276156365155288 0.0 0.00011896726298400186 0.06749829071218752 1.8569282699687574e-05 0.06598083661053267 -0.0003774693390937406 
301.0477380379711 225.22522522514328 0.0 285.96908940918655 316.1263866667556 0.0 30.157297257569045 0.07186248929178213 0.14336492448151925 0.0 0.00012001803401507838 0.067773452351738 1.8569282699687574e-05 0.06625833990449125 -0.00038283430841984996 
301.00809877169854 224.92492492484308 0.0 285.88537532767145 316.13082221572563 0.0 30.245446888054147 0.0721657833623466 0.14396834520383342 0.0 0.00012107384028662553 0.06804861399128845 1.8569282699687574e-05 0.06653585037366218 -0.00038821503657109134 
300.9685081676973 224.6246246245429 0.0 285.8017569367732 316.1352593986214 0.0 30.333502461848177 0.07246911425756018 0.14457182446558406 0.0 0.00012213468317907663 0.06832377563083893 1.8569282699687574e-05 0.06681336742219551 -0.00039361124186078247 
300.9289672184571 224.3243243242427 0.0 285.71823509953646 316.13969933737775 0.0 30.421464237841295 0.07277248130723336 0.14517536092245298 0.0 0.0001232005640045388 0.06859893727038939 1.8569282699687574e-05 0.06709089045925883 -0.000399022641570562 
300.88947690866615 224.0240240239425 0.0 285.6348106731448 316.1441431441875 0.0 30.509332471042768 0.07307588384538007 0.1457789532387392 0.0 0.0001242714840068284 0.06887409890993985 1.8569282699687574e-05 0.06736841889903805 -0.0004044489519501654 
300.8500382153426 223.72372372364234 0.0 285.5514845090227 316.1485919216624 0.0 30.5971074126397 0.07337932121023072 0.14638260008737763 0.0 0.00012534744436146488 0.06914926054949033 1.8569282699687574e-05 0.06764595216073817 -0.0004098898882170931 
300.8106521079639 223.42342342334214 0.0 285.46825745293467 316.1530467629931 0.0 30.684789310058427 0.07368279274424436 0.14698630014996156 0.0 0.00012642844617570897 0.0694244221890408 1.8569282699687574e-05 0.0679234896685851 -0.0004153451645560695 
300.771319548594 223.12312312304195 0.0 285.38513034508225 316.1575087521058 0.0 30.77237840702353 0.07398629779411717 0.14759005211676873 0.0 0.00012751449048858742 0.06969958382859126 1.8569282699687574e-05 0.06820103085182737 -0.0004208144941184249 
300.73204149200893 222.82282282274176 0.0 285.3021040202019 316.161978963816 0.0 30.85987494361409 0.07428983571079711 0.14819385468678156 0.0 0.00012860557827089951 0.06997474546814172 1.8569282699687574e-05 0.06847857514473846 -0.000426297589021369 
300.6928188858191 222.52252252244156 0.0 285.219179307658 316.16645846398023 0.0 30.947279156322214 0.07459340584949348 0.1487977065677111 0.0 0.0001297017104252646 0.0702499071076922 1.8569282699687574e-05 0.0687561219866183 -0.00043179416034737345 
300.65365267059127 222.2222222221414 0.0 285.1363570315374 316.1709483096451 0.0 31.03459127810772 0.07489700756969057 0.1494016064760227 0.0 0.0001308028877861361 0.07052506874724265 1.8569282699687574e-05 0.06903367082179708 -0.00043730391814306656 
300.61454377996745 221.9219219218412 0.0 285.0536380107401 316.1754495491948 0.0 31.121811538454708 0.07520064023515975 0.15000555313696037 0.0 0.0001319091111198556 0.07080023038679313 1.8569282699687574e-05 0.06931122109963797 -0.0004428265714182985 
300.5754931407826 221.621621621541 0.0 284.9710230590707 316.17996322249456 0.0 31.20894016342383 0.07550430321397225 0.1506095452845704 0.0 0.00013302038112466337 0.0710753920263436 1.8569282699687574e-05 0.06958877227454015 -0.0004483618281450444 
300.5365016731796 221.32132132124082 0.0 284.88851298532603 316.18449036103317 0.0 31.29597737570716 0.07580799587850996 0.15121358166172746 0.0 0.00013413669843075727 0.07135055366589406 1.8569282699687574e-05 0.06986632380594178 -0.0004539093952562453 
300.4975702907238 221.02102102094062 0.0 284.80610859338384 316.1890319880638 0.0 31.382923394679928 0.07611171760548177 0.15181766102016275 0.0 0.00013525806360032658 0.07162571530544452 1.8569282699687574e-05 0.0701438751583259 -0.00045946897864434036 
300.4586999005142 220.72072072064043 0.0 284.7238106822883 316.1935891187401 0.0 31.469778436451826 0.0764154677759347 0.15242178212048643 0.0 0.00013638447712759015 0.071900876944995 1.8569282699687574e-05 0.07042142580122245 -0.00046504028316011564 
300.4198914032944 220.42042042034024 0.0 284.6416200463352 316.1981627602536 0.0 31.556542713918375 0.07671924577526824 0.15302594373222012 0.0 0.00013751593943885275 0.07217603858454545 1.8569282699687574e-05 0.0706989752092149 -0.00047062301261088075 
300.3811456935607 220.12012012004004 0.0 284.55953747515554 316.20275391196583 0.0 31.643216436810306 0.07702305099324752 0.15363014463381774 0.0 0.00013865245089254578 0.07245120022409593 1.8569282699687574e-05 0.07097652286194288 -0.00047621686975914774 
300.3424636596691 219.81981981973985 0.0 284.4775637537977 316.2073635655404 0.0 31.729799811742687 0.07732688282401769 0.1542343836126971 0.0 0.00013979401177927924 0.0727263618636464 1.8569282699687574e-05 0.07125406824410856 -0.00048182155632083115 
300.30384618394055 219.51951951943965 0.0 284.3956996628083 316.21199270507276 0.0 31.816293042264476 0.07763074066611758 0.1548386594652693 0.0 0.000140940622321911 0.07300152350319686 1.8569282699687574e-05 0.07153161084548222 -0.00048743677296334703 
300.26529414276547 219.21921921913946 0.0 284.3139459783135 316.21664230721746 0.0 31.90269632890397 0.07793462392249624 0.15544297099696538 0.0 0.00014209228267557595 0.07327668514274734 1.8569282699687574e-05 0.07180915016090801 -0.0004930622193037746 
300.22680840670444 218.91891891883927 0.0 284.23230347209545 316.2213133413134 0.0 31.989009869217984 0.07823853200052377 0.15604731702226385 0.0 0.0001432489929277756 0.0735518467822978 1.8569282699687574e-05 0.0720866856903082 -0.0004986975939069785 
300.1883898405901 218.61861861853907 0.0 284.1507729116721 316.22600676950816 0.0 32.07523385783604 0.07854246431201023 0.15665169636472512 0.0 0.0001444107530984155 0.07382700842184826 1.8569282699687574e-05 0.0723642169386922 -0.0005043425942833377 
300.1500393036259 218.31831831823888 0.0 284.06935506037235 316.23072354687935 0.0 32.16136848650701 0.07884642027321802 0.15725610785701602 0.0 0.00014557756313988507 0.07410217006139874 1.8569282699687574e-05 0.0726417434161605 -0.0005099969168865973 
300.11175764948365 218.0180180179387 0.0 283.9880506774117 316.23546462155554 0.0 32.247413944143844 0.0791503993048785 0.15786055034094573 0.0 0.00014674942293712684 0.0743773317009492 1.8569282699687574e-05 0.07291926463791379 -0.0005156602571116211 
300.0735457264003 217.7177177176385 0.0 283.9068605179671 316.24023093483356 0.0 32.33337041686642 0.07945440083220864 0.15846502266749454 0.0 0.00014792633230768966 0.07465249334049967 1.8569282699687574e-05 0.07319678012425952 -0.0005213323092919642 
300.0354043772723 217.4174174173383 0.0 283.82578533324914 316.2450234212954 0.0 32.419238088046285 0.07975842428492354 0.15906952369684085 0.0 0.00014910829100182115 0.07492765498005012 1.8569282699687574e-05 0.07347428940061702 -0.0005270127666974642 
299.9973344397495 217.11711711703813 0.0 283.7448258705748 316.24984300892424 0.0 32.50501713834945 0.08006246909725546 0.15967405229840323 0.0 0.00015029529870254428 0.0752028166196006 1.8569282699687574e-05 0.07375179199752943 -0.0005327013215314665 
299.95933674632755 216.81681681673794 0.0 283.6639828734393 316.25469061921586 0.0 32.59070774577655 0.08036653470796991 0.1602786073508623 0.0 0.00015148735502570966 0.07547797825915108 1.8569282699687574e-05 0.07402928745066817 -0.0005383976649283676 
299.92141212443823 216.51651651643775 0.0 283.5832570815848 316.2595671672916 0.0 32.67631008570683 0.0806706205603806 0.1608831877422008 0.0 0.00015268445952011244 0.07575313989870153 1.8569282699687574e-05 0.07430677530084322 -0.0005441014869507261 
299.8835613965396 216.21621621613755 0.0 283.50264923107096 316.2644735620082 0.0 32.76182433093727 0.0809747261023677 0.1614877923697335 0.0 0.0001538866116675533 0.07602830153825199 1.8569282699687574e-05 0.07458425509401094 -0.0005498124765863573 
299.8457853802044 215.91591591583736 0.0 283.42216005434284 316.26941070606597 0.0 32.84725065172313 0.0812788507863949 0.16209242014014086 0.0 0.00015509381088292816 0.07630346317780247 1.8569282699687574e-05 0.07486172638128309 -0.000555530321745413 
299.80808488820685 215.61561561553717 0.0 283.3417902802976 316.2743794961161 0.0 32.932589215818524 0.08158299406952449 0.16269706996950653 0.0 0.000156306056514333 0.07657862481735293 1.8569282699687574e-05 0.07513918871893638 -0.0005612547092573992 
299.77046072860907 215.315315315237 0.0 283.2615406343521 316.279380822866 0.0 33.01784018851388 0.08188715541343894 0.16330174078334805 0.0 0.0001575233478431328 0.0768537864569034 1.8569282699687574e-05 0.07541664166842167 -0.0005669853248677845 
299.7329137048455 215.0150150149368 0.0 283.1814118385073 316.2844155711837 0.0 33.10300373267636 0.0821913342844534 0.16390643151665515 0.0 0.00015874568408408556 0.07712894809645386 1.8569282699687574e-05 0.07569408479637349 -0.0005727218532349713 
299.69544461580676 214.7147147146366 0.0 283.101404611414 316.2894846201996 0.0 33.18808000878555 0.08249553015353972 0.16451114111392318 0.0 0.00015997306438540675 0.07740410973600433 1.8569282699687574e-05 0.07597151767462097 -0.0005784639779268586 
299.65805425592237 214.41441441433642 0.0 283.0215196684358 316.2945888434089 0.0 33.27306917497309 0.08279974249633891 0.16511586852919122 0.0 0.00016120548782890516 0.0776792713755548 1.8569282699687574e-05 0.07624893988019708 -0.0005842113814172712 
299.6207434152416 214.11411411403623 0.0 282.9417577217126 316.2997291087706 0.0 33.357971387057994 0.0831039707931834 0.16572061272607688 0.0 0.0001624429534300624 0.07795443301510527 1.8569282699687574e-05 0.07652635099534998 -0.0005899637450826546 
299.5835128795146 213.81381381373603 0.0 282.8621194802229 316.30490627880636 0.0 33.442786798583484 0.08340821452911525 0.16632537267781564 0.0 0.00016368546013814818 0.07822959465465573 1.8569282699687574e-05 0.07680375060755427 -0.0005957207491981799 
299.54636343027113 213.51351351343584 0.0 282.7826056498444 316.3101212106978 0.0 33.527515560853395 0.08371247319390297 0.1669301473672962 0.0 0.0001649330068363391 0.0785047562942062 1.8569282699687574e-05 0.07708113830952112 -0.0006014820729341829 
299.50929584489904 213.21321321313565 0.0 282.70321693341594 316.31537475638214 0.0 33.61215782296621 0.08401674628206308 0.16753493578710105 0.0 0.00016618559234181157 0.07877991793375666 1.8569282699687574e-05 0.07735851369921098 -0.0006072473943521459 
299.47231089672147 212.91291291283545 0.0 282.623954030796 316.3206677626469 0.0 33.69671373185089 0.08432103329287943 0.16813973693954096 0.0 0.00016744321540587313 0.07905507957330712 1.8569282699687574e-05 0.07763587637984427 -0.0006130163904010291 
299.4354093550732 212.61261261253526 0.0 282.5448176389228 316.3260010712237 0.0 33.781183432300885 0.08462533373042122 0.1687445498366999 0.0 0.00016870587471407497 0.0793302412128576 1.8569282699687574e-05 0.0779132259599147 -0.0006187887369129505 
299.3985919853759 212.31231231223506 0.0 282.46580845187174 316.33137551888007 0.0 33.86556706700833 0.08492964710356417 0.1693493735004692 0.0 0.00016997356888633986 0.07960540285240807 1.8569282699687574e-05 0.0781905620532004 -0.000624564108599231 
299.3618595492126 212.01201201193487 0.0 282.3869271609142 316.33679193751107 0.0 33.94986477659687 0.08523397292601122 0.16995420696259084 0.0 0.00017124629647707694 0.07988056449195852 1.8569282699687574e-05 0.07846788427877764 -0.0006303421790460909 
299.325212804401 211.71171171163468 0.0 282.30817445457365 316.3422511542284 0.0 34.034076699654754 0.08553831071631206 0.17055904926469773 0.0 0.00017252405597531048 0.080155726131509 1.8569282699687574e-05 0.07874519226103352 -0.0006361226207103387 
299.2886525050658 211.41141141133448 0.0 282.2295510186819 316.3477539914497 0.0 34.11820297276781 0.08584265999788394 0.1711638994583529 0.0 0.00017380684580481929 0.08043088777105947 1.8569282699687574e-05 0.07902248562967862 -0.000641905104914991 
299.2521794017108 211.1111111110343 0.0 282.1510575364352 316.3533012669864 0.0 34.202243730551224 0.08614702029903303 0.17176875660509372 0.0 0.00017509466432426445 0.08070604941060992 1.8569282699687574e-05 0.07929976401976162 -0.0006476893018446747 
299.21579424128925 210.8108108107341 0.0 282.07269468844896 316.35889379412953 0.0 34.28619910568058 0.08645139115297601 0.17237361977647048 0.0 0.00017638750982731723 0.08098121105016039 1.8569282699687574e-05 0.07957702707168195 -0.0006534748805410696 
299.1794977672738 210.51051051043393 0.0 281.99446315281176 316.36453238173584 0.0 34.370069228924095 0.08675577209786058 0.17297848805409236 0.0 0.00017768538054281229 0.08125637268971087 1.8569282699687574e-05 0.07985427443120491 -0.0006592615088981874 
299.143290719726 210.21021021013374 0.0 281.9163636051395 316.3702178343125 0.0 34.45385422917295 0.08706016267678804 0.17358336052967152 0.0 0.00017898827463488524 0.08153153432926133 1.8569282699687574e-05 0.08013150574947657 -0.0006650488536574196 
299.107173835364 209.90990990983354 0.0 281.83839671862813 316.3759509520999 0.0 34.53755423347178 0.08736456243783525 0.17418823630506147 0.0 0.00018029619020311816 0.0818066959688118 1.8569282699687574e-05 0.08040872068303695 -0.0006708365804028322 
299.07114784762985 209.60960960953335 0.0 281.76056316410586 316.3817325311539 0.0 34.621169367048026 0.08766897093407565 0.17479311449230417 0.0 0.0001816091252826779 0.08208185760836226 1.8569282699687574e-05 0.08068591889383545 -0.0006766243535560975 
299.03521348675724 209.30930930923316 0.0 281.6828636100862 316.3875633634283 0.0 34.70469975334211 0.08797338772360505 0.1753979942136763 0.0 0.00018292707784447627 0.08235701924791274 1.8569282699687574e-05 0.08096310004924773 -0.0006824118363711638 
298.99937147983604 209.00900900893296 0.0 281.6052987228173 316.39344423685486 0.0 34.78814551403757 0.08827781236955999 0.1760028746017343 0.0 0.0001842500457953385 0.0826321808874632 1.8569282699687574e-05 0.08124026382209015 -0.0006881986909293099 
