nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
19.05111710447674 nan 19.05111710447674 3829.2032594041607 nan 3829.2032594041607 18.999426052965067 nan 57.23601869418704 nan 57.23601869418704 
19.076215679753933 nan 19.076215679753933 3831.047194613391 nan 3831.047194613391 19.03136857154269 nan 57.33184654325804 nan 57.33184654325804 
19.101314255031127 nan 19.101314255031127 3832.891129822622 nan 3832.891129822622 19.06331109012032 nan 57.427674392329024 nan 57.427674392329024 
19.126412830308322 nan 19.126412830308322 3834.735065031853 nan 3834.735065031853 19.09525360869795 nan 57.52350224140004 nan 57.52350224140004 
19.151511405585513 nan 19.151511405585513 3836.5790002410836 nan 3836.5790002410836 19.127196127275575 nan 57.619330090471024 nan 57.619330090471024 
19.176609980862704 nan 19.176609980862704 3838.422935450314 nan 3838.422935450314 19.159138645853204 nan 57.71515793954202 nan 57.71515793954202 
19.201708556139895 nan 19.201708556139895 3840.266870659545 nan 3840.266870659545 19.191081164430827 nan 57.81098578861301 nan 57.81098578861301 
19.226807131417086 nan 19.226807131417086 3842.1108058687764 nan 3842.1108058687764 19.22302368300846 nan 57.90681363768402 nan 57.90681363768402 
19.251905706694277 nan 19.251905706694277 3843.954741078007 nan 3843.954741078007 19.254966201586086 nan 58.002641486755 nan 58.002641486755 
19.27700428197147 nan 19.27700428197147 3845.798676287238 nan 3845.798676287238 19.286908720163712 nan 58.098469335826 nan 58.098469335826 
19.302102857248663 nan 19.302102857248663 3847.642611496469 nan 3847.642611496469 19.318851238741342 nan 58.194297184896996 nan 58.194297184896996 
19.327201432525854 nan 19.327201432525854 3849.4865467056993 nan 3849.4865467056993 19.350793757318968 nan 58.29012503396799 nan 58.29012503396799 
19.35230000780305 nan 19.35230000780305 3851.33048191493 nan 3851.33048191493 19.382736275896594 nan 58.385952883039 nan 58.385952883039 
19.37739858308024 nan 19.37739858308024 3853.1744171241608 nan 3853.1744171241608 19.414678794474224 nan 58.481780732109996 nan 58.481780732109996 
19.40249715835743 nan 19.40249715835743 3855.018352333392 nan 3855.018352333392 19.44662131305185 nan 58.57760858118099 nan 58.57760858118099 
19.42759573363462 nan 19.42759573363462 3856.862287542622 nan 3856.862287542622 19.478563831629476 nan 58.67343643025198 nan 58.67343643025198 
19.45269430891182 nan 19.45269430891182 3858.7062227518536 nan 3858.7062227518536 19.51050635020711 nan 58.76926427932299 nan 58.76926427932299 
19.47779288418901 nan 19.47779288418901 3860.5501579610846 nan 3860.5501579610846 19.542448868784735 nan 58.86509212839398 nan 58.86509212839398 
19.502891459466202 nan 19.502891459466202 3862.394093170315 nan 3862.394093170315 19.574391387362358 nan 58.96091997746498 nan 58.96091997746498 
19.527990034743393 nan 19.527990034743393 3864.2380283795455 nan 3864.2380283795455 19.606333905939987 nan 59.05674782653597 nan 59.05674782653597 
19.553088610020588 nan 19.553088610020588 3866.0819635887765 nan 3866.0819635887765 19.638276424517617 nan 59.152575675606975 nan 59.152575675606975 
19.57818718529778 nan 19.57818718529778 3867.925898798008 nan 3867.925898798008 19.670218943095243 nan 59.24840352467797 nan 59.24840352467797 
19.603285760574973 nan 19.603285760574973 3869.7698340072384 nan 3869.7698340072384 19.702161461672873 nan 59.34423137374897 nan 59.34423137374897 
19.62838433585216 nan 19.62838433585216 3871.6137692164693 nan 3871.6137692164693 19.734103980250495 nan 59.440059222819954 nan 59.440059222819954 
19.653482911129352 nan 19.653482911129352 3873.4577044257003 nan 3873.4577044257003 19.76604649882812 nan 59.53588707189095 nan 59.53588707189095 
19.678581486406546 nan 19.678581486406546 3875.301639634931 nan 3875.301639634931 19.797989017405754 nan 59.631714920961954 nan 59.631714920961954 
19.70368006168374 nan 19.70368006168374 3877.1455748441613 nan 3877.1455748441613 19.82993153598338 nan 59.727542770032954 nan 59.727542770032954 
19.728778636960932 nan 19.728778636960932 3878.989510053392 nan 3878.989510053392 19.861874054561007 nan 59.82337061910395 nan 59.82337061910395 
19.75387721223812 nan 19.75387721223812 3880.833445262623 nan 3880.833445262623 19.893816573138636 nan 59.91919846817494 nan 59.91919846817494 
19.778975787515318 nan 19.778975787515318 3882.677380471854 nan 3882.677380471854 19.925759091716262 nan 60.01502631724594 nan 60.01502631724594 
19.80407436279251 nan 19.80407436279251 3884.521315681085 nan 3884.521315681085 19.957701610293892 nan 60.11085416631694 nan 60.11085416631694 
19.8291729380697 nan 19.8291729380697 3886.365250890316 nan 3886.365250890316 19.989644128871518 nan 60.20668201538793 nan 60.20668201538793 
19.85427151334689 nan 19.85427151334689 3888.2091860995465 nan 3888.2091860995465 20.021586647449144 nan 60.302509864458926 nan 60.302509864458926 
19.879370088624082 nan 19.879370088624082 3890.053121308777 nan 3890.053121308777 20.053529166026774 nan 60.398337713529926 nan 60.398337713529926 
19.904468663901277 nan 19.904468663901277 3891.897056518008 nan 3891.897056518008 20.0854716846044 nan 60.49416556260093 nan 60.49416556260093 
19.929567239178468 nan 19.929567239178468 3893.740991727239 nan 3893.740991727239 20.117414203182026 nan 60.58999341167193 nan 60.58999341167193 
19.954665814455662 nan 19.954665814455662 3895.5849269364694 nan 3895.5849269364694 20.149356721759656 nan 60.68582126074291 nan 60.68582126074291 
19.979764389732853 nan 19.979764389732853 3897.428862145701 nan 3897.428862145701 20.18129924033728 nan 60.78164910981391 nan 60.78164910981391 
20.004862965010048 nan 20.004862965010048 3899.2727973549318 nan 3899.2727973549318 20.21324175891491 nan 60.87747695888492 nan 60.87747695888492 
20.02996154028724 nan 20.02996154028724 3901.1167325641622 nan 3901.1167325641622 20.24518427749254 nan 60.97330480795592 nan 60.97330480795592 
20.05506011556443 nan 20.05506011556443 3902.9606677733927 nan 3902.9606677733927 20.277126796070164 nan 61.069132657026906 nan 61.069132657026906 
20.080158690841618 nan 20.080158690841618 3904.8046029826237 nan 3904.8046029826237 20.30906931464779 nan 61.164960506097906 nan 61.164960506097906 
20.105257266118816 nan 20.105257266118816 3906.6485381918546 nan 3906.6485381918546 20.341011833225423 nan 61.260788355168906 nan 61.260788355168906 
20.130355841396007 nan 20.130355841396007 3908.492473401085 nan 3908.492473401085 20.37295435180305 nan 61.356616204239906 nan 61.356616204239906 
20.155454416673198 nan 20.155454416673198 3910.3364086103165 nan 3910.3364086103165 20.404896870380675 nan 61.45244405331089 nan 61.45244405331089 
20.18055299195039 nan 20.18055299195039 3912.1803438195475 nan 3912.1803438195475 20.4368393889583 nan 61.548271902381885 nan 61.548271902381885 
20.20565156722758 nan 20.20565156722758 3914.024279028778 nan 3914.024279028778 20.468781907535927 nan 61.64409975145288 nan 61.64409975145288 
20.230750142504775 nan 20.230750142504775 3915.8682142380085 nan 3915.8682142380085 20.500724426113557 nan 61.739927600523885 nan 61.739927600523885 
20.25584871778197 nan 20.25584871778197 3917.7121494472394 nan 3917.7121494472394 20.532666944691186 nan 61.83575544959488 nan 61.83575544959488 
20.278888808407 nan 20.278888808407 3919.1731634432567 nan 3919.1731634432567 20.564609463268813 nan 61.93158320015568 nan 61.93158320015568 
20.300014119238043 nan 20.300014119238043 3920.2779883362928 nan 3920.2779883362928 20.59655198184644 nan 62.02741085908336 nan 62.02741085908336 
20.321139430069085 nan 20.321139430069085 3921.382813229329 nan 3921.382813229329 20.62849450042407 nan 62.12323851801106 nan 62.12323851801106 
20.342264740900127 nan 20.342264740900127 3922.487638122365 nan 3922.487638122365 20.660437019001694 nan 62.219066176938746 nan 62.219066176938746 
20.36339005173117 nan 20.36339005173117 3923.5924630154004 nan 3923.5924630154004 20.692379537579324 nan 62.31489383586642 nan 62.31489383586642 
20.38451536256221 nan 20.38451536256221 3924.697287908436 nan 3924.697287908436 20.72432205615695 nan 62.4107214947941 nan 62.4107214947941 
20.40564067339325 nan 20.40564067339325 3925.8021128014725 nan 3925.8021128014725 20.756264574734576 nan 62.50654915372179 nan 62.50654915372179 
20.4267659842243 nan 20.4267659842243 3926.906937694508 nan 3926.906937694508 20.78820709331221 nan 62.60237681264948 nan 62.60237681264948 
20.44789129505534 nan 20.44789129505534 3928.0117625875446 nan 3928.0117625875446 20.820149611889832 nan 62.69820447157717 nan 62.69820447157717 
20.469016605886377 nan 20.469016605886377 3929.11658748058 nan 3929.11658748058 20.852092130467458 nan 62.79403213050486 nan 62.79403213050486 
20.49014191671742 nan 20.49014191671742 3930.2214123736167 nan 3930.2214123736167 20.884034649045088 nan 62.88985978943254 nan 62.88985978943254 
20.511267227548462 nan 20.511267227548462 3931.3262372666522 nan 3931.3262372666522 20.915977167622717 nan 62.98568744836024 nan 62.98568744836024 
20.532392538379508 nan 20.532392538379508 3932.4310621596887 nan 3932.4310621596887 20.947919686200343 nan 63.08151510728793 nan 63.08151510728793 
20.55351784921055 nan 20.55351784921055 3933.5358870527243 nan 3933.5358870527243 20.97986220477797 nan 63.17734276621561 nan 63.17734276621561 
20.57464316004159 nan 20.57464316004159 3934.640711945761 nan 3934.640711945761 21.011804723355596 nan 63.2731704251433 nan 63.2731704251433 
20.59576847087263 nan 20.59576847087263 3935.745536838796 nan 3935.745536838796 21.04374724193322 nan 63.36899808407098 nan 63.36899808407098 
20.616893781703673 nan 20.616893781703673 3936.850361731832 nan 3936.850361731832 21.075689760510855 nan 63.46482574299868 nan 63.46482574299868 
20.638019092534716 nan 20.638019092534716 3937.955186624868 nan 3937.955186624868 21.10763227908848 nan 63.56065340192636 nan 63.56065340192636 
20.659144403365758 nan 20.659144403365758 3939.060011517904 nan 3939.060011517904 21.139574797666107 nan 63.65648106085405 nan 63.65648106085405 
20.6802697141968 nan 20.6802697141968 3940.16483641094 nan 3940.16483641094 21.171517316243733 nan 63.75230871978172 nan 63.75230871978172 
20.701395025027843 nan 20.701395025027843 3941.269661303976 nan 3941.269661303976 21.203459834821363 nan 63.84813637870942 nan 63.84813637870942 
20.722520335858885 nan 20.722520335858885 3942.374486197012 nan 3942.374486197012 21.23540235339899 nan 63.94396403763711 nan 63.94396403763711 
20.743645646689924 nan 20.743645646689924 3943.479311090048 nan 3943.479311090048 21.26734487197662 nan 64.03979169656479 nan 64.03979169656479 
20.764770957520966 nan 20.764770957520966 3944.5841359830843 nan 3944.5841359830843 21.299287390554245 nan 64.13561935549248 nan 64.13561935549248 
20.78589626835201 nan 20.78589626835201 3945.6889608761203 nan 3945.6889608761203 21.33122990913187 nan 64.23144701442018 nan 64.23144701442018 
20.807021579183054 nan 20.807021579183054 3946.7937857691563 nan 3946.7937857691563 21.3631724277095 nan 64.32727467334786 nan 64.32727467334786 
20.828146890014096 nan 20.828146890014096 3947.8986106621924 nan 3947.8986106621924 21.395114946287126 nan 64.42310233227555 nan 64.42310233227555 
20.84927220084514 nan 20.84927220084514 3949.003435555228 nan 3949.003435555228 21.427057464864756 nan 64.51892999120322 nan 64.51892999120322 
20.870397511676178 nan 20.870397511676178 3950.1082604482635 nan 3950.1082604482635 21.458999983442382 nan 64.61475765013091 nan 64.61475765013091 
20.891522822507223 nan 20.891522822507223 3951.2130853413 nan 3951.2130853413 21.49094250202001 nan 64.71058530905862 nan 64.71058530905862 
20.912648133338262 nan 20.912648133338262 3952.3179102343356 nan 3952.3179102343356 21.522885020597638 nan 64.80641296798629 nan 64.80641296798629 
20.933773444169304 nan 20.933773444169304 3953.422735127372 nan 3953.422735127372 21.554827539175264 nan 64.90224062691398 nan 64.90224062691398 
20.954898755000347 nan 20.954898755000347 3954.5275600204077 nan 3954.5275600204077 21.58677005775289 nan 64.99806828584167 nan 64.99806828584167 
20.97602406583139 nan 20.97602406583139 3955.632384913444 nan 3955.632384913444 21.618712576330523 nan 65.09389594476936 nan 65.09389594476936 
20.99714937666243 nan 20.99714937666243 3956.7372098064798 nan 3956.7372098064798 21.65065509490815 nan 65.18972360369705 nan 65.18972360369705 
21.018274687493474 nan 21.018274687493474 3957.8420346995163 nan 3957.8420346995163 21.682597613485772 nan 65.28555126262474 nan 65.28555126262474 
21.039399998324512 nan 21.039399998324512 3958.946859592552 nan 3958.946859592552 21.7145401320634 nan 65.38137892155243 nan 65.38137892155243 
21.060525309155555 nan 21.060525309155555 3960.0516844855883 nan 3960.0516844855883 21.746482650641028 nan 65.4772065804801 nan 65.4772065804801 
21.0816506199866 nan 21.0816506199866 3961.156509378624 nan 3961.156509378624 21.778425169218657 nan 65.5730342394078 nan 65.5730342394078 
21.102775930817643 nan 21.102775930817643 3962.2613342716604 nan 3962.2613342716604 21.810367687796287 nan 65.66886189833549 nan 65.66886189833549 
21.123901241648685 nan 21.123901241648685 3963.3661591646955 nan 3963.3661591646955 21.842310206373913 nan 65.76468955726317 nan 65.76468955726317 
21.145026552479724 nan 21.145026552479724 3964.4709840577316 nan 3964.4709840577316 21.874252724951535 nan 65.86051721619084 nan 65.86051721619084 
21.16615186331077 nan 21.16615186331077 3965.5758089507676 nan 3965.5758089507676 21.90619524352917 nan 65.95634487511855 nan 65.95634487511855 
21.187277174141812 nan 21.187277174141812 3966.6806338438037 nan 3966.6806338438037 21.938137762106795 nan 66.05217253404622 nan 66.05217253404622 
21.20840248497285 nan 21.20840248497285 3967.7854587368397 nan 3967.7854587368397 21.97008028068442 nan 66.14800019297391 nan 66.14800019297391 
21.229527795803893 nan 21.229527795803893 3968.8902836298757 nan 3968.8902836298757 22.00202279926205 nan 66.2438278519016 nan 66.2438278519016 
21.250653106634935 nan 21.250653106634935 3969.995108522912 nan 3969.995108522912 22.03396531783968 nan 66.33965551082929 nan 66.33965551082929 
21.271778417465978 nan 21.271778417465978 3971.099933415948 nan 3971.099933415948 22.065907836417303 nan 66.43548316975698 nan 66.43548316975698 
21.29290372829702 nan 21.29290372829702 3972.204758308984 nan 3972.204758308984 22.097850354994932 nan 66.53131082868467 nan 66.53131082868467 
21.314029039128062 nan 21.314029039128062 3973.30958320202 nan 3973.30958320202 22.12979287357256 nan 66.62713848761236 nan 66.62713848761236 
21.3351543499591 nan 21.3351543499591 3974.4144080950555 nan 3974.4144080950555 22.161735392150188 nan 66.72296614654003 nan 66.72296614654003 
21.356279660790147 nan 21.356279660790147 3975.519232988092 nan 3975.519232988092 22.193677910727818 nan 66.81879380546772 nan 66.81879380546772 
21.37740497162119 nan 21.37740497162119 3976.6240578811276 nan 3976.6240578811276 22.22562042930544 nan 66.91462146439542 nan 66.91462146439542 
21.398530282452228 nan 21.398530282452228 3977.728882774163 nan 3977.728882774163 22.25756294788307 nan 67.0104491233231 nan 67.0104491233231 
21.41965559328327 nan 21.41965559328327 3978.8337076671996 nan 3978.8337076671996 22.289505466460696 nan 67.10627678225079 nan 67.10627678225079 
21.440780904114316 nan 21.440780904114316 3979.938532560235 nan 3979.938532560235 22.321447985038326 nan 67.20210444117849 nan 67.20210444117849 
21.46190621494536 nan 21.46190621494536 3981.0433574532717 nan 3981.0433574532717 22.353390503615955 nan 67.29793210010617 nan 67.29793210010617 
21.483031525776397 nan 21.483031525776397 3982.1481823463073 nan 3982.1481823463073 22.38533302219358 nan 67.39375975903386 nan 67.39375975903386 
21.50415683660744 nan 21.50415683660744 3983.253007239344 nan 3983.253007239344 22.417275540771204 nan 67.48958741796154 nan 67.48958741796154 
21.525282147438485 nan 21.525282147438485 3984.3578321323794 nan 3984.3578321323794 22.449218059348834 nan 67.58541507688922 nan 67.58541507688922 
21.546407458269524 nan 21.546407458269524 3985.462657025416 nan 3985.462657025416 22.481160577926463 nan 67.68124273581692 nan 67.68124273581692 
21.567532769100566 nan 21.567532769100566 3986.5674819184514 nan 3986.5674819184514 22.51310309650409 nan 67.77707039474461 nan 67.77707039474461 
21.58865807993161 nan 21.58865807993161 3987.672306811488 nan 3987.672306811488 22.54504561508172 nan 67.87289805367229 nan 67.87289805367229 
21.609783390762647 nan 21.609783390762647 3988.777131704523 nan 3988.777131704523 22.57698813365934 nan 67.96872571259998 nan 67.96872571259998 
21.630908701593693 nan 21.630908701593693 3989.881956597559 nan 3989.881956597559 22.60893065223697 nan 68.06455337152768 nan 68.06455337152768 
21.652034012424735 nan 21.652034012424735 3990.986781490595 nan 3990.986781490595 22.6408731708146 nan 68.16038103045535 nan 68.16038103045535 
21.673159323255774 nan 21.673159323255774 3992.091606383631 nan 3992.091606383631 22.672815689392227 nan 68.25620868938303 nan 68.25620868938303 
21.694284634086817 nan 21.694284634086817 3993.196431276667 nan 3993.196431276667 22.704758207969853 nan 68.35203634831072 nan 68.35203634831072 
21.715409944917862 nan 21.715409944917862 3994.3012561697033 nan 3994.3012561697033 22.736700726547486 nan 68.44786400723841 nan 68.44786400723841 
21.736535255748905 nan 21.736535255748905 3995.4060810627393 nan 3995.4060810627393 22.76864324512511 nan 68.5436916661661 nan 68.5436916661661 
21.757660566579943 nan 21.757660566579943 3996.5109059557753 nan 3996.5109059557753 22.80058576370274 nan 68.63951932509379 nan 68.63951932509379 
21.778785877410986 nan 21.778785877410986 3997.6157308488114 nan 3997.6157308488114 22.832528282280364 nan 68.73534698402148 nan 68.73534698402148 
21.79991118824203 nan 21.79991118824203 3998.7205557418474 nan 3998.7205557418474 22.86447080085799 nan 68.83117464294915 nan 68.83117464294915 
21.821036499073074 nan 21.821036499073074 3999.8253806348835 nan 3999.8253806348835 22.896413319435624 nan 68.92700230187685 nan 68.92700230187685 
21.842161809904113 nan 21.842161809904113 4000.9302055279195 nan 4000.9302055279195 22.928355838013246 nan 69.02282996080453 nan 69.02282996080453 
21.863287120735155 nan 21.863287120735155 4002.035030420955 nan 4002.035030420955 22.960298356590872 nan 69.11865761973222 nan 69.11865761973222 
21.884412431566194 nan 21.884412431566194 4003.1398553139907 nan 4003.1398553139907 22.992240875168502 nan 69.21448527865991 nan 69.21448527865991 
21.90553774239724 nan 21.90553774239724 4004.244680207027 nan 4004.244680207027 23.02418339374613 nan 69.3103129375876 nan 69.3103129375876 
21.926663053228282 nan 21.926663053228282 4005.3495051000627 nan 4005.3495051000627 23.056125912323758 nan 69.40614059651529 nan 69.40614059651529 
21.947788364059324 nan 21.947788364059324 4006.4543299930992 nan 4006.4543299930992 23.088068430901387 nan 69.50196825544297 nan 69.50196825544297 
21.968913674890363 nan 21.968913674890363 4007.559154886135 nan 4007.559154886135 23.12001094947901 nan 69.59779591437066 nan 69.59779591437066 
21.99003898572141 nan 21.99003898572141 4008.6639797791713 nan 4008.6639797791713 23.151953468056636 nan 69.69362357329834 nan 69.69362357329834 
22.01116429655245 nan 22.01116429655245 4009.768804672207 nan 4009.768804672207 23.18389598663427 nan 69.78945123222604 nan 69.78945123222604 
22.03228960738349 nan 22.03228960738349 4010.8736295652434 nan 4010.8736295652434 23.215838505211895 nan 69.88527889115373 nan 69.88527889115373 
22.053414918214532 nan 22.053414918214532 4011.978454458279 nan 4011.978454458279 23.24778102378952 nan 69.9811065500814 nan 69.9811065500814 
22.074540229045578 nan 22.074540229045578 4013.0832793513155 nan 4013.0832793513155 23.279723542367147 nan 70.0769342090091 nan 70.0769342090091 
22.09566553987662 nan 22.09566553987662 4014.188104244351 nan 4014.188104244351 23.311666060944777 nan 70.1727618679368 nan 70.1727618679368 
22.116790850707662 nan 22.116790850707662 4015.2929291373866 nan 4015.2929291373866 23.343608579522403 nan 70.26858952686447 nan 70.26858952686447 
22.1379161615387 nan 22.1379161615387 4016.3977540304227 nan 4016.3977540304227 23.375551098100033 nan 70.36441718579216 nan 70.36441718579216 
22.15904147236974 nan 22.15904147236974 4017.5025789234587 nan 4017.5025789234587 23.40749361667766 nan 70.46024484471985 nan 70.46024484471985 
22.180166783200786 nan 22.180166783200786 4018.6074038164948 nan 4018.6074038164948 23.439436135255285 nan 70.55607250364753 nan 70.55607250364753 
22.201292094031828 nan 22.201292094031828 4019.712228709531 nan 4019.712228709531 23.471378653832915 nan 70.65190016257523 nan 70.65190016257523 
22.22241740486287 nan 22.22241740486287 4020.817053602567 nan 4020.817053602567 23.50332117241054 nan 70.74772782150292 nan 70.74772782150292 
22.243542715693916 nan 22.243542715693916 4021.921878495603 nan 4021.921878495603 23.53526369098817 nan 70.84355548043058 nan 70.84355548043058 
22.264668026524955 nan 22.264668026524955 4023.026703388639 nan 4023.026703388639 23.567206209565796 nan 70.93938313935828 nan 70.93938313935828 
22.285793337355997 nan 22.285793337355997 4024.131528281675 nan 4024.131528281675 23.599148728143426 nan 71.03521079828597 nan 71.03521079828597 
22.306918648187036 nan 22.306918648187036 4025.236353174711 nan 4025.236353174711 23.631091246721056 nan 71.13103845721365 nan 71.13103845721365 
22.32804395901808 nan 22.32804395901808 4026.341178067747 nan 4026.341178067747 23.663033765298678 nan 71.22686611614134 nan 71.22686611614134 
22.349169269849124 nan 22.349169269849124 4027.4460029607826 nan 4027.4460029607826 23.694976283876304 nan 71.32269377506903 nan 71.32269377506903 
22.370294580680167 nan 22.370294580680167 4028.550827853819 nan 4028.550827853819 23.726918802453937 nan 71.41852143399672 nan 71.41852143399672 
22.39141989151121 nan 22.39141989151121 4029.6556527468547 nan 4029.6556527468547 23.758861321031564 nan 71.5143490929244 nan 71.5143490929244 
22.412545202342248 nan 22.412545202342248 4030.7604776398903 nan 4030.7604776398903 23.79080383960919 nan 71.6101767518521 nan 71.6101767518521 
22.433670513173286 nan 22.433670513173286 4031.8653025329268 nan 4031.8653025329268 23.822746358186816 nan 71.70600441077977 nan 71.70600441077977 
22.454795824004332 nan 22.454795824004332 4032.9701274259623 nan 4032.9701274259623 23.854688876764442 nan 71.80183206970747 nan 71.80183206970747 
22.475921134835374 nan 22.475921134835374 4034.074952318999 nan 4034.074952318999 23.88663139534207 nan 71.89765972863516 nan 71.89765972863516 
22.497046445666417 nan 22.497046445666417 4035.1797772120344 nan 4035.1797772120344 23.9185739139197 nan 71.99348738756284 nan 71.99348738756284 
22.518171756497463 nan 22.518171756497463 4036.284602105071 nan 4036.284602105071 23.950516432497327 nan 72.08931504649053 nan 72.08931504649053 
22.5392970673285 nan 22.5392970673285 4037.3894269981065 nan 4037.3894269981065 23.982458951074953 nan 72.18514270541822 nan 72.18514270541822 
22.560422378159544 nan 22.560422378159544 4038.494251891143 nan 4038.494251891143 24.014401469652583 nan 72.2809703643459 nan 72.2809703643459 
22.581547688990586 nan 22.581547688990586 4039.5990767841786 nan 4039.5990767841786 24.04634398823021 nan 72.37679802327361 nan 72.37679802327361 
22.602672999821625 nan 22.602672999821625 4040.703901677214 nan 4040.703901677214 24.078286506807835 nan 72.47262568220128 nan 72.47262568220128 
22.62379831065267 nan 22.62379831065267 4041.80872657025 nan 4041.80872657025 24.110229025385465 nan 72.56845334112896 nan 72.56845334112896 
22.644923621483713 nan 22.644923621483713 4042.9135514632862 nan 4042.9135514632862 24.14217154396309 nan 72.66428100005666 nan 72.66428100005666 
22.666048932314755 nan 22.666048932314755 4044.0183763563223 nan 4044.0183763563223 24.174114062540717 nan 72.76010865898435 nan 72.76010865898435 
22.687174243145794 nan 22.687174243145794 4045.1232012493583 nan 4045.1232012493583 24.206056581118347 nan 72.85593631791203 nan 72.85593631791203 
22.70829955397684 nan 22.70829955397684 4046.2280261423944 nan 4046.2280261423944 24.237999099695973 nan 72.95176397683973 nan 72.95176397683973 
22.72942486480788 nan 22.72942486480788 4047.3328510354304 nan 4047.3328510354304 24.269941618273602 nan 73.0475916357674 nan 73.0475916357674 
22.75055017563892 nan 22.75055017563892 4048.4376759284664 nan 4048.4376759284664 24.301884136851232 nan 73.1434192946951 nan 73.1434192946951 
22.771675486469963 nan 22.771675486469963 4049.5425008215025 nan 4049.5425008215025 24.333826655428858 nan 73.2392469536228 nan 73.2392469536228 
22.79280079730101 nan 22.79280079730101 4050.6473257145385 nan 4050.6473257145385 24.365769174006484 nan 73.33507461255047 nan 73.33507461255047 
22.813926108132048 nan 22.813926108132048 4051.7521506075745 nan 4051.7521506075745 24.39771169258411 nan 73.43090227147813 nan 73.43090227147813 
22.83505141896309 nan 22.83505141896309 4052.8569755006106 nan 4052.8569755006106 24.42965421116174 nan 73.52672993040585 nan 73.52672993040585 
22.856176729794132 nan 22.856176729794132 4053.9618003936466 nan 4053.9618003936466 24.46159672973937 nan 73.62255758933352 nan 73.62255758933352 
22.87730204062517 nan 22.87730204062517 4055.066625286682 nan 4055.066625286682 24.493539248316996 nan 73.7183852482612 nan 73.7183852482612 
22.898427351456217 nan 22.898427351456217 4056.171450179718 nan 4056.171450179718 24.525481766894618 nan 73.8142129071889 nan 73.8142129071889 
22.91955266228726 nan 22.91955266228726 4057.2762750727543 nan 4057.2762750727543 24.557424285472248 nan 73.91004056611658 nan 73.91004056611658 
22.9406779731183 nan 22.9406779731183 4058.38109996579 nan 4058.38109996579 24.589366804049877 nan 74.00586822504427 nan 74.00586822504427 
22.96180328394934 nan 22.96180328394934 4059.4859248588264 nan 4059.4859248588264 24.621309322627503 nan 74.10169588397197 nan 74.10169588397197 
22.982928594780386 nan 22.982928594780386 4060.590749751862 nan 4060.590749751862 24.653251841205133 nan 74.19752354289965 nan 74.19752354289965 
23.004053905611425 nan 23.004053905611425 4061.6955746448984 nan 4061.6955746448984 24.68519435978276 nan 74.29335120182733 nan 74.29335120182733 
23.025179216442467 nan 23.025179216442467 4062.800399537934 nan 4062.800399537934 24.717136878360385 nan 74.38917886075504 nan 74.38917886075504 
23.04630452727351 nan 23.04630452727351 4063.9052244309705 nan 4063.9052244309705 24.749079396938015 nan 74.48500651968271 nan 74.48500651968271 
23.067429838104555 nan 23.067429838104555 4065.010049324006 nan 4065.010049324006 24.78102191551564 nan 74.5808341786104 nan 74.5808341786104 
23.088555148935594 nan 23.088555148935594 4066.1148742170417 nan 4066.1148742170417 24.812964434093267 nan 74.67666183753809 nan 74.67666183753809 
23.109680459766636 nan 23.109680459766636 4067.2196991100777 nan 4067.2196991100777 24.844906952670897 nan 74.77248949646577 nan 74.77248949646577 
23.13080577059768 nan 23.13080577059768 4068.3245240031138 nan 4068.3245240031138 24.876849471248526 nan 74.86831715539346 nan 74.86831715539346 
23.151931081428717 nan 23.151931081428717 4069.42934889615 nan 4069.42934889615 24.90879198982615 nan 74.96414481432116 nan 74.96414481432116 
23.173056392259763 nan 23.173056392259763 4070.534173789186 nan 4070.534173789186 24.94073450840378 nan 75.05997247324883 nan 75.05997247324883 
23.194181703090806 nan 23.194181703090806 4071.638998682222 nan 4071.638998682222 24.972677026981405 nan 75.15580013217652 nan 75.15580013217652 
23.215307013921848 nan 23.215307013921848 4072.743823575258 nan 4072.743823575258 25.004619545559038 nan 75.25162779110423 nan 75.25162779110423 
23.236432324752887 nan 23.236432324752887 4073.848648468294 nan 4073.848648468294 25.036562064136664 nan 75.3474554500319 nan 75.3474554500319 
23.257557635583932 nan 23.257557635583932 4074.95347336133 nan 4074.95347336133 25.068504582714286 nan 75.44328310895959 nan 75.44328310895959 
23.27868294641497 nan 23.27868294641497 4076.058298254366 nan 4076.058298254366 25.100447101291916 nan 75.53911076788728 nan 75.53911076788728 
23.299808257246013 nan 23.299808257246013 4077.163123147402 nan 4077.163123147402 25.132389619869542 nan 75.63493842681495 nan 75.63493842681495 
23.320933568077056 nan 23.320933568077056 4078.267948040438 nan 4078.267948040438 25.164332138447172 nan 75.73076608574266 nan 75.73076608574266 
23.3420588789081 nan 23.3420588789081 4079.372772933474 nan 4079.372772933474 25.1962746570248 nan 75.82659374467035 nan 75.82659374467035 
23.36318418973914 nan 23.36318418973914 4080.4775978265097 nan 4080.4775978265097 25.228217175602428 nan 75.92242140359801 nan 75.92242140359801 
23.384309500570183 nan 23.384309500570183 4081.5824227195453 nan 4081.5824227195453 25.26015969418005 nan 76.0182490625257 nan 76.0182490625257 
23.405434811401225 nan 23.405434811401225 4082.687247612582 nan 4082.687247612582 25.292102212757683 nan 76.1140767214534 nan 76.1140767214534 
23.426560122232264 nan 23.426560122232264 4083.7920725056174 nan 4083.7920725056174 25.32404473133531 nan 76.20990438038108 nan 76.20990438038108 
