nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
8.347083240470198 nan 8.347083240470198 2910.0030551490227 nan 2910.0030551490227 6.279901394567973 nan 19.072010732494597 nan 19.072010732494597 
8.378685006576324 nan 8.378685006576324 2913.671055741648 nan 2913.671055741648 6.3118539480429385 nan 19.16786955735538 nan 19.16786955735538 
8.410286772682447 nan 8.410286772682447 2917.3390563342737 nan 2917.3390563342737 6.343806501517902 nan 19.26372838221616 nan 19.26372838221616 
8.44188853878857 nan 8.44188853878857 2921.007056926899 nan 2921.007056926899 6.3757590549928675 nan 19.35958720707694 nan 19.35958720707694 
8.473490304894694 nan 8.473490304894694 2924.675057519524 nan 2924.675057519524 6.4077116084678325 nan 19.455446031937726 nan 19.455446031937726 
8.50509207100082 nan 8.50509207100082 2928.3430581121497 nan 2928.3430581121497 6.439664161942798 nan 19.55130485679851 nan 19.55130485679851 
8.536693837106943 nan 8.536693837106943 2932.011058704775 nan 2932.011058704775 6.471616715417762 nan 19.647163681659286 nan 19.647163681659286 
8.568295603213068 nan 8.568295603213068 2935.6790592974003 nan 2935.6790592974003 6.503569268892727 nan 19.74302250652007 nan 19.74302250652007 
8.599897369319192 nan 8.599897369319192 2939.347059890026 nan 2939.347059890026 6.535521822367692 nan 19.83888133138085 nan 19.83888133138085 
8.631499135425317 nan 8.631499135425317 2943.015060482651 nan 2943.015060482651 6.567474375842658 nan 19.93474015624163 nan 19.93474015624163 
8.663100901531442 nan 8.663100901531442 2946.6830610752763 nan 2946.6830610752763 6.599426929317623 nan 20.03059898110241 nan 20.03059898110241 
8.694702667637566 nan 8.694702667637566 2950.351061667902 nan 2950.351061667902 6.631379482792588 nan 20.12645780596319 nan 20.12645780596319 
8.72630443374369 nan 8.72630443374369 2954.019062260527 nan 2954.019062260527 6.663332036267553 nan 20.222316630823972 nan 20.222316630823972 
8.757906199849815 nan 8.757906199849815 2957.6870628531524 nan 2957.6870628531524 6.695284589742518 nan 20.318175455684756 nan 20.318175455684756 
8.78950796595594 nan 8.78950796595594 2961.355063445778 nan 2961.355063445778 6.727237143217483 nan 20.414034280545536 nan 20.414034280545536 
8.821109732062064 nan 8.821109732062064 2965.0230640384034 nan 2965.0230640384034 6.759189696692448 nan 20.50989310540632 nan 20.50989310540632 
8.852711498168189 nan 8.852711498168189 2968.691064631029 nan 2968.691064631029 6.791142250167414 nan 20.605751930267104 nan 20.605751930267104 
8.884313264274311 nan 8.884313264274311 2972.3590652236535 nan 2972.3590652236535 6.823094803642378 nan 20.70161075512788 nan 20.70161075512788 
8.915915030380438 nan 8.915915030380438 2976.027065816279 nan 2976.027065816279 6.855047357117343 nan 20.797469579988665 nan 20.797469579988665 
8.94751679648656 nan 8.94751679648656 2979.6950664089045 nan 2979.6950664089045 6.886999910592308 nan 20.893328404849445 nan 20.893328404849445 
8.979118562592685 nan 8.979118562592685 2983.36306700153 nan 2983.36306700153 6.9189524640672735 nan 20.98918722971023 nan 20.98918722971023 
9.01072032869881 nan 9.01072032869881 2987.0310675941555 nan 2987.0310675941555 6.950905017542238 nan 21.085046054571013 nan 21.085046054571013 
9.042322094804932 nan 9.042322094804932 2990.6990681867806 nan 2990.6990681867806 6.982857571017203 nan 21.18090487943179 nan 21.18090487943179 
9.073923860911057 nan 9.073923860911057 2994.367068779406 nan 2994.367068779406 7.014810124492168 nan 21.27676370429257 nan 21.27676370429257 
9.105525627017181 nan 9.105525627017181 2998.035069372031 nan 2998.035069372031 7.046762677967133 nan 21.372622529153357 nan 21.372622529153357 
9.137127393123306 nan 9.137127393123306 3001.7030699646566 nan 3001.7030699646566 7.078715231442099 nan 21.468481354014134 nan 21.468481354014134 
9.16872915922943 nan 9.16872915922943 3005.371070557282 nan 3005.371070557282 7.110667784917063 nan 21.564340178874914 nan 21.564340178874914 
9.200330925335555 nan 9.200330925335555 3009.039071149907 nan 3009.039071149907 7.142620338392028 nan 21.660199003735702 nan 21.660199003735702 
9.23193269144168 nan 9.23193269144168 3012.7070717425327 nan 3012.7070717425327 7.174572891866993 nan 21.75605782859648 nan 21.75605782859648 
9.263534457547804 nan 9.263534457547804 3016.375072335158 nan 3016.375072335158 7.206525445341959 nan 21.851916653457263 nan 21.851916653457263 
9.295136223653929 nan 9.295136223653929 3020.043072927783 nan 3020.043072927783 7.238477998816924 nan 21.947775478318047 nan 21.947775478318047 
9.326737989760053 nan 9.326737989760053 3023.7110735204087 nan 3023.7110735204087 7.270430552291888 nan 22.043634303178823 nan 22.043634303178823 
9.358339755866176 nan 9.358339755866176 3027.379074113034 nan 3027.379074113034 7.302383105766853 nan 22.139493128039607 nan 22.139493128039607 
9.389941521972302 nan 9.389941521972302 3031.0470747056593 nan 3031.0470747056593 7.334335659241819 nan 22.235351952900388 nan 22.235351952900388 
9.421543288078427 nan 9.421543288078427 3034.7150752982852 nan 3034.7150752982852 7.366288212716784 nan 22.33121077776117 nan 22.33121077776117 
9.453145054184551 nan 9.453145054184551 3038.38307589091 nan 3038.38307589091 7.398240766191749 nan 22.427069602621955 nan 22.427069602621955 
9.484746820290674 nan 9.484746820290674 3042.0510764835353 nan 3042.0510764835353 7.430193319666714 nan 22.522928427482732 nan 22.522928427482732 
9.516018659793405 nan 9.516018659793405 3045.614881636627 nan 3045.614881636627 7.4621458731416785 nan 22.618787193038525 nan 22.618787193038525 
9.544672414882156 nan 9.544672414882156 3048.3518590848716 nan 3048.3518590848716 7.494098426616644 nan 22.714645487988236 nan 22.714645487988236 
9.573326169970906 nan 9.573326169970906 3051.0888365331166 nan 3051.0888365331166 7.526050980091609 nan 22.810503782937943 nan 22.810503782937943 
9.60197992505966 nan 9.60197992505966 3053.8258139813615 nan 3053.8258139813615 7.558003533566574 nan 22.906362077887653 nan 22.906362077887653 
9.630633680148408 nan 9.630633680148408 3056.562791429606 nan 3056.562791429606 7.589956087041538 nan 23.002220372837353 nan 23.002220372837353 
9.659287435237161 nan 9.659287435237161 3059.299768877851 nan 3059.299768877851 7.621908640516504 nan 23.098078667787068 nan 23.098078667787068 
9.687941190325914 nan 9.687941190325914 3062.036746326096 nan 3062.036746326096 7.653861193991469 nan 23.193936962736775 nan 23.193936962736775 
9.716594945414665 nan 9.716594945414665 3064.773723774341 nan 3064.773723774341 7.685813747466434 nan 23.289795257686485 nan 23.289795257686485 
9.745248700503415 nan 9.745248700503415 3067.5107012225853 nan 3067.5107012225853 7.717766300941399 nan 23.385653552636192 nan 23.385653552636192 
9.773902455592166 nan 9.773902455592166 3070.2476786708303 nan 3070.2476786708303 7.749718854416364 nan 23.481511847585903 nan 23.481511847585903 
9.802556210680917 nan 9.802556210680917 3072.984656119075 nan 3072.984656119075 7.781671407891329 nan 23.57737014253561 nan 23.57737014253561 
9.831209965769668 nan 9.831209965769668 3075.72163356732 nan 3075.72163356732 7.813623961366294 nan 23.673228437485317 nan 23.673228437485317 
9.85986372085842 nan 9.85986372085842 3078.4586110155647 nan 3078.4586110155647 7.84557651484126 nan 23.769086732435024 nan 23.769086732435024 
9.888517475947172 nan 9.888517475947172 3081.1955884638096 nan 3081.1955884638096 7.877529068316225 nan 23.864945027384735 nan 23.864945027384735 
9.917171231035923 nan 9.917171231035923 3083.9325659120545 nan 3083.9325659120545 7.90948162179119 nan 23.960803322334442 nan 23.960803322334442 
9.945824986124673 nan 9.945824986124673 3086.6695433602995 nan 3086.6695433602995 7.941434175266154 nan 24.056661617284153 nan 24.056661617284153 
9.974478741213424 nan 9.974478741213424 3089.4065208085444 nan 3089.4065208085444 7.9733867287411195 nan 24.15251991223386 nan 24.15251991223386 
10.003132496302177 nan 10.003132496302177 3092.1434982567894 nan 3092.1434982567894 8.005339282216084 nan 24.24837820718357 nan 24.24837820718357 
10.031786251390926 nan 10.031786251390926 3094.880475705034 nan 3094.880475705034 8.037291835691049 nan 24.344236502133274 nan 24.344236502133274 
10.060440006479679 nan 10.060440006479679 3097.617453153279 nan 3097.617453153279 8.069244389166014 nan 24.440094797082985 nan 24.440094797082985 
10.08909376156843 nan 10.08909376156843 3100.3544306015237 nan 3100.3544306015237 8.10119694264098 nan 24.535953092032692 nan 24.535953092032692 
10.11774751665718 nan 10.11774751665718 3103.0914080497687 nan 3103.0914080497687 8.133149496115944 nan 24.631811386982402 nan 24.631811386982402 
10.146401271745932 nan 10.146401271745932 3105.8283854980136 nan 3105.8283854980136 8.16510204959091 nan 24.727669681932113 nan 24.727669681932113 
10.175055026834682 nan 10.175055026834682 3108.5653629462586 nan 3108.5653629462586 8.197054603065874 nan 24.82352797688182 nan 24.82352797688182 
10.203708781923433 nan 10.203708781923433 3111.3023403945026 nan 3111.3023403945026 8.22900715654084 nan 24.919386271831524 nan 24.919386271831524 
10.232362537012186 nan 10.232362537012186 3114.0393178427476 nan 3114.0393178427476 8.260959710015806 nan 25.015244566781234 nan 25.015244566781234 
10.261016292100935 nan 10.261016292100935 3116.7762952909925 nan 3116.7762952909925 8.29291226349077 nan 25.111102861730945 nan 25.111102861730945 
10.289670047189688 nan 10.289670047189688 3119.5132727392374 nan 3119.5132727392374 8.324864816965736 nan 25.206961156680652 nan 25.206961156680652 
10.318323802278437 nan 10.318323802278437 3122.2502501874824 nan 3122.2502501874824 8.356817370440698 nan 25.302819451630356 nan 25.302819451630356 
10.34697755736719 nan 10.34697755736719 3124.9872276357264 nan 3124.9872276357264 8.388769923915664 nan 25.398677746580063 nan 25.398677746580063 
10.375631312455942 nan 10.375631312455942 3127.7242050839714 nan 3127.7242050839714 8.42072247739063 nan 25.494536041529777 nan 25.494536041529777 
10.404285067544693 nan 10.404285067544693 3130.4611825322163 nan 3130.4611825322163 8.452675030865594 nan 25.59039433647948 nan 25.59039433647948 
10.432938822633444 nan 10.432938822633444 3133.1981599804612 nan 3133.1981599804612 8.48462758434056 nan 25.68625263142919 nan 25.68625263142919 
10.461592577722195 nan 10.461592577722195 3135.935137428706 nan 3135.935137428706 8.516580137815524 nan 25.7821109263789 nan 25.7821109263789 
10.490246332810946 nan 10.490246332810946 3138.672114876951 nan 3138.672114876951 8.54853269129049 nan 25.87796922132861 nan 25.87796922132861 
10.518900087899697 nan 10.518900087899697 3141.409092325196 nan 3141.409092325196 8.580485244765455 nan 25.97382751627832 nan 25.97382751627832 
10.54755384298845 nan 10.54755384298845 3144.1460697734406 nan 3144.1460697734406 8.61243779824042 nan 26.06968581122803 nan 26.06968581122803 
10.5762075980772 nan 10.5762075980772 3146.8830472216855 nan 3146.8830472216855 8.644390351715385 nan 26.165544106177737 nan 26.165544106177737 
10.604861353165951 nan 10.604861353165951 3149.6200246699304 nan 3149.6200246699304 8.676342905190351 nan 26.261402401127445 nan 26.261402401127445 
10.633515108254704 nan 10.633515108254704 3152.3570021181754 nan 3152.3570021181754 8.708295458665315 nan 26.35726069607715 nan 26.35726069607715 
10.662168863343453 nan 10.662168863343453 3155.0939795664203 nan 3155.0939795664203 8.74024801214028 nan 26.45311899102686 nan 26.45311899102686 
10.690822618432206 nan 10.690822618432206 3157.8309570146653 nan 3157.8309570146653 8.772200565615245 nan 26.548977285976566 nan 26.548977285976566 
10.719476373520955 nan 10.719476373520955 3160.5679344629098 nan 3160.5679344629098 8.804153119090211 nan 26.644835580926276 nan 26.644835580926276 
10.748130128609708 nan 10.748130128609708 3163.3049119111547 nan 3163.3049119111547 8.836105672565175 nan 26.740693875875987 nan 26.740693875875987 
10.776783883698458 nan 10.776783883698458 3166.0418893593996 nan 3166.0418893593996 8.868058226040139 nan 26.836552170825694 nan 26.836552170825694 
10.805437638787211 nan 10.805437638787211 3168.7788668076446 nan 3168.7788668076446 8.900010779515107 nan 26.9324104657754 nan 26.9324104657754 
10.83409139387596 nan 10.83409139387596 3171.5158442558895 nan 3171.5158442558895 8.93196333299007 nan 27.028268760725112 nan 27.028268760725112 
10.862745148964713 nan 10.862745148964713 3174.2528217041345 nan 3174.2528217041345 8.963915886465035 nan 27.12412705567482 nan 27.12412705567482 
10.891398904053466 nan 10.891398904053466 3176.9897991523794 nan 3176.9897991523794 8.99586843994 nan 27.21998535062453 nan 27.21998535062453 
10.920052659142215 nan 10.920052659142215 3179.7267766006235 nan 3179.7267766006235 9.027820993414966 nan 27.31584364557424 nan 27.31584364557424 
10.948706414230964 nan 10.948706414230964 3182.4637540488684 nan 3182.4637540488684 9.05977354688993 nan 27.411701940523944 nan 27.411701940523944 
10.977360169319716 nan 10.977360169319716 3185.2007314971133 nan 3185.2007314971133 9.091726100364895 nan 27.50756023547365 nan 27.50756023547365 
11.00601392440847 nan 11.00601392440847 3187.9377089453583 nan 3187.9377089453583 9.12367865383986 nan 27.603418530423358 nan 27.603418530423358 
11.034667679497218 nan 11.034667679497218 3190.674686393603 nan 3190.674686393603 9.155631207314826 nan 27.69927682537307 nan 27.69927682537307 
11.063321434585971 nan 11.063321434585971 3193.411663841848 nan 3193.411663841848 9.18758376078979 nan 27.795135120322776 nan 27.795135120322776 
11.091975189674722 nan 11.091975189674722 3196.148641290092 nan 3196.148641290092 9.219536314264754 nan 27.890993415272487 nan 27.890993415272487 
11.120628944763475 nan 11.120628944763475 3198.885618738337 nan 3198.885618738337 9.251488867739722 nan 27.986851710222194 nan 27.986851710222194 
11.149282699852224 nan 11.149282699852224 3201.622596186582 nan 3201.622596186582 9.283441421214686 nan 28.082710005171904 nan 28.082710005171904 
11.177936454940976 nan 11.177936454940976 3204.359573634827 nan 3204.359573634827 9.315393974689652 nan 28.17856830012161 nan 28.17856830012161 
11.206590210029725 nan 11.206590210029725 3207.096551083072 nan 3207.096551083072 9.347346528164614 nan 28.27442659507132 nan 28.27442659507132 
11.235243965118478 nan 11.235243965118478 3209.8335285313165 nan 3209.8335285313165 9.37929908163958 nan 28.370284890021026 nan 28.370284890021026 
11.26389772020723 nan 11.26389772020723 3212.5705059795614 nan 3212.5705059795614 9.411251635114546 nan 28.466143184970736 nan 28.466143184970736 
11.29255147529598 nan 11.29255147529598 3215.3074834278063 nan 3215.3074834278063 9.44320418858951 nan 28.562001479920443 nan 28.562001479920443 
11.321205230384729 nan 11.321205230384729 3218.0444608760513 nan 3218.0444608760513 9.475156742064476 nan 28.657859774870154 nan 28.657859774870154 
11.349858985473482 nan 11.349858985473482 3220.7814383242962 nan 3220.7814383242962 9.507109295539442 nan 28.753718069819858 nan 28.753718069819858 
11.378512740562234 nan 11.378512740562234 3223.518415772541 nan 3223.518415772541 9.539061849014406 nan 28.849576364769568 nan 28.849576364769568 
11.407166495650985 nan 11.407166495650985 3226.255393220786 nan 3226.255393220786 9.571014402489372 nan 28.94543465971928 nan 28.94543465971928 
11.435820250739738 nan 11.435820250739738 3228.9923706690306 nan 3228.9923706690306 9.602966955964337 nan 29.04129295466899 nan 29.04129295466899 
11.464474005828487 nan 11.464474005828487 3231.7293481172755 nan 3231.7293481172755 9.634919509439301 nan 29.137151249618697 nan 29.137151249618697 
11.493127760917238 nan 11.493127760917238 3234.4663255655205 nan 3234.4663255655205 9.666872062914265 nan 29.233009544568404 nan 29.233009544568404 
11.521781516005989 nan 11.521781516005989 3237.2033030137654 nan 3237.2033030137654 9.69882461638923 nan 29.32886783951811 nan 29.32886783951811 
11.550435271094742 nan 11.550435271094742 3239.9402804620104 nan 3239.9402804620104 9.730777169864197 nan 29.424726134467818 nan 29.424726134467818 
11.57908902618349 nan 11.57908902618349 3242.6772579102553 nan 3242.6772579102553 9.762729723339161 nan 29.520584429417525 nan 29.520584429417525 
11.607742781272243 nan 11.607742781272243 3245.4142353584994 nan 3245.4142353584994 9.794682276814125 nan 29.616442724367236 nan 29.616442724367236 
11.636396536360996 nan 11.636396536360996 3248.1512128067443 nan 3248.1512128067443 9.826634830289091 nan 29.712301019316946 nan 29.712301019316946 
11.665050291449745 nan 11.665050291449745 3250.8881902549892 nan 3250.8881902549892 9.858587383764057 nan 29.808159314266657 nan 29.808159314266657 
11.693704046538498 nan 11.693704046538498 3253.625167703234 nan 3253.625167703234 9.890539937239023 nan 29.904017609216364 nan 29.904017609216364 
11.722357801627249 nan 11.722357801627249 3256.362145151479 nan 3256.362145151479 9.922492490713987 nan 29.999875904166068 nan 29.999875904166068 
11.751011556716 nan 11.751011556716 3259.099122599724 nan 3259.099122599724 9.954445044188953 nan 30.095734199115782 nan 30.095734199115782 
11.779665311804749 nan 11.779665311804749 3261.836100047968 nan 3261.836100047968 9.986397597663917 nan 30.191592494065482 nan 30.191592494065482 
11.808319066893501 nan 11.808319066893501 3264.573077496213 nan 3264.573077496213 10.01835015113888 nan 30.287450789015192 nan 30.287450789015192 
11.836972821982252 nan 11.836972821982252 3267.310054944458 nan 3267.310054944458 10.050302704613845 nan 30.3833090839649 nan 30.3833090839649 
11.865626577071005 nan 11.865626577071005 3270.047032392703 nan 3270.047032392703 10.082255258088813 nan 30.479167378914614 nan 30.479167378914614 
11.894280332159758 nan 11.894280332159758 3272.784009840948 nan 3272.784009840948 10.114207811563777 nan 30.57502567386432 nan 30.57502567386432 
11.922934087248507 nan 11.922934087248507 3275.520987289193 nan 3275.520987289193 10.146160365038742 nan 30.670883968814028 nan 30.670883968814028 
11.95158784233726 nan 11.95158784233726 3278.2579647374373 nan 3278.2579647374373 10.178112918513706 nan 30.766742263763735 nan 30.766742263763735 
11.980241597426009 nan 11.980241597426009 3280.9949421856822 nan 3280.9949421856822 10.210065471988672 nan 30.86260055871345 nan 30.86260055871345 
12.008895352514761 nan 12.008895352514761 3283.731919633927 nan 3283.731919633927 10.242018025463638 nan 30.958458853663156 nan 30.958458853663156 
12.03754910760351 nan 12.03754910760351 3286.468897082172 nan 3286.468897082172 10.2739705789386 nan 31.05431714861286 nan 31.05431714861286 
12.066202862692263 nan 12.066202862692263 3289.205874530417 nan 3289.205874530417 10.305923132413565 nan 31.150175443562567 nan 31.150175443562567 
12.094856617781014 nan 12.094856617781014 3291.942851978662 nan 3291.942851978662 10.337875685888532 nan 31.246033738512278 nan 31.246033738512278 
12.123510372869765 nan 12.123510372869765 3294.6798294269065 nan 3294.6798294269065 10.369828239363496 nan 31.341892033461985 nan 31.341892033461985 
12.152164127958516 nan 12.152164127958516 3297.4168068751515 nan 3297.4168068751515 10.401780792838462 nan 31.437750328411695 nan 31.437750328411695 
12.180817883047268 nan 12.180817883047268 3300.1537843233964 nan 3300.1537843233964 10.433733346313428 nan 31.533608623361403 nan 31.533608623361403 
12.209471638136018 nan 12.209471638136018 3302.8907617716413 nan 3302.8907617716413 10.465685899788392 nan 31.629466918311117 nan 31.629466918311117 
12.23812539322477 nan 12.23812539322477 3305.6277392198863 nan 3305.6277392198863 10.497638453263358 nan 31.725325213260824 nan 31.725325213260824 
12.266779148313523 nan 12.266779148313523 3308.364716668131 nan 3308.364716668131 10.529591006738322 nan 31.821183508210535 nan 31.821183508210535 
12.295432903402272 nan 12.295432903402272 3311.101694116376 nan 3311.101694116376 10.56154356021329 nan 31.91704180316024 nan 31.91704180316024 
12.324086658491021 nan 12.324086658491021 3313.83867156462 nan 3313.83867156462 10.593496113688252 nan 32.012900098109945 nan 32.012900098109945 
12.352740413579776 nan 12.352740413579776 3316.575649012865 nan 3316.575649012865 10.625448667163216 nan 32.10875839305965 nan 32.10875839305965 
12.381394168668526 nan 12.381394168668526 3319.31262646111 nan 3319.31262646111 10.657401220638182 nan 32.20461668800937 nan 32.20461668800937 
12.410047923757277 nan 12.410047923757277 3322.049603909355 nan 3322.049603909355 10.689353774113147 nan 32.30047498295907 nan 32.30047498295907 
12.438701678846028 nan 12.438701678846028 3324.7865813576 nan 3324.7865813576 10.721306327588112 nan 32.39633327790878 nan 32.39633327790878 
12.46735543393478 nan 12.46735543393478 3327.523558805845 nan 3327.523558805845 10.753258881063077 nan 32.49219157285849 nan 32.49219157285849 
12.496009189023532 nan 12.496009189023532 3330.260536254089 nan 3330.260536254089 10.785211434538043 nan 32.588049867808195 nan 32.588049867808195 
12.524662944112285 nan 12.524662944112285 3332.997513702334 nan 3332.997513702334 10.817163988013009 nan 32.68390816275791 nan 32.68390816275791 
12.553316699201034 nan 12.553316699201034 3335.734491150579 nan 3335.734491150579 10.849116541487973 nan 32.779766457707616 nan 32.779766457707616 
12.581970454289783 nan 12.581970454289783 3338.471468598824 nan 3338.471468598824 10.881069094962937 nan 32.87562475265732 nan 32.87562475265732 
12.610624209378534 nan 12.610624209378534 3341.2084460470687 nan 3341.2084460470687 10.913021648437903 nan 32.97148304760702 nan 32.97148304760702 
12.639277964467288 nan 12.639277964467288 3343.945423495313 nan 3343.945423495313 10.944974201912867 nan 33.06734134255674 nan 33.06734134255674 
12.667931719556037 nan 12.667931719556037 3346.682400943558 nan 3346.682400943558 10.976926755387831 nan 33.163199637506445 nan 33.163199637506445 
12.69658547464479 nan 12.69658547464479 3349.419378391803 nan 3349.419378391803 11.008879308862797 nan 33.25905793245616 nan 33.25905793245616 
12.72523922973354 nan 12.72523922973354 3352.156355840048 nan 3352.156355840048 11.040831862337763 nan 33.354916227405866 nan 33.354916227405866 
12.753892984822292 nan 12.753892984822292 3354.893333288293 nan 3354.893333288293 11.072784415812729 nan 33.45077452235557 nan 33.45077452235557 
12.782546739911043 nan 12.782546739911043 3357.630310736538 nan 3357.630310736538 11.104736969287693 nan 33.54663281730528 nan 33.54663281730528 
12.811200494999795 nan 12.811200494999795 3360.367288184783 nan 3360.367288184783 11.136689522762657 nan 33.64249111225499 nan 33.64249111225499 
12.839854250088548 nan 12.839854250088548 3363.1042656330274 nan 3363.1042656330274 11.168642076237624 nan 33.7383494072047 nan 33.7383494072047 
12.868508005177295 nan 12.868508005177295 3365.8412430812723 nan 3365.8412430812723 11.200594629712587 nan 33.834207702154394 nan 33.834207702154394 
12.897161760266046 nan 12.897161760266046 3368.5782205295172 nan 3368.5782205295172 11.232547183187553 nan 33.930065997104116 nan 33.930065997104116 
12.925815515354799 nan 12.925815515354799 3371.315197977762 nan 3371.315197977762 11.264499736662518 nan 34.02592429205382 nan 34.02592429205382 
12.954469270443552 nan 12.954469270443552 3374.052175426007 nan 3374.052175426007 11.296452290137482 nan 34.12178258700354 nan 34.12178258700354 
12.983123025532302 nan 12.983123025532302 3376.789152874251 nan 3376.789152874251 11.328404843612448 nan 34.21764088195324 nan 34.21764088195324 
13.011776780621053 nan 13.011776780621053 3379.526130322496 nan 3379.526130322496 11.360357397087412 nan 34.313499176902944 nan 34.313499176902944 
13.040430535709802 nan 13.040430535709802 3382.263107770741 nan 3382.263107770741 11.392309950562378 nan 34.40935747185266 nan 34.40935747185266 
13.069084290798555 nan 13.069084290798555 3385.000085218986 nan 3385.000085218986 11.424262504037344 nan 34.505215766802365 nan 34.505215766802365 
13.097738045887306 nan 13.097738045887306 3387.737062667231 nan 3387.737062667231 11.456215057512308 nan 34.60107406175207 nan 34.60107406175207 
13.124696906125164 nan 13.124696906125164 3390.045199211372 nan 3390.045199211372 11.488167610987274 nan 34.696932186106686 nan 34.696932186106686 
13.149974195146283 nan 13.149974195146283 3391.92786598639 nan 3391.92786598639 11.520120164462238 nan 34.79279014120727 nan 34.79279014120727 
13.175251484167404 nan 13.175251484167404 3393.8105327614076 nan 3393.8105327614076 11.552072717937202 nan 34.888648096307854 nan 34.888648096307854 
13.200528773188525 nan 13.200528773188525 3395.693199536425 nan 3395.693199536425 11.584025271412168 nan 34.98450605140843 nan 34.98450605140843 
13.225806062209648 nan 13.225806062209648 3397.575866311442 nan 3397.575866311442 11.615977824887134 nan 35.080364006509015 nan 35.080364006509015 
13.251083351230767 nan 13.251083351230767 3399.4585330864597 nan 3399.4585330864597 11.6479303783621 nan 35.1762219616096 nan 35.1762219616096 
13.276360640251887 nan 13.276360640251887 3401.3411998614774 nan 3401.3411998614774 11.679882931837064 nan 35.27207991671018 nan 35.27207991671018 
13.301637929273008 nan 13.301637929273008 3403.2238666364947 nan 3403.2238666364947 11.711835485312028 nan 35.36793787181075 nan 35.36793787181075 
13.32691521829413 nan 13.32691521829413 3405.106533411513 nan 3405.106533411513 11.743788038786995 nan 35.46379582691134 nan 35.46379582691134 
13.352192507315252 nan 13.352192507315252 3406.98920018653 nan 3406.98920018653 11.77574059226196 nan 35.55965378201192 nan 35.55965378201192 
13.37746979633637 nan 13.37746979633637 3408.8718669615478 nan 3408.8718669615478 11.807693145736923 nan 35.655511737112505 nan 35.655511737112505 
13.402747085357491 nan 13.402747085357491 3410.7545337365655 nan 3410.7545337365655 11.839645699211887 nan 35.751369692213075 nan 35.751369692213075 
13.428024374378614 nan 13.428024374378614 3412.6372005115827 nan 3412.6372005115827 11.871598252686853 nan 35.847227647313666 nan 35.847227647313666 
13.453301663399733 nan 13.453301663399733 3414.5198672866 nan 3414.5198672866 11.90355080616182 nan 35.94308560241425 nan 35.94308560241425 
13.478578952420854 nan 13.478578952420854 3416.4025340616176 nan 3416.4025340616176 11.935503359636783 nan 36.038943557514834 nan 36.038943557514834 
13.503856241441975 nan 13.503856241441975 3418.2852008366353 nan 3418.2852008366353 11.967455913111747 nan 36.134801512615404 nan 36.134801512615404 
13.529133530463097 nan 13.529133530463097 3420.1678676116526 nan 3420.1678676116526 11.999408466586715 nan 36.23065946771599 nan 36.23065946771599 
13.554410819484218 nan 13.554410819484218 3422.05053438667 nan 3422.05053438667 12.031361020061679 nan 36.32651742281657 nan 36.32651742281657 
13.579688108505337 nan 13.579688108505337 3423.933201161688 nan 3423.933201161688 12.063313573536643 nan 36.422375377917156 nan 36.422375377917156 
13.604965397526458 nan 13.604965397526458 3425.8158679367057 nan 3425.8158679367057 12.09526612701161 nan 36.51823333301774 nan 36.51823333301774 
13.63024268654758 nan 13.63024268654758 3427.6985347117234 nan 3427.6985347117234 12.127218680486573 nan 36.61409128811831 nan 36.61409128811831 
13.6555199755687 nan 13.6555199755687 3429.5812014867406 nan 3429.5812014867406 12.159171233961539 nan 36.709949243218894 nan 36.709949243218894 
13.68079726458982 nan 13.68079726458982 3431.463868261758 nan 3431.463868261758 12.191123787436503 nan 36.805807198319485 nan 36.805807198319485 
13.706074553610941 nan 13.706074553610941 3433.3465350367755 nan 3433.3465350367755 12.223076340911469 nan 36.90166515342006 nan 36.90166515342006 
13.73135184263206 nan 13.73135184263206 3435.2292018117932 nan 3435.2292018117932 12.255028894386435 nan 36.99752310852064 nan 36.99752310852064 
13.756629131653185 nan 13.756629131653185 3437.1118685868105 nan 3437.1118685868105 12.286981447861399 nan 37.09338106362122 nan 37.09338106362122 
13.781906420674304 nan 13.781906420674304 3438.9945353618277 nan 3438.9945353618277 12.318934001336364 nan 37.18923901872181 nan 37.18923901872181 
13.807183709695424 nan 13.807183709695424 3440.8772021368454 nan 3440.8772021368454 12.35088655481133 nan 37.28509697382239 nan 37.28509697382239 
13.832460998716547 nan 13.832460998716547 3442.7598689118636 nan 3442.7598689118636 12.382839108286294 nan 37.38095492892297 nan 37.38095492892297 
13.857738287737666 nan 13.857738287737666 3444.6425356868813 nan 3444.6425356868813 12.41479166176126 nan 37.47681288402355 nan 37.47681288402355 
13.883015576758787 nan 13.883015576758787 3446.5252024618985 nan 3446.5252024618985 12.446744215236224 nan 37.57267083912413 nan 37.57267083912413 
13.908292865779906 nan 13.908292865779906 3448.4078692369158 nan 3448.4078692369158 12.478696768711188 nan 37.668528794224706 nan 37.668528794224706 
13.933570154801027 nan 13.933570154801027 3450.2905360119335 nan 3450.2905360119335 12.510649322186154 nan 37.76438674932529 nan 37.76438674932529 
13.95884744382215 nan 13.95884744382215 3452.173202786951 nan 3452.173202786951 12.542601875661118 nan 37.860244704425874 nan 37.860244704425874 
13.98412473284327 nan 13.98412473284327 3454.0558695619684 nan 3454.0558695619684 12.574554429136086 nan 37.95610265952646 nan 37.95610265952646 
14.00940202186439 nan 14.00940202186439 3455.9385363369856 nan 3455.9385363369856 12.60650698261105 nan 38.05196061462704 nan 38.05196061462704 
