sigma muu omega
12.244897959183675 172.88135593220338 -1.09108575899455 
12.244897959183675 183.0508474576271 -1.2351589574502868 
12.244897959183675 193.22033898305085 -1.4067450417432446 
12.244897959183675 203.38983050847457 -1.609060850162902 
12.244897959183675 213.5593220338983 -1.845496936304708 
12.244897959183675 223.72881355932202 -2.119617592786103 
12.244897959183675 233.89830508474574 -2.435160869501126 
12.244897959183675 244.06779661016947 -2.796038587863139 
12.244897959183675 254.23728813559322 -3.2063363520535364 
12.244897959183675 264.4067796610169 -3.6703135580040973 
12.244897959183675 274.5762711864407 -4.192403400641711 
12.244897959183675 284.7457627118644 -4.7772128797850355 
12.244897959183675 294.91525423728814 -5.429522804984362 
12.244897959183675 305.08474576271186 -6.154287799524652 
12.244897959183675 315.2542372881356 -6.956636303760081 
12.244897959183675 325.4237288135593 -7.841870577910078 
12.244897959183675 335.59322033898303 -8.815466704418135 
12.244897959183675 345.76271186440675 -9.883074589953235 
12.244897959183675 355.9322033898305 -11.05051796711698 
12.244897959183675 366.1016949152542 -12.32379439590707 
12.244897959183675 376.2711864406779 -13.709075264977717 
12.244897959183675 386.4406779661017 -15.212705792730025 
12.244897959183675 396.6101694915254 -16.841205028259058 
12.244897959183675 406.77966101694915 -18.60126585217981 
12.244897959183675 416.9491525423729 -20.499754977350175 
12.244897959183675 427.1186440677966 -22.54371294950586 
12.244897959183675 437.2881355932203 -24.74035414781996 
12.244897959183675 447.45762711864404 -27.097066785397725 
12.244897959183675 457.62711864406776 -29.62141290971512 
12.244897959183675 467.7966101694915 -32.321128403008935 
12.244897959183675 477.9661016949152 -35.20412298262448 
12.244897959183675 488.13559322033893 -38.27848020132674 
12.244897959183675 498.3050847457627 -41.55245744757858 
12.244897959183675 508.47457627118644 -45.034485945791474 
12.244897959183675 518.6440677966101 -48.73317075655052 
12.244897959183675 528.8135593220338 -52.657290776818115 
12.244897959183675 538.9830508474575 -56.81579874011751 
12.244897959183675 549.1525423728814 -61.217821216699484 
12.244897959183675 559.3220338983051 -65.87265861369356 
12.244897959183675 569.4915254237288 -70.78978517524565 
12.244897959183675 579.6610169491526 -75.97884898264302 
12.244897959183675 589.8305084745763 -81.44967195442891 
12.244897959183675 600.0 -87.21224984650706 

20.408163265306115 0.0 -1.239973398038376 
20.408163265306115 10.169491525423728 -1.239973398038376 
20.408163265306115 20.338983050847457 -1.239973398038376 
20.408163265306115 30.508474576271183 -1.239973398038376 
20.408163265306115 40.67796610169491 -1.239973398038376 
20.408163265306115 50.847457627118644 -1.239973398038376 
20.408163265306115 61.01694915254237 -1.239973398038376 
20.408163265306115 71.1864406779661 -1.2400867307089265 
20.408163265306115 81.35593220338983 -1.2417283926254867 
20.408163265306115 91.52542372881355 -1.2466385571884984 
20.408163265306115 101.69491525423729 -1.256449363700995 
20.408163265306115 111.86440677966101 -1.2728971692855249 
20.408163265306115 122.03389830508473 -1.297861254220153 
20.408163265306115 132.20338983050846 -1.3333779234436833 
20.408163265306115 142.3728813559322 -1.3816471174576161 
20.408163265306115 152.54237288135593 -1.4450359653602614 
20.408163265306115 162.71186440677965 -1.526080872733573 
20.408163265306115 172.88135593220338 -1.6274888296580696 
20.408163265306115 183.0508474576271 -1.7521382709924282 
20.408163265306115 193.22033898305085 -1.9030796643645618 
20.408163265306115 203.38983050847457 -2.0835359248473715 
20.408163265306115 213.5593220338983 -2.2969027151409156 
20.408163265306115 223.72881355932202 -2.5467486677402267 
20.408163265306115 233.89830508474574 -2.8368155525300063 
20.408163265306115 244.06779661016947 -3.1710184053305173 
20.408163265306115 254.23728813559322 -3.55344562794662 
20.408163265306115 264.4067796610169 -3.988359067056339 
20.408163265306115 274.5762711864407 -4.480194077142671 
20.408163265306115 284.7457627118644 -5.033559571225341 
20.408163265306115 294.91525423728814 -5.653238062148325 
20.408163265306115 305.08474576271186 -6.344185696473397 
20.408163265306115 315.2542372881356 -7.111532282525404 
20.408163265306115 325.4237288135593 -7.960581313767973 
20.408163265306115 335.59322033898303 -8.896809988418669 
20.408163265306115 345.76271186440675 -9.925869226011228 
20.408163265306115 355.9322033898305 -11.053583681461216 
20.408163265306115 366.1016949152542 -12.285951757075912 
20.408163265306115 376.2711864406779 -13.629145612860489 
20.408163265306115 386.4406779661017 -15.089511175404148 
20.408163265306115 396.6101694915254 -16.673568145575448 
20.408163265306115 406.77966101694915 -18.388010005214547 
20.408163265306115 416.9491525423729 -20.23970402297563 
20.408163265306115 427.1186440677966 -22.235691259446504 
20.408163265306115 437.2881355932203 -24.383186571650434 
20.408163265306115 447.45762711864404 -26.68957861701773 
20.408163265306115 457.62711864406776 -29.162429856901046 
20.408163265306115 467.7966101694915 -31.80947655969547 
20.408163265306115 477.9661016949152 -34.63862880361614 
20.408163265306115 488.13559322033893 -37.657970479177585 
20.408163265306115 498.3050847457627 -40.87575929141247 
20.408163265306115 508.47457627118644 -44.300426761861985 
20.408163265306115 518.6440677966101 -47.94057823036568 
20.408163265306115 528.8135593220338 -51.804992856674815 
20.408163265306115 538.9830508474575 -55.90262362190894 
20.408163265306115 549.1525423728814 -60.242597329874904 
20.408163265306115 559.3220338983051 -64.83421460826239 
20.408163265306115 569.4915254237288 -69.68694990973063 
20.408163265306115 579.6610169491526 -74.81045151289723 
20.408163265306115 589.8305084745763 -80.21454152324024 
20.408163265306115 600.0 -85.90921587392167 

28.571428571428584 0.0 -2.081842723313636 
28.571428571428584 10.169491525423728 -2.081842723313636 
28.571428571428584 20.338983050847457 -2.081842723313636 
28.571428571428584 30.508474576271183 -2.081842723313636 
28.571428571428584 40.67796610169491 -2.081842723313636 
28.571428571428584 50.847457627118644 -2.081842723313636 
28.571428571428584 61.01694915254237 -2.081842723313636 
28.571428571428584 71.1864406779661 -2.081842723313636 
28.571428571428584 81.35593220338983 -2.081842723313636 
28.571428571428584 91.52542372881355 -2.081842723313636 
28.571428571428584 101.69491525423729 -2.082645358893451 
28.571428571428584 111.86440677966101 -2.087058684842993 
28.571428571428584 122.03389830508473 -2.097430140762864 
28.571428571428584 132.20338983050846 -2.1160125906338316 
28.571428571428584 142.3728813559322 -2.1451367930031533 
28.571428571428584 152.54237288135593 -2.1872579122121794 
28.571428571428584 162.71186440677965 -2.2449755421373814 
28.571428571428584 172.88135593220338 -2.321044065074808 
28.571428571428584 183.0508474576271 -2.418378628690614 
28.571428571428584 193.22033898305085 -2.5400588600564498 
28.571428571428584 203.38983050847457 -2.6893313023673233 
28.571428571428584 213.5593220338983 -2.8696110819373897 
28.571428571428584 223.72881355932202 -3.0844830873415434 
28.571428571428584 233.89830508474574 -3.337702826627496 
28.571428571428584 244.06779661016947 -3.633197064945126 
28.571428571428584 254.23728813559322 -3.9750643081952144 
28.571428571428584 264.4067796610169 -4.367575176123292 
28.571428571428584 274.5762711864407 -4.815172694404393 
28.571428571428584 284.7457627118644 -5.322472526303074 
28.571428571428584 294.91525423728814 -5.894263158550007 
28.571428571428584 305.08474576271186 -6.535506052041122 
28.571428571428584 315.2542372881356 -7.25133576516804 
28.571428571428584 325.4237288135593 -8.047060055613624 
28.571428571428584 335.59322033898303 -8.92815996502843 
28.571428571428584 345.76271186440675 -9.900289889970631 
28.571428571428584 355.9322033898305 -10.969277641729139 
28.571428571428584 366.1016949152542 -12.141124497078588 
28.571428571428584 376.2711864406779 -13.422005241583577 
28.571428571428584 386.4406779661017 -14.81826820673955 
28.571428571428584 396.6101694915254 -16.336435301983247 
28.571428571428584 406.77966101694915 -17.983202042407594 
28.571428571428584 416.9491525423729 -19.76543757286018 
28.571428571428584 427.1186440677966 -21.690184688981596 
28.571428571428584 437.2881355932203 -23.764659855642 
28.571428571428584 447.45762711864404 -25.99625322315504 
28.571428571428584 457.62711864406776 -28.392528641585795 
28.571428571428584 467.7966101694915 -30.961223673416626 
28.571428571428584 477.9661016949152 -33.71024960479387 
28.571428571428584 488.13559322033893 -36.64769145554291 
28.571428571428584 498.3050847457627 -39.781807988110806 
28.571428571428584 508.47457627118644 -43.12103171557258 
28.571428571428584 518.6440677966101 -46.673968908816356 
28.571428571428584 528.8135593220338 -50.44939960300788 
28.571428571428584 538.9830508474575 -54.4562776034187 
28.571428571428584 549.1525423728814 -58.70373049069279 
28.571428571428584 559.3220338983051 -63.20105962561577 
28.571428571428584 569.4915254237288 -67.95774015344168 
28.571428571428584 579.6610169491526 -72.98342100782621 
28.571428571428584 589.8305084745763 -78.28792491440909 
28.571428571428584 600.0 -83.8812483940818 

36.734693877551024 0.0 -3.043776705754083 
36.734693877551024 10.169491525423728 -3.043776705754083 
36.734693877551024 20.338983050847457 -3.043776705754083 
36.734693877551024 30.508474576271183 -3.043776705754083 
36.734693877551024 40.67796610169491 -3.043776705754083 
36.734693877551024 50.847457627118644 -3.043776705754083 
36.734693877551024 61.01694915254237 -3.043776705754083 
36.734693877551024 71.1864406779661 -3.043776705754083 
36.734693877551024 81.35593220338983 -3.043776705754083 
36.734693877551024 91.52542372881355 -3.043776705754083 
36.734693877551024 101.69491525423729 -3.043776705754083 
36.734693877551024 111.86440677966101 -3.043776705754083 
36.734693877551024 122.03389830508473 -3.043871072549061 
36.734693877551024 132.20338983050846 -3.0466975781836996 
36.734693877551024 142.3728813559322 -3.0559978441120235 
36.734693877551024 152.54237288135593 -3.0747374271031216 
36.734693877551024 162.71186440677965 -3.10579759180745 
36.734693877551024 172.88135593220338 -3.1521154227980688 
36.734693877551024 183.0508474576271 -3.216734802893993 
36.734693877551024 193.22033898305085 -3.3028309699859717 
36.734693877551024 203.38983050847457 -3.4137241584137503 
36.734693877551024 213.5593220338983 -3.5528878921385605 
36.734693877551024 223.72881355932202 -3.723954355848166 
36.734693877551024 233.89830508474574 -3.9307180419512338 
36.734693877551024 244.06779661016947 -4.177138319909036 
36.734693877551024 254.23728813559322 -4.467341300902955 
36.734693877551024 264.4067796610169 -4.805621224673687 
36.734693877551024 274.5762711864407 -5.196441512472302 
36.734693877551024 284.7457627118644 -5.644435580732353 
36.734693877551024 294.91525423728814 -6.154407479519902 
36.734693877551024 305.08474576271186 -6.731332400247146 
36.734693877551024 315.2542372881356 -7.380357084230533 
36.734693877551024 325.4237288135593 -8.106800154949196 
36.734693877551024 335.59322033898303 -8.916152390828977 
36.734693877551024 345.76271186440675 -9.81407695112731 
36.734693877551024 355.9322033898305 -10.806409564446609 
36.734693877551024 366.1016949152542 -11.899158687184189 
36.734693877551024 376.2711864406779 -13.098505637587 
36.734693877551024 386.4406779661017 -14.410804709852764 
36.734693877551024 396.6101694915254 -15.842583271790577 
36.734693877551024 406.77966101694915 -17.40054184884345 
36.734693877551024 416.9491525423729 -19.091554196726506 
36.734693877551024 427.1186440677966 -20.922667364506264 
36.734693877551024 437.2881355932203 -22.90110174961021 
36.734693877551024 447.45762711864404 -25.034251145988723 
36.734693877551024 457.62711864406776 -27.32968278643885 
36.734693877551024 467.7966101694915 -29.795137379927972 
36.734693877551024 477.9661016949152 -32.43852914461712 
36.734693877551024 488.13559322033893 -35.26794583717085 
36.734693877551024 498.3050847457627 -38.29164877884841 
36.734693877551024 508.47457627118644 -41.51807287879531 
36.734693877551024 518.6440677966101 -44.95582665489089 
36.734693877551024 528.8135593220338 -48.61369225245634 
36.734693877551024 538.9830508474575 -52.50062546108306 
36.734693877551024 549.1525423728814 -56.625755729805554 
36.734693877551024 559.3220338983051 -60.99838618081169 
36.734693877551024 569.4915254237288 -65.6279936218581 
36.734693877551024 579.6610169491526 -70.5242285575351 
36.734693877551024 589.8305084745763 -75.69691519950797 
36.734693877551024 600.0 -81.15605147584472 

44.897959183673464 0.0 -4.064996000643897 
44.897959183673464 10.169491525423728 -4.064996000643897 
44.897959183673464 20.338983050847457 -4.064996000643897 
44.897959183673464 30.508474576271183 -4.064996000643897 
44.897959183673464 40.67796610169491 -4.064996000643897 
44.897959183673464 50.847457627118644 -4.064996000643897 
44.897959183673464 61.01694915254237 -4.064996000643897 
44.897959183673464 71.1864406779661 -4.064996000643897 
44.897959183673464 81.35593220338983 -4.064996000643897 
44.897959183673464 91.52542372881355 -4.064996000643897 
44.897959183673464 101.69491525423729 -4.064996000643897 
44.897959183673464 111.86440677966101 -4.064996000643897 
44.897959183673464 122.03389830508473 -4.064996000643897 
44.897959183673464 132.20338983050846 -4.064996000643897 
44.897959183673464 142.3728813559322 -4.064996000643897 
44.897959183673464 152.54237288135593 -4.065903081365262 
44.897959183673464 162.71186440677965 -4.072700356199091 
44.897959183673464 172.88135593220338 -4.0896071614019185 
44.897959183673464 183.0508474576271 -4.120225371020678 
44.897959183673464 193.22033898305085 -4.168069455678782 
44.897959183673464 203.38983050847457 -4.236691162373214 
44.897959183673464 213.5593220338983 -4.329732847149652 
44.897959183673464 223.72881355932202 -4.450955381870147 
44.897959183673464 233.89830508474574 -4.604254534720566 
44.897959183673464 244.06779661016947 -4.793671346938064 
44.897959183673464 254.23728813559322 -5.023399077506678 
44.897959183673464 264.4067796610169 -5.2977880491169955 
44.897959183673464 274.5762711864407 -5.621349142960651 
44.897959183673464 284.7457627118644 -5.9987563874913095 
44.897959183673464 294.91525423728814 -6.434848919173266 
44.897959183673464 305.08474576271186 -6.934632495770579 
44.897959183673464 315.2542372881356 -7.503280683305246 
44.897959183673464 325.4237288135593 -8.14613580021571 
44.897959183673464 335.59322033898303 -8.868709677699448 
44.897959183673464 345.76271186440675 -9.6766842787556 
44.897959183673464 355.9322033898305 -10.575912207132756 
44.897959183673464 366.1016949152542 -11.572417129454765 
44.897959183673464 376.2711864406779 -12.672394128131714 
44.897959183673464 386.4406779661017 -13.882209998549166 
44.897959183673464 396.6101694915254 -15.208403500996413 
44.897959183673464 406.77966101694915 -16.657685575530472 
44.897959183673464 416.9491525423729 -18.236939526260198 
44.897959183673464 427.1186440677966 -19.953221180225775 
44.897959183673464 437.2881355932203 -21.813759025039044 
44.897959183673464 447.45762711864404 -23.825954328660696 
44.897959183673464 457.62711864406776 -25.997381244071793 
44.897959183673464 467.7966101694915 -28.335786901105152 
44.897959183673464 477.9661016949152 -30.849091487309984 
44.897959183673464 488.13559322033893 -33.54538831940742 
44.897959183673464 498.3050847457627 -36.43294390663893 
44.897959183673464 508.47457627118644 -39.520198007101854 
44.897959183673464 518.6440677966101 -42.81576367799538 
44.897959183673464 528.8135593220338 -46.32842732055982 
44.897959183673464 538.9830508474575 -50.06714872037589 
44.897959183673464 549.1525423728814 -54.0410610835941 
44.897959183673464 559.3220338983051 -58.259471069582446 
44.897959183673464 569.4915254237288 -62.731858820414914 
44.897959183673464 579.6610169491526 -67.46787798756293 
44.897959183673464 589.8305084745763 -72.47735575610668 
44.897959183673464 600.0 -77.77029286673967 

53.06122448979593 0.0 -5.082439574103286 
53.06122448979593 10.169491525423728 -5.082439574103286 
53.06122448979593 20.338983050847457 -5.082439574103286 
53.06122448979593 30.508474576271183 -5.082439574103286 
53.06122448979593 40.67796610169491 -5.082439574103286 
53.06122448979593 50.847457627118644 -5.082439574103286 
53.06122448979593 61.01694915254237 -5.082439574103286 
53.06122448979593 71.1864406779661 -5.082439574103286 
53.06122448979593 81.35593220338983 -5.082439574103286 
53.06122448979593 91.52542372881355 -5.082439574103286 
53.06122448979593 101.69491525423729 -5.082439574103286 
53.06122448979593 111.86440677966101 -5.082439574103286 
53.06122448979593 122.03389830508473 -5.082439574103286 
53.06122448979593 132.20338983050846 -5.082439574103286 
53.06122448979593 142.3728813559322 -5.082439574103286 
53.06122448979593 152.54237288135593 -5.082439574103286 
53.06122448979593 162.71186440677965 -5.082439574103286 
53.06122448979593 172.88135593220338 -5.082466194948435 
53.06122448979593 183.0508474576271 -5.085907319875567 
53.06122448979593 193.22033898305085 -5.0992135734685355 
53.06122448979593 203.38983050847457 -5.127050858717878 
53.06122448979593 213.5593220338983 -5.173662210756963 
53.06122448979593 223.72881355932202 -5.243198526208845 
53.06122448979593 233.89830508474574 -5.33983226850855 
53.06122448979593 244.06779661016947 -5.467811816704509 
53.06122448979593 254.23728813559322 -5.631491791018522 
53.06122448979593 264.4067796610169 -5.835351662567386 
53.06122448979593 274.5762711864407 -6.084007946844059 
53.06122448979593 284.7457627118644 -6.382222588490303 
53.06122448979593 294.91525423728814 -6.734908946015121 
53.06122448979593 305.08474576271186 -7.147136192451592 
53.06122448979593 315.2542372881356 -7.624132631046865 
53.06122448979593 325.4237288135593 -8.171288244889555 
53.06122448979593 335.59322033898303 -8.794156691707157 
53.06122448979593 345.76271186440675 -9.4984568880341 
53.06122448979593 355.9322033898305 -10.29007428375467 
53.06122448979593 366.1016949152542 -11.175061899355754 
53.06122448979593 376.2711864406779 -12.159641178705355 
53.06122448979593 386.4406779661017 -13.250202696584441 
53.06122448979593 396.6101694915254 -14.45330675055186 
53.06122448979593 406.77966101694915 -15.775683859751373 
53.06122448979593 416.9491525423729 -17.22423518815418 
53.06122448979593 427.1186440677966 -18.806032905922315 
53.06122448979593 437.2881355932203 -20.528320499707714 
53.06122448979593 447.45762711864404 -22.398513040511794 
53.06122448979593 457.62711864406776 -24.42419741604296 
53.06122448979593 467.7966101694915 -26.61313253319491 
53.06122448979593 477.9661016949152 -28.973249495236793 
53.06122448979593 488.13559322033893 -31.5126517574886 
53.06122448979593 498.3050847457627 -34.23961526460244 
53.06122448979593 508.47457627118644 -37.16258857204604 
53.06122448979593 518.6440677966101 -40.290192953959284 
53.06122448979593 528.8135593220338 -43.631222499210004 
53.06122448979593 538.9830508474575 -47.19464419718988 
53.06122448979593 549.1525423728814 -50.98959801465975 
53.06122448979593 559.3220338983051 -55.025396964758535 
53.06122448979593 569.4915254237288 -59.311527169130756 
53.06122448979593 579.6610169491526 -63.85764791399046 
53.06122448979593 589.8305084745763 -68.67359170082895 
53.06122448979593 600.0 -73.76936429237715 

61.22448979591837 0.0 -6.033150377731735 
61.22448979591837 10.169491525423728 -6.033150377731735 
61.22448979591837 20.338983050847457 -6.033150377731735 
61.22448979591837 30.508474576271183 -6.033150377731735 
61.22448979591837 40.67796610169491 -6.033150377731735 
61.22448979591837 50.847457627118644 -6.033150377731735 
61.22448979591837 61.01694915254237 -6.033150377731735 
61.22448979591837 71.1864406779661 -6.033150377731735 
61.22448979591837 81.35593220338983 -6.033150377731735 
61.22448979591837 91.52542372881355 -6.033150377731735 
61.22448979591837 101.69491525423729 -6.033150377731735 
61.22448979591837 111.86440677966101 -6.033150377731735 
61.22448979591837 122.03389830508473 -6.033150377731735 
61.22448979591837 132.20338983050846 -6.033150377731735 
61.22448979591837 142.3728813559322 -6.033150377731735 
61.22448979591837 152.54237288135593 -6.033150377731735 
61.22448979591837 162.71186440677965 -6.033150377731735 
61.22448979591837 172.88135593220338 -6.033150377731735 
61.22448979591837 183.0508474576271 -6.033150377731735 
61.22448979591837 193.22033898305085 -6.033150377731735 
61.22448979591837 203.38983050847457 -6.033878516581873 
61.22448979591837 213.5593220338983 -6.042330324046326 
61.22448979591837 223.72881355932202 -6.065285708646532 
61.22448979591837 233.89830508474574 -6.107981761500046 
61.22448979591837 244.06779661016947 -6.1753049392877 
61.22448979591837 254.23728813559322 -6.272044832585428 
61.22448979591837 264.4067796610169 -6.402999157880312 
61.22448979591837 274.5762711864407 -6.573028268891641 
61.22448979591837 284.7457627118644 -6.787087187181538 
61.22448979591837 294.91525423728814 -7.050245997455487 
61.22448979591837 305.08474576271186 -7.367703596403879 
61.22448979591837 315.2542372881356 -7.744797367080289 
61.22448979591837 325.4237288135593 -8.187010218540893 
61.22448979591837 335.59322033898303 -8.69997584875077 
61.22448979591837 345.76271186440675 -9.289482768018624 
61.22448979591837 355.9322033898305 -9.961477433167518 
61.22448979591837 366.1016949152542 -10.722066728455664 
61.22448979591837 376.2711864406779 -11.577519956840788 
61.22448979591837 386.4406779661017 -12.534270457748153 
61.22448979591837 396.6101694915254 -13.598916935561627 
61.22448979591837 406.77966101694915 -14.77822456102613 
61.22448979591837 416.9491525423729 -16.07912589222925 
61.22448979591837 427.1186440677966 -17.508721650690173 
61.22448979591837 437.2881355932203 -19.07428137995452 
61.22448979591837 447.45762711864404 -20.78324400807096 
61.22448979591837 457.62711864406776 -22.643218330804416 
61.22448979591837 467.7966101694915 -24.661983429003147 
61.22448979591837 477.9661016949152 -26.847489030895737 
61.22448979591837 488.13559322033893 -29.207855828042675 
61.22448979591837 498.3050847457627 -31.751375752059346 
61.22448979591837 508.47457627118644 -34.48651221795601 
61.22448979591837 518.6440677966101 -37.42190033892694 
61.22448979591837 528.8135593220338 -40.566347116607474 
61.22448979591837 538.9830508474575 -43.92883161015943 
61.22448979591837 549.1525423728814 -47.51850508700995 
61.22448979591837 559.3220338983051 -51.34469115763068 
61.22448979591837 569.4915254237288 -55.41688589638248 
61.22448979591837 579.6610169491526 -59.744757950152746 
61.22448979591837 589.8305084745763 -64.33814863626192 
61.22448979591837 600.0 -69.20707203091062 

69.38775510204084 0.0 -6.856252606316806 
69.38775510204084 10.169491525423728 -6.856252606316806 
69.38775510204084 20.338983050847457 -6.856252606316806 
69.38775510204084 30.508474576271183 -6.856252606316806 
69.38775510204084 40.67796610169491 -6.856252606316806 
69.38775510204084 50.847457627118644 -6.856252606316806 
69.38775510204084 61.01694915254237 -6.856252606316806 
69.38775510204084 71.1864406779661 -6.856252606316806 
69.38775510204084 81.35593220338983 -6.856252606316806 
69.38775510204084 91.52542372881355 -6.856252606316806 
69.38775510204084 101.69491525423729 -6.856252606316806 
69.38775510204084 111.86440677966101 -6.856252606316806 
69.38775510204084 122.03389830508473 -6.856252606316806 
69.38775510204084 132.20338983050846 -6.856252606316806 
69.38775510204084 142.3728813559322 -6.856252606316806 
69.38775510204084 152.54237288135593 -6.856252606316806 
69.38775510204084 162.71186440677965 -6.856252606316806 
69.38775510204084 172.88135593220338 -6.856252606316806 
69.38775510204084 183.0508474576271 -6.856252606316806 
69.38775510204084 193.22033898305085 -6.856252606316806 
69.38775510204084 203.38983050847457 -6.856252606316806 
69.38775510204084 213.5593220338983 -6.856252606316806 
69.38775510204084 223.72881355932202 -6.856252606316806 
69.38775510204084 233.89830508474574 -6.859632492069524 
69.38775510204084 244.06779661016947 -6.876082961472779 
69.38775510204084 254.23728813559322 -6.91243109873406 
69.38775510204084 264.4067796610169 -6.974518555586615 
69.38775510204084 274.5762711864407 -7.067876484211649 
69.38775510204084 284.7457627118644 -7.19793482892702 
69.38775510204084 294.91525423728814 -7.3701200480072755 
69.38775510204084 305.08474576271186 -7.5899092411613855 
69.38775510204084 315.2542372881356 -7.862863342836916 
69.38775510204084 325.4237288135593 -8.194648929670652 
69.38775510204084 335.59322033898303 -8.59105328482481 
69.38775510204084 345.76271186440675 -9.057995211288972 
69.38775510204084 355.9322033898305 -9.601533033302198 
69.38775510204084 366.1016949152542 -10.227870665377388 
69.38775510204084 376.2711864406779 -10.943362311258518 
69.38775510204084 386.4406779661017 -11.754516165936021 
69.38775510204084 396.6101694915254 -12.667997376091071 
69.38775510204084 406.77966101694915 -13.690630438405323 
69.38775510204084 416.9491525423729 -14.82940116470344 
69.38775510204084 427.1186440677966 -16.091458308465697 
69.38775510204084 437.2881355932203 -17.48411492321913 
69.38775510204084 447.45762711864404 -19.014849506206726 
69.38775510204084 457.62711864406776 -20.691306968334406 
69.38775510204084 467.7966101694915 -22.521299462264192 
69.38775510204084 477.9661016949152 -24.51280709370124 
69.38775510204084 488.13559322033893 -26.673978535761478 
69.38775510204084 498.3050847457627 -29.0131315623547 
69.38775510204084 508.47457627118644 -31.538753513460318 
69.38775510204084 518.6440677966101 -34.259501702782636 
69.38775510204084 528.8135593220338 -37.184203776388046 
69.38775510204084 538.9830508474575 -40.32185802942693 
69.38775510204084 549.1525423728814 -43.68163368684241 
69.38775510204084 559.3220338983051 -47.27287115299751 
69.38775510204084 569.4915254237288 -51.10508223436452 
69.38775510204084 579.6610169491526 -55.18795033877563 
69.38775510204084 589.8305084745763 -59.53133065420362 
69.38775510204084 600.0 -64.1452503096017 

77.55102040816325 0.0 -7.494641042782088 
77.55102040816325 10.169491525423728 -7.494641042782088 
77.55102040816325 20.338983050847457 -7.494641042782088 
77.55102040816325 30.508474576271183 -7.494641042782088 
77.55102040816325 40.67796610169491 -7.494641042782088 
77.55102040816325 50.847457627118644 -7.494641042782088 
77.55102040816325 61.01694915254237 -7.494641042782088 
77.55102040816325 71.1864406779661 -7.494641042782088 
77.55102040816325 81.35593220338983 -7.494641042782088 
77.55102040816325 91.52542372881355 -7.494641042782088 
77.55102040816325 101.69491525423729 -7.494641042782088 
77.55102040816325 111.86440677966101 -7.494641042782088 
77.55102040816325 122.03389830508473 -7.494641042782088 
77.55102040816325 132.20338983050846 -7.494641042782088 
77.55102040816325 142.3728813559322 -7.494641042782088 
77.55102040816325 152.54237288135593 -7.494641042782088 
77.55102040816325 162.71186440677965 -7.494641042782088 
77.55102040816325 172.88135593220338 -7.494641042782088 
77.55102040816325 183.0508474576271 -7.494641042782088 
77.55102040816325 193.22033898305085 -7.494641042782088 
77.55102040816325 203.38983050847457 -7.494641042782088 
77.55102040816325 213.5593220338983 -7.494641042782088 
77.55102040816325 223.72881355932202 -7.494641042782088 
77.55102040816325 233.89830508474574 -7.494641042782088 
77.55102040816325 244.06779661016947 -7.494641042782088 
77.55102040816325 254.23728813559322 -7.495050517488802 
77.55102040816325 264.4067796610169 -7.504208644852572 
77.55102040816325 274.5762711864407 -7.532230829925022 
77.55102040816325 284.7457627118644 -7.5863192848433 
77.55102040816325 294.91525423728814 -7.672935131863711 
77.55102040816325 305.08474576271186 -7.798255018209342 
77.55102040816325 315.2542372881356 -7.968350494279033 
77.55102040816325 325.4237288135593 -8.1892795017285 
77.55102040816325 335.59322033898303 -8.46713976886826 
77.55102040816325 345.76271186440675 -8.808102755320792 
77.55102040816325 355.9322033898305 -9.218436562188634 
77.55102040816325 366.1016949152542 -9.704522098837817 
77.55102040816325 376.2711864406779 -10.272864892397246 
77.55102040816325 386.4406779661017 -10.930103956571179 
77.55102040816325 396.6101694915254 -11.683018605145753 
77.55102040816325 406.77966101694915 -12.538533787030339 
77.55102040816325 416.9491525423729 -13.503724331781378 
77.55102040816325 427.1186440677966 -14.58581837555093 
77.55102040816325 437.2881355932203 -15.792200159486024 
77.55102040816325 447.45762711864404 -17.130412340121783 
77.55102040816325 457.62711864406776 -18.608157915078632 
77.55102040816325 467.7966101694915 -20.23330184181514 
77.55102040816325 477.9661016949152 -22.013872408812045 
77.55102040816325 488.13559322033893 -23.958062405126096 
77.55102040816325 498.3050847457627 -26.074230124276355 
77.55102040816325 508.47457627118644 -28.37090023091655 
77.55102040816325 518.6440677966101 -30.85676451302631 
77.55102040816325 528.8135593220338 -33.54068253794318 
77.55102040816325 538.9830508474575 -36.43168222712425 
77.55102040816325 549.1525423728814 -39.538960361826405 
77.55102040816325 559.3220338983051 -42.8718830297539 
77.55102040816325 569.4915254237288 -46.43998602100995 
77.55102040816325 579.6610169491526 -50.252975180310735 
77.55102040816325 589.8305084745763 -54.3207267213026 
77.55102040816325 600.0 -58.65328750790946 

85.71428571428572 0.0 -7.896456187311358 
85.71428571428572 10.169491525423728 -7.896456187311358 
85.71428571428572 20.338983050847457 -7.896456187311358 
85.71428571428572 30.508474576271183 -7.896456187311358 
85.71428571428572 40.67796610169491 -7.896456187311358 
85.71428571428572 50.847457627118644 -7.896456187311358 
85.71428571428572 61.01694915254237 -7.896456187311358 
85.71428571428572 71.1864406779661 -7.896456187311358 
85.71428571428572 81.35593220338983 -7.896456187311358 
85.71428571428572 91.52542372881355 -7.896456187311358 
85.71428571428572 101.69491525423729 -7.896456187311358 
85.71428571428572 111.86440677966101 -7.896456187311358 
85.71428571428572 122.03389830508473 -7.896456187311358 
85.71428571428572 132.20338983050846 -7.896456187311358 
85.71428571428572 142.3728813559322 -7.896456187311358 
85.71428571428572 152.54237288135593 -7.896456187311358 
