mu sigma muu mud mue nu nd ne epsilon P
330.33033033033036 0.0 292.3379383945263 368.3227222661344 75.9847838716081 0.3281142939534001 0.656228587906799 0.0019204369148545738 0.331073847247125 0.0066962329155954336 
331.33133133133134 0.0 293.22381093511575 369.43885172754693 76.21504079243118 0.3311061992626875 0.6622123985253761 0.001937949149723881 0.33415847005684723 0.007724440499659358 
332.3323323323324 0.0 294.1096834757053 370.55498118895946 76.44529771325415 0.33411623727609074 0.6682324745521826 0.0019555675213170374 0.337271177230093 0.008762009538173136 
333.33333333333337 0.0 294.99555601629476 371.671110650372 76.67555463407723 0.3371444627751929 0.6742889255503871 0.001973292350288802 0.34041213871697934 0.009808996681175696 
334.33433433433436 0.0 295.8814285568842 372.7872401117845 76.90581155490031 0.3401909305415778 0.6803818610831545 0.0019911239572939286 0.34358152498029276 0.010865458749595982 
335.33533533533534 0.0 296.76730109747365 373.90336957319704 77.13606847572339 0.3432556953568272 0.6865113907136557 0.0020090626629871685 0.346779506995491 0.01193145273525299 
336.3363363363364 0.0 297.6531736380632 375.01949903460957 77.36632539654636 0.3463388120025268 0.6926776240050523 0.0020271087880232696 0.35000625625069975 0.013007035800855746 
337.3373373373374 0.0 298.53904617865265 376.1356284960221 77.59658231736944 0.34944033526025736 0.6988806705205135 0.002045262653057007 0.353261944746716 0.014092265280003128 
338.33833833833836 0.0 299.4249187192421 377.2517579574346 77.82683923819252 0.3525603199116038 0.7051206398232089 0.0020635245787431204 0.35654674499700834 0.015187198677184212 
339.33933933933935 0.0 300.31079125983155 378.36788741884715 78.0570961590156 0.3556988207381507 0.7113976414763002 0.002081894885736366 0.3598608300277122 0.016291893667777946 
340.3403403403404 0.0 301.19666380042105 379.48401688025973 78.28735307983868 0.3588558925214794 0.71771178504296 0.0021003738946914997 0.36320437337763606 0.01740640809805346 
341.3413413413414 0.0 302.08253634101055 380.6001463416722 78.51761000066165 0.3620315900431748 0.7240631800863507 0.002118961926263266 0.3665775490982559 0.018530799985169624 
342.34234234234236 0.0 302.9684088816 381.7162758030847 78.74786692148473 0.3652259680848211 0.7304519361696409 0.002137659301106434 0.3699805317537196 0.019665127517175623 
343.34334334334335 0.0 303.85428142218944 382.83240526449725 78.97812384230781 0.36843908142799897 0.7368781628559966 0.002156466339875759 0.3734134964208434 0.02080944905301046 
344.3443443443444 0.0 304.74015396277895 383.94853472590984 79.20838076313089 0.3716709848542927 0.7433419697085866 0.0021753833632259904 0.37687661868911526 0.02196382312250332 
345.3453453453454 0.0 305.62602650336845 385.0646641873223 79.43863768395386 0.37492173314528704 0.7498434662905727 0.0021944106918118677 0.3803700746606911 0.02312830842637304 
346.34634634634637 0.0 306.5118990439579 386.18079364873483 79.66889460477694 0.37819138108256495 0.7563827621651287 0.002213548646288168 0.38389404095040064 0.024302963836228927 
347.34734734734735 0.0 307.39777158454734 387.29692311014736 79.89915152560002 0.381479983447709 0.7629599668954193 0.0022327975473096433 0.38744869468574017 0.025487848394569974 
348.3483483483484 0.0 308.28364412513685 388.41305257155994 80.1294084464231 0.3847875950223026 0.7695751900446066 0.002252157715531046 0.391034213506875 0.02668302131478543 
349.3493493493494 0.0 309.16951666572635 389.5291820329724 80.35966536724607 0.3881142705879324 0.7762285411758634 0.0022716294716071117 0.3946507755666461 0.027888541981154265 
350.35035035035037 0.0 310.0553892063158 390.64531149438494 80.58992228806915 0.39146006492617624 0.7829201298523542 0.0022912131361926187 0.3982985595305579 0.0291044699488457 
351.35135135135135 0.0 310.94126174690524 391.76144095579747 80.82017920889223 0.394825032818623 0.7896500656372446 0.0023109090299423215 0.40197774457678953 0.030330864943918883 
352.3523523523524 0.0 311.82713428749474 392.87757041721005 81.05043612971531 0.39820922904685224 0.7964184580937033 0.002330717473510955 0.4056885103961876 0.03156778686332305 
353.3533533533534 0.0 312.7130068280842 393.9936998786226 81.28069305053839 0.4016127083924482 0.8032254167848979 0.002350638787553293 0.40943103719227025 0.032815295774897245 
354.35435435435437 0.0 313.5988793686737 395.10982934003505 81.51094997136136 0.40503552563699763 0.810071051273994 0.0023706732927240735 0.4132055056812257 0.034073451917370684 
355.3553553553554 0.0 314.4847519092632 396.22595880144763 81.74120689218444 0.4084777355620774 0.8169554711241565 0.0023908213096780727 0.4170120970919088 0.035342315700362704 
356.3563563563564 0.0 315.37062444985264 397.34208826286016 81.97146381300752 0.41193939294927806 0.8238787858985578 0.0024110831590700224 0.4208509931658514 0.036621947704382346 
357.3573573573574 0.0 316.2564969904421 398.4582177242727 82.2017207338306 0.4154205525801778 0.8308411051603571 0.0024314591615546967 0.4247223761572467 0.03791240868082892 
358.3583583583584 0.0 317.1423695310316 399.57434718568516 82.43197765465356 0.4189212692363621 0.8378425384727257 0.0024519496377868218 0.42862642883296465 0.03921375955199162 
359.3593593593594 0.0 318.0282420716211 400.69047664709774 82.66223457547665 0.42244159769941564 0.8448831953988329 0.002472554908421192 0.4325633344725444 0.040526061411049835 
360.3603603603604 0.0 318.91411461221054 401.80660610851027 82.89249149629973 0.42598159275092 0.8519631855018416 0.0024932752941125426 0.4365332768681917 0.04184937552207261 
361.3613613613614 0.0 319.7999871528 402.9227355699228 83.1227484171228 0.42954130917245975 0.8590826183449181 0.002514111115515612 0.4405364403247843 0.043183763320019344 
362.3623623623624 0.0 320.6858596933895 404.03886503133526 83.35300533794577 0.4331208017456168 0.8662416034912321 0.0025350626932851734 0.4445730096598709 0.044529286410739284 
363.3633633633634 0.0 321.571732233979 405.15499449274785 83.58326225876885 0.436720125251975 0.8734402505039486 0.002556130348075979 0.44864317020366856 0.04588600657097184 
364.3643643643644 0.0 322.45760477456844 406.2711239541604 83.81351917959194 0.44033933447311907 0.8806786689462399 0.0025773144005427884 0.452747107799068 0.04725398574834615 
365.3653653653654 0.0 323.3434773151579 407.3872534155729 84.04377610041502 0.44397848419063035 0.8879569683812624 0.00259861517134035 0.4568850088016222 0.0486332860613816 
366.3663663663664 0.0 324.22934985574733 408.5033828769854 84.2740330212381 0.4476376291860949 0.8952752583721915 0.002620032981123421 0.4610570600795635 0.050023969799487554 
367.3673673673674 0.0 325.1152223963369 409.61951233839795 84.50428994206106 0.45131682424109465 0.9026336484821913 0.00264156815054673 0.46526344901378835 0.051426099422963355 
368.3683683683684 0.0 326.00109493692634 410.7356417998105 84.73454686288414 0.45501612413721343 0.9100322482744253 0.0026632210002650748 0.46950436349786345 0.052839737562998326 
369.3693693693694 0.0 326.8869674775158 411.851771261223 84.96480378370723 0.45873558365603334 0.9174711673120685 0.0026849918509331866 0.47377999193802994 0.054264947021671804 
370.3703703703704 0.0 327.7728400181052 412.96790072263553 85.1950607045303 0.46247525757914126 0.924950515158281 0.0027068810232058326 0.4780905232531943 0.05570179077195323 
371.3713713713714 0.0 328.6587125586948 414.08403018404806 85.42531762535327 0.466235200688116 0.9324704013762304 0.002728888837737735 0.4824361468749334 0.057150331957702014 
372.3723723723724 0.0 329.54458509928423 415.2001596454606 85.65557454617635 0.4700154677645434 0.9400309355290851 0.0027510156151836955 0.48681705274749704 0.05861063389366746 
373.3733733733734 0.0 330.4304576398737 416.3162891068731 85.88583146699943 0.47381611359000725 0.9476322271800128 0.0027732616761984375 0.4912334313278037 0.06008276006548908 
374.3743743743744 0.0 331.3163301804631 417.43241856828564 86.11608838782251 0.4776371929460902 0.9552743858921788 0.0027956273414367194 0.49568547358544096 0.06156677412969623 
375.3753753753754 0.0 332.20220272105263 418.5485480296982 86.3463453086456 0.481478760614377 0.9629575212287524 0.0028181129315533056 0.5001733710026685 0.0630627399137085 
376.3763763763764 0.0 333.08807526164213 419.6646774911107 86.57660222946856 0.48534087137644777 0.9706817427528973 0.002840718767202937 0.504697315574412 0.06457072141583511 
377.3773773773774 0.0 333.9739478022316 420.7808069525232 86.80685915029164 0.489223580013889 0.9784471600277799 0.002863445169040385 0.5092574998082712 0.0660907828052756 
378.3783783783784 0.0 334.859820342821 421.89693641393575 87.03711607111472 0.49312694130828394 0.9862538826165662 0.002886292457720392 0.5138541167245139 0.06762298842211957 
379.37937937937943 0.0 335.7456928834105 423.01306587534833 87.2673729919378 0.4970510100412142 0.9941020200824305 0.0029092609538977194 0.5184873598560809 0.06916740277734645 
380.3803803803804 0.0 336.63156542400003 424.1291953367608 87.49762991276077 0.5009958409942656 1.0019916819885333 0.0029323509782271003 0.523157423248579 0.07072409055282564 
381.3813813813814 0.0 337.5174379645895 425.2453247981733 87.72788683358385 0.5049614889490213 1.0099229778980408 0.002955562851363321 0.5278645014602862 0.0722931166013167 
382.3823823823824 0.0 338.4033105051789 426.36145425958586 87.95814375440693 0.5089480086870619 1.0178960173741258 0.0029788968939611256 0.5326087895621527 0.07387454594646918 
383.38338338338343 0.0 339.2891830457684 427.47758372099844 88.18840067523001 0.5129554549899733 1.0259109099799484 0.0030023534266752708 0.5373904831377952 0.07546844378282269 
384.3843843843844 0.0 340.1750555863579 428.5937131824109 88.41865759605298 0.5169838826393386 1.0339677652786792 0.0030259327701604877 0.5422097782835038 0.07707487547580659 
385.3853853853854 0.0 341.0609281269474 429.70984264382344 88.64891451687606 0.5210333464167419 1.042066692833482 0.00304963524507156 0.5470668716082359 0.07869390656174059 
386.38638638638645 0.0 341.9468006675369 430.825972105236 88.87917143769914 0.5251039011037638 1.0502078022075294 0.003073461172063239 0.5519619602336219 0.08032560274783423 
387.38738738738743 0.0 342.8326732081263 431.94210156664855 89.10942835852222 0.5291956014819896 1.0583912029639813 0.003097410871790255 0.5568952417939579 0.08197002991218703 
388.3883883883884 0.0 343.71854574871577 433.0582310280611 89.3396852793453 0.5333085023330048 1.0666170046660115 0.003121484664907396 0.5618669144362167 0.08362725410378861 
389.3893893893894 0.0 344.6044182893053 434.17436048947354 89.56994220016827 0.5374426584383892 1.0748853168767802 0.0031456828720693845 0.5668771768200329 0.08529734154251858 
390.39039039039045 0.0 345.4902908298948 435.2904899508861 89.80019912099135 0.5415981245797277 1.0831962491594573 0.003170005813931002 0.5719262281177171 0.08698035861914666 
391.39139139139144 0.0 346.3761633704842 436.40661941229865 90.03045604181443 0.5457749555386058 1.0915499110772138 0.0031944538111469945 0.5770142680142509 0.08867637189533233 
392.3923923923924 0.0 347.26203591107367 437.5227488737112 90.26071296263751 0.5499732060966032 1.0999464121932085 0.0032190271843721067 0.5821414967072781 0.09038544810362521 
393.3933933933934 0.0 348.14790845166317 438.63887833512365 90.49096988346048 0.5541929310353059 1.108385862070614 0.0032437262542610945 0.5873081149071214 0.09210765414746505 
394.39439439439445 0.0 349.0337809922527 439.75500779653623 90.72122680428356 0.5584341851362956 1.1168683702725934 0.0032685513414687298 0.5925143238367673 0.09384305710118161 
395.39539539539544 0.0 349.9196535328421 440.87113725794876 90.95148372510664 0.5626970231811579 1.125394046362318 0.003293502766649759 0.5977603252318775 0.09559172420999441 
396.3963963963964 0.0 350.80552607343157 441.9872667193613 91.18174064592972 0.5669814999514738 1.13396299990295 0.0033185808504589327 0.6030463213407784 0.0973537228900131 
397.3973973973974 0.0 351.69139861402107 443.10339618077376 91.41199756675269 0.5712876702288306 1.1425753404576593 0.0033437859135509894 0.6083725149244716 0.09912912072823746 
398.39839839839846 0.0 352.57727115461057 444.21952564218634 91.64225448757577 0.5756155887948075 1.151231177589613 0.003369118276580716 0.613739109256625 0.10091798548255732 
399.39939939939944 0.0 353.4631436952 445.33565510359887 91.87251140839885 0.579965310430987 1.159930620861972 0.00339457826020285 0.619146308123575 0.10272038508175221 
400.40040040040043 0.0 354.34901623578946 446.4517845650114 92.10276832922193 0.5843368899189593 1.1686737798379168 0.003420166185072157 0.6245943158243386 0.10453638762549192 
401.4014014014014 0.0 355.2348887763789 447.5679140264239 92.33302525004501 0.5887303820402996 1.1774607640806014 0.003445882371843383 0.6300833371705867 0.10636606138433623 
402.40240240240246 0.0 356.12076131696847 448.68404348783645 92.56328217086798 0.5931458415765958 1.1862916831531938 0.0034717271411712543 0.6356135774866712 0.10820947479973496 
403.40340340340344 0.0 357.0066338575579 449.800172949249 92.79353909169106 0.5975833233094329 1.1951666466188677 0.0034977008137105827 0.6411852426096145 0.11006669648402774 
404.40440440440443 0.0 357.89250639814736 450.9163024106615 93.02379601251414 0.6020428820203928 1.2040857640407836 0.0035238037101160964 0.6467985388891027 0.11193779522044442 
405.4054054054054 0.0 358.7783789387368 452.032431872074 93.25405293333722 0.6065245724910565 1.2130491449821112 0.003550036151042534 0.6524536731874955 0.11382283996310481 
406.40640640640646 0.0 359.66425147932637 453.14856133348655 93.48430985416019 0.6110284495030106 1.222056899006019 0.003576398457144657 0.658150852879824 0.1157218998370188 
407.40740740740745 0.0 360.5501240199158 454.2646907948991 93.71456677498327 0.6155545678378364 1.2311091356756707 0.003602890949077242 0.6638902858537861 0.11763504413808601 
408.40840840840843 0.0 361.43599656050526 455.3808202563116 93.94482369580635 0.6201029822771191 1.240205964554236 0.003629513947495036 0.6696721805097527 0.11956234233309639 
409.4094094094094 0.0 362.3218691010947 456.49694971772414 94.17508061662943 0.6246737476024382 1.2493474952048786 0.0036562677730527706 0.6754967457607605 0.12150386405972977 
410.41041041041046 0.0 363.2077416416842 457.6130791791367 94.40533753745251 0.6292669185953838 1.2585338371907653 0.003683152746405228 0.6813641910325218 0.12345967912655616 
411.41141141141145 0.0 364.0936141822737 458.7292086405492 94.63559445827548 0.6338825500375334 1.2677651000750645 0.003710169188207129 0.6872747262634142 0.1254298575130351 
412.41241241241244 0.0 364.97948672286316 459.8453381019617 94.86585137909856 0.6385206967104728 1.2770413934209435 0.0037373174191132784 0.6932285619044891 0.1274144693695167 
413.4134134134134 0.0 365.8653592634526 460.96146756337424 95.09610829992164 0.6431814133957856 1.286362826791569 0.0037645977597783775 0.6992259089194656 0.12941358501724076 
414.41441441441447 0.0 366.7512318040421 462.0775970247868 95.32636522074472 0.6478647548750566 1.295729509750111 0.003792010530857227 0.7052669787847353 0.1314272749483373 
415.41541541541545 0.0 367.6371043446316 463.1937264861993 95.55662214156769 0.6525707759298652 1.3051415518597282 0.003819556053004547 0.7113519834893532 0.13345560982582605 
416.41641641641644 0.0 368.52297688522106 464.3098559476118 95.78687906239077 0.6572995313417969 1.3145990626835957 0.0038472346468751114 0.7174811355350534 0.13549866048361703 
417.4174174174175 0.0 369.40884942581056 465.4259854090244 96.01713598321385 0.6620510758924385 1.3241021517848794 0.0038750466331236725 0.7236546479362367 0.1375564979265103 
418.41841841841847 0.0 370.2947219664 466.54211487043693 96.24739290403693 0.6668254643633691 1.3336509287267408 0.0039029923324049773 0.7298727342199683 0.13962919333019563 
419.41941941941946 0.0 371.1805945069895 467.6582443318494 96.4776498248599 0.671622751536173 1.3432455030723438 0.003931072065373783 0.7361356084259875 0.141716818041253 
420.42042042042044 0.0 372.06646704757895 468.77437379326193 96.70790674568298 0.6764429921924332 1.352885984384869 0.003959286152684852 0.7424434851067103 0.14381944357715243 
421.4214214214215 0.0 372.95233958816846 469.8905032546745 96.93816366650606 0.681286241113735 1.3625724822274676 0.003987634914992939 0.7487965793272103 0.14593714162625412 
422.42242242242247 0.0 373.8382121287579 471.00663271608704 97.16842058732914 0.686152553081661 1.3723051061633247 0.004016118672952779 0.7551951066652453 0.14806998404780766 
423.42342342342346 0.0 374.72408466934735 472.12276217749957 97.39867750815222 0.6910419828777945 1.3820839657555866 0.004044737747219164 0.7616392832112261 0.15021804287195326 
424.42442442442444 0.0 375.60995720993685 473.23889163891204 97.62893442897519 0.695954585283716 1.3919091705674347 0.004073492458446788 0.7681293255682481 0.15238139029972084 
425.4254254254255 0.0 376.49582975052635 474.3550211003246 97.85919134979827 0.7008904150810149 1.4017808301620276 0.004102383127290476 0.7746654508520697 0.1545600987030308 
426.4264264264265 0.0 377.3817022911158 475.47115056173715 98.08944827062135 0.7058495270512729 1.4116990541025434 0.004131410074404938 0.7812478766911262 0.1567542406246927 
427.42742742742746 0.0 378.26757483170525 476.5872800231497 98.31970519144443 0.7108319759760675 1.4216639519521377 0.004160573620444948 0.7878768212265098 0.1589638887784069 
428.42842842842845 0.0 379.15344737229475 477.70340948456214 98.5499621122674 0.7158378166369905 1.4316756332739786 0.0041898740860652406 0.7945525031119945 0.1611891160487633 
429.4294294294295 0.0 380.03931991288425 478.8195389459747 98.78021903309048 0.7208671038156191 1.4417342076312412 0.00421931179192059 0.8012751415140222 0.16342999549124215 
430.4304304304305 0.0 380.9251924534737 479.93566840738725 99.01047595391356 0.7259198922935409 1.4518397845870796 0.0042488870586657405 0.8080449561116987 0.16568660033221344 
431.43143143143146 0.0 381.81106499406314 481.0517978687998 99.24073287473664 0.7309962368523377 1.461992473704673 0.004278600206955462 0.8148621670968096 0.16795900396893726 
432.43243243243245 0.0 382.69693753465265 482.16792733021225 99.4709897955596 0.7360961922735904 1.472192384547178 0.004308451557444474 0.8217269951737993 0.17024727996956368 
433.4334334334335 0.0 383.58281007524215 483.28405679162483 99.70124671638268 0.7412198133388862 1.48243962667777 0.004338441430787573 0.8286396615597935 0.1725515020731331 
434.4344344344345 0.0 384.4686826158316 484.40018625303736 99.93150363720576 0.7463671548298075 1.4927343096596122 0.0043685701476394966 0.8356003879845809 0.17487174418957532 
435.43543543543547 0.0 385.35455515642104 485.5163157144499 100.16176055802885 0.7515382715279353 1.5030765430558737 0.004398838028654988 0.8426093966906217 0.17720808039971062 
436.43643643643645 0.0 386.2404276970105 486.6324451758624 100.39201747885193 0.7567332182148584 1.5134664364297197 0.004429245394488823 0.8496669104330481 0.1795605849552492 
437.4374374374375 0.0 387.12630023760005 487.74857463727494 100.6222743996749 0.7619520496721551 1.5239040993443076 0.004459792565795734 0.8567731524796539 0.1819293322787913 
438.4384384384385 0.0 388.0121727781895 488.86470409868747 100.85253132049797 0.76719482068141 1.5343896413628226 0.004490479863230491 0.8639283466109186 0.18431439696382693 
439.43943943943947 0.0 388.89804531877894 489.9808335601 101.08278824132105 0.7724615860242086 1.54492317204842 0.00452130760744785 0.8711327171199785 0.1867158537747364 
440.44044044044045 0.0 389.7839178593684 491.0969630215125 101.31304516214414 0.7777524004821339 1.5555048009642654 0.004552276119102562 0.8783864888126431 0.1891337776467899 
441.4414414414415 0.0 390.66979039995795 492.21309248292505 101.5433020829671 0.7830673188367658 1.5661346376735346 0.004583385718849361 0.8856898870073965 0.19156824368614775 
442.4424424424425 0.0 391.5556629405474 493.3292219443376 101.77355900379018 0.7884063958696921 1.5768127917393817 0.004614636727343033 0.8930431375353843 0.19401932716985998 
443.44344344344347 0.0 392.44153548113684 494.4453514057501 102.00381592461326 0.7937696863624923 1.5875393727249878 0.004646029465238331 0.9004464667404334 0.19648710354586696 
444.44444444444446 0.0 393.3274080217263 495.56148086716263 102.23407284543634 0.7991572450967541 1.5983144901935111 0.004677564253189994 0.9079001014790311 0.19897164843299892 
445.4454454454455 0.0 394.2132805623158 496.6776103285752 102.46432976625943 0.8045691268540565 1.6091382537081158 0.00470924141185279 0.9154042691203361 0.20147303762097624 
446.4464464464465 0.0 395.0991531029053 497.7937397899877 102.69458668708239 0.810005386415988 1.620010772831979 0.004741061261881428 0.9229591975461857 0.2039913470704091 
447.4474474474475 0.0 395.98502564349474 498.9098692514002 102.92484360790547 0.8154660785641284 1.6309321571282542 0.004773024123930738 0.9305651151510727 0.2065266529127977 
448.4484484484485 0.0 396.87089818408424 500.0259987128128 103.15510052872855 0.8209512580800639 1.6419025161601246 0.004805130318655425 0.9382222508421776 0.2090790314505327 
449.4494494494495 0.0 397.7567707246737 501.1421281742253 103.38535744955163 0.8264609797453718 1.6529219594907467 0.0048373801667102555 0.9459308340393335 0.21164855915689396 
450.4504504504505 0.0 398.6426432652632 502.2582576356378 103.6156143703746 0.8319952983416413 1.6639905966832855 0.004869773988749973 0.9536910946750528 0.214235312676052 
451.4514514514515 0.0 399.52851580585263 503.3743870970503 103.84587129119768 0.837554268650455 1.675108537300907 0.004902312105429367 0.9615032631945158 0.21683936882306717 
452.4524524524525 0.0 400.41438834644214 504.4905165584629 104.07612821202076 0.8431379454533948 1.6862758909067863 0.00493499483740316 0.9693675705555772 0.21946080458389008 
453.4534534534535 0.0 401.3002608870316 505.6066460198754 104.30638513284384 0.8487463835320432 1.6974927670640896 0.004967822505326103 0.9772842482287573 0.22209969711536062 
454.4544544544545 0.0 402.1861334276211 506.7227754812879 104.53664205366681 0.8543796376679899 1.7087592753359768 0.005000795429852975 0.9852535281972461 0.22475612374520945 
455.4554554554555 0.0 403.07200596821053 507.8389049427004 104.76689897448989 0.8600377626428083 1.7200755252856201 0.005033913931638522 0.9932756429569036 0.22743016197205684 
456.4564564564565 0.0 403.95787850880004 508.955034404113 104.99715589531297 0.8657208132380918 1.7314416264761867 0.0050671783313374855 1.001350825516265 0.23012188946541356 
457.4574574574575 0.0 404.8437510493895 510.07116386552553 105.22741281613605 0.8714288442354187 1.7428576884708342 0.005100588949604645 1.009479309396525 0.23283138406567946 
458.4584584584585 0.0 405.7296235899789 511.18729332693806 105.45766973695913 0.8771619104163728 1.754323820832743 0.005134146107094735 1.017661328631562 0.23555872378414533 
459.4594594594595 0.0 406.61549613056843 512.3034227883505 105.6879266577821 0.8829200665625367 1.7658401331250764 0.005167850124462501 1.025897117767915 0.23830398680299136 
460.4604604604605 0.0 407.50136867115793 513.4195522497631 105.91818357860518 0.8887033674554957 1.7774067349109883 0.005201701322362723 1.0341869118647895 0.2410672514752884 
461.4614614614615 0.0 408.3872412117474 514.5356817111756 106.1484404994282 0.89451186787683 1.7890237357536631 0.005235700021450141 1.0425309464940742 0.24384859632499645 
462.4624624624625 0.0 409.2731137523368 515.6518111725882 106.37869742025134 0.9003456226081307 1.8006912452162582 0.005269846542379528 1.0509294577403197 0.24664810004696636 
463.4634634634635 0.0 410.15898629292633 516.7679406340006 106.60895434107431 0.9062046864309704 1.8124093728619444 0.005304141205805601 1.0593826822007435 0.24946584150693832 
464.4644644644645 0.0 411.04485883351583 517.8840700954132 106.83921126189739 0.9120891141269398 1.824178228253883 0.005338584332383155 1.0678908569852394 0.2523018997415431 
465.4654654654655 0.0 411.9307313741053 519.0001995568257 107.06946818272041 0.9179989604776245 1.835997920955246 0.005373176242766908 1.0764542197163705 0.2551563539583009 
466.4664664664665 0.0 412.8166039146947 520.1163290182383 107.29972510354355 0.923934280264599 1.8478685605292016 0.005407917257611678 1.0850730085293663 0.25802928353562254 
467.4674674674675 0.0 413.7024764552842 521.2324584796507 107.52998202436652 0.9298951282694562 1.8597902565389095 0.005442807697572136 1.0937474620721286 0.2609207680228082 
468.46846846846853 0.0 414.58834899587373 522.3485879410633 107.7602389451896 0.9358815592737735 1.8717631185475438 0.005477847883303093 1.10247781950523 0.26383088714004893 
469.4694694694695 0.0 415.4742215364632 523.4647174024758 107.99049586601262 0.9418936280591348 1.8837872561182663 0.00551303813545928 1.1112643205019095 0.2667597207784248 
470.4704704704705 0.0 416.3600940770526 524.5808468638884 108.22075278683576 0.9479313894071218 1.8958627788142468 0.00554837877469548 1.1201072052480803 0.2697073489999067 
471.4714714714715 0.0 417.24596661764207 525.696976325301 108.4510097076589 0.953994898099325 1.9079897961986538 0.005583870121666413 1.1290067144423277 0.2726738520373551 
472.47247247247253 0.0 418.1318391582316 526.8131057867134 108.68126662848181 0.9600842089173246 1.9201684178346534 0.0056195124970268425 1.1379630892959014 0.2756593102945205 
473.4734734734735 0.0 419.0177116988211 527.9292352481259 108.91152354930483 0.9661993766427018 1.9323987532854001 0.005655306221431511 1.1469765715327165 0.27866380434604343 
474.4744744744745 0.0 419.9035842394105 529.0453647095385 109.14178047012797 0.9723404560570417 1.9446809121140802 0.005691251615535218 1.1560474033893746 0.28168741493745497 
475.4754754754755 0.0 420.78945677999997 530.1614941709511 109.3720373909511 0.9785075019419258 1.9570150038838552 0.005727348999992711 1.1651758276151352 0.28473022298517536 
476.47647647647653 0.0 421.67532932058947 531.2776236323637 109.60229431177419 0.9847005690789403 1.9694011381578773 0.005763598695458712 1.1743620874719227 0.28779230957651536 
477.4774774774775 0.0 422.561201861179 532.393753093776 109.83255123259704 0.9909197122496671 1.9818394244993378 0.005800001022587928 1.1836064267343522 0.29087375596967513 
478.4784784784785 0.0 423.4470744017684 533.5098825551886 110.06280815342018 0.9971649862356913 1.9943299724713794 0.005836556302035244 1.192909089689683 0.2939746435937462 
479.4794794794795 0.0 424.33294694235786 534.6260120166012 110.29306507424332 1.0034364458185954 2.0068728916371867 0.005873264854455333 1.2022703211378662 0.29709505404870884 
480.48048048048054 0.0 425.21881948294737 535.7421414780138 110.5233219950664 1.0097341457799587 2.019468291559922 0.005910127000502956 1.2116903663915095 0.3002350691054338 
481.4814814814815 0.0 426.10469202353687 536.8582709394261 110.75357891588925 1.0160581409013687 2.032116281802741 0.005947143060832848 1.2211694712758916 0.3033947707056811 
482.4824824824825 0.0 426.9905645641263 537.9744004008387 110.98383583671239 1.0224084859644111 2.0448169719288263 0.0059843133560998135 1.2307078821289728 0.3065742409621026 
483.48348348348355 0.0 427.8764371047158 539.0905298622513 111.21409275753547 1.0287852357506686 2.0575704715013337 0.006021638206958574 1.2403058458013703 0.30977356215823854 
484.48448448448454 0.0 428.76230964530527 540.2066593236639 111.4443496783586 1.0351884450417193 2.0703768900834345 0.006059117934063918 1.2499636096563755 0.31299281674851936 
485.4854854854855 0.0 429.64818218589477 541.3227887850762 111.67460659918146 1.0416181686191508 2.083236337238298 0.006096752858070524 1.2596814215699537 0.3162320873582658 
486.4864864864865 0.0 430.5340547264842 542.4389182464888 111.9048635200046 1.0480744612645432 2.09614892252909 0.006134543299633234 1.269459529930736 0.31949145678368923 
487.48748748748756 0.0 431.4199272670737 543.5550477079014 112.13512044082768 1.0545573777594897 2.109114755518976 0.006172489579406768 1.2792981836400277 0.3227710079918902 
488.48848848848854 0.0 432.30579980766316 544.671177169314 112.36537736165081 1.0610669728855588 2.1221339457711217 0.0062105920180458895 1.2891976321117935 0.326070824120859 
489.48948948948953 0.0 433.1916723482526 545.7873066307264 112.59563428247384 1.067603301424344 2.135206602848692 0.006248850936205316 1.2991581252726805 0.3293909884794767 
490.4904904904905 0.0 434.0775448888421 546.9034360921389 112.8258912032968 1.0741664181574286 2.148332836314854 0.006287266654539831 1.3091799135619997 0.3327315845475142 
491.49149149149156 0.0 434.9634174294316 548.0195655535515 113.05614812411989 1.0807563778663942 2.1615127557327845 0.006325839493704188 1.319263247931739 0.3360926959756325 
492.49249249249254 0.0 435.84928997002106 549.1356950149641 113.28640504494302 1.0873732353328203 2.174746470665645 0.006364569774353171 1.329408379846546 0.3394744065853821 
493.49349349349353 0.0 436.7351625106105 550.2518244763766 113.51666196576605 1.094017045338299 2.1880340906765943 0.006403457817141476 1.3396155612837424 0.3428768003692038 
494.4944944944945 0.0 437.6210350512 551.367953937789 113.74691888658901 1.1006878626644045 2.201375725328805 0.006442503942723891 1.3498850447333206 0.34629996149042863 
495.49549549549556 0.0 438.5069075917895 552.4840833992016 113.9771758074121 1.1073857420927231 2.2147714841854507 0.006481708471755157 1.360217083197947 0.34974397428327775 
496.49649649649655 0.0 439.39278013237896 553.6002128606142 114.20743272823523 1.114110738404844 2.2282214768096846 0.0065210717248900775 1.3706119301929507 0.3532089232528616 
497.49749749749753 0.0 440.2786526729684 554.7163423220267 114.43768964905826 1.1208629063823414 2.2417258127646873 0.006560594022783318 1.3810698397463363 0.356694893075181 
498.4984984984985 0.0 441.1645252135579 555.8324717834391 114.66794656988122 1.1276423008068082 2.2552846016136203 0.006600275686089685 1.3915910663987794 0.36020196859712694 
499.49949949949956 0.0 442.0503977541474 556.9486012448517 114.8982034907043 1.1344489764598205 2.2688979529196454 0.006640117035463967 1.4021758652036154 0.3637302348364807 
