nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
9.705229124169044 nan 9.705229124169044 2711.915479265746 nan 2711.915479265746 6.313765081956898 nan 20.077548207800234 nan 20.077548207800234 
9.74163793007787 nan 9.74163793007787 2715.4548289895843 nan 2715.4548289895843 6.34576487036828 nan 20.174188711995935 nan 20.174188711995935 
9.778046735986694 nan 9.778046735986694 2718.9941787134226 nan 2718.9941787134226 6.377764658779661 nan 20.270829216191643 nan 20.270829216191643 
9.81445554189552 nan 9.81445554189552 2722.5335284372613 nan 2722.5335284372613 6.409764447191043 nan 20.36746972038734 nan 20.36746972038734 
9.850864347804345 nan 9.850864347804345 2726.0728781610997 nan 2726.0728781610997 6.441764235602426 nan 20.46411022458304 nan 20.46411022458304 
9.887273153713172 nan 9.887273153713172 2729.612227884938 nan 2729.612227884938 6.473764024013807 nan 20.56075072877874 nan 20.56075072877874 
9.923681959621996 nan 9.923681959621996 2733.1515776087767 nan 2733.1515776087767 6.505763812425188 nan 20.657391232974444 nan 20.657391232974444 
9.960090765530822 nan 9.960090765530822 2736.690927332615 nan 2736.690927332615 6.537763600836571 nan 20.75403173717015 nan 20.75403173717015 
9.996499571439648 nan 9.996499571439648 2740.230277056454 nan 2740.230277056454 6.569763389247951 nan 20.850672241365846 nan 20.850672241365846 
10.032908377348472 nan 10.032908377348472 2743.769626780292 nan 2743.769626780292 6.601763177659333 nan 20.947312745561547 nan 20.947312745561547 
10.069317183257297 nan 10.069317183257297 2747.3089765041304 nan 2747.3089765041304 6.633762966070715 nan 21.043953249757244 nan 21.043953249757244 
10.105725989166123 nan 10.105725989166123 2750.8483262279688 nan 2750.8483262279688 6.665762754482097 nan 21.14059375395295 nan 21.14059375395295 
10.139542340445718 nan 10.139542340445718 2753.708026026211 nan 2753.708026026211 6.6977625428934795 nan 21.237013597213437 nan 21.237013597213437 
10.172951397983262 nan 10.172951397983262 2756.4609478086068 nan 2756.4609478086068 6.729762331304861 nan 21.333398773013588 nan 21.333398773013588 
10.206360455520807 nan 10.206360455520807 2759.2138695910025 nan 2759.2138695910025 6.761762119716241 nan 21.429783948813736 nan 21.429783948813736 
10.23976951305835 nan 10.23976951305835 2761.966791373399 nan 2761.966791373399 6.793761908127624 nan 21.52616912461389 nan 21.52616912461389 
10.273178570595894 nan 10.273178570595894 2764.719713155795 nan 2764.719713155795 6.825761696539005 nan 21.62255430041404 nan 21.62255430041404 
10.30658762813344 nan 10.30658762813344 2767.472634938191 nan 2767.472634938191 6.8577614849503865 nan 21.718939476214196 nan 21.718939476214196 
10.339996685670984 nan 10.339996685670984 2770.2255567205866 nan 2770.2255567205866 6.889761273361769 nan 21.815324652014343 nan 21.815324652014343 
10.37340574320853 nan 10.37340574320853 2772.978478502983 nan 2772.978478502983 6.921761061773151 nan 21.911709827814498 nan 21.911709827814498 
10.406814800746073 nan 10.406814800746073 2775.731400285379 nan 2775.731400285379 6.9537608501845325 nan 22.00809500361465 nan 22.00809500361465 
10.440223858283618 nan 10.440223858283618 2778.484322067775 nan 2778.484322067775 6.985760638595914 nan 22.104480179414804 nan 22.104480179414804 
10.473632915821163 nan 10.473632915821163 2781.2372438501707 nan 2781.2372438501707 7.017760427007295 nan 22.20086535521495 nan 22.20086535521495 
10.507041973358708 nan 10.507041973358708 2783.990165632567 nan 2783.990165632567 7.049760215418678 nan 22.297250531015106 nan 22.297250531015106 
10.540451030896252 nan 10.540451030896252 2786.7430874149627 nan 2786.7430874149627 7.081760003830059 nan 22.393635706815257 nan 22.393635706815257 
10.573860088433797 nan 10.573860088433797 2789.496009197359 nan 2789.496009197359 7.11375979224144 nan 22.490020882615408 nan 22.490020882615408 
10.60726914597134 nan 10.60726914597134 2792.2489309797547 nan 2792.2489309797547 7.145759580652824 nan 22.586406058415562 nan 22.586406058415562 
10.640678203508884 nan 10.640678203508884 2795.001852762151 nan 2795.001852762151 7.177759369064204 nan 22.68279123421571 nan 22.68279123421571 
10.674087261046429 nan 10.674087261046429 2797.7547745445468 nan 2797.7547745445468 7.2097591574755855 nan 22.77917641001586 nan 22.77917641001586 
10.707496318583976 nan 10.707496318583976 2800.507696326943 nan 2800.507696326943 7.241758945886968 nan 22.87556158581602 nan 22.87556158581602 
10.740905376121518 nan 10.740905376121518 2803.260618109339 nan 2803.260618109339 7.273758734298349 nan 22.97194676161617 nan 22.97194676161617 
10.774314433659063 nan 10.774314433659063 2806.0135398917346 nan 2806.0135398917346 7.3057585227097315 nan 23.06833193741632 nan 23.06833193741632 
10.807723491196606 nan 10.807723491196606 2808.7664616741313 nan 2808.7664616741313 7.337758311121113 nan 23.164717113216472 nan 23.164717113216472 
10.841132548734151 nan 10.841132548734151 2811.519383456527 nan 2811.519383456527 7.369758099532493 nan 23.261102289016627 nan 23.261102289016627 
10.874541606271697 nan 10.874541606271697 2814.272305238923 nan 2814.272305238923 7.401757887943877 nan 23.357487464816778 nan 23.357487464816778 
10.90795066380924 nan 10.90795066380924 2817.0252270213186 nan 2817.0252270213186 7.433757676355258 nan 23.453872640616925 nan 23.453872640616925 
10.941359721346785 nan 10.941359721346785 2819.778148803715 nan 2819.778148803715 7.465757464766639 nan 23.55025781641708 nan 23.55025781641708 
10.97476877888433 nan 10.97476877888433 2822.531070586111 nan 2822.531070586111 7.497757253178022 nan 23.64664299221723 nan 23.64664299221723 
11.008177836421874 nan 11.008177836421874 2825.283992368507 nan 2825.283992368507 7.529757041589403 nan 23.743028168017386 nan 23.743028168017386 
11.041586893959419 nan 11.041586893959419 2828.036914150903 nan 2828.036914150903 7.5617568300007845 nan 23.839413343817533 nan 23.839413343817533 
11.074995951496964 nan 11.074995951496964 2830.789835933299 nan 2830.789835933299 7.593756618412166 nan 23.935798519617684 nan 23.935798519617684 
11.108405009034508 nan 11.108405009034508 2833.5427577156947 nan 2833.5427577156947 7.625756406823547 nan 24.03218369541784 nan 24.03218369541784 
11.141814066572053 nan 11.141814066572053 2836.295679498091 nan 2836.295679498091 7.6577561952349305 nan 24.128568871217993 nan 24.128568871217993 
11.175223124109598 nan 11.175223124109598 2839.0486012804868 nan 2839.0486012804868 7.689755983646312 nan 24.22495404701814 nan 24.22495404701814 
11.208632181647141 nan 11.208632181647141 2841.801523062883 nan 2841.801523062883 7.721755772057693 nan 24.321339222818292 nan 24.321339222818292 
11.242041239184687 nan 11.242041239184687 2844.5544448452792 nan 2844.5544448452792 7.7537555604690755 nan 24.41772439861845 nan 24.41772439861845 
11.275450296722232 nan 11.275450296722232 2847.307366627675 nan 2847.307366627675 7.785755348880456 nan 24.5141095744186 nan 24.5141095744186 
11.308859354259775 nan 11.308859354259775 2850.060288410071 nan 2850.060288410071 7.8177551372918375 nan 24.610494750218745 nan 24.610494750218745 
11.34226841179732 nan 11.34226841179732 2852.8132101924666 nan 2852.8132101924666 7.84975492570322 nan 24.706879926018903 nan 24.706879926018903 
11.375677469334866 nan 11.375677469334866 2855.5661319748633 nan 2855.5661319748633 7.881754714114602 nan 24.803265101819054 nan 24.803265101819054 
11.409086526872409 nan 11.409086526872409 2858.319053757259 nan 2858.319053757259 7.9137545025259834 nan 24.899650277619205 nan 24.899650277619205 
11.442495584409954 nan 11.442495584409954 2861.071975539655 nan 2861.071975539655 7.945754290937366 nan 24.996035453419356 nan 24.996035453419356 
11.4759046419475 nan 11.4759046419475 2863.824897322051 nan 2863.824897322051 7.977754079348746 nan 25.092420629219507 nan 25.092420629219507 
11.509313699485043 nan 11.509313699485043 2866.577819104447 nan 2866.577819104447 8.009753867760129 nan 25.188805805019662 nan 25.188805805019662 
11.542722757022588 nan 11.542722757022588 2869.330740886843 nan 2869.330740886843 8.04175365617151 nan 25.285190980819813 nan 25.285190980819813 
11.57613181456013 nan 11.57613181456013 2872.083662669239 nan 2872.083662669239 8.073753444582891 nan 25.381576156619968 nan 25.381576156619968 
11.609540872097677 nan 11.609540872097677 2874.836584451635 nan 2874.836584451635 8.105753232994273 nan 25.47796133242012 nan 25.47796133242012 
11.642949929635222 nan 11.642949929635222 2877.589506234031 nan 2877.589506234031 8.137753021405656 nan 25.574346508220266 nan 25.574346508220266 
11.676358987172767 nan 11.676358987172767 2880.3424280164268 nan 2880.3424280164268 8.169752809817037 nan 25.67073168402042 nan 25.67073168402042 
11.709768044710309 nan 11.709768044710309 2883.095349798823 nan 2883.095349798823 8.201752598228419 nan 25.767116859820575 nan 25.767116859820575 
11.743177102247856 nan 11.743177102247856 2885.848271581219 nan 2885.848271581219 8.2337523866398 nan 25.863502035620723 nan 25.863502035620723 
11.776586159785401 nan 11.776586159785401 2888.601193363615 nan 2888.601193363615 8.265752175051183 nan 25.959887211420877 nan 25.959887211420877 
11.809995217322944 nan 11.809995217322944 2891.3541151460113 nan 2891.3541151460113 8.297751963462563 nan 26.056272387221032 nan 26.056272387221032 
11.843404274860488 nan 11.843404274860488 2894.107036928407 nan 2894.107036928407 8.329751751873944 nan 26.152657563021183 nan 26.152657563021183 
11.876813332398035 nan 11.876813332398035 2896.859958710803 nan 2896.859958710803 8.361751540285328 nan 26.24904273882133 nan 26.24904273882133 
11.910222389935578 nan 11.910222389935578 2899.612880493199 nan 2899.612880493199 8.393751328696709 nan 26.345427914621485 nan 26.345427914621485 
11.943631447473122 nan 11.943631447473122 2902.3658022755953 nan 2902.3658022755953 8.42575111710809 nan 26.441813090421636 nan 26.441813090421636 
11.977040505010665 nan 11.977040505010665 2905.118724057991 nan 2905.118724057991 8.457750905519472 nan 26.53819826622179 nan 26.53819826622179 
12.010449562548212 nan 12.010449562548212 2907.8716458403874 nan 2907.8716458403874 8.489750693930855 nan 26.634583442021942 nan 26.634583442021942 
12.043858620085752 nan 12.043858620085752 2910.624567622783 nan 2910.624567622783 8.521750482342236 nan 26.73096861782209 nan 26.73096861782209 
12.077267677623299 nan 12.077267677623299 2913.377489405179 nan 2913.377489405179 8.553750270753618 nan 26.827353793622244 nan 26.827353793622244 
12.110676735160844 nan 12.110676735160844 2916.130411187575 nan 2916.130411187575 8.585750059165001 nan 26.9237389694224 nan 26.9237389694224 
12.144085792698391 nan 12.144085792698391 2918.883332969971 nan 2918.883332969971 8.617749847576382 nan 27.020124145222553 nan 27.020124145222553 
12.177494850235933 nan 12.177494850235933 2921.636254752367 nan 2921.636254752367 8.649749635987764 nan 27.116509321022697 nan 27.116509321022697 
12.210903907773478 nan 12.210903907773478 2924.389176534763 nan 2924.389176534763 8.681749424399143 nan 27.212894496822855 nan 27.212894496822855 
12.244312965311025 nan 12.244312965311025 2927.1420983171593 nan 2927.1420983171593 8.713749212810527 nan 27.30927967262301 nan 27.30927967262301 
12.27772202284857 nan 12.27772202284857 2929.895020099555 nan 2929.895020099555 8.74574900122191 nan 27.40566484842316 nan 27.40566484842316 
12.311131080386112 nan 12.311131080386112 2932.647941881951 nan 2932.647941881951 8.77774878963329 nan 27.50205002422331 nan 27.50205002422331 
12.344540137923657 nan 12.344540137923657 2935.4008636643475 nan 2935.4008636643475 8.809748578044672 nan 27.598435200023463 nan 27.598435200023463 
12.377949195461204 nan 12.377949195461204 2938.1537854467433 nan 2938.1537854467433 8.841748366456054 nan 27.694820375823618 nan 27.694820375823618 
12.411358252998745 nan 12.411358252998745 2940.906707229139 nan 2940.906707229139 8.873748154867435 nan 27.791205551623765 nan 27.791205551623765 
12.44476731053629 nan 12.44476731053629 2943.6596290115353 nan 2943.6596290115353 8.905747943278817 nan 27.887590727423916 nan 27.887590727423916 
12.478176368073834 nan 12.478176368073834 2946.412550793931 nan 2946.412550793931 8.9377477316902 nan 27.98397590322407 nan 27.98397590322407 
12.511585425611377 nan 12.511585425611377 2949.1654725763274 nan 2949.1654725763274 8.96974752010158 nan 28.080361079024218 nan 28.080361079024218 
12.544994483148924 nan 12.544994483148924 2951.918394358723 nan 2951.918394358723 9.001747308512963 nan 28.176746254824376 nan 28.176746254824376 
12.578403540686468 nan 12.578403540686468 2954.6713161411194 nan 2954.6713161411194 9.033747096924346 nan 28.273131430624524 nan 28.273131430624524 
12.611812598224011 nan 12.611812598224011 2957.424237923515 nan 2957.424237923515 9.065746885335725 nan 28.369516606424675 nan 28.369516606424675 
12.645221655761555 nan 12.645221655761555 2960.177159705911 nan 2960.177159705911 9.097746673747107 nan 28.46590178222483 nan 28.46590178222483 
12.678630713299102 nan 12.678630713299102 2962.930081488307 nan 2962.930081488307 9.129746462158488 nan 28.56228695802498 nan 28.56228695802498 
12.712039770836645 nan 12.712039770836645 2965.683003270703 nan 2965.683003270703 9.16174625056987 nan 28.658672133825128 nan 28.658672133825128 
12.745448828374188 nan 12.745448828374188 2968.4359250530993 nan 2968.4359250530993 9.193746038981251 nan 28.755057309625283 nan 28.755057309625283 
12.778857885911735 nan 12.778857885911735 2971.1888468354955 nan 2971.1888468354955 9.225745827392634 nan 28.851442485425437 nan 28.851442485425437 
12.812266943449279 nan 12.812266943449279 2973.9417686178913 nan 2973.9417686178913 9.257745615804016 nan 28.94782766122559 nan 28.94782766122559 
12.845676000986822 nan 12.845676000986822 2976.694690400287 nan 2976.694690400287 9.289745404215397 nan 29.044212837025736 nan 29.044212837025736 
12.87908505852437 nan 12.87908505852437 2979.4476121826833 nan 2979.4476121826833 9.32174519262678 nan 29.14059801282589 nan 29.14059801282589 
12.912494116061914 nan 12.912494116061914 2982.2005339650796 nan 2982.2005339650796 9.353744981038162 nan 29.236983188626045 nan 29.236983188626045 
12.945903173599456 nan 12.945903173599456 2984.9534557474753 nan 2984.9534557474753 9.385744769449543 nan 29.333368364426196 nan 29.333368364426196 
12.979312231137001 nan 12.979312231137001 2987.706377529871 nan 2987.706377529871 9.417744557860924 nan 29.42975354022635 nan 29.42975354022635 
13.012721288674548 nan 13.012721288674548 2990.4592993122674 nan 2990.4592993122674 9.449744346272308 nan 29.5261387160265 nan 29.5261387160265 
13.04613034621209 nan 13.04613034621209 2993.212221094663 nan 2993.212221094663 9.481744134683689 nan 29.62252389182665 nan 29.62252389182665 
13.079539403749635 nan 13.079539403749635 2995.9651428770594 nan 2995.9651428770594 9.513743923095069 nan 29.718909067626804 nan 29.718909067626804 
13.11294846128718 nan 13.11294846128718 2998.718064659455 nan 2998.718064659455 9.545743711506452 nan 29.815294243426962 nan 29.815294243426962 
13.146357518824724 nan 13.146357518824724 3001.4709864418514 nan 3001.4709864418514 9.577743499917831 nan 29.911679419227102 nan 29.911679419227102 
13.179766576362269 nan 13.179766576362269 3004.223908224247 nan 3004.223908224247 9.609743288329215 nan 30.00806459502726 nan 30.00806459502726 
13.213175633899814 nan 13.213175633899814 3006.9768300066435 nan 3006.9768300066435 9.641743076740596 nan 30.104449770827415 nan 30.104449770827415 
13.246584691437358 nan 13.246584691437358 3009.7297517890393 nan 3009.7297517890393 9.673742865151977 nan 30.20083494662756 nan 30.20083494662756 
13.2770675293161 nan 13.2770675293161 3011.8373286142696 nan 3011.8373286142696 9.705742653563359 nan 30.29706217013449 nan 30.29706217013449 
13.307204617348086 nan 13.307204617348086 3013.86865418496 nan 3013.86865418496 9.737742441974742 nan 30.39327073066067 nan 30.39327073066067 
13.33734170538007 nan 13.33734170538007 3015.8999797556507 nan 3015.8999797556507 9.769742230386123 nan 30.48947929118684 nan 30.48947929118684 
13.367478793412056 nan 13.367478793412056 3017.931305326341 nan 3017.931305326341 9.801742018797505 nan 30.585687851713015 nan 30.585687851713015 
13.397615881444045 nan 13.397615881444045 3019.962630897031 nan 3019.962630897031 9.833741807208888 nan 30.681896412239198 nan 30.681896412239198 
13.427752969476026 nan 13.427752969476026 3021.9939564677215 nan 3021.9939564677215 9.865741595620268 nan 30.77810497276537 nan 30.77810497276537 
13.457890057508015 nan 13.457890057508015 3024.025282038412 nan 3024.025282038412 9.897741384031649 nan 30.874313533291545 nan 30.874313533291545 
13.488027145540002 nan 13.488027145540002 3026.0566076091027 nan 3026.0566076091027 9.92974117244303 nan 30.970522093817724 nan 30.970522093817724 
13.518164233571987 nan 13.518164233571987 3028.087933179793 nan 3028.087933179793 9.961740960854412 nan 31.066730654343893 nan 31.066730654343893 
13.548301321603972 nan 13.548301321603972 3030.1192587504834 nan 3030.1192587504834 9.993740749265795 nan 31.162939214870068 nan 31.162939214870068 
13.57843840963596 nan 13.57843840963596 3032.1505843211735 nan 3032.1505843211735 10.025740537677176 nan 31.259147775396247 nan 31.259147775396247 
13.608575497667948 nan 13.608575497667948 3034.181909891864 nan 3034.181909891864 10.05774032608856 nan 31.355356335922423 nan 31.355356335922423 
13.63871258569993 nan 13.63871258569993 3036.213235462554 nan 3036.213235462554 10.08974011449994 nan 31.45156489644859 nan 31.45156489644859 
13.668849673731918 nan 13.668849673731918 3038.244561033245 nan 3038.244561033245 10.121739902911322 nan 31.54777345697477 nan 31.54777345697477 
13.698986761763905 nan 13.698986761763905 3040.2758866039353 nan 3040.2758866039353 10.153739691322704 nan 31.643982017500946 nan 31.643982017500946 
13.72912384979589 nan 13.72912384979589 3042.3072121746254 nan 3042.3072121746254 10.185739479734085 nan 31.740190578027125 nan 31.740190578027125 
13.759260937827875 nan 13.759260937827875 3044.338537745316 nan 3044.338537745316 10.217739268145468 nan 31.8363991385533 nan 31.8363991385533 
13.789398025859862 nan 13.789398025859862 3046.3698633160066 nan 3046.3698633160066 10.24973905655685 nan 31.932607699079476 nan 31.932607699079476 
13.819535113891847 nan 13.819535113891847 3048.4011888866967 nan 3048.4011888866967 10.281738844968231 nan 32.02881625960565 nan 32.02881625960565 
13.849672201923836 nan 13.849672201923836 3050.432514457387 nan 3050.432514457387 10.31373863337961 nan 32.12502482013182 nan 32.12502482013182 
13.879809289955821 nan 13.879809289955821 3052.463840028078 nan 3052.463840028078 10.345738421790994 nan 32.221233380658 nan 32.221233380658 
13.909946377987806 nan 13.909946377987806 3054.495165598768 nan 3054.495165598768 10.377738210202374 nan 32.31744194118417 nan 32.31744194118417 
13.940083466019793 nan 13.940083466019793 3056.5264911694585 nan 3056.5264911694585 10.409737998613757 nan 32.41365050171035 nan 32.41365050171035 
13.97022055405178 nan 13.97022055405178 3058.5578167401486 nan 3058.5578167401486 10.44173778702514 nan 32.50985906223653 nan 32.50985906223653 
14.000357642083765 nan 14.000357642083765 3060.589142310839 nan 3060.589142310839 10.47373757543652 nan 32.606067622762694 nan 32.606067622762694 
14.03049473011575 nan 14.03049473011575 3062.6204678815293 nan 3062.6204678815293 10.505737363847903 nan 32.70227618328887 nan 32.70227618328887 
14.060631818147739 nan 14.060631818147739 3064.65179345222 nan 3064.65179345222 10.537737152259284 nan 32.79848474381505 nan 32.79848474381505 
14.090768906179724 nan 14.090768906179724 3066.68311902291 nan 3066.68311902291 10.569736940670666 nan 32.894693304341224 nan 32.894693304341224 
14.12090599421171 nan 14.12090599421171 3068.714444593601 nan 3068.714444593601 10.601736729082047 nan 32.990901864867396 nan 32.990901864867396 
14.151043082243696 nan 14.151043082243696 3070.745770164291 nan 3070.745770164291 10.63373651749343 nan 33.08711042539358 nan 33.08711042539358 
14.181180170275683 nan 14.181180170275683 3072.7770957349812 nan 3072.7770957349812 10.665736305904812 nan 33.183318985919755 nan 33.183318985919755 
14.211317258307668 nan 14.211317258307668 3074.808421305672 nan 3074.808421305672 10.697736094316193 nan 33.27952754644593 nan 33.27952754644593 
14.241454346339657 nan 14.241454346339657 3076.8397468763624 nan 3076.8397468763624 10.729735882727574 nan 33.375736106972106 nan 33.375736106972106 
14.271591434371642 nan 14.271591434371642 3078.8710724470525 nan 3078.8710724470525 10.761735671138956 nan 33.47194466749828 nan 33.47194466749828 
14.301728522403627 nan 14.301728522403627 3080.9023980177426 nan 3080.9023980177426 10.793735459550337 nan 33.56815322802446 nan 33.56815322802446 
14.331865610435614 nan 14.331865610435614 3082.933723588433 nan 3082.933723588433 10.825735247961719 nan 33.66436178855063 nan 33.66436178855063 
14.3620026984676 nan 14.3620026984676 3084.965049159124 nan 3084.965049159124 10.857735036373102 nan 33.76057034907681 nan 33.76057034907681 
14.392139786499584 nan 14.392139786499584 3086.996374729814 nan 3086.996374729814 10.889734824784481 nan 33.85677890960297 nan 33.85677890960297 
14.42227687453157 nan 14.42227687453157 3089.027700300505 nan 3089.027700300505 10.921734613195865 nan 33.95298747012916 nan 33.95298747012916 
14.45241396256356 nan 14.45241396256356 3091.0590258711954 nan 3091.0590258711954 10.953734401607248 nan 34.049196030655324 nan 34.049196030655324 
14.482551050595545 nan 14.482551050595545 3093.0903514418856 nan 3093.0903514418856 10.985734190018627 nan 34.1454045911815 nan 34.1454045911815 
14.51268813862753 nan 14.51268813862753 3095.1216770125757 nan 3095.1216770125757 11.01773397843001 nan 34.24161315170768 nan 34.24161315170768 
14.542825226659517 nan 14.542825226659517 3097.1530025832662 nan 3097.1530025832662 11.049733766841392 nan 34.337821712233854 nan 34.337821712233854 
14.572962314691502 nan 14.572962314691502 3099.184328153957 nan 3099.184328153957 11.081733555252773 nan 34.43403027276003 nan 34.43403027276003 
14.603099402723487 nan 14.603099402723487 3101.215653724647 nan 3101.215653724647 11.113733343664153 nan 34.530238833286205 nan 34.530238833286205 
14.633236490755474 nan 14.633236490755474 3103.246979295337 nan 3103.246979295337 11.145733132075536 nan 34.626447393812384 nan 34.626447393812384 
14.663373578787459 nan 14.663373578787459 3105.2783048660276 nan 3105.2783048660276 11.177732920486918 nan 34.72265595433855 nan 34.72265595433855 
14.693510666819448 nan 14.693510666819448 3107.309630436718 nan 3107.309630436718 11.209732708898299 nan 34.818864514864735 nan 34.818864514864735 
14.723647754851433 nan 14.723647754851433 3109.3409560074083 nan 3109.3409560074083 11.241732497309682 nan 34.91507307539091 nan 34.91507307539091 
14.75378484288342 nan 14.75378484288342 3111.3722815780984 nan 3111.3722815780984 11.273732285721064 nan 35.011281635917086 nan 35.011281635917086 
14.783921930915405 nan 14.783921930915405 3113.403607148789 nan 3113.403607148789 11.305732074132445 nan 35.10749019644326 nan 35.10749019644326 
14.81405901894739 nan 14.81405901894739 3115.43493271948 nan 3115.43493271948 11.337731862543826 nan 35.20369875696943 nan 35.20369875696943 
14.844196106979377 nan 14.844196106979377 3117.46625829017 nan 3117.46625829017 11.36973165095521 nan 35.29990731749561 nan 35.29990731749561 
14.874333195011362 nan 14.874333195011362 3119.4975838608607 nan 3119.4975838608607 11.40173143936659 nan 35.39611587802178 nan 35.39611587802178 
14.90447028304335 nan 14.90447028304335 3121.5289094315513 nan 3121.5289094315513 11.433731227777972 nan 35.49232443854796 nan 35.49232443854796 
14.934607371075336 nan 14.934607371075336 3123.5602350022414 nan 3123.5602350022414 11.465731016189356 nan 35.58853299907413 nan 35.58853299907413 
14.964744459107322 nan 14.964744459107322 3125.5915605729315 nan 3125.5915605729315 11.497730804600735 nan 35.68474155960031 nan 35.68474155960031 
14.994881547139308 nan 14.994881547139308 3127.622886143622 nan 3127.622886143622 11.529730593012117 nan 35.780950120126484 nan 35.780950120126484 
15.025018635171294 nan 15.025018635171294 3129.6542117143126 nan 3129.6542117143126 11.561730381423498 nan 35.87715868065266 nan 35.87715868065266 
15.05515572320328 nan 15.05515572320328 3131.6855372850027 nan 3131.6855372850027 11.59373016983488 nan 35.973367241178835 nan 35.973367241178835 
15.085292811235268 nan 15.085292811235268 3133.716862855693 nan 3133.716862855693 11.62572995824626 nan 36.06957580170501 nan 36.06957580170501 
15.115429899267253 nan 15.115429899267253 3135.7481884263834 nan 3135.7481884263834 11.657729746657644 nan 36.165784362231186 nan 36.165784362231186 
15.145566987299238 nan 15.145566987299238 3137.779513997074 nan 3137.779513997074 11.689729535069025 nan 36.261992922757365 nan 36.261992922757365 
15.175704075331225 nan 15.175704075331225 3139.810839567764 nan 3139.810839567764 11.721729323480407 nan 36.35820148328353 nan 36.35820148328353 
15.205841163363212 nan 15.205841163363212 3141.842165138455 nan 3141.842165138455 11.75372911189179 nan 36.454410043809716 nan 36.454410043809716 
15.235978251395196 nan 15.235978251395196 3143.873490709145 nan 3143.873490709145 11.78572890030317 nan 36.55061860433589 nan 36.55061860433589 
15.266115339427182 nan 15.266115339427182 3145.904816279836 nan 3145.904816279836 11.817728688714553 nan 36.64682716486206 nan 36.64682716486206 
15.296252427459171 nan 15.296252427459171 3147.936141850526 nan 3147.936141850526 11.849728477125934 nan 36.74303572538824 nan 36.74303572538824 
15.326389515491158 nan 15.326389515491158 3149.9674674212165 nan 3149.9674674212165 11.881728265537317 nan 36.83924428591442 nan 36.83924428591442 
15.356526603523141 nan 15.356526603523141 3151.998792991907 nan 3151.998792991907 11.913728053948699 nan 36.93545284644058 nan 36.93545284644058 
15.386663691555128 nan 15.386663691555128 3154.030118562597 nan 3154.030118562597 11.945727842360078 nan 37.03166140696676 nan 37.03166140696676 
15.416800779587115 nan 15.416800779587115 3156.0614441332873 nan 3156.0614441332873 11.977727630771462 nan 37.12786996749295 nan 37.12786996749295 
15.446937867619098 nan 15.446937867619098 3158.092769703978 nan 3158.092769703978 12.009727419182841 nan 37.224078528019106 nan 37.224078528019106 
15.477074955651085 nan 15.477074955651085 3160.1240952746684 nan 3160.1240952746684 12.041727207594224 nan 37.32028708854529 nan 37.32028708854529 
15.507212043683074 nan 15.507212043683074 3162.1554208453585 nan 3162.1554208453585 12.073726996005606 nan 37.416495649071464 nan 37.416495649071464 
15.537349131715056 nan 15.537349131715056 3164.1867464160487 nan 3164.1867464160487 12.105726784416987 nan 37.512704209597636 nan 37.512704209597636 
15.567486219747044 nan 15.567486219747044 3166.2180719867392 nan 3166.2180719867392 12.137726572828369 nan 37.608912770123816 nan 37.608912770123816 
15.597623307779031 nan 15.597623307779031 3168.2493975574303 nan 3168.2493975574303 12.169726361239752 nan 37.705121330649995 nan 37.705121330649995 
15.627760395811016 nan 15.627760395811016 3170.28072312812 nan 3170.28072312812 12.201726149651133 nan 37.80132989117617 nan 37.80132989117617 
15.657897483843003 nan 15.657897483843003 3172.312048698811 nan 3172.312048698811 12.233725938062515 nan 37.89753845170234 nan 37.89753845170234 
15.688034571874988 nan 15.688034571874988 3174.3433742695015 nan 3174.3433742695015 12.265725726473898 nan 37.993747012228525 nan 37.993747012228525 
15.718171659906977 nan 15.718171659906977 3176.3746998401916 nan 3176.3746998401916 12.297725514885277 nan 38.08995557275468 nan 38.08995557275468 
15.748308747938962 nan 15.748308747938962 3178.4060254108817 nan 3178.4060254108817 12.329725303296659 nan 38.18616413328087 nan 38.18616413328087 
15.778445835970947 nan 15.778445835970947 3180.4373509815723 nan 3180.4373509815723 12.36172509170804 nan 38.28237269380704 nan 38.28237269380704 
15.808582924002932 nan 15.808582924002932 3182.468676552263 nan 3182.468676552263 12.393724880119422 nan 38.37858125433321 nan 38.37858125433321 
15.83872001203492 nan 15.83872001203492 3184.500002122953 nan 3184.500002122953 12.425724668530805 nan 38.47478981485939 nan 38.47478981485939 
15.868857100066906 nan 15.868857100066906 3186.531327693643 nan 3186.531327693643 12.457724456942186 nan 38.57099837538557 nan 38.57099837538557 
15.898994188098891 nan 15.898994188098891 3188.5626532643337 nan 3188.5626532643337 12.489724245353568 nan 38.66720693591174 nan 38.66720693591174 
15.92913127613088 nan 15.92913127613088 3190.5939788350242 nan 3190.5939788350242 12.521724033764949 nan 38.763415496437915 nan 38.763415496437915 
15.959268364162865 nan 15.959268364162865 3192.6253044057144 nan 3192.6253044057144 12.553723822176332 nan 38.8596240569641 nan 38.8596240569641 
15.989405452194852 nan 15.989405452194852 3194.6566299764045 nan 3194.6566299764045 12.585723610587713 nan 38.955832617490266 nan 38.955832617490266 
16.019542540226837 nan 16.019542540226837 3196.687955547095 nan 3196.687955547095 12.617723398999095 nan 39.052041178016445 nan 39.052041178016445 
16.049679628258826 nan 16.049679628258826 3198.719281117786 nan 3198.719281117786 12.649723187410478 nan 39.14824973854262 nan 39.14824973854262 
