r x m P epsilon nu nd ns ne muQ
5.871099999999919 0.5156219960121418 0.5072443061053235 0.12103384133235107 0.5930541705319242 3.618578994303397 3.618578994303397 3.618578994303397 0.0 395.78917205993315 
5.881099999999919 0.5165002334736262 0.5095470037449479 0.12071231229421549 0.5924938916164852 3.6157001574884964 3.6157001574884964 3.6157001574884964 0.0 395.6151907372976 
5.891099999999919 0.5173784709351106 0.5118553615371614 0.12039074311010338 0.5919335427448632 3.612820961223277 3.612820961223277 3.612820961223277 0.0 395.44118769142955 
5.901099999999919 0.5182567083965951 0.5141693776974738 0.12006913543909586 0.5913731268080824 3.609941420362459 3.609941420362459 3.609941420362459 0.0 395.26716382006765 
5.9110999999999185 0.5191349458580795 0.5164890504121776 0.11974749093703745 0.5908126466915268 3.607061549731784 3.607061549731784 3.607061549731784 0.0 395.0931200191996 
5.921099999999918 0.520013183319564 0.5188143778384701 0.11942581125652378 0.5902521052749191 3.6041813641279012 3.6041813641279012 3.6041813641279012 0.0 394.9190571830549 
5.931099999999918 0.5208914207810484 0.5211453581045757 0.1191040980468895 0.5896915054322999 3.601300878318267 3.601300878318267 3.601300878318267 0.0 394.7449762040987 
5.941099999999918 0.5217696582425329 0.5234819893098689 0.11878235295419619 0.5891308500320058 3.598420107041029 3.598420107041029 3.598420107041029 0.0 394.5708779730249 
5.951099999999918 0.5226478957040174 0.5258242695249964 0.11846057762122035 0.5885701419366496 3.5955390650049215 3.5955390650049215 3.5955390650049215 0.0 394.3967633787499 
5.9610999999999175 0.5235261331655018 0.5281721967920004 0.11813877368744152 0.5880093840030982 3.592657766889161 3.592657766889161 3.592657766889161 0.0 394.22263330840593 
5.971099999999917 0.5244043706269863 0.5305257691244417 0.11781694278903043 0.5874485790824536 3.5897762273433376 3.5897762273433376 3.5897762273433376 0.0 394.0484886473352 
5.981099999999917 0.5252826080884707 0.5328849845075224 0.1174950865588373 0.5868877300200311 3.5868944609873097 3.5868944609873097 3.5868944609873097 0.0 393.87433027908264 
5.991099999999917 0.5261608455499551 0.5352498408982101 0.11717320662638006 0.5863268396553398 3.5840124824111017 3.5840124824111017 3.5840124824111017 0.0 393.7001590853906 
6.001099999999917 0.5270390830114396 0.537620336225361 0.11685130461783289 0.5857659108220615 3.5811303061747974 3.5811303061747974 3.5811303061747974 0.0 393.5259759461917 
6.011099999999916 0.5279173204729241 0.5399964683898437 0.11652938215601469 0.5852049463480318 3.578247946808441 3.578247946808441 3.578247946808441 0.0 393.35178173960315 
6.021099999999916 0.5287955579344086 0.5423782352646632 0.1162074408603776 0.5846439490552194 3.5753654188119315 3.5753654188119315 3.5753654188119315 0.0 393.1775773419203 
6.031099999999916 0.529673795395893 0.5447656346950851 0.11588548234699571 0.5840829217597069 3.5724827366549197 3.5724827366549197 3.5724827366549197 0.0 393.0033636276109 
6.041099999999916 0.5305520328573774 0.5471586644987595 0.11556350822855381 0.5835218672716701 3.5695999147767146 3.5695999147767146 3.5695999147767146 0.0 392.8291414693083 
6.0510999999999155 0.5314302703188619 0.5495573224658458 0.11524152011433618 0.5829607883953603 3.5667169675861743 3.5667169675861743 3.5667169675861743 0.0 392.65491173780623 
6.061099999999915 0.5323085077803463 0.5519616063591367 0.11491951961021553 0.5823996879290829 3.5638339094616134 3.5638339094616134 3.5638339094616134 0.0 392.480675302052 
6.071099999999915 0.5331867452418309 0.5543715139141836 0.11459750831864193 0.58183856866518 3.5609507547507007 3.5609507547507007 3.5609507547507007 0.0 392.30643302914126 
6.081099999999915 0.5340649827033153 0.5567870428394206 0.11427548783863198 0.5812774333900107 3.5580675177703642 3.5580675177703642 3.5580675177703642 0.0 392.1321857843116 
6.091099999999915 0.5349432201647997 0.5592081908162903 0.11395345976575785 0.5807162848839316 3.5551842128066906 3.5551842128066906 3.5551842128066906 0.0 391.95793443093686 
6.1010999999999145 0.5358214576262842 0.5616349554993681 0.11363142569213658 0.5801551259212786 3.5523008541148315 3.5523008541148315 3.5523008541148315 0.0 391.7836798305212 
6.111099999999914 0.5366996950877686 0.5640673345164884 0.11330938720641938 0.5795939592703486 3.549417455918907 3.549417455918907 3.549417455918907 0.0 391.6094228426936 
6.121099999999914 0.5375779325492531 0.5665053254688688 0.11298734589378101 0.5790327876933804 3.5465340324119103 3.5465340324119103 3.5465340324119103 0.0 391.4351643252017 
6.131099999999914 0.5384561700107375 0.5689489259312365 0.1126653033359093 0.5784716139465367 3.543650597755614 3.543650597755614 3.543650597755614 0.0 391.2609051339064 
6.141099999999914 0.5393344074722219 0.5713981334519537 0.11234326111099462 0.5779104407798857 3.540767166080476 3.540767166080476 3.540767166080476 0.0 391.0866461227763 
6.151099999999913 0.5402126449337065 0.5738529455531433 0.11202122079371964 0.5773492709373833 3.5378837514855475 3.5378837514855475 3.5378837514855475 0.0 390.91238814388157 
6.161099999999913 0.5410908823951909 0.5763133597308145 0.11169918395524896 0.5767881071568549 3.535000368038381 3.535000368038381 3.535000368038381 0.0 390.7381320473891 
6.171099999999913 0.5419691198566753 0.5787793734549896 0.11137715216321897 0.5762269521699782 3.532117029774938 3.532117029774938 3.532117029774938 0.0 390.56387868155645 
6.181099999999913 0.5428473573181598 0.5812509841698291 0.1110551269817277 0.5756658087022646 3.5292337506994995 3.5292337506994995 3.5292337506994995 0.0 390.38962889272653 
6.191099999999913 0.5437255947796442 0.5837281892937586 0.11073310997132478 0.5751046794730426 3.526350544784576 3.526350544784576 3.526350544784576 0.0 390.21538352532247 
6.201099999999912 0.5446038322411287 0.5862109862195948 0.11041110268900155 0.5745435671954403 3.5234674259708187 3.5234674259708187 3.5234674259708187 0.0 390.0411434218415 
6.211099999999912 0.5454820697026131 0.5886993723146722 0.11008910668818112 0.5739824745763676 3.520584408166928 3.520584408166928 3.520584408166928 0.0 389.86690942285054 
6.221099999999912 0.5463603071640976 0.5911933449209693 0.10976712351870864 0.5734214043165 3.5177015052495726 3.5177015052495726 3.5177015052495726 0.0 389.69268236698014 
6.231099999999912 0.5472385446255821 0.5936928990325797 0.10944515497773077 0.5728558861075402 3.5147891638387634 3.5147891638387634 3.5147891638387634 0.0 389.51775775555666 
6.2410999999999115 0.5481167820870665 0.5961979322348112 0.10912321338143888 0.5722561396988257 3.5116505046704685 3.5116505046704685 3.5116505046704685 0.0 389.3374424586643 
6.251099999999911 0.548995019548551 0.598708373578322 0.10880130763736061 0.5716564600793568 3.508512195031033 3.508512195031033 3.508512195031033 0.0 389.1571472421302 
6.261099999999911 0.5498732570100354 0.6012242193763605 0.10847943937873514 0.5710568502917021 3.505374250843163 3.505374250843163 3.505374250843163 0.0 388.9768730207101 
6.271099999999911 0.5507514944715198 0.6037454659180024 0.10815761023441635 0.5704573133702604 3.5022366879868088 3.5022366879868088 3.5022366879868088 0.0 388.79662070670406 
6.281099999999911 0.5516297319330044 0.6062721094682948 0.10783582182886475 0.5698578523412463 3.499099522299093 3.499099522299093 3.499099522299093 0.0 388.61639120995113 
6.29109999999991 0.5525079693944888 0.6088041462684008 0.1075140757821397 0.5692584702226756 3.4959627695742275 3.4959627695742275 3.4959627695742275 0.0 388.4361854378255 
6.30109999999991 0.5533862068559733 0.6113415725357442 0.10719237370989153 0.5686591700243504 3.492826445563441 3.492826445563441 3.492826445563441 0.0 388.25600429523183 
6.31109999999991 0.5542644443174577 0.6138843844641537 0.1068707172233538 0.5680599547478448 3.4896905659749025 3.4896905659749025 3.4896905659749025 0.0 388.07584868460117 
6.32109999999991 0.5551426817789421 0.6164325782240083 0.10654910792933574 0.5674608273864905 3.486555146473648 3.486555146473648 3.486555146473648 0.0 387.89571950588635 
6.33109999999991 0.5560209192404266 0.6189861499623811 0.10622754743021465 0.5668617909253633 3.483420202681505 3.483420202681505 3.483420202681505 0.0 387.71561765655815 
6.341099999999909 0.556899156701911 0.6215450958031844 0.10590603732392839 0.5662628483412686 3.480285750177021 3.480285750177021 3.480285750177021 0.0 387.5355440316007 
6.351099999999909 0.5577773941633956 0.6241094118473144 0.10558457920396806 0.565664002602728 3.4771518044953895 3.4771518044953895 3.4771518044953895 0.0 387.3554995235076 
6.361099999999909 0.55865563162488 0.6266790941727959 0.10526317465937061 0.5650652566699655 3.4740183811283836 3.4740183811283836 3.4740183811283836 0.0 387.17548502227777 
6.371099999999909 0.5595338690863644 0.6292541388349268 0.10494182527471166 0.5644666134948938 3.470885495524277 3.470885495524277 3.470885495524277 0.0 386.9955014154114 
6.3810999999999085 0.5604121065478489 0.6318345418664232 0.10462053263009834 0.5638680760211014 3.4677531630877847 3.4677531630877847 3.4677531630877847 0.0 386.81554958790593 
6.391099999999908 0.5612903440093333 0.6344202992775639 0.10429929830116227 0.5632696471838393 3.4646213991799857 3.4646213991799857 3.4646213991799857 0.0 386.63563042225206 
6.401099999999908 0.5621685814708178 0.6370114070563353 0.10397812385905253 0.5626713299100082 3.4614902191182586 3.4614902191182586 3.4614902191182586 0.0 386.45574479843003 
6.411099999999908 0.5630468189323022 0.6396078611685758 0.10365701087042875 0.562073127118145 3.4583596381762143 3.4583596381762143 3.4583596381762143 0.0 386.2758935939055 
6.421099999999908 0.5639250563937867 0.6422096575581212 0.10333596089745439 0.5614750417184109 3.4552296715836306 3.4552296715836306 3.4552296715836306 0.0 386.09607768362577 
6.4310999999999074 0.5648032938552712 0.6448167921469486 0.10301497549778993 0.5608770766125785 3.452100334526383 3.452100334526383 3.452100334526383 0.0 385.91629794001625 
6.441099999999907 0.5656815313167556 0.647429260835322 0.10269405622458624 0.5602792346940192 3.448971642146384 3.448971642146384 3.448971642146384 0.0 385.7365552329766 
6.451099999999907 0.5665597687782401 0.6500470595019365 0.10237320462647807 0.5596815188476914 3.445843609541516 3.445843609541516 3.445843609541516 0.0 385.55685042987693 
6.461099999999907 0.5674380062397245 0.652670184004063 0.1020524222475775 0.5590839319501285 3.442716251765571 3.442716251765571 3.442716251765571 0.0 385.37718439555425 
6.471099999999907 0.5683162437012089 0.655298630177693 0.10173171062746758 0.5584864768694263 3.4395895838281842 3.4395895838281842 3.4395895838281842 0.0 385.1975579923091 
6.481099999999906 0.5691944811626934 0.6579323938376833 0.10141107130119607 0.5578891564652322 3.43646362069478 3.43646362069478 3.43646362069478 0.0 385.0179720799017 
6.491099999999906 0.5700727186241779 0.6605714707779008 0.10109050579926909 0.5572919735887325 3.4333383772865007 3.4333383772865007 3.4333383772865007 0.0 384.8384275155485 
6.501099999999906 0.5709509560856624 0.6632158567713667 0.10077001564764512 0.5566949310826421 3.4302138684801555 3.4302138684801555 3.4302138684801555 0.0 384.65892515391914 
6.511099999999906 0.5718291935471468 0.6658655475704014 0.10044960236772882 0.5560980317811924 3.427090109108158 3.427090109108158 3.427090109108158 0.0 384.47946584713253 
6.5210999999999055 0.5727074310086312 0.668520538906769 0.10012926747636514 0.5555012785101203 3.423967113958467 3.423967113958467 3.423967113958467 0.0 384.30005044475365 
6.531099999999905 0.5735856684701157 0.6711808264918216 0.09980901248583336 0.5549046740866578 3.4208448977745305 3.4208448977745305 3.4208448977745305 0.0 384.12067979379054 
6.541099999999905 0.5744639059316001 0.6738464060166441 0.09948883890384137 0.5543082213195203 3.417723475255231 3.417723475255231 3.417723475255231 0.0 383.9413547386908 
6.551099999999905 0.5753421433930846 0.6765172731521986 0.09916874823351984 0.5537119230088966 3.4146028610548234 3.4146028610548234 3.4146028610548234 0.0 383.7620761213382 
6.561099999999905 0.5762203808545691 0.6791934235494682 0.09884874197341666 0.553115781946438 3.411483069782887 3.411483069782887 3.411483069782887 0.0 383.58284478105014 
6.5710999999999045 0.5770986183160535 0.6818748528396024 0.09852882161749134 0.5525198009152482 3.4083641160042686 3.4083641160042686 3.4083641160042686 0.0 383.4036615545737 
6.581099999999904 0.577976855777538 0.6845615566340603 0.09820898865510952 0.5519239826898732 3.405246014239026 3.405246014239026 3.405246014239026 0.0 383.2245272760833 
6.591099999999904 0.5788550932390224 0.6872535305247554 0.09788924457103766 0.5513283300362909 3.4021287789623824 3.4021287789623824 3.4021287789623824 0.0 383.04544277717713 
6.601099999999904 0.5797333307005068 0.6899507700841998 0.09756959084543766 0.5507328457119012 3.3990124246046665 3.3990124246046665 3.3990124246046665 0.0 382.86640888687475 
6.611099999999904 0.5806115681619913 0.6926532708656481 0.09725002895386162 0.5501375324655166 3.3958969655512696 3.3958969655512696 3.3958969655512696 0.0 382.6874264316137 
6.621099999999903 0.5814898056234757 0.6953610128680209 0.09693056192505752 0.5495270621180486 3.392680011689092 3.392680011689092 3.392680011689092 0.0 382.50608092715316 
6.631099999999903 0.5823680430849603 0.6980738450454756 0.0966112059169795 0.5488908682318125 3.3892909427760873 3.3892909427760873 3.3892909427760873 0.0 382.32071170580735 
6.641099999999903 0.5832462805464447 0.7007917203091588 0.09629196665745206 0.5482549069221127 3.3859031128217163 3.3859031128217163 3.3859031128217163 0.0 382.13541025080184 
6.651099999999903 0.5841245180079291 0.7035146331703044 0.09597284569663982 0.5476191812770549 3.382516538276631 3.382516538276631 3.382516538276631 0.0 381.95017746192485 
6.6610999999999025 0.5850027554694136 0.7062425781230856 0.09565384457918774 0.5469836943737496 3.3791312355329093 3.3791312355329093 3.3791312355329093 0.0 381.76501423576104 
6.671099999999902 0.585880992930898 0.7089755496447763 0.09533496484421829 0.5463484492783056 3.375747220924021 3.375747220924021 3.375747220924021 0.0 381.5799214656891 
6.681099999999902 0.5867592303923825 0.7117135421959122 0.09501620802532865 0.5457134490458252 3.372364510724803 3.372364510724803 3.372364510724803 0.0 381.3949000418811 
6.691099999999902 0.587637467853867 0.7144565502204521 0.09469757565058821 0.5450786967203978 3.3689831211514276 3.3689831211514276 3.3689831211514276 0.0 381.2099508513001 
6.701099999999902 0.5885157053153514 0.7172045681459385 0.0943790692425359 0.5444441953350965 3.3656030683613793 3.3656030683613793 3.3656030683613793 0.0 381.0250747776993 
6.7110999999999015 0.5893939427768359 0.7199575903836588 0.09406069031817782 0.5438099479119713 3.3622243684534254 3.3622243684534254 3.3622243684534254 0.0 380.84027270162005 
6.721099999999901 0.5902721802383203 0.7227156113288057 0.0937424403889848 0.5431759574620464 3.358847037467591 3.358847037467591 3.358847037467591 0.0 380.65554550039116 
6.731099999999901 0.5911504176998048 0.7254786253606376 0.09342432096089014 0.5425422269853138 3.35547109138514 3.35547109138514 3.35547109138514 0.0 380.47089404812704 
6.741099999999901 0.5920286551612892 0.7282466268426386 0.0931063335342874 0.5419087594707301 3.3520965461285415 3.3520965461285415 3.3520965461285415 0.0 380.28631921572645 
6.751099999999901 0.5929068926227736 0.7310196101226795 0.09278847960402838 0.541275557896212 3.3487234175614597 3.3487234175614597 3.3487234175614597 0.0 380.1018218708716 
6.7610999999999 0.5937851300842582 0.7337975695331762 0.09247076065942095 0.5406426252286318 3.345351721488723 3.345351721488723 3.345351721488723 0.0 379.91740287802685 
6.7710999999999 0.5946633675457426 0.7365804993912509 0.09215317818422726 0.5400099644238144 3.3419814736563063 3.3419814736563063 3.3419814736563063 0.0 379.7330630984372 
6.7810999999999 0.5955416050072271 0.7393683939988904 0.0918357336566618 0.5393775784265331 3.338612689751315 3.338612689751315 3.338612689751315 0.0 379.5488033901277 
6.7910999999999 0.5964198424687115 0.7421612476431062 0.09151842854938973 0.5387454701705061 3.335245385401961 3.335245385401961 3.335245385401961 0.0 379.36462460790267 
6.8010999999999 0.5972980799301959 0.7449590545960931 0.09120126432952509 0.5381136425783934 3.331879576177548 3.331879576177548 3.331879576177548 0.0 379.1805276033437 
6.811099999999899 0.5981763173916804 0.7477618091153885 0.09088424245862939 0.5374820985617934 3.3285152775884557 3.3285152775884557 3.3285152775884557 0.0 378.99651322480986 
6.821099999999899 0.5990545548531648 0.7505695054440306 0.09056736439270993 0.5368508410212403 3.3251525050861193 3.3251525050861193 3.3251525050861193 0.0 378.812582317436 
6.831099999999899 0.5999327923146494 0.7533821378107174 0.09025063158221859 0.5362198728462007 3.3217912740630204 3.3217912740630204 3.3217912740630204 0.0 378.6287357231327 
6.841099999999899 0.6008110297761338 0.7561997004299648 0.08993404547205036 0.5355891969150718 3.3184315998526697 3.3184315998526697 3.3184315998526697 0.0 378.44497428058474 
6.8510999999998985 0.6016892672376182 0.7590221875022645 0.08961760750154221 0.534958816095178 3.3150734977295953 3.3150734977295953 3.3150734977295953 0.0 378.2612988252508 
6.861099999999898 0.6025675046991027 0.761849593214242 0.08930131910447188 0.5343287332427697 3.3117169829093283 3.3117169829093283 3.3117169829093283 0.0 378.0777101893629 
6.871099999999898 0.6034457421605871 0.7646819117388141 0.0889851817090569 0.5336989512030206 3.3083620705483945 3.3083620705483945 3.3083620705483945 0.0 377.89420920192555 
6.881099999999898 0.6043239796220716 0.7675191372353466 0.08866919673795355 0.5330694728100251 3.3050087757443043 3.3050087757443043 3.3050087757443043 0.0 377.71079668871516 
6.891099999999898 0.605202217083556 0.7703612638498112 0.08835336560825609 0.5324403008867982 3.3016571135355406 3.3016571135355406 3.3016571135355406 0.0 377.52747347227995 
6.901099999999897 0.6060804545450404 0.7732082857149424 0.08803768973149584 0.5318114382452725 3.2983070989015517 3.2983070989015517 3.2983070989015517 0.0 377.3442403719387 
6.911099999999897 0.606958692006525 0.7760601969503945 0.08772217051364056 0.5311828876862975 3.294958746762745 3.294958746762745 3.294958746762745 0.0 377.1610982037814 
6.921099999999897 0.6078369294680094 0.778916991662898 0.08740680935509385 0.5305546519996381 3.291612071980479 3.291612071980479 3.291612071980479 0.0 376.97804778066785 
6.931099999999897 0.6087151669294939 0.7817786639464155 0.08709160765069457 0.5299267339639738 3.2882670893570594 3.2882670893570594 3.2882670893570594 0.0 376.79508991222815 
6.941099999999897 0.6095934043909783 0.7846452078822981 0.08677656678971644 0.5292991363468974 3.2849238136357317 3.2849238136357317 3.2849238136357317 0.0 376.61222540486193 
6.951099999999896 0.6104716418524627 0.7875166175394411 0.08646168815586766 0.5286718619049149 3.2815822595006816 3.2815822595006816 3.2815822595006816 0.0 376.42945506173834 
6.961099999999896 0.6113498793139472 0.7903928869744395 0.08614697312729065 0.5280449133834443 3.278242441577027 3.278242441577027 3.278242441577027 0.0 376.2467796827961 
6.971099999999896 0.6122281167754317 0.793274010231743 0.08583242307656191 0.5274182935168159 3.2749043744308204 3.2749043744308204 3.2749043744308204 0.0 376.0642000647429 
6.981099999999896 0.6131063542369161 0.7961599689806336 0.08551804052912773 0.5267800067170813 3.2714881875681856 3.2714881875681856 3.2714881875681856 0.0 375.8799323959424 
6.9910999999998955 0.6139845916984006 0.7990506213286154 0.0852038395768822 0.5261195629435234 3.267924003413372 3.267924003413372 3.267924003413372 0.0 375.6924201240767 
7.001099999999895 0.614862829159885 0.801945919336661 0.08488982550173961 0.5254595119816937 3.2643619391261303 3.2643619391261303 3.2643619391261303 0.0 375.50501937876714 
7.011099999999895 0.6157410666213695 0.8048458562259544 0.08457599972241703 0.5247998568137056 3.2608020107998805 3.2608020107998805 3.2608020107998805 0.0 375.3177310066912 
7.021099999999895 0.6166193040828539 0.8077504252082501 0.08426236365127089 0.5241406004083023 3.257244234455895 3.257244234455895 3.257244234455895 0.0 375.13055585073033 
7.031099999999895 0.6174975415443383 0.8106596194860409 0.08394891869429945 0.5234817457208629 3.253688626043319 3.253688626043319 3.253688626043319 0.0 374.9434947499714 
7.041099999999894 0.6183757790058229 0.8135734322527239 0.08363566625114532 0.5228232956934062 3.2501352014392015 3.2501352014392015 3.2501352014392015 0.0 374.7565485397085 
7.051099999999894 0.6192540164673073 0.8164918566927674 0.08332260771509811 0.5221652532545981 3.2465839764485263 3.2465839764485263 3.2465839764485263 0.0 374.56971805144417 
7.061099999999894 0.6201322539287918 0.8194148859818761 0.08300974447309716 0.5215076213197551 3.2430349668042395 3.2430349668042395 3.2430349668042395 0.0 374.3830041128913 
7.071099999999894 0.6210104913902762 0.8223425132871572 0.08269707790573431 0.5208504027908528 3.2394881881672886 3.2394881881672886 3.2394881881672886 0.0 374.19640754797433 
7.081099999999894 0.6218887288517606 0.8252747317672858 0.0823846093872569 0.5201936005565299 3.235943656126645 3.235943656126645 3.235943656126645 0.0 374.00992917683175 
7.091099999999893 0.6227669663132451 0.8282115345726689 0.08207234028557071 0.5195372174920954 3.232401386199347 3.232401386199347 3.232401386199347 0.0 373.8235698158173 
7.101099999999893 0.6236452037747295 0.8311529148456107 0.08176027196224303 0.518881256459535 3.2288613938305324 3.2288613938305324 3.2288613938305324 0.0 373.63733027750186 
7.111099999999893 0.6245234412362141 0.8340988657204761 0.08144840577250592 0.518225720307518 3.2253236943934716 3.2253236943934716 3.2253236943934716 0.0 373.4512113706757 
7.121099999999893 0.6254016786976985 0.8370493803238546 0.08113674306525942 0.5175706118714037 3.2217883031896086 3.2217883031896086 3.2217883031896086 0.0 373.26521390035003 
7.1310999999998925 0.6262799161591829 0.8400044517747236 0.08082528518307493 0.5169159339732492 3.218255235448598 3.218255235448598 3.218255235448598 0.0 373.07933866775926 
7.141099999999892 0.6271581536206674 0.8429640731846115 0.0805140334621987 0.5162616894218155 3.2147245063283427 3.2147245063283427 3.2147245063283427 0.0 372.89358647036306 
7.151099999999892 0.6280363910821518 0.8459282338311321 0.08020298957985746 0.5156012078209091 3.2111519757195865 3.2111519757195865 3.2111519757195865 0.0 372.70703136874386 
7.161099999999892 0.6289146285436363 0.8488968227468926 0.07989216430245419 0.5149224222829173 3.207457773403277 3.207457773403277 3.207457773403277 0.0 372.51800067609656 
7.171099999999892 0.6297928660051207 0.8518697938949275 0.0795815624955717 0.5142441247636572 3.203766227065665 3.203766227065665 3.203766227065665 0.0 372.32910588870027 
7.1810999999998915 0.6306711034666052 0.8548471398076882 0.07927118551649338 0.5135663182271875 3.2000773528382553 3.2000773528382553 3.2000773528382553 0.0 372.14034783199685 
7.191099999999891 0.6315493409280897 0.8578288530127279 0.07896103471558184 0.5128890056224529 3.1963911667702987 3.1963911667702987 3.1963911667702987 0.0 371.9517273272193 
7.201099999999891 0.6324275783895741 0.8608149260328702 0.07865111143628492 0.512212189883298 3.192707684828862 3.192707684828862 3.192707684828862 0.0 371.76324519139547 
7.211099999999891 0.6333058158510586 0.8638053513863787 0.07834141701514148 0.5115358739284788 3.189026922898898 3.189026922898898 3.189026922898898 0.0 371.5749022373512 
7.221099999999891 0.634184053312543 0.866800121587125 0.07803195278178748 0.5108600606616771 3.185348896783319 3.185348896783319 3.185348896783319 0.0 371.3866992737146 
7.23109999999989 0.6350622907740274 0.8697992291447572 0.0777227200589621 0.5101847529715133 3.1816736222030664 3.1816736222030664 3.1816736222030664 0.0 371.1986371049192 
7.24109999999989 0.635940528235512 0.8728026665648666 0.07741372016251387 0.5095099537315599 3.178001114797185 3.178001114797185 3.178001114797185 0.0 371.01071653120806 
7.25109999999989 0.6368187656969964 0.8758104263491555 0.07710495440140708 0.5088356658003553 3.174331390122901 3.174331390122901 3.174331390122901 0.0 370.8229383486375 
7.26109999999989 0.6376970031584809 0.8788225009956032 0.0767964240777281 0.508161892021418 3.170664463655695 3.170664463655695 3.170664463655695 0.0 370.6353033490809 
7.2710999999998895 0.6385752406199653 0.881838882998632 0.07648813048669188 0.5074886352232606 3.16700035078938 3.16700035078938 3.16700035078938 0.0 370.44781232023297 
7.281099999999889 0.6394534780814497 0.884859564849273 0.07618007491664855 0.5068158982194038 3.1633390668361776 3.1633390668361776 3.1633390668361776 0.0 370.2604660456132 
7.291099999999889 0.6403317155429342 0.8878845390353306 0.07587225864909004 0.5061436838083915 3.1596806270268014 3.1596806270268014 3.1596806270268014 0.0 370.0732653045706 
7.301099999999889 0.6412099530044186 0.8909137980415474 0.07556468295865691 0.5054719947738057 3.1560250465105346 3.1560250465105346 3.1560250465105346 0.0 369.886210872287 
7.311099999999889 0.6420881904659032 0.8939473343497678 0.0752573491131452 0.5048008338842809 3.152372340355312 3.152372340355312 3.152372340355312 0.0 369.6993035197822 
7.3210999999998885 0.6429664279273876 0.8969850970554222 0.07495026219227202 0.504110987404412 3.1485938455374756 3.1485938455374756 3.1485938455374756 0.0 369.5097719535024 
7.331099999999888 0.643844665388872 0.9000269736234507 0.07464343269211589 0.5034158230467186 3.1447790393216883 3.1447790393216883 3.1447790393216883 0.0 369.3195483766919 
7.341099999999888 0.6447229028503565 0.9030729527702285 0.07433686218685927 0.502721245477528 3.1409674531853007 3.1409674531853007 3.1409674531853007 0.0 369.1294853676759 
7.351099999999888 0.6456011403118409 0.9061230264463557 0.07403055195837534 0.5020272576010996 3.137159103065821 3.137159103065821 3.137159103065821 0.0 368.9395837211712 
7.361099999999888 0.6464793777733254 0.9091771866023461 0.07372450328110106 0.5013338623048453 3.133354004808302 3.133354004808302 3.133354004808302 0.0 368.7498442272841 
7.371099999999887 0.6473576152348098 0.9122354251887957 0.07341871742204671 0.5006410624593511 3.1295521741654646 3.1295521741654646 3.1295521741654646 0.0 368.5602676715168 
7.381099999999887 0.6482358526962942 0.9152977341565501 0.07311319564080543 0.49994886091839813 3.1257536267978074 3.1257536267978074 3.1257536267978074 0.0 368.37085483477296 
7.391099999999887 0.6491140901577788 0.918364105456872 0.07280793918956298 0.49925726051898506 3.1219583782737375 3.1219583782737375 3.1219583782737375 0.0 368.18160649336414 
7.401099999999887 0.6499923276192632 0.9214345310416077 0.07250294931310741 0.4985662640813501 3.1181664440696837 3.1181664440696837 3.1181664440696837 0.0 367.99252341901547 
7.411099999999887 0.6508705650807476 0.9245090028633536 0.07219822724883908 0.49787587440899356 3.1143778395702246 3.1143778395702246 3.1143778395702246 0.0 367.80360637887196 
7.421099999999886 0.6517488025422321 0.927587512875621 0.07189377422678048 0.4971860942887005 3.11059258006821 3.11059258006821 3.11059258006821 0.0 367.61485613550445 
7.431099999999886 0.6526270400037165 0.9306700530330014 0.07158959146958642 0.4964969264905631 3.106810680764888 3.106810680764888 3.106810680764888 0.0 367.42627344691647 
7.441099999999886 0.653505277465201 0.9337566152913302 0.0712856801925541 0.4958083737680041 3.103032156770029 3.103032156770029 3.103032156770029 0.0 367.2378590665498 
7.451099999999886 0.6543835149266855 0.9368471916078507 0.07098204160363347 0.49512043885779977 3.0992570231020546 3.0992570231020546 3.0992570231020546 0.0 367.04961374329105 
7.4610999999998855 0.6552617523881699 0.9399417739413765 0.07067867690343746 0.4944331244801038 3.0954852946881664 3.0954852946881664 3.0954852946881664 0.0 366.8615382214785 
7.471099999999885 0.6561399898496544 0.9430403542524541 0.07037558728525245 0.4937464333384701 3.091716986364474 3.091716986364474 3.091716986364474 0.0 366.673633240908 
7.481099999999885 0.6570182273111388 0.9461428702191119 0.07007277857510673 0.4930381588347064 3.087805119419794 3.087805119419794 3.087805119419794 0.0 366.482982967244 
7.491099999999885 0.6578964647726233 0.9492491933146743 0.06977026224831837 0.49232450314644954 3.083856890858772 3.083856890858772 3.083856890858772 0.0 366.29171989346327 
7.501099999999885 0.6587747022341077 0.9523593114702437 0.06946803981599188 0.4916115407743409 3.079912497999845 3.079912497999845 3.079912497999845 0.0 366.100642631664 
7.511099999999884 0.6596529396955921 0.9554732160966605 0.06916611248405312 0.490899274563238 3.0759719565819017 3.0759719565819017 3.0759719565819017 0.0 365.9097519442816 
7.521099999999884 0.6605311771570767 0.9585908986098601 0.0688644814504246 0.49018770733911793 3.0720352822393773 3.0720352822393773 3.0720352822393773 0.0 365.719048588691 
7.531099999999884 0.6614094146185611 0.9617123504310388 0.06856314790503919 0.4894768419091097 3.0681024905024303 3.0681024905024303 3.0681024905024303 0.0 365.52853331721604 
7.541099999999884 0.6622876520800456 0.9648375629868177 0.06826211302985381 0.48876668106152665 3.064173596797126 3.064173596797126 3.064173596797126 0.0 365.3382068771378 
7.551099999999884 0.66316588954153 0.9679665277094077 0.06796137799886345 0.4880572275658992 3.060248616445615 3.060248616445615 3.060248616445615 0.0 365.1480700107034 
