r x m P epsilon nu nd ns ne muQ
5.681099999999923 0.495447258658749 0.4422107942572148 0.11273406438467247 0.5785914331891434 3.5442662554882975 3.5442662554882975 3.5442662554882975 0.0 391.29811215657224 
5.691099999999923 0.4963193560671008 0.44431451982597747 0.11245687619160422 0.5781084202050429 3.5417844280941444 3.5417844280941444 3.5417844280941444 0.0 391.1481239355126 
5.701099999999923 0.4971914534754526 0.4464238879983976 0.11217958986078087 0.5776252362114582 3.539301722015491 3.539301722015491 3.539301722015491 0.0 390.9980826115155 
5.711099999999923 0.49806355088380444 0.44853889877148884 0.1119022067739155 0.5771418836160869 3.5368181496236186 3.5368181496236186 3.5368181496236186 0.0 390.84798893223416 
5.721099999999923 0.49893564829215625 0.45065955211195297 0.11162472831095371 0.5766583648235467 3.534333723273985 3.534333723273985 3.534333723273985 0.0 390.6978436443656 
5.731099999999922 0.49980774570050807 0.4527858479562697 0.11134715585006166 0.5761746822353545 3.5318484553061142 3.5318484553061142 3.5318484553061142 0.0 390.547647493644 
5.741099999999922 0.5006798431088598 0.4549177862107863 0.11106949076761391 0.5756908382499054 3.5293623580434907 3.5293623580434907 3.5293623580434907 0.0 390.3974012248339 
5.751099999999922 0.5015519405172116 0.4570553667518079 0.11079173443818156 0.5752068352624518 3.526875443793449 3.526875443793449 3.526875443793449 0.0 390.24710558172416 
5.761099999999922 0.5024240379255634 0.45919858942568775 0.11051388823452026 0.5747226756650826 3.524387724847071 3.524387724847071 3.524387724847071 0.0 390.09676130712137 
5.7710999999999215 0.5032961353339153 0.46134745404891775 0.11023595352755845 0.5742383618467027 3.5218992134790783 3.5218992134790783 3.5218992134790783 0.0 389.946369142843 
5.781099999999921 0.5041682327422671 0.4635019604082195 0.10995793168638551 0.5737538961930125 3.5194099219477253 3.5194099219477253 3.5194099219477253 0.0 389.7959298297119 
5.791099999999921 0.5050403301506189 0.4656621082606353 0.10967982407824002 0.573269281086487 3.5169198624946953 3.5169198624946953 3.5169198624946953 0.0 389.6454441075491 
5.801099999999921 0.5059124275589707 0.4678278924033798 0.10940163260005328 0.5727748080796885 3.5143648573456083 3.5143648573456083 3.5143648573456083 0.0 389.4933814384147 
5.811099999999921 0.5067845249673225 0.469999222049451 0.10912336836826465 0.5722564284244618 3.5116520156613666 3.5116520156613666 3.5116520156613666 0.0 389.33752926476774 
5.8210999999999204 0.5076566223756743 0.47217606457975175 0.10884503622511144 0.5717379222568567 3.508938511898569 3.508938511898569 3.508938511898569 0.0 389.18163905484965 
5.83109999999992 0.5085287197840261 0.47435841881729257 0.1085666376178393 0.5712192922729535 3.5062243601666414 3.5062243601666414 3.5062243601666414 0.0 389.0257116192436 
5.84109999999992 0.509400817192378 0.47654628355548345 0.10828817399125991 0.5707005411642985 3.503509574551279 3.503509574551279 3.503509574551279 0.0 388.86974776717017 
5.85109999999992 0.5102729146007298 0.47873965755824127 0.1080096467877402 0.570181671617883 3.5007941691143434 3.5007941691143434 3.5007941691143434 0.0 388.7137483064801 
5.86109999999992 0.5111450120090816 0.4809385395600972 0.1077310574471918 0.5696626863161248 3.49807815789376 3.49807815789376 3.49807815789376 0.0 388.55771404364924 
5.871099999999919 0.5120171094174334 0.48314292826630423 0.1074524074070605 0.569143587936848 3.4953615549034125 3.4953615549034125 3.4953615549034125 0.0 388.4016457837722 
5.881099999999919 0.5128892068257852 0.4853528223529454 0.10717369810231561 0.5686243791532631 3.4926443741330426 3.4926443741330426 3.4926443741330426 0.0 388.2455443305566 
5.891099999999919 0.513761304234137 0.48756822046704185 0.10689493096543966 0.5681050626339482 3.489926629548146 3.489926629548146 3.489926629548146 0.0 388.08941048631726 
5.901099999999919 0.5146334016424888 0.4897891212266611 0.1066161074264179 0.567585641042829 3.487208335089876 3.487208335089876 3.487208335089876 0.0 387.93324505197035 
5.9110999999999185 0.5155054990508406 0.49201552322102565 0.10633722891272802 0.56706611703916 3.4844895046749342 3.4844895046749342 3.4844895046749342 0.0 387.7770488270275 
5.921099999999918 0.5163775964591923 0.49424742501062197 0.10605829684932983 0.5665464932775052 3.4817701521954794 3.4817701521954794 3.4817701521954794 0.0 387.6208226095902 
5.931099999999918 0.5172496938675442 0.49648482512730924 0.10577931265865502 0.5660267724077184 3.4790502915190205 3.4790502915190205 3.4790502915190205 0.0 387.4645671963438 
5.941099999999918 0.518121791275896 0.49872772207442884 0.10550027776059705 0.5655069570749257 3.476329936488321 3.476329936488321 3.476329936488321 0.0 387.30828338255225 
5.951099999999918 0.5189938886842478 0.5009761143269136 0.10522119357250095 0.5649870499195051 3.4736091009213017 3.4736091009213017 3.4736091009213017 0.0 387.1519719620521 
5.9610999999999175 0.5198659860925996 0.5032300003313974 0.10494206150915333 0.5644670535770691 3.470887798610939 3.470887798610939 3.470887798610939 0.0 386.99563372724674 
5.971099999999917 0.5207380835009514 0.5054893785063254 0.10466288298277236 0.5639469706784448 3.468166043325169 3.468166043325169 3.468166043325169 0.0 386.83926946910134 
5.981099999999917 0.5216101809093032 0.5077542472420634 0.1043836594029978 0.5634268038496565 3.465443848806791 3.465443848806791 3.465443848806791 0.0 386.68287997713674 
5.991099999999917 0.522482278317655 0.5100246049010088 0.10410439217688114 0.5629065557119064 3.4627212287733715 3.4627212287733715 3.4627212287733715 0.0 386.52646603942407 
6.001099999999917 0.5233543757260068 0.5123004498177003 0.10382508270887576 0.562386228881557 3.4599981969171476 3.4599981969171476 3.4599981969171476 0.0 386.3700284425795 
6.011099999999916 0.5242264731343587 0.5145817802989291 0.10354573240082715 0.5618658259701123 3.457274766904929 3.457274766904929 3.457274766904929 0.0 386.2135679717583 
6.021099999999916 0.5250985705427105 0.5168685946238495 0.10326634265196324 0.5613453495842001 3.4545509523780105 3.4545509523780105 3.4545509523780105 0.0 386.05708541065 
6.031099999999916 0.5259706679510623 0.5191608910440898 0.10298691485888466 0.560824802325554 3.4518267669520695 3.4518267669520695 3.4518267669520695 0.0 385.9005815414724 
6.041099999999916 0.5268427653594141 0.5214586677838635 0.10270745041555521 0.560304186790995 3.4491022242170786 3.4491022242170786 3.4491022242170786 0.0 385.7440571449663 
6.0510999999999155 0.5277148627677659 0.5237619230400807 0.10242795071329229 0.5597835055724147 3.44637733773721 3.44637733773721 3.44637733773721 0.0 385.58751300039063 
6.061099999999915 0.5285869601761177 0.5260706549824596 0.10214841714075742 0.5592627612567564 3.4436521210507416 3.4436521210507416 3.4436521210507416 0.0 385.4309498855166 
6.071099999999915 0.5294590575844695 0.5283848617536382 0.10186885108394683 0.5587419564259989 3.4409265876699697 3.4409265876699697 3.4409265876699697 0.0 385.27436857662263 
6.081099999999915 0.5303311549928214 0.530704541469286 0.10158925392618208 0.5582210936571376 3.438200751081113 3.438200751081113 3.438200751081113 0.0 385.1177698484891 
6.091099999999915 0.5312032524011732 0.5330296922182166 0.10130962704810072 0.5577001755221686 3.4354746247442227 3.4354746247442227 3.4354746247442227 0.0 384.96115447439314 
6.1010999999999145 0.532075349809525 0.535360312062499 0.10102997182764706 0.5571792045880699 3.432748222093095 3.432748222093095 3.432748222093095 0.0 384.8045232261034 
6.111099999999914 0.5329474472178767 0.5376963990375708 0.10075028964006302 0.5566581834167863 3.43002155653518 3.43002155653518 3.43002155653518 0.0 384.6478768738751 
6.121099999999914 0.5338195446262285 0.5400379511523503 0.10047058185787897 0.5561371145652101 3.4272946414514904 3.4272946414514904 3.4272946414514904 0.0 384.4912161864445 
6.131099999999914 0.5346916420345803 0.5423849663893492 0.10019084985090458 0.5556160005851661 3.424567490196517 3.424567490196517 3.424567490196517 0.0 384.33454193102415 
6.141099999999914 0.5355637394429321 0.5447374427047855 0.09991109498621992 0.5550948440233936 3.421840116098137 3.421840116098137 3.421840116098137 0.0 384.1778548732979 
6.151099999999913 0.5364358368512839 0.5470953780286968 0.09963131862816643 0.5545736474215301 3.4191125324575298 3.4191125324575298 3.4191125324575298 0.0 384.0211557774155 
6.161099999999913 0.5373079342596357 0.5494587702650527 0.09935152213833803 0.5540524133160951 3.4163847525490882 3.4163847525490882 3.4163847525490882 0.0 383.8644454059882 
6.171099999999913 0.5381800316679876 0.5518276172918689 0.09907170687557236 0.5535311442384732 3.413656789620334 3.413656789620334 3.413656789620334 0.0 383.70772452008305 
6.181099999999913 0.5390521290763394 0.5542019169613202 0.0987918741959418 0.5530098427148974 3.410928656891829 3.410928656891829 3.410928656891829 0.0 383.5509938792186 
6.191099999999913 0.5399242264846912 0.5565816670998539 0.098512025452745 0.5524885112664336 3.408200367557095 3.408200367557095 3.408200367557095 0.0 383.3942542413599 
6.201099999999912 0.540796323893043 0.5589668655083042 0.09823216199649801 0.5519671524089643 3.4054719347825246 3.4054719347825246 3.4054719347825246 0.0 383.23750636291317 
6.211099999999912 0.5416684213013948 0.5613575099620053 0.09795228517492578 0.5514457686531722 3.4027433717073006 3.4027433717073006 3.4027433717073006 0.0 383.0807509987219 
6.221099999999912 0.5425405187097466 0.5637535982109059 0.09767239633295362 0.5509243625045244 3.4000146914433094 3.4000146914433094 3.4000146914433094 0.0 382.9239889020611 
6.231099999999912 0.5434126161180984 0.566155127979683 0.09739249681269864 0.5504029364632569 3.3972859070750627 3.3972859070750627 3.3972859070750627 0.0 382.7672208246331 
6.2410999999999115 0.5442847135264502 0.5685620969678564 0.09711258795346141 0.5498814930243584 3.394557031659612 3.394557031659612 3.394557031659612 0.0 382.6104475165627 
6.251099999999911 0.5451568109348021 0.5709744561029036 0.09683267570467642 0.5493320615125238 3.3916412238219036 3.3916412238219036 3.3916412238219036 0.0 382.4492631689349 
6.261099999999911 0.5460289083431539 0.573392093757268 0.0965527721836399 0.5487744615165473 3.3886708324787302 3.3886708324787302 3.3886708324787302 0.0 382.28679402342317 
6.271099999999911 0.5469010057515057 0.5758150034027469 0.09627287913049569 0.5482168823738159 3.3857005522228936 3.3857005522228936 3.3857005522228936 0.0 382.1243309539675 
6.281099999999911 0.5477731031598575 0.5782431817564088 0.09599299795910991 0.5476593269009135 3.3827303980586185 3.3827303980586185 3.3827303980586185 0.0 381.96187478124233 
6.29109999999991 0.5486452005682093 0.5806766255111326 0.09571313007985716 0.5471017979074684 3.379760384953081 3.379760384953081 3.379760384953081 0.0 381.79942632389526 
6.30109999999991 0.549517297976561 0.5831153313357403 0.09543327689961346 0.5465442981961391 3.376790527836324 3.376790527836324 3.376790527836324 0.0 381.63698639854323 
6.31109999999991 0.5503893953849128 0.5855592958751271 0.09515343982174933 0.5459868305626016 3.373820841601194 3.373820841601194 3.373820841601194 0.0 381.4745558197683 
6.32109999999991 0.5512614927932646 0.5880085157503934 0.09487362024612271 0.5454293977955332 3.3708513411032595 3.3708513411032595 3.3708513411032595 0.0 381.31213540011373 
6.33109999999991 0.5521335902016165 0.590462987558976 0.09459381956907219 0.5448720026766015 3.3678820411607386 3.3678820411607386 3.3678820411607386 0.0 381.14972595008004 
6.341099999999909 0.5530056876099683 0.59292270787478 0.09431403918341014 0.5443146479804487 3.3649129565544325 3.3649129565544325 3.3649129565544325 0.0 380.98732827812097 
6.351099999999909 0.5538777850183201 0.5953876732483099 0.094034280478416 0.543757336474679 3.361944102027649 3.361944102027649 3.361944102027649 0.0 380.82494319063954 
6.361099999999909 0.5547498824266719 0.5978578802068016 0.09375454483982949 0.5432000709198453 3.3589754922861297 3.3589754922861297 3.3589754922861297 0.0 380.6625714919841 
6.371099999999909 0.5556219798350237 0.6003333252543542 0.09347483364984409 0.5426428540694362 3.356007141997985 3.356007141997985 3.356007141997985 0.0 380.5002139844446 
6.3810999999999085 0.5564940772433755 0.6028140048720614 0.09319514828710035 0.542085688669862 3.3530390657936207 3.3530390657936207 3.3530390657936207 0.0 380.33787146824875 
6.391099999999908 0.5573661746517273 0.6052999155181433 0.09291549012667943 0.5415285774604423 3.3500712782656676 3.3500712782656676 3.3500712782656676 0.0 380.1755447415583 
6.401099999999908 0.5582382720600791 0.6077910536280788 0.09263586054009669 0.5409715231733936 3.3471037939689197 3.3471037939689197 3.3471037939689197 0.0 380.0132346004652 
6.411099999999908 0.559110369468431 0.6102874156147371 0.0923562608952952 0.5404145285338157 3.3441366274202555 3.3441366274202555 3.3441366274202555 0.0 379.85094183898764 
6.421099999999908 0.5599824668767828 0.6127889978685096 0.09207669255663943 0.5398575962596796 3.3411697930985818 3.3411697930985818 3.3411697930985818 0.0 379.6886672490669 
6.4310999999999074 0.5608545642851346 0.6152957967574423 0.09179715688490907 0.5393007290618147 3.3382033054447597 3.3382033054447597 3.3382033054447597 0.0 379.5264116205635 
6.441099999999907 0.5617266616934864 0.6178078086273674 0.09151765523729273 0.538743929643897 3.3352371788615427 3.3352371788615427 3.3352371788615427 0.0 379.36417574125335 
6.451099999999907 0.5625987591018382 0.6203250298020356 0.0912381889673818 0.5381872007024359 3.332271427713511 3.332271427713511 3.332271427713511 0.0 379.20196039682446 
6.461099999999907 0.56347085651019 0.6228474565832484 0.09095875942516438 0.5376305449267632 3.329306066327002 3.329306066327002 3.329306066327002 0.0 379.03976637087334 
6.471099999999907 0.5643429539185418 0.6253750852509896 0.09067936795701927 0.5370739649990199 3.3263411089900536 3.3263411089900536 3.3263411089900536 0.0 378.8775944449014 
6.481099999999906 0.5652150513268936 0.6279079120635583 0.09040001590571001 0.5365174635941459 3.3233765699523383 3.3233765699523383 3.3233765699523383 0.0 378.7154453983116 
6.491099999999906 0.5660871487352453 0.6304459332577006 0.09012070461037894 0.5359610433798663 3.320412463425097 3.320412463425097 3.320412463425097 0.0 378.55332000840514 
6.501099999999906 0.5669592461435972 0.6329891450487416 0.08984143540654141 0.5354047070166812 3.3174488035810836 3.3174488035810836 3.3174488035810836 0.0 378.39121905037786 
6.511099999999906 0.567831343551949 0.6355375436307181 0.08956220962607998 0.534848457157854 3.314485604554497 3.314485604554497 3.314485604554497 0.0 378.2291432973168 
6.5210999999999055 0.5687034409603008 0.6380911251765108 0.08928302859723873 0.5342922964493996 3.311522880440926 3.311522880440926 3.311522880440926 0.0 378.0670935201972 
6.531099999999905 0.5695755383686526 0.6406498858379761 0.08900389364461755 0.5337362275300732 3.3085606452972853 3.3085606452972853 3.3085606452972853 0.0 377.9050704878792 
6.541099999999905 0.5704476357770044 0.643213821746079 0.08872480608916666 0.5331802530313594 3.3055989131417594 3.3055989131417594 3.3055989131417594 0.0 377.7430749671041 
6.551099999999905 0.5713197331853562 0.6457829290110249 0.08844576724818097 0.5326243755774613 3.3026376979537417 3.3026376979537417 3.3026376979537417 0.0 377.5811077224919 
6.561099999999905 0.572191830593708 0.6483572037223918 0.0881667784352947 0.5320685977852894 3.2996770136737767 3.2996770136737767 3.2996770136737767 0.0 377.41916951653747 
6.5710999999999045 0.5730639280020599 0.6509366419492632 0.08788784096047593 0.5315129222644505 3.296716874203504 3.296716874203504 3.296716874203504 0.0 377.2572611096078 
6.581099999999904 0.5739360254104117 0.6535212397403596 0.08760895613002131 0.5309573516172378 3.2937572934056023 3.2937572934056023 3.2937572934056023 0.0 377.09538325993884 
6.591099999999904 0.5748081228187635 0.6561109931241714 0.08733012524655077 0.5304018884386199 3.29079828510373 3.29079828510373 3.29079828510373 0.0 376.93353672363224 
6.601099999999904 0.5756802202271153 0.6587058981090909 0.08705134960900225 0.5298465353162307 3.287839863082473 3.287839863082473 3.287839863082473 0.0 376.7717222546528 
6.611099999999904 0.5765523176354671 0.6613059506835443 0.08677263051262664 0.5292912948303587 3.2848820410872888 3.2848820410872888 3.2848820410872888 0.0 376.6099406048247 
6.621099999999903 0.5774244150438189 0.6639111468161244 0.0864939692489827 0.5287361695539377 3.281924832824454 3.281924832824454 3.281924832824454 0.0 376.4481925238295 
6.631099999999903 0.5782965124521707 0.6665214824557226 0.08621536710593192 0.5281811620525355 3.2789682519610084 3.2789682519610084 3.2789682519610084 0.0 376.2864787592023 
6.641099999999903 0.5791686098605225 0.669136953531661 0.08593682536763368 0.5276262748843457 3.2760123121247045 3.2760123121247045 3.2760123121247045 0.0 376.1248000563296 
6.651099999999903 0.5800407072688744 0.6717575559538248 0.08565834531454035 0.527071510600176 3.2730570269039543 3.2730570269039543 3.2730570269039543 0.0 375.9631571584461 
6.6610999999999025 0.5809128046772262 0.6743832248257331 0.08537993377286573 0.5264897092287776 3.269921553511784 3.269921553511784 3.269921553511784 0.0 375.7975115393485 
6.671099999999902 0.581784902085578 0.6770138654041714 0.08510160028699079 0.5259046581129072 3.266764237173245 3.266764237173245 3.266764237173245 0.0 375.63140464533785 
6.681099999999902 0.5826569994939297 0.679649471258509 0.08482334633335487 0.5253197741721256 3.2636078230202155 3.2636078230202155 3.2636078230202155 0.0 375.46534521544436 
6.691099999999902 0.5835290969022815 0.682290037488763 0.08454517324268412 0.5247350602035908 3.2604523261479805 3.2604523261479805 3.2604523261479805 0.0 375.2993340438334 
6.701099999999902 0.5844011943106333 0.6849355591771645 0.08426708234138926 0.5241505189953906 3.2572977616028727 3.2572977616028727 3.2572977616028727 0.0 375.1333719220948 
6.7110999999999015 0.5852732917189851 0.6875860313883044 0.08398907495156223 0.5235661533265339 3.2541441443822348 3.2541441443822348 3.2541441443822348 0.0 374.967459639241 
6.721099999999901 0.5861453891273369 0.6902414491692783 0.08371115239097299 0.5229819659669456 3.250991489434381 3.250991489434381 3.250991489434381 0.0 374.8015979817051 
6.731099999999901 0.5870174865356887 0.6929018075498318 0.08343331597306616 0.5223979596774586 3.2478398116585616 3.2478398116585616 3.2478398116585616 0.0 374.63578773333893 
6.741099999999901 0.5878895839440406 0.6955671015425051 0.08315556700695804 0.5218141372098076 3.2446891259049275 3.2446891259049275 3.2446891259049275 0.0 374.4700296754111 
6.751099999999901 0.5887616813523924 0.6982373261427786 0.08287790679743338 0.5212305013066229 3.2415394469744943 3.2415394469744943 3.2415394469744943 0.0 374.30432458660556 
6.7610999999999 0.5896337787607442 0.7009124763292168 0.08260033664494246 0.5206470547014231 3.238390789619108 3.238390789619108 3.238390789619108 0.0 374.13867324301896 
6.7710999999999 0.590505876169096 0.7035925470636137 0.08232285784559806 0.5200638001186104 3.235243168541414 3.235243168541414 3.235243168541414 0.0 373.9730764181597 
6.7810999999999 0.5913779735774478 0.706277533291137 0.08204547169117266 0.519480740273463 3.232096598394819 3.232096598394819 3.232096598394819 0.0 373.80753488294584 
6.7910999999999 0.5922500709857996 0.7089674299404723 0.08176817946909554 0.5188978778721303 3.2289510937834645 3.2289510937834645 3.2289510937834645 0.0 373.6420494057034 
6.8010999999999 0.5931221683941514 0.7116622319239685 0.0814909824624501 0.5183152156116263 3.225806669262195 3.225806669262195 3.225806669262195 0.0 373.47662075216516 
6.811099999999899 0.5939942658025033 0.7143619341377807 0.08121388194997109 0.5177327561798246 3.222663339336522 3.222663339336522 3.222663339336522 0.0 373.31124968546806 
6.821099999999899 0.5948663632108551 0.717066531462015 0.08093687920604213 0.5171505022554528 3.2195211184626022 3.2195211184626022 3.2195211184626022 0.0 373.1459369661529 
6.831099999999899 0.5957384606192069 0.7197760187608727 0.080659975500693 0.5165684565080864 3.2163800210472036 3.2163800210472036 3.2163800210472036 0.0 372.98068335216175 
6.841099999999899 0.5966105580275587 0.7224903908827934 0.08038317209959725 0.5159866215981448 3.2132400614476766 3.2132400614476766 3.2132400614476766 0.0 372.81548959883713 
6.8510999999998985 0.5974826554359105 0.7252096185943976 0.08010647238348043 0.5153904319225795 3.2100048552106033 3.2100048552106033 3.2100048552106033 0.0 372.64833372151276 
6.861099999999898 0.5983547528442623 0.72793360797446 0.07982988542492883 0.5147864166087979 3.20671758014894 3.20671758014894 3.20671758014894 0.0 372.4801253158483 
6.871099999999898 0.599226850252614 0.7306623463943608 0.07955341312971913 0.5141826516987765 3.203431667877288 3.203431667877288 3.203431667877288 0.0 372.31198664354383 
6.881099999999898 0.6000989476609658 0.7333958281105463 0.07927705679116721 0.5135791400168805 3.200147133766888 3.200147133766888 3.200147133766888 0.0 372.1439184911388 
6.891099999999898 0.6009710450693176 0.7361340473654345 0.07900081769776396 0.5129758843769384 3.196863993131638 3.196863993131638 3.196863993131638 0.0 371.9759216422386 
6.901099999999897 0.6018431424776695 0.7388769983875678 0.07872469713317409 0.512372887582239 3.1935822612280735 3.1935822612280735 3.1935822612280735 0.0 371.80799687751346 
6.911099999999897 0.6027152398860213 0.741624675391765 0.07844869637623528 0.5117701524255297 3.1903019532553603 3.1903019532553603 3.1903019532553603 0.0 371.6401449746979 
6.921099999999897 0.6035873372943731 0.7443770725792735 0.07817281670095715 0.5111676816890145 3.1870230843552836 3.1870230843552836 3.1870230843552836 0.0 371.47236670859024 
6.931099999999897 0.6044594347027249 0.7471341841379211 0.0778970593765205 0.5105654781443522 3.183745669612237 3.183745669612237 3.183745669612237 0.0 371.30466285105234 
6.941099999999897 0.6053315321110767 0.7498960042422675 0.07762142566727656 0.5099635445526542 3.1804697240532116 3.1804697240532116 3.1804697240532116 0.0 371.1370341710087 
6.951099999999896 0.6062036295194285 0.7526625270537564 0.07734591683274623 0.5093618836644841 3.177195262647792 3.177195262647792 3.177195262647792 0.0 370.96948143444615 
6.961099999999896 0.6070757269277803 0.7554337467208657 0.0770705341276195 0.508760498219855 3.1739223003081465 3.1739223003081465 3.1739223003081465 0.0 370.8020054044139 
6.971099999999896 0.6079478243361321 0.7582096573792596 0.07679527880175481 0.5081593909482294 3.1706508518890186 3.1706508518890186 3.1706508518890186 0.0 370.6346068410224 
6.981099999999896 0.608819921744484 0.7609902531519386 0.0765201521001787 0.5075585645685171 3.1673809321877244 3.1673809321877244 3.1673809321877244 0.0 370.4672865014439 
6.9910999999998955 0.6096920191528358 0.7637755281493905 0.07624515526308534 0.5069580217890755 3.1641125559441474 3.1641125559441474 3.1641125559441474 0.0 370.3000451399116 
7.001099999999895 0.6105641165611876 0.7665654764697409 0.07597028952583604 0.5063577653077076 3.16084573784073 3.16084573784073 3.16084573784073 0.0 370.1328835077197 
7.011099999999895 0.6114362139695394 0.7693600921989029 0.07569555611895921 0.5057577978116623 3.1575804925024777 3.1575804925024777 3.1575804925024777 0.0 369.96580235322307 
7.021099999999895 0.6123083113778912 0.7721593694107273 0.07542095626815 0.5051581219776337 3.1543168344969494 3.1543168344969494 3.1543168344969494 0.0 369.7988024218373 
7.031099999999895 0.613180408786243 0.7749633010680363 0.07514649128774928 0.5045555713608072 3.1510335587096567 3.1510335587096567 3.1510335587096567 0.0 369.6314271411457 
7.041099999999894 0.6140525061945948 0.7777718032571665 0.07487216903042895 0.5039340566247273 3.1476229145185943 3.1476229145185943 3.1476229145185943 0.0 369.46135691986757 
7.051099999999894 0.6149246036029467 0.7805848236650968 0.0745979946517556 0.5033128769280245 3.144214108900359 3.144214108900359 3.144214108900359 0.0 369.2913783781872 
7.061099999999894 0.6157967010112984 0.7834023558063162 0.07432396939986112 0.5026920350985132 3.1408071573729544 3.1408071573729544 3.1408071573729544 0.0 369.1214922899028 
7.071099999999894 0.6166687984196502 0.786224393185259 0.07405009451757047 0.5020715339519838 3.1374020753884038 3.1374020753884038 3.1374020753884038 0.0 368.95169942552246 
7.081099999999894 0.617540895828002 0.789050929296462 0.073776371242403 0.5014513762922064 3.1339988783327652 3.1339988783327652 3.1339988783327652 0.0 368.7820005522649 
7.091099999999893 0.6184129932363538 0.7918819576247216 0.07350280080657397 0.5008315649109336 3.1305975815261506 3.1305975815261506 3.1305975815261506 0.0 368.61239643406066 
7.101099999999893 0.6192850906447056 0.79471747164525 0.07322938443699611 0.500212102587905 3.1271982002227467 3.1271982002227467 3.1271982002227467 0.0 368.4428878315528 
7.111099999999893 0.6201571880530574 0.7975574648238323 0.0729561233552813 0.49959299209084984 3.1238007496108344 3.1238007496108344 3.1238007496108344 0.0 368.27347550209794 
7.121099999999893 0.6210292854614092 0.8004019306169821 0.07268301877774219 0.49897423617549136 3.1204052448128086 3.1204052448128086 3.1204052448128086 0.0 368.1041601997675 
7.1310999999998925 0.621901382869761 0.8032508624720972 0.07241007191539411 0.4983558375855511 3.117011700885203 3.117011700885203 3.117011700885203 0.0 367.93494267534874 
7.141099999999892 0.6227734802781129 0.8061042538276153 0.07213728397395679 0.49773779905275267 3.113620132818712 3.113620132818712 3.113620132818712 0.0 367.7658236763457 
7.151099999999892 0.6236455776864647 0.8089620981131689 0.0718646561538564 0.49712012329682637 3.1102305555382155 3.1102305555382155 3.1102305555382155 0.0 367.5968039469808 
7.161099999999892 0.6245176750948165 0.8118243887497401 0.07159218965022753 0.4965028130255137 3.1068429839028013 3.1068429839028013 3.1068429839028013 0.0 367.42788422819564 
7.171099999999892 0.6253897725031683 0.814691119149815 0.07131988565291521 0.49588587093457187 3.103457432705795 3.103457432705795 3.103457432705795 0.0 367.25906525765276 
7.1810999999998915 0.6262618699115201 0.8175622827175378 0.07104774534647715 0.4952692997077791 3.100073916674781 3.100073916674781 3.100073916674781 0.0 367.09034776973635 
7.191099999999891 0.6271339673198719 0.8204378728488652 0.0707757699101859 0.4946531020169392 3.0966924504716387 3.0966924504716387 3.0966924504716387 0.0 366.9217324955544 
7.201099999999891 0.6280060647282237 0.8233178829317186 0.07050396051803115 0.49403728052188695 3.0933130486925604 3.0933130486925604 3.0933130486925604 0.0 366.7532201629395 
7.211099999999891 0.6288781621365755 0.826202300692585 0.07023231880464048 0.49341452461146074 3.0898873253541455 3.0898873253541455 3.0898873253541455 0.0 366.5838507617736 
7.221099999999891 0.6297502595449274 0.8290910136848237 0.06996085465141895 0.4927741230200454 3.086344367741175 3.086344367741175 3.086344367741175 0.0 366.41222012974237 
7.23109999999989 0.6306223569532792 0.8319839776879184 0.06968957231142651 0.4921341503378613 3.0828037830255335 3.0828037830255335 3.0828037830255335 0.0 366.240704447398 
7.24109999999989 0.631494454361631 0.8348811854994153 0.06941847298092446 0.4914946093869666 3.079265586819975 3.079265586819975 3.079265586819975 0.0 366.06930447106544 
7.25109999999989 0.6323665517699827 0.8377826299113093 0.0691475578503465 0.49085550297567165 3.0757297946611963 3.0757297946611963 3.0757297946611963 0.0 365.898020953385 
7.26109999999989 0.6332386491783345 0.8406883037102052 0.06887682810430298 0.49021683389854953 3.072196422009892 3.072196422009892 3.072196422009892 0.0 365.7268546433154 
7.2710999999998895 0.6341107465866863 0.8435981996774776 0.06860628492158537 0.4895786049364459 3.068665484250811 3.068665484250811 3.068665484250811 0.0 365.55580628613626 
7.281099999999889 0.6349828439950381 0.84651231058943 0.06833592947517067 0.4889408188564898 3.065136996692819 3.065136996692819 3.065136996692819 0.0 365.3848766234512 
7.291099999999889 0.6358549414033899 0.8494306292174542 0.06806576293222606 0.4883034784121044 3.0616109745689535 3.0616109745689535 3.0616109745689535 0.0 365.21406639319054 
7.301099999999889 0.6367270388117418 0.8523531483281891 0.06779578645411347 0.48766658634301824 3.058087433036486 3.058087433036486 3.058087433036486 0.0 365.0433763296144 
7.311099999999889 0.6375991362200936 0.8552798606836788 0.06752600119639429 0.48703014537527556 3.0545663871769855 3.0545663871769855 3.0545663871769855 0.0 364.87280716331543 
7.3210999999998885 0.6384712336284454 0.8582107590415303 0.06725640830883423 0.48639415822124854 3.0510478519963784 3.0510478519963784 3.0510478519963784 0.0 364.7023596212221 
7.331099999999888 0.6393433310367972 0.8611458361550713 0.0669870089354081 0.4857586275796482 3.0475318424250126 3.0475318424250126 3.0475318424250126 0.0 364.53203442660157 
7.341099999999888 0.640215428445149 0.8640850847735068 0.0667178042143048 0.4851235561355361 3.044018373317722 3.044018373317722 3.044018373317722 0.0 364.36183229906305 
7.351099999999888 0.6410875258535008 0.8670284976420752 0.06644879527793235 0.4844889465603364 3.040507459453894 3.040507459453894 3.040507459453894 0.0 364.1917539545607 
7.361099999999888 0.6419596232618526 0.8699760675022052 0.06617998325292292 0.4838548015118477 3.036999115537531 3.036999115537531 3.036999115537531 0.0 364.021800105397 
