r x m P epsilon nu nd ns ne muQ
2.641099999999988 0.2352597391748125 0.06340392754398352 0.2778698383488211 0.8065180919600189 4.620485856583415 4.620485856583415 4.620485856583415 0.0 468.97918324085344 
2.6510999999999876 0.23615050339871468 0.06403912003439544 0.2775705174401805 0.8061797632362769 4.619040578598971 4.619040578598971 4.619040578598971 0.0 468.855073093475 
2.6610999999999874 0.23704126762261687 0.0646788537025289 0.27727046819366175 0.8058406112568997 4.617591783818105 4.617591783818105 4.617591783818105 0.0 468.7306609487459 
2.671099999999987 0.23793203184651907 0.0653231419773311 0.2769696912785536 0.8055006367783986 4.616139475472493 4.616139475472493 4.616139475472493 0.0 468.6059470841794 
2.681099999999987 0.23882279607042126 0.06597199825066714 0.27666818738882504 0.8051598405851811 4.61468365691298 4.61468365691298 4.61468365691298 0.0 468.4809317875222 
2.6910999999999867 0.23971356029432345 0.06662543587724996 0.2763659572427192 0.8048182234890927 4.613224331607621 4.613224331607621 4.613224331607621 0.0 468.355615356586 
2.7010999999999865 0.24060432451822567 0.067283468174571 0.2760630015823559 0.8044757863289671 4.61176150313976 4.61176150313976 4.61176150313976 0.0 468.22999809908265 
2.7110999999999863 0.24149508874212786 0.06794610842283136 0.27575932117334223 0.8041325299701858 4.6102951752061445 4.6102951752061445 4.6102951752061445 0.0 468.10408033246284 
2.721099999999986 0.24238585296603005 0.06861336986487374 0.2754549168043908 0.8037884553042478 4.608825351615096 4.608825351615096 4.608825351615096 0.0 467.97786238375755 
2.731099999999986 0.24327661718993224 0.06928526570611493 0.27514978928694656 0.8034435632483459 4.607352036284693 4.607352036284693 4.607352036284693 0.0 467.8513445894236 
2.7410999999999857 0.24416738141383443 0.06996180897556104 0.27484393950148084 0.8030961112510836 4.60586352211288 4.60586352211288 4.60586352211288 0.0 467.72410289290775 
2.7510999999999854 0.24505814563773662 0.07064300569210441 0.2745373706935964 0.8027356671541285 4.604289727616045 4.604289727616045 4.604289727616045 0.0 467.5935983059995 
2.7610999999999852 0.2459489098616388 0.07132886423695413 0.2742300853187812 0.8023743805633723 4.6027122545678925 4.6027122545678925 4.6027122545678925 0.0 467.4627886806499 
2.771099999999985 0.246839674085541 0.07201939746776814 0.2739220843349247 0.8020122526050404 4.601131107885822 4.601131107885822 4.601131107885822 0.0 467.3316744246272 
2.781099999999985 0.24773043830944322 0.07271461820308327 0.27361336872078634 0.8016492844298958 4.5995462925943675 4.5995462925943675 4.5995462925943675 0.0 467.20025595458355 
2.7910999999999846 0.2486212025333454 0.07341453922225136 0.27330393947566584 0.8012854772128518 4.597957813823514 4.597957813823514 4.597957813823514 0.0 467.0685336959153 
2.8010999999999844 0.2495119667572476 0.07411917326537601 0.2729937976190805 0.8009208321525917 4.5963656768070305 4.5963656768070305 4.5963656768070305 0.0 466.93650808262487 
2.811099999999984 0.2504027309811498 0.07482853303325007 0.2726829441904479 0.8005553504711966 4.594769886880847 4.594769886880847 4.594769886880847 0.0 466.8041795571866 
2.821099999999984 0.251293495205052 0.07554263118729375 0.27237138024877583 0.8001890334137807 4.593170449481461 4.593170449481461 4.593170449481461 0.0 466.6715485704139 
2.8310999999999837 0.25218425942895417 0.07626148034949344 0.2720591068723571 0.7998218822481319 4.5915673701443716 4.5915673701443716 4.5915673701443716 0.0 466.5386155813299 
2.8410999999999835 0.2530750236528564 0.07698509310234128 0.271746125158471 0.7994538982643611 4.589960654502546 4.589960654502546 4.589960654502546 0.0 466.4053810570402 
2.8510999999999833 0.25396578787675855 0.0777134819887753 0.27143243622308993 0.7990850827745581 4.588350308284913 4.588350308284913 4.588350308284913 0.0 466.27184547260777 
2.861099999999983 0.25485655210066077 0.0784466595121203 0.27111804120059196 0.7987154371124522 4.586736337314893 4.586736337314893 4.586736337314893 0.0 466.1380093109308 
2.871099999999983 0.25574731632456293 0.07918463813602945 0.2708029412434783 0.7983449626330811 4.585118747508935 4.585118747508935 4.585118747508935 0.0 466.00387306262263 
2.8810999999999827 0.25663808054846515 0.07992743028442653 0.27048713752209663 0.797973660712465 4.583497544875112 4.583497544875112 4.583497544875112 0.0 465.86943722589336 
2.8910999999999825 0.25752884477236737 0.08067504834144883 0.2701706312243692 0.7976015327472874 4.581872735511712 4.581872735511712 4.581872735511712 0.0 465.7347023064349 
2.9010999999999822 0.25841960899626953 0.08142750465139083 0.2698534235555259 0.7972285801545808 4.580244325605876 4.580244325605876 4.580244325605876 0.0 465.59966881730656 
2.911099999999982 0.25931037322017175 0.08218481151864845 0.26953551573784235 0.7968548043714193 4.578612321432249 4.578612321432249 4.578612321432249 0.0 465.4643372788242 
2.921099999999982 0.2602011374440739 0.08294698120766412 0.2692169090103832 0.7964802068546161 4.576976729351665 4.576976729351665 4.576976729351665 0.0 465.32870821845046 
2.9310999999999816 0.26109190166797613 0.08371402594287239 0.2688976046287489 0.7961047890804264 4.575337555809847 4.575337555809847 4.575337555809847 0.0 465.1927821706874 
2.9410999999999814 0.2619826658918783 0.08448595790864631 0.26857760386482865 0.7957285525442563 4.573694807336132 4.573694807336132 4.573694807336132 0.0 465.05655967697066 
2.951099999999981 0.2628734301157805 0.0852627892492445 0.2682569080065561 0.7953514987603768 4.57204849054223 4.57204849054223 4.57204849054223 0.0 464.9200412855666 
2.961099999999981 0.2637641943396827 0.08604453206875891 0.267935518357671 0.7949736292616417 4.570398612120986 4.570398612120986 4.570398612120986 0.0 464.7832275514695 
2.9710999999999808 0.2646549585635849 0.08683119843106318 0.26761343623748374 0.7945949455992123 4.568745178845182 4.568745178845182 4.568745178845182 0.0 464.6461190363024 
2.9810999999999805 0.2655457227874871 0.08762280035976185 0.26729066298064486 0.7942154493422859 4.56708819756635 4.56708819756635 4.56708819756635 0.0 464.5087163082183 
2.9910999999999803 0.2664364870113893 0.08841934983814004 0.2669671999369184 0.7938351420778291 4.5654276752136065 4.5654276752136065 4.5654276752136065 0.0 464.37101994180415 
3.00109999999998 0.2673272512352915 0.08922085880911404 0.2666430484709588 0.7934540254103157 4.5637636187925095 4.5637636187925095 4.5637636187925095 0.0 464.23303051798536 
3.01109999999998 0.26821801545919366 0.09002733917518244 0.26631820996209243 0.7930721009614699 4.562096035383937 4.562096035383937 4.562096035383937 0.0 464.0947486239334 
3.0210999999999797 0.2691087796830959 0.09083880279837797 0.26599268580410207 0.7926893703700127 4.56042493214298 4.56042493214298 4.56042493214298 0.0 463.9561748529736 
3.0310999999999795 0.26999954390699804 0.0916552615002201 0.26566647740501553 0.792305835291414 4.558750316297858 4.558750316297858 4.558750316297858 0.0 463.8173098044953 
3.0410999999999793 0.27089030813090026 0.09247672706166822 0.2653395861868979 0.7919214973976471 4.55707219514885 4.55707219514885 4.55707219514885 0.0 463.6781540838635 
3.051099999999979 0.2717810723548025 0.09330321122307558 0.2650120135856471 0.7915363583769492 4.555390576067248 4.555390576067248 4.555390576067248 0.0 463.5387083023317 
3.061099999999979 0.27267183657870464 0.09413472568414391 0.2646837610507927 0.7911504199335855 4.553705466494324 4.553705466494324 4.553705466494324 0.0 463.39897307695645 
3.0710999999999786 0.27356260080260686 0.09497128210387869 0.2643548300452988 0.7907636837876156 4.552016873940317 4.552016873940317 4.552016873940317 0.0 463.25894903051295 
3.0810999999999784 0.274453365026509 0.09581289210054511 0.2640252220453692 0.7903761516746663 4.550324805983431 4.550324805983431 4.550324805983431 0.0 463.11863679141294 
3.091099999999978 0.27534412925041124 0.09665956725162479 0.2636949385402566 0.7899878253457062 4.548629270268861 4.548629270268861 4.548629270268861 0.0 462.9780369936227 
3.101099999999978 0.2762348934743134 0.0975113190937731 0.26336398103207437 0.7895987065668243 4.546930274507819 4.546930274507819 4.546930274507819 0.0 462.8371502765833 
3.1110999999999778 0.2771256576982156 0.09836815912277716 0.2630323510356118 0.7892087971190137 4.545227826476593 4.545227826476593 4.545227826476593 0.0 462.6959772851319 
3.1210999999999776 0.27801642192211784 0.09923009879351463 0.262700050078152 0.7888180987979566 4.543521934015608 4.543521934015608 4.543521934015608 0.0 462.5545186694241 
3.1310999999999773 0.27890718614602 0.10009714951991307 0.26236707969929307 0.7884266134138146 4.541812605028509 4.541812605028509 4.541812605028509 0.0 462.4127750848581 
3.141099999999977 0.2797979503699222 0.10096932267491002 0.26203344145077156 0.7880343427910207 4.5400998474812555 4.5400998474812555 4.5400998474812555 0.0 462.2707471919991 
3.151099999999977 0.2806887145938244 0.10184662959041382 0.2616991368962894 0.7876412887680762 4.538383669401231 4.538383669401231 4.538383669401231 0.0 462.12843565650616 
3.1610999999999767 0.2815794788177266 0.10272908155726507 0.26136416761134307 0.7872474531973495 4.536664078876366 4.536664078876366 4.536664078876366 0.0 461.98584114905924 
3.1710999999999765 0.28247024304162877 0.1036166898251987 0.26102853518305563 0.7868528379448789 4.53494108405428 4.53494108405428 4.53494108405428 0.0 461.8429643452873 
3.1810999999999763 0.283361007265531 0.1045094656028069 0.2606922412100115 0.7864574448901784 4.533214693141428 4.533214693141428 4.533214693141428 0.0 461.69980592569885 
3.191099999999976 0.2842517714894332 0.10540742005750255 0.26035528730209345 0.7860612759260456 4.5314849144022675 4.5314849144022675 4.5314849144022675 0.0 461.5563665756115 
3.201099999999976 0.28514253571333537 0.10631056431548347 0.26001767508032225 0.7856643329583736 4.529751756158432 4.529751756158432 4.529751756158432 0.0 461.4126469850847 
3.2110999999999756 0.2860332999372376 0.10721890946169729 0.259679406176699 0.7852666179059653 4.528015226787925 4.528015226787925 4.528015226787925 0.0 461.2686478488519 
3.2210999999999754 0.28692406416113975 0.10813246653980699 0.2593404822340494 0.7848681327003509 4.5262753347243185 4.5262753347243185 4.5262753347243185 0.0 461.12436986625465 
3.231099999999975 0.28781482838504197 0.10905124655215714 0.25900090490587074 0.7844688792856073 4.524532088455968 4.524532088455968 4.524532088455968 0.0 460.9798137411772 
3.241099999999975 0.28870559260894413 0.10997526045974089 0.2586606758561812 0.7840688596181808 4.522785496525237 4.522785496525237 4.522785496525237 0.0 460.83498018198264 
3.251099999999975 0.28959635683284635 0.11090451918216748 0.2583197967593708 0.783668075666713 4.521035567527736 4.521035567527736 4.521035567527736 0.0 460.6898699014492 
3.2610999999999746 0.2904871210567485 0.11183903359763063 0.2579782693000553 0.7832665294118679 4.51928231011157 4.51928231011157 4.51928231011157 0.0 460.5444836167082 
3.2710999999999744 0.29137788528065073 0.11277881454287741 0.257636095172932 0.7828642228461626 4.517525732976597 4.517525732976597 4.517525732976597 0.0 460.39882204918246 
3.281099999999974 0.29226864950455295 0.11372387281317799 0.2572932760826373 0.7824611579738001 4.515765844873698 4.515765844873698 4.515765844873698 0.0 460.252885924526 
3.291099999999974 0.2931594137284551 0.11467421916229587 0.25694981374360665 0.7820573368105046 4.51400265460406 4.51400265460406 4.51400265460406 0.0 460.1066759725643 
3.3010999999999737 0.29405017795235733 0.11562986430245899 0.2566057098799365 0.7816527613833593 4.512236171018464 4.512236171018464 4.512236171018464 0.0 459.96019292723525 
3.3110999999999735 0.2949409421762595 0.11659081890433133 0.2562609662252483 0.7812474337306453 4.510466403016589 4.510466403016589 4.510466403016589 0.0 459.8134375265315 
3.3210999999999733 0.2958317064001617 0.11755709359698535 0.255915584522554 0.7808413559016857 4.508693359546319 4.508693359546319 4.508693359546319 0.0 459.6664105124434 
3.331099999999973 0.29672247062406387 0.11852869896787496 0.2555695665241238 0.780434529956688 4.506917049603071 4.506917049603071 4.506917049603071 0.0 459.51911263090227 
3.341099999999973 0.2976132348479661 0.11950564556280932 0.25522291399135605 0.7800269579665926 4.505137482229114 4.505137482229114 4.505137482229114 0.0 459.37154463172527 
3.3510999999999727 0.2985039990718683 0.12048794388592718 0.254875628694648 0.7796186420129195 4.503354666512922 4.503354666512922 4.503354666512922 0.0 459.2237072685605 
3.3610999999999724 0.29939476329577047 0.12147560439967198 0.25452771241326944 0.7792095841876214 4.501568611588511 4.501568611588511 4.501568611588511 0.0 459.07560129883285 
3.3710999999999722 0.3002855275196727 0.12246863752476758 0.25417916693523734 0.7787997865929345 4.499779326634804 4.499779326634804 4.499779326634804 0.0 458.92722748369084 
3.381099999999972 0.30117629174357485 0.12346705364019472 0.25382999405719225 0.7783892513412347 4.497986820874994 4.497986820874994 4.497986820874994 0.0 458.7785865879542 
3.391099999999972 0.30206705596747707 0.1244708630831681 0.2534801955842769 0.7779779805548938 4.496191103575917 4.496191103575917 4.496191103575917 0.0 458.6296793800618 
3.4010999999999716 0.30295782019137923 0.12548007614911413 0.25312977333001596 0.7775659763661386 4.494392184047443 4.494392184047443 4.494392184047443 0.0 458.4805066320207 
3.4110999999999714 0.30384858441528145 0.12649470309164945 0.2527787291161971 0.7771532409169112 4.4925900716418585 4.4925900716418585 4.4925900716418585 0.0 458.33106911935556 
3.421099999999971 0.30473934863918367 0.12751475412255994 0.2524270647727546 0.7767397763587321 4.490784775753272 4.490784775753272 4.490784775753272 0.0 458.1813676210588 
3.431099999999971 0.30563011286308583 0.1285402394117806 0.2520747821376538 0.7763255848525639 4.488976305817018 4.488976305817018 4.488976305817018 0.0 458.0314029195419 
3.4410999999999707 0.30652087708698805 0.129571169087376 0.25172188305677673 0.7759106685686771 4.487164671309075 4.487164671309075 4.487164671309075 0.0 457.8811758005861 
3.4510999999999705 0.3074116413108902 0.13060755323552134 0.2513683693838103 0.7754950296865188 4.4853498817454875 4.4853498817454875 4.4853498817454875 0.0 457.73068705329547 
3.4610999999999703 0.30830240553479243 0.13164939640587542 0.2510142443911977 0.775066807674077 4.483450271350084 4.483450271350084 4.483450271350084 0.0 457.5769476729543 
3.47109999999997 0.3091931697586946 0.13269669246289473 0.2506595140912299 0.7746333274626562 4.481516252201949 4.481516252201949 4.481516252201949 0.0 457.4218046744143 
3.48109999999997 0.3100839339825968 0.13374945053016032 0.250304180570661 0.774199110116027 4.479578944244842 4.479578944244842 4.479578944244842 0.0 457.26639785445036 
3.4910999999999697 0.31097469820649903 0.134807680239768 0.24994824578151767 0.7737641580195642 4.477638358121377 4.477638358121377 4.477638358121377 0.0 457.1107280667907 
3.5010999999999695 0.3118654624304012 0.13587139118047056 0.2495917116829008 0.7733284735672885 4.475694504512732 4.475694504512732 4.475694504512732 0.0 456.9547961682577 
3.5110999999999692 0.3127562266543034 0.13694059289766575 0.24923458024088263 0.7728920591617386 4.4737473941380985 4.4737473941380985 4.4737473941380985 0.0 456.7986030187222 
3.521099999999969 0.3136469908782056 0.13801529489338465 0.24887685342840435 0.7724549172138474 4.471797037754117 4.471797037754117 4.471797037754117 0.0 456.64214948105973 
3.531099999999969 0.3145377551021078 0.139095506626281 0.24851853322517553 0.7720170501428191 4.469843446154326 4.469843446154326 4.469843446154326 0.0 456.4854364211056 
3.5410999999999686 0.31542851932600996 0.14018123751162107 0.2481596216175745 0.7715784603760065 4.467886630168629 4.467886630168629 4.467886630168629 0.0 456.328464707612 
3.5510999999999684 0.3163192835499122 0.14127249692127425 0.24780012059854983 0.7711391503487918 4.465926600662746 4.465926600662746 4.465926600662746 0.0 456.17123521220446 
3.561099999999968 0.31721004777381434 0.14236929418370442 0.24744003216752325 0.770699122504467 4.463963368537691 4.463963368537691 4.463963368537691 0.0 456.0137488093398 
3.571099999999968 0.31810081199771656 0.14347163858396195 0.24707935833029337 0.7702583792941168 4.461996944729245 4.461996944729245 4.461996944729245 0.0 455.85600637626357 
3.5810999999999678 0.3189915762216188 0.14457953936367637 0.24671810109894077 0.7698169231765023 4.460027340207439 4.460027340207439 4.460027340207439 0.0 455.6980087929689 
3.5910999999999675 0.31988234044552094 0.14569300572104985 0.24635626249173412 0.769374756617947 4.458054565976043 4.458054565976043 4.458054565976043 0.0 455.5397569421552 
3.6010999999999673 0.32077310466942316 0.1468120468108512 0.2459938445330373 0.768931882092222 4.456078633072056 4.456078633072056 4.456078633072056 0.0 455.38125170918784 
3.611099999999967 0.3216638688933253 0.14793667174441072 0.24563084925321768 0.7684883020804351 4.454099552565211 4.454099552565211 4.454099552565211 0.0 455.2224939820576 
3.621099999999967 0.32255463311722754 0.14906688958961575 0.24526727868855536 0.7680440190709192 4.4521173355574755 4.4521173355574755 4.4521173355574755 0.0 455.0634846513415 
3.6310999999999667 0.3234453973411297 0.1502027093709067 0.24490313488115348 0.7675990355591233 4.450131993182567 4.450131993182567 4.450131993182567 0.0 454.90422461016306 
3.6410999999999665 0.3243361615650319 0.15134414006927405 0.2445384198788495 0.7671533540475035 4.448143536605467 4.448143536605467 4.448143536605467 0.0 454.74471475415385 
3.6510999999999663 0.32522692578893414 0.1524911906222558 0.24417313573512747 0.7667069770454159 4.446151977021939 4.446151977021939 4.446151977021939 0.0 454.5849559814149 
3.661099999999966 0.3261176900128363 0.15364386992393578 0.24380728450903116 0.766259907069011 4.444157325658064 4.444157325658064 4.444157325658064 0.0 454.424949192479 
3.671099999999966 0.3270084542367385 0.15480218682494254 0.24344086826507844 0.7658121466411281 4.442159593769762 4.442159593769762 4.442159593769762 0.0 454.2646952902728 
3.6810999999999656 0.3278992184606407 0.155966150132449 0.24307388907317615 0.7653636982911923 4.440158792642341 4.440158792642341 4.440158792642341 0.0 454.10419518008007 
3.6910999999999654 0.3287899826845429 0.1571357686101727 0.2427063490085363 0.7649145645551115 4.438154933590028 4.438154933590028 4.438154933590028 0.0 453.94344976950475 
3.701099999999965 0.32968074690844507 0.15831105097837683 0.2423382501515929 0.7644647479751745 4.436148027955523 4.436148027955523 4.436148027955523 0.0 453.7824599684347 
3.711099999999965 0.3305715111323473 0.1594920059138719 0.24196959458791972 0.7640142510999515 4.434138087109549 4.434138087109549 4.434138087109549 0.0 453.6212266890054 
3.7210999999999648 0.3314622753562495 0.16067864205001792 0.24160038440814896 0.7635630764841934 4.432125122450404 4.432125122450404 4.432125122450404 0.0 453.4597508455651 
3.7310999999999646 0.33235303958015167 0.1618709679767277 0.2412306217078908 0.763111226688735 4.430109145403532 4.430109145403532 4.430109145403532 0.0 453.29803335463885 
3.7410999999999643 0.3332438038040539 0.16306899224047033 0.24086030858765367 0.762658704280396 4.428090167421078 4.428090167421078 4.428090167421078 0.0 453.1360751348941 
3.751099999999964 0.33413456802795605 0.16427272334427565 0.2404894471527654 0.762205511831886 4.426068199981466 4.426068199981466 4.426068199981466 0.0 452.9738771071061 
3.761099999999964 0.33502533225185827 0.16548216974773922 0.2401180395132953 0.7617516519217081 4.42404325458897 4.42404325458897 4.42404325458897 0.0 452.8114401941237 
3.7710999999999637 0.33591609647576043 0.16669733986702817 0.23974608778397669 0.7612971271340654 4.422015342773291 4.422015342773291 4.422015342773291 0.0 452.6487653208358 
3.7810999999999635 0.33680686069966265 0.16791824207488748 0.23937359408413061 0.7608419400587668 4.4199844760891445 4.4199844760891445 4.4199844760891445 0.0 452.4858534141376 
3.7910999999999633 0.33769762492356487 0.16914488470064715 0.23900056053759014 0.760386093291135 4.417950666115845 4.417950666115845 4.417950666115845 0.0 452.32270540289755 
3.801099999999963 0.33858838914746703 0.17037727603022984 0.2386269892726252 0.7599295894319147 4.415913924456899 4.415913924456899 4.415913924456899 0.0 452.1593222179249 
3.811099999999963 0.33947915337136925 0.17161542430615934 0.23825288242186865 0.7594724310871819 4.413874262739596 4.413874262739596 4.413874262739596 0.0 451.99570479193676 
3.8210999999999626 0.3403699175952714 0.17285933772756965 0.23787824212224248 0.7590146208682539 4.411831692614615 4.411831692614615 4.411831692614615 0.0 451.83185405952617 
3.8310999999999624 0.34126068181917363 0.17410902445021467 0.2375030705148853 0.7585561613916009 4.40978622575562 4.40978622575562 4.40978622575562 0.0 451.6677709571305 
3.841099999999962 0.3421514460430758 0.17536449258647865 0.23712736974508014 0.7580970552787574 4.407737873858875 4.407737873858875 4.407737873858875 0.0 451.50345642299936 
3.851099999999962 0.343042210266978 0.17662575020538726 0.23675114196218303 0.7576373051562351 4.405686648642846 4.405686648642846 4.405686648642846 0.0 451.33891139716417 
3.861099999999962 0.3439329744908802 0.17789280533261928 0.23637438931955237 0.7571769136554367 4.403632561847824 4.403632561847824 4.403632561847824 0.0 451.17413682140653 
3.8710999999999616 0.3448237387147824 0.17916566595051903 0.23599711397447892 0.7567158834125702 4.401575625235538 4.401575625235538 4.401575625235538 0.0 451.0091336392277 
3.8810999999999614 0.3457145029386846 0.18044433999810938 0.2356193180881163 0.7562542170685641 4.399515850588776 4.399515850588776 4.399515850588776 0.0 450.8439027958188 
3.891099999999961 0.34660526716258677 0.1817288353711055 0.2352410038254123 0.7557919172689834 4.397453249711015 4.397453249711015 4.397453249711015 0.0 450.67844523802995 
3.901099999999961 0.347496031386489 0.18301915992192924 0.23486217335504087 0.7553289866639459 4.395387834426046 4.395387834426046 4.395387834426046 0.0 450.5127619143413 
3.9110999999999607 0.34838679561039115 0.184315321459724 0.23448282884933455 0.754865427908041 4.393319616577607 4.393319616577607 4.393319616577607 0.0 450.3468537748327 
3.9210999999999605 0.34927755983429337 0.1856173277503706 0.23410297248421763 0.754401243660247 4.3912486080290165 4.3912486080290165 4.3912486080290165 0.0 450.1807217711552 
3.9310999999999603 0.35016832405819553 0.18692518651650344 0.23372260643913995 0.7539364365838498 4.38917482066282 4.38917482066282 4.38917482066282 0.0 450.0143668565017 
3.94109999999996 0.35105908828209775 0.1882389054375276 0.23334173289701116 0.753471009346364 4.387098266380421 4.387098266380421 4.387098266380421 0.0 449.8477899855781 
3.95109999999996 0.35194985250599997 0.18955849214963635 0.2329603540441357 0.7530049646194523 4.385018957101733 4.385018957101733 4.385018957101733 0.0 449.6809921145752 
3.9610999999999597 0.35284061672990213 0.19088395424582946 0.23257847207014837 0.7525383050788469 4.3829369047648274 4.3829369047648274 4.3829369047648274 0.0 449.5139742011402 
3.9710999999999594 0.35373138095380435 0.1922152992759321 0.23219608916795031 0.7520710334042718 4.380852121325585 4.380852121325585 4.380852121325585 0.0 449.34673720434904 
3.9810999999999592 0.3546221451777065 0.1935525347466144 0.2318132075336457 0.7516031522793651 4.378764618757348 4.378764618757348 4.378764618757348 0.0 449.17928208467833 
3.991099999999959 0.35551290940160873 0.19489566812141168 0.23142982936647888 0.7511346643916019 4.37667440905058 4.37667440905058 4.37667440905058 0.0 449.0116098039782 
4.001099999999959 0.35640367362551095 0.19624470682074524 0.2310459568687722 0.7506655724322187 4.374581504212526 4.374581504212526 4.374581504212526 0.0 448.84372132544485 
4.011099999999959 0.35729443784941317 0.1975996582219437 0.2306615922458642 0.750195879096138 4.372485916266875 4.372485916266875 4.372485916266875 0.0 448.6756176135937 
4.021099999999959 0.35818520207331533 0.19896052965926542 0.23027673770604845 0.7497255870818933 4.370387657253428 4.370387657253428 4.370387657253428 0.0 448.50729963423254 
4.031099999999959 0.35907596629721755 0.200327328423921 0.2298913954605128 0.7492546990915545 4.368286739227765 4.368286739227765 4.368286739227765 0.0 448.33876835443493 
4.041099999999958 0.3599667305211197 0.20170006176409674 0.2295055677232793 0.7487832178306554 4.366183174260919 4.366183174260919 4.366183174260919 0.0 448.17002474251416 
4.051099999999958 0.36085749474502193 0.20307873688497866 0.22911925671114447 0.7483111460081201 4.364076974439049 4.364076974439049 4.364076974439049 0.0 448.0010697679966 
4.061099999999958 0.36174825896892415 0.20446334892358287 0.2287324672174897 0.7478219281942479 4.3618567528693895 4.3618567528693895 4.3618567528693895 0.0 447.8281366951225 
4.071099999999958 0.3626390231928263 0.2058538787548202 0.2283452070797374 0.7473277355484406 4.359604367098372 4.359604367098372 4.359604367098372 0.0 447.6539965482002 
4.0810999999999575 0.36352978741672853 0.20725033230679876 0.22795747876419717 0.7468329454488877 4.3573492583076465 4.3573492583076465 4.3573492583076465 0.0 447.47964587470716 
4.091099999999957 0.3644205516406307 0.20865271619945366 0.2275692845817403 0.7463375608445519 4.35509143993772 4.35509143993772 4.35509143993772 0.0 447.3050857137782 
4.101099999999957 0.3653113158645329 0.21006103700845108 0.2271806268454177 0.7458415846871772 4.35283092544178 4.35283092544178 4.35283092544178 0.0 447.1303171055281 
4.111099999999957 0.3662020800884351 0.2114753012652219 0.2267915078704036 0.7453450199312169 4.350567728285363 4.350567728285363 4.350567728285363 0.0 446.95534109102664 
4.121099999999957 0.3670928443123373 0.21289551545699603 0.22640192997394004 0.7448478695337635 4.348301861946033 4.348301861946033 4.348301861946033 0.0 446.78015871227313 
4.1310999999999565 0.3679836085362395 0.21432168602683738 0.22601189547528144 0.7443501364544772 4.346033339913058 4.346033339913058 4.346033339913058 0.0 446.6047710121721 
4.141099999999956 0.3688743727601417 0.21575381937367946 0.2256214066956399 0.7438518236555167 4.34376217568709 4.34376217568709 4.34376217568709 0.0 446.4291790345083 
4.151099999999956 0.3697651369840439 0.2171919218523616 0.2252304659581309 0.7433529341014695 4.341488382779854 4.341488382779854 4.341488382779854 0.0 446.2533838239223 
4.161099999999956 0.37065590120794606 0.21863599977366593 0.2248390755877191 0.742853470759283 4.339211974713831 4.339211974713831 4.339211974713831 0.0 446.07738642588623 
4.171099999999956 0.3715466654318483 0.22008605940435486 0.2244472379111648 0.742353436598196 4.336932965021943 4.336932965021943 4.336932965021943 0.0 445.90118788667974 
4.181099999999955 0.37243742965575044 0.22154210696720927 0.22405495525697086 0.741852834589671 4.33465136724725 4.33465136724725 4.33465136724725 0.0 445.724789253366 
4.191099999999955 0.37332819387965266 0.2230041486410674 0.22366222995532978 0.7413516677073267 4.332367194942636 4.332367194942636 4.332367194942636 0.0 445.54819157376795 
4.201099999999955 0.3742189581035548 0.22447219056086426 0.22326906433807125 0.7408499389268711 4.33008046167051 4.33008046167051 4.33008046167051 0.0 445.3713958964447 
4.211099999999955 0.37510972232745704 0.22594623881767179 0.2228754607386102 0.7403476512260352 4.3277911810025005 4.3277911810025005 4.3277911810025005 0.0 445.1944032706684 
4.2210999999999546 0.37600048655135926 0.22742629945873952 0.22248142149189515 0.739844807584507 4.325499366519154 4.325499366519154 4.325499366519154 0.0 445.01721474640044 
4.231099999999954 0.3768912507752614 0.22891237848753607 0.22208694893435676 0.7393414109838657 4.323205031809641 4.323205031809641 4.323205031809641 0.0 444.8398313742691 
4.241099999999954 0.37778201499916364 0.23040448186379103 0.22169204540385715 0.7388374644075179 4.320908190471454 4.320908190471454 4.320908190471454 0.0 444.6622542055461 
4.251099999999954 0.3786727792230658 0.2319026155035377 0.22129671323963906 0.738332970840631 4.318608856110116 4.318608856110116 4.318608856110116 0.0 444.484484292124 
4.261099999999954 0.379563543446968 0.23340678527915618 0.22090095478227595 0.7378279332700716 4.3163070423388925 4.3163070423388925 4.3163070423388925 0.0 444.3065226864939 
4.2710999999999535 0.3804543076708702 0.23491699701941748 0.2205047723736219 0.7373223546843397 4.314002762778494 4.314002762778494 4.314002762778494 0.0 444.12837044172244 
4.281099999999953 0.3813450718947724 0.23643325650952784 0.22010816835676222 0.736816238073507 4.311696031056795 4.311696031056795 4.311696031056795 0.0 443.95002861143035 
4.291099999999953 0.3822358361186746 0.23795556949117394 0.2197111450759643 0.7363095864291538 4.309386860808543 4.309386860808543 4.309386860808543 0.0 443.7714982497696 
4.301099999999953 0.3831266003425768 0.2394839416625686 0.21931370487662877 0.7358024027443061 4.307075265675077 4.307075265675077 4.307075265675077 0.0 443.59278041140175 
4.311099999999953 0.384017364566479 0.24101837867849715 0.21891585010524106 0.7352946900133743 4.304761259304047 4.304761259304047 4.304761259304047 0.0 443.41387615147636 
4.321099999999952 0.38490812879038117 0.24255888615036444 0.2185175831093232 0.7347864512320921 4.30244485534913 4.30244485534913 4.30244485534913 0.0 443.23478652560885 
4.331099999999952 0.3857988930142834 0.24410546964624236 0.21811890623738608 0.7342776893974545 4.300126067469756 4.300126067469756 4.300126067469756 0.0 443.0555125898596 
4.341099999999952 0.38668965723818555 0.245658134690918 0.21771982183888192 0.7337684075076583 4.2978049093308295 4.2978049093308295 4.2978049093308295 0.0 442.8760554007121 
