r x m P epsilon nu nd ns ne muQ
1.7611000000000014 0.1652661534192139 0.02502187685000257 0.22691524466607246 1.1782659785978096 36.89190113650011 36.89190113650011 36.89190113650011 0.0 0.0 
1.7711000000000015 0.1662045791384758 0.02543513819624051 0.226642549140603 1.1770756108570228 36.86060777873733 36.86060777873733 36.86060777873733 0.0 0.0 
1.7811000000000015 0.16714300485773773 0.025852669349193298 0.2263686911732033 1.175880168836517 36.82918102417188 36.82918102417188 36.82918102417188 0.0 0.0 
1.7911000000000015 0.16808143057699962 0.02627448542939791 0.22609367660313662 1.1746796780257855 36.79762154289233 36.79762154289233 36.79762154289233 0.0 0.0 
1.8011000000000015 0.16901985629626154 0.02670060142493516 0.22581751128598818 1.173474163985569 36.765930006860266 36.765930006860266 36.765930006860266 0.0 0.0 
1.8111000000000015 0.16995828201552343 0.0271310321911861 0.22554020109342962 1.1722636523468288 36.734107089883324 36.734107089883324 36.734107089883324 0.0 0.0 
1.8211000000000015 0.17089670773478535 0.027565792450595216 0.2252617519129833 1.1710481688097185 36.70215346758807 36.70215346758807 36.70215346758807 0.0 0.0 
1.8311000000000015 0.17183513345404725 0.028004896792440444 0.22498216964778656 1.169827739142553 36.67006981739298 36.67006981739298 36.67006981739298 0.0 0.0 
1.8411000000000015 0.17277355917330914 0.02844835967260997 0.22470146021635543 1.1686023891807777 36.637856818481325 36.637856818481325 36.637856818481325 0.0 0.0 
1.8511000000000015 0.17371198489257106 0.028896195413385832 0.22441962955234832 1.1673721448259389 36.605515151774064 36.605515151774064 36.605515151774064 0.0 0.0 
1.8611000000000015 0.17465041061183295 0.029348418203234316 0.22413668360432945 1.1661370320446487 36.57304549990266 36.57304549990266 36.57304549990266 0.0 0.0 
1.8711000000000015 0.17558883633109487 0.029805042096603136 0.2238526283355323 1.164897076867553 36.540448547181974 36.540448547181974 36.540448547181974 0.0 0.0 
1.8811000000000015 0.17652726205035676 0.030266081013725406 0.22356746972362238 1.163652305388297 36.50772497958302 36.50772497958302 36.50772497958302 0.0 0.0 
1.8911000000000016 0.17746568776961866 0.030731548740430385 0.22328121376046048 1.1624027437624906 36.474875484705784 36.474875484705784 36.474875484705784 0.0 0.0 
1.9011000000000016 0.17840411348888058 0.031201458927960994 0.22299386645186534 1.1611484182066725 36.44190075175203 36.44190075175203 36.44190075175203 0.0 0.0 
1.9111000000000016 0.17934253920814247 0.03167582509279812 0.22270543381737637 1.1598893549972755 36.40880147149804 36.40880147149804 36.40880147149804 0.0 0.0 
1.9211000000000016 0.1802809649274044 0.03215466061649168 0.22241592189001622 1.1586255804695884 36.37557833626737 36.37557833626737 36.37557833626737 0.0 0.0 
1.9311000000000016 0.18121939064666628 0.03263797874549839 0.22212533671605325 1.157357121016721 36.342232039903585 36.342232039903585 36.342232039903585 0.0 0.0 
1.9411000000000016 0.18215781636592818 0.033125792591026375 0.22183368435476405 1.1560840030885653 36.30876327774304 36.30876327774304 36.30876327774304 0.0 0.0 
1.9511000000000016 0.1830962420851901 0.03361811512888645 0.2215409708781956 1.1548062531907597 36.275172746587565 36.275172746587565 36.275172746587565 0.0 0.0 
1.9611000000000016 0.184034667804452 0.03411495919935015 0.22124720237092765 1.15352389788365 36.24146114467717 36.24146114467717 36.24146114467717 0.0 0.0 
1.9711000000000016 0.1849730935237139 0.0346163375070145 0.22095238492983504 1.1522369637812522 36.207629171662816 36.207629171662816 36.207629171662816 0.0 0.0 
1.9811000000000016 0.1859115192429758 0.035122262620673486 0.22065652466384983 1.1509454775502146 36.173677528579105 36.173677528579105 36.173677528579105 0.0 0.0 
1.9911000000000016 0.1868499449622377 0.03563274697319625 0.22035962769372358 1.1496494659087795 36.13960691781697 36.13960691781697 36.13960691781697 0.0 0.0 
2.0011000000000014 0.1877883706814996 0.03614780286141195 0.22006170015178955 1.1483489556257462 36.105418043096435 36.105418043096435 36.105418043096435 0.0 0.0 
2.011100000000001 0.18872679640076148 0.03666744244600134 0.21976274818172495 1.1470439735194322 36.07111160943929 36.07111160943929 36.07111160943929 0.0 0.0 
2.021100000000001 0.18966522212002335 0.03719167775139502 0.2194627779383133 1.145734546456636 36.036688323141846 36.036688323141846 36.036688323141846 0.0 0.0 
2.031100000000001 0.19060364783928524 0.03772052066567832 0.2191617955872067 1.144420701351599 36.00214889174764 36.00214889174764 36.00214889174764 0.0 0.0 
2.0411000000000006 0.19154207355854713 0.03825398294050285 0.21885980730468824 1.1431024651649704 35.96749402402017 35.96749402402017 35.96749402402017 0.0 0.0 
2.0511000000000004 0.192480499277809 0.03879207619100472 0.21855681927743445 1.141779864902767 35.93272442991566 35.93272442991566 35.93272442991566 0.0 0.0 
2.0611 0.1934189249970709 0.03933481189572936 0.21825283770227796 1.1404529276153406 35.89784082055578 35.89784082055578 35.89784082055578 0.0 0.0 
2.0711 0.19435735071633278 0.03988220139656294 0.21794786878597014 1.1391216803963384 35.862843908200446 35.862843908200446 35.862843908200446 0.0 0.0 
2.0810999999999997 0.19529577643559465 0.04043425589867042 0.21764191874494376 1.13778615038167 35.827734406220564 35.827734406220564 35.827734406220564 0.0 0.0 
2.0910999999999995 0.19623420215485654 0.040990986470440166 0.21733499380507618 1.1364463647484722 35.79251302907087 35.79251302907087 35.79251302907087 0.0 0.0 
2.1010999999999993 0.19717262787411843 0.04155240404343516 0.21702710020145216 1.1351023507140738 35.757180492262684 35.757180492262684 35.757180492262684 0.0 0.0 
2.111099999999999 0.1981110535933803 0.04211851941235073 0.21671824417812727 1.1337541355349625 35.721737512336794 35.721737512336794 35.721737512336794 0.0 0.0 
2.121099999999999 0.1990494793126422 0.04268934323497887 0.21640843198789123 1.132401746505753 35.68618480683627 35.68618480683627 35.68618480683627 0.0 0.0 
2.1310999999999987 0.19998790503190408 0.043264886032179026 0.21609766989203152 1.1310452109581532 35.650523094279364 35.650523094279364 35.650523094279364 0.0 0.0 
2.1410999999999984 0.20092633075116595 0.04384515818785546 0.21578596416009715 1.1296845562599354 35.61475309413236 35.61475309413236 35.61475309413236 0.0 0.0 
2.1510999999999982 0.20186475647042784 0.044430169948941056 0.21547332106966274 1.1283198098139042 35.57887552678254 35.57887552678254 35.57887552678254 0.0 0.0 
2.161099999999998 0.20280318218968973 0.0450199314253876 0.21515974690609269 1.1269509990568691 35.542891113511125 35.542891113511125 35.542891113511125 0.0 0.0 
2.171099999999998 0.2037416079089516 0.045614452590162564 0.21484524796230567 1.125578151458614 35.50680057646619 35.50680057646619 35.50680057646619 0.0 0.0 
2.1810999999999976 0.2046800336282135 0.04621374327925229 0.21452983053853947 1.124201294520874 35.47060463863576 35.47060463863576 35.47060463863576 0.0 0.0 
2.1910999999999974 0.20561845934747539 0.0468178131916716 0.2142135009421158 1.1228204557763048 35.434304023820765 35.434304023820765 35.434304023820765 0.0 0.0 
2.201099999999997 0.20655688506673725 0.047426671889479834 0.21389626548720572 1.1214356627874627 35.39789945660813 35.39789945660813 35.39789945660813 0.0 0.0 
2.211099999999997 0.20749531078599914 0.048040328797803226 0.21357813049459526 1.120046943145778 35.36139166234389 35.36139166234389 35.36139166234389 0.0 0.0 
2.2210999999999967 0.20843373650526104 0.048658793204863715 0.21325910229145117 1.1186543244705351 35.32478136710632 35.32478136710632 35.32478136710632 0.0 0.0 
2.2310999999999965 0.2093721622245229 0.04928207426201403 0.21293918721108723 1.1172578344078512 35.288069297679066 35.288069297679066 35.288069297679066 0.0 0.0 
2.2410999999999963 0.2103105879437848 0.049910180983779126 0.21261839159273074 1.115857500629657 35.25125618152441 35.25125618152441 35.25125618152441 0.0 0.0 
2.251099999999996 0.2112490136630467 0.05054312224790394 0.21229672178128944 1.1144533508326793 35.21434274675651 35.21434274675651 35.21434274675651 0.0 0.0 
2.261099999999996 0.21218743938230855 0.05118090679540742 0.21197418412711883 1.1130454127374252 35.17732972211464 35.17732972211464 35.17732972211464 0.0 0.0 
2.2710999999999957 0.21312586510157044 0.051823543230642775 0.21165078498578957 1.1116337140871677 35.14021783693659 35.14021783693659 35.14021783693659 0.0 0.0 
2.2810999999999955 0.2140642908208323 0.05247104002136403 0.21132653071785573 1.110218282646933 35.103007821132 35.103007821132 35.103007821132 0.0 0.0 
2.2910999999999953 0.2150027165400942 0.053123405498798765 0.21100142768862307 1.1087991462024882 35.065700405155795 35.065700405155795 35.065700405155795 0.0 0.0 
2.301099999999995 0.2159411422593561 0.05378064785772702 0.21067548226791785 1.1073763325593358 35.028296319981656 35.028296319981656 35.028296319981656 0.0 0.0 
2.311099999999995 0.21687956797861796 0.05444277515656643 0.21034870082985613 1.1059498695417012 34.99079629707553 34.99079629707553 34.99079629707553 0.0 0.0 
2.3210999999999946 0.21781799369787985 0.055109795317463454 0.21002108975261338 1.1045197849915316 34.95320106836925 34.95320106836925 34.95320106836925 0.0 0.0 
2.3310999999999944 0.21875641941714175 0.05578171612639075 0.20969265541819454 1.1030861067674909 34.91551136623404 34.91551136623404 34.91551136623404 0.0 0.0 
2.341099999999994 0.2196948451364036 0.056458545193478496 0.20936340422846814 1.1016486455658177 34.87717504803825 34.87717504803825 34.87717504803825 0.0 0.0 
2.351099999999994 0.2206332708556655 0.05714028986197967 0.2090333426422175 1.1002074902497945 34.83834725268086 34.83834725268086 34.83834725268086 0.0 0.0 
2.3610999999999938 0.2215716965749274 0.05782695748496971 0.2087024770617792 1.098762824435895 34.79942487702971 34.79942487702971 34.79942487702971 0.0 0.0 
2.3710999999999935 0.22251012229418926 0.058518555300538226 0.2083708138839063 1.0973146760544055 34.760408673586234 34.760408673586234 34.760408673586234 0.0 0.0 
2.3810999999999933 0.22344854801345115 0.05921509041115529 0.20803835950802646 1.095863073047291 34.72129939516652 34.72129939516652 34.72129939516652 0.0 0.0 
2.391099999999993 0.22438697373271305 0.05991656978380523 0.20770512033601504 1.0944080433672034 34.682097794874565 34.682097794874565 34.682097794874565 0.0 0.0 
2.401099999999993 0.2253253994519749 0.060623000250126395 0.20737110277196874 1.0929496149764943 34.642804626075716 34.642804626075716 34.642804626075716 0.0 0.0 
2.4110999999999927 0.2262638251712368 0.06133438850655681 0.20703631322197966 1.0914878158462271 34.603420642370025 34.603420642370025 34.603420642370025 0.0 0.0 
2.4210999999999925 0.2272022508904987 0.06205074111448573 0.2067007580939102 1.0900226739551955 34.563946597565824 34.563946597565824 34.563946597565824 0.0 0.0 
2.4310999999999923 0.22814067660976056 0.06277206450041115 0.20636444379716817 1.0885542172889409 34.52438324565323 34.52438324565323 34.52438324565323 0.0 0.0 
2.441099999999992 0.22907910232902245 0.06349836495610295 0.20602737674248284 1.0870824738387737 34.48473134077781 34.48473134077781 34.48473134077781 0.0 0.0 
2.451099999999992 0.23001752804828435 0.06422964863877212 0.20568956334168123 1.0856074716007993 34.44499163721428 34.44499163721428 34.44499163721428 0.0 0.0 
2.4610999999999916 0.2309559537675462 0.0649659215712455 0.20535101000746528 1.0841292385749415 34.40516488934027 34.40516488934027 34.40516488934027 0.0 0.0 
2.4710999999999914 0.2318943794868081 0.06570718964214649 0.20501172315318938 1.0826478027639739 34.36525185161018 34.36525185161018 34.36525185161018 0.0 0.0 
2.481099999999991 0.23283280520607 0.0664534586060813 0.2046717091926389 1.0811631921725513 34.32525327852908 34.32525327852908 34.32525327852908 0.0 0.0 
2.491099999999991 0.23377123092533186 0.0672047340838311 0.20433097453980875 1.079675434806244 34.285169924626715 34.285169924626715 34.285169924626715 0.0 0.0 
2.5010999999999908 0.23470965664459376 0.0679610215625496 0.20398952560868328 1.0781845586705756 34.24500254443158 34.24500254443158 34.24500254443158 0.0 0.0 
2.5110999999999906 0.23564808236385565 0.06872232639596647 0.20364736881301626 1.0766905917700633 34.204751892445046 34.204751892445046 34.204751892445046 0.0 0.0 
2.5210999999999903 0.2365865080831175 0.06948865380459623 0.2033045105661119 1.0751935621072615 34.16441872311559 34.16441872311559 34.16441872311559 0.0 0.0 
2.53109999999999 0.2375249338023794 0.0702600088759528 0.2029609572806063 1.0736934976818073 34.124003790813106 34.124003790813106 34.124003790813106 0.0 0.0 
2.54109999999999 0.2384633595216413 0.0710363965647695 0.20261671536824993 1.0721904264894702 34.0835078498033 34.0835078498033 34.0835078498033 0.0 0.0 
2.5510999999999897 0.23940178524090316 0.07181782169322469 0.20227179123969016 1.0706843765212042 34.0429316542221 34.0429316542221 34.0429316542221 0.0 0.0 
2.5610999999999895 0.24034021096016506 0.07260428895117274 0.20192619130425532 1.0691753757622036 34.0022759580503 34.0022759580503 34.0022759580503 0.0 0.0 
2.5710999999999893 0.24127863667942695 0.07339580289638058 0.20157992196973887 1.0676634521909605 33.961541515088086 33.961541515088086 33.961541515088086 0.0 0.0 
2.581099999999989 0.24221706239868881 0.07419236795476956 0.20123298964218453 1.066148633778328 33.92072907892984 33.92072907892984 33.92072907892984 0.0 0.0 
2.591099999999989 0.2431554881179507 0.0749939884206628 0.20088540072567215 1.0646309484865832 33.87983940293891 33.87983940293891 33.87983940293891 0.0 0.0 
2.6010999999999886 0.24409391383721257 0.07580066845703776 0.20053716162210433 1.0631104242684972 33.838873240222526 33.838873240222526 33.838873240222526 0.0 0.0 
2.6110999999999884 0.24503233955647447 0.07661241209578426 0.20018827873099374 1.061587089066406 33.79783134360675 33.79783134360675 33.79783134360675 0.0 0.0 
2.621099999999988 0.24597076527573636 0.0774292232379677 0.19983875844925114 1.0600609708112854 33.756714465611594 33.756714465611594 33.756714465611594 0.0 0.0 
2.631099999999988 0.24690919099499822 0.07825110565409757 0.19948860717097455 1.0585320974218282 33.71552335842614 33.71552335842614 33.71552335842614 0.0 0.0 
2.641099999999988 0.24784761671426012 0.0790780629844011 0.19913783128723875 1.0570004968035283 33.67425877388385 33.67425877388385 33.67425877388385 0.0 0.0 
2.6510999999999876 0.248786042433522 0.07991009873910225 0.19878643718588582 1.0554661968477634 33.632921463437896 33.632921463437896 33.632921463437896 0.0 0.0 
2.6610999999999874 0.24972446815278387 0.08074721629870568 0.19843443125131643 1.053929225430886 33.59151217813661 33.59151217813661 33.59151217813661 0.0 0.0 
2.671099999999987 0.25066289387204577 0.08158941891428592 0.19808181986428205 1.0523896104133148 33.55003166859904 33.55003166859904 33.55003166859904 0.0 0.0 
2.681099999999987 0.25160131959130766 0.08243670970778164 0.19772860940167783 1.0508473796386297 33.50848068499057 33.50848068499057 33.50848068499057 0.0 0.0 
2.6910999999999867 0.25253974531056955 0.08328909167229487 0.19737480623633652 1.0493025609326738 33.466859976998705 33.466859976998705 33.466859976998705 0.0 0.0 
2.7010999999999865 0.25347817102983144 0.08414656767239535 0.19702041673682294 1.0477551821026547 33.42517029380888 33.42517029380888 33.42517029380888 0.0 0.0 
2.7110999999999863 0.2544165967490933 0.08500914044442977 0.19666544726722965 1.0462052709362526 33.383412384080415 33.383412384080415 33.383412384080415 0.0 0.0 
2.721099999999986 0.2553550224683552 0.08587681259683592 0.19630990418697322 1.0446528552007306 33.341586995922555 33.341586995922555 33.341586995922555 0.0 0.0 
2.731099999999986 0.25629344818761707 0.08674958661046188 0.19595379385059158 1.0430979626420505 33.29969487687063 33.29969487687063 33.29969487687063 0.0 0.0 
2.7410999999999857 0.25723187390687896 0.0876274648388899 0.195597122607542 1.0415406209839906 33.257736773862305 33.257736773862305 33.257736773862305 0.0 0.0 
2.7510999999999854 0.25817029962614085 0.08851044950876527 0.1952398968020003 1.0399808579272676 33.21571343321394 33.21571343321394 33.21571343321394 0.0 0.0 
2.7610999999999852 0.2591087253454027 0.08939854272012983 0.19488212277266068 1.0384187011486647 33.17362560059703 33.17362560059703 33.17362560059703 0.0 0.0 
2.771099999999985 0.2600471510646646 0.09029174644676037 0.19452380685253656 1.0368541783001608 33.131474021014824 33.131474021014824 33.131474021014824 0.0 0.0 
2.781099999999985 0.2609855767839265 0.09119006253651168 0.19416495536876247 1.035287317008065 33.08925943877897 33.08925943877897 33.08925943877897 0.0 0.0 
2.7910999999999846 0.26192400250318837 0.09209349271166427 0.1938055746423965 1.0337181448721555 33.04698259748629 33.04698259748629 33.04698259748629 0.0 0.0 
2.8010999999999844 0.26286242822245026 0.09300203856927676 0.19344567098822424 1.0321466894648224 33.00464423999574 33.00464423999574 33.00464423999574 0.0 0.0 
2.811099999999984 0.26380085394171215 0.0939157015815429 0.19308525071456306 1.0305729783302133 32.962245108405355 32.962245108405355 32.962245108405355 0.0 0.0 
2.821099999999984 0.264739279660974 0.0948344830961531 0.19272432012306784 1.0289970389833858 32.91978594402943 32.91978594402943 32.91978594402943 0.0 0.0 
2.8310999999999837 0.2656777053802359 0.09575838433666051 0.1923628855085374 1.0274188989094608 32.877267487375676 32.877267487375676 32.877267487375676 0.0 0.0 
2.8410999999999835 0.2666161310994978 0.09668740640285162 0.19200095315872193 1.0258385855627836 32.834690478122674 32.834690478122674 32.834690478122674 0.0 0.0 
2.8510999999999833 0.26755455681875967 0.0976215502711213 0.19163852935413148 1.024256126366086 32.79205565509726 32.79205565509726 32.79205565509726 0.0 0.0 
2.861099999999983 0.26849298253802156 0.09856081679485224 0.1912756203678454 1.0226715487096556 32.74936375625213 32.74936375625213 32.74936375625213 0.0 0.0 
2.871099999999983 0.26943140825728346 0.09950520670479875 0.1909122324653227 1.0210848799505066 32.70661551864357 32.70661551864357 32.70661551864357 0.0 0.0 
2.8810999999999827 0.2703698339765453 0.10045472060947495 0.1905483719042135 1.019496147411557 32.6638116784092 32.6638116784092 32.6638116784092 0.0 0.0 
2.8910999999999825 0.2713082596958072 0.10140935899554725 0.19018404493417146 1.01790537838081 32.620952970745996 32.620952970745996 32.620952970745996 0.0 0.0 
2.9010999999999822 0.2722466854150691 0.10236912222823098 0.18981925779666722 1.0163126001105391 32.57804012988827 32.57804012988827 32.57804012988827 0.0 0.0 
2.911099999999982 0.27318511113433097 0.10333401055169145 0.18945401672480286 1.014717839816478 32.535073889085886 32.535073889085886 32.535073889085886 0.0 0.0 
2.921099999999982 0.27412353685359286 0.10430402408944894 0.18908832794312747 1.013121124677015 32.492054980582544 32.492054980582544 32.492054980582544 0.0 0.0 
2.9310999999999816 0.27506196257285476 0.10527916284478807 0.18872219766745355 1.0115224818323922 32.44898413559419 32.44898413559419 32.44898413559419 0.0 0.0 
2.9410999999999814 0.2760003882921166 0.10625942670117108 0.18835563210467465 1.0099219383839078 32.40586208428756 32.40586208428756 32.40586208428756 0.0 0.0 
2.951099999999981 0.2769388140113785 0.10724481542265528 0.18798863745258415 1.0083195213931262 32.36268955575889 32.36268955575889 32.36268955575889 0.0 0.0 
2.961099999999981 0.2778772397306404 0.10823532865431448 0.1876212198996947 1.0067152578810896 32.31946727801261 32.31946727801261 32.31946727801261 0.0 0.0 
2.9710999999999808 0.2788156654499023 0.1092309659226644 0.1872533856250592 1.005109174827535 32.27619597794033 32.27619597794033 32.27619597794033 0.0 0.0 
2.9810999999999805 0.27975409116916417 0.11023172663609204 0.1868851407980924 1.0035012991701167 32.23287638129988 32.23287638129988 32.23287638129988 0.0 0.0 
2.9910999999999803 0.28069251688842606 0.11123761008528893 0.18651649157839403 1.0018916578036337 32.189509212694446 32.189509212694446 32.189509212694446 0.0 0.0 
3.00109999999998 0.2816309426076879 0.11224861544368822 0.18614744411557269 1.0002802775792592 32.14609519555187 32.14609519555187 32.14609519555187 0.0 0.0 
3.01109999999998 0.2825693683269498 0.11326474176790566 0.18577800454907087 0.9986671853037798 32.10263505210409 32.10263505210409 32.10263505210409 0.0 0.0 
3.0210999999999797 0.2835077940462117 0.11428598799818426 0.18540817900799128 0.997052407738834 32.059129503366684 32.059129503366684 32.059129503366684 0.0 0.0 
3.0310999999999795 0.2844462197654736 0.11531235295884278 0.18503797361092403 0.9954359716001588 32.01557926911854 32.01557926911854 32.01557926911854 0.0 0.0 
3.0410999999999793 0.28538464548473547 0.11634383535872779 0.184667394465775 0.9938179035568413 31.97198506788169 31.97198506788169 31.97198506788169 0.0 0.0 
3.051099999999979 0.28632307120399736 0.11738043379166957 0.18429644766959538 0.9921982302305727 31.928347616901245 31.928347616901245 31.928347616901245 0.0 0.0 
3.061099999999979 0.2872614969232592 0.11842214673694142 0.18392513930841242 0.9905769781949106 31.88466763212546 31.88466763212546 31.88466763212546 0.0 0.0 
3.0710999999999786 0.2881999226425211 0.11946897255972266 0.18355347545706094 0.9889541739745429 31.84094582818595 31.84094582818595 31.84094582818595 0.0 0.0 
3.0810999999999784 0.289138348361783 0.1205209095115652 0.18318146217901646 0.9873298440445585 31.797182918378038 31.797182918378038 31.797182918378038 0.0 0.0 
3.091099999999978 0.2900767740810449 0.12157795573086341 0.18280910552622903 0.985704014829723 31.75337961464122 31.75337961464122 31.75337961464122 0.0 0.0 
3.101099999999978 0.29101519980030677 0.12264010924332767 0.18243641153895856 0.984076712703759 31.70953662753978 31.70953662753978 31.70953662753978 0.0 0.0 
3.1110999999999778 0.2919536255195686 0.12370736796246116 0.182063386245611 0.9824479639886308 31.665654666243533 31.665654666243533 31.665654666243533 0.0 0.0 
3.1210999999999776 0.2928920512388305 0.12477972969004007 0.18169003566257594 0.9808177949538351 31.621734438508703 31.621734438508703 31.621734438508703 0.0 0.0 
3.1310999999999773 0.2938304769580924 0.12585719211659713 0.1813163657940651 0.9791862318156965 31.57777665065894 31.57777665065894 31.57777665065894 0.0 0.0 
3.141099999999977 0.2947689026773543 0.12693975282190842 0.18094238263195225 0.977553300736668 31.533782007566487 31.533782007566487 31.533782007566487 0.0 0.0 
3.151099999999977 0.2957073283966162 0.1280274092754834 0.18056809215561412 0.9759190278246366 31.489751212633443 31.489751212633443 31.489751212633443 0.0 0.0 
3.1610999999999767 0.29664575411587807 0.12912015883705819 0.1801935003317725 0.9742834391322335 31.445684967773225 31.445684967773225 31.445684967773225 0.0 0.0 
3.1710999999999765 0.2975841798351399 0.13021799875709192 0.17981861311433767 0.9726465606561508 31.401583973392103 31.401583973392103 31.401583973392103 0.0 0.0 
3.1810999999999763 0.2985226055544018 0.13132092617726626 0.1794434364442527 0.9710084183364619 31.35744892837095 31.35744892837095 31.35744892837095 0.0 0.0 
3.191099999999976 0.2994610312736637 0.13242893813098797 0.17906797624933934 0.9693690380559479 31.313280530047034 31.313280530047034 31.313280530047034 0.0 0.0 
3.201099999999976 0.3003994569929256 0.1335420315438945 0.17869223844414475 0.9677284456394287 31.269079474196047 31.269079474196047 31.269079474196047 0.0 0.0 
3.2110999999999756 0.3013378827121875 0.13466020323436262 0.1783162289297897 0.9660866668531006 31.22484645501422 31.22484645501422 31.22484645501422 0.0 0.0 
3.2210999999999754 0.30227630843144937 0.1357834499140199 0.17793995359381767 0.9644437274038771 31.180582165100578 31.180582165100578 31.180582165100578 0.0 0.0 
3.231099999999975 0.3032147341507112 0.13691176818825912 0.1775634183100455 0.9627996529387362 31.136287295439374 31.136287295439374 31.136287295439374 0.0 0.0 
3.241099999999975 0.3041531598699731 0.1380451578654823 0.17718662800954363 0.9611638147503287 31.091469414264274 31.091469414264274 31.091469414264274 0.0 0.0 
3.251099999999975 0.305091585589235 0.13918362918109597 0.1768095846535206 0.9595333522004097 31.046280044945398 31.046280044945398 31.046280044945398 0.0 0.0 
3.2610999999999746 0.3060300113084969 0.14032718024624516 0.17643229356619133 0.9579018183768271 31.00106098455436 31.00106098455436 31.00106098455436 0.0 0.0 
3.2710999999999744 0.3069684370277588 0.14147580746313496 0.17605476050865515 0.9562692381925165 30.955812923569976 30.955812923569976 30.955812923569976 0.0 0.0 
3.281099999999974 0.30790686274702067 0.14262950713054062 0.1756769912282208 0.9546356365007777 30.91053655081821 30.91053655081821 30.91053655081821 0.0 0.0 
3.291099999999974 0.3088452884662825 0.14378827544432654 0.175298991458262 0.953001038094651 30.865232553454902 30.865232553454902 30.865232553454902 0.0 0.0 
3.3010999999999737 0.3097837141855444 0.14495210849796797 0.17492076691807426 0.9513654677062982 30.819901616948595 30.819901616948595 30.819901616948595 0.0 0.0 
3.3110999999999735 0.3107221399048063 0.14612100228307523 0.17454232331273326 0.9497289500063889 30.77454442506353 30.77454442506353 30.77454442506353 0.0 0.0 
3.3210999999999733 0.3116605656240682 0.14729495268992052 0.17416366633295396 0.9480915096034929 30.729161659842834 30.729161659842834 30.729161659842834 0.0 0.0 
3.331099999999973 0.3125989913433301 0.14847395550796716 0.17378480165495144 0.9464531710434769 30.68375400159175 30.68375400159175 30.68375400159175 0.0 0.0 
3.341099999999973 0.31353741706259197 0.14965800642640142 0.17340573494030276 0.9448139588089088 30.63832212886116 30.63832212886116 30.63832212886116 0.0 0.0 
3.3510999999999727 0.3144758427818538 0.1508471010346666 0.17302647183581005 0.9431738973184641 30.59286671843112 30.59286671843112 30.59286671843112 0.0 0.0 
3.3610999999999724 0.3154142685011157 0.1520412348229995 0.17264701797336512 0.9415330109263409 30.547388445294672 30.547388445294672 30.547388445294672 0.0 0.0 
3.3710999999999722 0.3163526942203776 0.1532404031829694 0.17226737896981495 0.9398913239216788 30.501887982641687 30.501887982641687 30.501887982641687 0.0 0.0 
3.381099999999972 0.3172911199396395 0.15444460140801905 0.17188756042682873 0.9382488605279836 30.456366001842973 30.456366001842973 30.456366001842973 0.0 0.0 
3.391099999999972 0.3182295456589014 0.15565382469400824 0.17150756793076613 0.9366056449025569 30.41082317243445 30.41082317243445 30.41082317243445 0.0 0.0 
3.4010999999999716 0.3191679713781632 0.1568680681397592 0.17112740705254667 0.9349617011359326 30.3652601621015 30.3652601621015 30.3652601621015 0.0 0.0 
3.4110999999999714 0.3201063970974251 0.15808732674760453 0.17074708334752062 0.9333170532513174 30.319677636663503 30.319677636663503 30.319677636663503 0.0 0.0 
3.421099999999971 0.321044822816687 0.159311595423937 0.17036660235534082 0.9316717252040375 30.274076260058486 30.274076260058486 30.274076260058486 0.0 0.0 
3.431099999999971 0.3219832485359489 0.1605408689797615 0.16998596959983617 0.9300257408809908 30.228456694327928 30.228456694327928 30.228456694327928 0.0 0.0 
3.4410999999999707 0.3229216742552108 0.16177514213124913 0.1696051905888861 0.928379124100104 30.18281959960174 30.18281959960174 30.18281959960174 0.0 0.0 
3.4510999999999705 0.3238600999744727 0.16301440950029317 0.16922427081429636 0.9267318986097967 30.137165634083388 30.137165634083388 30.137165634083388 0.0 0.0 
3.4610999999999703 0.3247985256937345 0.16425866561506702 0.16884321575167627 0.9250840880884486 30.091495454035144 30.091495454035144 30.091495454035144 0.0 0.0 
3.47109999999997 0.3257369514129964 0.1655079049105842 0.16846203086031694 0.9234357161438745 30.045809713763504 30.045809713763504 30.045809713763504 0.0 0.0 
3.48109999999997 0.3266753771322583 0.16676212172926003 0.16808072158307108 0.9217868063128043 30.00010906560482 30.00010906560482 30.00010906560482 0.0 0.0 
3.4910999999999697 0.3276138028515202 0.16802131032147527 0.1676992933462338 0.9201373820603665 29.95439415991096 29.95439415991096 29.95439415991096 0.0 0.0 
3.5010999999999695 0.3285522285707821 0.16928546484614157 0.16731775155942488 0.9184874667795807 29.90866564503524 29.90866564503524 29.90866564503524 0.0 0.0 
3.5110999999999692 0.329490654290044 0.17055457937126856 0.1669361016154723 0.9168370837908525 29.86292416731841 29.86292416731841 29.86292416731841 0.0 0.0 
3.521099999999969 0.3304290800093058 0.1718286478745328 0.16655434889029694 0.9151862563414755 29.817170371074926 29.817170371074926 29.817170371074926 0.0 0.0 
3.531099999999969 0.3313675057285677 0.17310766424384838 0.16617249874279863 0.9135350076051392 29.771404898579195 29.771404898579195 29.771404898579195 0.0 0.0 
3.5410999999999686 0.3323059314478296 0.17439162227793895 0.16579055651474353 0.9118833606814404 29.725628390052144 29.725628390052144 29.725628390052144 0.0 0.0 
3.5510999999999684 0.3332443571670915 0.1756805156869117 0.16540852753065266 0.9102313385954027 29.679841483647817 29.679841483647817 29.679841483647817 0.0 0.0 
