nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
15.881998957464859 nan 15.881998957464859 3190.308175107547 nan 3190.308175107547 12.357193700684304 nan 38.654484863495966 nan 38.654484863495966 
15.911172923610806 nan 15.911172923610806 3192.1657579257017 nan 3192.1657579257017 12.389061043247583 nan 38.75029147644112 nan 38.75029147644112 
15.940346889756754 nan 15.940346889756754 3194.0233407438564 nan 3194.0233407438564 12.42092838581086 nan 38.84609808938627 nan 38.84609808938627 
15.969520855902696 nan 15.969520855902696 3195.880923562012 nan 3195.880923562012 12.452795728374136 nan 38.94190470233141 nan 38.94190470233141 
15.998694822048646 nan 15.998694822048646 3197.7385063801667 nan 3197.7385063801667 12.484663070937414 nan 39.03771131527656 nan 39.03771131527656 
16.027868788194592 nan 16.027868788194592 3199.5960891983214 nan 3199.5960891983214 12.516530413500691 nan 39.13351792822172 nan 39.13351792822172 
16.05704275434054 nan 16.05704275434054 3201.453672016476 nan 3201.453672016476 12.548397756063968 nan 39.22932454116686 nan 39.22932454116686 
16.08621672048648 nan 16.08621672048648 3203.311254834631 nan 3203.311254834631 12.580265098627244 nan 39.32513115411201 nan 39.32513115411201 
16.115390686632434 nan 16.115390686632434 3205.168837652786 nan 3205.168837652786 12.612132441190521 nan 39.42093776705716 nan 39.42093776705716 
16.144564652778378 nan 16.144564652778378 3207.0264204709406 nan 3207.0264204709406 12.643999783753799 nan 39.516744380002315 nan 39.516744380002315 
16.17373861892432 nan 16.17373861892432 3208.8840032890953 nan 3208.8840032890953 12.675867126317074 nan 39.612550992947455 nan 39.612550992947455 
16.20291258507027 nan 16.20291258507027 3210.74158610725 nan 3210.74158610725 12.707734468880352 nan 39.70835760589261 nan 39.70835760589261 
16.232086551216216 nan 16.232086551216216 3212.599168925405 nan 3212.599168925405 12.739601811443631 nan 39.80416421883776 nan 39.80416421883776 
16.261260517362164 nan 16.261260517362164 3214.45675174356 nan 3214.45675174356 12.771469154006907 nan 39.89997083178291 nan 39.89997083178291 
16.29043448350811 nan 16.29043448350811 3216.3143345617145 nan 3216.3143345617145 12.803336496570182 nan 39.995777444728056 nan 39.995777444728056 
16.31960844965406 nan 16.31960844965406 3218.1719173798692 nan 3218.1719173798692 12.83520383913346 nan 40.09158405767321 nan 40.09158405767321 
16.348782415800006 nan 16.348782415800006 3220.029500198025 nan 3220.029500198025 12.867071181696737 nan 40.18739067061836 nan 40.18739067061836 
16.377956381945953 nan 16.377956381945953 3221.8870830161795 nan 3221.8870830161795 12.898938524260014 nan 40.28319728356351 nan 40.28319728356351 
16.4071303480919 nan 16.4071303480919 3223.7446658343342 nan 3223.7446658343342 12.93080586682329 nan 40.37900389650866 nan 40.37900389650866 
16.436304314237844 nan 16.436304314237844 3225.602248652489 nan 3225.602248652489 12.962673209386569 nan 40.47481050945381 nan 40.47481050945381 
16.465478280383792 nan 16.465478280383792 3227.4598314706436 nan 3227.4598314706436 12.994540551949845 nan 40.570617122398964 nan 40.570617122398964 
16.494652246529743 nan 16.494652246529743 3229.3174142887992 nan 3229.3174142887992 13.026407894513124 nan 40.666423735344104 nan 40.666423735344104 
16.523826212675687 nan 16.523826212675687 3231.174997106954 nan 3231.174997106954 13.058275237076398 nan 40.762230348289265 nan 40.762230348289265 
16.55300017882163 nan 16.55300017882163 3233.0325799251086 nan 3233.0325799251086 13.090142579639675 nan 40.85803696123441 nan 40.85803696123441 
16.582174144967578 nan 16.582174144967578 3234.8901627432633 nan 3234.8901627432633 13.122009922202954 nan 40.953843574179565 nan 40.953843574179565 
16.61134811111353 nan 16.61134811111353 3236.7477455614185 nan 3236.7477455614185 13.15387726476623 nan 41.049650187124705 nan 41.049650187124705 
16.640522077259472 nan 16.640522077259472 3238.605328379573 nan 3238.605328379573 13.185744607329507 nan 41.14545680006985 nan 41.14545680006985 
16.66969604340542 nan 16.66969604340542 3240.462911197728 nan 3240.462911197728 13.217611949892783 nan 41.241263413015005 nan 41.241263413015005 
16.698870009551367 nan 16.698870009551367 3242.3204940158826 nan 3242.3204940158826 13.249479292456062 nan 41.33707002596015 nan 41.33707002596015 
16.728043975697314 nan 16.728043975697314 3244.1780768340373 nan 3244.1780768340373 13.281346635019338 nan 41.432876638905306 nan 41.432876638905306 
16.75721794184326 nan 16.75721794184326 3246.0356596521924 nan 3246.0356596521924 13.313213977582613 nan 41.52868325185045 nan 41.52868325185045 
16.78639190798921 nan 16.78639190798921 3247.893242470347 nan 3247.893242470347 13.345081320145892 nan 41.624489864795606 nan 41.624489864795606 
16.815565874135157 nan 16.815565874135157 3249.750825288502 nan 3249.750825288502 13.376948662709168 nan 41.72029647774075 nan 41.72029647774075 
16.844739840281097 nan 16.844739840281097 3251.6084081066565 nan 3251.6084081066565 13.408816005272445 nan 41.81610309068591 nan 41.81610309068591 
16.873913806427044 nan 16.873913806427044 3253.465990924811 nan 3253.465990924811 13.440683347835721 nan 41.91190970363105 nan 41.91190970363105 
16.903087772572995 nan 16.903087772572995 3255.323573742967 nan 3255.323573742967 13.472550690399 nan 42.00771631657621 nan 42.00771631657621 
16.93226173871894 nan 16.93226173871894 3257.1811565611215 nan 3257.1811565611215 13.504418032962278 nan 42.10352292952136 nan 42.10352292952136 
16.961435704864886 nan 16.961435704864886 3259.038739379276 nan 3259.038739379276 13.536285375525551 nan 42.1993295424665 nan 42.1993295424665 
16.990609671010834 nan 16.990609671010834 3260.896322197431 nan 3260.896322197431 13.56815271808883 nan 42.295136155411654 nan 42.295136155411654 
17.01978363715678 nan 17.01978363715678 3262.7539050155865 nan 3262.7539050155865 13.600020060652106 nan 42.3909427683568 nan 42.3909427683568 
17.04895760330273 nan 17.04895760330273 3264.611487833741 nan 3264.611487833741 13.631887403215385 nan 42.486749381301955 nan 42.486749381301955 
17.078131569448672 nan 17.078131569448672 3266.469070651896 nan 3266.469070651896 13.663754745778661 nan 42.5825559942471 nan 42.5825559942471 
17.107305535594623 nan 17.107305535594623 3268.3266534700506 nan 3268.3266534700506 13.695622088341938 nan 42.678362607192255 nan 42.678362607192255 
17.136479501740567 nan 17.136479501740567 3270.1842362882057 nan 3270.1842362882057 13.727489430905216 nan 42.77416922013741 nan 42.77416922013741 
17.165653467886518 nan 17.165653467886518 3272.0418191063604 nan 3272.0418191063604 13.759356773468491 nan 42.869975833082556 nan 42.869975833082556 
17.194827434032458 nan 17.194827434032458 3273.899401924515 nan 3273.899401924515 13.791224116031769 nan 42.965782446027696 nan 42.965782446027696 
17.22400140017841 nan 17.22400140017841 3275.75698474267 nan 3275.75698474267 13.823091458595046 nan 43.06158905897285 nan 43.06158905897285 
17.253175366324353 nan 17.253175366324353 3277.6145675608245 nan 3277.6145675608245 13.854958801158324 nan 43.157395671918 nan 43.157395671918 
17.2823493324703 nan 17.2823493324703 3279.4721503789797 nan 3279.4721503789797 13.886826143721601 nan 43.25320228486315 nan 43.25320228486315 
17.311523298616248 nan 17.311523298616248 3281.3297331971344 nan 3281.3297331971344 13.918693486284877 nan 43.3490088978083 nan 43.3490088978083 
17.340697264762195 nan 17.340697264762195 3283.187316015289 nan 3283.187316015289 13.950560828848154 nan 43.44481551075344 nan 43.44481551075344 
17.369871230908142 nan 17.369871230908142 3285.0448988334438 nan 3285.0448988334438 13.98242817141143 nan 43.540622123698604 nan 43.540622123698604 
17.39904519705409 nan 17.39904519705409 3286.9024816515985 nan 3286.9024816515985 14.014295513974707 nan 43.636428736643744 nan 43.636428736643744 
17.428219163200037 nan 17.428219163200037 3288.760064469754 nan 3288.760064469754 14.046162856537984 nan 43.7322353495889 nan 43.7322353495889 
17.457393129345977 nan 17.457393129345977 3290.6176472879088 nan 3290.6176472879088 14.078030199101262 nan 43.82804196253405 nan 43.82804196253405 
17.48656709549193 nan 17.48656709549193 3292.4752301060635 nan 3292.4752301060635 14.10989754166454 nan 43.923848575479205 nan 43.923848575479205 
17.515741061637872 nan 17.515741061637872 3294.332812924218 nan 3294.332812924218 14.141764884227815 nan 44.019655188424345 nan 44.019655188424345 
17.54491502778382 nan 17.54491502778382 3296.1903957423738 nan 3296.1903957423738 14.173632226791092 nan 44.115461801369506 nan 44.115461801369506 
17.574088993929767 nan 17.574088993929767 3298.0479785605285 nan 3298.0479785605285 14.205499569354371 nan 44.21126841431465 nan 44.21126841431465 
17.603262960075714 nan 17.603262960075714 3299.905561378683 nan 3299.905561378683 14.237366911917647 nan 44.3070750272598 nan 44.3070750272598 
17.63243692622166 nan 17.63243692622166 3301.763144196838 nan 3301.763144196838 14.269234254480923 nan 44.402881640204946 nan 44.402881640204946 
17.66161089236761 nan 17.66161089236761 3303.6207270149926 nan 3303.6207270149926 14.3011015970442 nan 44.4986882531501 nan 44.4986882531501 
17.690784858513556 nan 17.690784858513556 3305.4783098331477 nan 3305.4783098331477 14.332968939607477 nan 44.59449486609525 nan 44.59449486609525 
17.719958824659503 nan 17.719958824659503 3307.3358926513024 nan 3307.3358926513024 14.364836282170755 nan 44.69030147904039 nan 44.69030147904039 
17.749132790805447 nan 17.749132790805447 3309.193475469457 nan 3309.193475469457 14.39670362473403 nan 44.78610809198554 nan 44.78610809198554 
17.778306756951398 nan 17.778306756951398 3311.051058287612 nan 3311.051058287612 14.42857096729731 nan 44.88191470493069 nan 44.88191470493069 
17.807480723097342 nan 17.807480723097342 3312.908641105767 nan 3312.908641105767 14.460438309860585 nan 44.97772131787585 nan 44.97772131787585 
17.83665468924329 nan 17.83665468924329 3314.7662239239216 nan 3314.7662239239216 14.492305652423862 nan 45.073527930820994 nan 45.073527930820994 
17.865828655389237 nan 17.865828655389237 3316.6238067420763 nan 3316.6238067420763 14.524172994987138 nan 45.16933454376615 nan 45.16933454376615 
17.895002621535184 nan 17.895002621535184 3318.481389560231 nan 3318.481389560231 14.556040337550415 nan 45.265141156711294 nan 45.265141156711294 
17.924176587681128 nan 17.924176587681128 3320.3389723783866 nan 3320.3389723783866 14.587907680113695 nan 45.36094776965645 nan 45.36094776965645 
17.953350553827075 nan 17.953350553827075 3322.1965551965413 nan 3322.1965551965413 14.619775022676968 nan 45.45675438260159 nan 45.45675438260159 
17.982524519973023 nan 17.982524519973023 3324.054138014696 nan 3324.054138014696 14.651642365240248 nan 45.55256099554674 nan 45.55256099554674 
18.01169848611897 nan 18.01169848611897 3325.9117208328507 nan 3325.9117208328507 14.683509707803523 nan 45.648367608491895 nan 45.648367608491895 
18.040872452264917 nan 18.040872452264917 3327.7693036510054 nan 3327.7693036510054 14.7153770503668 nan 45.74417422143704 nan 45.74417422143704 
18.070046418410858 nan 18.070046418410858 3329.62688646916 nan 3329.62688646916 14.747244392930078 nan 45.839980834382196 nan 45.839980834382196 
18.099220384556812 nan 18.099220384556812 3331.4844692873157 nan 3331.4844692873157 14.779111735493354 nan 45.93578744732734 nan 45.93578744732734 
18.128394350702756 nan 18.128394350702756 3333.3420521054704 nan 3333.3420521054704 14.810979078056633 nan 46.0315940602725 nan 46.0315940602725 
18.157568316848703 nan 18.157568316848703 3335.199634923625 nan 3335.199634923625 14.842846420619908 nan 46.127400673217636 nan 46.127400673217636 
18.186742282994647 nan 18.186742282994647 3337.05721774178 nan 3337.05721774178 14.874713763183186 nan 46.2232072861628 nan 46.2232072861628 
18.215916249140594 nan 18.215916249140594 3338.914800559935 nan 3338.914800559935 14.906581105746461 nan 46.319013899107944 nan 46.319013899107944 
18.24509021528654 nan 18.24509021528654 3340.7723833780897 nan 3340.7723833780897 14.938448448309739 nan 46.4148205120531 nan 46.4148205120531 
18.27426418143249 nan 18.27426418143249 3342.6299661962444 nan 3342.6299661962444 14.970315790873018 nan 46.510627124998244 nan 46.510627124998244 
18.303438147578436 nan 18.303438147578436 3344.487549014399 nan 3344.487549014399 15.002183133436292 nan 46.60643373794339 nan 46.60643373794339 
18.332612113724384 nan 18.332612113724384 3346.345131832554 nan 3346.345131832554 15.034050475999571 nan 46.70224035088854 nan 46.70224035088854 
18.36178607987033 nan 18.36178607987033 3348.202714650709 nan 3348.202714650709 15.065917818562847 nan 46.798046963833684 nan 46.798046963833684 
18.39096004601628 nan 18.39096004601628 3350.0602974688636 nan 3350.0602974688636 15.097785161126126 nan 46.893853576778845 nan 46.893853576778845 
18.420134012162222 nan 18.420134012162222 3351.9178802870183 nan 3351.9178802870183 15.129652503689401 nan 46.989660189723985 nan 46.989660189723985 
18.44930797830817 nan 18.44930797830817 3353.775463105173 nan 3353.775463105173 15.161519846252679 nan 47.08546680266914 nan 47.08546680266914 
18.478481944454117 nan 18.478481944454117 3355.6330459233286 nan 3355.6330459233286 15.193387188815956 nan 47.18127341561429 nan 47.18127341561429 
18.507655910600064 nan 18.507655910600064 3357.4906287414833 nan 3357.4906287414833 15.225254531379232 nan 47.277080028559446 nan 47.277080028559446 
18.53682987674601 nan 18.53682987674601 3359.348211559638 nan 3359.348211559638 15.25712187394251 nan 47.372886641504586 nan 47.372886641504586 
18.566003842891956 nan 18.566003842891956 3361.2057943777927 nan 3361.2057943777927 15.288989216505787 nan 47.46869325444974 nan 47.46869325444974 
18.595177809037903 nan 18.595177809037903 3363.0633771959483 nan 3363.0633771959483 15.320856559069064 nan 47.56449986739489 nan 47.56449986739489 
18.62435177518385 nan 18.62435177518385 3364.920960014103 nan 3364.920960014103 15.35272390163234 nan 47.66030648034004 nan 47.66030648034004 
18.653525741329798 nan 18.653525741329798 3366.7785428322577 nan 3366.7785428322577 15.384591244195617 nan 47.75611309328519 nan 47.75611309328519 
18.682699707475745 nan 18.682699707475745 3368.6361256504124 nan 3368.6361256504124 15.416458586758894 nan 47.85191970623034 nan 47.85191970623034 
18.711873673621692 nan 18.711873673621692 3370.4937084685675 nan 3370.4937084685675 15.44832592932217 nan 47.94772631917549 nan 47.94772631917549 
18.741047639767636 nan 18.741047639767636 3372.3512912867222 nan 3372.3512912867222 15.480193271885447 nan 48.043532932120634 nan 48.043532932120634 
18.770221605913587 nan 18.770221605913587 3374.208874104877 nan 3374.208874104877 15.512060614448725 nan 48.13933954506579 nan 48.13933954506579 
18.79939557205953 nan 18.79939557205953 3376.0664569230316 nan 3376.0664569230316 15.543927957012002 nan 48.23514615801094 nan 48.23514615801094 
18.828569538205475 nan 18.828569538205475 3377.9240397411863 nan 3377.9240397411863 15.57579529957528 nan 48.33095277095609 nan 48.33095277095609 
18.857743504351422 nan 18.857743504351422 3379.781622559341 nan 3379.781622559341 15.607662642138555 nan 48.42675938390123 nan 48.42675938390123 
18.88691747049737 nan 18.88691747049737 3381.639205377496 nan 3381.639205377496 15.639529984701833 nan 48.52256599684639 nan 48.52256599684639 
18.916091436643317 nan 18.916091436643317 3383.496788195651 nan 3383.496788195651 15.67139732726511 nan 48.618372609791535 nan 48.618372609791535 
18.945265402789264 nan 18.945265402789264 3385.3543710138056 nan 3385.3543710138056 15.703264669828387 nan 48.71417922273669 nan 48.71417922273669 
18.97443936893521 nan 18.97443936893521 3387.2119538319603 nan 3387.2119538319603 15.735132012391663 nan 48.80998583568183 nan 48.80998583568183 
19.00361333508116 nan 19.00361333508116 3389.069536650116 nan 3389.069536650116 15.76699935495494 nan 48.90579244862698 nan 48.90579244862698 
19.032787301227103 nan 19.032787301227103 3390.9271194682706 nan 3390.9271194682706 15.798866697518218 nan 49.001599061572136 nan 49.001599061572136 
19.061961267373054 nan 19.061961267373054 3392.7847022864253 nan 3392.7847022864253 15.830734040081497 nan 49.09740567451728 nan 49.09740567451728 
19.091135233518997 nan 19.091135233518997 3394.64228510458 nan 3394.64228510458 15.86260138264477 nan 49.19321228746244 nan 49.19321228746244 
19.120309199664945 nan 19.120309199664945 3396.4998679227356 nan 3396.4998679227356 15.894468725208048 nan 49.289018900407584 nan 49.289018900407584 
19.149483165810892 nan 19.149483165810892 3398.3574507408903 nan 3398.3574507408903 15.926336067771325 nan 49.38482551335274 nan 49.38482551335274 
19.178657131956836 nan 19.178657131956836 3400.215033559045 nan 3400.215033559045 15.958203410334601 nan 49.48063212629788 nan 49.48063212629788 
19.207831098102783 nan 19.207831098102783 3402.0726163771997 nan 3402.0726163771997 15.990070752897878 nan 49.57643873924304 nan 49.57643873924304 
19.23700506424873 nan 19.23700506424873 3403.9301991953544 nan 3403.9301991953544 16.021938095461156 nan 49.672245352188185 nan 49.672245352188185 
19.266179030394678 nan 19.266179030394678 3405.7877820135095 nan 3405.7877820135095 16.053805438024433 nan 49.76805196513333 nan 49.76805196513333 
19.295352996540625 nan 19.295352996540625 3407.645364831664 nan 3407.645364831664 16.08567278058771 nan 49.86385857807848 nan 49.86385857807848 
19.324526962686573 nan 19.324526962686573 3409.502947649819 nan 3409.502947649819 16.117540123150988 nan 49.95966519102364 nan 49.95966519102364 
19.35370092883252 nan 19.35370092883252 3411.3605304679736 nan 3411.3605304679736 16.149407465714262 nan 50.055471803968786 nan 50.055471803968786 
19.382874894978467 nan 19.382874894978467 3413.2181132861288 nan 3413.2181132861288 16.181274808277543 nan 50.151278416913925 nan 50.151278416913925 
19.41204886112441 nan 19.41204886112441 3415.0756961042835 nan 3415.0756961042835 16.213142150840817 nan 50.24708502985908 nan 50.24708502985908 
19.441222827270362 nan 19.441222827270362 3416.933278922438 nan 3416.933278922438 16.245009493404094 nan 50.342891642804226 nan 50.342891642804226 
19.47039679341631 nan 19.47039679341631 3418.790861740593 nan 3418.790861740593 16.27687683596737 nan 50.43869825574938 nan 50.43869825574938 
19.499570759562253 nan 19.499570759562253 3420.6484445587485 nan 3420.6484445587485 16.30874417853065 nan 50.534504868694526 nan 50.534504868694526 
19.528744725708197 nan 19.528744725708197 3422.506027376903 nan 3422.506027376903 16.340611521093926 nan 50.63031148163968 nan 50.63031148163968 
19.557918691854145 nan 19.557918691854145 3424.363610195058 nan 3424.363610195058 16.3724788636572 nan 50.72611809458483 nan 50.72611809458483 
19.587092658000092 nan 19.587092658000092 3426.2211930132125 nan 3426.2211930132125 16.40434620622048 nan 50.82192470752998 nan 50.82192470752998 
19.61626662414604 nan 19.61626662414604 3428.0787758313672 nan 3428.0787758313672 16.43621354878376 nan 50.917731320475134 nan 50.917731320475134 
19.645440590291987 nan 19.645440590291987 3429.936358649522 nan 3429.936358649522 16.468080891347032 nan 51.01353793342028 nan 51.01353793342028 
19.674614556437934 nan 19.674614556437934 3431.7939414676775 nan 3431.7939414676775 16.49994823391031 nan 51.10934454636543 nan 51.10934454636543 
19.70378852258388 nan 19.70378852258388 3433.6515242858322 nan 3433.6515242858322 16.531815576473587 nan 51.205151159310574 nan 51.205151159310574 
19.73296248872983 nan 19.73296248872983 3435.509107103987 nan 3435.509107103987 16.563682919036864 nan 51.300957772255735 nan 51.300957772255735 
19.762136454875776 nan 19.762136454875776 3437.3666899221416 nan 3437.3666899221416 16.595550261600142 nan 51.396764385200875 nan 51.396764385200875 
19.79131042102172 nan 19.79131042102172 3439.224272740297 nan 3439.224272740297 16.62741760416342 nan 51.49257099814602 nan 51.49257099814602 
19.820484387167667 nan 19.820484387167667 3441.0818555584515 nan 3441.0818555584515 16.659284946726693 nan 51.588377611091175 nan 51.588377611091175 
19.849658353313615 nan 19.849658353313615 3442.939438376606 nan 3442.939438376606 16.691152289289974 nan 51.68418422403633 nan 51.68418422403633 
19.878832319459562 nan 19.878832319459562 3444.797021194761 nan 3444.797021194761 16.72301963185325 nan 51.779990836981476 nan 51.779990836981476 
19.908006285605506 nan 19.908006285605506 3446.654604012916 nan 3446.654604012916 16.75488697441653 nan 51.87579744992663 nan 51.87579744992663 
19.937180251751457 nan 19.937180251751457 3448.5121868310707 nan 3448.5121868310707 16.786754316979806 nan 51.97160406287178 nan 51.97160406287178 
19.96313823870487 nan 19.96313823870487 3449.8297627465645 nan 3449.8297627465645 16.81862165954308 nan 52.06730686949445 nan 52.06730686949445 
19.988915843864703 nan 19.988915843864703 3451.1170500911994 nan 3451.1170500911994 16.850489002106357 nan 52.16300385370053 nan 52.16300385370053 
20.01469344902453 nan 20.01469344902453 3452.404337435834 nan 3452.404337435834 16.88235634466963 nan 52.25870083790661 nan 52.25870083790661 
20.04047105418436 nan 20.04047105418436 3453.6916247804684 nan 3453.6916247804684 16.914223687232912 nan 52.35439782211269 nan 52.35439782211269 
20.06624865934419 nan 20.06624865934419 3454.9789121251033 nan 3454.9789121251033 16.94609102979619 nan 52.450094806318766 nan 52.450094806318766 
20.092026264504018 nan 20.092026264504018 3456.2661994697382 nan 3456.2661994697382 16.977958372359467 nan 52.545791790524845 nan 52.545791790524845 
20.11780386966384 nan 20.11780386966384 3457.5534868143727 nan 3457.5534868143727 17.00982571492274 nan 52.6414887747309 nan 52.6414887747309 
20.143581474823673 nan 20.143581474823673 3458.840774159007 nan 3458.840774159007 17.041693057486018 nan 52.73718575893699 nan 52.73718575893699 
20.169359079983497 nan 20.169359079983497 3460.128061503642 nan 3460.128061503642 17.073560400049296 nan 52.83288274314307 nan 52.83288274314307 
20.19513668514333 nan 20.19513668514333 3461.415348848277 nan 3461.415348848277 17.105427742612573 nan 52.92857972734914 nan 52.92857972734914 
20.220914290303156 nan 20.220914290303156 3462.7026361929115 nan 3462.7026361929115 17.13729508517585 nan 53.024276711555224 nan 53.024276711555224 
20.246691895462988 nan 20.246691895462988 3463.989923537546 nan 3463.989923537546 17.169162427739128 nan 53.119973695761296 nan 53.119973695761296 
20.272469500622815 nan 20.272469500622815 3465.277210882181 nan 3465.277210882181 17.201029770302405 nan 53.215670679967374 nan 53.215670679967374 
20.298247105782647 nan 20.298247105782647 3466.564498226816 nan 3466.564498226816 17.232897112865682 nan 53.31136766417346 nan 53.31136766417346 
20.32402471094247 nan 20.32402471094247 3467.8517855714504 nan 3467.8517855714504 17.264764455428956 nan 53.40706464837952 nan 53.40706464837952 
20.3498023161023 nan 20.3498023161023 3469.139072916085 nan 3469.139072916085 17.296631797992234 nan 53.502761632585596 nan 53.502761632585596 
20.375579921262126 nan 20.375579921262126 3470.42636026072 nan 3470.42636026072 17.328499140555515 nan 53.59845861679168 nan 53.59845861679168 
20.401357526421958 nan 20.401357526421958 3471.7136476053547 nan 3471.7136476053547 17.36036648311879 nan 53.69415560099775 nan 53.69415560099775 
20.427135131581785 nan 20.427135131581785 3473.000934949989 nan 3473.000934949989 17.392233825682066 nan 53.78985258520383 nan 53.78985258520383 
20.452912736741613 nan 20.452912736741613 3474.2882222946237 nan 3474.2882222946237 17.424101168245343 nan 53.88554956940992 nan 53.88554956940992 
20.478690341901444 nan 20.478690341901444 3475.5755096392586 nan 3475.5755096392586 17.45596851080862 nan 53.98124655361599 nan 53.98124655361599 
20.50446794706127 nan 20.50446794706127 3476.8627969838935 nan 3476.8627969838935 17.487835853371895 nan 54.07694353782206 nan 54.07694353782206 
20.5302455522211 nan 20.5302455522211 3478.150084328528 nan 3478.150084328528 17.519703195935172 nan 54.172640522028125 nan 54.172640522028125 
20.556023157380928 nan 20.556023157380928 3479.4373716731625 nan 3479.4373716731625 17.551570538498453 nan 54.26833750623422 nan 54.26833750623422 
20.581800762540755 nan 20.581800762540755 3480.7246590177974 nan 3480.7246590177974 17.583437881061727 nan 54.36403449044029 nan 54.36403449044029 
20.607578367700587 nan 20.607578367700587 3482.0119463624324 nan 3482.0119463624324 17.615305223625004 nan 54.45973147464636 nan 54.45973147464636 
20.633355972860414 nan 20.633355972860414 3483.299233707067 nan 3483.299233707067 17.64717256618828 nan 54.55542845885245 nan 54.55542845885245 
20.659133578020242 nan 20.659133578020242 3484.5865210517013 nan 3484.5865210517013 17.67903990875156 nan 54.651125443058525 nan 54.651125443058525 
20.684911183180073 nan 20.684911183180073 3485.873808396337 nan 3485.873808396337 17.710907251314836 nan 54.7468224272646 nan 54.7468224272646 
20.710688788339894 nan 20.710688788339894 3487.161095740971 nan 3487.161095740971 17.74277459387811 nan 54.842519411470676 nan 54.842519411470676 
20.736466393499725 nan 20.736466393499725 3488.4483830856057 nan 3488.4483830856057 17.77464193644139 nan 54.938216395676754 nan 54.938216395676754 
20.762243998659553 nan 20.762243998659553 3489.73567043024 nan 3489.73567043024 17.806509279004665 nan 55.033913379882826 nan 55.033913379882826 
20.788021603819384 nan 20.788021603819384 3491.022957774876 nan 3491.022957774876 17.838376621567942 nan 55.12961036408891 nan 55.12961036408891 
20.81379920897921 nan 20.81379920897921 3492.3102451195105 nan 3492.3102451195105 17.870243964131223 nan 55.22530734829498 nan 55.22530734829498 
20.83957681413904 nan 20.83957681413904 3493.597532464145 nan 3493.597532464145 17.902111306694497 nan 55.32100433250106 nan 55.32100433250106 
20.865354419298868 nan 20.865354419298868 3494.88481980878 nan 3494.88481980878 17.933978649257774 nan 55.41670131670715 nan 55.41670131670715 
20.8911320244587 nan 20.8911320244587 3496.172107153415 nan 3496.172107153415 17.965845991821052 nan 55.51239830091322 nan 55.51239830091322 
20.916909629618527 nan 20.916909629618527 3497.4593944980493 nan 3497.4593944980493 17.99771333438433 nan 55.60809528511928 nan 55.60809528511928 
20.94268723477835 nan 20.94268723477835 3498.7466818426838 nan 3498.7466818426838 18.029580676947603 nan 55.70379226932536 nan 55.70379226932536 
20.968464839938182 nan 20.968464839938182 3500.0339691873187 nan 3500.0339691873187 18.06144801951088 nan 55.79948925353144 nan 55.79948925353144 
20.994242445098013 nan 20.994242445098013 3501.3212565319536 nan 3501.3212565319536 18.09331536207416 nan 55.89518623773752 nan 55.89518623773752 
21.020020050257838 nan 21.020020050257838 3502.608543876588 nan 3502.608543876588 18.125182704637435 nan 55.9908832219436 nan 55.9908832219436 
21.04579765541767 nan 21.04579765541767 3503.8958312212226 nan 3503.8958312212226 18.157050047200713 nan 56.08658020614968 nan 56.08658020614968 
21.0715752605775 nan 21.0715752605775 3505.1831185658575 nan 3505.1831185658575 18.18891738976399 nan 56.182277190355755 nan 56.182277190355755 
21.097352865737324 nan 21.097352865737324 3506.4704059104924 nan 3506.4704059104924 18.220784732327267 nan 56.27797417456182 nan 56.27797417456182 
21.123130470897152 nan 21.123130470897152 3507.757693255127 nan 3507.757693255127 18.25265207489054 nan 56.3736711587679 nan 56.3736711587679 
21.14890807605698 nan 21.14890807605698 3509.0449805997614 nan 3509.0449805997614 18.28451941745382 nan 56.46936814297398 nan 56.46936814297398 
21.17468568121681 nan 21.17468568121681 3510.3322679443963 nan 3510.3322679443963 18.3163867600171 nan 56.56506512718005 nan 56.56506512718005 
21.20046328637664 nan 21.20046328637664 3511.6195552890313 nan 3511.6195552890313 18.348254102580373 nan 56.660762111386134 nan 56.660762111386134 
21.226240891536467 nan 21.226240891536467 3512.9068426336657 nan 3512.9068426336657 18.38012144514365 nan 56.75645909559221 nan 56.75645909559221 
21.252018496696298 nan 21.252018496696298 3514.1941299783 nan 3514.1941299783 18.41198878770693 nan 56.852156079798284 nan 56.852156079798284 
21.277796101856126 nan 21.277796101856126 3515.481417322935 nan 3515.481417322935 18.44385613027021 nan 56.94785306400437 nan 56.94785306400437 
21.303573707015953 nan 21.303573707015953 3516.76870466757 nan 3516.76870466757 18.47572347283348 nan 57.04355004821044 nan 57.04355004821044 
21.329351312175778 nan 21.329351312175778 3518.0559920122046 nan 3518.0559920122046 18.507590815396757 nan 57.139247032416506 nan 57.139247032416506 
21.35512891733561 nan 21.35512891733561 3519.343279356839 nan 3519.343279356839 18.539458157960038 nan 57.23494401662259 nan 57.23494401662259 
21.380906522495437 nan 21.380906522495437 3520.630566701474 nan 3520.630566701474 18.57132550052331 nan 57.33064100082867 nan 57.33064100082867 
21.406684127655268 nan 21.406684127655268 3521.917854046109 nan 3521.917854046109 18.60319284308659 nan 57.42633798503475 nan 57.42633798503475 
21.432461732815096 nan 21.432461732815096 3523.2051413907434 nan 3523.2051413907434 18.63506018564987 nan 57.52203496924082 nan 57.52203496924082 
21.45823933797492 nan 21.45823933797492 3524.492428735378 nan 3524.492428735378 18.666927528213147 nan 57.6177319534469 nan 57.6177319534469 
