mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
5.0 7.0 0.0 846.9952672206612 1064.14587392048 0.0 217.15060669981884 7.9797605496401305 15.825043701070896 0.0 0.044825799403106534 17.706892775691713 5.901815552049686 17.706892775691713 5.901815552049686 
5.0 7.0 0.0 848.765366089626 1066.369769045509 0.0 217.604402955883 8.029896598252801 15.924470947570635 0.0 0.04510741631167406 17.8553791215096 5.951308983296484 17.8553791215096 5.951308983296484 
5.0 7.0 0.0 850.5354649425344 1068.5936641865947 0.0 218.0581992440603 8.080242204077393 16.024313777331063 0.0 0.045390210274549044 18.004797391185463 6.001113051617503 18.004797391185463 6.001113051617503 
5.0 7.0 0.0 852.305563779482 1070.8175593436413 0.0 218.51199556415926 8.130797804143088 16.12457305704676 0.0 0.045674183746471496 18.15515147582904 6.051229054049363 18.15515147582904 6.051229054049363 
5.0 7.0 0.0 854.0756626005711 1073.0414545165459 0.0 218.96579191597462 8.181563835479281 16.225249653412135 0.0 0.04595933918217133 18.306445274656486 6.101658290330754 18.306445274656486 6.101658290330754 
5.0 7.0 0.0 855.8457614059009 1075.2653497052102 0.0 219.41958829930914 8.232540735115391 16.32634443312157 0.0 0.046245679036382374 18.458682694990344 6.152402062902548 18.458682694990344 6.152402062902548 
5.0 7.0 0.0 857.6158601955669 1077.4892449095382 0.0 219.87338471397138 8.283728940080648 16.42785826286972 0.0 0.04653320576384127 18.61186765225972 6.203461676907757 18.61186765225972 6.203461676907757 
5.0 7.0 0.0 859.3859589696646 1079.7131401294344 0.0 220.32718115976982 8.335128887404395 16.52979200935098 0.0 0.046821921819283734 18.766004069999962 6.25483844019153 18.766004069999962 6.25483844019153 
5.0 7.0 0.0 861.1560577282942 1081.937035364799 0.0 220.7809776365047 8.38674101411608 16.63214653925982 0.0 0.04711182965743909 18.921095879852963 6.306533663301123 18.921095879852963 6.306533663301123 
5.0 7.0 0.0 862.9261564715472 1084.1609306155399 0.0 221.23477414399267 8.438565757244916 16.73492271929073 0.0 0.04740293173304595 19.077147021566898 6.35854865948597 19.077147021566898 6.35854865948597 
5.0 7.0 0.0 864.6962551995207 1086.3848258815603 0.0 221.68857068203957 8.490603553820353 16.838121416138105 0.0 0.04769523050083545 19.23416144299644 6.410884744697614 19.23416144299644 6.410884744697614 
5.0 7.0 0.0 866.4663539123051 1088.60872116277 0.0 222.14236725046493 8.542854840871593 16.941743496496663 0.0 0.047988728415545676 19.39214310010281 6.463543237589772 19.39214310010281 6.463543237589772 
5.0 7.0 0.0 868.2364526099973 1090.8326164590717 0.0 222.59616384907451 8.595320055428177 17.045789827060567 0.0 0.04828342793190608 19.55109595695331 6.5165254595182445 19.55109595695331 6.5165254595182445 
5.0 7.0 0.0 870.0065512926863 1093.0565117703768 0.0 223.04996047769058 8.647999634519277 17.150261274524524 0.0 0.048579331504654696 19.711023985722 6.56983273454103 19.711023985722 6.56983273454103 
5.0 7.0 0.0 871.7766499604647 1095.2804070965922 0.0 223.50375713612732 8.700894015174281 17.25515870558294 0.0 0.048876441588524194 19.87193116668914 6.623466389418221 19.87193116668914 6.623466389418221 
5.0 7.0 0.0 873.546748613422 1097.504302437629 0.0 223.95755382420697 8.75400363442253 17.360482986930318 0.0 0.049174760638250783 20.03382148824151 6.677427753612087 20.03382148824151 6.677427753612087 
5.0 7.0 0.0 875.3168472516508 1099.7281977933944 0.0 224.41135054174362 8.807328929293403 17.466234985261025 0.0 0.04947429110856505 20.19669894687218 6.731718159286988 20.19669894687218 6.731718159286988 
5.0 7.0 0.0 877.0869458752369 1101.9520931638021 0.0 224.86514728856517 8.860870336816145 17.572415567269694 0.0 0.049775035454205196 20.36056754718081 6.78633894130947 20.36056754718081 6.78633894130947 
5.0 7.0 0.0 878.8570444842709 1104.175988548762 0.0 225.3189440644912 8.914628294020186 17.67902559965077 0.0 0.05007699612990317 20.525431301873436 6.84129143724818 20.525431301873436 6.84129143724818 
5.0 7.0 0.0 880.6271430788415 1106.3998839481856 0.0 225.77274086934415 8.968603237934895 17.78606594909857 0.0 0.050380175590391825 20.69129423176229 6.89657698737392 20.69129423176229 6.89657698737392 
5.0 7.0 0.0 882.3972416590332 1108.6237793619878 0.0 226.22653770295457 9.022795605589513 17.893537482307742 0.0 0.05068457629040865 20.858160365766306 6.952196934659639 20.858160365766306 6.952196934659639 
5.0 7.0 0.0 884.1673402249336 1110.8476747900813 0.0 226.68033456514777 9.077205834013414 18.001441065972774 0.0 0.05099020068468656 21.02603374091076 7.0081526247804184 21.02603374091076 7.0081526247804184 
5.0 7.0 0.0 885.9374387766272 1113.0715702323814 0.0 227.1341314557543 9.131834360235947 18.10977756678808 0.0 0.05129705122796129 21.194918402327243 7.064445406113467 21.194918402327243 7.064445406113467 
5.0 7.0 0.0 887.7075373142004 1115.2954656888026 0.0 227.58792837460211 9.186681621286455 18.218547851448147 0.0 0.051605130374965356 21.364818403253814 7.121076629738151 21.364818403253814 7.121076629738151 
5.0 7.0 0.0 889.477635837739 1117.519361159258 0.0 228.04172532151918 9.241748054194307 18.327752786647352 0.0 0.051914440580430765 21.535737805034866 7.178047649435934 21.535737805034866 7.178047649435934 
5.0 7.0 0.0 891.2477343473232 1119.7432566436678 0.0 228.49552229634446 9.297034095988796 18.437393239080397 0.0 0.052224984299095986 21.70768067712152 7.235359821690478 21.70768067712152 7.235359821690478 
5.0 7.0 0.0 893.0178328430395 1121.9671521419455 0.0 228.9493192989059 9.352540183699327 18.54747007544146 0.0 0.05253676398569127 21.880651097070793 7.293014505687526 21.880651097070793 7.293014505687526 
5.0 7.0 0.0 894.7879313249654 1124.1910476540133 0.0 229.403116329048 9.408266754355102 18.657984162425382 0.0 0.05284978209495699 22.05465315054669 7.351013063315029 22.05465315054669 7.351013063315029 
5.0 7.0 0.0 896.5580297931871 1126.414943179786 0.0 229.85691338659882 9.464214244985593 18.768936366726386 0.0 0.053164041081621816 22.229690931319205 7.409356859162998 22.229690931319205 7.409356859162998 
5.0 7.0 0.0 898.3281282477835 1128.6388387191835 0.0 230.3107104714 9.5203830926201 18.88032755503898 0.0 0.053479543400422234 22.405768541264862 7.468047260523631 22.405768541264862 7.468047260523631 
5.0 7.0 0.0 900.0982266888351 1130.8627342721256 0.0 230.76450758329065 9.576773734287954 18.992158594057678 0.0 0.05379629150609223 22.582890090366686 7.527085637391247 22.582890090366686 7.527085637391247 
5.0 7.0 0.0 901.8683251164226 1133.0866298385324 0.0 231.21830472210974 9.63338660701855 19.10443035047703 0.0 0.054114287853365646 22.761059696714177 7.586473362462313 22.761059696714177 7.586473362462313 
5.0 7.0 0.0 903.6384235306235 1135.3105254183254 0.0 231.6721018877019 9.690222147841125 19.21714369099136 0.0 0.05443353489697812 22.940281486502876 7.646211811135433 22.940281486502876 7.646211811135433 
5.0 7.0 0.0 905.4085219315184 1137.5344210114245 0.0 232.12589907990605 9.747280793785125 19.330299482295306 0.0 0.05475403509166132 23.12055959403527 7.70630236151133 23.12055959403527 7.70630236151133 
5.0 7.0 0.0 907.1786203191837 1139.7583166177533 0.0 232.57969629856962 9.804562981879833 19.443898591083254 0.0 0.055075790892151984 23.301898161719848 7.7667463943928965 23.301898161719848 7.7667463943928965 
5.0 7.0 0.0 908.9487186936983 1141.9822122372327 0.0 233.03349354353435 9.862069149154623 19.5579418840496 0.0 0.05539880475318138 23.484301340071582 7.827545293285134 23.484301340071582 7.827545293285134 
5.0 7.0 0.0 910.7188170551359 1144.206107869789 0.0 233.48729081465322 9.919799732638786 19.67243022788897 0.0 0.0557230791294886 23.66777328771205 7.88870044439522 23.66777328771205 7.88870044439522 
5.0 7.0 0.0 912.4889154035741 1146.4300035153447 0.0 233.94108811177068 9.977755169361643 19.787364489295904 0.0 0.056048616475805314 23.852318171369202 7.950213236632432 23.852318171369202 7.950213236632432 
5.0 7.0 0.0 914.2590137390894 1148.6538991738234 0.0 234.39488543473416 10.035935896352616 19.902745534964687 0.0 0.05637541924686493 24.037940165877163 8.0120850616082 24.037940165877163 8.0120850616082 
5.0 7.0 0.0 916.0291120617566 1150.8777948451502 0.0 234.8486827833937 10.094342350641051 20.018574231589778 0.0 0.05670348989740125 24.22464345417664 8.07431731363609 24.22464345417664 8.07431731363609 
5.0 7.0 0.0 917.799210371648 1153.1016905292531 0.0 235.30248015760506 10.152974969256151 20.13485144586598 0.0 0.05703283088215195 24.412432227314998 8.136911389731832 24.412432227314998 8.136911389731832 
5.0 7.0 0.0 919.5693086688398 1155.3255862260553 0.0 235.75627755721555 10.211834189227426 20.25157804448734 0.0 0.057363444655847834 24.601310684445416 8.19986868961324 24.601310684445416 8.19986868961324 
5.0 7.0 0.0 921.3394069534039 1157.549481935485 0.0 236.21007498208087 10.270920447584142 20.368754894148648 0.0 0.057695333673224006 24.791283032828158 8.263190615700314 24.791283032828158 8.263190615700314 
5.0 7.0 0.0 923.109505225413 1159.7733776574696 0.0 236.66387243205662 10.330234181355591 20.486382861544257 0.0 0.05802850038901591 24.982353487829407 8.326878573115176 24.982353487829407 8.326878573115176 
5.0 7.0 0.0 924.8796034849406 1161.9972733919362 0.0 237.11766990699573 10.389775827571222 20.60446281336859 0.0 0.05836294725795588 25.174526272921966 8.390933969682084 25.174526272921966 8.390933969682084 
5.0 7.0 0.0 926.6497017320571 1164.2211691388138 0.0 237.57146740675665 10.449545823260312 20.722995616316222 0.0 0.05869867673477866 25.367805619685097 8.455358215927442 25.367805619685097 8.455358215927442 
5.0 7.0 0.0 928.4197999668322 1166.4450648980328 0.0 238.02526493120064 10.509544605452165 20.841982137081565 0.0 0.05903569127422118 25.5621957678043 8.520152725079793 25.5621957678043 8.520152725079793 
5.0 7.0 0.0 930.1898981893363 1168.6689606695224 0.0 238.4790624801861 10.569772611176134 20.961423242359338 0.0 0.0593739933310176 25.757700965071887 8.585318913069822 25.757700965071887 8.585318913069822 
5.0 7.0 0.0 931.9599963996434 1170.8928564532093 0.0 238.93286005356592 10.630230277461655 21.081319798843573 0.0 0.05971358535989608 25.954325467385885 8.650858198530301 25.954325467385885 8.650858198530301 
5.0 7.0 0.0 933.7300945978186 1173.1167522490282 0.0 239.38665765120965 10.69091804133799 21.201672673229172 0.0 0.060054469815597374 26.152073538751566 8.716772002796231 26.152073538751566 8.716772002796231 
5.0 7.0 0.0 935.5001927839326 1175.3406480569083 0.0 239.84045527297576 10.751836339834474 21.322482732210364 0.0 0.060396649152853324 26.350949451279913 8.78306174990468 26.350949451279913 8.78306174990468 
5.0 7.0 0.0 937.270290958052 1177.564543876783 0.0 240.29425291873105 10.812985609980426 21.44375084248177 0.0 0.0607401258264001 26.55095748518876 8.8497288665949 26.55095748518876 8.8497288665949 
5.0 7.0 0.0 939.0403891202487 1179.7884397085797 0.0 240.7480505883311 10.874366288805316 21.565477870737713 0.0 0.06108490229096554 26.752101928802144 8.916774782308197 26.752101928802144 8.916774782308197 
5.0 7.0 0.0 940.8104872705858 1182.012335552237 0.0 241.2018482816511 10.935978813338318 21.687664683672796 0.0 0.06143098100129171 26.954387078550592 8.984200929188152 26.954387078550592 8.984200929188152 
5.0 7.0 0.0 942.5805854091309 1184.2362314076859 0.0 241.65564599855503 10.997823620608862 21.810312147981467 0.0 0.06177836441211073 27.15781723897107 9.052008742080387 27.15781723897107 9.052008742080387 
5.0 7.0 0.0 944.350683535952 1186.460127274859 0.0 242.10944373890683 11.059901147646304 21.933421130358123 0.0 0.062127054978154336 27.36239672270686 9.120199658532671 27.36239672270686 9.120199658532671 
5.0 7.0 0.0 946.1207816511144 1188.6840231536905 0.0 242.5632415025761 11.122211831479909 22.0569924974973 0.0 0.06247705515415744 27.56812985050772 9.188775118794924 27.56812985050772 9.188775118794924 
5.0 7.0 0.0 947.8908797546817 1190.9079190441169 0.0 243.01703928943513 11.184756109139055 22.181027116093578 0.0 0.06282836739485705 27.775020951229966 9.257736565819222 27.775020951229966 9.257736565819222 
5.0 7.0 0.0 949.6609778467209 1193.1318149460717 0.0 243.47083709935075 11.24753441765317 22.30552585284132 0.0 0.0631809941549846 27.983074361836174 9.327085445259762 27.983074361836174 9.327085445259762 
5.0 7.0 0.0 951.4310759272958 1195.355710859491 0.0 243.92463493219526 11.310547194051475 22.43048957443497 0.0 0.06353493788927471 28.192294427395176 9.396823205472867 28.192294427395176 9.396823205472867 
5.0 7.0 0.0 953.2011739964671 1197.5796067843137 0.0 244.3784327878465 11.373794875363261 22.555919147569156 0.0 0.06389020105246658 28.402685501082555 9.466951297517056 28.402685501082555 9.466951297517056 
5.0 7.0 0.0 954.9712720543032 1199.8035027204717 0.0 244.8322306661685 11.437277898618051 22.681815438938255 0.0 0.0642467860992866 28.61425194418017 9.53747117515289 28.61425194418017 9.53747117515289 
5.0 7.0 0.0 956.7413701008647 1202.027398667904 0.0 245.28602856703912 11.500996700845086 22.80817931523676 0.0 0.06460469548447276 28.826998126076234 9.608384294843129 28.826998126076234 9.608384294843129 
5.0 7.0 0.0 958.5114681362131 1204.2512946265495 0.0 245.7398264903363 11.564951719073646 22.935011643159157 0.0 0.06496393166276093 29.040928424265346 9.679692115752694 29.040928424265346 9.679692115752694 
5.0 7.0 0.0 960.2815661604136 1206.475190596343 0.0 246.19362443592945 11.629143390333214 23.06231328939982 0.0 0.06532449708888066 29.25604722434862 9.751396099748574 29.25604722434862 9.751396099748574 
5.0 7.0 0.0 962.0516641735243 1208.6990865772264 0.0 246.64742240370214 11.693572151653054 23.19008512065335 0.0 0.06568639421757129 29.472358920033617 9.823497711399973 29.472358920033617 9.823497711399973 
5.0 7.0 0.0 963.8217621756077 1210.922982569137 0.0 247.10122039352942 11.758238440062481 23.318328003614216 0.0 0.06604962550356454 29.689867913134233 9.895998417978182 29.689867913134233 9.895998417978182 
5.0 7.0 0.0 965.5918601667249 1213.146878572014 0.0 247.5550184052891 11.823142692590881 23.44704280497688 0.0 0.0664141934015945 29.908578613570825 9.96889968945664 29.908578613570825 9.96889968945664 
5.0 7.0 0.0 967.361958146934 1215.3707745857987 0.0 248.0088164388647 11.888285346267464 23.57623039143585 0.0 0.06678010036639852 30.128495439370027 10.042202998510945 30.128495439370027 10.042202998510945 
5.0 7.0 0.0 969.1320561162977 1217.594670610429 0.0 248.4626144941313 11.953666838121805 23.705891629685496 0.0 0.06714734885270597 30.349622816665125 10.115909820518795 30.349622816665125 10.115909820518795 
5.0 7.0 0.0 970.9021540748743 1219.8185666458464 0.0 248.91641257097223 12.01928760518308 23.836027386420362 0.0 0.06751594131525337 30.571965179695606 10.190021633560061 30.571965179695606 10.190021633560061 
5.0 7.0 0.0 972.6722520227205 1222.0424626919944 0.0 249.37021066927383 12.085148084480613 23.966638528335054 0.0 0.06788588020877781 30.7955269708076 10.264539918416766 30.7955269708076 10.264539918416766 
5.0 7.0 0.0 974.4423499598988 1224.26635874881 0.0 249.82400878891113 12.15124871304391 24.097725922123796 0.0 0.06825716798800753 31.020312640453366 10.339466158572995 31.020312640453366 10.339466158572995 
5.0 7.0 0.0 976.2124478864632 1226.490254816239 0.0 250.27780692977592 12.21758992790213 24.229290434481243 0.0 0.06862980710768311 31.24632664719177 10.414801840215057 31.24632664719177 10.414801840215057 
5.0 7.0 0.0 977.9825458024739 1228.7141508942227 0.0 250.7316050917488 12.284172166084726 24.361332932101803 0.0 0.06900380002253516 31.473573457688076 10.490548452231371 31.473573457688076 10.490548452231371 
5.0 7.0 0.0 979.7526437079873 1230.9380469827033 0.0 251.185403274716 12.35099586462096 24.49385428168005 0.0 0.06937914918729848 31.702057546713974 10.56670748621247 31.702057546713974 10.56670748621247 
5.0 7.0 0.0 981.5227416030605 1233.1619430816243 0.0 251.63920147856373 12.418061460540237 24.626855349910333 0.0 0.06975585705670731 31.931783397147438 10.643280436451048 31.931783397147438 10.643280436451048 
5.0 7.0 0.0 983.2928394877489 1235.3858391909298 0.0 252.09299970318094 12.485369390871828 24.760337003487287 0.0 0.0701339260854972 32.16275549997309 10.720268799941937 32.16275549997309 10.720268799941937 
5.0 7.0 0.0 985.0629373621107 1237.6097353105617 0.0 252.54679794845111 12.552920092645161 24.894300109105075 0.0 0.07051335872839892 32.39497835428149 10.797674076382084 32.39497835428149 10.797674076382084 
5.0 7.0 0.0 986.833035226199 1239.8336314404676 0.0 253.0005962142687 12.620714002889551 25.028745533458558 0.0 0.07089415744015107 32.62845646727044 10.875497768170625 32.62845646727044 10.875497768170625 
5.0 7.0 0.0 988.6031330800703 1242.0575275805902 0.0 253.45439450051995 12.688751558634273 25.16367414324198 0.0 0.07127632467548534 32.8631943542433 10.953741380408784 32.8631943542433 10.953741380408784 
5.0 7.0 0.0 990.373230923779 1244.2814237308755 0.0 253.90819280709658 12.757033196908719 25.299086805149948 0.0 0.07165986288913713 33.099196538610414 11.032406420899955 33.099196538610414 11.032406420899955 
5.0 7.0 0.0 992.1433287573792 1246.5053198912697 0.0 254.36199113389043 12.825559354742236 25.434984385876902 0.0 0.07204477453584074 33.33646755188831 11.111494400149658 33.33646755188831 11.111494400149658 
5.0 7.0 0.0 993.9134265809246 1248.7292160617178 0.0 254.81578948079314 12.894330469164107 25.57136775211736 0.0 0.07243106207033052 33.575011933699976 11.191006831365533 33.575011933699976 11.191006831365533 
5.0 7.0 0.0 995.6835243944713 1250.9531122421652 0.0 255.26958784769377 12.963346977203813 25.708237770565525 0.0 0.07281872794733764 33.81483423177457 11.270945230457382 33.81483423177457 11.270945230457382 
5.0 7.0 0.0 997.4536221980691 1253.1770084325615 0.0 255.72338623449235 13.032609315890497 25.84559530791621 0.0 0.07320777462160168 34.055939001948126 11.351311116037166 34.055939001948126 11.351311116037166 
5.0 7.0 0.0 999.2237199917734 1255.4009046328513 0.0 256.1771846410779 13.102117922253706 25.983441230863786 0.0 0.0735982045478531 34.29833080816294 11.432106009418932 34.29833080816294 11.432106009418932 
5.0 7.0 0.0 1000.9938177756342 1257.6248008429848 0.0 256.6309830673505 13.17187323332255 26.121776406102786 0.0 0.07399002018082938 34.542014222467486 11.513331434618921 34.542014222467486 11.513331434618921 
5.0 7.0 0.0 1002.763915549708 1259.8486970629042 0.0 257.0847815131963 13.241875686126658 26.260601700327395 0.0 0.07438322397525746 34.78699382501672 11.594988918355401 34.78699382501672 11.594988918355401 
5.0 7.0 0.0 1004.5340133140413 1262.072593292565 0.0 257.5385799785237 13.312125717695055 26.399917980232573 0.0 0.0747778183858811 35.033274204072434 11.677079990048972 35.033274204072434 11.677079990048972 
5.0 7.0 0.0 1006.3041110686908 1264.2964895319099 0.0 257.99237846321904 13.38262376505733 26.539726112512277 0.0 0.07517380586742586 35.280859956002075 11.759606181822184 35.280859956002075 11.759606181822184 
5.0 7.0 0.0 1008.074208813702 1266.5203857808924 0.0 258.4461769671906 13.453370265242697 26.680026963861323 0.0 0.07557118887463472 35.52975568528025 11.842569028499849 35.52975568528025 11.842569028499849 
5.0 7.0 0.0 1009.8443065491279 1268.7442820394608 0.0 258.89997549033285 13.52436565528047 26.820821400974385 0.0 0.07596996986223835 35.77996600448787 11.925970067608873 35.77996600448787 11.925970067608873 
5.0 7.0 0.0 1011.6144042750211 1270.9681783075616 0.0 259.35377403254046 13.595610372200166 26.96211029054531 0.0 0.0763701512849665 36.03149553431146 12.009810839378241 36.03149553431146 12.009810839378241 
5.0 7.0 0.0 1013.3845019914287 1273.1920745851478 0.0 259.80757259371904 13.667104853030931 27.103894499269042 0.0 0.0767717355975591 36.28434890354496 12.094092886739176 36.28434890354496 12.094092886739176 
5.0 7.0 0.0 1015.154599698401 1275.4159708721695 0.0 260.2613711737686 13.738849534802162 27.246174893840085 0.0 0.07717472525474865 36.538530749088395 12.178817755325003 36.538530749088395 12.178817755325003 
5.0 7.0 0.0 1016.9246973959877 1277.639867168577 0.0 260.71516977258926 13.81084485454326 27.388952340952674 0.0 0.07757912271126947 36.79404571594792 12.263986993471166 36.79404571594792 12.263986993471166 
5.0 7.0 0.0 1018.6947950842374 1279.8637634743213 0.0 261.1689683900839 13.883091249283527 27.532227707301463 0.0 0.07798493042185525 37.05089845723648 12.349602152215269 37.05089845723648 12.349602152215269 
5.0 7.0 0.0 1020.4648927632 1282.0876597893525 0.0 261.62276702615253 13.955589156052339 27.676001859580765 0.0 0.07839215084123875 37.30909363417311 12.43566478529701 37.30909363417311 12.43566478529701 
5.0 7.0 0.0 1022.23499043292 1284.3115561136265 0.0 262.07656568070644 14.028339011878876 27.82027566448532 0.0 0.07880078642416054 37.568635916083615 12.522176449158332 37.568635916083615 12.522176449158332 
5.0 7.0 0.0 1024.0050880934489 1286.5354524470918 0.0 262.5303643536428 14.101341253792619 27.96504998870939 0.0 0.07921083962534921 37.82952998039987 12.6091387029432 37.82952998039987 12.6091387029432 
5.0 7.0 0.0 1025.7751857448336 1288.7593487897009 0.0 262.9841630448673 14.174596318822967 28.1103256989475 0.0 0.07962231289953911 38.09178051266046 12.696553108497755 38.09178051266046 12.696553108497755 
5.0 7.0 0.0 1027.5452833871213 1290.983245141407 0.0 263.43796175428565 14.248104643999161 28.25610366189397 0.0 0.08003520870146547 38.35539220650995 12.784421230370299 38.35539220650995 12.784421230370299 
5.0 7.0 0.0 1029.3153810203582 1293.2071415021644 0.0 263.8917604818061 14.32186666635057 28.40238474424367 0.0 0.08044952948586394 38.62036976370012 12.87274463581128 38.62036976370012 12.87274463581128 
5.0 7.0 0.0 1031.0854786445923 1295.431037871924 0.0 264.34555922733165 14.395882822906573 28.549169812690756 0.0 0.08086527770746527 38.88671789408834 12.961524894773206 38.88671789408834 12.961524894773206 
5.0 7.0 0.0 1032.8555762598685 1297.6549342506419 0.0 264.7993579907734 14.47015355069637 28.69645973392981 0.0 0.08128245582100736 39.15444131563864 13.050763579910836 39.15444131563864 13.050763579910836 
5.0 7.0 0.0 1034.6256738662323 1299.8788306382721 0.0 265.25315677203974 14.544679286749444 28.84425537465521 0.0 0.08170106628122477 39.42354475442163 13.140462266581007 39.42354475442163 13.140462266581007 
5.0 7.0 0.0 1036.395771463731 1302.1027270347674 0.0 265.7069555710364 14.619460468095058 28.992557601561682 0.0 0.0821211115428491 39.694032944614435 13.230622532842673 39.694032944614435 13.230622532842673 
5.0 7.0 0.0 1038.1658690524105 1304.3266234400821 0.0 266.1607543876718 14.694497531762682 29.141367281343424 0.0 0.08254259406061373 39.965910628500204 13.321245959456947 39.965910628500204 13.321245959456947 
5.0 7.0 0.0 1039.9359666323132 1306.550519854173 0.0 266.6145532218597 14.769790914781492 29.290685280695048 0.0 0.08296551628925633 40.23918255646872 13.4123341298871 40.23918255646872 13.4123341298871 
5.0 7.0 0.0 1041.7060642034844 1308.774416276996 0.0 267.06835207351145 14.845341054180814 29.44051246631109 0.0 0.08338988068351189 40.51385348701622 13.50388863029856 40.51385348701622 13.50388863029856 
5.0 7.0 0.0 1043.4761617659694 1310.9983127085047 0.0 267.5221509425354 14.92114838699013 29.59084970488598 0.0 0.08381568969811289 40.789928186745364 13.595911049558827 40.789928186745364 13.595911049558827 
5.0 7.0 0.0 1045.2462593198143 1313.2222091486542 0.0 267.97594982884004 14.997213350238782 29.74169786311422 0.0 0.08424294578778928 41.06741143036524 13.688402979237553 41.06741143036524 13.688402979237553 
5.0 7.0 0.0 1047.016356865059 1315.4461055974039 0.0 268.4297487323448 15.073536380955998 29.89305780769018 0.0 0.08467165140728287 41.346308000691 13.781366013606599 41.346308000691 13.781366013606599 
5.0 7.0 0.0 1048.7864544017505 1317.6700020547057 0.0 268.88354765295526 15.150117916171201 30.044930405308342 0.0 0.08510180901132089 41.62662268864459 13.874801749639834 41.62662268864459 13.874801749639834 
5.0 7.0 0.0 1050.5565519299296 1319.8938985205207 0.0 269.33734659059104 15.22695839291365 30.197316522663296 0.0 0.08553342105464304 41.90836029325431 13.968711787013431 41.90836029325431 13.968711787013431 
5.0 7.0 0.0 1052.3266494496393 1322.117794994805 0.0 269.79114554516593 15.304058248212758 30.350217026449524 0.0 0.0859664899919838 42.191525621654925 14.063097728105594 42.191525621654925 14.063097728105594 
5.0 7.0 0.0 1054.096746960925 1324.3416914775135 0.0 270.2449445165886 15.381417919097858 30.503632783361372 0.0 0.08640101827807106 42.47612348908734 14.157961177996649 42.47612348908734 14.157961177996649 
5.0 7.0 0.0 1055.8668444638256 1326.5655879686067 0.0 270.69874350478113 15.459037842598239 30.657564660093435 0.0 0.08683700836764593 42.762158718899215 14.253303744469127 42.762158718899215 14.253303744469127 
5.0 7.0 0.0 1057.636941958386 1328.7894844680407 0.0 271.1525425096547 15.53691845574328 30.81201352334017 0.0 0.08727446271543857 43.0496361425444 14.349127038007667 43.0496361425444 14.349127038007667 
5.0 7.0 0.0 1059.4070394446458 1331.0133809757747 0.0 271.6063415311289 15.615060195562338 30.966980239796023 0.0 0.0877133837761861 43.33856059958326 14.44543267179905 43.33856059958326 14.44543267179905 
5.0 7.0 0.0 1061.177136922647 1333.2372774917676 0.0 272.06014056912056 15.693463499084702 31.122465676155525 0.0 0.08815377400462253 43.62893693768253 14.542222261732205 43.62893693768253 14.542222261732205 
5.0 7.0 0.0 1062.9472343924324 1335.4611740159758 0.0 272.5139396235434 15.77212880333973 31.278470699113043 0.0 0.08859563585547833 43.92077001261529 14.639497426398133 43.92077001261529 14.639497426398133 
5.0 7.0 0.0 1064.7173318540413 1337.6850705483612 0.0 272.9677386943199 15.851056545356872 31.43499617536324 0.0 0.08903897178349272 44.21406468826145 14.737259787090107 44.21406468826145 14.737259787090107 
5.0 7.0 0.0 1066.487429307515 1339.9089670888816 0.0 273.42153778136674 15.930247162165225 31.59204297160043 0.0 0.08948378424339726 44.508825836606555 14.835510967803405 44.508825836606555 14.835510967803405 
5.0 7.0 0.0 1068.2575267528935 1342.1328636374967 0.0 273.8753368846033 16.009701090794344 31.749611954519093 0.0 0.08993007568992727 44.80505833774321 14.934252595235511 44.80505833774321 14.934252595235511 
5.0 7.0 0.0 1070.0276241902188 1344.3567601941654 0.0 274.32913600394653 16.089418768273568 31.90770399081381 0.0 0.09037784857781424 45.102767079870404 15.033486298786027 45.102767079870404 15.033486298786027 
5.0 7.0 0.0 1071.7977216195286 1346.58065675885 0.0 274.7829351393213 16.169400631632126 32.06631994717902 0.0 0.09082710536179651 45.401956959293216 15.133213710556728 45.401956959293216 15.133213710556728 
5.0 7.0 0.0 1073.567819040864 1348.8045533315085 0.0 275.2367342906445 16.249647117899404 32.22546069030907 0.0 0.0912778484966048 45.70263288042316 15.233436465351469 45.70263288042316 15.233436465351469 
5.0 7.0 0.0 1075.3379164542641 1351.0284499121024 0.0 275.6905334578383 16.330158664104776 32.38512708689862 0.0 0.09173008043697459 46.0047997557786 15.334156200676281 46.0047997557786 15.334156200676281 
5.0 7.0 0.0 1077.1080138597663 1353.252346500594 0.0 276.14433264082777 16.410935707277467 32.545320003642104 0.0 0.0921838036376436 46.308462505983805 15.435374556739351 46.308462505983805 15.435374556739351 
5.0 7.0 0.0 1078.8781112574136 1355.4762430969404 0.0 276.59813183952684 16.491978684447062 32.70604030723388 0.0 0.09263902055333678 46.61362605976984 15.53709317645091 46.61362605976984 15.53709317645091 
5.0 7.0 0.0 1080.6482086472383 1357.7001397011102 0.0 277.05193105387184 16.573288032642544 32.86728886436888 0.0 0.093095733638803 46.92029535397423 15.639313705423538 46.92029535397423 15.639313705423538 
5.0 7.0 0.0 1082.4183060292842 1359.924036313058 0.0 277.50573028377386 16.65486418889358 33.029066541740846 0.0 0.09355394534876402 47.22847533354004 15.742037791971669 47.22847533354004 15.742037791971669 
5.0 7.0 0.0 1084.188403403588 1362.1479329327485 0.0 277.9595295291606 16.736707590229397 33.19137420604478 0.0 0.09401365813795766 47.53817095151801 15.845267087112088 47.53817095151801 15.845267087112088 
