muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P
486.4864864864865 0.0 0.0 431.2110953987329 541.7618775742401 0.0 110.55078217550725 1.0530267210429236 2.088309841872339 0.0 0.005914533404502597 1.189572987277797 0.3965243357708519 
487.48748748748756 0.0 0.0 432.0983611094773 542.8766138654978 0.0 110.77825275602055 1.0595402705918266 2.1012271848842885 0.0 0.005951118766451063 1.199393971033068 0.3997979970501585 
488.48848848848854 0.0 0.0 432.9856268200523 543.9913501569248 0.0 111.00572333687249 1.066080624834873 2.1141976856095863 0.0 0.005987854686715087 1.2092756403641785 0.40309188685480196 
489.48948948948953 0.0 0.0 433.8728925304594 545.1060864485197 0.0 111.23319391806025 1.0726478388125007 2.127221453201648 0.0 0.006024741474449183 1.219218244748902 0.4064060883440406 
490.4904904904905 0.0 0.0 434.7601582407 546.220822740281 0.0 111.4606644995811 1.0792419675651534 2.1402985968138926 0.0 0.006061779438807907 1.2292220341767681 0.4097406848477154 
491.49149149149156 0.0 0.0 435.6474239507754 547.3355590322076 0.0 111.68813508143222 1.0858630661332764 2.153429225599725 0.0 0.006098968888945776 1.2392872591490471 0.41309575986625086 
492.49249249249254 0.0 0.0 436.5346896606871 548.4502953242979 0.0 111.91560566361088 1.0925111895573063 2.166613448712557 0.0 0.006136310134017346 1.2494141706787585 0.41647139707065434 
493.49349349349353 0.0 0.0 437.421955370435 549.565031616552 0.0 112.14307624611702 1.099186392877681 2.179851375305812 0.0 0.00617380348317754 1.2596030202906783 0.41986768030251764 
494.4944944944945 0.0 0.0 438.30922108001914 550.6797679089699 0.0 112.37054682895071 1.1058887311348289 2.193143114532921 0.0 0.006211449245581406 1.2698540600213326 0.4232846935740158 
495.49549549549556 0.0 0.0 439.1964867894438 551.7945042015474 0.0 112.59801741210357 1.112618259369217 2.2064887755472675 0.0 0.006249247730382499 1.2801675424189858 0.42672252106790265 
496.49649649649655 0.0 0.0 440.08375249870596 552.9092404942871 0.0 112.82548799558118 1.11937503262125 2.2198884675022996 0.0 0.006287199246736724 1.2905437205436614 0.43018124713752165 
497.49749749749753 0.0 0.0 440.97101820780995 554.0239767871851 0.0 113.0529585793752 1.1261591059314027 2.233342299551399 0.0 0.006325304103797667 1.3009828479671262 0.4336609563067931 
498.4984984984985 0.0 0.0 441.8582839167543 555.1387130802427 0.0 113.2804291634884 1.1329705343400882 2.246850380848014 0.0 0.0063635626107207965 1.311485178772905 0.43716173327022584 
499.49949949949956 0.0 0.0 442.7455496255419 556.2534493734572 0.0 113.50789974791526 1.1398093728877619 2.260412820545539 0.0 0.006401975076660095 1.3220509675562606 0.44068366289290745 
500.50050050050055 0.0 0.0 443.6328153341727 557.3681856668284 0.0 113.73537033265573 1.1466756766148605 2.274029727797397 0.0 0.006440541810770578 1.3326804694242151 0.44422683021051074 
501.50150150150154 0.0 0.0 444.5200810426466 558.4829219603565 0.0 113.96284091770987 1.153569500561811 2.2877012117570104 0.0 0.006479263122207193 1.3433739399955318 0.4477913204292933 
502.5025025025025 0.0 0.0 445.4073467509665 559.5976582540386 0.0 114.19031150307207 1.1604908997690728 2.301427381577783 0.0 0.006518139320123987 1.35413163540073 0.45137721892609123 
503.50350350350357 0.0 0.0 446.2946124591324 560.7123945478747 0.0 114.41778208874237 1.1674399292770712 2.3152083464131303 0.0 0.0065571707136759146 1.3649538122820681 0.45498461124832723 
504.50450450450455 0.0 0.0 447.18187816714556 561.8271308418635 0.0 114.64525267471798 1.1744166441262553 2.3290442154164657 0.0 0.006596357612017456 1.375840727793564 0.45861358311400585 
505.50550550550554 0.0 0.0 448.0691438750061 562.9418671360049 0.0 114.8727232609989 1.1814210993570584 2.34293509774122 0.0 0.006635700324303563 1.3867926396009873 0.462264220411716 
506.5065065065065 0.0 0.0 448.95640958271673 564.0566034302963 0.0 115.10019384757959 1.1884533500099295 2.3568811025407865 0.0 0.0066751991596882745 1.3978098058818424 0.46593660920062674 
507.50750750750757 0.0 0.0 449.84367529027617 565.1713397247389 0.0 115.32766443446279 1.1955134511252963 2.3708823389686002 0.0 0.006714854427327021 1.408892485325398 0.46963083571049485 
508.50850850850856 0.0 0.0 450.73094099768565 566.2860760193314 0.0 115.55513502164578 1.2026014577436017 2.3849389161780823 0.0 0.006754666436374285 1.42004093713267 0.4733469863416569 
509.50950950950954 0.0 0.0 451.61820670494666 567.4008123140724 0.0 115.78260560912574 1.2097174249052838 2.3990509433226275 0.0 0.006794635495984512 1.4312554210164077 0.4770851476650327 
510.5105105105105 0.0 0.0 452.505472412062 568.5155486089591 0.0 116.01007619689713 1.2168614076508006 2.4132185295556425 0.0 0.006834761915311718 1.4425361972011237 0.4808454064221235 
511.51151151151157 0.0 0.0 453.3927381190288 569.6302849039944 0.0 116.23754678496552 1.224033461020566 2.4274417840305746 0.0 0.006875046003511822 1.4538835264230847 0.48462784952502014 
512.5125125125126 0.0 0.0 454.2800038258499 570.7450211991752 0.0 116.46501737332532 1.2312336400550306 2.4417208159008195 0.0 0.006915488069738812 1.4652976699302929 0.4884325640563896 
513.5135135135135 0.0 0.0 455.16726953252527 571.8597574945019 0.0 116.69248796197657 1.2384619997946291 2.456055734319825 0.0 0.0069560884231476185 1.4767788894825224 0.4922596372694862 
514.5145145145145 0.0 0.0 456.0545352390577 572.9744937899713 0.0 116.91995855091369 1.2457185952798164 2.4704466484409418 0.0 0.006996847372892231 1.4883274473512513 0.4961091565881429 
515.5155155155155 0.0 0.0 456.9418009454458 574.0892300855853 0.0 117.14742914013948 1.2530034815510136 2.4848936674176456 0.0 0.007037765228128075 1.499943606319762 0.49998120960678183 
516.5165165165166 0.0 0.0 457.8290666516924 575.2039663813408 0.0 117.37489972964838 1.2603167136486793 2.4993969004033114 0.0 0.007078842298009129 1.5116276296830453 0.5038758840904025 
517.5175175175176 0.0 0.0 458.71633235779603 576.3187026772392 0.0 117.60237031944315 1.2676583466132354 2.5139564565513903 0.0 0.007120078891690827 1.52337978124787 0.5077932679745925 
518.5185185185186 0.0 0.0 459.6035980637595 577.4334389732777 0.0 117.82984090951827 1.2750284354851324 2.5285724450152727 0.0 0.007161475318327122 1.53520032533273 0.5117334493655173 
519.5195195195196 0.0 0.0 460.49086376958275 578.5481752694565 0.0 118.0573114998737 1.2824270353048066 2.5432449749483834 0.0 0.0072030318870729484 1.547089526767883 0.51569651653993 
520.5205205205206 0.0 0.0 461.37812947526584 579.6629115657753 0.0 118.28478209050947 1.2898542011126841 2.5579741555041355 0.0 0.007244748907083276 1.5590476508953255 0.5196825579451655 
521.5215215215215 0.0 0.0 462.26539518081154 580.7776478622316 0.0 118.51225268142002 1.297309987949238 2.572760095835942 0.0 0.007286626687512009 1.5710749635688235 0.5236916621991388 
522.5225225225225 0.0 0.0 463.15266088621985 581.8923841588252 0.0 118.73972327260535 1.304794450854883 2.5876029050972105 0.0 0.007328665537514097 1.5831717311538618 0.5277239180903516 
523.5235235235235 0.0 0.0 464.03992659149077 583.0071204555562 0.0 118.96719386406546 1.312307644870066 2.602502692441391 0.0 0.007370865766244477 1.5953382205277156 0.5317794145778885 
524.5245245245246 0.0 0.0 464.92719229662583 584.1218567524234 0.0 119.19466445579758 1.3198496250352225 2.6174595670218563 0.0 0.007413227682857605 1.607574699079358 0.5358582407914162 
525.5255255255256 0.0 0.0 465.81445800162476 585.2365930494265 0.0 119.42213504780169 1.3274204463907875 2.6324736379920535 0.0 0.007455751596508378 1.619881434709555 0.5399604860311845 
526.5265265265266 0.0 0.0 466.70172370649044 586.3513293465627 0.0 119.64960564007227 1.3350201639772243 2.6475450145053676 0.0 0.007498437816350759 1.6322586958307987 0.5440862397680238 
527.5275275275276 0.0 0.0 467.58898941122015 587.466065643835 0.0 119.87707623261484 1.3426488328349337 2.662673805715269 0.0 0.007541286651540677 1.6447067513673508 0.5482355916433554 
528.5285285285286 0.0 0.0 468.47625511581805 588.5808019412391 0.0 120.1045468254211 1.35030650800439 2.677860120775109 0.0 0.007584298411231514 1.6572258707551872 0.5524086314691736 
529.5295295295296 0.0 0.0 469.36352082028407 589.695538238775 0.0 120.33201741849103 1.3579932445260252 2.693104068838333 0.0 0.007627473404578203 1.6698163239420696 0.5566054492280618 
530.5305305305305 0.0 0.0 470.2507865246196 590.8102745364415 0.0 120.55948801182187 1.3657090974402788 2.7084057590583344 0.0 0.007670811940735168 1.682478381387479 0.5608261350731844 
531.5315315315315 0.0 0.0 471.13805222882195 591.9250108342411 0.0 120.78695860541916 1.3734541217875682 2.723765300588584 0.0 0.0077143143288584005 1.6952123140626847 0.5650707793282943 
532.5325325325326 0.0 0.0 472.02531793289535 593.03974713217 0.0 121.01442919927459 1.3812283726083674 2.739182802582447 0.0 0.007757980878101242 1.708018393450667 0.5693394724877193 
533.5335335335336 0.0 0.0 472.91258363683954 594.1544834302276 0.0 121.24189979338813 1.3890319049430944 2.754658374193347 0.0 0.007801811897618608 1.7208968915461629 0.5736323052163735 
534.5345345345346 0.0 0.0 473.79984934065607 595.2692197284131 0.0 121.46937038775702 1.3968647738322035 2.7701921245746934 0.0 0.007845807696564906 1.7338480808556709 0.5779493683497547 
535.5355355355356 0.0 0.0 474.68711504434356 596.3839560267276 0.0 121.69684098238405 1.4047270343161165 2.7857841628799367 0.0 0.007889968584095582 1.7468722343974448 0.5822907528939464 
536.5365365365366 0.0 0.0 475.5743807479034 597.4986923251698 0.0 121.92431157726642 1.4126187414352753 2.801434598262469 0.0 0.007934294869365087 1.7599696257014628 0.586656550025612 
537.5375375375376 0.0 0.0 476.46164645133825 598.6134286237368 0.0 122.15178217239858 1.4205399502301412 2.8171435398756888 0.0 0.00797878686152718 1.773140528809467 0.5910468510919945 
538.5385385385385 0.0 0.0 477.3489121546455 599.7281649224317 0.0 122.37925276778611 1.428490715741122 2.8329110968730595 0.0 0.008023444869737972 1.7863852182749607 0.5954617476109303 
539.5395395395395 0.0 0.0 478.2361778578292 600.8429012212498 0.0 122.60672336342066 1.4364710930086888 2.8487373784079364 0.0 0.008068269203150683 1.799703969163162 0.5999013312708261 
540.5405405405406 0.0 0.0 479.1234435608881 601.9576375201931 0.0 122.83419395930501 1.4444811370732613 2.8646224936337843 0.0 0.008113260170920802 1.81309705705108 0.604365693930683 
541.5415415415416 0.0 0.0 480.0107092638234 603.0723738192598 0.0 123.06166455543638 1.45252090297529 2.8805665517039865 0.0 0.0081584180822027 1.8265647580274387 0.6088549276200776 
542.5425425425426 0.0 0.0 480.8979749666352 604.1871101184499 0.0 123.28913515181478 1.460590445755204 2.896569661771986 0.0 0.008203743246151335 1.8401073486927366 0.613369124539174 
543.5435435435436 0.0 0.0 481.78524066932624 605.3018464177609 0.0 123.51660574843466 1.4686898204534606 2.912631932991155 0.0 0.008249235971920474 1.8537251061591933 0.617908377058715 
544.5445445445446 0.0 0.0 482.67250637189517 606.4165827171939 0.0 123.74407634529878 1.4768190821104814 2.928753474514952 0.0 0.008294896568665635 1.8674183080508107 0.6224727777200321 
545.5455455455456 0.0 0.0 483.559772074342 607.5313190167492 0.0 123.97154694240714 1.4849782857667078 2.9449343954967895 0.0 0.008340725345541698 1.8811872325033245 0.6270624192350381 
546.5465465465466 0.0 0.0 484.44703777666945 608.6460553164236 0.0 124.19901753975421 1.4931674864625886 2.961174805090063 0.0 0.008386722611702495 1.8950321581642107 0.6316773944862241 
547.5475475475477 0.0 0.0 485.3343034788763 609.7607916162191 0.0 124.42648813734276 1.5013867392385465 2.9774748124482198 0.0 0.008432888676303504 1.908953364192715 0.6363177965266723 
548.5485485485486 0.0 0.0 486.2215691809664 610.8755279161309 0.0 124.65395873516445 1.5096360991350664 2.993834526724598 0.0 0.008479223848497952 1.9229511302597933 0.6409837185800371 
549.5495495495496 0.0 0.0 487.1088348829358 611.9902642161634 0.0 124.8814293332276 1.5179156211925222 3.010254057072717 0.0 0.00852572843744241 1.9370257365482118 0.6456752540405702 
550.5505505505506 0.0 0.0 487.9961005847887 613.1050005163127 0.0 125.10889993152392 1.5262253604513962 3.026733512645929 0.0 0.008572402752290178 1.9511774637524328 0.6503924964730945 
551.5515515515516 0.0 0.0 488.8833662865249 614.2197368165782 0.0 125.33637053005337 1.5345653719521293 3.0432730025976387 0.0 0.008619247102196083 1.9654065930786813 0.6551355396130197 
552.5525525525526 0.0 0.0 489.77063198814324 615.3344731169619 0.0 125.56384112881874 1.5429357107351347 3.0598726360813298 0.0 0.008666261796315623 1.9797134062449662 0.6599044773663437 
553.5535535535536 0.0 0.0 490.65789768964635 616.4492094174609 0.0 125.7913117278145 1.5513364318408713 3.0765325222503535 0.0 0.008713447143802637 1.9940981854809876 0.6646994038096394 
554.5545545545546 0.0 0.0 491.54516339103566 617.5639457180735 0.0 126.01878232703784 1.5597675903097852 3.093252770258125 0.0 0.00876080345381138 2.0085612135282265 0.6695204131900643 
555.5555555555557 0.0 0.0 492.4324290923085 618.6786820188029 0.0 126.24625292649434 1.5682292411822971 3.110033489258118 0.0 0.008808331035497939 2.0231027736399376 0.6743675999253679 
556.5565565565566 0.0 0.0 493.31969479346884 619.7934183196445 0.0 126.47372352617565 1.5767214394988611 3.1268747884036836 0.0 0.008856030198015513 2.037723149581066 0.679241058603869 
557.5575575575576 0.0 0.0 494.20696049451533 620.9081546205999 0.0 126.70119412608456 1.5852442402999116 3.1437767768482674 0.0 0.00890390125051957 2.0524226256283535 0.6841408839844801 
558.5585585585586 0.0 0.0 495.0942261954495 622.0228909216678 0.0 126.92866472621829 1.593797698625892 3.1607395637452953 0.0 0.00895194450216442 2.067201486570285 0.689067170996692 
559.5595595595596 0.0 0.0 495.98149189627117 623.137627222848 0.0 127.15613532657683 1.6023818695172305 3.177763258248166 0.0 0.009000160262105015 2.08206001770707 0.6940200147405804 
560.5605605605606 0.0 0.0 496.8687575969819 624.2523635241394 0.0 127.38360592715742 1.610996808014387 3.194847969510282 0.0 0.009048548839495603 2.0969985048506827 0.6989995104868033 
561.5615615615616 0.0 0.0 497.7560232975816 625.3670998255416 0.0 127.61107652796005 1.619642569157783 3.211993806685083 0.0 0.009097110543491159 2.1120172343248553 0.7040057536766013 
562.5625625625626 0.0 0.0 498.6432889980702 626.481836127055 0.0 127.83854712898474 1.6283192079878608 3.2292008789259925 0.0 0.009145845683246539 2.127116492965066 0.7090388399218013 
563.5635635635637 0.0 0.0 499.5305546984507 627.5965724286766 0.0 128.06601773022595 1.6370267795450784 3.246469295386382 0.0 0.009194754567915497 2.142296568118519 0.7140988650048063 
564.5645645645646 0.0 0.0 500.4178203987201 628.7113087304092 0.0 128.29348833168916 1.6457653388698343 3.2637991652197265 0.0 0.009243837506654104 2.157557747644203 0.7191859248786121 
565.5655655655656 0.0 0.0 501.3050860988826 629.8260450322487 0.0 128.52095893336607 1.6545349410026131 3.28119059757938 0.0 0.009293094808615445 2.172900319912822 0.7243001156667868 
566.5665665665666 0.0 0.0 502.1923517989369 630.9407813341963 0.0 128.74842953525948 1.6633356409838387 3.2986437016188064 0.0 0.009342526782955066 2.188324573806868 0.7294415336634903 
567.5675675675676 0.0 0.0 503.0796174988829 632.0555176362523 0.0 128.97590013736942 1.6721674938539404 3.3161585864914 0.0 0.009392133738827852 2.203830798720543 0.7346102753334633 
568.5685685685686 0.0 0.0 503.96688319872203 633.1702539384152 0.0 129.2033707396931 1.681030554653358 3.333735361350588 0.0 0.009441915985388075 2.219419284559823 0.7398064373120278 
569.5695695695696 0.0 0.0 504.85414889845714 634.2849902406821 0.0 129.4308413422249 1.6899248784225687 3.35137413534975 0.0 0.009491873831789432 2.2350903217424225 0.7450301164050857 
570.5705705705706 0.0 0.0 505.74141459808396 635.3997265430571 0.0 129.6583119449732 1.6988505202019546 3.369075017642349 0.0 0.00954200758718869 2.250844201197809 0.7502814095891337 
571.5715715715717 0.0 0.0 506.6286802976068 636.5144628455364 0.0 129.88578254792964 1.707807535031997 3.386838117381773 0.0 0.009592317560738821 2.266681214367203 0.7555604140112389 
572.5725725725727 0.0 0.0 507.5159459970255 637.6291991481198 0.0 130.11325315109428 1.7167959779531206 3.4046635437214388 0.0 0.009642804061594804 2.2826016532035633 0.7608672269890565 
573.5735735735736 0.0 0.0 508.4032116963387 638.7439354508085 0.0 130.34072375446988 1.7258159040057544 3.422551405814796 0.0 0.009693467398912088 2.2986058101716225 0.7662019460108282 
574.5745745745746 0.0 0.0 509.2904773955492 639.8586717536 0.0 130.56819435805085 1.7348673682303637 3.4405018128152194 0.0 0.00974430788184436 2.31469397824783 0.7715646687353723 
575.5755755755756 0.0 0.0 510.177743094657 640.9734080564942 0.0 130.79566496183722 1.74395042566737 3.4585148738761173 0.0 0.009795325819546556 2.330866450920388 0.7769554929920943 
576.5765765765766 0.0 0.0 511.0650087936621 642.088144359491 0.0 131.02313556582897 1.7530651313572225 3.476590698150942 0.0 0.009846521521173471 2.3471235221892854 0.7823745167809821 
577.5775775775776 0.0 0.0 511.95227449256595 643.2028806625892 0.0 131.25060617002333 1.7622115403403547 3.494729394793087 0.0 0.009897895295879432 2.3634654865662204 0.7878218382726055 
578.5785785785787 0.0 0.0 512.8395401913672 644.3176169657903 0.0 131.4780767744231 1.7713897076572038 3.5129310729559813 0.0 0.009949447452819978 2.3798926390746575 0.7932975558081227 
579.5795795795797 0.0 0.0 513.7268058900697 645.4323532690896 0.0 131.7055473790199 1.780599688348234 3.5311958417929885 0.0 0.01000117830114804 2.3964052752497906 0.7988017678992617 
580.5805805805807 0.0 0.0 514.6140715886696 646.5470895724917 0.0 131.9330179838221 1.789841537453838 3.5495238104576217 0.0 0.010053088150020473 2.4130036911386172 0.8043345732283524 
581.5815815815816 0.0 0.0 515.5013372871709 647.6618258759923 0.0 132.1604885888214 1.79911531001449 3.567915088103217 0.0 0.010105177308590235 2.4296881832998136 0.8098960706482915 
582.5825825825826 0.0 0.0 516.3886029855723 648.7765621795928 0.0 132.3879591940205 1.8084210610706264 3.5863697838832205 0.0 0.01015744608601281 2.446459048803855 0.8154863591825681 
583.5835835835836 0.0 0.0 517.2758686838753 649.891298483292 0.0 132.6154297994167 1.817758845662678 3.6048880069510436 0.0 0.010209894791442518 2.463316585232944 0.8211055380252508 
584.5845845845846 0.0 0.0 518.163134382081 651.0060347870882 0.0 132.84290040500719 1.8271287188311005 3.62346986646008 0.0 0.01026252373403359 2.4802610906810307 0.8267537065409897 
585.5855855855856 0.0 0.0 519.0504000801868 652.1207710909844 0.0 133.07037101079752 1.8365307356163052 3.642115471563805 0.0 0.010315333222942126 2.497292863753846 0.8324309642650265 
586.5865865865867 0.0 0.0 519.937665778197 653.2355073949764 0.0 133.29784161677932 1.845964951058761 3.66082493141556 0.0 0.01036832356732117 2.514412203568814 0.8381374109031736 
587.5875875875877 0.0 0.0 520.8249314761099 654.3502436990653 0.0 133.52531222295545 1.855431420198895 3.679598355168799 0.0 0.010421495076326196 2.5316194097551565 0.8438731463318347 
588.5885885885887 0.0 0.0 521.7121971739257 655.4649800032515 0.0 133.75278282932584 1.8649301980771293 3.6984358519769636 0.0 0.010474848059112083 2.5489147824538367 0.8496382705979969 
589.5895895895897 0.0 0.0 522.5994628716471 656.5797163075322 0.0 133.980253435885 1.8744613397339462 3.717337530993404 0.0 0.010528382824832448 2.5662986223175372 0.8554328839192239 
590.5905905905906 0.0 0.0 523.4867285692728 657.6944526119084 0.0 134.20772404263568 1.8840249002097504 3.7363035013715846 0.0 0.0105820996826428 2.5837712305107257 0.861257086683669 
591.5915915915916 0.0 0.0 524.3739942668041 658.8091889163791 0.0 134.43519464957504 1.8936209345449981 3.7553338722648917 0.0 0.010635998941697342 2.6013329087095927 0.8671109794500649 
592.5925925925926 0.0 0.0 525.261259964241 659.9239252209443 0.0 134.66266525670318 1.9032494977801226 3.7744287528267635 0.0 0.010690080911150968 2.6189839591021014 0.8729946629477313 
593.5935935935936 0.0 0.0 526.1485256615836 661.0386615256036 0.0 134.89013586402004 1.9129106449555604 3.7935882522106295 0.0 0.01074434590015859 2.6367246843879615 0.8789082380765668 
594.5945945945947 0.0 0.0 527.0357913588318 662.1533978303574 0.0 135.11760647152565 1.9226044311117458 3.812812479569873 0.0 0.010798794217875052 2.654555387778598 0.8848518059070579 
595.5955955955957 0.0 0.0 527.9230570559885 663.2681341352029 0.0 135.34507707921443 1.932330911289132 3.832101544057916 0.0 0.010853426173453942 2.6724763729972207 0.8908254676802656 
596.5965965965967 0.0 0.0 528.8103227530521 664.3828704401413 0.0 135.5725476870892 1.9420901405281588 3.8514555548281924 0.0 0.010908242076050758 2.690487944278792 0.8968293248078435 
597.5975975975977 0.0 0.0 529.6975884500241 665.4976067451712 0.0 135.80001829514714 1.9518821738692569 3.870874621034078 0.0 0.010963242234819691 2.708590406369979 0.9028634788720209 
598.5985985985986 0.0 0.0 530.5848541469045 666.6123430502928 0.0 136.0274889033883 1.961707066352881 3.8903588518290344 0.0 0.011018426958915688 2.7267840645292654 0.9089280316256163 
599.5995995995996 0.0 0.0 531.4721198436947 667.7270793555045 0.0 136.25495951180986 1.9715648730194637 3.9099083563664383 0.0 0.011073796557492882 2.74506922452682 0.9150230849920259 
600.6006006006006 0.0 0.0 532.3593855403933 668.8418156608079 0.0 136.48243012041456 1.9814556489094286 3.9295232437997316 0.0 0.011129351339706849 2.763446192644597 0.9211487410652354 
601.6016016016016 0.0 0.0 533.2466512370017 669.9565519662015 0.0 136.7099007291997 1.991379449063226 3.9492036232823273 0.0 0.011185091614711774 2.7819152756762953 0.9273051021098079 
602.6026026026027 0.0 0.0 534.1339169335215 671.071288271684 0.0 136.93737133816248 2.001336328521315 3.9689496039676224 0.0 0.01124101769166188 2.800476780927357 0.9334922705608907 
603.6036036036037 0.0 0.0 535.0211826299509 672.1860245772566 0.0 137.1648419473057 2.011326342324102 3.988761295009066 0.0 0.01129712987971265 2.81913101621498 0.9397103490242169 
604.6046046046047 0.0 0.0 535.9084483262914 673.3007608829179 0.0 137.3923125566265 2.0213495455120505 4.008638805560039 0.0 0.011353428488018374 2.837878289868099 0.9459594402760987 
605.6056056056057 0.0 0.0 536.7957140225445 674.4154971886667 0.0 137.61978316612218 2.031405993125597 4.028582244773975 0.0 0.011409913825733146 2.8567189107274156 0.9522396472634334 
606.6066066066066 0.0 0.0 537.6829797187089 675.5302334945044 0.0 137.84725377579548 2.0414957402051677 4.048591721804293 0.0 0.011466586202012545 2.8756531881453644 0.9585510731037048 
607.6076076076076 0.0 0.0 538.5702454147857 676.6449698004294 0.0 138.0747243856437 2.0516188417912087 4.068667345804391 0.0 0.011523445926010786 2.894681431986129 0.9648938210849731 
608.6086086086086 0.0 0.0 539.4575111107753 677.759706106442 0.0 138.30219499566672 2.0617753529241627 4.088809225927702 0.0 0.011580493306882723 2.913803952625664 0.971267994665888 
609.6096096096097 0.0 0.0 540.3447768066802 678.8744424125393 0.0 138.52966560585907 2.071965328644494 4.1090174713276 0.0 0.011637728653781734 2.9330210609516425 0.9776736974756739 
610.6106106106107 0.0 0.0 541.2320425024961 679.9891787187252 0.0 138.75713621622904 2.082188823992584 4.129292191157588 0.0 0.011695152275864934 2.952333068363532 0.9841110333141504 
611.6116116116117 0.0 0.0 542.1193081982275 681.1039150249958 0.0 138.98460682676836 2.092445894008916 4.149633494571001 0.0 0.01175276448228499 2.9717402867724876 0.990580106151709 
612.6126126126127 0.0 0.0 543.0065738938742 682.2186513313512 0.0 139.21207743747695 2.102736593733928 4.170041490721278 0.0 0.01181056558219679 2.991243028601464 0.9970810201293293 
613.6136136136137 0.0 0.0 543.8938395894348 683.3333876377925 0.0 139.43954804835764 2.1130609782080443 4.190516288761843 0.0 0.0118685558847559 3.010841606785143 1.0036138795585752 
614.6146146146147 0.0 0.0 544.7811052849122 684.4481239443171 0.0 139.66701865940485 2.123419102471724 4.211057997846084 0.0 0.011926735699115799 3.0305363347699528 1.0101787889215885 
615.6156156156156 0.0 0.0 545.6683709803035 685.5628602509277 0.0 139.89448927062418 2.1338110215653736 4.23166672712748 0.0 0.011985105334432707 3.0503275265141037 1.0167758528711035 
616.6166166166166 0.0 0.0 546.555636675613 686.6775965576202 0.0 140.12195988200722 2.1442367905294724 4.252342585759367 0.0 0.012043665099859423 3.070215496487497 1.0234051762304248 
617.6176176176177 0.0 0.0 547.4429023708379 687.7923328643975 0.0 140.3494304935596 2.1546964644044326 4.273085682895251 0.0 0.012102415304552165 3.0902005596718642 1.0300668639934538 
618.6186186186187 0.0 0.0 548.3301680659808 688.9070691712566 0.0 140.5769011052757 2.1651900982307053 4.29389612768844 0.0 0.012161356257664376 3.1102830315605696 1.0367610213246616 
619.6196196196197 0.0 0.0 549.2174337610419 690.0218054781975 0.0 140.80437171715562 2.1757177470487368 4.314774029292414 0.0 0.012220488268350968 3.130463228158843 1.0434877535591105 
620.6206206206207 0.0 0.0 550.1046994560197 691.1365417852218 0.0 141.03184232920202 2.1862794658989535 4.335719496860601 0.0 0.012279811645767483 3.150741465983619 1.0502471662024482 
621.6216216216217 0.0 0.0 550.9919651509156 692.2512780923278 0.0 141.25931294141222 2.1968753098217877 4.356732639546392 0.0 0.012339326699068032 3.1711180620635555 1.057039364930899 
622.6226226226227 0.0 0.0 551.879230845731 693.3660143995144 0.0 141.48678355378337 2.207505333857708 4.377813566503172 0.0 0.012399033737406789 3.191593333939078 1.0638644555912713 
623.6236236236236 0.0 0.0 552.7664965404645 694.4807507067827 0.0 141.71425416631828 2.218169593047123 4.398962386884422 0.0 0.01245893306993933 3.212167599662394 1.0707225442009616 
624.6246246246246 0.0 0.0 553.653762235119 695.5954870141304 0.0 141.94172477901142 2.2288681424304992 4.420179209843525 0.0 0.01251902500581904 3.232841177797423 1.0776137369479424 
625.6256256256257 0.0 0.0 554.5410279296916 696.7102233215599 0.0 142.1691953918683 2.2396010370482498 4.4414641445339065 0.0 0.012579309854202213 3.253614387419838 1.084538140190778 
626.6266266266267 0.0 0.0 555.428293624185 697.8249596290684 0.0 142.3966660048834 2.2503683319408236 4.462817300108958 0.0 0.0126397879242423 3.2744875481170523 1.0914958604586065 
627.6276276276277 0.0 0.0 556.3155593185993 698.939695936656 0.0 142.6241366180567 2.2611700821486753 4.484238785722112 0.0 0.012700459525094127 3.295460979988262 1.0984870044511534 
628.6286286286287 0.0 0.0 557.202825012936 700.0544322443214 0.0 142.8516072313854 2.272006342712256 4.505728710526745 0.0 0.012761324965911747 3.3165350036443733 1.1055116790387263 
629.6296296296297 0.0 0.0 558.0900907071921 701.1691685520672 0.0 143.07907784487512 2.2828771686719525 4.527287183676341 0.0 0.012822384555851612 3.33770994020808 1.1125699912622218 
630.6306306306307 0.0 0.0 558.9773564013706 702.2839048598909 0.0 143.30654845852027 2.2937826150682423 4.548914314324286 0.0 0.012883638604066999 3.358986111313805 1.1196620483331126 
631.6316316316316 0.0 0.0 559.8646220954712 703.398641167792 0.0 143.53401907232083 2.3047227369415713 4.570610211623986 0.0 0.012945087419712738 3.3803638391077206 1.1267879576334532 
632.6326326326326 0.0 0.0 560.7518877894943 704.5133774757711 0.0 143.76148968627683 2.3156975893323493 4.592374984728883 0.0 0.013006731311943768 3.401843446247749 1.1339478267158896 
633.6336336336337 0.0 0.0 561.639153483441 705.6281137838265 0.0 143.98896030038551 2.3267072272810565 4.614208742792339 0.0 0.0130685705899142 3.4234252559035494 1.1411417633036411 
634.6346346346347 0.0 0.0 562.5264191773099 706.7428500919596 0.0 144.2164309146496 2.3377517058280954 4.63611159496781 0.0 0.013130605562779528 3.445109591756551 1.1483698752905187 
635.6356356356357 0.0 0.0 563.4136848711025 707.8575864001689 0.0 144.44390152906635 2.3488310800139125 4.658083650408724 0.0 0.013192836539693904 3.466896777999936 1.1556322707409108 
636.6366366366367 0.0 0.0 564.3009505648188 708.9723227084545 0.0 144.67137214363575 2.3599454048789523 4.680125018268473 0.0 0.013255263829812146 3.4887871393386107 1.1629290578897913 
