muQ Deltax Deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
322.0754539207082 227.92792758828887 0.0 303.78516887823474 340.3657389631816 0.0 36.58057008494689 0.10638519981614498 0.21212771294990215 0.0 0.00021422889412949352 0.10250784675910754 0.0020192415210238597 0.10250784675910754 0.0020192415210238597 
322.0808091708575 227.62762728843603 0.0 303.74128353795965 340.42033480375534 0.0 36.679051265795714 0.10682126070796263 0.21299462910399183 0.0 0.0002159641039777778 0.10293546181841565 0.0020261893275879232 0.10293546181841565 0.0020261893275879232 
322.0860639260143 227.3273269885832 0.0 303.6973805435569 340.4747473084716 0.0 36.7773667649147 0.10725717298601517 0.213861228827642 0.0 0.00021770571479585475 0.1033629525285461 0.0020331244389043706 0.1033629525285461 0.0020331244389043706 
322.0912198338958 227.02702668873042 0.0 303.6534612140787 340.528978453713 0.0 36.87551723963435 0.10769293602486592 0.21472751090131206 0.0 0.00021945371613991648 0.10379031809808394 0.002040047076598129 0.10379031809808394 0.002040047076598129 
322.09627852753016 226.72672638887758 0.0 303.60952685750084 340.5830301975594 0.0 36.97350334005861 0.10812854920429758 0.21559347411605345 0.0 0.00022120809751388534 0.10421755774313964 0.0020469574641620346 0.10421755774313964 0.0020469574641620346 
322.10124162548055 226.42642608902474 0.0 303.56557877089534 340.6369044800657 0.0 37.071325709170395 0.10856401190930957 0.2164591172735101 0.0 0.00022296884836954723 0.10464467068732776 0.002053855826949087 0.10464467068732776 0.002053855826949087 
322.1061107320663 226.12612578917194 0.0 303.521618240597 340.6906032235356 0.0 37.16898498293865 0.10899932353011532 0.21732443918591057 0.0 0.00022473595810674614 0.10507165616174256 0.0020607423921648704 0.10507165616174256 0.0020607423921648704 
322.1108874375788 225.82582548931913 0.0 303.4776465423697 340.7441283327879 0.0 37.26648179041817 0.1094344834621413 0.21818943867606275 0.0 0.00022650941607348497 0.10549851340493537 0.002067617388859927 0.10549851340493537 0.002067617388859927 
322.1155733184951 225.5255251894663 0.0 303.43366494156936 340.7974816954208 0.0 37.363816753851424 0.10986949110602652 0.21905411457735424 0.0 0.00022828921156610056 0.10592524166289445 0.0020744810479226853 0.10592524166289445 0.0020744810479226853 
322.1201699376868 225.2252248896135 0.0 303.389674693302 340.8506651820715 0.0 37.4609904887695 0.11030434586761945 0.21991846573375035 0.0 0.00023007533382945165 0.10635184018902351 0.002081333602072738 0.10635184018902351 0.002081333602072738 
322.12467884462615 224.92492458976068 0.0 303.3456770425824 340.90368064666984 0.0 37.55800360408745 0.11073904715798046 0.2207824909997897 0.0 0.00023186777205704419 0.10677830824412136 0.00208817528585384 0.10677830824412136 0.00208817528585384 
322.1291015755882 224.62462428990784 0.0 303.3016732244879 340.9565299266885 0.0 37.65485670220062 0.11117359439338062 0.22164618924058777 0.0 0.00023366651539120307 0.10720464509636331 0.002095006335627685 0.10720464509636331 0.002095006335627685 
322.1334396538496 224.32432399005503 0.0 303.25766446430987 341.0092148433894 0.0 37.751550379079525 0.11160798699530189 0.22250955933183397 0.0 0.00023547155292325274 0.10763085002128119 0.0021018269895674434 0.10763085002128119 0.0021018269895674434 
322.1376945898844 224.02402369020223 0.0 303.2136519777034 341.0617372020654 0.0 37.84808522436198 0.11204222439043836 0.22337260015979526 0.0 0.00023728287369367856 0.10805692230174624 0.0021086374876518764 0.10805692230174624 0.0021086374876518764 
322.14186788155587 223.7237233903494 0.0 303.169636970834 341.11409879227773 0.0 37.94446182144371 0.11247630601069711 0.22423531062131788 0.0 0.00023910046669229254 0.10848286122795138 0.0021154380716593094 0.10848286122795138 0.0021154380716593094 
322.14596101430635 223.42342309049658 0.0 303.1256206405221 341.1663013880907 0.0 38.04068074756859 0.112910231293202 0.22509768962382878 0.0 0.0002409243208584204 0.10890866609739448 0.0021222289851624727 0.10890866609739448 0.0021222289851624727 
322.1499754613428 223.12312279064378 0.0 303.0816041743845 341.2183467483011 0.0 38.136742573916614 0.11334399968029218 0.22595973608534137 0.0 0.000242754425081081 0.10933433621486184 0.0021290104735226583 0.10933433621486184 0.0021290104735226583 
322.1539126838194 222.82282249079094 0.0 303.0375887509749 341.27023661666385 0.0 38.232647865688925 0.11377761061952782 0.2268214489344579 0.0 0.00024459076819913786 0.10975987089241312 0.0021357827838846535 0.10975987089241312 0.0021357827838846535 
322.1577741310183 222.52252219093813 0.0 302.99357553992076 341.32197272211585 0.0 38.32839718219508 0.11421106356369104 0.22768282711037688 0.0 0.000246433339001523 0.11018526944936644 0.0021425461651719342 0.11018526944936644 0.0021425461651719342 
322.1615612405261 222.22222189108533 0.0 302.94956570205846 341.37355677899376 0.0 38.42399107693529 0.11464435797078949 0.22854386956289655 0.0 0.00024828212622739535 0.11061053121228334 0.0021493008680818133 0.11061053121228334 0.0021493008680818133 
322.1652754384082 221.9219215912325 0.0 302.9055603895666 341.42499048724983 0.0 38.51943009768325 0.11507749330406074 0.22940457525242308 0.0 0.0002501371185663393 0.11103565551495595 0.002156047145080761 0.11103565551495595 0.002156047145080761 
322.16891813938037 221.62162129137965 0.0 302.86156074609715 341.4762755326636 0.0 38.61471478656641 0.11551046903197655 0.2302649431499781 0.0 0.00025199830465854353 0.11146064169839391 0.002162785250400368 0.11146064169839391 0.002162785250400368 
322.1724907469768 221.32132099152687 0.0 302.8175679069037 341.52741358704986 0.0 38.70984568014617 0.11594328462824546 0.2311249722372052 0.0 0.0002538656730950019 0.11188548911081088 0.002169515440032712 0.11188548911081088 0.002169515440032712 
322.1759946537168 221.02102069167404 0.0 302.7735829989685 341.57840630846516 0.0 38.804823309496676 0.11637593957181869 0.23198466150638358 0.0 0.00025573921241772214 0.11231019710761449 0.002176237971726944 0.11231019710761449 0.002176237971726944 
322.17943124126765 220.7207203918212 0.0 302.7296071411272 341.6292553414081 0.0 38.89964820028093 0.1168084333468961 0.23284400996043192 0.0 0.00025761891111990385 0.11273476505139339 0.0021829531049850828 0.11273476505139339 0.0021829531049850828 
322.18280188060544 220.4204200919684 0.0 302.68564144419224 341.6799623170187 0.0 38.99432087282644 0.11724076544292984 0.23370301661292112 0.0 0.00025950475764613645 0.11315919231190683 0.002189661101058664 0.11315919231190683 0.002189661101058664 
322.1861079321737 220.1201197921156 0.0 302.64168701107315 341.73052885327417 0.0 39.08884184220102 0.11767293535463297 0.23456168048808806 0.0 0.0002613967403926253 0.113583478266076 0.002196362222945418 0.113583478266076 0.002196362222945418 
322.18935074603826 219.81981949226275 0.0 302.59774493689565 341.78095655518086 0.0 39.1832116182852 0.11810494258198202 0.23542000062084284 0.0 0.00026329484770738006 0.11400762229797208 0.002203056735385884 0.11400762229797208 0.002203056735385884 
322.1925316620418 219.51951919240994 0.0 302.55381630911955 341.831247014964 0.0 39.277430705844466 0.11853678663022774 0.23627797605678316 0.0 0.00026519906789042124 0.1144316237988089 0.002209744904860629 0.1144316237988089 0.002209744904860629 
322.1956520099541 219.21921889255714 0.0 302.5099022076533 341.88140181225486 0.0 39.37149960460159 0.11896846700989794 0.23713560585221427 0.0 0.00026710938919401634 0.11485548216693565 0.0022164269995874086 0.11485548216693565 0.0022164269995874086 
322.19871310962066 218.9189185927043 0.0 302.4660037049685 341.93142251427287 0.0 39.465418809304346 0.11939998323680855 0.2379928890741498 0.0 0.0002690257998228491 0.11527919680782549 0.00222310328951835 0.11527919680782549 0.00222310328951835 
322.2017162711099 218.6186182928515 0.0 302.42212186621157 341.9813106760082 0.0 39.559188809796616 0.11983133483206981 0.23884982480033717 0.0 0.0002709482879342799 0.11570276713407146 0.002229774046337882 0.11570276713407146 0.002229774046337882 
322.2046627948562 218.3183179929987 0.0 302.3782577493139 342.03106784039846 0.0 39.652810091084596 0.12026252132209331 0.23970641211927052 0.0 0.00027287684163853043 0.11612619256537872 0.002236439543460049 0.11612619256537872 0.002236439543460049 
322.20755397180307 218.01801769314585 0.0 302.33441240510047 342.0806955385057 0.0 39.74628313340525 0.12069354223860153 0.24056265013020645 0.0 0.00027481144899894384 0.11654947252855825 0.00224310005602695 0.11654947252855825 0.00224310005602695 
322.2103910835425 217.71771739329304 0.0 302.2905868773976 342.1301952896874 0.0 39.83960841228981 0.12112439711863734 0.24141853794317822 0.0 0.00027675209803215857 0.11697260645752074 0.002249755860906371 0.11697260645752074 0.002249755860906371 
322.21317540245275 217.41741709344024 0.0 302.24678220313785 342.17956860176764 0.0 39.93278639862981 0.12155508550457218 0.2422740746790194 0.0 0.0002786987767083641 0.11739559379327287 0.0022564072366905064 0.11739559379327287 0.0022564072366905064 
322.21590819183405 217.1171167935874 0.0 302.20299941246327 342.2288169712048 0.0 40.02581755874157 0.12198560694411537 0.24312925946937633 0.0 0.0002806514729515475 0.11781843398391113 0.0022630544636940563 0.11781843398391113 0.0022630544636940563 
322.21859070604313 216.81681649373456 0.0 302.15923952882986 342.2779418832564 0.0 40.11870235442656 0.12241596099032541 0.24398409145673208 0.0 0.000282610174639671 0.1182411264846195 0.0022696978239533016 0.1182411264846195 0.0022696978239533016 
322.2212241906238 216.51651619388178 0.0 302.11550356910595 342.32694481214156 0.0 40.21144124303563 0.12284614720161742 0.2448385697944201 0.0 0.0002845748696049631 0.11866367075766322 0.0022763376012244468 0.11866367075766322 0.0022763376012244468 
322.22380988243765 216.21621589402895 0.0 302.0717925436733 342.3758272212019 0.0 40.3040346775286 0.12327616514177722 0.24569269364665272 0.0 0.0002865455456341215 0.11908606627238956 0.002282974080982975 0.11908606627238956 0.002282974080982975 
322.2263490097924 215.9159155941761 0.0 302.02810745652516 342.4245905630596 0.0 40.39648310653446 0.12370601437997074 0.24654646218853646 0.0 0.00028852219046856425 0.11950831250522286 0.0022896075504229814 0.11950831250522286 0.0022896075504229814 
322.22884279256687 215.61561529432333 0.0 301.98444930536215 342.4732362797715 0.0 40.48878697440939 0.12413569449075355 0.24739987460609225 0.0 0.0002905047918046457 0.11993040893966161 0.0022962382984557973 0.11993040893966161 0.0022962382984557973 
322.23129244233655 215.3153149944705 0.0 301.9408190816876 342.52176580298544 0.0 40.580946721297856 0.12456520505408573 0.24825293009628996 0.0 0.00029249333729396463 0.1203523550662819 0.0023028666157105344 0.1203523550662819 0.0023028666157105344 
322.2336991624953 215.01501469461766 0.0 301.89721777090233 342.57018055408827 0.0 40.67296278318596 0.12499454565534095 0.24910562786705057 0.0 0.00029448781454352515 0.12077415038272872 0.002309492794532798 0.12077415038272872 0.002309492794532798 
322.23606414837707 214.71471439476485 0.0 301.8536463523967 342.6184819443575 0.0 40.76483559196076 0.12542371588532095 0.2499579671372931 0.0 0.00029648821111605175 0.12119579439372383 0.0023161171289854004 0.12119579439372383 0.0023161171289854004 
322.2383885873738 214.41441409491205 0.0 301.81010579964106 342.66667137510643 0.0 40.85656557546537 0.12585271534026693 0.2508099471369428 0.0 0.00029849451453022453 0.12161728661105986 0.0023227399148476346 0.12161728661105986 0.0023227399148476346 
322.2406736590545 214.1141137950592 0.0 301.7665970802783 342.7147502378307 0.0 40.948153157552376 0.12628154362187374 0.2516615671069654 0.0 0.00030050671226090783 0.12203862655360453 0.002329361449616293 0.12203862655360453 0.002329361449616293 
322.24292053527967 213.8138134952064 0.0 301.7231211562099 342.76271991434936 0.0 41.03959875813947 0.12671020033730213 0.2525128262993868 0.0 0.0003025247917394391 0.1224598137472991 0.002335982032505204 0.1224598137472991 0.002335982032505204 
322.2451303803163 213.5135131953536 0.0 301.67967898368556 342.81058177694706 0.0 41.13090279326152 0.1271386850991935 0.25336372397732604 0.0 0.00030454874035386564 0.12288084772516243 0.0023426019644464395 0.12288084772516243 0.0023426019644464395 
322.24730435095057 213.21321289550076 0.0 301.63627151338835 342.85833718851273 0.0 41.22206567512439 0.12756699752568282 0.2542142594150171 0.0 0.0003065785454492371 0.12330172802729096 0.0023492215480907116 0.12330172802729096 0.0023492215480907116 
322.2494435965985 212.91291259564795 0.0 301.59289969052094 342.905987502676 0.0 41.31308781215508 0.12799513724041295 0.25506443189784334 0.0 0.00030861419432783217 0.12372245420086345 0.0023558410878082446 0.12372245420086345 0.0023558410878082446 
322.25154925941604 212.61261229579515 0.0 301.54956445488943 342.9535340639427 0.0 41.403969609053256 0.12842310387255268 0.2559142407223578 0.0 0.0003106556742494437 0.12414302580014205 0.0023624608896899123 0.12414302580014205 0.0023624608896899123 
322.25362247440694 212.3123119959423 0.0 301.5062667409858 343.00097820782804 0.0 41.494711466842276 0.12885089705680688 0.2567636851963184 0.0 0.0003127029724316595 0.12456344238647649 0.0023690812615483553 0.12456344238647649 0.0023690812615483553 
322.25566436953 212.0120116960895 0.0 301.4630074780713 343.0483212609887 0.0 41.585313782917396 0.12927851643343588 0.2576127646387223 0.0 0.0003147560760501121 0.12498370352831072 0.00237570251291963 0.12498370352831072 0.00237570251291963 
322.25767606580337 211.7117113962367 0.0 301.4197875902558 343.09556454135094 0.0 41.67577695109515 0.12970596164826975 0.2584614783798226 0.0 0.0003168149722387604 0.1254038088011825 0.002382324955064093 0.1254038088011825 0.002382324955064093 
322.25965867740933 211.41141109638386 0.0 301.376607996578 343.14270935824067 0.0 41.76610136166267 0.13013323235272373 0.25930982576117806 0.0 0.00031887964809019706 0.12582375778773375 0.002388948900968949 0.12582375778773375 0.002388948900968949 
322.26161331179645 211.11111079653102 0.0 301.33346961108515 343.18975701250776 0.0 41.856287401422584 0.1305603282038173 0.2601578061356681 0.0 0.0003209500906558695 0.126243550077712 0.002395574665349348 0.126243550077712 0.002395574665349348 
322.2635410697808 210.81081049667824 0.0 301.2903733429096 343.2367087966519 0.0 41.94633545374231 0.13098724886418817 0.2610054188675379 0.0 0.00032302628694641755 0.12666318526797882 0.0024022025646509345 0.12666318526797882 0.0024022025646509345 
322.26544304564584 210.5105101968254 0.0 301.2473200963466 343.2835659949451 0.0 42.036245898598516 0.13141399400211137 0.2618526633324266 0.0 0.00032510822393192173 0.12708266296251575 0.002408832917051765 0.12708266296251575 0.002408832917051765 
322.2673203272409 210.21020989697257 0.0 301.2043107709287 343.3303298835531 0.0 42.12601911262439 0.1318405632915148 0.2626995389174038 0.0 0.00032719588854223145 0.12750198277243097 0.002415466042464608 0.12750198277243097 0.002415466042464608 
322.269173996079 209.9099095971198 0.0 301.1613462615031 343.3770017306549 0.0 42.215655469151784 0.13226695641200215 0.2635460450210031 0.0 0.00032928926766718965 0.1279211443159681 0.0024221022625397744 0.1279211443159681 0.0024221022625397744 
322.27100512743226 209.60960929726696 0.0 301.1184274583027 343.42358279656185 0.0 42.30515533825918 0.1326931730488636 0.2643921810532559 0.0 0.0003313883481570122 0.1283401472185114 0.0024287419006673396 0.1283401472185114 0.0024287419006673396 
322.272814790427 209.30930899741412 0.0 301.07555524702093 343.47007433383305 0.0 42.394519086812096 0.13311921289310072 0.26523794643573473 0.0 0.0003334931168225061 0.1287589911125979 0.0024353852819803145 0.1287589911125979 0.0024353852819803145 
322.27460404813786 209.0090086975613 0.0 301.032730508884 343.51647758739176 0.0 42.48374707850773 0.1335450756414439 0.26608334060158134 0.0 0.0003356035604354059 0.12917767563792348 0.0024420327333574687 0.12917767563792348 0.0024420327333574687 
322.2763739576798 208.7087083977085 0.0 300.9899541207208 343.56279379463876 0.0 42.57283967391795 0.13397076099636845 0.26692836299555217 0.0 0.0003377196657286835 0.12959620044135364 0.0024486845834265345 0.12959620044135364 0.0024486845834265345 
322.2781255702998 208.40840809785567 0.0 300.94722695503486 343.6090241855647 0.0 42.66179723052983 0.1343962686661201 0.26777301307405077 0.0 0.0003398414193968178 0.13001456517693302 0.0024553411625675555 0.13001456517693302 0.0024553411625675555 
322.27985993146666 208.10810779800286 0.0 300.9045498800729 343.6551699828604 0.0 42.75062010278747 0.13482159836472984 0.26861729030517034 0.0 0.0003419688080961154 0.1304327695058956 0.0024620028029160245 0.1304327695058956 0.0024620028029160245 
322.2815780809609 207.80780749815005 0.0 300.8619237598935 343.70123240202827 0.0 42.83930864213478 0.13524674981203613 0.269461194168736 0.0 0.0003441018184450565 0.1308508130966766 0.0024686698383671033 0.1308508130966766 0.0024686698383671033 
322.28328105296225 207.50750719829722 0.0 300.8193494544359 343.74721265148867 0.0 42.927863197052744 0.13567172273370734 0.27030472415634055 0.0 0.00034624043702454187 0.131268695624923 0.002475342604578898 0.131268695624923 0.002475342604578898 
322.28496987613704 207.2072068984444 0.0 300.7768278195864 343.7931119326877 0.0 43.01628411310131 0.13609651686126006 0.2711478797713858 0.0 0.00034838465037825486 0.13168641677350443 0.0024820214389765674 0.13168641677350443 0.0024820214389765674 
322.2866455737238 206.9069065985916 0.0 300.73435970724483 343.83893144020277 0.0 43.10457173295792 0.13652113193208298 0.271990660529128 0.0 0.00035053444501295655 0.1321039762325271 0.0024887066807564185 0.1321039762325271 0.0024887066807564185 
322.28830916361864 206.60660629873877 0.0 300.6919459653907 343.8846723618466 0.0 43.192726396455924 0.1369455676894576 0.2728330659567195 0.0 0.00035268980739880195 0.13252137369934627 0.0024953986708902195 0.13252137369934627 0.0024953986708902195 
322.2899616584592 206.30630599888596 0.0 300.649587438147 343.9303358787714 0.0 43.28074844062441 0.13736982388258048 0.27367509559325337 0.0 0.00035485072396969705 0.13293860887857972 0.0025020977521296632 0.13293860887857972 0.0025020977521296632 
322.29160406570736 206.00600569903315 0.0 300.60728496584545 343.9759231655693 0.0 43.36863819972386 0.13779390026658583 0.2745167489898014 0.0 0.00035701718112357274 0.13335568148211915 0.0025088042690107255 0.13335568148211915 0.0025088042690107255 
322.2932373877315 205.70570539918032 0.0 300.5650393850887 344.0214353903743 0.0 43.45639600528559 0.1382177966025684 0.2753580257094683 0.0 0.0003591891652227658 0.1337725912291482 0.002515518567858593 0.1337725912291482 0.002515518567858593 
322.2948626218876 205.40540509932748 0.0 300.52285152881444 344.0668737149607 0.0 43.54402218614629 0.13864151265760682 0.27619892532743 0.0 0.0003613666625942906 0.13418933784615383 0.002522240996792487 0.13418933784615383 0.002522240996792487 
322.29648076059954 205.1051047994747 0.0 300.4807222263562 344.11223929484294 0.0 43.63151706848673 0.13906504820478752 0.2770394474309853 0.0 0.0003635496595302323 0.13460592106694402 0.0025289719057308814 0.13460592106694402 0.0025289719057308814 
322.29809279143825 204.80480449962187 0.0 300.43865230350553 344.157533279371 0.0 43.71888097586547 0.1394884030232298 0.2778795916195945 0.0 0.00036573814228802837 0.13502234063266066 0.0025357116463963765 0.13502234063266066 0.0025357116463963765 
322.29969969719997 204.50450419976903 0.0 300.3966425825715 344.2027568118285 0.0 43.80611422925702 0.1399115768981063 0.2787193575049408 0.0 0.0003679320970908712 0.13543859629179908 0.0025424605723213794 0.13543859629179908 0.0025424605723213794 
322.3013024559842 204.20420389991622 0.0 300.3546938824426 344.2479110295259 0.0 43.89321714708332 0.14033456962067337 0.2795587447109636 0.0 0.0003701315101279629 0.13585468780022086 0.0025492190388535763 0.13585468780022086 0.0025492190388535763 
322.3029020412701 203.90390360006342 0.0 300.3128070186444 344.2929970638958 0.0 43.980190045251426 0.14075738098829252 0.2803977528739215 0.0 0.0003723363675549383 0.13627061492117523 0.0025559874031615575 0.13627061492117523 0.0025559874031615575 
322.30449942199243 203.60360330021058 0.0 300.2709828033992 344.33801604058567 0.0 44.06703323718651 0.1411800108044568 0.2812363816424306 0.0 0.0003745466554941791 0.1366863774253122 0.002562766024240674 0.1366863774253122 0.002562766024240674 
322.3060955626164 203.30330300035777 0.0 300.2292220456835 344.3829690795493 0.0 44.153747033865756 0.14160245887881562 0.28207463067752486 0.0 0.00037676236003517045 0.1371019750907037 0.0025695552629192145 0.1371019750907037 0.0025695552629192145 
322.30769142321253 203.00300270050496 0.0 300.1875255512867 344.4278572951383 0.0 44.24033174385166 0.1420247250272037 0.2829124996527038 0.0 0.000378983467234849 0.137517407702862 0.0025763554818644214 0.137517407702862 0.0025763554818644214 
322.3092879595293 202.70270240065213 0.0 300.14589412286716 344.4726817961914 0.0 44.326787673324276 0.14244680907166662 0.28374998825397996 0.0 0.00038120996311794144 0.1379326750547563 0.002583167045588838 0.1379326750547563 0.002583167045588838 
322.3108861230662 202.40240210079932 0.0 300.10432856000875 344.51744368612367 0.0 44.413115126114945 0.14286871084048575 0.28458709617994027 0.0 0.0003834418336773536 0.13834777694683453 0.0025899903204568155 0.13834777694683453 0.0025899903204568155 
322.312486861146 202.1021018009465 0.0 300.06282965927693 344.5621440630151 0.0 44.49931440373819 0.1432904301682094 0.28542382314179443 0.0 0.000385679064874523 0.13876271318704284 0.0025968256746914183 0.13876271318704284 0.0025968256746914183 
322.31409111698537 201.80180150109368 0.0 300.0213982142738 344.606784019697 0.0 44.58538580542318 0.14371196689567647 0.2862601688634321 0.0 0.00038792164263977516 0.1391774835908455 0.0026036734783808834 0.1391774835908455 0.0026036734783808834 
322.31569982976566 201.50150120124087 0.0 299.9800350156928 344.6513646438385 0.0 44.671329628145685 0.14413332087004754 0.28709613308147747 0.0 0.00039016955287270145 0.13959208798124667 0.0026105341034858226 0.13959208798124667 0.0026105341034858226 
322.3173139347027 201.20120090138806 0.0 299.93874085137395 344.6958870180315 0.0 44.75714616665753 0.1445544919448363 0.2879317155453445 0.0 0.00039242278144249157 0.14000652618881212 0.002617407923846391 0.14000652618881212 0.002617407923846391 
322.3189343631157 200.90090060153523 0.0 299.8975165063556 344.74035221987583 0.0 44.842835713520216 0.14497547997993004 0.2887669160172944 0.0 0.0003946813141883788 0.1404207980516891 0.0026242953151895156 0.1404207980516891 0.0026242953151895156 
322.32056204249557 200.60060030168242 0.0 299.85636276292956 344.7847613220615 0.0 44.92839855913196 0.14539628484162626 0.28960173427249214 0.0 0.0003969451369199295 0.14083490341563054 0.002631196655136303 0.14083490341563054 0.002631196655136303 
322.3221978965732 200.3003000018296 0.0 299.81528040069276 344.8291153924537 0.0 45.01383499176091 0.14581690640266148 0.2904361700990703 0.0 0.000399214235417506 0.14124884213401934 0.002638112323210269 0.14124884213401934 0.002638112323210269 
322.32384284538557 199.99999970197678 0.0 299.77427019659945 344.8734154941717 0.0 45.09914529757227 0.14623734454223822 0.29127022329817887 0.0 0.00040148859543258245 0.14166261406788783 0.002645042700844064 0.14166261406788783 0.002645042700844064 
322.32549780534305 199.69969940212394 0.0 299.73333292501366 344.91766268567244 0.0 45.18432976065881 0.14665759914605941 0.29210389368405415 0.0 0.00040376820268815726 0.14207621908594578 0.0026519881713885102 0.14207621908594578 0.0026519881713885102 
322.3271636892948 199.39939910227116 0.0 299.6924693577602 344.96185802082937 0.0 45.26938866306917 0.14707767010635697 0.29293718108407646 0.0 0.0004060530428791245 0.14248965706460304 0.002658949120120206 0.14248965706460304 0.002658949120120206 
322.328841406594 199.09909880241833 0.0 299.65168026417496 345.00600254901303 0.0 45.354322284838055 0.14749755732192338 0.2937700853388289 0.0 0.000408343101672704 0.14290292788799358 0.0026659259342500536 0.14290292788799358 0.0026659259342500536 
322.3305318631623 198.7987985025655 0.0 299.6109664111559 345.05009731516867 0.0 45.43913090401277 0.14791726069814606 0.2946026063021649 0.0 0.0004106383647087834 0.14331603144800345 0.0026729190029315245 0.14331603144800345 0.0026729190029315245 
322.33223596155403 198.49849820271268 0.0 299.5703285632126 345.09414335989544 0.0 45.52381479668283 0.14833678014703444 0.2954347438412684 0.0 0.00041293881760035895 0.14372896764429402 0.002679928717269612 0.14372896764429402 0.002679928717269612 
322.3339546010194 198.19819790285987 0.0 299.5297674825163 345.1381417195225 0.0 45.60837423700617 0.14875611558725843 0.2962664978367176 0.0 0.00041524444593389305 0.14414173638433017 0.0026869554703293054 0.14414173638433017 0.0026869554703293054 
322.33568867756753 197.89789760300704 0.0 299.4892839289489 345.1820934261861 0.0 45.69280949723719 0.14917526694417937 0.29709786818254963 0.0 0.00041755523526973117 0.14455433758340655 0.0026939996571448688 0.14455433758340655 0.0026939996571448688 
322.3374390840287 197.59759730315423 0.0 299.44887866015097 345.22599950790647 0.0 45.777120847755484 0.14959423414988035 0.29792885478633313 0.0 0.0004198711711425487 0.1449667711646763 0.0027010616747290936 0.1449667711646763 0.0027010616747290936 
322.339206710116 197.29729700330142 0.0 299.4085524315707 345.2698609886613 0.0 45.86130855709065 0.15001301714320472 0.29875945756922534 0.0 0.0004221922390617075 0.1453790370591774 0.002708141922082244 0.1453790370591774 0.002708141922082244 
322.34099244248637 196.9969967034486 0.0 299.3683059965121 345.3136788884606 0.0 45.945372891948494 0.15043161586978884 0.2995896764660418 0.0 0.00042451842451165253 0.1457911352058612 0.0027152408002017628 0.1457911352058612 0.0027152408002017628 
322.3427971648019 196.69669640359578 0.0 299.32814010618165 345.35745422342217 0.0 46.02931411724051 0.15085003028209576 0.3004195114253339 0.0 0.00042684971295241697 0.1462030655516246 0.0027223587120922834 0.1462030655516246 0.0027223587120922834 
322.34462175778935 196.39639610374297 0.0 299.28805550973624 345.40118800584247 0.0 46.11313249610624 0.1512682603394518 0.30124896240944415 0.0 0.00042918608981993667 0.1466148280513349 0.002729496062774931 0.1466148280513349 0.002729496062774931 
322.3464670993002 196.09609580389014 0.0 299.2480529543297 345.44488124427073 0.0 46.196828289941024 0.15168630600808225 0.30207802939458595 0.0 0.00043152754052652747 0.14702642266786373 0.0027366532592977082 0.14702642266786373 0.0027366532592977082 
322.34833406436974 195.79579550403733 0.0 299.2081331851592 345.4885349435802 0.0 46.28040175842097 0.15210416726114648 0.3029067123709091 0.0 0.00043387405046129134 0.14743784937211496 0.002743830710745614 0.14743784937211496 0.002743830710745614 
322.35022352527585 195.49549520418452 0.0 299.1682969455113 345.53215010504033 0.0 46.36385315952903 0.15252184407877523 0.3037350113425783 0.0 0.0004362256049905727 0.14784910814305896 0.002751028828251182 0.14784910814305896 0.002751028828251182 
322.3521363515971 195.1951949043317 0.0 299.12854497680786 345.57572772638633 0.0 46.44718274957846 0.15293933644810687 0.3045629263278379 0.0 0.00043858218945833923 0.14826019896776077 0.002758248025004758 0.14826019896776077 0.002758248025004758 
322.35407341027087 194.89489460447888 0.0 299.0888780186513 345.6192688018904 0.0 46.53039078323911 0.15335664436332588 0.305390457359091 0.0 0.00044094378918666335 0.14867112184141515 0.0027654887162655755 0.14867112184141515 0.0027654887162655755 
322.3560355656505 194.59459430462607 0.0 299.04929680887005 345.66277432243083 0.0 46.61347751356079 0.1537737678257008 0.30621760448297414 0.0 0.00044331038947612733 0.14908187676737883 0.0027727513193724993 0.14908187676737883 0.0027727513193724993 
322.3580236795618 194.29429400477323 0.0 299.00980208356316 345.70624527556055 0.0 46.69644319199739 0.15419070684362185 0.30704436776042526 0.0 0.0004456819756062557 0.14949246375720163 0.002780036253755053 0.14949246375720163 0.002780036253755053 
322.36003861136066 193.9939937049204 0.0 298.97039457714425 345.7496826455771 0.0 46.77928806843283 0.1546074614326403 0.3078707472667719 0.0 0.00044805853283602073 0.1499028828306642 0.0027873439409450275 0.1499028828306642 0.0027873439409450275 
322.36208121798796 193.69369340506762 0.0 298.931075022387 345.793087413589 0.0 46.862012391201965 0.1550240316155063 0.30869674309180056 0.0 0.00045044004640419806 0.1503131340158093 0.002794674804587773 0.1503131340158093 0.002794674804587773 
322.3641523540258 193.39339310521478 0.0 298.89184415046736 345.83646055758425 0.0 46.944616407116904 0.15544041742221193 0.3095223553398345 0.0 0.0004528265015299026 0.1507232173489782 0.002802029270453775 0.1507232173489782 0.002802029270453775 
322.36625287175275 193.09309280536195 0.0 298.85270269100863 345.87980305249687 0.0 47.02710036148821 0.15585661889002714 0.31034758412981533 0.0 0.0004552178834129761 0.15113313287484478 0.0028094077664507053 0.15113313287484478 0.0028094077664507053 
322.36838362119875 192.79279250550914 0.0 298.8136513721241 345.9231158702734 0.0 47.10946449814927 0.1562726360635457 0.31117242959538755 0.0 0.0004576141772344858 0.15154288064645582 0.0028168107226353985 0.15154288064645582 0.0028168107226353985 
