muQ Deltax Deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
371.8480697199421 157.65765668857875 0.0 337.1675780227871 406.5285614170971 0.0 69.36098339431 0.3476802765913799 0.6909784612613598 0.0 0.0014606973071335139 0.37244640819602015 0.025783903817032338 0.37244640819602015 0.025783903817032338 
371.90081464018067 157.35735639012432 0.0 337.1844083076898 406.61722097267153 0.0 69.43281266498174 0.3483025136252677 0.6922093064165807 0.0 0.0014652402779842136 0.37315695512403857 0.02585118210503939 0.37315695512403857 0.02585118210503939 
371.9535562264915 157.0570560916699 0.0 337.2012995045465 406.7058129484365 0.0 69.50451344389002 0.3489243060180879 0.693439258516915 0.0 0.001469784506420045 0.3738671089404339 0.025918554500056454 0.3738671089404339 0.025918554500056454 
372.0062955090073 156.75675579321546 0.0 337.21825247607273 406.7943385419419 0.0 69.57608606586919 0.34954565555470074 0.6946683211904655 0.0 0.0014743299729775773 0.3745768715035561 0.025986021957009376 0.3745768715035561 0.025986021957009376 
372.05903351981505 156.45645549476103 0.0 337.23526808703934 406.88279895259075 0.0 69.64753086555143 0.3501665640411564 0.6958964981072859 0.0 0.001478876658341963 0.3752862446991353 0.026053585439308618 0.3752862446991353 0.026053585439308618 
372.111771293015 156.1561551963066 0.0 337.2523472043241 406.9711953817059 0.0 69.71884817738177 0.35078703330487776 0.6971237929797135 0.0 0.0014834245433478887 0.375995230440492 0.026121245918922602 0.375995230440492 0.026121245918922602 
372.16450986478065 155.85585489785214 0.0 337.2694906969617 407.0595290325996 0.0 69.79003833563786 0.3514070651948537 0.698350209562767 0.0 0.0014879736089808636 0.3767038306687791 0.02618900437645372 0.3767038306687791 0.02618900437645372 
372.2172502734183 155.5555545993977 0.0 337.2866994361936 407.14780111064294 0.0 69.86110167444936 0.3520266615818131 0.6995757516544936 0.0 0.0014925238363784582 0.3774120473531942 0.026256861801214545 0.3774120473531942 0.026256861801214545 
372.2699935594271 155.25525430094328 0.0 337.3039742955196 407.23601282333465 0.0 69.93203852781505 0.35264582435842806 0.7008004230963628 0.0 0.0014970752068314396 0.3781198824912247 0.026324819191304846 0.3781198824912247 0.026324819191304846 
372.32274076556047 154.95495400248885 0.0 337.32131615074996 407.3241653803709 0.0 70.00284922962098 0.35326455543950025 0.7020242277736453 0.0 0.001501627701784956 0.37882733810887803 0.026392877553690297 0.37882733810887803 0.026392877553690297 
372.3754929368857 154.65465370403442 0.0 337.3387258800558 407.4122599937155 0.0 70.07353411365973 0.3538828567621532 0.7032471696157871 0.0 0.0015061813028398408 0.3795344162609153 0.026461037904281337 0.3795344162609153 0.026461037904281337 
372.42825112084626 154.35435340557999 0.0 337.3562043640218 407.50029787767073 0.0 70.14409351364897 0.3545007302860366 0.7044692525968144 0.0 0.001510735991753829 0.38024111903109886 0.02652930126801429 0.38024111903109886 0.02652930126801429 
372.48101636732304 154.05405310712553 0.0 337.3737524856991 407.58828024894706 0.0 70.21452776324797 0.35511817799352463 0.7056904807357193 0.0 0.0015152917504427147 0.3809474485324337 0.02659766867893162 0.3809474485324337 0.02659766867893162 
372.5337897286964 153.7537528086711 0.0 337.39137113065664 407.6762083267361 0.0 70.2848371960795 0.3557352018899085 0.7069108580968743 0.0 0.0015198485609818177 0.38165340690741584 0.026666141180265782 0.38165340690741584 0.026666141180265782 
372.5865722599085 153.45345251021666 0.0 337.40906118703646 407.76408333278056 0.0 70.3550221457441 0.3563518040036216 0.7081303887904192 0.0 0.001524406405606991 0.3823589963282833 0.026734719824521903 0.3823589963282833 0.026734719824521903 
372.6393650185259 153.15315221176223 0.0 337.4268235456036 407.8519064914482 0.0 70.42508294584455 0.35696798638641813 0.7093490769726857 0.0 0.0015289652667163016 0.38306421899726545 0.026803405673562698 0.38306421899726545 0.026803405673562698 
372.692169064803 152.8528519133078 0.0 337.4446590998041 407.93967902980194 0.0 70.49501992999787 0.35758375111361135 0.7105669268466103 0.0 0.0015335251268709085 0.38376907714684855 0.026872199798694155 0.38376907714684855 0.026872199798694155 
372.7449854617458 152.55255161485337 0.0 337.4625687458161 408.0274021776754 0.0 70.56483343185934 0.35819910028427143 0.7117839426621511 0.0 0.0015380859687967234 0.3844735730400305 0.026941103280752977 0.3844735730400305 0.026941103280752977 
372.7978152751753 152.2522513163989 0.0 337.48055338260616 408.11507716774446 0.0 70.63452378513831 0.35881403602144124 0.7130001287167237 0.0 0.0015426477753855597 0.38517770897058834 0.027010117210193977 0.38517770897058834 0.027010117210193977 
372.8506595737922 151.95195101794448 0.0 337.49861391198266 408.20270523560174 0.0 70.70409132361907 0.35942856047235705 0.7142154893556207 0.0 0.0015472105296966295 0.3858814872633423 0.02707924268717947 0.3858814872633423 0.02707924268717947 
372.90351942924184 151.65165071949005 0.0 337.5167512386528 408.29028761983096 0.0 70.77353638117819 0.3600426758086668 0.7154300289724622 0.0 0.0015517742149578112 0.38658491027443126 0.02714848082166983 0.38658491027443126 0.02714848082166983 
372.9563959161799 151.35135042103562 0.0 337.5349662702782 408.3778255620815 0.0 70.84285929180335 0.3606563842266606 0.7166437520096179 0.0 0.0015563388145670113 0.38728798039158124 0.027217832733515267 0.38728798039158124 0.027217832733515267 
373.0092901123368 151.0510501225812 0.0 337.55325991752983 408.46532030714377 0.0 70.91206038961397 0.3612696879474842 0.7178566629586857 0.0 0.001560904312093696 0.3879907000343928 0.027287299552547814 0.3879907000343928 0.027287299552547814 
373.0622030985858 150.75074982412676 0.0 337.5716330941463 408.55277310302534 0.0 70.98114000887904 0.361882589217381 0.7190687663609199 0.0 0.0015654706912802065 0.3886930716546158 0.02735688241867642 0.3886930716546158 0.02735688241867642 
373.115135959008 150.4504495256723 0.0 337.59008671698916 408.6401852010269 0.0 71.05009848403773 0.36249509030791593 0.7202800668077001 0.0 0.0015700379360432894 0.389395097736437 0.027426582481981415 0.389395097736437 0.027426582481981415 
373.16808978096026 150.15014922721787 0.0 337.6086217061021 408.72755785581836 0.0 71.11893614971628 0.3631071935162127 0.7214905689409997 0.0 0.0015746060304754057 0.39009678079677074 0.027496400902810827 0.39009678079677074 0.027496400902810827 
373.2210656551433 149.84984892876344 0.0 337.627238984769 408.81489232551763 0.0 71.18765334074861 0.3637189011651943 0.7227002774538485 0.0 0.0015791749588462821 0.39079812338555076 0.027566338851879427 0.39079812338555076 0.027566338851879427 
373.27406467566897 149.549548630309 0.0 337.6459394795701 408.90218987176786 0.0 71.25625039219776 0.3643302156038191 0.7239091970908231 0.0 0.0015837447056045101 0.3914991280860301 0.027636397510366385 0.3914991280860301 0.027636397510366385 
373.32708794012956 149.24924833185457 0.0 337.66472412044385 408.9894517598152 0.0 71.32472763937137 0.36494113920732696 0.7251173326485172 0.0 0.0015883152553788048 0.392199797515078 0.02770657807001649 0.392199797515078 0.02770657807001649 
373.3801365496666 148.94894803340014 0.0 337.68359384074444 409.07667925858874 0.0 71.39308541784429 0.36555167437748987 0.7263246889760391 0.0 0.0015928865929797163 0.3929001343234898 0.027776881733241495 0.3929001343234898 0.027776881733241495 
373.4332116090408 148.64864773494568 0.0 337.7025495773022 409.16387364077946 0.0 71.46132406347724 0.36616182354285615 0.7275312709755081 0.0 0.0015974587034010984 0.39360014119629383 0.02784730971322326 0.39360014119629383 0.02784730971322326 
373.4863142267028 148.34834743649125 0.0 337.7215922704842 409.2510361829214 0.0 71.52944391243717 0.3667715891590037 0.7287370836025437 0.0 0.0016020315718217103 0.39429982085305987 0.02791786323401862 0.39429982085305987 0.02791786323401862 
373.5394455148629 148.04804713803682 0.0 337.74072286425553 409.33816816547034 0.0 71.59744530121479 0.367380973708808 0.7299421318667948 0.0 0.001606605183606632 0.3949991760482285 0.027988543530664326 0.3949991760482285 0.027988543530664326 
373.59260658956345 147.7477468395824 0.0 337.7599423062395 409.4252708728874 0.0 71.66532856664784 0.36798997970268427 0.7311464208324402 0.0 0.0016111795243090728 0.39569820957142143 0.028059351849284944 0.39569820957142143 0.028059351849284944 
373.6457985707503 147.44744654112796 0.0 337.77925154778 409.5123455937205 0.0 71.73309404594052 0.368598609678864 0.7323499556187139 0.0 0.0016157545796719565 0.39639692424777273 0.028130289447201643 0.39639692424777273 0.028130289447201643 
373.6990225823458 147.14714624267353 0.0 337.79865154400545 409.5993936206861 0.0 71.80074207668062 0.3692068662036603 0.7335527414004308 0.0 0.0016203303356293248 0.39709532293825855 0.028201357593041897 0.39709532293825855 0.028201357593041897 
373.7522797523214 146.84684594421907 0.0 337.8181432538896 409.68641625075315 0.0 71.86827299686351 0.3698147518717276 0.734754783408533 0.0 0.0016249067783082585 0.39779340854003215 0.028272557566850924 0.39779340854003215 0.028272557566850924 
373.80557121277195 146.54654564576464 0.0 337.8377276403172 409.77341478522675 0.0 71.93568714490954 0.37042226930634986 0.7359560869306094 0.0 0.0016294838940303369 0.39849118398675937 0.028343890660205207 0.39849118398675937 0.028343890660205207 
373.8588980999897 146.2462453473102 0.0 337.857405670146 409.86039052983335 0.0 72.00298485968734 0.37102942115970655 0.7371566573114721 0.0 0.0016340616693135185 0.39918865224896966 0.02841535817632669 0.39918865224896966 0.02841535817632669 
373.9122615545396 145.94594504885578 0.0 337.8771783142736 409.94734479480564 0.0 72.07016648053207 0.37163621011315695 0.7383564999536942 0.0 0.0016386400908736816 0.39988581633439846 0.028486961430199412 0.39988581633439846 0.028486961430199412 
373.9656627213348 145.64564475040135 0.0 337.89704654770117 410.03427889496845 0.0 72.1372323472673 0.3722426388775252 0.739555620318173 0.0 0.00164321914562646 0.4005826792883406 0.028558701748686344 0.4005826792883406 0.028558701748686344 
374.0191027497133 145.3453444519469 0.0 337.9170113496008 410.12119414982584 0.0 72.20418280022504 0.3728487101933879 0.740754023924712 0.0 0.0016477988206888999 0.4012792441940119 0.02863058047064982 0.4012792441940119 0.02863058047064982 
374.0725827935142 145.04504415349246 0.0 337.93707370338007 410.2080918836483 0.0 72.27101818026826 0.3734544268313634 0.741951716352585 0.0 0.0016523791033813712 0.40197551417290606 0.02870259894707085 0.40197551417290606 0.02870259894707085 
374.1261040111562 144.74474385503802 0.0 337.9572345967513 410.2949734255611 0.0 72.33773882880983 0.37405979159241043 0.7431487032411359 0.0 0.0016569599812291834 0.4026714923851692 0.02877475854117297 0.4026714923851692 0.02877475854117297 
374.1796675657156 144.4444435565836 0.0 337.977495021798 410.3818401096332 0.0 72.40434508783517 0.3746648073081244 0.7443449902903557 0.0 0.0016615414419645328 0.4033671820299638 0.028847060628545744 0.4033671820299638 0.028847060628545744 
374.23327462500527 144.14414325812916 0.0 337.99785597504336 410.46869327496717 0.0 72.47083729992382 0.3752694768410409 0.7455405832614994 0.0 0.0016661234735283169 0.40406258634585374 0.0289195065972705 0.40406258634585374 0.0289195065972705 
374.2869263616549 143.84384295967473 0.0 338.01831845752025 410.55553426578956 0.0 72.53721580826928 0.37587380308494905 0.7467354879776846 0.0 0.0016707060640719113 0.40475770861118454 0.028992097848048293 0.40475770861118454 0.028992097848048293 
374.34062395319063 143.54354266122027 0.0 338.03888347483985 410.64236443154147 0.0 72.6034809567016 0.3764777889651916 0.7479297103245066 0.0 0.0016752892019590902 0.40545255214446635 0.029064835794328184 0.40545255214446635 0.029064835794328184 
374.39436858211747 143.24324236276584 0.0 338.0595520372623 410.72918512697265 0.0 72.66963308971035 0.3770814374389866 0.7491232562506717 0.0 0.0016798728757680213 0.4061471203047734 0.029137721862439517 0.4061471203047734 0.029137721862439517 
374.44816143600036 142.9429420643114 0.0 338.0803251597684 410.8159977122324 0.0 72.73567255246397 0.37768475149574937 0.7503161317686169 0.0 0.0016844570742930427 0.4068414164921374 0.029210757491723558 0.4068414164921374 0.029210757491723558 
374.50200370754743 142.64264176585698 0.0 338.10120386213055 410.9028035529644 0.0 72.80159969083383 0.3782877341574053 0.7515083429551694 0.0 0.0016890417865466922 0.40753544414795495 0.029283944134668442 0.40753544414795495 0.029283944134668442 
374.55589659469337 142.34234146740255 0.0 338.12218916898536 410.9896040204014 0.0 72.867414851416 0.37889038847873296 0.7526998959521796 0.0 0.001693627001761722 0.40822920675539537 0.029357283257045654 0.40822920675539537 0.029357283257045654 
374.6098413006843 142.04204116894812 0.0 338.1432821099083 411.0764004914604 0.0 72.93311838155208 0.379492717547682 0.7538907969671826 0.0 0.0016982127093929347 0.40892270783981227 0.02943077633804839 0.40892270783981227 0.02943077633804839 
374.66383903416215 141.74174087049366 0.0 338.1644837194847 411.1631943488396 0.0 72.99871062935497 0.3800947244857147 0.7550810522740715 0.0 0.001702798899119451 0.40961595096916764 0.029504424870431128 0.40961595096916764 0.029504424870431128 
374.71789100925133 141.44144057203923 0.0 338.18579503738795 411.2499869811147 0.0 73.06419194372675 0.3806964124481553 0.75627066821377 0.0 0.0017073855608464282 0.41030893975446026 0.029578230360651988 0.41030893975446026 0.029578230360651988 
374.77199844564507 141.1411402735848 0.0 338.20721710845135 411.3367797828388 0.0 73.12956267438746 0.3812977846245161 0.757459651194911 0.0 0.0017119726847075476 0.4110016778501486 0.02965219432901683 0.4110016778501486 0.02965219432901683 
374.8261625686938 140.84083997513036 0.0 338.2287509827479 411.4235741546397 0.0 73.19482317189184 0.3818988442388666 0.7586480076945348 0.0 0.0017165602610666637 0.4116941689545967 0.029726318309824973 0.4116941689545967 0.029726318309824973 
374.8803846094932 140.54053967667593 0.0 338.2503977156644 411.51037150332206 0.0 73.25997378765764 0.3824995945501806 0.7598357442587981 0.0 0.0017211482805202904 0.41238641681051835 0.0298006038515175 0.41238641681051835 0.0298006038515175 
374.9346658049736 140.2402393782215 0.0 338.2721583679806 411.59717324196663 0.0 73.32501487398602 0.38310003885268706 0.7610228675036748 0.0 0.0017257367338995465 0.4130784252054193 0.029875052516826386 0.4130784252054193 0.029875052516826386 
374.9890073979908 139.93993907976704 0.0 338.29403400594754 411.683980790034 0.0 73.38994678408649 0.38370018047625204 0.7622093841156867 0.0 0.001730325612272436 0.4137701979720636 0.029949665882927752 0.4137701979720636 0.029949665882927752 
375.04341063741697 139.6396387813126 0.0 338.3160257013672 411.7707955734667 0.0 73.4547698720995 0.3843000227867302 0.7633953008526224 0.0 0.001734914906945967 0.41446173898892413 0.03002444554159507 0.41446173898892413 0.03002444554159507 
375.097876778233 139.33933848285818 0.0 338.33813453167267 411.85761902479334 0.0 73.51948449312069 0.3848995691863515 0.7645806245442979 0.0 0.0017395046094684009 0.4151530521806647 0.030099393099355543 0.4151530521806647 0.030099393099355543 
375.15240708162185 139.03903818440375 0.0 338.36036158000866 411.94445258323503 0.0 73.58409100322639 0.385498823114093 0.7657653620932909 0.0 0.001744094711631636 0.4158441415186056 0.030174510177649265 0.4158441415186056 0.030174510177649265 
375.2070028150622 138.73873788594932 0.0 338.3827079353142 412.0312976948102 0.0 73.64858975949595 0.3860977880460621 0.7669495204757072 0.0 0.0017486852054733242 0.4165350110212071 0.030249798412988794 0.4165350110212071 0.030249798412988794 
375.2616652524241 138.4384375874949 0.0 338.4051746924059 412.1181558124423 0.0 73.71298112003636 0.38669646749589437 0.7681331067419497 0.0 0.0017532760832792277 0.4172256647545609 0.030325259457122708 0.4172256647545609 0.030325259457122708 
375.31639567406467 138.13813728904043 0.0 338.42776295206045 412.2050283960689 0.0 73.7772654440084 0.38729486501513744 0.7693161280175175 0.0 0.0017578673375856508 0.4179161068328877 0.030400894977200405 0.4179161068328877 0.030400894977200405 
375.3711953669254 137.837836990586 0.0 338.45047382110033 412.2919169127505 0.0 73.84144309165013 0.38789298419365603 0.7704985915037633 0.0 0.001762458961181717 0.4186063414190282 0.030476706655939635 0.4186063414190282 0.030476706655939635 
375.4260656246302 137.53753669213157 0.0 338.4733084124782 412.3788228367822 0.0 73.90551442430399 0.38849082866003387 0.7716805044787308 0.0 0.0017670509471119263 0.4192963727249641 0.03055269619179634 0.4192963727249641 0.03055269619179634 
375.4810077475849 137.23723639367714 0.0 338.49626784536554 412.4657476498043 0.0 73.96947980443876 0.38908840208199313 0.7728618742979534 0.0 0.0017716432886783564 0.41998620501233214 0.030628865299136585 0.41998620501233214 0.030628865299136585 
375.5360230430771 136.9369360952227 0.0 338.51935324523834 412.5526928409159 0.0 74.03333959567755 0.3896857081668009 0.7740427083952688 0.0 0.0017762359794432927 0.4206758425929394 0.03070521570841084 0.4206758425929394 0.03070521570841084 
375.59111282537765 136.63663579676827 0.0 338.54256574396544 412.6396599067899 0.0 74.09709416282445 0.3902827506616902 0.7752230142836865 0.0 0.0017808290132317823 0.4213652898293076 0.03078174916633162 0.4213652898293076 0.03078174916633162 
375.6462784158436 136.33633549831382 0.0 338.5659064799002 412.726650351787 0.0 74.1607438718868 0.3908795333542989 0.7764027995561945 0.0 0.0017854223841339463 0.4220545511351972 0.030858467436052448 0.4220545511351972 0.030858467436052448 
375.7015211430209 136.03603519985938 0.0 338.58937659796806 412.8136656880738 0.0 74.22428909010571 0.3914760600730915 0.7775820718866596 0.0 0.001790016086507796 0.42274363097616696 0.03093537229734997 0.42274363097616696 0.03093537229734997 
375.7568423427498 135.73573490140495 0.0 338.61297724976004 412.9007074357395 0.0 74.28773018597948 0.3920723346878061 0.7787608390306665 0.0 0.0017946101149816476 0.4234325338701174 0.03101246554680805 0.4234325338701174 0.03101246554680805 
375.81224335827045 135.43543460295052 0.0 338.63670959362463 412.9877771229163 0.0 74.35106752929168 0.3926683611098955 0.7799391088264226 0.0 0.0017992044644568397 0.42412126438785863 0.031089748998005994 0.42412126438785863 0.031089748998005994 
375.8677255403301 135.1351343044961 0.0 338.66057479476115 413.07487628589917 0.0 74.414301491138 0.3932641432929762 0.7811168891956254 0.0 0.0018037991301104103 0.42480982715366855 0.03116722448170696 0.42480982715366855 0.03116722448170696 
375.92329024729145 134.83483400604166 0.0 338.6845740253153 413.16200646926757 0.0 74.47743244395224 0.3938596852333012 0.782294188144408 0.0 0.0018083941073976817 0.42549822684589 0.031244893846051506 0.42549822684589 0.031244893846051506 
375.9789388452417 134.5345337075872 0.0 338.70870846447326 413.2491692260101 0.0 74.54046076153685 0.3944549909701995 0.7834710137642322 0.0 0.0018129893920552306 0.4261864681974977 0.03132275895675254 0.4261864681974977 0.03132275895675254 
376.0346727081038 134.23423340913277 0.0 338.73297929856074 413.3363661176469 0.0 74.60338681908617 0.3950500645865701 0.7846473742328268 0.0 0.00181758498010336 0.4268745559967023 0.031400821697292684 0.4268745559967023 0.031400821697292684 
376.09049321774813 133.93393311067834 0.0 338.7573877211384 413.42359871435787 0.0 74.66621099321948 0.39564491020934306 0.7858232778151402 0.0 0.0018221808678492422 0.4275624950875498 0.031479083969126215 0.4275624950875498 0.031479083969126215 
376.146401764106 133.6336328122239 0.0 338.78193493310414 413.51086859510787 0.0 74.72893366200373 0.39623953200997464 0.7869987328642833 0.0 0.0018267770518893781 0.4282502903705304 0.031557547691881446 0.4282502903705304 0.031557547691881446 
376.20239974528397 133.33333251376948 0.0 338.8066221427905 413.5981773477775 0.0 74.79155520498699 0.3968339342049296 0.7881737478225206 0.0 0.001831373529112833 0.42893794680320335 0.03163621480356828 0.42893794680320335 0.03163621480356828 
376.25848856768 133.03303221531505 0.0 338.8314505660675 413.6855265692925 0.0 74.85407600322502 0.39742812105617903 0.7893483312222463 0.0 0.0018359702967040096 0.4296254694008209 0.031715087260787325 0.4296254694008209 0.031715087260787325 
376.31466964610064 132.7327319168606 0.0 338.85642142644565 413.7729178657556 0.0 74.91649643930992 0.3980220968717088 0.7905224916869841 0.0 0.0018405673521455523 0.430312863236969 0.03179416703894267 0.430312863236969 0.03179416703894267 
376.37094440387955 132.43243161840616 0.0 338.88153595517934 413.8603528525798 0.0 74.97881689740045 0.398615866006031 0.791696237932401 0.0 0.0018451646932214397 0.43100013344421273 0.03187345613245713 0.43100013344421273 0.03187345613245713 
376.42731427299765 132.13213131995172 0.0 338.9067953913716 413.9478331546237 0.0 75.04103776325212 0.3992094328606958 0.7928695787673342 0.0 0.0018497623180200342 0.43168728521475097 0.03195295655499116 0.43168728521475097 0.03195295655499116 
376.48378069420465 131.8318310214973 0.0 338.9322009820817 414.0353604063275 0.0 75.10315942424583 0.3998028018848254 0.7940425230948387 0.0 0.0018543602249370705 0.4323743238010868 0.032032670339664844 0.4323743238010868 0.032032670339664844 
376.5403451171417 131.53153072304286 0.0 338.9577539824319 414.1229362518515 0.0 75.16518226941965 0.4003959775756371 0.7952150799132367 0.0 0.0018589584126789001 0.43306125451669586 0.032112599539282916 0.43306125451669586 0.032112599539282916 
376.5970090004664 131.23123042458843 0.0 338.9834556557174 414.21056234521546 0.0 75.22710668949803 0.40098896447899773 0.7963872583171968 0.0 0.0018635568802655266 0.43374808273671933 0.032192746226563276 0.43374808273671933 0.032192746226563276 
376.65377381197726 130.93093012613397 0.0 339.00930727351516 414.2982403504394 0.0 75.28893307692424 0.401581767189958 0.7975590674988146 0.0 0.0018681556270339476 0.4344348138986515 0.03227311249436754 0.4344348138986515 0.03227311249436754 
376.7106410287428 130.63062982767954 0.0 339.03531011579764 414.385971941688 0.0 75.35066182589037 0.40217439035331687 0.798730516748715 0.0 0.0018727546526413033 0.43512145350304793 0.03235370045593778 0.43512145350304793 0.03235370045593778 
376.76761213722943 130.3303295292251 0.0 339.06146547104504 414.47375880341383 0.0 75.41229333236879 0.4027668386641884 0.7999016154571708 0.0 0.0018773539570681563 0.43580800711424145 0.03243451224513388 0.43580800711424145 0.03243451224513388 
376.82468863343195 130.03002923077068 0.0 339.0877746363589 414.561602630505 0.0 75.47382799414605 0.4033591168685587 0.8010723731152495 0.0 0.001881953540621984 0.4364944803610686 0.03251555001667557 0.4364944803610686 0.03251555001667557 
376.8818720230062 129.72972893231625 0.0 339.1142389175794 414.6495051284331 0.0 75.53526621085365 0.40395122976388437 0.802242799315946 0.0 0.0018865534039404607 0.43718087893760493 0.03259681594638857 0.43718087893760493 0.03259681594638857 
376.93916382140236 129.42942863386182 0.0 339.1408596294022 414.73746801340246 0.0 75.59660838400029 0.4045431821996699 0.8034129037553556 0.0 0.0018911535479948336 0.43786720860391076 0.03267831223145258 0.43786720860391076 0.03267831223145258 
376.9965655540002 129.12912833540736 0.0 339.1676380954976 414.8254930125029 0.0 75.65785491700527 0.4051349790780683 0.8045826962338596 0.0 0.001895753974093473 0.4385534751867921 0.03276004109065508 0.4385534751867921 0.03276004109065508 
377.0540787562465 128.82882803695293 0.0 339.19457564862995 414.9135818638631 0.0 75.71900621523312 0.40572662535448645 0.8057521866573171 0.0 0.001900354683885468 0.43923968458056645 0.03284200476464706 0.43923968458056645 0.03284200476464706 
377.11170497379374 128.5285277384985 0.0 339.22167363078097 415.0017363168065 0.0 75.78006268602554 0.406318126038196 0.8069213850383017 0.0 0.0019049556793640716 0.4399258427478497 0.03292420551620373 0.4399258427478497 0.03292420551620373 
377.1694457626403 128.22822744004407 0.0 339.24893339327224 415.0899581320084 0.0 75.84102473873615 0.40690948619296213 0.8080903014973141 0.0 0.0019095569628703895 0.44061195572034145 0.03300664563048863 0.44061195572034145 0.03300664563048863 
377.227302689273 127.92792714158963 0.0 339.2763562968901 415.17824908165596 0.0 75.90189278476582 0.4075007109376733 0.809258946264054 0.0 0.0019141585370971066 0.4412980295996366 0.0330893274153212 0.4412980295996366 0.0330893274153212 
377.2852773308109 127.6276268431352 0.0 339.30394371201237 415.2666109496095 0.0 75.96266723759715 0.40809180544697793 0.810427329678679 0.0 0.0019187604050921855 0.4419840705580333 0.03317225320144927 0.4419840705580333 0.03317225320144927 
377.3433712751517 127.32732654468074 0.0 339.3316970187381 415.3550455315652 0.0 76.02334851282714 0.40868277495194094 0.8115954621930959 0.0 0.001923362570262466 0.44267008483936493 0.03325542534282489 0.44267008483936493 0.03325542534282489 
377.4015861211188 127.02702624622631 0.0 339.3596176070148 415.44355463522277 0.0 76.08393702820796 0.4092736247407066 0.8127633543722764 0.0 0.001927965036377874 0.44335607875984434 0.033338846216884876 0.44335607875984434 0.033338846216884876 
377.45992347861136 126.72672594777188 0.0 339.38770687677163 415.5321400804511 0.0 76.14443320367945 0.4098643601591532 0.8139310168955806 0.0 0.0019325678075750182 0.4440420587089096 0.033422518224834545 0.4440420587089096 0.033422518224834545 
377.518384968756 126.42642564931745 0.0 339.4159662380532 415.62080369945875 0.0 76.20483746140555 0.4104549866115945 0.8150984605581053 0.0 0.001937170888361158 0.44472803115009835 0.033506443791937034 0.44472803115009835 0.033506443791937034 
377.57697222405943 126.12612535086302 0.0 339.44439711115274 415.70954733696607 0.0 76.26515022581333 0.41104550956144886 0.8162656962720429 0.0 0.0019417742836183526 0.4454140026219165 0.033590625367805264 0.4454140026219165 0.033590625367805264 
377.6356868885654 125.82582505240859 0.0 339.4730009267512 415.7983728503796 0.0 76.32537192362844 0.4116359345319523 0.8174327350680828 0.0 0.0019463779986073368 0.44609997973874066 0.033675065426700936 0.44609997973874066 0.033675065426700936 
377.69453061801084 125.52552475395413 0.0 339.50177912605346 415.88728210996817 0.0 76.38550298391473 0.41222626710686133 0.8185995880968053 0.0 0.0019509820389718108 0.44678596919171576 0.033759766467834754 0.44678596919171576 0.033759766467834754 
377.7535050799862 125.2252244554997 0.0 339.53073316093054 415.97627699904183 0.0 76.44554383811132 0.41281651293117366 0.8197662666301183 0.0 0.0019555864107425095 0.44747197774967823 0.03384473101567412 0.44747197774967823 0.03384473101567412 
377.812611954097 124.92492415704527 0.0 339.55986449406157 416.06535941413244 0.0 76.50549492007086 0.4134066777118667 0.8209327820627117 0.0 0.0019601911203413857 0.4481580122600938 0.03392996162025339 0.4481580122600938 0.03392996162025339 
377.8718529321274 124.62462385859084 0.0 339.58917459907707 416.1545312651778 0.0 76.56535666610074 0.4139967672186314 0.8220991459135054 0.0 0.0019647961745860483 0.44884407964999257 0.034015460857490014 0.44884407964999257 0.034015460857490014 
377.9312297182066 124.3243235601364 0.0 339.61866496070655 416.2437944757067 0.0 76.62512951500014 0.41458678728462744 0.8232653698271712 0.0 0.001969401580693947 0.44953018692694396 0.03410123132950517 0.44953018692694396 0.03410123132950517 
377.99074402897645 124.02402326168198 0.0 339.64833707492505 416.33315098302785 0.0 76.68481390810277 0.41517674380724495 0.8244314655756269 0.0 0.001974007346286961 0.45021634118002346 0.034187275664949224 0.45021634118002346 0.034187275664949224 
378.05039759376234 123.72372296322752 0.0 339.67819244910396 416.4226027384207 0.0 76.74441028931676 0.41576664274888486 0.8255974450595831 0.0 0.0019786134793958183 0.45090254958080983 0.03427359651933239 0.45090254958080983 0.03427359651933239 
378.11019215474585 123.42342266477308 0.0 339.7082326021639 416.5121517073278 0.0 76.80391910516394 0.41635649013774906 0.8267633203101018 0.0 0.001983219988464516 0.4515888193843919 0.03436019657536016 0.4515888193843919 0.03436019657536016 
378.1701294671392 123.12312236631865 0.0 339.73845906472667 416.60179986955177 0.0 76.86334080482507 0.41694629206862294 0.8279291034901793 0.0 0.001987826882355182 0.4522751579303843 0.034447078543273744 0.4522751579303843 0.034447078543273744 
378.2302112993635 122.82282206786422 0.0 339.7688733792742 416.6915492194527 0.0 76.92267584017848 0.417536054703709 0.8290948068963595 0.0 0.0019924341703524877 0.4529615726439758 0.03453424516119646 0.4529615726439758 0.03453424516119646 
378.2904394332279 122.52252176940979 0.0 339.7994771003055 416.78140176615034 0.0 76.98192466584479 0.4181257842734322 0.8302604429603587 0.0 0.001997041862168568 0.45364807103697374 0.03462169919548499 0.45364807103697374 0.03462169919548499 
378.350815664112 122.22222147095536 0.0 339.8302717944968 416.8713595337273 0.0 77.04108773923046 0.41871548707728523 0.8314260242507284 0.0 0.0020016499679478316 0.4543346607088799 0.03470944344108592 0.4543346607088799 0.03470944344108592 
378.4113418011504 121.9219211725009 0.0 339.861259040865 416.9614245614358 0.0 77.10016552057084 0.4193051694846712 0.8325915634745288 0.0 0.002006258498271806 0.45502134934797217 0.03479748072189799 0.45502134934797217 0.03479748072189799 
