mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
243.24324288078256 243.24324288078256 0.0 348.3446266177363 397.01619453033214 0.0 48.67156791259584 0.203615648435637 0.40571729340715784 0.0 0.0005046678213714155 0.21567092256703152 0.01635839331860592 0.21567092256703152 0.01635839331860592 
242.94294258092975 242.94294258092975 0.0 348.44081947775345 397.25592047508974 0.0 48.815100997336266 0.2046629754293179 0.40779851198779393 0.0 0.0005091462902800055 0.2168625490753013 0.016475613075711 0.2168625490753013 0.016475613075711 
242.64264228107692 242.64264228107692 0.0 348.5365397917848 397.4947453106114 0.0 48.958205518826595 0.20570967060613113 0.40987842815882014 0.0 0.0005136376844811353 0.2180540376114528 0.016592967371938966 0.2180540376114528 0.016592967371938966 
242.3423419812241 242.3423419812241 0.0 348.63179168250053 397.7326758842603 0.0 49.10088420175974 0.2067557314509736 0.411957037109052 0.0 0.000518141930965172 0.21924538228136883 0.01671045476069725 0.21924538228136883 0.01671045476069725 
242.0420416813713 242.0420416813713 0.0 348.7265792228683 397.9697189605232 0.0 49.2431397376549 0.207801155471462 0.4140343340719301 0.0 0.0005226589569980063 0.22043657723526247 0.016828073809527874 0.22043657723526247 0.016828073809527874 
241.74174138151847 241.74174138151847 0.0 348.82090643702793 398.20588122245795 0.0 49.384974785430025 0.2088459401977047 0.416110314325053 0.0 0.0005271886901187243 0.22162761666722758 0.016945823099959526 0.22162761666722758 0.016945823099959526 
241.44144108166566 241.44144108166566 0.0 348.91477730114553 398.4411692731091 0.0 49.526391971963584 0.20989008318207406 0.41818497318973585 0.0 0.0005317310581373716 0.22281849481480145 0.017063701227361974 0.22281849481480145 0.017063701227361974 
241.14114078181285 241.14114078181285 0.0 349.0081957442509 398.6755896368911 0.0 49.667393892640206 0.21093358199898887 0.42025830603058223 0.0 0.0005362859891326363 0.22400920595854118 0.01718170680080269 0.22400920595854118 0.01718170680080269 
240.84084048196002 240.84084048196002 0.0 349.10116564905354 398.9091487609411 0.0 49.80798311188755 0.21197643424469564 0.42233030825504164 0.0 0.0005408534114496722 0.2251997444215952 0.01729983844290603 0.2251997444215952 0.01729983844290603 
240.5405401821072 240.5405401821072 0.0 349.1936908527422 399.14185301644443 0.0 49.94816216370225 0.21301863753704753 0.4244009753130026 0.0 0.0005454332536979809 0.22639010456929168 0.017418094789715798 0.22639010456929168 0.017418094789715798 
240.2402398822544 240.2402398822544 0.0 349.285775147767 399.373708699927 0.0 50.08793355216 0.21406018951530897 0.42647030269636893 0.0 0.0005500254447491814 0.2275802808087317 0.017536474490558878 0.2275802808087317 0.017536474490558878 
239.93993958240156 239.93993958240156 0.0 349.3774222826051 399.6047220345244 0.0 50.227299751919304 0.21510108783993884 0.4285382859386718 0.0 0.0005546299137349749 0.2287702675883922 0.01765497620791292 0.2287702675883922 0.01765497620791292 
239.63963928254876 239.63963928254876 0.0 349.468635962507 399.83489917121864 0.0 50.36626320871165 0.21614133019239232 0.43060492061465 0.0 0.0005592465900450425 0.22996005939772513 0.017773598617274067 0.22996005939772513 0.017773598617274067 
239.33933898269595 239.33933898269595 0.0 349.559419850231 400.0642461900527 0.0 50.5048263398217 0.21718091427492744 0.4326702023398803 0.0 0.0005638754033249991 0.2311496507667811 0.017892340407029347 0.2311496507667811 0.017892340407029347 
239.0390386828431 239.0390386828431 0.0 349.64977756675756 400.2927691013165 0.0 50.6429915345589 0.21821983781040338 0.4347341267703848 0.0 0.0005685162834744315 0.2323390362658227 0.018011200278330107 0.2323390362658227 0.018011200278330107 
238.7387383829903 238.7387383829903 0.0 349.7397126919928 400.52047384670766 0.0 50.78076115471488 0.21925809854209546 0.43679668960225715 0.0 0.0005731691606448224 0.23352821050495537 0.018130176944967054 0.23352821050495537 0.018130176944967054 
238.43843808313747 238.43843808313747 0.0 349.82922876545246 400.7473663004704 0.0 50.91813753501791 0.22029569423350587 0.4388578865712999 0.0 0.0005778339652377416 0.2347171681337614 0.018249269133249344 0.2347171681337614 0.018249269133249344 
238.13813778328466 238.13813778328466 0.0 349.9183292869354 400.9734522705058 0.0 51.05512298357042 0.221332622668183 0.44091771345265696 0.0 0.0005825106279028015 0.2359059038409392 0.01836847558188339 0.2359059038409392 0.01836847558188339 
237.83783748343183 237.83783748343183 0.0 350.0070177171802 401.1987374994632 0.0 51.19171978228301 0.22236888164953345 0.44297616606046003 0.0 0.0005871990795358499 0.23709441235394724 0.01848779504185576 0.23709441235394724 0.01848779504185576 
237.53753718357902 237.53753718357902 0.0 350.09529747851013 401.4232276658071 0.0 51.327930187296936 0.22340446900065655 0.4450332402474821 0.0 0.0005918992512770916 0.23828268843866057 0.018607226276317213 0.23828268843866057 0.018607226276317213 
237.2372368837262 237.2372368837262 0.0 350.18317195546314 401.6469283848603 0.0 51.46375642939715 0.2244393825641625 0.44708893190479637 0.0 0.0005966110745092287 0.23947072689902688 0.01872676806046831 0.23947072689902688 0.01872676806046831 
236.93693658387338 236.93693658387338 0.0 350.2706444954086 401.86984520982895 0.0 51.59920071442034 0.22547362020200276 0.44914323696144004 0.0 0.0006013344808557319 0.24065852257673032 0.0188464191814478 0.24065852257673032 0.0188464191814478 
236.63663628402057 236.63663628402057 0.0 350.35771840915345 402.0919836328032 0.0 51.73426522364972 0.22650717979530668 0.4511961513840773 0.0 0.0006060694021789876 0.24184607035085967 0.01896617843822241 0.24184607035085967 0.01896617843822241 
236.33633598416776 236.33633598416776 0.0 350.4443969715344 402.3133490857394 0.0 51.868952114205 0.22754005924421525 0.45324767117669373 0.0 0.0006108157705785743 0.24303336513758955 0.019086044641479043 0.24303336513758955 0.019086044641479043 
236.03603568431492 236.03603568431492 0.0 350.53068342199634 402.5339469414222 0.0 52.00326351942586 0.2285722564677163 0.45529779238026424 0.0 0.0006155735183896147 0.24422040188985514 0.01920601661351765 0.24422040188985514 0.01920601661351765 
235.73573538446212 235.73573538446212 0.0 350.61658096516413 402.75378251440566 0.0 52.13720154924152 0.22960376940349372 0.45734651107244395 0.0 0.000620342578180945 0.24540717559704103 0.019326093188147476 0.24540717559704103 0.019326093188147476 
235.4354350846093 235.4354350846093 0.0 350.70209277139617 402.9728610619372 0.0 52.270768290541014 0.23063459600776431 0.45939382336726897 0.0 0.0006251228827535911 0.24659368128467324 0.019446273210583332 0.24659368128467324 0.019446273210583332 
235.13513478475647 235.13513478475647 0.0 350.78722197733265 403.191187784862 0.0 52.40396580752933 0.23166473425513143 0.4614397254148469 0.0 0.0006299143651390288 0.24777991401411403 0.019566555537345685 0.24777991401411403 0.019566555537345685 
234.83483448490367 234.83483448490367 0.0 350.87197168642996 403.4087678285093 0.0 52.53679614207936 0.2326941821384318 0.46348421340107065 0.0 0.0006347169585975798 0.24896586888226618 0.019686939036160173 0.24896586888226618 0.019686939036160173 
234.53453418505086 234.53453418505086 0.0 350.95634496948327 403.625606283562 0.0 52.669261314078724 0.23372293766858734 0.4655272835473269 0.0 0.0006395305966168951 0.25015154102127846 0.019807422585860393 0.25015154102127846 0.019807422585860393 
234.23423388519802 234.23423388519802 0.0 351.04034486514365 403.84170818690825 0.0 52.80136332176459 0.23475099887446926 0.46756893211020856 0.0 0.0006443552129102725 0.2513369255982588 0.0199280050762922 0.2513369255982588 0.0199280050762922 
233.93393358534522 233.93393358534522 0.0 351.1239743804181 404.05707852247514 0.0 52.93310414205704 0.23577836380274156 0.46960915538123893 0.0 0.0006491907414151924 0.2525220178149868 0.02004868540821786 0.2525220178149868 0.02004868540821786 
233.6336332854924 233.6336332854924 0.0 351.2072364911662 404.27172222205 0.0 53.06448573088383 0.23680503051773605 0.47164794968659746 0.0 0.000654037116291792 0.25370681290763974 0.02016946249322513 0.25370681290763974 0.02016946249322513 
233.33333298563957 233.33333298563957 0.0 351.29013414258327 404.48564416608036 0.0 53.1955100234971 0.23783099710130748 0.4736853113868522 0.0 0.0006588942719212984 0.2548913061465163 0.02029033525363403 0.2548913061465163 0.02029033525363403 
233.03303268578674 233.03303268578674 0.0 351.37267024967514 404.6988491844631 0.0 53.32617893478794 0.23885626165270485 0.47572123687669476 0.0 0.0006637621429046434 0.2560754928357679 0.020411302622408485 0.2560754928357679 0.020411302622408485 
232.73273238593396 232.73273238593396 0.0 351.4548476977233 404.9113420573149 0.0 53.45649435959158 0.23988082228843163 0.47775572258468246 0.0 0.0006686406640609628 0.25725936831313173 0.02053236354306666 0.25725936831313173 0.02053236354306666 
232.43243208608112 232.43243208608112 0.0 351.53666934274315 405.1231275157302 0.0 53.586458172987015 0.2409046771421303 0.4797887649729801 0.0 0.0006735297704261376 0.25844292794967283 0.020653516969595078 0.25844292794967283 0.020653516969595078 
232.13213178622829 232.13213178622829 0.0 351.61813801192955 405.3342102425235 0.0 53.71607223059396 0.2419278243644387 0.48182036053712274 0.0 0.0006784293972514687 0.259626167149527 0.020774761866362765 0.259626167149527 0.020774761866362765 
231.83183148637548 231.83183148637548 0.0 351.6992565040981 405.5445948729577 0.0 53.8453383688596 0.2429502621228776 0.48385050580574795 0.0 0.000683339480002199 0.26080908134964387 0.02089609720803721 0.26080908134964387 0.02089609720803721 
231.53153118652267 231.53153118652267 0.0 351.78002759011565 405.75428599545893 0.0 53.97425840534328 0.24397198860172628 0.4858791973403827 0.0 0.0006882599543561876 0.2619916660195489 0.02101752197950197 0.2619916660195489 0.02101752197950197 
231.23123088666983 231.23123088666983 0.0 351.8604540133223 405.9632881523172 0.0 54.102834138994936 0.2449930020018981 0.4879064317351883 0.0 0.0006931907562025687 0.26317391666109063 0.021139035175774718 0.26317391666109063 0.021139035175774718 
230.93093058681703 230.93093058681703 0.0 351.94053848994724 406.17160584037504 0.0 54.231067350427814 0.24601330054082718 0.48993220561673156 0.0 0.0006981318216404127 0.2643558288082032 0.021260635801928333 0.2643558288082032 0.021260635801928333 
230.63063028696422 230.63063028696422 0.0 352.02028370951587 406.3792435117021 0.0 54.358959802186256 0.24703288245235036 0.4919565156437695 0.0 0.0007030830869774074 0.265537398026675 0.02138232287301141 0.265537398026675 0.02138232287301141 
230.33032998711138 230.33032998711138 0.0 352.0996923352489 406.5862055742576 0.0 54.486513239008666 0.24805174598659654 0.4939793585070055 0.0 0.0007080444887285806 0.2667186199139088 0.021504095413971254 0.2667186199139088 0.021504095413971254 
230.03002968725858 230.03002968725858 0.0 352.1787670044541 406.79249639254124 0.0 54.61372938808714 0.2490698894098681 0.49600073092889124 0.0 0.0007130159636150776 0.26789949009870023 0.021625952459577925 0.26789949009870023 0.021625952459577925 
229.72972938740577 229.72972938740577 0.0 352.2575103289127 406.99812028822987 0.0 54.7406099593172 0.25008731100454384 0.49802062966339766 0.0 0.0007179974485627907 0.26908000424101103 0.02174789305434913 0.26908000424101103 0.02174789305434913 
229.42942908755293 229.42942908755293 0.0 352.33592489525535 407.20308154080647 0.0 54.86715664555113 0.25110400906895697 0.5000390514958079 0.0 0.0007229888807012854 0.27026015803174586 0.02186991625247715 0.27026015803174586 0.02186991625247715 
229.12912878770013 229.12912878770013 0.0 352.4140132653345 407.40738438817306 0.0 54.99337112283856 0.252119981917303 0.5020559932425173 0.0 0.0007279901973624699 0.271439947192542 0.021992021117755972 0.271439947192542 0.021992021117755972 
228.82882848784732 228.82882848784732 0.0 352.49177797658774 407.6110330272554 0.0 55.11925505066767 0.25313522787952814 0.5040714517508169 0.0 0.0007330013360794554 0.2726193674755478 0.022114206723510384 0.2726193674755478 0.022114206723510384 
228.52852818799448 228.52852818799448 0.0 352.5692215423956 407.8140316145953 0.0 55.24481007219971 0.25414974530122886 0.506085423898701 0.0 0.0007380222345853366 0.27379841466321614 0.02223647215252577 0.27379841466321614 0.02223647215252577 
228.22822788814167 228.22822788814167 0.0 352.64634645243285 408.0163842669349 0.0 55.37003781450201 0.2551635325435579 0.5080979065946771 0.0 0.0007430528308121194 0.2749770845681014 0.022358816496980002 0.2749770845681014 0.022358816496980002 
227.92792758828887 227.92792758828887 0.0 352.7231551730123 408.21809506178516 0.0 55.49493988877289 0.25617658798311593 0.5101088967775639 0.0 0.000748093062889496 0.27615537303264953 0.022481238858374133 0.27615537303264953 0.022481238858374133 
227.62762728843603 227.62762728843603 0.0 352.79965014742555 408.41916803799035 0.0 55.619517890564794 0.25718891001187083 0.5121183914163112 0.0 0.0007531428691437256 0.27733327592900603 0.022603738347467966 0.27733327592900603 0.022603738347467966 
227.3273269885832 227.3273269885832 0.0 352.87583379627296 408.6196071962777 0.0 55.74377340000472 0.258200497037047 0.5141263875098024 0.0 0.0007582021880965951 0.27851078915880895 0.022726314084212572 0.27851078915880895 0.022726314084212572 
227.02702668873042 227.02702668873042 0.0 352.9517085177921 408.81941649980035 0.0 55.86770798200828 0.25921134748104385 0.5161328820866923 0.0 0.0007632709584642774 0.27968790865300686 0.02284896519768707 0.27968790865300686 0.02284896519768707 
226.72672638887758 226.72672638887758 0.0 353.0272766881782 409.01859987466935 0.0 55.99132318649119 0.2602214597813437 0.5181378722052182 0.0 0.0007683491191562857 0.28086463037166454 0.022971690826035018 0.28086463037166454 0.022971690826035018 
226.42642608902474 226.42642608902474 0.0 353.1025406618997 409.2171612104755 0.0 56.11462054857581 0.2612308323904209 0.5201413549530194 0.0 0.0007734366092743528 0.2820409503037714 0.02309449011640182 0.2820409503037714 0.02309449011640182 
226.12612578917194 226.12612578917194 0.0 353.17750277200753 409.41510436080443 0.0 56.23760158879691 0.2622394637756564 0.5221433274469778 0.0 0.00077853336811148 0.2832168644670647 0.02321736222487356 0.2832168644670647 0.02321736222487356 
225.82582548931913 225.82582548931913 0.0 353.25216533043994 409.61243314374104 0.0 56.360267813301085 0.26324735241924924 0.5241437868330476 0.0 0.0007836393351508688 0.28439236890784503 0.023340306316417387 0.28439236890784503 0.023340306316417387 
225.5255251894663 225.5255251894663 0.0 353.32653062832156 409.80915134236415 0.0 56.48262071404258 0.26425449681813756 0.5261427302860813 0.0 0.0007887544500648631 0.28556745970079744 0.023463321564820946 0.28556745970079744 0.023463321564820946 
225.2252248896135 225.2252248896135 0.0 353.4006009362574 410.005262705237 0.0 56.604661768979604 0.26526089548391474 0.5281401550096857 0.0 0.0007938786527140812 0.2867421329488227 0.02358640715263575 0.2867421329488227 0.02358640715263575 
224.92492458976068 224.92492458976068 0.0 353.4743785046208 410.200770946883 0.0 56.7263924422622 0.2662665469427416 0.5301360582360449 0.0 0.0007990118831463335 0.2879163847828557 0.023709562271118086 0.2879163847828557 0.023709562271118086 
224.62462428990784 224.62462428990784 0.0 353.5478655638401 410.39567974825866 0.0 56.847814184418546 0.2672714497352847 0.5321304372257813 0.0 0.000804154081595629 0.2890902113617074 0.023832786120174473 0.2890902113617074 0.023832786120174473 
224.32432399005503 224.32432399005503 0.0 353.6210643246741 410.5899927572164 0.0 56.968928432542306 0.268275602416619 0.5341232892677941 0.0 0.0008093051884813983 0.29026360887188996 0.02395607790830487 0.29026360887188996 0.02395607790830487 
224.02402369020223 224.02402369020223 0.0 353.69397697848996 410.783713588958 0.0 57.08973661046806 0.2692790035561657 0.5361146116791085 0.0 0.0008144651444073134 0.2914365735274555 0.02407943685254874 0.2914365735274555 0.02407943685254874 
223.7237233903494 223.7237233903494 0.0 353.76660569753057 410.97684582648424 0.0 57.21024012895368 0.2702816517376133 0.5381044018047453 0.0 0.0008196338901605946 0.292609101569841 0.024202862178431768 0.292609101569841 0.024202862178431768 
223.42342309049658 223.42342309049658 0.0 353.83895263518093 411.16939302103293 0.0 57.33044038585202 0.2712835455588443 0.5400926570175544 0.0 0.0008248113667109712 0.29378118926770075 0.02432635311991272 0.29378118926770075 0.02432635311991272 
223.12312279064378 223.12312279064378 0.0 353.91101992622924 411.3613586925124 0.0 57.45033876628313 0.2722846836318646 0.5420793747180956 0.0 0.0008299975152098175 0.2949528329167591 0.02444990891933211 0.2949528329167591 0.02444990891933211 
222.82282249079094 222.82282249079094 0.0 353.9828096871218 411.55274632992626 0.0 57.56993664280448 0.27328506458273066 0.5440645523344925 0.0 0.0008351922769893375 0.29612402883965405 0.02457352882736067 0.29612402883965405 0.02457352882736067 
222.52252219093813 222.52252219093813 0.0 354.05432401621795 411.7435593917915 0.0 57.68923537557356 0.2742846870514902 0.5460481873222943 0.0 0.0008403955935615596 0.2972947733857879 0.0246972121029501 0.2972947733857879 0.0246972121029501 
222.22222189108533 222.22222189108533 0.0 354.12556499403547 411.9338013065502 0.0 57.808236312514715 0.2752835496921016 0.5480302771643507 0.0 0.0008456074066176417 0.2984650629311784 0.02482095801328338 0.2984650629311784 0.02482095801328338 
221.9219215912325 221.9219215912325 0.0 354.1965346834968 412.12347547297406 0.0 57.9269407894773 0.2762816511723823 0.5500108193706817 0.0 0.0008508276580269186 0.29963489387831804 0.024944765833726613 0.29963489387831804 0.024944765833726613 
221.62162129137965 221.62162129137965 0.0 354.2672351301673 412.3125852605619 0.0 58.04535013039457 0.2772789901739321 0.551989811478354 0.0 0.0008560562898361462 0.30080426265602733 0.02506863484778171 0.30080426265602733 0.02506863484778171 
221.32132099152687 221.32132099152687 0.0 354.33766836249225 412.5011340099318 0.0 58.163465647439494 0.2782755653920775 0.5539672510513506 0.0 0.0008612932442686958 0.3019731657193156 0.025192564347039488 0.3019731657193156 0.025192564347039488 
221.02102069167404 221.02102069167404 0.0 354.4078363920298 412.68912503320496 0.0 58.281288641175166 0.27927137553581033 0.5559431356804495 0.0 0.0008665384637236551 0.3031415995492431 0.025316553631133557 0.3031415995492431 0.025316553631133557 
220.7207203918212 220.7207203918212 0.0 354.47774121367814 412.8765616143857 0.0 58.398820400707585 0.280266419327722 0.5579174629831181 0.0 0.0008717918907751622 0.30430956065278814 0.02544060200769556 0.30430956065278814 0.02544060200769556 
220.4204200919684 220.4204200919684 0.0 354.5473848059015 413.06344700973386 0.0 58.51606220383235 0.28126069550395055 0.5598902306033859 0.0 0.0008770534681715665 0.3054770455627126 0.025564708792311135 0.3054770455627126 0.025564708792311135 
220.1201197921156 220.1201197921156 0.0 354.61676913095135 413.2497844481314 0.0 58.63301531718 0.2822542028141208 0.5618614362117342 0.0 0.0008823231388346758 0.30664405083743046 0.025688873308476055 0.30664405083743046 0.025688873308476055 
219.81981949226275 219.81981949226275 0.0 354.68589613508317 413.4355771314436 0.0 58.749680996360446 0.28324694002128337 0.5638310775049921 0.0 0.0008876008458590562 0.3078105730608821 0.025813094887553307 0.3078105730608821 0.025813094887553307 
219.51951919240994 219.51951919240994 0.0 354.75476774877245 413.62082823487316 0.0 58.866060486100714 0.2842389059018713 0.565799152206208 0.0 0.0008928865325111674 0.30897660884240313 0.025937372868731313 0.30897660884240313 0.025937372868731313 
219.21921889255714 219.21921889255714 0.0 354.8233858869245 413.805540907312 0.0 58.982155020387474 0.28523009924563264 0.5677656580645786 0.0 0.0008981801422287981 0.31014215481661 0.02606170659898297 0.31014215481661 0.02606170659898297 
218.9189185927043 218.9189185927043 0.0 354.8917524490823 413.9897182716827 0.0 59.09796582260044 0.2862205188555853 0.5697305928553074 0.0 0.0009034816186202405 0.31130720764326575 0.02618609543302454 0.31130720764326575 0.02618609543302454 
218.6186182928515 218.6186182928515 0.0 354.95986931963074 414.1733634252801 0.0 59.21349410564936 0.2872101635479644 0.5716939543795396 0.0 0.0009087909054636878 0.31247176400717497 0.026310538733276805 0.31247176400717497 0.026310538733276805 
218.3183179929987 218.3183179929987 0.0 355.0277383679999 414.3564794401008 0.0 59.3287410721009 0.2881990321521756 0.5736557404642306 0.0 0.0009141079467063264 0.31363582061805373 0.026435035869824625 0.31363582061805373 0.026435035869824625 
218.01801769314585 218.01801769314585 0.0 355.0953614488593 414.5390693631757 0.0 59.443707914316434 0.2891871235107365 0.5756159489620831 0.0 0.0009194326864639955 0.3147993742104251 0.026559586220379988 0.3147993742104251 0.026559586220379988 
217.71771739329304 217.71771739329304 0.0 355.1627404023166 414.7211362168893 0.0 59.55839581457267 0.2901744364792381 0.5775745777514149 0.0 0.0009247650690201862 0.31596242154349385 0.02668418917024336 0.31596242154349385 0.02668418917024336 
217.41741709344024 217.41741709344024 0.0 355.2298770541078 414.90268299930096 0.0 59.67280594519316 0.2911609699262932 0.5795316247361094 0.0 0.0009301050388256444 0.3171249594010506 0.026808844112267603 0.3171249594010506 0.026808844112267603 
217.1171167935874 217.1171167935874 0.0 355.296773215787 415.0837126844558 0.0 59.78693946866876 0.2921467227334949 0.5814870878454959 0.0 0.0009354525404975418 0.3182869845913524 0.02693355044682083 0.3182869845913524 0.02693355044682083 
216.81681649373456 216.81681649373456 0.0 355.3634306849126 415.2642282226945 0.0 59.90079753778192 0.2931316937953664 0.5834409650342787 0.0 0.0009408075188189439 0.3194484939470198 0.027058307581751574 0.3194484939470198 0.027058307581751574 
216.51651619388178 216.51651619388178 0.0 355.4298512452308 415.4442325409562 0.0 60.0143812957254 0.29411588201932515 0.5853932542824372 0.0 0.0009461699187381237 0.32060948432492925 0.027183114932353016 0.32060948432492925 0.027183114932353016 
216.21621589402895 216.21621589402895 0.0 355.49603666685664 415.6237285430786 0.0 60.127691876221945 0.2950992863256335 0.5873439535951613 0.0 0.0009515396853679887 0.32176995260611446 0.027307971921329825 0.32176995260611446 0.027307971921329825 
215.9159155941761 215.9159155941761 0.0 355.5619887064508 415.80271911009237 0.0 60.2407304036416 0.2960819056473607 0.5892930610027651 0.0 0.0009569167639855243 0.32292989569566477 0.027432877978763905 0.32292989569566477 0.027432877978763905 
215.61561529432333 215.61561529432333 0.0 355.6277091073967 415.9812071005107 0.0 60.353497993114004 0.2970637389303452 0.5912405745605986 0.0 0.0009623011000310663 0.32408931052262185 0.02755783254208143 0.32408931052262185 0.02755783254208143 
215.3153149944705 215.3153149944705 0.0 355.69319959997193 416.1591953506157 0.0 60.465995750643756 0.298044785133154 0.5931864923489828 0.0 0.0009676926391078314 0.3252481940398883 0.02768283505602046 0.3252481940398883 0.02768283505602046 
215.01501469461766 215.01501469461766 0.0 355.7584619015194 416.3366866747403 0.0 60.5782247732209 0.29902504322704093 0.5951308124731364 0.0 0.0009730913269812939 0.32640654322413015 0.027807884972599856 0.32640654322413015 0.027807884972599856 
214.71471439476485 214.71471439476485 0.0 355.82349771661416 416.51368386554554 0.0 60.69018614893138 0.30000451219591845 0.5970735330631015 0.0 0.000978497109578668 0.32756435507568615 0.027932981751087774 0.32756435507568615 0.027932981751087774 
214.41441409491205 214.41441409491205 0.0 355.8883087372288 416.6901896942935 0.0 60.80188095706475 0.30098319103631266 0.599014652273662 0.0 0.0009839099329883153 0.32872162661846815 0.028058124857970986 0.32872162661846815 0.028058124857970986 
214.1141137950592 214.1141137950592 0.0 355.95289664289743 416.8662069111176 0.0 60.913310268220215 0.3019610787573383 0.6009541682843006 0.0 0.0009893297434591958 0.3298783548998855 0.02818331376692601 0.3298783548998855 0.02818331376692601 
213.8138134952064 213.8138134952064 0.0 356.01726310087474 417.0417382452869 0.0 61.02447514441216 0.30293817438065584 0.6028920792991108 0.0 0.0009947564874003638 0.3310345369907445 0.02830854795878883 0.3310345369907445 0.02830854795878883 
213.5135131953536 213.5135131953536 0.0 356.0814097662946 417.21678640546855 0.0 61.135376639173934 0.303914476940444 0.604828383546749 0.0 0.0010001901113804524 0.3321901699851712 0.028433826921526923 0.3321901699851712 0.028433826921526923 
213.21321289550076 213.21321289550076 0.0 356.1453382823268 417.3913540799855 0.0 61.24601579765868 0.3048899854833721 0.6067630792803625 0.0 0.0010056305621271152 0.33334525100052464 0.028559150150211425 0.33334525100052464 0.028559150150211425 
212.91291259564795 212.91291259564795 0.0 356.20905028032917 417.56544393706974 0.0 61.356393656740586 0.3058646990685568 0.60869616477753 0.0 0.0010110777865265715 0.3344997771773091 0.028684517146989025 0.3344997771773091 0.028684517146989025 
212.61261229579515 212.61261229579515 0.0 356.2725473800004 417.73905862511384 0.0 61.466511245113445 0.3068386167675442 0.6106276383402197 0.0 0.0010165317316230842 0.33565374567910555 0.028809927421055852 0.33565374567910555 0.028809927421055852 
212.3123119959423 212.3123119959423 0.0 356.33583118952885 417.9122007729171 0.0 61.576369583388285 0.30781173766428216 0.6125574982947102 0.0 0.0010219923446184837 0.33680715369248276 0.028935380488630844 0.33680715369248276 0.028935380488630844 
212.0120116960895 212.0120116960895 0.0 356.3989033057401 418.084872989929 0.0 61.68596968418891 0.3087840608550845 0.6144857429915528 0.0 0.0010274595728716768 0.33795999842692404 0.029060875872930395 0.33795999842692404 0.029060875872930395 
211.7117113962367 211.7117113962367 0.0 356.46176531424135 418.2570778664888 0.0 61.79531255224748 0.3097555854486051 0.6164123708055148 0.0 0.0010329333638982028 0.3391122771147505 0.029186413104142554 0.3391122771147505 0.029186413104142554 
211.41141109638386 211.41141109638386 0.0 356.52441878956586 418.4288179740629 0.0 61.90439918449703 0.31072631056582184 0.6183373801355339 0.0 0.001038413665369761 0.340263987011052 0.029311991719403713 0.340263987011052 0.029311991719403713 
211.11111079653102 211.11111079653102 0.0 356.5868652953124 418.60009586547676 0.0 62.013230570164374 0.3116962353400015 0.6202607694046627 0.0 0.0010439004251137827 0.341415125393609 0.02943761126277318 0.341415125393609 0.02943761126277318 
210.81081049667824 210.81081049667824 0.0 356.649106384287 418.7709140751459 0.0 62.12180769085895 0.3126653589166828 0.6221825370600279 0.0 0.0010493935911129219 0.3425656895628265 0.029563271285211197 0.3425656895628265 0.029563271285211197 
210.5105101968254 210.5105101968254 0.0 356.71114359863714 418.9412751193021 0.0 62.23013152066491 0.31363368045364926 0.6241026815727844 0.0 0.0010548931115047365 0.3437156768416632 0.029688971344554848 0.3437156768416632 0.029688971344554848 
210.21020989697257 210.21020989697257 0.0 356.77297846998965 419.1111814962171 0.0 62.33820302622749 0.3146011991209096 0.6260212014380747 0.0 0.001060398934581205 0.3448650845755662 0.02981471100549663 0.3448650845755662 0.02981471100549663 
209.9099095971198 209.9099095971198 0.0 356.83461251958323 419.2806356864227 0.0 62.44602316683949 0.31556791410067436 0.6279380951749862 0.0 0.0010659110087882604 0.34601391013240357 0.029940489839561962 0.34601391013240357 0.029940489839561962 
209.60960929726696 209.60960929726696 0.0 356.8960472584008 419.449640152929 0.0 62.55359289452821 0.31653382458734514 0.6298533613265153 0.0 0.0010714292827254774 0.3471621509024054 0.030066307425088656 0.3471621509024054 0.030066307425088656 
209.30930899741412 209.30930899741412 0.0 356.95728418729874 419.6181973414383 0.0 62.66091315413956 0.31749892978748223 0.6317669984595248 0.0 0.00107695370514564 0.34830980429809405 0.030192163347205685 0.34830980429809405 0.030192163347205685 
209.0090086975613 209.0090086975613 0.0 357.01832479713534 419.78630968055717 0.0 62.76798488342184 0.31846322891979034 0.6336790051647195 0.0 0.0010824842249543786 0.34945686775422985 0.030318057197813175 0.34945686775422985 0.030318057197813175 
208.7087083977085 208.7087083977085 0.0 357.07917056889903 419.9539795820038 0.0 62.874809013104745 0.3194267212151145 0.6355893800565997 0.0 0.0010880207912096363 0.35060333872775096 0.030443988575562467 0.35060333872775096 0.030443988575562467 
208.40840809785567 208.40840809785567 0.0 357.1398229738302 420.1212094408163 0.0 62.98138646698613 0.3203894059164027 0.6374981217734403 0.0 0.0010935633531215926 0.35174921469771264 0.030569957085837707 0.35174921469771264 0.030569957085837707 
208.10810779800286 208.10810779800286 0.0 357.2002834735465 420.2880016355539 0.0 63.08771816200737 0.3213512822787049 0.6394052289772568 0.0 0.0010991118600520533 0.3528944931652352 0.030695962340736387 0.3528944931652352 0.030695962340736387 
207.80780749815005 207.80780749815005 0.0 357.26055352016556 420.45435852849755 0.0 63.19380500833199 0.32231234956915805 0.6413107003537756 0.0 0.0011046662615141012 0.35403917165344845 0.03082200395905173 0.35403917165344845 0.03082200395905173 
