mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
245.34534242060093 245.34534242060093 0.0 288.14733546202245 310.4881628151092 0.0 22.340827353086752 0.04531670174969457 0.09048707093411221 0.0 4.877752175891818e-05 0.044870499396661885 4.3548185534492596e-08 0.04144703407378488 -0.0002928930696379161 
245.04504212388048 245.04504212388048 0.0 288.04790777654534 310.480363013971 0.0 22.43245523742566 0.04558480645224409 0.0910214715470686 0.0 4.938045247317835e-05 0.045118243592282906 4.3548185534492596e-08 0.041690210878837036 -0.00029811550107995477 
244.74474182716003 244.74474182716003 0.0 287.9485305314773 310.4725138329464 0.0 22.523983301469105 0.04585304468837565 0.09155612638131629 0.0 4.9987665145010164e-05 0.045365987787903926 4.3548185534492596e-08 0.04193347439071695 -0.00030337091655580333 
244.44444153043958 244.44444153043958 0.0 287.8492051395055 310.46461727061836 0.0 22.615412131112848 0.0461214154731179 0.09209103344323716 0.0 5.0599167666231527e-05 0.04561373198352495 4.3548185534492596e-08 0.04217682366512143 -0.00030865910823495553 
244.14414123371915 244.14414123371915 0.0 287.7499329962695 310.45667529787426 0.0 22.706742301604795 0.046389917825229804 0.09262619074684922 0.0 5.121496787001678e-05 0.04586147617914597 4.3548185534492596e-08 0.04242025776295514 -0.0003139798671918734 
243.8438409369987 243.8438409369987 0.0 287.6507154807001 310.448689858452 0.0 22.7979743777519 0.04665855076719615 0.09316159631380004 0.0 5.183507353070198e-05 0.04610922037476699 4.3548185534492596e-08 0.042663775750309114 -0.00031933298341312684 
243.54354064027825 243.54354064027825 0.0 287.5515539553512 310.4406628694717 0.0 22.88910891412048 0.04692731332522374 0.09369724817335659 0.0 5.2459492363579426e-05 0.04635696457038801 4.3548185534492596e-08 0.042907376698438755 -0.0003247182458045005 
243.24324034355783 243.24324034355783 0.0 287.4524497667225 310.4325962219567 0.0 22.98014645523418 0.04719620452923656 0.09423314436239948 0.0 5.3088232024711026e-05 0.04660470876600904 4.3548185534492596e-08 0.04315105968374346 -0.00033013544219803265 
242.94294004683738 242.94294004683738 0.0 287.3534042455756 310.42449178134063 0.0 23.071087535765066 0.04746522341287338 0.0947692829254144 0.0 5.372130011072761e-05 0.04685245296163006 4.3548185534492596e-08 0.043394823787745965 -0.00033558435935876745 
242.64263975011693 242.64263975011693 0.0 287.2544187072429 310.41635138796534 0.0 23.161932680722416 0.047734369013483983 0.09530566191449183 0.0 5.43587041586457e-05 0.047100197157251084 4.3548185534492596e-08 0.0436386680970742 -0.00034106478299096674 
242.3423394533965 242.3423394533965 0.0 287.15549445192835 310.40817685756355 0.0 23.252682405635195 0.04800364037212561 0.09584227938931446 0.0 5.500045164567197e-05 0.047347941352872104 4.3548185534492596e-08 0.04388259170343989 -0.00034657649774497823 
242.04203915667605 242.04203915667605 0.0 287.05663276500275 310.3999699817341 0.0 23.34333721673137 0.048273036533562144 0.09637913341715694 0.0 5.564654998901764e-05 0.047595685548493125 4.3548185534492596e-08 0.044126593703621715 -0.000352119287222991 
241.7417388599556 241.7417388599556 0.0 286.957834917291 310.3917325284049 0.0 23.433897611113867 0.048542556546260184 0.09691622207288311 0.0 5.62970065457195e-05 0.047843429744114145 4.3548185534492596e-08 0.0443706731994473 -0.0003576929339852789 
241.44143856323518 241.44143856323518 0.0 286.8591021653534 310.3834662422837 0.0 23.524364076930283 0.04881219946238752 0.09745354343893774 0.0 5.69518286124472e-05 0.048091173939735166 4.3548185534492596e-08 0.044614829297774175 -0.00036329721955595534 
241.14113826651473 241.14113826651473 0.0 286.7604357517614 310.37517284530253 0.0 23.614737093541148 0.04908196433781269 0.09799109560534913 0.0 5.761102342533008e-05 0.048338918135356186 4.3548185534492596e-08 0.04485906111047491 -0.0003689319244286525 
240.84083796979428 240.84083796979428 0.0 286.6618369053652 310.3668540370483 0.0 23.705017131683096 0.04935185023210138 0.09852887666972365 0.0 5.827459815977556e-05 0.04858666233097721 4.3548185534492596e-08 0.04510336775441882 -0.00037459682807198326 
240.54053767307386 240.54053767307386 0.0 286.5633068415574 310.3585114951859 0.0 23.795204653628506 0.04962185620851749 0.09906688473724397 0.0 5.894255993029196e-05 0.048834406526598234 4.3548185534492596e-08 0.04534774835145656 -0.00038029170893497273 
240.2402373763534 240.2402373763534 0.0 286.4648467625297 310.35014687587164 0.0 23.885300113341955 0.04989198133402107 0.0996051179206709 0.0 5.9614915790314854e-05 0.049082150722219255 4.3548185534492596e-08 0.045592202028405186 -0.00038601634445223424 
239.93993707963295 239.93993707963295 0.0 286.36645785752404 310.34176181415717 0.0 23.97530395663313 0.05016222467926778 0.10014357434033981 0.0 6.029167273203496e-05 0.049329894917840275 4.3548185534492596e-08 0.04583672791703194 -0.0003917705110488525 
239.63963678291253 239.63963678291253 0.0 286.26814130307895 310.3333579243848 0.0 24.065216621305844 0.050432585318610335 0.10068225212416215 0.0 6.097283768622516e-05 0.0495776391134613 4.3548185534492596e-08 0.046081325154040655 -0.0003975539841454208 
239.33933648619208 239.33933648619208 0.0 286.1698982632693 310.3249368005742 0.0 24.15503853730492 0.05070306233009619 0.10122114940762618 0.0 6.165841752207664e-05 0.04982538330908233 4.3548185534492596e-08 0.04632599288105696 -0.0004033665381626608 
239.03903618947163 239.03903618947163 0.0 286.0717298899418 310.3165000168001 0.0 24.244770126858278 0.05097365479546927 0.10176026433379744 0.0 6.234841904702666e-05 0.05007312750470335 4.3548185534492596e-08 0.04657073024461475 -0.00040920794652611267 
238.7387358927512 238.7387358927512 0.0 285.97363732294536 310.30804912756287 0.0 24.334411804617496 0.051244361800170356 0.10229959505332095 0.0 6.304284900659888e-05 0.05032087170032437 4.3548185534492596e-08 0.046815536396142936 -0.0004150779816704533 
238.43843559603076 238.43843559603076 0.0 285.8756216903556 310.29958566815026 0.0 24.423963977794642 0.051515182433337706 0.10283913972442273 0.0 6.37417140842412e-05 0.05056861589594539 4.3548185534492596e-08 0.04706041049195233 -0.0004209764150437692 
238.1381352993103 238.1381352993103 0.0 285.7776841086963 310.29111115499194 0.0 24.51342704629566 0.051786115787808666 0.10337889651291401 0.0 6.444502090116128e-05 0.05081636009156641 4.3548185534492596e-08 0.0473053516932239 -0.00042690301711176693 
237.83783500258988 237.83783500258988 0.0 285.67982568315404 310.2826270860061 0.0 24.602801402852016 0.05205716096012041 0.10391886359219225 0.0 6.51527760161736e-05 0.05106410428718744 4.3548185534492596e-08 0.04755035916599585 -0.00043285755736186785 
237.53753470586943 237.53753470586943 0.0 285.5820475077901 310.27413494093906 0.0 24.69208743314897 0.05232831705051213 0.10445903914324758 0.0 6.586498592554317e-05 0.05131184848280846 4.3548185534492596e-08 0.047795432081152875 -0.0004388398043067156 
237.23723440914898 237.23723440914898 0.0 285.48435066574666 310.26563618169723 0.0 24.781285515950593 0.052599583162926344 0.10499942135466396 0.0 6.658165706282741e-05 0.05155959267842948 4.3548185534492596e-08 0.048040569614414164 -0.0004448495254884872 
236.93693411242856 236.93693411242856 0.0 285.38673622944935 310.2571322526728 0.0 24.87039602322346 0.052870958405011166 0.10554000842262648 0.0 6.730279579873118e-05 0.0518073368740505 4.3548185534492596e-08 0.04828577094632305 -0.0004508864874819295 
236.6366338157081 236.6366338157081 0.0 285.2892052608059 310.24862458106196 0.0 24.95941932025605 0.05314244188812344 0.10608079855092431 0.0 6.802840844094889e-05 0.05205508106967152 4.3548185534492596e-08 0.04853103526223642 -0.0004569504558981678 
236.33633351898766 236.33633351898766 0.0 285.1917588113995 310.2401145771774 0.0 25.04835576577788 0.053414032727330564 0.10662178995095949 0.0 6.875850123402826e-05 0.05230282526529254 4.3548185534492596e-08 0.04877636175231524 -0.00046304119538793535 
236.03603322226724 236.03603322226724 0.0 285.09439792267915 310.23160363475273 0.0 25.1372057120736 0.05368573004141326 0.10716298084174879 0.0 6.949308035921424e-05 0.05255056946091356 4.3548185534492596e-08 0.04902174961151364 -0.00046915846964486473 
235.73573292554678 235.73573292554678 0.0 284.9971236261459 310.22309313124333 0.0 25.225969505097442 0.053957532952868696 0.1077043694499345 0.0 7.023215193431765e-05 0.05279831365653459 4.3548185534492596e-08 0.04926719803957091 -0.00047530204140850085 
235.43543262882633 235.43543262882633 0.0 284.89993694353586 310.2145844281182 0.0 25.314647484582355 0.05422944058791552 0.10824595400979022 0.0 7.097572201356155e-05 0.05304605785215561 4.3548185534492596e-08 0.04951270624100262 -0.00048147167246725216 
235.1351323321059 235.1351323321059 0.0 284.80283888699773 310.20607887114755 0.0 25.4032399841498 0.054501452076494 0.10878773276322576 0.0 7.172379658745331e-05 0.05329380204777664 4.3548185534492596e-08 0.04975827342509029 -0.0004876671236613111 
234.83483203538546 234.83483203538546 0.0 284.70583045926884 310.19757779068385 0.0 25.491747331415013 0.0547735665522733 0.10932970395979873 0.0 7.247638158264053e-05 0.05354154624339766 4.3548185534492596e-08 0.05000389880587536 -0.0004938881548854511 
234.534531738665 234.534531738665 0.0 284.6089126538465 310.18908250193857 0.0 25.580169848092048 0.05504578315265337 0.10987186585672128 0.0 7.323348286178424e-05 0.05378929043901868 4.3548185534492596e-08 0.05024958160215019 -0.0005001345250914674 
234.2342314419446 234.2342314419446 0.0 284.51208645515624 310.1805943052515 0.0 25.66850785009521 0.05531810101876991 0.1104142167188695 0.0 7.39951062234219e-05 0.0540370346346397 4.3548185534492596e-08 0.05049532103745082 -0.0005064059922907431 
233.93393114522414 233.93393114522414 0.0 284.4153528387165 310.1721144863556 0.0 25.756761647639095 0.055590519295498714 0.11095675481879196 0.0 7.476125740183895e-05 0.05428477883026072 4.3548185534492596e-08 0.0507411163400497 -0.000512702313556743 
233.63363084850369 233.63363084850369 0.0 284.31871277130085 310.1636443166374 0.0 25.844931545336543 0.05586303713146111 0.11149947843672148 0.0 7.553194206693993e-05 0.05453252302588174 4.3548185534492596e-08 0.05098696674294953 -0.000519023245027055 
233.33333055178326 233.33333055178326 0.0 284.22216721109555 310.15518505339054 0.0 25.933017842295012 0.05613565367902743 0.1120423858605821 0.0 7.630716582412636e-05 0.05478026722150276 4.3548185534492596e-08 0.05123287148387555 -0.000525368541905815 
233.0330302550628 233.0330302550628 0.0 284.1257171078557 310.1467379400662 0.0 26.02102083221054 0.05640836809432308 0.11258547538600336 0.0 7.708693421417233e-05 0.05502801141712378 4.3548185534492596e-08 0.05147882980527059 -0.0005317379584655226 
232.73272995834236 232.73272995834236 0.0 284.02936340305723 310.1383042065171 0.0 26.108940803459838 0.05668117953723401 0.11312874531632895 0.0 7.787125271310152e-05 0.0552757556127448 4.3548185534492596e-08 0.05172484095428868 -0.0005381312480490961 
232.43242966162194 232.43242966162194 0.0 283.93310703004664 310.1298850692376 0.0 26.19677803919095 0.05695408717141228 0.11367219396262844 0.0 7.866012673206967e-05 0.05552349980836582 4.3548185534492596e-08 0.05197090418278952 -0.0005445481630717273 
232.1321293649015 232.1321293649015 0.0 283.8369489141869 310.12148173159926 0.0 26.284532817412334 0.057227090164281236 0.11421581964371057 0.0 7.945356161725133e-05 0.05577124400398686 4.3548185534492596e-08 0.05221701874733359 -0.0005509884550225036 
231.83182906818104 231.83182906818104 0.0 283.7408899730022 310.11309538408153 0.0 26.372205411079314 0.05750018768704188 0.11475962068613466 0.0 8.025156264972138e-05 0.05601898819960788 4.3548185534492596e-08 0.052463183909177105 -0.0005574518744661151 
231.53152877146061 231.53152877146061 0.0 283.6449311163183 310.10472720449826 0.0 26.459796088179974 0.05777337891467985 0.11530359542422337 0.0 8.10541350453465e-05 0.056266732395228905 4.3548185534492596e-08 0.05270939893426764 -0.0005639381710442843 
231.23122847474016 231.23122847474016 0.0 283.5490732464008 310.09637835821934 0.0 26.54730511181858 0.058046663025970134 0.11584774220007656 0.0 8.186128395467423e-05 0.056514476590849926 4.3548185534492596e-08 0.05295566309323966 -0.0005704470934773187 
230.9309281780197 230.9309281780197 0.0 283.45331725809166 310.0880499983892 0.0 26.634732740297544 0.058320039203485746 0.11639205936358302 0.0 8.26730144628236e-05 0.056762220786470946 4.3548185534492596e-08 0.05320197566141054 -0.0005769783895652782 
230.6306278812993 230.6306278812993 0.0 283.357664038942 310.0797432661405 0.0 26.722079227198478 0.05859350663360328 0.11693654527243798 0.0 8.348933158938476e-05 0.05700996498209197 4.3548185534492596e-08 0.053448335918777616 -0.0005835318061891945 
230.33032758457884 230.33032758457884 0.0 283.2621144693427 310.07145929080406 0.0 26.80934482146136 0.05886706450650982 0.11748119829215481 0.0 8.431024028831714e-05 0.05725770917771299 4.3548185534492596e-08 0.053694743150014074 -0.0005901070893122695 
230.0300272878584 230.0300272878584 0.0 283.1666694226531 310.063199190114 0.0 26.89652976746091 0.059140712016210975 0.11802601679607871 0.0 8.513574544783823e-05 0.05750545337333401 4.3548185534492596e-08 0.0539411966444656 -0.0005967039839808489 
229.72972699113797 229.72972699113797 0.0 283.0713297653272 310.05496407041153 0.0 26.98363430508429 0.0594144483605389 0.11857099916540696 0.0 8.596585189034059e-05 0.05775319756895503 4.3548185534492596e-08 0.05418769569614959 -0.0006033222343252789 
229.4294266944175 229.4294266944175 0.0 282.97609635703685 310.04675502684177 0.0 27.070658669804896 0.059688272741158066 0.11911614378919926 0.0 8.680056437228706e-05 0.058000941764576056 4.3548185534492596e-08 0.05443423960375022 -0.0006099615835607882 
229.12912639769706 229.12912639769706 0.0 282.8809700507936 310.0385731435493 0.0 27.157603092755657 0.05996218436357441 0.11966144906439592 0.0 8.763988758411735e-05 0.058248685960197076 4.3548185534492596e-08 0.05468082767061756 -0.0006166217739881821 
228.82882610097664 228.82882610097664 0.0 282.7859516930679 310.0304194938698 0.0 27.244467800801875 0.06023618243714378 0.12020691339583692 0.0 8.848382615016553e-05 0.0584964301558181 4.3548185534492596e-08 0.05492745920476644 -0.0006233025469944378 
228.52852580425616 228.52852580425616 0.0 282.69104212390647 310.0222951405169 0.0 27.33125301661046 0.06051026617507941 0.12075253519627319 0.0 8.933238462855748e-05 0.058744174351439124 4.3548185534492596e-08 0.055174133518872986 -0.0006300036430532922 
228.22822550753574 228.22822550753574 0.0 282.5962421770471 310.0142011357679 0.0 27.41795895872081 0.06078443479446115 0.12129831288638893 0.0 9.018556751113954e-05 0.058991918547060145 4.3548185534492596e-08 0.05542084993027506 -0.0006367248017256044 
227.92792521081532 227.92792521081532 0.0 282.5015526800316 310.00613852164344 0.0 27.504585841611856 0.06105868751624303 0.12184424489481648 0.0 9.104337922338374e-05 0.059239662742681165 4.3548185534492596e-08 0.05566760776096997 -0.000643465761659765 
227.62762491409484 227.62762491409484 0.0 282.4069744543173 309.9981083300866 0.0 27.59113387576927 0.061333023565264246 0.12239032965815497 0.0 9.190582412431012e-05 0.059487406938302186 4.3548185534492596e-08 0.055914406337614624 -0.000650226260591882 
227.32732461737442 227.32732461737442 0.0 282.3125083153856 309.9901115831373 0.0 27.677603267751714 0.06160744217025493 0.12293656562099028 0.0 9.277290650641266e-05 0.059735151133923206 4.3548185534492596e-08 0.05616124499152451 -0.0006570060353460355 
227.027024320654 227.027024320654 0.0 282.21815507284975 309.9821492931041 0.0 27.763994220254336 0.06188194256384947 0.12348295123591217 0.0 9.364463059557325e-05 0.05998289532954423 4.3548185534492596e-08 0.05640812305867411 -0.0006638048218342239 
226.7267240239335 226.7267240239335 0.0 282.1239155305594 309.97422246273237 0.0 27.850306932173012 0.062156523982592596 0.12402948496353237 0.0 9.45210005509953e-05 0.060230639525165254 4.3548185534492596e-08 0.05665503987969556 -0.000670622355056425 
226.4264237272131 226.4264237272131 0.0 282.029790486705 309.9663320853709 0.0 27.936541598665883 0.06243118566695159 0.12457616527250813 0.0 9.540202046512598e-05 0.060478383720786275 4.3548185534492596e-08 0.05690199479988103 -0.000677458369100458 
226.12612343049267 226.12612343049267 0.0 281.9357807339192 309.9584791451346 0.0 28.022698411215384 0.06270592686132476 0.12512299063955862 0.0 9.628769436359453e-05 0.060726127916407295 4.3548185534492596e-08 0.05714898716918171 -0.0006843125971417043 
225.8258231337722 225.8258231337722 0.0 281.8418870593765 309.9506646170639 0.0 28.10877755768738 0.06298074681405158 0.12566995954948781 0.0 9.717802620513685e-05 0.060973872112028316 4.3548185534492596e-08 0.057396016342209547 -0.0006911847714430391 
225.52552283705177 225.52552283705177 0.0 281.7481102448923 309.94288946728346 0.0 28.194779222391173 0.06325564477742414 0.12621707049520361 0.0 9.807301988154042e-05 0.061221616307649336 4.3548185534492596e-08 0.05764308167823806 -0.0006980746233541578 
225.22522254033132 225.22522254033132 0.0 281.6544510670187 309.9351546531548 0.0 28.280703586136102 0.06353062000769567 0.1267643219777381 0.0 9.897267921756781e-05 0.06146936050327036 4.3548185534492596e-08 0.05789018254120292 -0.0007049818833113842 
224.92492224361087 224.92492224361087 0.0 281.5609102971407 309.92746112343127 0.0 28.366550826290545 0.06380567176509348 0.12731171250627413 0.0 9.987700797091835e-05 0.061717104698891384 4.3548185534492596e-08 0.058137318299705885 -0.0007119062808368739 
224.62462194689044 224.62462194689044 0.0 281.46748870156864 309.91980981840476 0.0 28.452321116836114 0.0640807993138286 0.1278592405981611 0.0 0.0001007860098321512 0.061964848894512405 4.3548185534492596e-08 0.058384488327014296 -0.0007188475445381824 
224.32432165017 224.32432165017 0.0 281.3741870416308 309.9122016700541 0.0 28.53801462842332 0.06435600192210701 0.12840690477893965 0.0 0.00010169968842463833 0.062212593090133425 4.3548185534492596e-08 0.058631692001064065 -0.0007258054021074218 
224.02402135344954 224.02402135344954 0.0 281.2810060737634 309.90463760219035 0.0 28.623631528426934 0.06463127886214098 0.12895470358236844 0.0 0.00010261804730452373 0.06246033728575445 4.3548185534492596e-08 0.05887892870446339 -0.0007327795803204277 
223.72372105672912 223.72372105672912 0.0 281.1879465496002 309.89711853059697 0.0 28.709171980996743 0.06490662941016075 0.12950263555043967 0.0 0.00010354108996064947 0.06270808148137548 4.3548185534492596e-08 0.05912619782449307 -0.0007397698050359858 
223.42342076000867 223.42342076000867 0.0 281.09500921605934 309.8896453631716 0.0 28.794636147112257 0.06518205284642642 0.13005069923340926 0.0 0.00010446881981453337 0.0629558256769965 4.3548185534492596e-08 0.05937349875311162 -0.0007467758011947505 
223.12312046328822 223.12312046328822 0.0 281.0021948154296 309.88221900006266 0.0 28.880024184633044 0.06545754845523888 0.13059889318981702 0.0 0.00010540124022031203 0.06320356987261752 4.3548185534492596e-08 0.059620830886956966 -0.0007537972928181788 
222.8228201665678 222.8228201665678 0.0 280.9095040854558 309.87484033380485 0.0 28.965336248349054 0.06573311552495335 0.13114721598651277 0.0 0.00010633835446469716 0.06345131406823853 4.3548185534492596e-08 0.059868193627350866 -0.0007608340030074021 
222.52251986984734 222.52251986984734 0.0 280.8169377594215 309.8675102494527 0.0 29.05057249003123 0.06600875334799096 0.13169566619868092 0.0 0.0001072801657669455 0.06369905826385956 4.3548185534492596e-08 0.060115586380302455 -0.0007678856539420444 
222.2222195731269 222.2222195731269 0.0 280.7244965662309 309.8602296247109 0.0 29.135733058479946 0.06628446122085035 0.13224424240986396 0.0 0.00010822667727881543 0.06394680245948058 4.3548185534492596e-08 0.060363008556511284 -0.0007749519668788316 
221.92191927640647 221.92191927640647 0.0 280.6321812304905 309.8529993300639 0.0 29.220818099573393 0.06656023844412176 0.13279294321198976 0.0 0.00010917789208453739 0.0641945466551016 4.3548185534492596e-08 0.06061045957137262 -0.0007820326621501927 
221.62161897968602 221.62161897968602 0.0 280.53999247258827 309.8458202289022 0.0 29.305827756313924 0.06683608432249986 0.1333417672053971 0.0 0.00011013381320076988 0.06444229085072262 4.3548185534492596e-08 0.06085793884498162 -0.0007891274591628235 
221.32131868296557 221.32131868296557 0.0 280.4479310087712 309.83869317764794 0.0 29.390762168876744 0.06711199816479549 0.13389071299886138 0.0 0.00011109444357659447 0.06469003504634366 4.3548185534492596e-08 0.06110544580213767 -0.0007962360763961406 
221.02101838624515 221.02101838624515 0.0 280.3559975512241 309.8316190258774 0.0 29.475621474653305 0.06738797928395114 0.1344397792096214 0.0 0.0001120597860934625 0.06493777924196467 4.3548185534492596e-08 0.061352979872349694 -0.000803358231400428 
220.7207180895247 220.7207180895247 0.0 280.2641928081434 309.8245986164419 0.0 29.56040580829855 0.06766402699705155 0.13498896446340714 0.0 0.00011302984356519534 0.0651855234375857 4.3548185534492596e-08 0.061600540489841066 -0.0008104936407954922 
220.42041779280424 220.42041779280424 0.0 280.172517483814 309.81763278558765 0.0 29.645115301773686 0.06794014062534065 0.13553826739446764 0.0 0.00011400461873794495 0.06543326763320671 4.3548185534492596e-08 0.06184812709355584 -0.0008176420202684143 
220.12011749608382 220.12011749608382 0.0 280.08097227868143 309.810722363072 0.0 29.729750084390574 0.06821631949423317 0.13608768664559565 0.0 0.00011498411429018486 0.06568101182882774 4.3548185534492596e-08 0.062095739127162854 -0.000824803084571958 
219.81981719936337 219.81981719936337 0.0 279.98955788942527 309.80386817228054 0.0 29.814310282855264 0.0684925629333296 0.13663722086816135 0.0 0.00011596833283269908 0.06592875602444877 4.3548185534492596e-08 0.062343376039063716 -0.0008319765475224148 
219.51951690264292 219.51951690264292 0.0 279.89827500903004 309.7970710303384 0.0 29.898796021308353 0.06876887027642967 0.1371868687221337 0.0 0.00011695727690854801 0.06617650022006978 4.3548185534492596e-08 0.06259103728239632 -0.000839162121997834 
219.2192166059225 219.2192166059225 0.0 279.8071243268562 309.79033174822547 0.0 29.98320742136928 0.06904524086154891 0.13773662887611832 0.0 0.00011795094899308849 0.06642424441569081 4.3548185534492596e-08 0.06283872231504463 -0.000846359519935358 
218.91891630920205 218.91891630920205 0.0 279.7161065287091 309.78365113088455 0.0 30.06754460217545 0.06932167403093084 0.13828650000738013 0.0 0.00011894935149394383 0.06667198861131182 4.3548185534492596e-08 0.06308643059964256 -0.000853568452329491 
218.6186160124816 218.6186160124816 0.0 279.6252222969075 309.7770299773303 0.0 30.151807680422806 0.0695981691310637 0.13883648080187458 0.0 0.00011995248675100259 0.06691973280693286 4.3548185534492596e-08 0.06333416160358181 -0.0008607886292297045 
218.31831571576117 218.31831571576117 0.0 279.53447231035165 309.7704690807581 0.0 30.23599677040649 0.06987472551269541 0.13938656995428153 0.0 0.00012096035703642539 0.06716747700255388 4.3548185534492596e-08 0.06358191479902 -0.0008680197597376323 
218.01801541904072 218.01801541904072 0.0 279.443857244588 309.76396922864706 0.0 30.320111984059082 0.07015134253084697 0.13993676616802977 0.0 0.00012197296455463602 0.0674152211981749 4.3548185534492596e-08 0.06382968966288578 -0.0008752615520053099 
217.71771512232027 217.71771512232027 0.0 279.3533777718769 309.7575312028664 0.0 30.404153430989506 0.07042801954483123 0.14048706815533568 0.0 0.00012299031144232943 0.06766296539379592 4.3548185534492596e-08 0.06407748567688958 -0.0008825137132319591 
217.41741482559985 217.41741482559985 0.0 279.2630345612555 309.7511557797763 0.0 30.48812121852082 0.07070475591826576 0.14103747463722577 0.0 0.00012401239976847449 0.06791070958941695 4.3548185534492596e-08 0.06432530232752794 -0.0008897759496618414 
217.1171145288794 217.1171145288794 0.0 279.17282827860237 309.74484373033044 0.0 30.572015451728102 0.07098155101909091 0.14158798434357892 0.0 0.00012503923153432944 0.06815845378503796 4.3548185534492596e-08 0.06457313910609551 -0.0008970479665811133 
216.81681423215895 216.81681423215895 0.0 279.0827595866998 309.7385958201742 0.0 30.655836233474407 0.07125840421958439 0.14213859601314868 0.0 0.00012607080867344374 0.06840619798065899 4.3548185534492596e-08 0.06482099550868983 -0.000904329468315485 
216.51651393543852 216.51651393543852 0.0 278.99282914529596 309.73241280974355 0.0 30.73958366444761 0.0715353148963786 0.14268930839360175 0.0 0.0001271071330516774 0.06865394217628 4.3548185534492596e-08 0.06506887103622203 -0.0009116201582270839 
216.21621363871807 216.21621363871807 0.0 278.9030376111658 309.72629545436234 0.0 30.82325784319655 0.07181228243047662 0.14324012024155178 0.0 0.00012814820646722517 0.06890168637190103 4.3548185534492596e-08 0.06531676519442567 -0.0009189197387114338 
215.91591334199762 215.91591334199762 0.0 278.81338563817184 309.72024450433713 0.0 30.906858866165305 0.07208930620727019 0.1437910303225891 0.0 0.00012919403065062308 0.06914943056752205 4.3548185534492596e-08 0.06556467749386499 -0.0009262279111945887 
215.6156130452772 215.6156130452772 0.0 278.72387387732323 309.71426070505123 0.0 30.990386827727995 0.07236638561655549 0.14434203741131624 0.0 0.00013024460726477382 0.06939717476314308 4.3548185534492596e-08 0.0658126074499445 -0.0009335443761299259 
215.31531274855675 215.31531274855675 0.0 278.63450297683374 309.70834479705843 0.0 31.073841820224715 0.0726435200525503 0.14489314029138595 0.0 0.0001312999379049934 0.0696449189587641 4.3548185534492596e-08 0.06606055458291961 -0.0009408688329950104 
215.0150124518363 215.0150124518363 0.0 278.54527358218127 309.7024975161735 0.0 31.15722393399223 0.07292070891391302 0.14544433775552926 0.0 0.00013236002409900197 0.06989266315438512 4.3548185534492596e-08 0.06630851841790482 -0.0009482009802882409 
214.71471215511588 214.71471215511588 0.0 278.45618633616385 309.69671959356333 0.0 31.24053325739949 0.07319795160375898 0.14599562860559634 0.0 0.0001334248673069839 0.07014040735000614 4.3548185534492596e-08 0.0665564984848851 -0.0009555405155254275 
214.41441185839543 214.41441185839543 0.0 278.3672418789557 309.6910117558361 0.0 31.323769876880387 0.07347524752967748 0.1465470116525899 0.0 0.0001344944689216227 0.07038815154562718 4.3548185534492596e-08 0.06680449431872554 -0.0009628871352365627 
214.11411156167497 214.11411156167497 0.0 278.2784408481641 309.6853747251286 0.0 31.4069338769645 0.0737525961037529 0.1470984857167016 0.0 0.00013556883026811807 0.07063589574124819 4.3548185534492596e-08 0.06705250545918248 -0.0009702405349620116 
213.81381126495455 213.81381126495455 0.0 278.18978387888365 309.67980921919354 0.0 31.490025340309874 0.07402999674257998 0.14765004962734732 0.0 0.00013664795260423873 0.07088363993686922 4.3548185534492596e-08 0.06730053145091351 -0.0009776004092491367 
213.5135109682341 213.5135109682341 0.0 278.1012716037504 309.6743159514851 0.0 31.57304434773473 0.07430744886728449 0.1482017022232078 0.0 0.00013773183712036867 0.07113138413249023 4.3548185534492596e-08 0.06754857184348997 -0.000984966451648434 
213.21321067151365 213.21321067151365 0.0 278.01290465299564 309.6688956312433 0.0 31.655990978247647 0.07458495190354013 0.14875344235226184 0.0 0.00013882048493954425 0.07137912832811126 4.3548185534492596e-08 0.06779662619140664 -0.0009923383547098877 
212.91291037479323 212.91291037479323 0.0 277.9246836544993 309.6635489635777 0.0 31.738865309078378 0.07486250528158972 0.149305268871827 0.0 0.00013991389711750536 0.07162687252373227 4.3548185534492596e-08 0.06804469405409469 -0.0009997158099789665 
212.61261007807278 212.61261007807278 0.0 277.8366092338412 309.6582766495498 0.0 31.82166741570859 0.07514010843626232 0.1498571806485967 0.0 0.00014101207464275802 0.0718746167193533 4.3548185534492596e-08 0.06829277499593267 -0.0010070985079927695 
212.31230978135233 212.31230978135233 0.0 277.7486820143538 309.6530793862535 0.0 31.904397371899734 0.07541776080699407 0.15040917655867836 0.0 0.000142115018436603 0.07212236091497433 4.3548185534492596e-08 0.06854086858625863 -0.0010144861382760705 
212.0120094846319 212.0120094846319 0.0 277.66090261717227 309.64795786689734 0.0 31.98705524972508 0.07569546183784706 0.15096125548763478 0.0 0.0001432227293532314 0.07237010511059534 4.3548185534492596e-08 0.06878897439938318 -0.0010218783893369441 
211.71170918791142 211.71170918791142 0.0 277.5732716612858 309.6429127808815 0.0 32.06964111959568 0.07597321097753042 0.15151341633052198 0.0 0.00014433520817974495 0.07261784930621637 4.3548185534492596e-08 0.0690370920146016 -0.0010292749486629123 
211.411408891191 211.411408891191 0.0 277.4857897635866 309.6379448138776 0.0 32.15215505029099 0.0762510076794188 0.15206565799192856 0.0 0.00014545245563625064 0.07286559350183738 4.3548185534492596e-08 0.06928522101620604 -0.0010366755027163767 
