muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P
462.4624624624625 0.0 0.0 462.4624624624618 462.4624624624632 462.4624624624632 1.3877787807814457e-12 1.2989698549409643 1.2989698549409783 1.2989698549409783 -1.0052185159850071e-25 1.3516307950160382 0.4505435983254937 
463.4634634634635 0.0 0.0 463.4634634634628 463.46346346346417 463.46346346346417 1.3877787807814457e-12 1.307422994594158 1.3074229945941676 1.3074229945941676 -1.0052185159850071e-25 1.3633712759042549 0.45445709195489986 
464.4644644644645 0.0 0.0 464.46446446446384 464.4644644644652 464.4644644644652 1.3877787807814457e-12 1.3159127278684775 1.3159127278684914 1.3159127278684914 -1.0052185159850071e-25 1.375188075980561 0.458396025313668 
465.4654654654655 0.0 0.0 465.46546546546483 465.4654654654662 465.4654654654662 1.3877787807814457e-12 1.3244391337998287 1.3244391337998382 1.3244391337998382 -1.0052185159850071e-25 1.3870815252732316 0.4623605084112242 
466.4664664664665 0.0 0.0 466.4664664664658 466.4664664664672 466.4664664664672 1.3877787807814457e-12 1.3330022914240984 1.3330022914241126 1.3330022914241126 -1.0052185159850071e-25 1.3990519545225806 0.4663506514943405 
467.4674674674675 0.0 0.0 467.4674674674668 467.46746746746817 467.46746746746817 1.3877787807814457e-12 1.3416022797771985 1.3416022797772078 1.3416022797772078 -1.0052185159850071e-25 1.4110996951809596 0.4703665650471336 
468.46846846846853 0.0 0.0 468.46846846846785 468.4684684684692 468.4684684684692 1.3877787807814457e-12 1.3502391778950191 1.3502391778950285 1.3502391778950285 -1.0052185159850071e-25 1.4232250794127554 0.4744083597910653 
469.4694694694695 0.0 0.0 469.46946946946883 469.4694694694702 469.4694694694702 1.3877787807814457e-12 1.3589130648134546 1.358913064813469 1.358913064813469 -1.0052185159850071e-25 1.4354284400943829 0.4784761466849422 
470.4704704704705 0.0 0.0 470.4704704704698 470.4704704704712 470.4704704704712 1.3877787807814457e-12 1.3676240195684164 1.367624019568431 1.367624019568431 -1.0052185159850071e-25 1.447710110814305 0.48257003692491635 
471.4714714714715 0.0 0.0 471.4714714714708 471.47147147147217 471.47147147147217 1.3877787807814457e-12 1.3763721211957984 1.376372121195813 1.376372121195813 -1.0052185159850071e-25 1.460070425873011 0.4866901419444846 
472.47247247247253 0.0 0.0 472.47247247247185 472.4724724724732 472.4724724724732 1.3877787807814457e-12 1.3851574487315 1.3851574487315101 1.3851574487315101 -1.0052185159850071e-25 1.472509720283023 0.4908365734144892 
473.4734734734735 0.0 0.0 473.47347347347284 473.4734734734742 473.4734734734742 1.3877787807814457e-12 1.3939800812114163 1.3939800812114311 1.3939800812114311 -1.0052185159850071e-25 1.4850283297689106 0.49500944324311663 
474.4744744744745 0.0 0.0 474.4744744744738 474.4744744744752 474.4744744744752 1.3877787807814457e-12 1.4028400976714483 1.4028400976714583 1.4028400976714583 -1.0052185159850071e-25 1.4976265907672546 0.49920886357589916 
475.4754754754755 0.0 0.0 475.4754754754748 475.4754754754762 475.4754754754762 1.3877787807814457e-12 1.411737577147493 1.4117375771475027 1.4117375771475027 -1.0052185159850071e-25 1.5103048404266965 0.5034349467957139 
476.47647647647653 0.0 0.0 476.47647647647585 476.4764764764772 476.4764764764772 1.3877787807814457e-12 1.420672598675452 1.4206725986754671 1.4206725986754671 -1.0052185159850071e-25 1.5230634166079087 0.5076878055227831 
477.4774774774775 0.0 0.0 477.47747747747684 477.4774774774782 477.4774774774782 1.3877787807814457e-12 1.4296452412912224 1.4296452412912324 1.4296452412912324 -1.0052185159850071e-25 1.5359026578835753 0.5119675526146735 
478.4784784784785 0.0 0.0 478.4784784784778 478.4784784784792 478.4784784784792 1.3877787807814457e-12 1.4386555840307054 1.4386555840307156 1.4386555840307156 -1.0052185159850071e-25 1.54882290353845 0.5162743011662976 
479.4794794794795 0.0 0.0 479.4794794794788 479.4794794794802 479.4794794794802 1.3877787807814457e-12 1.4477037059297928 1.4477037059298083 1.4477037059298083 -1.0052185159850071e-25 1.5618244935692949 0.5206081645099125 
480.48048048048054 0.0 0.0 480.48048048047986 480.4804804804812 480.4804804804812 1.3877787807814457e-12 1.4567896860243945 1.4567896860244047 1.4567896860244047 -1.0052185159850071e-25 1.5749077686849187 0.5249692562151209 
481.4814814814815 0.0 0.0 481.48148148148084 481.4814814814822 481.4814814814822 1.3877787807814457e-12 1.465913603350397 1.4659136033504125 1.4659136033504125 -1.0052185159850071e-25 1.5880730703061645 0.5293576900888695 
482.4824824824825 0.0 0.0 482.4824824824818 482.4824824824832 482.4824824824832 1.3877787807814457e-12 1.4750755369437094 1.4750755369437252 1.4750755369437252 -1.0052185159850071e-25 1.601320740565911 0.5337735801754508 
483.48348348348355 0.0 0.0 483.48348348348287 483.48348348348424 483.48348348348424 1.3877787807814457e-12 1.4842755658402291 1.4842755658402396 1.4842755658402396 -1.0052185159850071e-25 1.6146511223090663 0.5382170407565028 
484.48448448448454 0.0 0.0 484.48448448448386 484.4844844844852 484.4844844844852 1.3877787807814457e-12 1.4935137690758469 1.493513769075857 1.493513769075857 -1.0052185159850071e-25 1.628064559092578 0.542688186351007 
485.4854854854855 0.0 0.0 485.48548548548484 485.4854854854862 485.4854854854862 1.3877787807814457e-12 1.5027902256864676 1.502790225686478 1.502790225686478 -1.0052185159850071e-25 1.6415613951854309 0.5471871317152915 
486.4864864864865 0.0 0.0 486.48648648648583 486.4864864864872 486.4864864864872 1.3877787807814457e-12 1.5121050147079855 1.5121050147080013 1.5121050147080013 -1.0052185159850071e-25 1.6551419755686425 0.5517139918430287 
487.48748748748756 0.0 0.0 487.4874874874869 487.48748748748824 487.48748748748824 1.3877787807814457e-12 1.5214582151763079 1.521458215176324 1.521458215176324 -1.0052185159850071e-25 1.668806645935267 0.5562688819652363 
488.48848848848854 0.0 0.0 488.48848848848786 488.4884884884892 488.4884884884892 1.3877787807814457e-12 1.530849906127328 1.5308499061273442 1.5308499061273442 -1.0052185159850071e-25 1.6825557526903898 0.5608519175502765 
489.48948948948953 0.0 0.0 489.48948948948885 489.4894894894902 489.4894894894902 1.3877787807814457e-12 1.5402801665969426 1.540280166596959 1.540280166596959 -1.0052185159850071e-25 1.6963896429511296 0.5654632143038575 
490.4904904904905 0.0 0.0 490.49049049048983 490.4904904904912 490.4904904904912 1.3877787807814457e-12 1.549749075621057 1.5497490756210737 1.5497490756210737 -1.0052185159850071e-25 1.7103086645466559 0.5701028881690313 
491.49149149149156 0.0 0.0 491.4914914914909 491.49149149149224 491.49149149149224 1.3877787807814457e-12 1.5592567122355656 1.5592567122355767 1.5592567122355767 -1.0052185159850071e-25 1.7243131660181483 0.5747710553261965 
492.49249249249254 0.0 0.0 492.49249249249186 492.4924924924932 492.4924924924932 1.3877787807814457e-12 1.5688031554763626 1.5688031554763795 1.5688031554763795 -1.0052185159850071e-25 1.7384034966188462 0.5794678321930953 
493.49349349349353 0.0 0.0 493.49349349349285 493.4934934934942 493.4934934934942 1.3877787807814457e-12 1.5783884843793587 1.57838848437937 1.57838848437937 -1.0052185159850071e-25 1.7525800063140073 0.5841933354248156 
494.4944944944945 0.0 0.0 494.49449449449384 494.4944944944952 494.4944944944952 1.3877787807814457e-12 1.58801277798044 1.5880127779804514 1.5880127779804514 -1.0052185159850071e-25 1.7668430457809297 0.58894768191379 
495.49549549549556 0.0 0.0 495.4954954954949 495.49549549549624 495.49549549549624 1.3877787807814457e-12 1.5976761153155092 1.5976761153155208 1.5976761153155208 -1.0052185159850071e-25 1.7811929664089454 0.5937309887897974 
496.49649649649655 0.0 0.0 496.49649649649587 496.49649649649723 496.49649649649723 1.3877787807814457e-12 1.6073785754204735 1.6073785754204848 1.6073785754204848 -1.0052185159850071e-25 1.7956301202994371 0.5985433734199594 
497.49749749749753 0.0 0.0 497.49749749749685 497.4974974974982 497.4974974974982 1.3877787807814457e-12 1.6171202373312175 1.6171202373312346 1.6171202373312346 -1.0052185159850071e-25 1.8101548602657938 0.6033849534087448 
498.4984984984985 0.0 0.0 498.49849849849784 498.4984984984992 498.4984984984992 1.3877787807814457e-12 1.626901180083654 1.6269011800836652 1.6269011800836652 -1.0052185159850071e-25 1.8247675398334566 0.6082558465979664 
499.49949949949956 0.0 0.0 499.4994994994989 499.49949949950025 499.49949949950025 1.3877787807814457e-12 1.636721482713672 1.6367214827136836 1.6367214827136836 -1.0052185159850071e-25 1.8394685132399045 0.6131561710667826 
500.50050050050055 0.0 0.0 500.50050050049987 500.50050050050123 500.50050050050123 1.3877787807814457e-12 1.6465812242571731 1.6465812242571847 1.6465812242571847 -1.0052185159850071e-25 1.8542581354346432 0.6180860451316957 
501.50150150150154 0.0 0.0 501.50150150150085 501.5015015015022 501.5015015015022 1.3877787807814457e-12 1.6564804837500617 1.6564804837500735 1.6564804837500735 -1.0052185159850071e-25 1.8691367620792272 0.6230455873465547 
502.5025025025025 0.0 0.0 502.50250250250184 502.5025025025032 502.5025025025032 1.3877787807814457e-12 1.6664193402282248 1.6664193402282366 1.6664193402282366 -1.0052185159850071e-25 1.8841047495472176 0.628034916502552 
503.50350350350357 0.0 0.0 503.5035035035029 503.50350350350425 503.50350350350425 1.3877787807814457e-12 1.6763978727275637 1.6763978727275817 1.6763978727275817 -1.0052185159850071e-25 1.899162454924239 0.6330541516282271 
504.50450450450455 0.0 0.0 504.50450450450387 504.50450450450523 504.50450450450523 1.3877787807814457e-12 1.6864161602839902 1.6864161602840022 1.6864161602840022 -1.0052185159850071e-25 1.9143102360079425 0.6381034119894619 
505.50550550550554 0.0 0.0 505.50550550550486 505.5055055055062 505.5055055055062 1.3877787807814457e-12 1.696474281933387 1.696474281933405 1.696474281933405 -1.0052185159850071e-25 1.9295484513080134 0.6431828170894851 
506.5065065065065 0.0 0.0 506.50650650650584 506.5065065065072 506.5065065065072 1.3877787807814457e-12 1.7065723167116655 1.7065723167116775 1.7065723167116775 -1.0052185159850071e-25 1.9448774600461665 0.6482924866688703 
507.50750750750757 0.0 0.0 507.5075075075069 507.50750750750825 507.50750750750825 1.3877787807814457e-12 1.716710343654717 1.7167103436547293 1.7167103436547293 -1.0052185159850071e-25 1.9602976221561643 0.6534325407055361 
508.50850850850856 0.0 0.0 508.5085085085079 508.50850850850924 508.50850850850924 1.3877787807814457e-12 1.7268884417984374 1.7268884417984558 1.7268884417984558 -1.0052185159850071e-25 1.975809298283792 0.6586030994147454 
509.50950950950954 0.0 0.0 509.50950950950886 509.5095095095102 509.5095095095102 1.3877787807814457e-12 1.7371066901787386 1.7371066901787509 1.7371066901787509 -1.0052185159850071e-25 1.9914128497868773 0.6638042832491067 
510.5105105105105 0.0 0.0 510.51051051050985 510.5105105105112 510.5105105105112 1.3877787807814457e-12 1.7473651678315065 1.7473651678315187 1.7473651678315187 -1.0052185159850071e-25 2.0071086387352786 0.669036212898574 
511.51151151151157 0.0 0.0 511.5115115115109 511.51151151151225 511.51151151151225 1.3877787807814457e-12 1.7576639537926424 1.7576639537926548 1.7576639537926548 -1.0052185159850071e-25 2.022897027910891 0.6742990092904457 
512.5125125125126 0.0 0.0 512.5125125125119 512.5125125125132 512.5125125125132 1.3877787807814457e-12 1.7680031270980496 1.7680031270980623 1.7680031270980623 -1.0052185159850071e-25 2.038778380807651 0.679592793589365 
513.5135135135135 0.0 0.0 513.5135135135129 513.5135135135142 513.5135135135142 1.3877787807814457e-12 1.7783827667836183 1.7783827667836372 1.7783827667836372 -1.0052185159850071e-25 2.054753061631517 0.6849176871973212 
514.5145145145145 0.0 0.0 514.5145145145138 514.5145145145152 514.5145145145152 1.3877787807814457e-12 1.7888029518852622 1.7888029518852815 1.7888029518852815 -1.0052185159850071e-25 2.0708214353005028 0.6902738117536472 
515.5155155155155 0.0 0.0 515.5155155155148 515.5155155155162 515.5155155155162 1.3877787807814457e-12 1.7992637614388691 1.799263761438882 1.799263761438882 -1.0052185159850071e-25 2.086983867444625 0.6956612891350221 
516.5165165165166 0.0 0.0 516.5165165165159 516.5165165165173 516.5165165165173 1.3877787807814457e-12 1.809765274480333 1.8097652744803523 1.8097652744803523 -1.0052185159850071e-25 2.1032407244059685 0.7010802414554705 
517.5175175175176 0.0 0.0 517.5175175175169 517.5175175175183 517.5175175175183 1.3877787807814457e-12 1.8203075700455669 1.8203075700455795 1.8203075700455795 -1.0052185159850071e-25 2.119592373238634 0.7065307910663599 
518.5185185185186 0.0 0.0 518.5185185185179 518.5185185185193 518.5185185185193 1.3877787807814457e-12 1.8308907271704584 1.8308907271704715 1.8308907271704715 -1.0052185159850071e-25 2.1360391817087687 0.7120130605564045 
519.5195195195196 0.0 0.0 519.5195195195189 519.5195195195203 519.5195195195203 1.3877787807814457e-12 1.841514824890916 1.8415148248909285 1.8415148248909285 -1.0052185159850071e-25 2.1525815182945545 0.7175271727516631 
520.5205205205206 0.0 0.0 520.5205205205199 520.5205205205212 520.5205205205212 1.3877787807814457e-12 1.8521799422428173 1.8521799422428369 1.8521799422428369 -1.0052185159850071e-25 2.1692197521861787 0.7230732507155403 
521.5215215215215 0.0 0.0 521.5215215215209 521.5215215215222 521.5215215215222 1.3877787807814457e-12 1.8628861582620886 1.862886158262102 1.862886158262102 -1.0052185159850071e-25 2.18595425328591 0.7286514177487846 
522.5225225225225 0.0 0.0 522.5225225225219 522.5225225225232 522.5225225225232 1.3877787807814457e-12 1.8736335519846115 1.8736335519846248 1.8736335519846248 -1.0052185159850071e-25 2.2027853922080247 0.7342617973894899 
523.5235235235235 0.0 0.0 523.5235235235228 523.5235235235242 523.5235235235242 1.3877787807814457e-12 1.8844222024462935 1.8844222024463073 1.8844222024463073 -1.0052185159850071e-25 2.219713540278847 0.7399045134130957 
524.5245245245246 0.0 0.0 524.5245245245239 524.5245245245253 524.5245245245253 1.3877787807814457e-12 1.8952521886830251 1.8952521886830456 1.8952521886830456 -1.0052185159850071e-25 2.236739069536722 0.7455796898323862 
525.5255255255256 0.0 0.0 525.5255255255249 525.5255255255263 525.5255255255263 1.3877787807814457e-12 1.9061235897307107 1.9061235897307245 1.9061235897307245 -1.0052185159850071e-25 2.253862352732026 0.7512874508974896 
526.5265265265266 0.0 0.0 526.5265265265259 526.5265265265273 526.5265265265273 1.3877787807814457e-12 1.9170364846252448 1.9170364846252652 1.9170364846252652 -1.0052185159850071e-25 2.2710837633272023 0.7570279210958808 
527.5275275275276 0.0 0.0 527.5275275275269 527.5275275275283 527.5275275275283 1.3877787807814457e-12 1.9279909524025358 1.9279909524025496 1.9279909524025496 -1.0052185159850071e-25 2.288403675496696 0.7628012251523786 
528.5285285285286 0.0 0.0 528.5285285285279 528.5285285285293 528.5285285285293 1.3877787807814457e-12 1.9389870720984665 1.9389870720984803 1.9389870720984803 -1.0052185159850071e-25 2.3058224641269955 0.7686074880291478 
529.5295295295296 0.0 0.0 529.5295295295289 529.5295295295302 529.5295295295302 1.3877787807814457e-12 1.95002492274895 1.9500249227489637 1.9500249227489637 -1.0052185159850071e-25 2.323340504816645 0.7744468349256972 
530.5305305305305 0.0 0.0 530.5305305305299 530.5305305305312 530.5305305305312 1.3877787807814457e-12 1.961104583389879 1.9611045833898928 1.9611045833898928 -1.0052185159850071e-25 2.3409581738761975 0.7803193912788816 
531.5315315315315 0.0 0.0 531.5315315315308 531.5315315315322 531.5315315315322 1.3877787807814457e-12 1.9722261330571507 1.9722261330571715 1.9722261330571715 -1.0052185159850071e-25 2.358675848328256 0.7862252827628999 
532.5325325325326 0.0 0.0 532.532532532532 532.5325325325333 532.5325325325333 1.3877787807814457e-12 1.983389650786673 1.9833896507866873 1.9833896507866873 -1.0052185159850071e-25 2.3764939059074464 0.7921646352892978 
533.5335335335336 0.0 0.0 533.5335335335329 533.5335335335343 533.5335335335343 1.3877787807814457e-12 1.9945952156143372 1.9945952156143512 1.9945952156143512 -1.0052185159850071e-25 2.394412725060447 0.7981375750069628 
534.5345345345346 0.0 0.0 534.5345345345339 534.5345345345353 534.5345345345353 1.3877787807814457e-12 2.005842906576035 2.005842906576057 2.005842906576057 -1.0052185159850071e-25 2.412432684945951 0.8041442283021306 
535.5355355355356 0.0 0.0 535.5355355355349 535.5355355355363 535.5355355355363 1.3877787807814457e-12 2.017132802707684 2.0171328027076982 2.0171328027076982 -1.0052185159850071e-25 2.4305541654347027 0.8101847217983803 
536.5365365365366 0.0 0.0 536.5365365365359 536.5365365365373 536.5365365365373 1.3877787807814457e-12 2.0284649830451578 2.028464983045179 2.028464983045179 -1.0052185159850071e-25 2.448777547109468 0.8162591823566369 
537.5375375375376 0.0 0.0 537.5375375375369 537.5375375375382 537.5375375375382 1.3877787807814457e-12 2.039839526624379 2.039839526624393 2.039839526624393 -1.0052185159850071e-25 2.467103211265062 0.8223677370751696 
538.5385385385385 0.0 0.0 538.5385385385379 538.5385385385392 538.5385385385392 1.3877787807814457e-12 2.0512565124812365 2.0512565124812516 2.0512565124812516 -1.0052185159850071e-25 2.485531539908338 0.8285105132895936 
539.5395395395395 0.0 0.0 539.5395395395389 539.5395395395402 539.5395395395402 1.3877787807814457e-12 2.0627160196516314 2.0627160196516465 2.0627160196516465 -1.0052185159850071e-25 2.5040629157581686 0.8346876385728682 
540.5405405405406 0.0 0.0 540.54054054054 540.5405405405413 540.5405405405413 1.3877787807814457e-12 2.0742181271714544 2.074218127171469 2.074218127171469 -1.0052185159850071e-25 2.5226977222454563 0.8408992407352989 
541.5415415415416 0.0 0.0 541.5415415415409 541.5415415415423 541.5415415415423 1.3877787807814457e-12 2.0857629140766107 2.085762914076626 2.085762914076626 -1.0052185159850071e-25 2.541436343513161 0.8471454478245345 
542.5425425425426 0.0 0.0 542.5425425425419 542.5425425425433 542.5425425425433 1.3877787807814457e-12 2.0973504594029984 2.097350459403013 2.097350459403013 -1.0052185159850071e-25 2.5602791644162655 0.8534263881255703 
543.5435435435436 0.0 0.0 543.5435435435429 543.5435435435443 543.5435435435443 1.3877787807814457e-12 2.108980842186517 2.108980842186539 2.108980842186539 -1.0052185159850071e-25 2.579226570521799 0.8597421901607458 
544.5445445445446 0.0 0.0 544.5445445445439 544.5445445445453 544.5445445445453 1.3877787807814457e-12 2.1206541414630657 2.1206541414630813 2.1206541414630813 -1.0052185159850071e-25 2.5982789481087947 0.8660929826897462 
545.5455455455456 0.0 0.0 545.5455455455449 545.5455455455462 545.5455455455462 1.3877787807814457e-12 2.132370436268538 2.132370436268553 2.132370436268553 -1.0052185159850071e-25 2.617436684168354 0.8724788947096018 
546.5465465465466 0.0 0.0 546.5465465465459 546.5465465465472 546.5465465465472 1.3877787807814457e-12 2.1441298056388423 2.144129805638865 2.144129805638865 -1.0052185159850071e-25 2.6367001664036214 0.8789000554546872 
547.5475475475477 0.0 0.0 547.547547547547 547.5475475475483 547.5475475475483 1.3877787807814457e-12 2.1559323286098806 2.155932328609888 2.155932328609888 -1.0052185159850071e-25 2.6560697832297278 0.8853565943967233 
548.5485485485486 0.0 0.0 548.548548548548 548.5485485485493 548.5485485485493 1.3877787807814457e-12 2.167778084217528 2.1677780842175434 2.1677780842175434 -1.0052185159850071e-25 2.6755459237738806 0.8918486412447737 
549.5495495495496 0.0 0.0 549.5495495495489 549.5495495495503 549.5495495495503 1.3877787807814457e-12 2.1796671514977013 2.1796671514977173 2.1796671514977173 -1.0052185159850071e-25 2.695128977875305 0.8983763259452492 
550.5505505505506 0.0 0.0 550.5505505505499 550.5505505505513 550.5505505505513 1.3877787807814457e-12 2.191599609486295 2.191599609486318 2.191599609486318 -1.0052185159850071e-25 2.714819336085276 0.9049397786819054 
551.5515515515516 0.0 0.0 551.5515515515509 551.5515515515523 551.5515515515523 1.3877787807814457e-12 2.2035755372192107 2.2035755372192343 2.2035755372192343 -1.0052185159850071e-25 2.7346173896670845 0.911539129875842 
552.5525525525526 0.0 0.0 552.5525525525519 552.5525525525533 552.5525525525533 1.3877787807814457e-12 2.2155950137323543 2.2155950137323703 2.2155950137323703 -1.0052185159850071e-25 2.754523530596076 0.9181745101855043 
553.5535535535536 0.0 0.0 553.5535535535529 553.5535535535543 553.5535535535543 1.3877787807814457e-12 2.227658118061606 2.2276581180616217 2.2276581180616217 -1.0052185159850071e-25 2.774538151559607 0.9248460505066831 
554.5545545545546 0.0 0.0 554.5545545545539 554.5545545545552 554.5545545545552 1.3877787807814457e-12 2.2397649292428765 2.239764929242892 2.239764929242892 -1.0052185159850071e-25 2.7946616459570968 0.931553881972513 
555.5555555555557 0.0 0.0 555.555555555555 555.5555555555563 555.5555555555563 1.3877787807814457e-12 2.251915526312063 2.251915526312079 2.251915526312079 -1.0052185159850071e-25 2.8148944078999834 0.9382981359534756 
556.5565565565566 0.0 0.0 556.556556556556 556.5565565565573 556.5565565565573 1.3877787807814457e-12 2.264109988305064 2.2641099883050795 2.2641099883050795 -1.0052185159850071e-25 2.8352368322117414 0.9450789440573946 
557.5575575575576 0.0 0.0 557.557557557557 557.5575575575583 557.5575575575583 1.3877787807814457e-12 2.276348394257772 2.276348394257796 2.276348394257796 -1.0052185159850071e-25 2.8556893144278814 0.9518964381294416 
558.5585585585586 0.0 0.0 558.5585585585579 558.5585585585593 558.5585585585593 1.3877787807814457e-12 2.288630823206106 2.2886308232061143 2.2886308232061143 -1.0052185159850071e-25 2.8762522507959494 0.9587507502521314 
559.5595595595596 0.0 0.0 559.5595595595589 559.5595595595603 559.5595595595603 1.3877787807814457e-12 2.3009573541859365 2.300957354185953 2.300957354185953 -1.0052185159850071e-25 2.8969260382755317 0.9656420127453255 
560.5605605605606 0.0 0.0 560.5605605605599 560.5605605605613 560.5605605605613 1.3877787807814457e-12 2.313328066233182 2.3133280662331983 2.3133280662331983 -1.0052185159850071e-25 2.917711074538242 0.9725703581662284 
561.5615615615616 0.0 0.0 561.5615615615609 561.5615615615623 561.5615615615623 1.3877787807814457e-12 2.325743038383732 2.3257430383837483 2.3257430383837483 -1.0052185159850071e-25 2.938607757967727 0.9795359193093915 
562.5625625625626 0.0 0.0 562.5625625625619 562.5625625625632 562.5625625625632 1.3877787807814457e-12 2.338202349673499 2.3382023496735074 2.3382023496735074 -1.0052185159850071e-25 2.9596164876596864 0.9865388292067104 
563.5635635635637 0.0 0.0 563.563563563563 563.5635635635643 563.5635635635643 1.3877787807814457e-12 2.350706079138355 2.35070607913838 2.35070607913838 -1.0052185159850071e-25 2.980737663421835 0.9935792211274265 
564.5645645645646 0.0 0.0 564.564564564564 564.5645645645653 564.5645645645653 1.3877787807814457e-12 2.363254305814234 2.3632543058142508 2.3632543058142508 -1.0052185159850071e-25 3.001971685773934 1.0006572285781237 
565.5655655655656 0.0 0.0 565.565565565565 565.5655655655663 565.5655655655663 1.3877787807814457e-12 2.375847108737005 2.375847108737022 2.375847108737022 -1.0052185159850071e-25 3.0233189559477616 1.007772985302734 
566.5665665665666 0.0 0.0 566.5665665665659 566.5665665665673 566.5665665665673 1.3877787807814457e-12 2.388484566942576 2.388484566942593 2.388484566942593 -1.0052185159850071e-25 3.0447798758871523 1.0149266252825326 
567.5675675675676 0.0 0.0 567.5675675675669 567.5675675675683 567.5675675675683 1.3877787807814457e-12 2.401166759466856 2.4011667594668733 2.4011667594668733 -1.0052185159850071e-25 3.066354848247987 1.0221182827361412 
568.5685685685686 0.0 0.0 568.5685685685679 568.5685685685693 568.5685685685693 1.3877787807814457e-12 2.413893765345725 2.413893765345742 2.413893765345742 -1.0052185159850071e-25 3.0880442763981293 1.0293480921195255 
569.5695695695696 0.0 0.0 569.5695695695689 569.5695695695703 569.5695695695703 1.3877787807814457e-12 2.426665663615099 2.4266656636151165 2.4266656636151165 -1.0052185159850071e-25 3.1098485644175433 1.0366161881259959 
570.5705705705706 0.0 0.0 570.5705705705699 570.5705705705712 570.5705705705712 1.3877787807814457e-12 2.4394825333108696 2.439482533310887 2.439482533310887 -1.0052185159850071e-25 3.1317681170981846 1.043922705686209 
571.5715715715717 0.0 0.0 571.571571571571 571.5715715715723 571.5715715715723 1.3877787807814457e-12 2.4523444534689323 2.45234445346895 2.45234445346895 -1.0052185159850071e-25 3.1538033399440497 1.0512677799681662 
572.5725725725727 0.0 0.0 572.572572572572 572.5725725725733 572.5725725725733 1.3877787807814457e-12 2.465251503125196 2.4652515031252134 2.4652515031252134 -1.0052185159850071e-25 3.1759546391711946 1.0586515463772124 
573.5735735735736 0.0 0.0 573.573573573573 573.5735735735743 573.5735735735743 1.3877787807814457e-12 2.4782037613155494 2.4782037613155676 2.4782037613155676 -1.0052185159850071e-25 3.1982224217076776 1.0660741405560392 
574.5745745745746 0.0 0.0 574.574574574574 574.5745745745753 574.5745745745753 1.3877787807814457e-12 2.4912013070758907 2.4912013070759085 2.4912013070759085 -1.0052185159850071e-25 3.220607095193602 1.0735356983846829 
575.5755755755756 0.0 0.0 575.5755755755749 575.5755755755763 575.5755755755763 1.3877787807814457e-12 2.5042442194421324 2.50424421944215 2.50424421944215 -1.0052185159850071e-25 3.2431090679811385 1.081036355980525 
576.5765765765766 0.0 0.0 576.5765765765759 576.5765765765773 576.5765765765773 1.3877787807814457e-12 2.5173325774501554 2.517332577450173 2.517332577450173 -1.0052185159850071e-25 3.2657287491344325 1.0885762496982911 
577.5775775775776 0.0 0.0 577.5775775775769 577.5775775775783 577.5775775775783 1.3877787807814457e-12 2.530466460135864 2.5304664601358913 2.5304664601358913 -1.0052185159850071e-25 3.2884665484297213 1.096155516130053 
578.5785785785787 0.0 0.0 578.578578578578 578.5785785785794 578.5785785785794 1.3877787807814457e-12 2.5436459465351673 2.543645946535185 2.543645946535185 -1.0052185159850071e-25 3.3113228763552365 1.1037742921052276 
579.5795795795797 0.0 0.0 579.579579579579 579.5795795795804 579.5795795795804 1.3877787807814457e-12 2.5568711156839568 2.5568711156839745 2.5568711156839745 -1.0052185159850071e-25 3.334298144111284 1.1114327146905745 
580.5805805805807 0.0 0.0 580.58058058058 580.5805805805813 580.5805805805813 1.3877787807814457e-12 2.570142046618131 2.5701420466181406 2.5701420466181406 -1.0052185159850071e-25 3.357392763610161 1.1191309211902014 
581.5815815815816 0.0 0.0 581.581581581581 581.5815815815823 581.5815815815823 1.3877787807814457e-12 2.5834588183735807 2.583458818373599 2.583458818373599 -1.0052185159850071e-25 3.3806071474762374 1.1268690491455595 
582.5825825825826 0.0 0.0 582.582582582582 582.5825825825833 582.5825825825833 1.3877787807814457e-12 2.596821509986218 2.5968215099862366 2.5968215099862366 -1.0052185159850071e-25 3.403941709045897 1.1346472363354452 
583.5835835835836 0.0 0.0 583.5835835835829 583.5835835835843 583.5835835835843 1.3877787807814457e-12 2.610230200491935 2.6102302004919444 2.6102302004919444 -1.0052185159850071e-25 3.4273968623675515 1.142465620776 
584.5845845845846 0.0 0.0 584.5845845845839 584.5845845845853 584.5845845845853 1.3877787807814457e-12 2.6236849689266273 2.6236849689266455 2.6236849689266455 -1.0052185159850071e-25 3.450973022201687 1.1503243407207109 
585.5855855855856 0.0 0.0 585.5855855855849 585.5855855855863 585.5855855855863 1.3877787807814457e-12 2.637185894326202 2.6371858943262207 2.6371858943262207 -1.0052185159850071e-25 3.474670604020781 1.158223534660409 
586.5865865865867 0.0 0.0 586.586586586586 586.5865865865874 586.5865865865874 1.3877787807814457e-12 2.650733055726555 2.650733055726574 2.650733055726574 -1.0052185159850071e-25 3.4984900240093695 1.1661633413232722 
587.5875875875877 0.0 0.0 587.587587587587 587.5875875875884 587.5875875875884 1.3877787807814457e-12 2.6643265321635794 2.664326532163608 2.664326532163608 -1.0052185159850071e-25 3.522431699064019 1.1741438996748201 
588.5885885885887 0.0 0.0 588.588588588588 588.5885885885893 588.5885885885893 1.3877787807814457e-12 2.6779664026731886 2.6779664026732077 2.6779664026732077 -1.0052185159850071e-25 3.5464960467933206 1.1821653489179207 
