Deltax Deltay Omega
428.57142857142844 -591.8367346938776 100.04062940722369 
469.3877551020407 -591.8367346938776 99.19155266059454 
510.204081632653 -591.8367346938776 98.14859598258181 
551.0204081632653 -591.8367346938776 96.56930561182628 
591.8367346938776 -591.8367346938776 94.01239188952752 
632.6530612244896 -591.8367346938776 89.93251118766723 
673.4693877551019 -591.8367346938776 83.67542221932153 
714.2857142857142 -591.8367346938776 74.47346651140668 
755.1020408163265 -591.8367346938776 61.44133230547215 
795.9183673469388 -591.8367346938776 43.57206838689098 
836.7346938775511 -591.8367346938776 19.733319957920315 
877.5510204081631 -591.8367346938776 -11.336236904689482 
918.3673469387754 -591.8367346938776 -51.0302821318989 
959.1836734693877 -591.8367346938776 -100.87807695069954 
1000.0 -591.8367346938776 -162.5475423089443 

-1000.0 -551.0204081632653 -144.49978141351747 
-959.1836734693877 -551.0204081632653 -84.92084854821493 
-918.3673469387755 -551.0204081632653 -37.101445248857104 
-877.5510204081633 -551.0204081632653 0.6263494324091072 
-836.7346938775511 -551.0204081632653 29.791796722575356 
-795.9183673469388 -551.0204081632653 51.78857655260188 
-755.1020408163265 -551.0204081632653 67.87801284573828 
-714.2857142857142 -551.0204081632653 79.19246039972768 
-673.469387755102 -551.0204081632653 86.73887042919675 
-632.6530612244899 -551.0204081632653 91.4025546925962 
-591.8367346938776 -551.0204081632653 93.95117166300982 
-551.0204081632653 -551.0204081632653 95.03896262736127 
-510.2040816326531 -551.0204081632653 95.21127121366902 
-469.38775510204084 -551.0204081632653 94.9093870807335 
-428.57142857142856 -551.0204081632653 94.4757639899138 
-387.7551020408164 -551.0204081632653 94.15967516619315 
-346.9387755102041 -551.0204081632653 94.1233862267695 
-306.1224489795918 -551.0204081632653 94.44895040111624 
-265.30612244897964 -551.0204081632653 95.14576631850254 
-224.48979591836735 -551.0204081632653 96.1590924625174 
-183.67346938775518 -551.0204081632653 97.37979808066791 
-142.8571428571429 -551.0204081632653 98.65577592823205 
-102.0408163265306 -551.0204081632653 99.80571239721 
-61.22448979591843 -551.0204081632653 100.63648054464521 
-20.408163265306143 -551.0204081632653 100.96690919090754 
20.408163265306143 -551.0204081632653 100.66733462643035 
61.224489795918316 -551.0204081632653 99.73775685121363 
102.0408163265306 -551.0204081632653 98.30783957482402 
142.8571428571429 -551.0204081632653 96.55875397689167 
183.67346938775518 -551.0204081632653 94.68362700037314 
224.48979591836724 -551.0204081632653 92.86377225326825 
265.3061224489795 -551.0204081632653 91.25129698029897 
306.1224489795918 -551.0204081632653 89.95533193395828 
346.9387755102041 -551.0204081632653 89.03061863065714 
387.7551020408164 -551.0204081632653 88.46775844112642 
428.57142857142844 -551.0204081632653 88.18469813589267 
469.3877551020407 -551.0204081632653 88.01917209775795 
510.204081632653 -551.0204081632653 87.7219071017391 
551.0204081632653 -551.0204081632653 86.95044938647696 
591.8367346938776 -551.0204081632653 85.2635092931711 
632.6530612244896 -551.0204081632653 82.11574319380321 
673.4693877551019 -551.0204081632653 76.85290980144931 
714.2857142857142 -551.0204081632653 68.70735064302578 
755.1020408163265 -551.0204081632653 56.79375396008198 
795.9183673469388 -551.0204081632653 40.10516853799128 
836.7346938775511 -551.0204081632653 17.50923957901031 
877.5510204081631 -551.0204081632653 -12.255356840110236 
918.3673469387754 -551.0204081632653 -50.582300650330694 
959.1836734693877 -551.0204081632653 -99.00085307864323 
1000.0 -551.0204081632653 -159.17893507290015 

-1000.0 -510.2040816326531 -141.00758751094776 
-959.1836734693877 -510.2040816326531 -82.81351062649108 
-918.3673469387755 -510.2040816326531 -36.321260975443906 
-877.5510204081633 -510.2040816326531 0.13708239004717435 
-836.7346938775511 -510.2040816326531 28.0907806969732 
-795.9183673469388 -510.2040816326531 48.93351387629487 
-755.1020408163265 -510.2040816326531 63.92660585126171 
-714.2857142857142 -510.2040816326531 74.20241141961675 
-673.469387755102 -510.2040816326531 80.76788179598668 
-632.6530612244899 -510.2040816326531 84.5083287388223 
-591.8367346938776 -510.2040816326531 86.19141072120723 
-551.0204081632653 -510.2040816326531 86.47136903006536 
-510.2040816326531 -510.2040816326531 85.89354729341498 
-469.38775510204084 -510.2040816326531 84.89923517005654 
-428.57142857142856 -510.2040816326531 83.8308864213492 
-387.7551020408164 -510.2040816326531 82.9377742722761 
-346.9387755102041 -510.2040816326531 82.38216434003529 
-306.1224489795918 -510.2040816326531 82.24610985410013 
-265.30612244897964 -510.2040816326531 82.53900944373972 
-224.48979591836735 -510.2040816326531 83.20612159254314 
-183.67346938775518 -510.2040816326531 84.13831554801745 
-142.8571428571429 -510.2040816326531 85.18348406544061 
-102.0408163265306 -510.2040816326531 86.16031353681284 
-61.22448979591843 -510.2040816326531 86.87567701917759 
-20.408163265306143 -510.2040816326531 87.14840333290465 
20.408163265306143 -510.2040816326531 86.84882876842748 
61.224489795918316 -510.2040816326531 85.976953325746 
102.0408163265306 -510.2040816326531 84.66244071442684 
142.8571428571429 -510.2040816326531 83.08646211410021 
183.67346938775518 -510.2040816326531 81.44214446772266 
224.48979591836724 -510.2040816326531 79.910801383294 
265.3061224489795 -510.2040816326531 78.64454010553615 
306.1224489795918 -510.2040816326531 77.75249138694217 
346.9387755102041 -510.2040816326531 77.28939674392295 
387.7551020408164 -510.2040816326531 77.24585754720938 
428.57142857142844 -510.2040816326531 77.53982056732804 
469.3877551020407 -510.2040816326531 78.009020187081 
510.204081632653 -510.2040816326531 78.40418318148504 
551.0204081632653 -510.2040816326531 78.38285578918104 
591.8367346938776 -510.2040816326531 77.50374835136851 
632.6530612244896 -510.2040816326531 75.2215172400292 
673.4693877551019 -510.2040816326531 70.8819211682392 
714.2857142857142 -510.2040816326531 63.71730166291482 
755.1020408163265 -510.2040816326531 52.84234696560541 
795.9183673469388 -510.2040816326531 37.25010586168422 
836.7346938775511 -510.2040816326531 15.808223553408205 
877.5510204081631 -510.2040816326531 -12.744623882472322 
918.3673469387754 -510.2040816326531 -49.802116376917546 
959.1836734693877 -510.2040816326531 -96.89351515691938 
1000.0 -510.2040816326531 -155.68674117033044 

-1000.0 -469.38775510204084 -137.41506649415905 
-959.1836734693877 -469.38775510204084 -80.4993182074061 
-918.3673469387755 -469.38775510204084 -35.23213346249171 
-877.5510204081633 -469.38775510204084 0.05440868843750447 
-836.7346938775511 -469.38775510204084 26.889569472372795 
-795.9183673469388 -469.38775510204084 46.6670288202746 
-755.1020408163265 -469.38775510204084 60.64811065539266 
-714.2857142857142 -469.38775510204084 69.96516977546975 
-673.469387755102 -469.38775510204084 75.62515739513283 
-632.6530612244899 -469.38775510204084 78.51338527283258 
-591.8367346938776 -469.38775510204084 79.39751188165268 
-551.0204081632653 -469.38775510204084 78.9317785085169 
-510.2040816326531 -469.38775510204084 77.66152878144362 
-469.38775510204084 -469.38775510204084 76.02805235923329 
-428.57142857142856 -469.38775510204084 74.37380300324502 
-387.7551020408164 -469.38775510204084 72.94805393846201 
-346.9387755102041 -469.38775510204084 71.91307078208229 
-306.1224489795918 -469.38775510204084 71.35090676357916 
-265.30612244897964 -469.38775510204084 71.27096051222182 
-224.48979591836735 -469.38775510204084 71.6184905115993 
-183.67346938775518 -469.38775510204084 72.28436600921864 
-142.8571428571429 -469.38775510204084 73.11647976035782 
-102.0408163265306 -469.38775510204084 73.93351815701708 
-61.22448979591843 -469.38775510204084 74.54235425623985 
-20.408163265306143 -469.38775510204084 74.76181687839592 
20.408163265306143 -469.38775510204084 74.46224231391872 
61.224489795918316 -469.38775510204084 73.64363056280826 
102.0408163265306 -469.38775510204084 72.4356453346311 
142.8571428571429 -469.38775510204084 71.01945780901744 
183.67346938775518 -469.38775510204084 69.58819492892387 
224.48979591836724 -469.38775510204084 68.32317030235014 
265.3061224489795 -469.38775510204084 67.37649117401826 
306.1224489795918 -469.38775510204084 66.8572882964212 
346.9387755102041 -469.38775510204084 66.82030318596995 
387.7551020408164 -469.38775510204084 67.25613721339528 
428.57142857142844 -469.38775510204084 68.08273714922389 
469.3877551020407 -469.38775510204084 69.13783737625774 
510.204081632653 -469.38775510204084 70.17216466951369 
551.0204081632653 -469.38775510204084 70.84326526763257 
591.8367346938776 -469.38775510204084 70.70984951181397 
632.6530612244896 -469.38775510204084 69.22657377403955 
673.4693877551019 -469.38775510204084 65.73919676738538 
714.2857142857142 -469.38775510204084 59.48006001876783 
755.1020408163265 -469.38775510204084 49.56385176973635 
795.9183673469388 -469.38775510204084 34.98362080566395 
836.7346938775511 -469.38775510204084 14.607012328807746 
877.5510204081631 -469.38775510204084 -12.82729758408189 
918.3673469387754 -469.38775510204084 -48.71298886396535 
959.1836734693877 -469.38775510204084 -94.5793227378344 
1000.0 -469.38775510204084 -152.09422015354176 

-1000.0 -428.57142857142856 -133.77613398866174 
-959.1836734693877 -428.57142857142856 -78.03218691647044 
-918.3673469387755 -428.57142857142856 -33.88797833551113 
-877.5510204081633 -428.57142857142856 0.3244127020697479 
-836.7346938775511 -428.57142857142856 26.134247423263435 
-795.9183673469388 -428.57142857142856 44.935205759030396 
-755.1020408163265 -428.57142857142856 57.98861163262024 
-714.2857142857142 -428.57142857142856 66.42681984177602 
-673.469387755102 -428.57142857142856 71.25678160112452 
-632.6530612244899 -428.57142857142856 73.36380866911634 
-591.8367346938776 -428.57142857142856 73.51555951883533 
-551.0204081632653 -428.57142857142856 72.36627543720513 
-510.2040816326531 -428.57142857142856 70.4613000522442 
-469.38775510204084 -428.57142857142856 68.24192302275297 
-428.57142857142856 -428.57142857142856 66.0505981100905 
-387.7551020408164 -428.57142857142856 64.13659853924008 
-346.9387755102041 -428.57142857142856 62.662189927399666 
-306.1224489795918 -428.57142857142856 61.7094255040426 
-265.30612244897964 -428.57142857142856 61.28770389843805 
-224.48979591836735 -428.57142857142856 61.3422835941751 
-183.67346938775518 -428.57142857142856 61.76403383876071 
-142.8571428571429 -428.57142857142856 62.40084738747292 
-102.0408163265306 -428.57142857142856 63.07141063231196 
-61.22448979591843 -428.57142857142856 63.58259663032123 
-20.408163265306143 -428.57142857142856 63.753234201870576 
20.408163265306143 -428.57142857142856 63.45365963739338 
61.224489795918316 -428.57142857142856 62.68387293688964 
102.0408163265306 -428.57142857142856 61.57353780992598 
142.8571428571429 -428.57142857142856 60.303825436132556 
183.67346938775518 -428.57142857142856 59.06786275846594 
224.48979591836724 -428.57142857142856 58.046963384925924 
265.3061224489795 -428.57142857142856 57.39323456023451 
306.1224489795918 -428.57142857142856 57.215807036884655 
346.9387755102041 -428.57142857142856 57.56942233128733 
387.7551020408164 -428.57142857142856 58.44468181417335 
428.57142857142844 -428.57142857142856 59.75953225606938 
469.3877551020407 -428.57142857142856 61.35170803977742 
510.204081632653 -428.57142857142856 62.97193594031429 
551.0204081632653 -428.57142857142856 64.27776219632081 
591.8367346938776 -428.57142857142856 64.82789714899661 
632.6530612244896 -428.57142857142856 64.07699717032332 
673.4693877551019 -428.57142857142856 61.37082097337708 
714.2857142857142 -428.57142857142856 55.94171008507412 
755.1020408163265 -428.57142857142856 46.904352746963966 
795.9183673469388 -428.57142857142856 33.25179774441975 
836.7346938775511 -428.57142857142856 13.851690279698385 
877.5510204081631 -428.57142857142856 -12.557293570449646 
918.3673469387754 -428.57142857142856 -47.36883373698482 
959.1836734693877 -428.57142857142856 -92.11219144689873 
1000.0 -428.57142857142856 -148.45528764804442 

-1000.0 -387.7551020408164 -130.17253401263818 
-959.1836734693877 -387.7551020408164 -75.49386077186706 
-918.3673469387755 -387.7551020408164 -32.370539612685114 
-877.5510204081633 -387.7551020408164 0.865350412760946 
-836.7346938775511 -387.7551020408164 25.74307053146226 
-795.9183673469388 -387.7551020408164 43.656300674379345 
-755.1020408163265 -387.7551020408164 55.86636476476186 
-714.2857142857142 -387.7551020408164 63.505617600352785 
-673.469387755102 -387.7551020408164 67.58101039577886 
-632.6530612244899 -387.7551020408164 68.97785490949079 
-591.8367346938776 -387.7551020408164 68.46380961457236 
-551.0204081632653 -387.7551020408164 66.69311579794724 
-510.2040816326531 -387.7551020408164 64.21111708763392 
-469.38775510204084 -387.7551020408164 61.45910314243277 
-428.57142857142856 -387.7551020408164 58.77952772370289 
-387.7551020408164 -387.7551020408164 56.42166405642754 
-346.9387755102041 -387.7551020408164 54.54777775780467 
-306.1224489795918 -387.7551020408164 53.23992205730766 
-265.30612244897964 -387.7551020408164 52.50749558420567 
-224.48979591836735 -387.7551020408164 52.29575682208773 
-183.67346938775518 -387.7551020408164 52.4955750184609 
-142.8571428571429 -387.7551020408164 52.954842928603135 
-102.0408163265306 -387.7551020408164 53.49224694451468 
-61.22448979591843 -387.7551020408164 53.91466012323897 
-20.408163265306143 -387.7551020408164 54.040911285145825 
20.408163265306143 -387.7551020408164 53.74133672066863 
61.224489795918316 -387.7551020408164 53.01593642980738 
102.0408163265306 -387.7551020408164 51.9943741221287 
142.8571428571429 -387.7551020408164 50.857820977262755 
183.67346938775518 -387.7551020408164 49.79940393816614 
224.48979591836724 -387.7551020408164 49.00043661283858 
265.3061224489795 -387.7551020408164 48.613026246002114 
306.1224489795918 -387.7551020408164 48.746303590149715 
346.9387755102041 -387.7551020408164 49.45501016169233 
387.7551020408164 -387.7551020408164 50.7297473313608 
428.57142857142844 -387.7551020408164 52.48846186968176 
469.3877551020407 -387.7551020408164 54.56888815945722 
510.204081632653 -387.7551020408164 56.72175297570399 
551.0204081632653 -387.7551020408164 58.60460255706293 
591.8367346938776 -387.7551020408164 59.776147244733636 
632.6530612244896 -387.7551020408164 59.69104341069774 
673.4693877551019 -387.7551020408164 57.69504976803134 
714.2857142857142 -387.7551020408164 53.02050784365088 
755.1020408163265 -387.7551020408164 44.78210587910556 
795.9183673469388 -387.7551020408164 31.972892659768693 
836.7346938775511 -387.7551020408164 13.46051338789721 
877.5510204081631 -387.7551020408164 -12.016355859758448 
918.3673469387754 -387.7551020408164 -45.85139501415875 
959.1836734693877 -387.7551020408164 -89.57386530229535 
1000.0 -387.7551020408164 -144.85168767202086 

-1000.0 -346.9387755102041 -126.71075251264892 
-959.1836734693877 -346.9387755102041 -72.99082572015551 
-918.3673469387755 -346.9387755102041 -30.786303240573165 
-877.5510204081633 -346.9387755102041 1.5707358739515458 
-836.7346938775511 -346.9387755102041 25.609552850409766 
-795.9183673469388 -346.9387755102041 42.72382761976197 
-755.1020408163265 -346.9387755102041 54.17488410525781 
-714.2857142857142 -346.9387755102041 61.09507710464031 
-673.469387755102 -346.9387755102041 64.49135783253628 
-632.6530612244899 -346.9387755102041 65.24903804739633 
-591.8367346938776 -346.9387755102041 64.1357762223042 
-551.0204081632653 -346.9387755102041 61.8058136441837 
-510.2040816326531 -346.9387755102041 58.80449394105318 
-469.38775510204084 -346.9387755102041 55.57310677171308 
-428.57142857142856 -346.9387755102041 52.454105897522545 
-387.7551020408164 -346.9387755102041 49.69676454346474 
-346.9387755102041 -346.9387755102041 47.46334832673769 
-306.1224489795918 -346.9387755102041 45.83591047681472 
-265.30612244897964 -346.9387755102041 44.82384962296502 
-224.48979591836735 -346.9387755102041 44.37242424877763 
-183.67346938775518 -346.9387755102041 44.37250360175957 
-142.8571428571429 -346.9387755102041 44.67198043718883 
-102.0408163265306 -346.9387755102041 45.089541147065646 
-61.22448979591843 -346.9387755102041 45.432058788433444 
-20.408163265306143 -346.9387755102041 45.518362181662056 
20.408163265306143 -346.9387755102041 45.21878761718486 
61.224489795918316 -346.9387755102041 44.53333509500186 
102.0408163265306 -346.9387755102041 43.59166832467967 
142.8571428571429 -346.9387755102041 42.57495848584845 
183.67346938775518 -346.9387755102041 41.67633252146479 
224.48979591836724 -346.9387755102041 41.077104039528464 
265.3061224489795 -346.9387755102041 40.92938028476147 
306.1224489795918 -346.9387755102041 41.34229200965677 
346.9387755102041 -346.9387755102041 42.37058073062534 
387.7551020408164 -346.9387755102041 44.004847818398005 
428.57142857142844 -346.9387755102041 46.163040043501404 
469.3877551020407 -346.9387755102041 48.68289178873755 
510.204081632653 -346.9387755102041 51.31512982912325 
551.0204081632653 -346.9387755102041 53.71730040329938 
591.8367346938776 -346.9387755102041 55.44811385246549 
632.6530612244896 -346.9387755102041 55.96222654860325 
673.4693877551019 -346.9387755102041 54.6053972047888 
714.2857142857142 -346.9387755102041 50.60996734793841 
755.1020408163265 -346.9387755102041 43.090625219601506 
795.9183673469388 -346.9387755102041 31.040419605151317 
836.7346938775511 -346.9387755102041 13.32699570684472 
877.5510204081631 -346.9387755102041 -11.310970398567848 
918.3673469387754 -346.9387755102041 -44.26715864204675 
959.1836734693877 -346.9387755102041 -87.0708302505838 
1000.0 -346.9387755102041 -141.3899061720316 

-1000.0 -306.1224489795918 -123.51861975359942 
-959.1836734693877 -306.1224489795918 -70.65091202624183 
-918.3673469387755 -306.1224489795918 -29.263099484081373 
-877.5510204081633 -306.1224489795918 2.3127388207354618 
-836.7346938775511 -306.1224489795918 25.60586411519975 
-795.9183673469388 -306.1224489795918 42.00995633027206 
-755.1020408163265 -306.1224489795918 52.78633938920205 
-714.2857142857142 -306.1224489795918 59.067368089732675 
-673.469387755102 -306.1224489795918 61.85999364649071 
-632.6530612244899 -306.1224489795918 62.049527817926865 
-591.8367346938776 -306.1224489795918 60.40362907712482 
-551.0204081632653 -306.1224489795918 57.5765387110084 
-510.2040816326531 -306.1224489795918 54.11360034759594 
-469.38775510204084 -306.1224489795918 50.45610364568791 
-428.57142857142856 -306.1224489795918 46.946502366643415 
-387.7551020408164 -306.1224489795918 43.834069735445674 
-346.9387755102041 -306.1224489795918 41.28107136929266 
-306.1224489795918 -306.1224489795918 39.36956049765774 
-265.30612244897964 -306.1224489795918 38.10893574981008 
-224.48979591836735 -306.1224489795918 37.44445560933871 
-183.67346938775518 -306.1224489795918 37.266989323750686 
-142.8571428571429 -306.1224489795918 37.424429648323965 
-102.0408163265306 -306.1224489795918 37.7354629750588 
-61.22448979591843 -306.1224489795918 38.00696236099861 
-20.408163265306143 -306.1224489795918 38.057756626513225 
20.408163265306143 -306.1224489795918 37.75818206203603 
61.224489795918316 -306.1224489795918 37.10823866756702 
102.0408163265306 -306.1224489795918 36.237590152672816 
142.8571428571429 -306.1224489795918 35.327407696983585 
183.67346938775518 -306.1224489795918 34.57081824345591 
224.48979591836724 -306.1224489795918 34.14913540008955 
265.3061224489795 -306.1224489795918 34.21446641160653 
306.1224489795918 -306.1224489795918 34.875942030499786 
346.9387755102041 -306.1224489795918 36.18830377318032 
387.7551020408164 -306.1224489795918 38.14215301037893 
428.57142857142844 -306.1224489795918 40.65543651262228 
469.3877551020407 -306.1224489795918 43.56588866271236 
510.204081632653 -306.1224489795918 46.624236235666004 
551.0204081632653 -306.1224489795918 49.48802547012408 
591.8367346938776 -306.1224489795918 51.71596670728611 
632.6530612244896 -306.1224489795918 52.762716319133794 
673.4693877551019 -306.1224489795918 51.97403301874325 
714.2857142857142 -306.1224489795918 48.582258333030765 
755.1020408163265 -306.1224489795918 41.702080503545744 
795.9183673469388 -306.1224489795918 30.32654831566141 
836.7346938775511 -306.1224489795918 13.32330697163465 
877.5510204081631 -306.1224489795918 -10.568967451783934 
918.3673469387754 -306.1224489795918 -42.74395488555501 
959.1836734693877 -306.1224489795918 -84.73091655667011 
1000.0 -306.1224489795918 -138.19777341298212 

-1000.0 -265.30612244897964 -120.74153142498189 
-959.1836734693877 -265.30612244897964 -68.61951537961825 
-918.3673469387755 -265.30612244897964 -27.946324032701924 
-877.5510204081633 -265.30612244897964 2.945963563620457 
-836.7346938775511 -265.30612244897964 25.58660863634012 
-795.9183673469388 -265.30612244897964 41.36929111641758 
-755.1020408163265 -265.30612244897964 51.55533492710237 
-714.2857142857142 -265.30612244897964 57.27709486613755 
-673.469387755102 -265.30612244897964 59.541522148149895 
-632.6530612244899 -265.30612244897964 59.23392853159014 
-591.8367346938776 -265.30612244897964 57.12197248954194 
-551.0204081632653 -265.30612244897964 53.85989530892906 
-510.2040816326531 -265.30612244897964 49.993040617769914 
-469.38775510204084 -265.30612244897964 45.96269807486496 
-428.57142857142856 -265.30612244897964 42.11132144157327 
-387.7551020408164 -265.30612244897964 38.68818394287807 
-346.9387755102041 -265.30612244897964 35.85555119597735 
-306.1224489795918 -265.30612244897964 33.69547643034446 
-265.30612244897964 -265.30612244897964 32.217358275248586 
-224.48979591836735 -265.30612244897964 31.366455214278748 
-183.67346938775518 -265.30612244897964 31.033636494942 
-142.8571428571429 -265.30612244897964 31.0667948725163 
-102.0408163265306 -265.30612244897964 31.28461673900189 
-61.22448979591843 -265.30612244897964 31.493975151442218 
-20.408163265306143 -265.30612244897964 31.513698930207084 
20.408163265306143 -265.30612244897964 31.214124365729884 
61.224489795918316 -265.30612244897964 30.595251458010626 
102.0408163265306 -265.30612244897964 29.786743916615908 
142.8571428571429 -265.30612244897964 28.969772921175924 
183.67346938775518 -265.30612244897964 28.337465414647227 
224.48979591836724 -265.30612244897964 28.07113500502959 
265.3061224489795 -265.30612244897964 28.322888937045036 
306.1224489795918 -265.30612244897964 29.20185796318652 
346.9387755102041 -265.30612244897964 30.762783599865006 
387.7551020408164 -265.30612244897964 32.99626721781133 
428.57142857142844 -265.30612244897964 35.82025558755212 
469.3877551020407 -265.30612244897964 39.072483091889424 
510.204081632653 -265.30612244897964 42.503676505839984 
551.0204081632653 -265.30612244897964 45.771382068044744 
591.8367346938776 -265.30612244897964 48.434310119703206 
632.6530612244896 -265.30612244897964 49.94711703279708 
673.4693877551019 -265.30612244897964 49.655561520402415 
714.2857142857142 -265.30612244897964 46.79198510943565 
755.1020408163265 -265.30612244897964 40.47107604144607 
795.9183673469388 -265.30612244897964 29.68588310180693 
836.7346938775511 -265.30612244897964 13.304051492775097 
877.5510204081631 -265.30612244897964 -9.935742708898937 
918.3673469387754 -265.30612244897964 -41.427179434175564 
959.1836734693877 -265.30612244897964 -82.69951991004653 
1000.0 -265.30612244897964 -135.42068508436458 

-1000.0 -224.48979591836735 -118.53819141361312 
-959.1836734693877 -224.48979591836735 -67.05533966710132 
-918.3673469387755 -224.48979591836735 -26.994680773251375 
-877.5510204081633 -224.48979591836735 3.3117062157900743 
-836.7346938775511 -224.48979591836735 25.393082527014318 
-795.9183673469388 -224.48979591836735 40.64312809138185 
-755.1020408163265 -224.48979591836735 50.32316683214225 
-714.2857142857142 -224.48979591836735 55.56555354703851 
-673.469387755102 -224.48979591836735 57.37723945069741 
-632.6530612244899 -224.48979591836735 56.64353630156969 
-591.8367346938776 -224.48979591836735 54.13210257273904 
-551.0204081632653 -224.48979591836735 50.49717955112923 
-510.2040816326531 -224.48979591836735 46.28411086475863 
-469.38775510204084 -224.48979591836735 41.93418617242772 
-428.57142857142856 -224.48979591836735 37.789859235495584 
-387.7551020408164 -224.48979591836735 34.10040327894543 
-346.9387755102041 -224.48979591836735 31.028083919975256 
-306.1224489795918 -224.48979591836735 28.65495438805839 
-265.30612244897964 -224.48979591836735 26.990413312464046 
-224.48979591836735 -224.48979591836735 25.97971917678123 
-183.67346938775518 -224.48979591836735 25.513741228516995 
-142.8571428571429 -224.48979591836735 25.44037222294931 
-102.0408163265306 -224.48979591836735 25.57829855207842 
-61.22448979591843 -224.48979591836735 25.73439327294775 
-20.408163265306143 -224.48979591836735 25.72748520592712 
20.408163265306143 -224.48979591836735 25.42791064144992 
61.224489795918316 -224.48979591836735 24.83566957951616 
102.0408163265306 -224.48979591836735 24.080425729692436 
142.8571428571429 -224.48979591836735 23.343350271608934 
183.67346938775518 -224.48979591836735 22.817570148222224 
224.48979591836724 -224.48979591836735 22.684398967532065 
265.3061224489795 -224.48979591836735 23.095943974260486 
306.1224489795918 -224.48979591836735 24.161335920900438 
346.9387755102041 -224.48979591836735 25.935316323862903 
387.7551020408164 -224.48979591836735 28.408486553878685 
428.57142857142844 -224.48979591836735 31.498793381474446 
469.3877551020407 -224.48979591836735 35.04397118945219 
510.204081632653 -224.48979591836735 38.7947467528287 
551.0204081632653 -224.48979591836735 42.40866631024492 
591.8367346938776 -224.48979591836735 45.444440202900324 
632.6530612244896 -224.48979591836735 47.356724802776604 
673.4693877551019 -224.48979591836735 47.49127882294995 
714.2857142857142 -224.48979591836735 45.0804437903366 
755.1020408163265 -224.48979591836735 39.238907946485945 
795.9183673469388 -224.48979591836735 28.959720076771198 
836.7346938775511 -224.48979591836735 13.110525383449295 
877.5510204081631 -224.48979591836735 -9.570000056729372 
918.3673469387754 -224.48979591836735 -40.475536174725015 
959.1836734693877 -224.48979591836735 -81.13534419752962 
1000.0 -224.48979591836735 -133.2173450729958 

-1000.0 -183.67346938775518 -117.07573634883448 
-959.1836734693877 -183.67346938775518 -66.12552151803264 
-918.3673469387755 -183.67346938775518 -26.5753063350714 
-877.5510204081633 -183.67346938775518 3.2428301479026884 
-836.7346938775511 -183.67346938775518 24.858149157880696 
-795.9183673469388 -183.67346938775518 39.66433062582326 
-755.1020408163265 -183.67346938775518 48.922698474979995 
-714.2857142857142 -183.67346938775518 53.76560750309382 
-673.469387755102 -183.67346938775518 55.20000892479156 
-632.6530612244899 -183.67346938775518 54.11121449852391 
-591.8367346938776 -183.67346938775518 51.26688269737457 
-551.0204081632653 -183.67346938775518 47.32125480826729 
-510.2040816326531 -183.67346938775518 42.8196744592205 
-469.38775510204084 -183.67346938775518 38.20343130903463 
-428.57142857142856 -183.67346938775518 33.81497911906876 
-387.7551020408164 -183.67346938775518 29.903591114306124 
-346.9387755102041 -183.67346938775518 26.63153291194474 
-306.1224489795918 -183.67346938775518 24.08085774145791 
-265.30612244897964 -183.67346938775518 22.26096423211483 
-224.48979591836735 -183.67346938775518 21.117110867504536 
-183.67346938775518 -183.67346938775518 20.54016689513407 
-142.8571428571429 -183.67346938775518 20.3780250702814 
-102.0408163265306 -183.67346938775518 20.449371784946766 
-61.22448979591843 -183.67346938775518 20.5610800961736 
-20.408163265306143 -183.67346938775518 20.531978824331727 
20.408163265306143 -183.67346938775518 20.23240425985453 
61.224489795918316 -183.67346938775518 19.66235640274201 
102.0408163265306 -183.67346938775518 18.951498962560784 
142.8571428571429 -183.67346938775518 18.28100311894102 
183.67346938775518 -183.67346938775518 17.843995814839296 
224.48979591836724 -183.67346938775518 17.82179065825537 
265.3061224489795 -183.67346938775518 18.366494893911273 
306.1224489795918 -183.67346938775518 19.587239274299954 
346.9387755102041 -183.67346938775518 21.538765315832393 
387.7551020408164 -183.67346938775518 24.211674389239388 
428.57142857142844 -183.67346938775518 27.523913265047618 
469.3877551020407 -183.67346938775518 31.31321632605907 
510.204081632653 -183.67346938775518 35.33031034729056 
551.0204081632653 -183.67346938775518 39.23274156738297 
591.8367346938776 -183.67346938775518 42.57922032753586 
632.6530612244896 -183.67346938775518 44.82440299973084 
673.4693877551019 -183.67346938775518 45.31404829704412 
714.2857142857142 -183.67346938775518 43.28049774639191 
755.1020408163265 -183.67346938775518 37.83843958932369 
795.9183673469388 -183.67346938775518 27.980922611212613 
836.7346938775511 -183.67346938775518 12.57559201431567 
877.5510204081631 -183.67346938775518 -9.638876124616809 
918.3673469387754 -183.67346938775518 -40.056161736544986 
959.1836734693877 -183.67346938775518 -80.20552604846094 
1000.0 -183.67346938775518 -131.75489000821716 

-1000.0 -142.8571428571429 -116.52402923058638 
-959.1836734693877 -142.8571428571429 -65.99992393235244 
-918.3673469387755 -142.8571428571429 -26.858063718102148 
-877.5510204081633 -142.8571428571429 2.569472360018003 
-836.7346938775511 -142.8571428571429 23.81194552899908 
-795.9183673469388 -142.8571428571429 38.26303571980168 
-755.1020408163265 -142.8571428571429 47.18406685567545 
-714.2857142857142 -142.8571428571429 51.70739373436328 
-673.469387755102 -142.8571428571429 52.83996757049205 
-632.6530612244899 -142.8571428571429 51.467100122512434 
-591.8367346938776 -142.8571428571429 48.35644986350813 
-551.0204081632653 -142.8571428571429 44.16225808040291 
