Deltax Deltay Omega
-673.469387755102 -142.8571428571429 45.35552110501121 
-632.6530612244899 -142.8571428571429 48.38514086293989 
-591.8367346938776 -142.8571428571429 48.566160327076375 
-551.0204081632653 -142.8571428571429 46.714561822873094 
-510.2040816326531 -142.8571428571429 43.526647280975176 
-469.38775510204084 -142.8571428571429 39.583881926907985 
-428.57142857142856 -142.8571428571429 35.358112352853595 
-387.7551020408164 -142.8571428571429 31.217221878716245 
-346.9387755102041 -142.8571428571429 27.43130348071308 
-306.1224489795918 -142.8571428571429 24.17945501143464 
-265.30612244897964 -142.8571428571429 21.557336987365424 
-224.48979591836735 -142.8571428571429 19.585687043407844 
-183.67346938775518 -142.8571428571429 18.220070842480443 
-142.8571428571429 -142.8571428571429 17.362294819370742 
-102.0408163265306 -142.8571428571429 16.87417630968664 
-61.22448979591843 -142.8571428571429 16.594936578177307 
-20.408163265306143 -142.8571428571429 16.364969917016392 
20.408163265306143 -142.8571428571429 16.065395352539195 
61.224489795918316 -142.8571428571429 15.69621288474572 
102.0408163265306 -142.8571428571429 15.37630348730066 
142.8571428571429 -142.8571428571429 15.265272868030369 
183.67346938775518 -142.8571428571429 15.523899762185678 
224.48979591836724 -142.8571428571429 16.29036683415869 
265.3061224489795 -142.8571428571429 17.66286764916188 
306.1224489795918 -142.8571428571429 19.685836544276704 
346.9387755102041 -142.8571428571429 22.33853588460075 
387.7551020408164 -142.8571428571429 25.525305153649537 
428.57142857142844 -142.8571428571429 29.067046498832486 
469.3877551020407 -142.8571428571429 32.693666943932485 
510.204081632653 -142.8571428571429 36.037283169045274 
551.0204081632653 -142.8571428571429 38.626048581988805 
591.8367346938776 -142.8571428571429 39.87849795723771 
632.6530612244896 -142.8571428571429 39.098329364146885 
673.4693877551019 -142.8571428571429 35.469560477263784 
714.2857142857142 -142.8571428571429 28.052009049074115 
755.1020408163265 -142.8571428571429 15.777056810794747 
795.9183673469388 -142.8571428571429 -2.556336698435656 
836.7346938775511 -142.8571428571429 -28.2853982584964 
877.5510204081631 -142.8571428571429 -62.88710651067529 
918.3673469387754 -142.8571428571429 -107.98157883987307 
959.1836734693877 -142.8571428571429 -165.33529666292344 
1000.0 -142.8571428571429 -236.8641838534232 

-1000.0 -102.0408163265306 -221.37377039123118 
-959.1836734693877 -102.0408163265306 -150.89300730993477 
-918.3673469387755 -102.0408163265306 -94.56870630524423 
-877.5510204081633 -102.0408163265306 -50.48494350356224 
-836.7346938775511 -102.0408163265306 -16.875237488055316 
-795.9183673469388 -102.0408163265306 7.880529126176904 
-755.1020408163265 -102.0408163265306 25.259334980422572 
-714.2857142857142 -102.0408163265306 36.59840685456087 
-673.469387755102 -102.0408163265306 43.09878520945316 
-632.6530612244899 -102.0408163265306 45.82908831388253 
-591.8367346938776 -102.0408163265306 45.729498415363416 
-551.0204081632653 -102.0408163265306 43.61599783934825 
-510.2040816326531 -102.0408163265306 40.18488851648218 
-469.38775510204084 -102.0408163265306 36.01763567229055 
-428.57142857142856 -102.0408163265306 31.586085898955403 
-387.7551020408164 -102.0408163265306 27.258122516381007 
-346.9387755102041 -102.0408163265306 23.303838500784497 
-306.1224489795918 -102.0408163265306 19.902331704756413 
-265.30612244897964 -102.0408163265306 17.149262644781267 
-224.48979591836735 -102.0408163265306 15.065368955761462 
-183.67346938775518 -102.0408163265306 13.606216300615532 
-142.8571428571429 -102.0408163265306 12.673611114131011 
-102.0408163265306 -102.0408163265306 12.129370731915797 
-61.22448979591843 -102.0408163265306 11.812716418719058 
-20.408163265306143 -102.0408163265306 11.564042466714437 
20.408163265306143 -102.0408163265306 11.264467902237241 
61.224489795918316 -102.0408163265306 10.913992725287471 
102.0408163265306 -102.0408163265306 10.63149790952982 
142.8571428571429 -102.0408163265306 10.576589162790642 
183.67346938775518 -102.0408163265306 10.910045220320772 
224.48979591836724 -102.0408163265306 11.770048746512307 
265.3061224489795 -102.0408163265306 13.254793306577717 
306.1224489795918 -102.0408163265306 15.408713237598482 
346.9387755102041 -102.0408163265306 18.21107090467217 
387.7551020408164 -102.0408163265306 21.56620579131429 
428.57142857142844 -102.0408163265306 25.29502004493428 
469.3877551020407 -102.0408163265306 29.127420689315034 
510.204081632653 -102.0408163265306 32.69552440455228 
551.0204081632653 -102.0408163265306 35.527484598463964 
591.8367346938776 -102.0408163265306 37.04183604552474 
632.6530612244896 -102.0408163265306 36.54227681508954 
673.4693877551019 -102.0408163265306 33.2128245817057 
714.2857142857142 -102.0408163265306 26.113297097859018 
755.1020408163265 -102.0408163265306 14.17507609476632 
795.9183673469388 -102.0408163265306 -3.802878888433747 
836.7346938775511 -102.0408163265306 -29.157794631620312 
877.5510204081631 -102.0408163265306 -63.36664977608154 
918.3673469387754 -102.0408163265306 -108.04956170671772 
959.1836734693877 -102.0408163265306 -164.97301184036297 
1000.0 -102.0408163265306 -236.05292405061377 

-1000.0 -61.22448979591843 -222.2416397247191 
-959.1836734693877 -61.22448979591843 -152.06019329692185 
-918.3673469387755 -61.22448979591843 -96.02273741850153 
-877.5510204081633 -61.22448979591843 -52.21334821586041 
-836.7346938775511 -61.22448979591843 -18.865544272165494 
-795.9183673469388 -61.22448979591843 5.640791797484101 
-755.1020408163265 -61.22448979591843 22.782638634376102 
-714.2857142857142 -61.22448979591843 33.89722301839 
-673.469387755102 -61.22448979591843 40.18558541038694 
-632.6530612244899 -61.22448979591843 42.71634407915014 
-591.8367346938776 -61.22448979591843 42.429681272193996 
-551.0204081632653 -61.22448979591843 40.14157931497095 
-510.2040816326531 -61.22448979591843 36.54834013812609 
-469.38775510204084 -61.22448979591843 32.231428967184826 
-428.57142857142856 -61.22448979591843 27.66269239432918 
-387.7551020408164 -61.22448979591843 23.21001373946342 
-346.9387755102041 -61.22448979591843 19.143485978804684 
-306.1224489795918 -61.22448979591843 15.642206964943504 
-265.30612244897964 -61.22448979591843 12.801837214364403 
-224.48979591836735 -61.22448979591843 10.64311436196978 
-183.67346938775518 -61.22448979591843 9.12160407067817 
-142.8571428571429 -61.22448979591843 8.139112775277104 
-102.0408163265306 -61.22448979591843 7.557457811374479 
-61.22448979591843 -61.22448979591843 7.2158604437194676 
-20.408163265306143 -61.22448979591843 6.954714964485709 
20.408163265306143 -61.22448979591843 6.655140400008514 
61.224489795918316 -61.22448979591843 6.317136750287881 
102.0408163265306 -61.22448979591843 6.059584988988501 
142.8571428571429 -61.22448979591843 6.042090823936734 
183.67346938775518 -61.22448979591843 6.425432990383408 
224.48979591836724 -61.22448979591843 7.347794152720624 
265.3061224489795 -61.22448979591843 8.907367876160855 
306.1224489795918 -61.22448979591843 11.148588497785571 
346.9387755102041 -61.22448979591843 14.050718382692354 
387.7551020408164 -61.22448979591843 17.51809701439671 
428.57142857142844 -61.22448979591843 21.371626540308057 
469.3877551020407 -61.22448979591843 25.34121398420931 
510.204081632653 -61.22448979591843 29.058976026196184 
551.0204081632653 -61.22448979591843 32.05306607408666 
591.8367346938776 -61.22448979591843 33.74201890235533 
632.6530612244896 -61.22448979591843 33.42953258035714 
673.4693877551019 -61.22448979591843 30.299624782639505 
714.2857142857142 -61.22448979591843 23.412113261688145 
755.1020408163265 -61.22448979591843 11.69837974871985 
795.9183673469388 -61.22448979591843 -6.042616217126575 
836.7346938775511 -61.22448979591843 -31.14810141573049 
877.5510204081631 -61.22448979591843 -65.0950544883797 
918.3673469387754 -61.22448979591843 -109.50359281997501 
959.1836734693877 -61.22448979591843 -166.14019782735002 
1000.0 -61.22448979591843 -236.92079338410167 

-1000.0 -20.408163265306143 -224.9113561673999 
-959.1836734693877 -20.408163265306143 -154.87956806635248 
-918.3673469387755 -20.408163265306143 -98.98553475106718 
-877.5510204081633 -20.408163265306143 -55.31333234794656 
-836.7346938775511 -20.408163265306143 -22.096479440157548 
-795.9183673469388 -20.408163265306143 2.285141357200669 
-755.1020408163265 -20.408163265306143 19.308508685415926 
-714.2857142857142 -20.408163265306143 30.310849324367556 
-673.469387755102 -20.408163265306143 36.49320373491686 
-632.6530612244899 -20.408163265306143 38.92419018584697 
-591.8367346938776 -20.408163265306143 38.543990924672286 
-551.0204081632653 -20.408163265306143 36.16858827684527 
-510.2040816326531 -20.408163265306143 32.49428417301103 
-469.38775510204084 -20.408163265306143 28.102543838694952 
-428.57142857142856 -20.408163265306143 23.465213866079058 
-387.7551020408164 -20.408163265306143 18.950177575067617 
-346.9387755102041 -20.408163265306143 14.827527941877763 
-306.1224489795918 -20.408163265306143 11.276362819100042 
-265.30612244897964 -20.408163265306143 8.392342723218961 
-224.48979591836735 -20.408163265306143 6.19620528913693 
-183.67346938775518 -20.408163265306143 4.6435161797724795 
-142.8571428571429 -20.408163265306143 3.6360818299131394 
-102.0408163265306 -20.408163265306143 3.03571957516681 
-61.22448979591843 -20.408163265306143 2.6816506802826616 
-20.408163265306143 -20.408163265306143 2.414269437434335 
20.408163265306143 -20.408163265306143 2.1146948729571386 
61.224489795918316 -20.408163265306143 1.7829269868510744 
102.0408163265306 -20.408163265306143 1.5378467527808322 
142.8571428571429 -20.408163265306143 1.539059878572769 
183.67346938775518 -20.408163265306143 1.9473450994777166 
224.48979591836724 -20.408163265306143 2.9008850798877743 
265.3061224489795 -20.408163265306143 4.497873385015414 
306.1224489795918 -20.408163265306143 6.782744351942107 
346.9387755102041 -20.408163265306143 9.734760345765434 
387.7551020408164 -20.408163265306143 13.258260850000898 
428.57142857142844 -20.408163265306143 17.174148012057934 
469.3877551020407 -20.408163265306143 21.212328855719438 
510.204081632653 -20.408163265306143 25.004920061081133 
551.0204081632653 -20.408163265306143 28.08007503596098 
591.8367346938776 -20.408163265306143 29.85632855483362 
632.6530612244896 -20.408163265306143 29.637378687053957 
673.4693877551019 -20.408163265306143 26.607243107169403 
714.2857142857142 -20.408163265306143 19.8257395676657 
755.1020408163265 -20.408163265306143 8.224249799759672 
795.9183673469388 -20.408163265306143 -9.398266657409982 
836.7346938775511 -20.408163265306143 -34.379036583722545 
877.5510204081631 -20.408163265306143 -68.19503862046585 
918.3673469387754 -20.408163265306143 -112.46639015254065 
959.1836734693877 -20.408163265306143 -168.95957259678065 
1000.0 -20.408163265306143 -239.5905098267825 

-1000.0 20.408163265306143 -229.46381776559755 
-959.1836734693877 20.408163265306143 -159.43202966455013 
-918.3673469387755 20.408163265306143 -103.53799634926483 
-877.5510204081633 20.408163265306143 -59.865793946144215 
-836.7346938775511 20.408163265306143 -26.648941038355204 
-795.9183673469388 20.408163265306143 -2.2673202409970377 
-755.1020408163265 20.408163265306143 14.756047087218219 
-714.2857142857142 20.408163265306143 25.758387726169847 
-673.469387755102 20.408163265306143 31.940742136719155 
-632.6530612244899 20.408163265306143 34.37172858764926 
-591.8367346938776 20.408163265306143 33.991529326474605 
-551.0204081632653 20.408163265306143 31.61612667864759 
-510.2040816326531 20.408163265306143 27.94182257481335 
-469.38775510204084 20.408163265306143 23.550082240497257 
-428.57142857142856 20.408163265306143 18.912752267881363 
-387.7551020408164 20.408163265306143 14.397715976869925 
-346.9387755102041 20.408163265306143 10.275066343680068 
-306.1224489795918 20.408163265306143 6.72390122090235 
-265.30612244897964 20.408163265306143 3.8398811250212703 
-224.48979591836735 20.408163265306143 1.6437436909392387 
-183.67346938775518 20.408163265306143 0.09105458157478792 
-142.8571428571429 20.408163265306143 -0.916379768284552 
-102.0408163265306 20.408163265306143 -1.5167420230308808 
-61.22448979591843 20.408163265306143 -1.8708109179150298 
-20.408163265306143 20.408163265306143 -2.1381921607633565 
20.408163265306143 20.408163265306143 -2.4377667252405524 
61.224489795918316 20.408163265306143 -2.7695346113466166 
102.0408163265306 20.408163265306143 -3.014614845416859 
142.8571428571429 20.408163265306143 -3.0134017196249223 
183.67346938775518 20.408163265306143 -2.6051164987199744 
224.48979591836724 20.408163265306143 -1.6515765183099171 
265.3061224489795 20.408163265306143 -0.05458821318227775 
306.1224489795918 20.408163265306143 2.2302827537444165 
346.9387755102041 20.408163265306143 5.182298747567741 
387.7551020408164 20.408163265306143 8.705799251803205 
428.57142857142844 20.408163265306143 12.62168641386024 
469.3877551020407 20.408163265306143 16.659867257521746 
510.204081632653 20.408163265306143 20.452458462883452 
551.0204081632653 20.408163265306143 23.5276134377633 
591.8367346938776 20.408163265306143 25.30386695663594 
632.6530612244896 20.408163265306143 25.084917088856248 
673.4693877551019 20.408163265306143 22.054781508971697 
714.2857142857142 20.408163265306143 15.273277969467992 
755.1020408163265 20.408163265306143 3.6717882015619656 
795.9183673469388 20.408163265306143 -13.950728255607688 
836.7346938775511 20.408163265306143 -38.931498181920205 
877.5510204081631 20.408163265306143 -72.7475002186635 
918.3673469387754 20.408163265306143 -117.0188517507383 
959.1836734693877 20.408163265306143 -173.5120341949783 
1000.0 20.408163265306143 -244.14297142498015 

-1000.0 61.224489795918316 -235.89902451931215 
-959.1836734693877 61.224489795918316 -165.7175780915149 
-918.3673469387755 61.224489795918316 -109.6801222130946 
-877.5510204081633 61.224489795918316 -65.87073301045348 
-836.7346938775511 61.224489795918316 -32.522929066758564 
-795.9183673469388 61.224489795918316 -8.016592997108992 
-755.1020408163265 61.224489795918316 9.125253839783035 
-714.2857142857142 61.224489795918316 20.23983822379693 
-673.469387755102 61.224489795918316 26.52820061579387 
-632.6530612244899 61.224489795918316 29.05895928455707 
-591.8367346938776 61.224489795918316 28.77229647760094 
-551.0204081632653 61.224489795918316 26.48419452037789 
-510.2040816326531 61.224489795918316 22.890955343533033 
-469.38775510204084 61.224489795918316 18.57404417259177 
-428.57142857142856 61.224489795918316 14.005307599736128 
-387.7551020408164 61.224489795918316 9.552628944870362 
-346.9387755102041 61.224489795918316 5.486101184211622 
-306.1224489795918 61.224489795918316 1.9848221703504474 
-265.30612244897964 61.224489795918316 -0.8555475802286553 
-224.48979591836735 61.224489795918316 -3.0142704326232796 
-183.67346938775518 61.224489795918316 -4.53578072391489 
-142.8571428571429 61.224489795918316 -5.5182720193159565 
-102.0408163265306 61.224489795918316 -6.099926983218581 
-61.22448979591843 61.224489795918316 -6.4415243508735935 
-20.408163265306143 61.224489795918316 -6.702669830107351 
20.408163265306143 61.224489795918316 -7.0022443945845465 
61.224489795918316 61.224489795918316 -7.340248044305179 
102.0408163265306 61.224489795918316 -7.597799805604559 
142.8571428571429 61.224489795918316 -7.615293970656326 
183.67346938775518 61.224489795918316 -7.231951804209651 
224.48979591836724 61.224489795918316 -6.309590641872436 
265.3061224489795 61.224489795918316 -4.7500169184322045 
306.1224489795918 61.224489795918316 -2.5087962968074864 
346.9387755102041 61.224489795918316 0.39333358809929314 
387.7551020408164 61.224489795918316 3.8607122198036445 
428.57142857142844 61.224489795918316 7.714241745714997 
469.3877551020407 61.224489795918316 11.683829189616256 
510.204081632653 61.224489795918316 15.40159123160313 
551.0204081632653 61.224489795918316 18.3956812794936 
591.8367346938776 61.224489795918316 20.084634107762277 
632.6530612244896 61.224489795918316 19.772147785764083 
673.4693877551019 61.224489795918316 16.642239988046438 
714.2857142857142 61.224489795918316 9.754728467095076 
755.1020408163265 61.224489795918316 -1.9590050458732189 
795.9183673469388 61.224489795918316 -19.700001011719642 
836.7346938775511 61.224489795918316 -44.80548621032356 
877.5510204081631 61.224489795918316 -78.75243928297277 
918.3673469387754 61.224489795918316 -123.16097761456808 
959.1836734693877 61.224489795918316 -179.7975826219431 
1000.0 61.224489795918316 -250.57817817869474 

-1000.0 102.0408163265306 -244.13607838221955 
-959.1836734693877 102.0408163265306 -173.65531530092315 
-918.3673469387755 102.0408163265306 -117.33101429623272 
-877.5510204081633 102.0408163265306 -73.24725149455062 
-836.7346938775511 102.0408163265306 -39.637545479043794 
-795.9183673469388 102.0408163265306 -14.881778864811526 
-755.1020408163265 102.0408163265306 2.4970269894341426 
-714.2857142857142 102.0408163265306 13.836098863572444 
-673.469387755102 102.0408163265306 20.33647721846473 
-632.6530612244899 102.0408163265306 23.066780322894104 
-591.8367346938776 102.0408163265306 22.967190424374973 
-551.0204081632653 102.0408163265306 20.85368984835982 
-510.2040816326531 102.0408163265306 17.422580525493753 
-469.38775510204084 102.0408163265306 13.255327681302113 
-428.57142857142856 102.0408163265306 8.823777907966974 
-387.7551020408164 102.0408163265306 4.495814525392577 
-346.9387755102041 102.0408163265306 0.5415305097960675 
-306.1224489795918 102.0408163265306 -2.859976286232016 
-265.30612244897964 102.0408163265306 -5.613045346207165 
-224.48979591836735 102.0408163265306 -7.6969390352269675 
-183.67346938775518 102.0408163265306 -9.156091690372895 
-142.8571428571429 102.0408163265306 -10.08869687685742 
-102.0408163265306 102.0408163265306 -10.632937259072632 
-61.22448979591843 102.0408163265306 -10.949591572269371 
-20.408163265306143 102.0408163265306 -11.198265524273994 
20.408163265306143 102.0408163265306 -11.49784008875119 
61.224489795918316 102.0408163265306 -11.84831526570096 
102.0408163265306 102.0408163265306 -12.13081008145861 
142.8571428571429 102.0408163265306 -12.185718828197787 
183.67346938775518 102.0408163265306 -11.852262770667657 
224.48979591836724 102.0408163265306 -10.992259244476122 
265.3061224489795 102.0408163265306 -9.507514684410712 
306.1224489795918 102.0408163265306 -7.353594753389951 
346.9387755102041 102.0408163265306 -4.551237086316261 
387.7551020408164 102.0408163265306 -1.1961021996741392 
428.57142857142844 102.0408163265306 2.53271205394585 
469.3877551020407 102.0408163265306 6.365112698326604 
510.204081632653 102.0408163265306 9.933216413563846 
551.0204081632653 102.0408163265306 12.765176607475532 
591.8367346938776 102.0408163265306 14.279528054536309 
632.6530612244896 102.0408163265306 13.779968824101106 
673.4693877551019 102.0408163265306 10.450516590717273 
714.2857142857142 102.0408163265306 3.3509891068705886 
755.1020408163265 102.0408163265306 -8.58723189622211 
795.9183673469388 102.0408163265306 -26.56518687942218 
836.7346938775511 102.0408163265306 -51.920102622608766 
877.5510204081631 102.0408163265306 -86.12895776706992 
918.3673469387754 102.0408163265306 -130.81186969770621 
959.1836734693877 102.0408163265306 -187.73531983135135 
1000.0 102.0408163265306 -258.81523204160214 

-1000.0 142.8571428571429 -254.05226138142442 
-959.1836734693877 142.8571428571429 -183.12252331987906 
-918.3673469387755 142.8571428571429 -126.36795462578337 
-877.5510204081633 142.8571428571429 -81.8726314255398 
-836.7346938775511 142.8571428571429 -47.870072302315194 
-795.9183673469388 142.8571428571429 -22.740159871208796 
-755.1020408163265 142.8571428571429 -5.005915490932792 
-714.2857142857142 142.8571428571429 6.669887618392181 
-673.469387755102 142.8571428571429 13.488289917627425 
-632.6530612244899 142.8571428571429 16.517909675556087 
-591.8367346938776 142.8571428571429 16.69892913969256 
-551.0204081632653 142.8571428571429 14.847330635489277 
-510.2040816326531 142.8571428571429 11.65941609359136 
-469.38775510204084 142.8571428571429 7.716650739524184 
-428.57142857142856 142.8571428571429 3.4908811654697884 
-387.7551020408164 142.8571428571429 -0.6500093086675583 
-346.9387755102041 142.8571428571429 -4.4359277066707286 
-306.1224489795918 142.8571428571429 -7.687776175949172 
-265.30612244897964 142.8571428571429 -10.30989420001839 
-224.48979591836735 142.8571428571429 -12.281544143975966 
-183.67346938775518 142.8571428571429 -13.64716034490337 
-142.8571428571429 142.8571428571429 -14.50493636801307 
-102.0408163265306 142.8571428571429 -14.993054877697173 
-61.22448979591843 142.8571428571429 -15.272294609206504 
-20.408163265306143 142.8571428571429 -15.50226127036742 
20.408163265306143 142.8571428571429 -15.801835834844615 
61.224489795918316 142.8571428571429 -16.17101830263809 
102.0408163265306 142.8571428571429 -16.49092770008315 
142.8571428571429 142.8571428571429 -16.601958319353443 
183.67346938775518 142.8571428571429 -16.343331425198134 
224.48979591836724 142.8571428571429 -15.576864353225119 
265.3061224489795 142.8571428571429 -14.204363538221937 
306.1224489795918 142.8571428571429 -12.181394643107106 
346.9387755102041 142.8571428571429 -9.528695302783058 
387.7551020408164 142.8571428571429 -6.3419260337342775 
428.57142857142844 142.8571428571429 -2.800184688551332 
469.3877551020407 142.8571428571429 0.8264357565486691 
510.204081632653 142.8571428571429 4.170051981661455 
551.0204081632653 142.8571428571429 6.7588173946049865 
591.8367346938776 142.8571428571429 8.011266769853897 
632.6530612244896 142.8571428571429 7.231098176763079 
673.4693877551019 142.8571428571429 3.602329289879992 
714.2857142857142 142.8571428571429 -3.8152221383096743 
755.1020408163265 142.8571428571429 -16.090174376589044 
795.9183673469388 142.8571428571429 -34.423567885819445 
836.7346938775511 142.8571428571429 -60.152629445880194 
877.5510204081631 142.8571428571429 -94.75433769805908 
918.3673469387754 142.8571428571429 -139.84881002725686 
959.1836734693877 142.8571428571429 -197.20252785030723 
1000.0 142.8571428571429 -268.731415040807 

-1000.0 183.67346938775518 -265.50281147082717 
-959.1836734693877 183.67346938775518 -193.9744401022832 
-918.3673469387755 183.67346938775518 -136.64618115564733 
-877.5510204081633 183.67346938775518 -91.6021107573217 
-836.7346938775511 183.67346938775518 -57.07574749047333 
-795.9183673469388 183.67346938775518 -31.446973970201505 
-755.1020408163265 183.67346938775518 -13.238811555218291 
-714.2857142857142 183.67346938775518 -1.114033465644355 
-673.469387755102 183.67346938775518 6.128400759381531 
-632.6530612244899 183.67346938775518 9.557109388642541 
-591.8367346938776 183.67346938775518 10.112274669653115 
-551.0204081632653 183.67346938775518 8.609878927865665 
-510.2040816326531 183.67346938775518 5.746224093925292 
-469.38775510204084 183.67346938775518 2.102775393357388 
-428.57142857142856 183.67346938775518 -1.8486205816560017 
-387.7551020408164 183.67346938775518 -5.740080511210619 
-346.9387755102041 183.67346938775518 -9.301511419089335 
-306.1224489795918 183.67346938775518 -12.353815452701598 
-265.30612244897964 183.67346938775518 -14.801332095562909 
-224.48979591836735 183.67346938775518 -16.623323712770848 
-183.67346938775518 183.67346938775518 -17.864224641406885 
-142.8571428571429 183.67346938775518 -18.622228446683494 
-102.0408163265306 183.67346938775518 -19.035517792992778 
-61.22448979591843 183.67346938775518 -19.264871415585564 
-20.408163265306143 183.67346938775518 -19.46989502228821 
20.408163265306143 183.67346938775518 -19.769469586765403 
61.224489795918316 183.67346938775518 -20.163595109017148 
102.0408163265306 183.67346938775518 -20.533390615378757 
142.8571428571429 183.67346938775518 -20.719250398023867 
183.67346938775518 183.67346938775518 -20.56039572170165 
224.48979591836724 183.67346938775518 -19.91864392202 
265.3061224489795 183.67346938775518 -18.695801433766455 
306.1224489795918 183.67346938775518 -16.847433919859537 
346.9387755102041 183.67346938775518 -14.394279015201665 
387.7551020408164 183.67346938775518 -11.431997236277338 
428.57142857142844 183.67346938775518 -8.139686435677122 
469.3877551020407 183.67346938775518 -4.7874395896181206 
510.204081632653 183.67346938775518 -1.7431400180046075 
551.0204081632653 183.67346938775518 0.5213656869813742 
591.8367346938776 183.67346938775518 1.4246122998144526 
632.6530612244896 183.67346938775518 0.2702978898495322 
673.4693877551019 183.67346938775518 -3.757559868365927 
714.2857142857142 183.67346938775518 -11.59914322234621 
755.1020408163265 183.67346938775518 -24.323070440874545 
795.9183673469388 183.67346938775518 -43.13038198481215 
836.7346938775511 183.67346938775518 -69.35830463403833 
877.5510204081631 183.67346938775518 -104.48381702984099 
918.3673469387754 183.67346938775518 -150.12703655712076 
959.1836734693877 183.67346938775518 -208.0544446327114 
1000.0 183.67346938775518 -280.18196513020973 

-1000.0 224.48979591836724 -278.3328070802662 
-959.1836734693877 224.48979591836724 -206.05614407797404 
-918.3673469387755 224.48979591836724 -148.0107723156627 
-877.5510204081633 224.48979591836724 -102.28076791973469 
-836.7346938775511 224.48979591836724 -67.09964947335664 
-795.9183673469388 224.48979591836724 -40.84729959162796 
-755.1020408163265 224.48979591836724 -22.046739633260792 
-714.2857142857142 224.48979591836724 -9.360742818375703 
-673.469387755102 224.48979591836724 -1.5882686861115392 
-632.6530612244899 224.48979591836724 2.3393010323149497 
-591.8367346938776 224.48979591836724 3.3621485844180876 
-551.0204081632653 224.48979591836724 2.296256295650415 
-510.2040816326531 224.48979591836724 -0.16207390334303726 
-469.38775510204084 224.48979591836724 -3.4313767870368586 
-428.57142857142856 224.48979591836724 -7.039805763248992 
-387.7551020408164 224.48979591836724 -10.619477512075205 
-346.9387755102041 224.48979591836724 -13.900299057298344 
-306.1224489795918 224.48979591836724 -16.70317254632788 
-265.30612244897964 224.48979591836724 -18.932437462679303 
-224.48979591836735 224.48979591836724 -20.567356171450196 
-183.67346938775518 224.48979591836724 -21.652363009722034 
-142.8571428571429 224.48979591836724 -22.28565154270728 
-102.0408163265306 224.48979591836724 -22.60540443479804 
-61.22448979591843 224.48979591836724 -22.772400421245145 
-20.408163265306143 224.48979591836724 -22.946245209874945 
20.408163265306143 224.48979591836724 -23.245819774352142 
61.224489795918316 224.48979591836724 -23.67112411467673 
102.0408163265306 224.48979591836724 -24.10327725718402 
142.8571428571429 224.48979591836724 -24.382673494047648 
183.67346938775518 224.48979591836724 -24.348534090016795 
224.48979591836724 224.48979591836724 -23.862676380699348 
265.3061224489795 224.48979591836724 -22.82690680088285 
306.1224489795918 224.48979591836724 -21.196791013485818 
346.9387755102041 224.48979591836724 -18.993066653410676 
387.7551020408164 224.48979591836724 -16.31139423714192 
428.57142857142844 224.48979591836724 -13.330871617270112 
469.3877551020407 224.48979591836724 -10.321591770012366 
510.204081632653 224.48979591836724 -7.65143801527293 
551.0204081632653 224.48979591836724 -5.792256945233882 
591.8367346938776 224.48979591836724 -5.325513785420575 
632.6530612244896 224.48979591836724 -6.947510466478047 
673.4693877551019 224.48979591836724 -11.474229313858972 
714.2857142857142 224.48979591836724 -19.845852575077558 
755.1020408163265 224.48979591836724 -33.130998518917046 
795.9183673469388 224.48979591836724 -52.53070760623861 
836.7346938775511 224.48979591836724 -79.38220661692164 
877.5510204081631 224.48979591836724 -115.16247419225398 
918.3673469387754 224.48979591836724 -161.4916277171362 
959.1836734693877 224.48979591836724 -220.13614860840224 
1000.0 224.48979591836724 -293.01196073964877 

-1000.0 265.3061224489795 -292.38586362967874 
-959.1836734693877 265.3061224489795 -219.21125066688887 
-918.3673469387755 265.3061224489795 -160.3053435257671 
-877.5510204081633 265.3061224489795 -113.75221833271607 
-836.7346938775511 265.3061224489795 -77.78539367090244 
-795.9183673469388 265.3061224489795 -50.78475215542554 
-755.1020408163265 265.3061224489795 -31.273315144997593 
-714.2857142857142 265.3061224489795 -17.91385585973916 
-673.469387755102 265.3061224489795 -9.505333838789033 
-632.6530612244899 265.3061224489795 -4.979130813364011 
-591.8367346938776 265.3061224489795 -3.3950645359496816 
-551.0204081632653 265.3061224489795 -3.9371526810936444 
-510.2040816326531 265.3061224489795 -5.909093318150759 
-469.38775510204084 265.3061224489795 -8.729421221595674 
-428.57142857142856 265.3061224489795 -11.926289799246295 
-387.7551020408164 265.3061224489795 -15.13181573119842 
-346.9387755102041 265.3061224489795 -18.075906041234887 
-306.1224489795918 265.3061224489795 -20.579462876765145 
-265.30612244897964 265.3061224489795 -22.546825721304703 
-224.48979591836735 265.3061224489795 -23.957256939951144 
-183.67346938775518 265.3061224489795 -24.85519086978593 
-142.8571428571429 265.3061224489795 -25.33882107602154 
-102.0408163265306 265.3061224489795 -25.54633022305007 
-61.22448979591843 265.3061224489795 -25.638497046122357 
-20.408163265306143 265.3061224489795 -25.774927253064753 
20.408163265306143 265.3061224489795 -26.074501817541947 
61.224489795918316 265.3061224489795 -26.53722073955394 
102.0408163265306 265.3061224489795 -27.04420304543605 
142.8571428571429 265.3061224489795 -27.43584302736191 
183.67346938775518 265.3061224489795 -27.55136195008069 
224.48979591836724 265.3061224489795 -27.25257714920029 
265.3061224489795 265.3061224489795 -26.44129505950825 
306.1224489795918 265.3061224489795 -25.073081343923082 
346.9387755102041 265.3061224489795 -23.168673637347215 
387.7551020408164 265.3061224489795 -20.82373245626514 
428.57142857142844 265.3061224489795 -18.217355653267425 
469.3877551020407 265.3061224489795 -15.619636204571176 
510.204081632653 265.3061224489795 -13.39845743008066 
