muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
333.2927514118534 127.583012201824 472.1688840521043 300.9524840887344 365.6330187349724 365.6330187349724 64.68053464623794 0.265955362534992 0.5283572646358858 -6.433206491061316e-17 0.0011844868113668036 3.37668032164021e-11 1.6583074273236565e-12 3.37668032164021e-11 1.6583074273236565e-12 
333.33600510354194 127.29566307524331 472.1460696574438 300.96520055824664 365.7068096488372 365.7068096488372 64.74160909059056 0.2663898447729934 0.5292161529614079 -6.425044514123682e-17 0.0011878455281931182 3.382449001321386e-11 1.6638132483828906e-12 3.382449001321386e-11 1.6638132483828906e-12 
333.3794465385887 127.00831394866265 472.12330867068727 300.9781434174138 365.78074965976356 365.78074965976356 64.80260624234978 0.26682440994399215 0.5300752009115604 -6.416878593143163e-17 0.0011912063254745546 3.38821966026555e-11 1.669346075439613e-12 3.38821966026555e-11 1.669346075439613e-12 
333.42307729085275 126.72096482208195 472.10060107805964 300.99131405370184 365.8548405280036 365.8548405280036 64.86352647430176 0.2672590622564276 0.5309344168957333 -6.408708590591541e-17 0.0011945692057065335 3.3939923580509876e-11 1.6749061379880723e-12 3.3939923580509876e-11 1.6749061379880723e-12 
333.4668989452594 126.43361569550126 472.07794686582235 301.0047138644884 365.9290840260304 365.9290840260304 64.924370161542 0.2676938059638123 0.531793809412667 -6.400534368124687e-17 0.0011979341716522032 3.399767154911453e-11 1.6804936676370628e-12 3.399767154911453e-11 1.6804936676370628e-12 
333.5109130979404 126.1462665689206 472.0553460202732 301.0183442571858 366.003481938695 366.003481938695 64.9851376815092 0.26812864536524544 0.5326533870514548 -6.392355786571977e-17 0.0012013012263455331 3.405544111743689e-11 1.6861088981352105e-12 3.405544111743689e-11 1.6861088981352105e-12 
333.5551213563768 125.8589174423399 472.03279852774665 301.03220664936674 366.0780360633868 366.0780360633868 65.04582941402006 0.26856358480593434 0.5335131584925846 -6.384172705925154e-17 0.0012046703730944606 3.411323290115197e-11 1.691752065396633e-12 3.411323290115197e-11 1.691752065396633e-12 
333.59952533954265 125.57156831575921 472.0103043746135 301.04630246889053 366.1527482101948 366.1527482101948 65.10644574130427 0.26899862867771596 0.5343731325089798 -6.375984985327375e-17 0.0012080416154841146 3.4171047522719934e-11 1.697423407527095e-12 3.4171047522719934e-11 1.697423407527095e-12 
333.6441266780514 125.28421918917854 471.98786354728077 301.0606331540324 366.22762020207034 366.22762020207034 65.16698704803794 0.2694337814195987 0.5352333179670575 -6.367792483062053e-17 0.0012114149573799206 3.422888561146571e-11 1.703123164850201e-12 3.422888561146571e-11 1.703123164850201e-12 
333.68892701430315 124.99687006259785 471.965476032192 301.07520015361274 366.30265387499355 366.30265387499355 65.22745372138081 0.2698690475183007 0.5360937238278085 -6.359595056541571e-17 0.0012147904029309717 3.4286747803659274e-11 1.7088515799345022e-12 3.4286747803659274e-11 1.7088515799345022e-12 
333.73392800263434 124.70952093601716 471.943141815827 301.0900049271299 366.37785107813886 366.37785107813886 65.28784615100896 0.27030443150879946 0.5369543591478794 -6.351392562295948e-17 0.0012181679565731352 3.434463474259713e-11 1.7146088976203063e-12 3.434463474259713e-11 1.7146088976203063e-12 
333.7791313094694 124.42217180943646 471.92086088470154 301.10504894489173 366.453213674047 366.453213674047 65.34816472915527 0.27073993797489065 0.5378152330806873 -6.343184855961122e-17 0.001221547623032676 3.44025470786852e-11 1.720395365047714e-12 3.44025470786852e-11 1.720395365047714e-12 
333.8245386134741 124.1348226828558 471.89863322536814 301.12033368815344 366.52874353879474 366.52874353879474 65.40840985064132 0.2711755715497606 0.5386763548775331 -6.334971792267417e-17 0.0012249294073293354 3.4460485469523e-11 1.7262112316842848e-12 3.4460485469523e-11 1.7262112316842848e-12 
333.8701516057106 123.8474735562751 471.876458824415 301.1358606492512 366.60444256217005 366.60444256217005 65.46858191291885 0.27161133691654366 0.539537733888746 -6.326753225027685e-17 0.001228313314780037 3.451845057998839e-11 1.7320567493536368e-12 3.451845057998839e-11 1.7320567493536368e-12 
333.91597198979497 123.56012442969441 471.8543376684667 301.15163133174315 366.6803126478468 366.6803126478468 65.52868131610364 0.27204723880892034 0.5403993795648341 -6.318529007125382e-17 0.0012316993510021565 3.457644308232466e-11 1.7379321722641523e-12 3.457644308232466e-11 1.7379321722641523e-12 
333.96200148205634 123.27277530311375 471.83226974418363 301.16764725054895 366.7563557135638 366.7563557135638 65.58870846301481 0.2724832820117029 0.5412613014576554 -6.310298990502477e-17 0.0012350875219171323 3.463446365622798e-11 1.743837757038377e-12 3.463446365622798e-11 1.743837757038377e-12 
334.00824181169855 122.98542617653305 471.8102550382627 301.18390993209164 366.83257369130547 366.83257369130547 65.6486637592138 0.27291947136143246 0.5421235092216037 -6.302063026147174e-17 0.0012384778337540636 3.469251298893646e-11 1.7497737627426342e-12 3.469251298893646e-11 1.7497737627426342e-12 
334.0546947209632 122.69807704995236 471.78829353743646 301.20042091444213 366.9089685274842 366.9089685274842 65.70854761304209 0.2733558117469882 0.5429860126148173 -6.293820964081622e-17 0.0012418702930532747 3.4750591775320745e-11 1.7557404509172173e-12 3.4750591775320745e-11 1.7557404509172173e-12 
334.10136196529527 122.4107279233717 471.7663852284738 301.21718174746536 366.9855421831252 366.9855421831252 65.76836043565982 0.2737923081102036 0.5438488215003953 -6.285572653349387e-17 0.0012452649066699475 3.480870071797556e-11 1.761738085606841e-12 3.480870071797556e-11 1.761738085606841e-12 
334.1482453135108 122.123378796791 471.744530098179 301.23419399296614 367.0622966340555 367.0622966340555 65.82810264108934 0.27422896544649167 0.5447119458476515 -6.277317942002693e-17 0.0012486616817780599 3.486684052731336e-11 1.7677669333919839e-12 3.486684052731336e-11 1.7677669333919839e-12 
334.19534654796706 121.83602967021031 471.72272813339254 301.2514592248426 367.1392338710915 367.1392338710915 65.88777464624891 0.27466578880548354 0.5455753957333447 -6.269056677089749e-17 0.0012520606258737774 3.4925011921657813e-11 1.773827263420026e-12 3.4925011921657813e-11 1.773827263420026e-12 
334.2426674647339 121.54868054362964 471.70097932099117 301.2689790292342 367.2163559002337 367.2163559002337 65.94737687099953 0.275102783291665 0.546439181342988 -6.260788704641751e-17 0.0012554617467796397 3.4983215627340995e-11 1.779919347437521e-12 3.4983215627340995e-11 1.779919347437521e-12 
334.2902098737688 121.26133141704895 471.6792836478867 301.28675500467705 367.2936647428606 367.2936647428606 66.00690973818352 0.2755399540650342 0.5473033129721229 -6.252513869659636e-17 0.001258865052648265 3.504145237879991e-11 1.786043459822561e-12 3.504145237879991e-11 1.786043459822561e-12 
334.3379755990929 120.97398229046826 471.6576411010273 301.30478876226016 367.37116243592556 367.37116243592556 66.06637367366541 0.2759773063417682 0.5481678010276371 -6.244232016100984e-17 0.0012622705519662505 3.5099722918675675e-11 1.7921998776177372e-12 3.5099722918675675e-11 1.7921998776177372e-12 
334.3859664789704 120.68663316388756 471.63605166739654 301.32308192578233 367.4488510321584 367.4488510321584 66.12576910637608 0.2764148453948879 0.5490326560291017 -6.235942986866471e-17 0.001265678253558253 3.5158027997913854e-11 1.7983888805635687e-12 3.5158027997913854e-11 1.7983888805635687e-12 
334.4341843660895 120.3992840373069 471.614515334014 301.3416361319124 367.52673260026654 367.52673260026654 66.1850964683541 0.27685257655494777 0.5498978886101249 -6.22764662378629e-17 0.00126908816659095 3.52163683758665e-11 1.8046107511325138e-12 3.52163683758665e-11 1.8046107511325138e-12 
334.4826311277465 120.1119349107262 471.5930320879349 301.360453030352 367.604809225141 367.604809225141 66.24435619478899 0.27729050521072385 0.5507635095197151 -6.21934276760646e-17 0.0012725003005771322 3.5274744820394956e-11 1.8108657745634808e-12 3.5274744820394956e-11 1.8108657745634808e-12 
334.5313086460313 119.82458578414551 471.5716019162498 301.37953428399743 367.6830830080651 367.6830830080651 66.30354872406768 0.27772863680991655 0.551629529623692 -6.211031257974738e-17 0.0012759146653800024 3.5333158107975856e-11 1.8171542388966472e-12 3.5333158107975856e-11 1.8171542388966472e-12 
334.58021881801676 119.53723665756485 471.55022480608517 301.3988815691097 367.76155606692384 367.76155606692384 66.3626744978142 0.2781669768598683 0.5524959599060836 -6.202711933426703e-17 0.001279331271217131 3.539160902380682e-11 1.8234764350092543e-12 3.539160902380682e-11 1.8234764350092543e-12 
334.6293635559495 119.24988753098415 471.5289007446029 301.4184965754798 367.8402305364192 367.8402305364192 66.4217339609394 0.2786055309282835 0.553362811470571 -6.194384631371307e-17 0.001282750128664972 3.545009836191511e-11 1.829832656651578e-12 3.545009836191511e-11 1.829832656651578e-12 
334.67874478744363 118.96253840440346 471.50762971900036 301.4383810066024 367.9191085682848 367.9191085682848 66.48072756168239 0.2790443046439665 0.5542300955419422 -6.186049188076607e-17 0.0012861712486629832 3.5508626925267635e-11 1.836223200483404e-12 3.5508626925267635e-11 1.836223200483404e-12 
334.72836445567725 118.6751892778228 471.4864117165108 301.4585365798467 367.9981923315078 367.9981923315078 66.53965575166114 0.2794833036975644 0.5550978234675746 -6.177705438654949e-17 0.0012895946425182793 3.556719552588238e-11 1.8426483661115722e-12 3.556719552588238e-11 1.8426483661115722e-12 
334.77822451959156 118.3878401512421 471.4652467244024 301.4789650266348 368.0774840125483 368.0774840125483 66.59851898591353 0.27992253384232796 0.5559660067189239 -6.169353217048355e-17 0.0012930203219097245 3.562580498494148e-11 1.8491084561274098e-12 3.562580498494148e-11 1.8491084561274098e-12 
334.82832695409206 118.10049102466141 471.444134729979 301.49966809261673 368.1569858155674 368.1569858155674 66.65731772295067 0.28036200089487195 0.5568346568930646 -6.160992356013329e-17 0.0012964482988928453 3.568445613290675e-11 1.855603776145294e-12 3.568445613290675e-11 1.855603776145294e-12 
334.87867375025377 117.81314189808072 471.4230757205799 301.52064753785356 368.2366999626539 368.2366999626539 66.71605242480038 0.2808017107359655 0.5577037857142193 -6.152622687105815e-17 0.0012998785859041153 3.574314980963611e-11 1.862134634841505e-12 3.574314980963611e-11 1.862134634841505e-12 
334.92926691552805 117.52579277150005 471.40206968357955 301.54190513699956 368.31662869405653 368.31662869405653 66.77472355705696 0.28124166931131944 0.5585734050353413 -6.144244040665828e-17 0.0013033111957657096 3.580188686450268e-11 1.8687013439938915e-12 3.580188686450268e-11 1.8687013439938915e-12 
334.98010847395284 117.23844364491936 471.38111660638805 301.5634426794866 368.39677426841905 368.39677426841905 66.83333158893241 0.28168188263238597 0.5594435268397003 -6.135856245801782e-17 0.0013067461416903078 3.586066815651483e-11 1.875304218521871e-12 3.586066815651483e-11 1.875304218521871e-12 
335.03120046636553 116.95109451833866 471.3602164764503 301.5852619697139 368.47713896301724 368.47713896301724 66.89187699330336 0.28212235677717934 0.5603141632425028 -6.127459130374861e-17 0.0013101834372857251 3.591949455443883e-11 1.8819435765273692e-12 3.591949455443883e-11 1.8819435765273692e-12 
335.0825449506192 116.663745391758 471.3393692812469 301.6073648272379 368.5577250740005 368.5577250740005 66.95036024676254 0.2825630978911048 0.5611853264925307 -6.119052520982993e-17 0.001313623096559832 3.597836693692304e-11 1.888619739336173e-12 3.597836693692304e-11 1.888619739336173e-12 
335.1341440018014 116.3763962651773 471.31857500829324 301.62975308696576 368.63853491663707 368.63853491663707 67.00878182967129 0.28300411218779575 0.5620570289738153 -6.110636242944646e-17 0.001317065133925529 3.603728619262424e-11 1.8953330315401604e-12 3.603728619262424e-11 1.8953330315401604e-12 
335.1859997124563 116.08904713859661 471.2978336451404 301.6524285993514 368.71957082556116 368.71957082556116 67.06714222620973 0.28344540594997025 0.5629292832073258 -6.102210120282535e-17 0.00132050956420568 3.6096253220335995e-11 1.902083781039793e-12 3.6096253220335995e-11 1.902083781039793e-12 
335.2381141928094 115.80169801201595 471.27714517937386 301.67539323059464 368.8008351550242 368.8008351550242 67.12544192442954 0.2838869855302969 0.563802101852681 -6.093773975707098e-17 0.0013239564026381588 3.615526892911825e-11 1.90887231908776e-12 3.615526892911825e-11 1.90887231908776e-12 
335.29048957099644 115.51434888543525 471.25650959861497 301.69864886284205 368.8823302791509 368.8823302791509 67.18368141630883 0.28432885735227525 0.5646754977099083 -6.085327630599526e-17 0.0013274056648811237 3.6214334238430577e-11 1.9156989803330037e-12 3.6214334238430577e-11 1.9156989803330037e-12 
335.34312799329416 115.22699975885456 471.23592689051964 301.7221973943923 368.96405859219607 368.96405859219607 67.24186119780376 0.2847710279111301 0.5655494837212088 -6.076870904994934e-17 0.001330857367018073 3.6273450078266074e-11 1.922564102865486e-12 3.6273450078266074e-11 1.922564102865486e-12 
335.3960316243556 114.9396506322739 471.2153970427791 301.7460407399037 369.04602250880754 369.04602250880754 67.2999817689038 0.28521350377472005 0.5664240729727502 -6.06840361756512e-17 0.001334311525563187 3.633261738928774e-11 1.9294680282617552e-12 3.633261738928774e-11 1.9294680282617552e-12 
335.44920264744763 114.6523015056932 471.1949200431192 301.7701808306023 369.12822446429294 369.12822446429294 67.35804363369061 0.2856562915844528 0.567299278696507 -6.059925585600898e-17 0.001337768157466911 3.639183712296756e-11 1.936411101631217e-12 3.639183712296756e-11 1.936411101631217e-12 
335.5026432646929 114.36495237911251 471.1744958793013 301.79461961449914 369.2106669148867 369.2106669148867 67.41604730038755 0.2860993980562315 0.5681751142721008 -6.051436624994854e-17 0.0013412272801210045 3.64511102417271e-11 1.94339367166302e-12 3.64511102417271e-11 1.94339367166302e-12 
335.5563556973142 114.07760325253182 471.15412453912114 301.8193590566025 369.29335233802584 369.29335233802584 67.47399328142338 0.2865428299813976 0.569051593228701 -6.042936550223018e-17 0.001344688911364486 3.651043771908113e-11 1.9504160906738305e-12 3.651043771908113e-11 1.9504160906738305e-12 
335.61034218588304 113.79025412595115 471.13380601040956 301.8444011391402 369.3762832326259 369.3762832326259 67.53188209348572 0.28698659422769857 0.5699287292469268 -6.03442517432692e-17 0.0013481530694889937 3.6569820539782656e-11 1.9574787146563725e-12 3.6569820539782656e-11 1.9574787146563725e-12 
335.66460499057166 113.50290499937046 471.11354028103233 301.86974786178064 369.4594621193626 369.4594621193626 67.589714257582 0.2874306977402656 0.5708065361607981 -6.025902308895295e-17 0.0013516197732446344 3.6629259699971e-11 1.964581903328635e-12 3.6629259699971e-11 1.964581903328635e-12 
335.7191463914083 113.21555587278976 471.09332733889016 301.8954012418598 369.5428915409568 369.5428915409568 67.64749029909699 0.2878751475426169 0.5716850279596982 -6.017367764045314e-17 0.001355089041845666 3.668875620732172e-11 1.9717260201839423e-12 3.668875620732172e-11 1.9717260201839423e-12 
335.77396868853657 112.9282067462091 471.07316717191816 301.9213633146096 369.6265740624635 369.6265740624635 67.70521074785387 0.28831995073766103 0.5725642187903938 -6.008821348403782e-17 0.0013585608949764289 3.674831108119959e-11 1.978911432541907e-12 3.674831108119959e-11 1.978911432541907e-12 
335.8290742024782 112.6408576196284 471.0530597680864 301.94763613339 369.7105122715664 369.7105122715664 67.76287613817641 0.28876511450872755 0.573444122959063 -6.000262869088086e-17 0.0013620353527973835 3.680792535281345e-11 1.9861385116000225e-12 3.680792535281345e-11 1.9861385116000225e-12 
335.8844652744 112.35350849304771 471.0330051153999 301.9742217699257 369.79470877887434 369.79470877887434 67.82048700894863 0.28921064612061054 0.5743247549333688 -5.991692131686778e-17 0.001365512435951031 3.686760006537397e-11 1.9934076324862838e-12 3.686760006537397e-11 1.9934076324862838e-12 
335.9401442663844 112.06615936646705 471.0130032018979 302.0011223145448 369.879166218224 369.879166218224 67.87804390367924 0.2896565529206303 0.575206129344555 -5.983108940239914e-17 0.0013689921655681628 3.69273362742537e-11 2.0007191743125813e-12 3.69273362742537e-11 2.0007191743125813e-12 
335.9961135617039 111.77881023988635 470.99305401565454 302.02833987642146 369.96388724698636 369.96388724698636 67.93554737056493 0.290102842339705 0.576088260989586 -5.974513097219275e-17 0.0013724745632740952 3.698713504714977e-11 2.0080735202288997e-12 3.698713504714977e-11 2.0080735202288997e-12 
336.05237556510014 111.49146111330566 470.97315754477876 302.05587658382285 370.0488745463774 370.0488745463774 67.99299796255454 0.29054952189345246 0.5769711648333206 -5.965904403508191e-17 0.0013759596511949768 3.7046997464249925e-11 2.0154710574785968e-12 3.7046997464249925e-11 2.0154710574785968e-12 
336.10893270306593 111.20411198672497 470.95331377741377 302.0837345843586 370.13413082177334 370.13413082177334 68.05039623741474 0.2909965991832966 0.5778548560107024 -5.957282658381079e-17 0.0013794474519642503 3.710692461839991e-11 2.0229121774543365e-12 3.710692461839991e-11 2.0229121774543365e-12 
336.1657874241325 110.9167628601443 470.93352270173745 302.11191604523424 370.21965880303077 370.21965880303077 68.10774275779652 0.29144408189759863 0.578739349829012 -5.948647659482772e-17 0.0013829379887291865 3.716691761527499e-11 2.0303972757551258e-12 3.716691761527499e-11 2.0303972757551258e-12 
336.22294219916057 110.62941373356361 470.91378430596217 302.1404231535091 370.305461244812 370.305461244812 68.1650380913029 0.2918919778128036 0.5796246617701346 -5.939999202807598e-17 0.001386431285157546 3.722697757355344e-11 2.037926752244307e-12 3.722697757355344e-11 2.037926752244307e-12 
336.28039952163556 110.34206460698292 470.8940985783348 302.16925811635724 370.39154092691393 370.39154092691393 68.22228281055668 0.2923402947946072 0.5805108074928802 -5.931337082678038e-17 0.0013899273654442944 3.728710562509347e-11 2.0455010111083376e-12 3.728710562509347e-11 2.0455010111083376e-12 
336.3381619079674 110.05471548040225 470.8744655071369 302.19842316133196 370.4779006546029 370.4779006546029 68.27947749327089 0.29278904079913876 0.5813978028353195 -5.922661091723309e-17 0.0013934262543185152 3.7347302915112295e-11 2.0531204609166914e-12 3.7347302915112295e-11 2.0531204609166914e-12 
336.39623189779513 109.76736635382156 470.8548850806839 302.22792053663636 370.5645432589539 370.5645432589539 68.33662272231754 0.29323822387416765 0.5822856638171835 -5.913971020857395e-17 0.0013969279770502726 3.7407570602369236e-11 2.060785514682748e-12 3.7407570602369236e-11 2.060785514682748e-12 
336.4546120542952 109.48001722724086 470.83535728732613 302.25775251139504 370.65147159719527 370.65147159719527 68.39371908580026 0.29368785216032783 0.5831744066422807 -5.905266659257e-17 0.0014004325594577476 3.746790985935098e-11 2.0684965899256106e-12 3.746790985935098e-11 2.0684965899256106e-12 
336.51330496449503 109.1926681006602 470.8158821154481 302.2879213759321 370.738688553058 370.738688553058 68.45076717712588 0.2941379338923586 0.5840640477009714 -5.89654779433909e-17 0.001403940027914378 3.75283218724607e-11 2.0762541087330434e-12 3.75283218724607e-11 2.0762541087330434e-12 
336.5723132395915 108.9053189740795 470.7964595534684 302.3184294420521 370.82619703713095 370.82619703713095 68.50776759507885 0.2945884774003638 0.5849546035726607 -5.88781421173818e-17 0.0014074504093561948 3.758880784220905e-11 2.0840584978253574e-12 3.758880784220905e-11 2.0840584978253574e-12 
336.6316395152735 108.61796984749881 470.7770895898404 302.34927904332596 370.913999987221 370.913999987221 68.56472094389505 0.29503949111111094 0.5858460910283554 -5.879065695283257e-17 0.001410963731289188 3.764936898341035e-11 2.0919101886206316e-12 3.764936898341035e-11 2.0919101886206316e-12 
336.69128645204984 108.33062072091815 470.75777221305134 302.3804725353813 371.0021003687184 371.0021003687184 68.62162783333713 0.2954909835493206 0.5867385270332479 -5.870302026974346e-17 0.0014144800217968133 3.7710006525380226e-11 2.099809617300609e-12 3.7710006525380226e-11 2.099809617300609e-12 
336.7512567355821 108.04327159433745 470.73850741162266 302.4120122961952 371.090501174969 371.090501174969 68.6784888787738 0.2959429633389982 0.5876319287493526 -5.861522986958925e-17 0.0014179993095477924 3.777072171213771e-11 2.1077572248781422e-12 3.777072171213771e-11 2.1077572248781422e-12 
336.81155307702244 107.75592246775676 470.71929517411047 302.4439007263953 371.17920542764955 371.17920542764955 68.73530470125425 0.2963954392047896 0.5885263135381684 -5.852728353507858e-17 0.0014215216238036633 3.783151580261019e-11 2.115753457265413e-12 3.783151580261019e-11 2.115753457265413e-12 
336.87217821335673 107.46857334117607 470.7001354891043 302.4761402495623 371.2682161771512 371.2682161771512 68.79207592758885 0.296848419973343 0.5894216989634051 -5.843917902990997e-17 0.001425046994426768 3.7892390070842e-11 2.12379876534359e-12 3.7892390070842e-11 2.12379876534359e-12 
336.933134907753 107.1812242145954 470.6810283452284 302.50873331253763 371.3575365029684 371.3575365029684 68.84880319043079 0.29730191457470906 0.590318102793752 -5.835091409852488e-17 0.0014285754518883625 3.795334580620715e-11 2.1318936050336256e-12 3.795334580620715e-11 2.1318936050336256e-12 
336.9944259499143 106.89387508801471 470.66197373114096 302.54168238573675 371.4471695140918 371.4471695140918 68.90548712835506 0.2977559320437513 0.5912155430056715 -5.826248646585859e-17 0.0014321070272766078 3.80143843136242e-11 2.1400384373679736e-12 3.80143843136242e-11 2.1400384373679736e-12 
337.05605415643885 106.60652596143402 470.64297163553414 302.5749899634674 371.5371183494103 371.5371183494103 68.96212838594296 0.29821048152159485 0.5921140377862729 -5.817389383708414e-17 0.001435641752304955 3.807550691377686e-11 2.148233728564025e-12 3.807550691377686e-11 2.148233728564025e-12 
337.11802237118377 106.31917683485335 470.62402204713413 302.6086585642507 371.6273861781168 371.6273861781168 69.01872761386616 0.2986655722570835 0.5930136055362044 -5.80851338973562e-17 0.0014391796593205964 3.8136714943336474e-11 2.156479950098343e-12 3.8136714943336474e-11 2.156479950098343e-12 
337.18033346563595 106.03182770827266 470.6051249547011 302.64269073115076 371.7179762001212 371.7179762001212 69.07528546897042 0.29912121360827426 0.5939142648726073 -5.799620431155003e-17 0.0014427207813128813 3.819800975518943e-11 2.1647775787824904e-12 3.819800975518943e-11 2.1647775787824904e-12 
337.24299033928764 105.74447858169196 470.5862803470295 302.67708903210575 371.8088916464696 371.8088916464696 69.13180261436382 0.2995774150439446 0.5948160346321247 -5.790710272399602e-17 0.0014462651519221476 3.8259392718668265e-11 2.1731270968400154e-12 3.8259392718668265e-11 2.1731270968400154e-12 
337.3059959200188 105.4571294551113 470.5674882129474 302.7118560602669 371.9001357797708 371.9001357797708 69.1882797195039 0.30003418614514427 0.5957189338739457 -5.78178267582113e-17 0.0014498128054485017 3.832086521978681e-11 2.181528991984826e-12 3.832086521978681e-11 2.181528991984826e-12 
337.36935316448466 105.1697803285306 470.5487485413166 302.74699443434156 371.99171189462777 371.99171189462777 69.2447174602862 0.30049153660674843 0.5966229818829131 -5.77283740166274e-17 0.0014533637768607598 3.838242866147905e-11 2.1899837575008516e-12 3.838242866147905e-11 2.1899837575008516e-12 
337.43306505850956 104.88243120194991 470.53006132103343 302.78250679894063 372.08362331807854 372.08362331807854 69.30111651913789 0.30094947623905205 0.5975281981726872 -5.763874208031428e-17 0.001456918101805769 3.8444084463842767e-11 2.19849189232325e-12 3.8444084463842767e-11 2.19849189232325e-12 
337.4971346174877 104.59508207536922 470.51142654102733 302.8183958249351 372.1758734100402 372.1758734100402 69.35747758510509 0.3014080149693984 0.5984346024889449 -5.754892850869946e-17 0.001460475816617396 3.850583406438696e-11 2.207053901120889e-12 3.850583406438696e-11 2.207053901120889e-12 
337.561564886789 104.30773294878855 470.492844190262 302.85466420981396 372.2684655637639 372.2684655637639 69.41380135394999 0.3018671628438163 0.5993422148126514 -5.745893083928418e-17 0.0014640369583261877 3.856767891828376e-11 2.2156702943802534e-12 3.856767891828376e-11 2.2156702943802534e-12 
337.626358942172 104.02038382220786 470.47431425773493 302.8913146780493 372.3614032062947 372.3614032062947 69.47008852824541 0.3023269300286939 0.6002510553633799 -5.736874658735556e-17 0.0014676015646689635 3.862962049862453e-11 2.224341588490988e-12 3.862962049862453e-11 2.224341588490988e-12 
337.6915198902042 103.73303469562717 470.45583673247705 302.92834998146964 372.4546897989387 372.4546897989387 69.5263398174691 0.30278732681249443 0.6011611446026937 -5.727837324569334e-17 0.001471169674098426 3.869166029668147e-11 2.233068305832792e-12 3.869166029668147e-11 2.233068305832792e-12 
337.75705086868675 103.4456855690465 470.43741160355324 302.96577289963477 372.54832883773867 372.54832883773867 69.58255593810391 0.3032483636074723 0.6020725032375663 -5.718780828427381e-17 0.0014747413257932384 3.875379982217163e-11 2.241850974863878e-12 3.875379982217163e-11 2.241850974863878e-12 
337.82295504708907 103.15833644246581 470.4190388600622 303.0035862402211 372.642323853957 372.642323853957 69.63873761373586 0.303710050951454 0.6029851522239035 -5.709704914996802e-17 0.0014783165596680024 3.881604060352904e-11 2.250690130211136e-12 3.881604060352904e-11 2.250690130211136e-12 
337.88923562698733 102.87098731588512 470.40071849113593 303.0417928394093 372.73667841456535 372.73667841456535 69.69488557515602 0.30417239950961317 0.603899112770073 -5.700609326623799e-17 0.0014818954163836062 3.887838418817773e-11 2.259586312761723e-12 3.887838418817773e-11 2.259586312761723e-12 
337.9558958425119 102.58363818930445 470.3824504859404 303.0803955622801 372.8313961227436 372.8313961227436 69.75100056046355 0.30463542007630645 0.6048144063405435 -5.691493803282538e-17 0.00148547793735765 3.894083214281312e-11 2.268540069756299e-12 3.894083214281312e-11 2.268540069756299e-12 
338.02293896080226 102.29628906272376 470.3642348336749 303.1193973032188 372.92648061838577 372.92648061838577 69.80708331516692 0.30509912357693186 0.6057310546595378 -5.682358082543848e-17 0.0014890641647748865 3.9003386053685706e-11 2.2775519548840625e-12 3.9003386053685706e-11 2.2775519548840625e-12 
338.09036828246695 102.00893993614307 470.34607152357245 303.15880098631976 373.02193557861415 373.02193557861415 69.86313459229439 0.30556352106980283 0.6066490797148097 -5.673201899543265e-17 0.0014926541415982988 3.9066047526891845e-11 2.286622528379384e-12 3.9066047526891845e-11 2.286622528379384e-12 
338.1581871420544 101.7215908095624 470.3279605448997 303.19860956580493 373.1177647183039 373.1177647183039 69.91915515249892 0.3060286237480839 0.6075685037614286 -5.664024986948639e-17 0.0014962479115799136 3.912881818866864e-11 2.295752357120211e-12 3.912881818866864e-11 2.295752357120211e-12 
338.22639890852787 101.4342416829817 470.30990188695677 303.2388260264445 373.2139717906113 373.2139717906113 69.97514576416683 0.3064944429417407 0.6084893493256655 -5.654827074927472e-17 0.0014998455192718916 3.91916996856944e-11 2.3049420147281883e-12 3.91916996856944e-11 2.3049420147281883e-12 
338.29500698575094 101.14689255640101 470.2918955390769 303.27945338398507 373.3105605875168 373.3105605875168 70.03110720353176 0.30696099011952366 0.6094116392089343 -5.645607891113384e-17 0.0015034470100381253 3.925469368539429e-11 2.3141920816707187e-12 3.925469368539429e-11 2.3141920816707187e-12 
338.36401481297963 100.85954342982032 470.27394149062724 303.3204946855878 373.40753494037153 373.40753494037153 70.08704025478372 0.3074282768910056 0.6103353964918145 -5.636367160572582e-17 0.0015070524300654807 3.9317801876252834e-11 2.3235031453647215e-12 3.9317801876252834e-11 2.3235031453647215e-12 
338.4334258653622 100.57219430323966 470.2560397310083 303.36195301026777 373.5048987204566 373.5048987204566 70.14294571018884 0.3078963150086253 0.6112606445381241 -5.627104605769298e-17 0.0015106618263759405 3.9381025968129715e-11 2.3328758002823873e-12 3.9381025968129715e-11 2.3328758002823873e-12 
338.5032436544487 100.28484517665896 470.23819024965366 303.4038314693483 373.60265583954913 373.60265583954913 70.19882437020081 0.30836511636979763 0.6121874069990838 -5.617819946531157e-17 0.001514275246838182 3.944436769258356e-11 2.3423106480588263e-12 3.944436769258356e-11 2.3423106480588263e-12 
338.57347172870755 99.99749605007827 470.22039303603066 303.4461332069161 373.70081025049893 373.70081025049893 70.25467704358283 0.3088346930190434 0.613115707817548 -5.608512900013775e-17 0.0015178927401800052 3.950782880320078e-11 2.3518082976015976e-12 3.950782880320078e-11 2.3518082976015976e-12 
338.64411367405097 99.7101469234976 470.20264807963974 303.4888614002879 373.79936594781407 373.79936594781407 70.31050454752616 0.3093050571501588 0.6140455712323123 -5.599183180664974e-17 0.001521514356000579 3.957141107592998e-11 2.3613693652025676e-12 3.957141107592998e-11 2.3613693652025676e-12 
