mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
230.3303554995237 230.3303554995237 402.7006631882116 266.353974536313 285.35472805745997 285.35472805745997 19.000753521146965 0.03143194893148819 0.06277390028412035 -5.534888797746108e-17 2.9999192952070004e-05 0.03845395460231819 7.73092716340339e-11 0.02715179264568064 -0.0008663688684039696 
230.03005516640826 230.03005516640826 402.6060933271255 266.22461292864017 285.3048781664198 285.3048781664198 19.080265237779628 0.031614872166220234 0.06313861140307207 -5.5299835848773756e-17 3.037764312285642e-05 0.03862042120989773 7.73092716340339e-11 0.027304573286274083 -0.0008735827335951871 
229.72975483329287 229.72975483329287 402.51167461410165 266.09548014247565 285.2552625184727 285.2552625184727 19.159782375997036 0.03179808244464462 0.06350388702568266 -5.5250799202184416e-17 3.075928786893568e-05 0.038786887817477265 7.73092716340339e-11 0.027457549678860924 -0.0008808163574270526 
229.42945450017743 229.42945450017743 402.41740692384616 265.96657637060036 285.205881021623 285.205881021623 19.239304651022643 0.03198157850544374 0.06386972459190084 -5.520177797509093e-17 3.114413966224788e-05 0.03895335442505679 7.73092716340339e-11 0.027610720755772797 -0.0008880695493198041 
229.12915416706204 229.12915416706204 402.3232901313607 265.8379018061174 285.1567335840948 285.1567335840948 19.318831777977458 0.03216535909206432 0.06423612155132728 -5.5152772104950286e-17 3.1532210933804476e-05 0.03911982103263634 7.73092716340339e-11 0.027764085454823926 -0.0008953421177832587 
228.8288538339466 228.8288538339466 402.2293241119412 265.7094566424815 285.1078201143776 285.1078201143776 19.398363471896133 0.03234942295272405 0.06460307536322835 -5.5103781529250993e-17 3.192351407326756e-05 0.03928628764021587 7.73092716340339e-11 0.027917642719307603 -0.0009026338704173074 
228.5285535008312 228.5285535008312 402.1355087411775 265.5812410735274 285.0591405212708 285.0591405212708 19.4778994477434 0.03253376884041632 0.06497058349654726 -5.5054806185487466e-17 3.23180614285348e-05 0.039452754247795395 7.73092716340339e-11 0.02807139149799044 -0.0009099446139113585 
228.22825316771576 228.22825316771576 402.0418438949524 265.4532552934993 285.01069471392935 285.01069471392935 19.55743942043004 0.032718395512919045 0.06533864342992235 -5.5005846011130824e-17 3.2715865305326227e-05 0.03961922085537494 7.73092716340339e-11 0.028225330745111757 -0.0009172741540455117 
227.92795283460038 227.92795283460038 401.94832944944096 265.3254994970781 284.9624826019063 284.9624826019063 19.636983104828182 0.03290330173279962 0.0657072526516989 -5.4956900943605926e-17 3.311693796677128e-05 0.039785687462954474 7.73092716340339e-11 0.02837945942037771 -0.0009246222956894463 
227.62765250148493 227.62765250148493 401.8549652811096 265.19797387940895 284.9145040951962 284.9145040951962 19.71653021578725 0.0330884862674223 0.06607640865994595 -5.4907970920263916e-17 3.352129163300386e-05 0.039952154070534 7.73092716340339e-11 0.028533776488959443 -0.0009319888428030383 
227.32735216836954 227.32735216836954 401.76175126671563 265.070678636128 284.8667591042755 284.8667591042755 19.796080468147498 0.03327394788895539 0.06644610896246822 -5.4859055878358694e-17 3.392893848074801e-05 0.040118620678113545 7.73092716340339e-11 0.028688280921488476 -0.0009393735984356815 
227.0270518352541 227.0270518352541 401.66868728330604 264.94361396338854 284.819247540145 284.819247540145 19.87563357675646 0.033459685374377116 0.06681635107682554 -5.4810155755022446e-17 3.433989064292321e-05 0.04028508728569308 7.73092716340339e-11 0.028842971694055208 -0.0009467763647267194 
226.7267515021387 226.7267515021387 401.5757732082173 264.81678005788774 284.7719693143692 284.7719693143692 19.95518925648147 0.0336456975054847 0.0671871325303448 -5.476127048724135e-17 3.475416020823323e-05 0.04045155389327261 7.73092716340339e-11 0.028997847788205192 -0.0009541969429048276 
226.42645116902327 226.42645116902327 401.4830089190742 264.6901771168912 284.72492433911634 284.72492433911634 20.034747222225114 0.033831983068900714 0.0675584508601394 -5.471240001183315e-17 3.5171759220773556e-05 0.04061802050085215 7.73092716340339e-11 0.02915290819093695 -0.000961635133287519 
226.12615083590788 226.12615083590788 401.3903942937892 264.5638053382583 284.67811252719633 284.67811252719633 20.114307188938007 0.034018540856080304 0.06793030361312181 -5.4663544265424367e-17 3.559269967962972e-05 0.04078448710843168 7.73092716340339e-11 0.02930815189469919 -0.0009690907352816387 
225.82585050279246 225.82585050279246 401.2979292105616 264.43766492046655 284.63153379209973 284.63153379209973 20.19386887163318 0.03420536966331955 0.06830268834602364 -5.4614703184427486e-17 3.601699353848688e-05 0.040950953716011214 7.73092716340339e-11 0.029463577897388977 -0.0009765635473822508 
225.52555016967705 225.52555016967705 401.2056135478773 264.3117560626361 284.58518804803447 284.58518804803447 20.273431985398354 0.03439246829176301 0.0686756026254103 -5.456587670501953e-17 3.6444652705233054e-05 0.04111742032359075 7.73092716340339e-11 0.029619185202348994 -0.0009840533671722684 
225.22524983656163 225.22524983656163 401.1134471845074 264.18607896455296 284.5390752099626 284.5390752099626 20.35299624540968 0.034579835547411786 0.06904904402769865 -5.451706476312158e-17 3.6875689041573265e-05 0.041283886931170286 7.73092716340339e-11 0.029774972818366146 -0.000991559991322391 
224.92494950344621 224.92494950344621 401.02142999950763 264.06063382669277 284.493195193637 284.493195193637 20.432561366944256 0.03476747024113172 0.06942301013917543 -5.4468267294375773e-17 3.7310114362641624e-05 0.04145035353874982 7.73092716340339e-11 0.029930939759669505 -0.0009990832155899923 
224.6246491703308 224.6246491703308 400.92956187221813 263.93542085024336 284.44754791563565 284.44754791563565 20.512127065392306 0.03495537118866174 0.0697974985560139 -5.441948423412741e-17 3.7747940436614796e-05 0.04161682014632936 7.73092716340339e-11 0.030087085045929104 -0.001006622834819244 
224.32434883721538 224.32434883721538 400.83784268226185 263.8104402371276 284.4021332933971 284.4021332933971 20.59169305626956 0.035143537210622175 0.07017250688429139 -5.437071551740295e-17 3.8189178984331e-05 0.04178328675390889 7.73092716340339e-11 0.03024340770225351 -0.0010141786429396327 
224.02404850409997 224.02404850409997 400.74627230954474 263.6856921900252 284.35695124525495 284.35695124525495 20.671259055229754 0.03533196713252327 0.07054803274001005 -5.432196107889177e-17 3.863384167891315e-05 0.04194975336148842 7.73092716340339e-11 0.030399906759190076 -0.0010217504329661435 
223.72374817098455 223.72374817098455 400.6548506342544 263.5611769123949 284.31200169047037 284.31200169047037 20.75082477807547 0.035520659784774235 0.07092407374911221 -5.4273220852925795e-17 3.9081940145386645e-05 0.04211621996906796 7.73092716340339e-11 0.030556581252722034 -0.001029337996997594 
223.42344783786913 223.42344783786913 400.5635775368593 263.4368946084957 284.2672845492666 284.2672845492666 20.83038994077088 0.03570961400269201 0.07130062754750299 -5.422449477346128e-17 3.953348596031178e-05 0.042282686576647494 7.73092716340339e-11 0.030713430224269502 -0.0010369411262166942 
223.12314750475372 223.12314750475372 400.472452898109 263.3128454834087 284.2227997428608 284.2227997428608 20.909954259452075 0.035898828626511024 0.07167769178106766 -5.4175782774059795e-17 3.998849065140646e-05 0.042449153184227026 7.73092716340339e-11 0.030870452720687922 -0.0010445596108887487 
222.8228471716383 222.8228471716383 400.381476599032 263.1890297430565 284.1785471934954 284.1785471934954 20.989517450438907 0.03608830250139063 0.07205526410569005 -5.41270847878714e-17 4.0446965697180925e-05 0.042615619791806565 7.73092716340339e-11 0.03102764779426638 -0.0010521932403605445 
222.52254683852289 222.52254683852289 400.2906485209364 263.06544759422576 284.1345268244712 284.1345268244712 21.069079230245425 0.03627803447742764 0.07243334218727573 -5.407840074761458e-17 4.090892252656855e-05 0.0427820863993861 7.73092716340339e-11 0.031185014502729452 -0.0010598418030596723 
222.22224650540747 222.22224650540747 400.1999685454081 262.9420992445854 284.0907385601765 284.0907385601765 21.148639315591076 0.03646802340966226 0.07281192370176875 -5.402973058556107e-17 4.1374372518564926e-05 0.04294855300696563 7.73092716340339e-11 0.0313425519092353 -0.0010675050864940292 
221.92194617229205 221.92194617229205 400.10943655431095 262.8189849027077 284.04718232611907 284.04718232611907 21.228197423411373 0.036658268158090535 0.07319100633517556 -5.39810742335168e-17 4.184332700186764e-05 0.04311501961454517 7.73092716340339e-11 0.03150025908237614 -0.001075182877249349 
221.62164583917664 221.62164583917664 400.0190524297853 262.6961047780879 284.0038580489555 284.0038580489555 21.307753270867607 0.03684876758767304 0.07357058778358276 -5.393243162280701e-17 4.231579725451393e-05 0.0432814862221247 7.73092716340339e-11 0.03165813509617842 -0.0010828749609894486 
221.32134550606122 221.32134550606122 399.92881605424816 262.5734590811632 283.9607656565211 283.9607656565211 21.3873065753579 0.0370395205683457 0.07395066575318104 -5.388380268425794e-17 4.279179450353046e-05 0.043447952829704234 7.73092716340339e-11 0.031816179030103565 -0.0010905811224544348 
221.0210451729458 221.0210451729458 399.83872731039156 262.45104802333225 283.91790507785885 283.91790507785885 21.466857054526574 0.03723052597502937 0.07433123796028532 -5.383518734818173e-17 4.3271329924577e-05 0.04361441943728377 7.73092716340339e-11 0.03197438996904783 -0.0010983011454594079 
220.7207448398304 220.7207448398304 399.7487860811827 262.32887181697384 283.8752762432483 283.8752762432483 21.5464044262745 0.03742178268764068 0.0747123021313565 -5.37865855443597e-17 4.3754414641599276e-05 0.043780886044863306 7.73092716340339e-11 0.0321327670033433 -0.0011060348128934094 
220.42044450671497 220.42044450671497 399.6589922498627 262.20693067546523 283.832879084234 283.832879084234 21.625948408768732 0.0376132895911021 0.07509385600302472 -5.37379972020275e-17 4.424105972648144e-05 0.04394735265244284 7.73092716340339e-11 0.03229130922875876 -0.0011137819067178777 
220.12014417359956 220.12014417359956 399.569345699946 262.085224813201 283.790713533653 283.790713533653 21.70548872045196 0.03780504557535321 0.0754758973221107 -5.3689422249859254e-17 4.473127619870217e-05 0.04411381926002237 7.73092716340339e-11 0.0324500157465008 -0.001121542207965536 
219.81984384048417 219.81984384048417 399.47984631521996 261.96375444561113 283.7487795256627 283.7487795256627 21.78502508005157 0.037997049535361975 0.07585842384564868 -5.3640860615952616e-17 4.5225075024990386e-05 0.04428028586760191 7.73092716340339e-11 0.0326088856632146 -0.0011293154967384129 
219.51954350736872 219.51954350736872 399.390493979744 261.84251978917854 283.70707699576855 283.70707699576855 21.86455720659 0.0381893003711348 0.07624143334091225 -5.3592312227813685e-17 4.572246711899474e-05 0.04444675247518144 7.73092716340339e-11 0.03276791809098649 -0.0011371015522068555 
219.21924317425334 219.21924317425334 399.30128857784894 261.7215210614571 283.6656058808497 283.6656058808497 21.94408481939258 0.03838179698772834 0.07662492358543387 -5.354377701234256e-17 4.6223463340939795e-05 0.044613219082760974 7.73092716340339e-11 0.03292711214734396 -0.0011449001526075496 
218.9189428411379 218.9189428411379 399.21222999413607 261.60075848108926 283.62436611918645 283.62436611918645 22.023607638097193 0.0385745382952617 0.0770088923670313 -5.3495254895818935e-17 4.6728074497298315e-05 0.044779685690340514 7.73092716340339e-11 0.03308646695525888 -0.001152711075242285 
218.6186425080225 218.6186425080225 399.12331811347696 261.480232267823 283.5833576504861 283.5833576504861 22.103125382663094 0.03876752320892675 0.07739333748383201 -5.3446745803887996e-17 4.723631134046126e-05 0.044946152297920046 7.73092716340339e-11 0.03324598164314864 -0.0011605340964757915 
218.31834217490706 218.31834217490706 399.03455282101254 261.35994264252895 283.5425804159082 283.5425804159082 22.182637773379255 0.03896075064900052 0.07777825674429581 -5.339824966154693e-17 4.774818456840976e-05 0.04511261890549958 7.73092716340339e-11 0.03340565534487847 -0.0011683689917345648 
218.01804184179167 218.01804184179167 398.9459340021522 261.2398898272176 283.502034358091 283.502034358091 22.262144530873417 0.03915421954085759 0.07816364796724191 -5.334976639312991e-17 4.82637048243943e-05 0.045279085513079124 7.73092716340339e-11 0.03356548719976385 -0.0011762155355043947 
217.71774150867623 217.71774150867623 398.85746154257373 261.1200740450558 283.461719421176 283.461719421176 22.341645376120226 0.03934792881498198 0.07854950898187384 -5.330129592229583e-17 4.878288269661236e-05 0.04544555212065865 7.73092716340339e-11 0.03372547635257337 -0.001184073501329004 
217.41744117556084 217.41744117556084 398.76913532822203 261.00049552038337 283.4216355508332 283.4216355508332 22.421140030449795 0.03954187740697889 0.07893583762780408 -5.3252838172015176e-17 4.930572871789249e-05 0.04561201872823818 7.73092716340339e-11 0.033885621953530926 -0.0011919426618080722 
217.1171408424454 217.1171408424454 398.68095524530884 260.8811544787294 283.3817826942848 283.3817826942848 22.500628215555412 0.03973606425758833 0.07932263175508082 -5.320439306455585e-17 4.983225336537713e-05 0.04577848533581773 7.73092716340339e-11 0.034045923158318704 -0.0011998227885948857 
216.81684050933 216.81684050933 398.5929211803118 260.76205114682847 283.3421608003303 283.3421608003303 22.580109653501843 0.03993048831269687 0.07970988922421328 -5.3155960521471556e-17 5.036246706021227e-05 0.045944951943397254 7.73092716340339e-11 0.03420637912808033 -0.001207713652394855 
216.51654017621456 216.51654017621456 398.50503301997435 260.64318575263707 283.30276981937135 283.30276981937135 22.659584066734293 0.040125148523351604 0.08009760790620148 -5.310754046358759e-17 5.089638016724614e-05 0.046111418550976786 7.73092716340339e-11 0.034366989029425185 -0.001215615022963166 
216.21623984309917 216.21623984309917 398.41729065130426 260.5245585253491 283.2636097034336 283.2636097034336 22.7390511780845 0.040320043845772 0.08048578568256001 -5.30591328109897e-17 5.143400299471216e-05 0.04627788515855633 7.73092716340339e-11 0.03452775203442973 -0.0012235266691019982 
215.91593950998373 215.91593950998373 398.3296939615735 260.4061696954115 283.22468040619145 283.22468040619145 22.818510710779968 0.04051517324136411 0.0808744204453467 -5.3010737483011425e-17 5.197534579393712e-05 0.04644435176613586 7.73092716340339e-11 0.03468866732064303 -0.0012314483586594132 
215.61563917686834 215.61563917686834 398.242242838318 260.2880194945403 283.18598188299103 283.18598188299103 22.89796238845072 0.040710535676733516 0.08126351009719011 -5.2962354398221535e-17 5.252041875903633e-05 0.04661081837371539 7.73092716340339e-11 0.03484973407108981 -0.00123937985852651 
215.3153388437529 215.3153388437529 398.1549371693359 260.17010815573616 283.1475140908738 283.1475140908738 22.977405935137654 0.04090613012369955 0.08165305255131959 -5.29139834744116e-17 5.306923202662316e-05 0.046777284981294937 7.73092716340339e-11 0.03501095147427503 -0.0012473209346349544 
215.0150385106375 215.0150385106375 398.0677768426877 260.05243591329935 283.1092769885986 283.1092769885986 23.056841075299243 0.04110195555930892 0.0820430457315915 -5.2865624628586064e-17 5.362179567551214e-05 0.04694375158887446 7.73092716340339e-11 0.035172318724187655 -0.0012552713519547527 
214.71473817752207 214.71473817752207 397.9807617466958 259.935003002845 283.0712705366646 283.0712705366646 23.136267533819574 0.04129801096584939 0.08243348757251948 -5.28172777769479e-17 5.417811972643369e-05 0.047110218196453994 7.73092716340339e-11 0.03533383502030521 -0.0012632308744917184 
214.41443784440668 214.41443784440668 397.893891769943 259.81780966131885 283.033494697334 283.033494697334 23.21568503601512 0.04149429533086437 0.08282437601930359 -5.276894283488907e-17 5.4738214141745545e-05 0.04727668480403354 7.73092716340339e-11 0.03549549956759875 -0.001271199265285184 
214.11413751129123 214.11413751129123 397.80716680127284 259.7008561270113 282.99594943465354 282.99594943465354 23.29509330764222 0.04169080764716744 0.08321570902785969 -5.2720619716978785e-17 5.5302088825151675e-05 0.047443151411613066 7.73092716340339e-11 0.03565731157653727 -0.0012791762864050368 
213.81383717817585 213.81383717817585 397.7205867297884 259.58414263957314 282.95863471447706 282.95863471447706 23.374492074903927 0.041887546912856795 0.08360748456484936 -5.2672308336951565e-17 5.5869753621421286e-05 0.0476096180191926 7.73092716340339e-11 0.035819270263092735 -0.0012871616989491817 
213.51353684506043 213.51353684506043 397.6341514448516 259.4676694400302 282.92155050448804 282.92155050448804 23.45388106445785 0.04208451213133059 0.0839997006077133 -5.2624008607695746e-17 5.644121831611894e-05 0.047776084626772145 7.73092716340339e-11 0.03598137484874682 -0.0012951552630412573 
213.213236511945 213.213236511945 397.54786083608303 259.3514367707976 282.8846967742194 282.8846967742194 23.533260003421788 0.04228170231130148 0.08439235514469705 -5.257572044124405e-17 5.7016492635322304e-05 0.04794255123435167 7.73092716340339e-11 0.03614362456049389 -0.0013031567378271715 
212.9129361788296 212.9129361788296 397.461714793361 259.23544487569467 282.8480734950764 282.8480734950764 23.612628619381752 0.04247911646681155 0.08478544617488698 -5.2527443748761795e-17 5.7595586245361365e-05 0.0481090178419312 7.73092716340339e-11 0.03630601863084831 -0.001311165881472571 
212.61263584571418 212.61263584571418 397.375713206821 259.1196939999598 282.811680640358 282.811680640358 23.69198664039825 0.04267675361724865 0.08517897170823978 -5.2479178440535744e-17 5.817850875254888e-05 0.04827548444951075 7.73092716340339e-11 0.03646855629785005 -0.0013191824511599951 
212.31233551259876 212.31233551259876 397.28985596685504 259.0041843902642 282.77551818527746 282.77551818527746 23.771333795013287 0.042874612787361766 0.08557292976561479 -5.2430924425963936e-17 5.87652697029199e-05 0.048441951057090274 7.73092716340339e-11 0.03663123680507072 -0.0013272062030859723 
212.01203517948335 212.01203517948335 397.20414296411116 258.8889162947268 282.7395861069832 282.7395861069832 23.85066981225642 0.043072693007276536 0.08596731837880675 -5.238268161354533e-17 5.935587858196851e-05 0.048608417664669806 7.73092716340339e-11 0.0367940594016195 -0.0013352368924576825 
211.71173484636793 211.71173484636793 397.11857408949277 258.77388996292865 282.70388438458116 282.70388438458116 23.92999442165252 0.043270993312512065 0.08636213559058104 -5.2334449910868854e-17 5.995034481440097e-05 0.04877488427224935 7.73092716340339e-11 0.0369570233421509 -0.0013432742734901756 
211.41143451325252 211.41143451325252 397.03314923415786 258.65910564592616 282.6684129991529 282.6684129991529 24.009307353226717 0.04346951274399609 0.08675737945470069 -5.228622922460341e-17 6.0548677763871865e-05 0.04894135087982888 7.73092716340339e-11 0.03712012788686882 -0.0013513180994027866 
211.1111341801371 211.1111341801371 396.9478682895188 258.54456359626676 282.63317193377907 282.63317193377907 24.088608337512287 0.04366825034808325 0.08715304803596804 -5.223801946048765e-17 6.115088673274604e-05 0.04910781748740841 7.73092716340339e-11 0.03728337230153689 -0.001359368122416539 
210.81083384702168 210.81083384702168 396.8627311472412 258.43026406800124 282.59816117355786 282.59816117355786 24.167897105556627 0.04386720517656919 0.08754913941025283 -5.21898205233198e-17 6.175698096185098e-05 0.049274284094987957 7.73092716340339e-11 0.03744675585748244 -0.0013674240937501297 
210.51053351390627 210.51053351390627 396.77773769924386 258.31620731669966 282.56338070562674 282.56338070562674 24.247173388927052 0.04406637628671085 0.087945651664531 -5.214163231694705e-17 6.236696963023054e-05 0.04944075070256748 7.73092716340339e-11 0.03761027783160638 -0.001375485763617021 
210.21023318079085 210.21023318079085 396.6928878376978 258.2023935994639 282.5288305191818 282.5288305191818 24.3264369197179 0.04426576274124082 0.08834258289691727 -5.209345474425645e-17 6.298086185491373e-05 0.049607217310147014 7.73092716340339e-11 0.03777393750638928 -0.0013835528812219814 
209.90993284767544 209.90993284767544 396.60818145502566 258.08882317494226 282.4945106054983 282.4945106054983 24.405687430556036 0.04446536360838655 0.0887399312167011 -5.204528770716468e-17 6.359866669067464e-05 0.04977368391772656 7.73092716340339e-11 0.037937734169899255 -0.0013916251947570673 
209.60963251456002 209.60963251456002 396.5236184439015 257.9754963033428 282.4604209579508 282.4604209579508 24.484924654607997 0.04466517796188636 0.08913769474438366 -5.1997131106608395e-17 6.422039312980939e-05 0.049940150525306086 7.73092716340339e-11 0.038101667115800895 -0.0013997024513991512 
209.3093321814446 209.3093321814446 396.43919869724976 257.86241324644806 282.42656157203254 282.42656157203254 24.56414832558449 0.04486520488100918 0.08953587161171218 -5.194898484253398e-17 6.484605010189587e-05 0.05010661713288562 7.73092716340339e-11 0.03826573564336187 -0.001407784397304668 
209.0090318483292 209.0090318483292 396.3549221082448 257.7495742676277 282.39293244537674 282.39293244537674 24.643358177749043 0.04506544345057031 0.08993445996172002 -5.190084881388822e-17 6.547564647359129e-05 0.050273083740465165 7.73092716340339e-11 0.03842993905746325 -0.0014158707776075125 
208.70873151521377 208.70873151521377 396.2707885703105 257.63697963185336 282.35953357777447 282.35953357777447 24.722553945921103 0.04526589276095257 0.09033345794875988 -5.185272291860883e-17 6.610919104838886e-05 0.05043955034804469 7.73092716340339e-11 0.03859427666860663 -0.001423961336414097 
208.40843118209835 208.40843118209835 396.18679797711957 257.5246296057118 282.32636497119614 282.32636497119614 24.801735365484294 0.045466551908122266 0.09073286373854537 -5.180460705361541e-17 6.674669256641927e-05 0.05060601695562422 7.73092716340339e-11 0.03875874779292429 -0.0014320558168003203 
208.10813084898294 208.10813084898294 396.10295022259265 257.41252445741867 282.2934266298101 282.2934266298101 24.880902172391398 0.04566741999364929 0.09113267550818588 -5.1756501114798205e-17 6.7388159704232e-05 0.05077248356320377 7.73092716340339e-11 0.03892335175218674 -0.0014401539608067486 
207.80783051586752 207.80783051586752 396.0192452008983 257.3006644568322 282.26071856000226 282.26071856000226 24.960054103170087 0.045868496124726044 0.09153289144622798 -5.170840499701091e-17 6.80336010745842e-05 0.050938950170783294 7.73092716340339e-11 0.0390880878738138 -0.0014482555094355244 
207.5075301827521 207.5075301827521 395.9356828064522 257.189049875467 282.2282407703969 282.2282407703969 25.039190894929902 0.04606977941418619 0.09193350975269383 -5.1660318594059833e-17 6.868302522624565e-05 0.051105416778362826 7.73092716340339e-11 0.03925295549088321 -0.0014563602026455452 
207.2072298496367 207.2072298496367 395.8522629339161 257.07768098650763 282.19599327187376 282.19599327187376 25.118312285366123 0.046271268980524825 0.09233452863911817 -5.1612241798695154e-17 6.93364406437815e-05 0.05127188338594237 7.73092716340339e-11 0.039417953942140434 -0.0014644677793491266 
206.9069295165213 206.9069295165213 395.7689854781983 256.9665580648218 282.1639760775896 282.1639760775896 25.197418012767812 0.04647296394791683 0.0927359463285913 -5.1564174502601746e-17 6.999385574737377e-05 0.0514383499935219 7.73092716340339e-11 0.03958308257200802 -0.0014725779774064389 
206.60662918340586 206.60662918340586 395.685850334452 256.8556813869749 282.13218920299727 282.13218920299727 25.276507816022374 0.04667486344623942 0.09313776105580096 -5.151611659638983e-17 7.065527889261814e-05 0.05160481660110144 7.73092716340339e-11 0.03974834073059875 -0.0014806905336229742 
206.30632885029047 206.30632885029047 395.60285739807523 256.74505123124254 282.1006326658635 282.1006326658635 25.35558143462095 0.0468769666110891 0.09353997106706752 -5.1468067969585555e-17 7.132071837033218e-05 0.05177128320868098 7.73092716340339e-11 0.03991372777372197 -0.0014888051837437348 
206.00602851717503 206.00602851717503 395.52000656471046 256.6346678776252 282.06930648629003 282.06930648629003 25.43463860866485 0.047079272583805336 0.09394257462039134 -5.1420028510622285e-17 7.199018240637495e-05 0.0519377498162605 7.73092716340339e-11 0.04007924306289762 -0.0014969216624493406 
205.70572818405964 205.70572818405964 395.43729773024353 256.52453160786064 282.03821068673193 282.03821068673193 25.51367907887128 0.047281780511488104 0.0943455699854915 -5.137199810683159e-17 7.266367916146735e-05 0.05210421642384004 7.73092716340339e-11 0.04024488596536547 -0.0015050397033516414 
205.4054278509442 205.4054278509442 395.35473079080356 256.4146427054387 282.00734529201725 282.00734529201725 25.592702586578547 0.047484489547021794 0.09474895544385065 -5.132397664443344e-17 7.334121673100981e-05 0.05227068303141958 7.73092716340339e-11 0.04041065585409745 -0.0015131590389886461 
205.1051275178288 205.1051275178288 395.27230564276226 256.3050014556141 281.9767103293656 281.9767103293656 25.671708873751466 0.04768739884909431 0.09515272928875404 -5.127596400852839e-17 7.402280314490752e-05 0.052437149638999106 7.73092716340339e-11 0.04057655210780795 -0.0015212794008205082 
204.80482718471336 204.80482718471336 395.1900221827332 256.1956081454203 281.9463058284081 281.9463058284081 25.75069768298776 0.04789050758222009 0.09555688982533785 -5.122796008308746e-17 7.4708446367407e-05 0.052603616246578645 7.73092716340339e-11 0.0407425741109669 -0.001529400519224209 
204.50452685159797 204.50452685159797 395.10788030757146 256.0864630636831 281.916131821206 281.916131821206 25.82966875752296 0.048093814916760375 0.0959614353706297 -5.117996475094402e-17 7.539815429692563e-05 0.05277008285415818 7.73092716340339e-11 0.04090872125381041 -0.001537522123488859 
204.20422651848253 204.20422651848253 395.0258799143731 255.97756650103426 281.8861883422706 281.8861883422706 25.908621841236318 0.04829732002894626 0.0963663642535946 -5.113197789378415e-17 7.609193476589269e-05 0.05293654946173771 7.73092716340339e-11 0.04107499293235377 -0.0015456439418108185 
203.90392618536714 203.90392618536714 394.9440209004742 255.86891874992506 281.8564754285812 281.8564754285812 25.98755667865614 0.04850102210090036 0.09677167481517904 -5.108399939213861e-17 7.67897955405903e-05 0.05310301606931725 7.73092716340339e-11 0.04124138854840357 -0.0015537657012888728 
203.6036258522517 203.6036258522517 394.86230316345114 255.76052010464036 281.8269931196056 281.8269931196056 26.066473014965233 0.048704920320660566 0.09717736540835836 -5.1036029125372707e-17 7.749174432099967e-05 0.053269482676896775 7.73092716340339e-11 0.041407907509570914 -0.0015618871279186725 
203.3033255191363 203.3033255191363 394.780726601119 255.6523708613116 281.7977414573181 281.7977414573181 26.145370596006547 0.048909013882200626 0.09758343439817936 -5.0988066971678824e-17 7.8197788740653e-05 0.053435949284476314 7.73092716340339e-11 0.04157454922928351 -0.001570007946588405 
203.00302518602086 203.00302518602086 394.699291111532 255.54447131793123 281.7687204862197 281.7687204862197 26.224249168288488 0.04911330198545569 0.09798988016181158 -5.0940112808066435e-17 7.890793636648704e-05 0.05360241589205585 7.73092716340339e-11 0.04174131312679988 -0.00157812788107243 
202.70272485290548 202.70272485290548 394.6179965929822 255.43682177436548 281.73993025335625 281.73993025335625 26.30310847899074 0.049317783836342756 0.09839670108858968 -5.089216651035409e-17 7.962219469870539e-05 0.05376888249963538 7.73092716340339e-11 0.04190819862722173 -0.0015862466540270753 
202.40242451979003 202.40242451979003 394.5368429439996 255.3294225323697 281.7113708083387 281.7113708083387 26.381948275969012 0.04952245864678843 0.09880389558006485 -5.084422795316004e-17 8.034057117063563e-05 0.05393534910721492 7.73092716340339e-11 0.042075205161509144 -0.0015943639869843943 
202.10212418667464 202.10212418667464 394.45583006335113 255.22227389560027 281.6830422033616 281.6830422033616 26.46076830776134 0.049727325634748326 0.09921146205005052 -5.079629700989313e-17 8.106307314860408e-05 0.05410181571479446 7.73092716340339e-11 0.04224233216649314 -0.0016024796003472226 
201.8018238535592 201.8018238535592 394.3749578500402 255.11537616962988 281.6549444932225 281.6549444932225 26.53956832359259 0.04993238402423423 0.09961939892467289 -5.0748373552744944e-17 8.178970793180004e-05 0.05426828232237398 7.73092716340339e-11 0.04240957908489086 -0.0016105932133831824 
201.5015235204438 201.5015235204438 394.2942262033066 255.00872966196056 281.6270777353414 281.6270777353414 26.61834807338082 0.050137633045337235 0.10002770464241853 -5.070045745268052e-17 8.252048275215963e-05 0.05443474892995352 7.73092716340339e-11 0.04257694536531953 -0.0016187045442193036 
201.20122318732837 201.20122318732837 394.21363502262506 254.90233468203832 281.5994419897797 281.5994419897797 26.697107307741376 0.05034307193425414 0.10043637765418549 -5.065254857942931e-17 8.325540477423502e-05 0.05460121553753306 7.73092716340339e-11 0.042744430462312 -0.0016268133098362155 
200.90092285421298 200.90092285421298 394.1331842077059 254.79619154126624 281.57203731925995 281.57203731925995 26.77584577799371 0.050548699933309564 0.10084541642333363 -5.060464680147634e-17 8.399448109509114e-05 0.05476768214511259 7.73092716340339e-11 0.042912033836330944 -0.001634919226062214 
200.60062252109756 200.60062252109756 394.0528736584934 254.69030055301914 281.5448637891851 281.5448637891851 26.85456323616596 0.05075451629098415 0.10125481942573555 -5.055675198605332e-17 8.473771874418767e-05 0.054934148752692126 7.73092716340339e-11 0.04307975495378494 -0.0016430220075673257 
200.30032218798215 200.30032218798215 393.9727032751662 254.58466203265735 281.51792146765763 281.51792146765763 26.93325943500027 0.050960520261938765 0.10166458514982762 -5.0508863999131014e-17 8.548512468327214e-05 0.055100615360271665 7.73092716340339e-11 0.04324759328704377 -0.0016511213678576237 
