r P epsilon nu nd ns ne
4.281099999999953 0.0005748057646136798 0.00287468639285687 0.6996420392579741 1.3814865345035523 0.00630038694663244 0.00383238568858777 
4.291099999999953 0.0005734130151589712 0.0028699222323364548 0.698677805874631 1.3798679714247637 0.005994791819579266 0.0038309495016397295 
4.301099999999953 0.000572020624232626 0.002865159298229498 0.6977138207089525 1.3782498250043838 0.005689275360315464 0.003829513684401944 
4.311099999999953 0.0005706286036884313 0.0028603976310840984 0.6967500919675955 1.376632109018115 0.005383840169782346 0.0038280782490979 
4.321099999999952 0.0005692369653427209 0.0028556372713202413 0.6957866278312875 1.3750148371981346 0.005078488840703266 0.003826643207912463 
4.331099999999952 0.0005678457209741162 0.0028508782592289086 0.6948234364546466 1.3733980232327918 0.004773223957526763 0.003825208572991609 
4.341099999999952 0.0005664548823232705 0.0028461206349712042 0.6938605259660047 1.3717816807663128 0.0044680480963704685 0.0038237743564421634 
4.351099999999952 0.0005650644610926171 0.002841364438577495 0.6928979044672331 1.3701658233985061 0.004162963824965841 0.0038223405703315377 
4.361099999999952 0.0005636744689461213 0.0028366097099465602 0.6919355800335708 1.368550464684476 0.0038579737026037605 0.0038209072266874766 
4.371099999999951 0.000562284917509036 0.0028318564888447557 0.6909735607134553 1.3669356181343368 0.0035530802800808614 0.003819474337497805 
4.381099999999951 0.0005608958183676608 0.002827104814905191 0.6900118545283558 1.3653212972129352 0.0032482860996467158 0.00381804191471018 
4.391099999999951 0.0005595071830691047 0.0028223547276269166 0.6890504694726091 1.3637075153395715 0.002943593694951739 0.0038166099702318444 
4.401099999999951 0.0005581190231210525 0.0028176062663741244 0.6880894135132573 1.3620942858877312 0.002639005590995968 0.003815178515929389 
4.4110999999999505 0.0005567313499915348 0.0028128594703753624 0.6871286945898891 1.360481622184815 0.0023345243040785108 0.003813747563628512 
4.42109999999995 0.0005553441751087011 0.002808114378722758 0.6861683206144831 1.3588695375118778 0.0020301523417479202 0.0038123171251137886 
4.43109999999995 0.00055395749553774 0.0028035205366432826 0.6852345037414791 1.357226183373173 0.0018131655054293245 0.0038098862014523597 
4.44109999999995 0.0005525712146429475 0.0027991393599636274 0.6843380000319382 1.3555382996901695 0.001719576128315029 0.00380604141513092 
4.45109999999995 0.0005511853157976275 0.002794759390706108 0.6834417433926486 1.3538508811762908 0.0016260125437888653 0.0038021976884061257 
4.461099999999949 0.0005497998093790779 0.002790380661666947 0.6825457405345783 1.3521639404665462 0.0015324754524338523 0.003798355050058936 
4.471099999999949 0.0005484147057359057 0.002786003205551691 0.68164999815014 1.3504774901610122 0.0014389655528960453 0.003794513528790736 
4.481099999999949 0.0005470300151877732 0.002781627054974412 0.6807545229130287 1.3487915428245223 0.001345483541867416 0.0037906731532226347 
4.491099999999949 0.0005456457480251472 0.0027772522424569118 0.6798593214780586 1.347106110986364 0.0012520301140689072 0.0037868339518947686 
4.501099999999949 0.0005442619145090518 0.002772878800427942 0.678964400481003 1.3454212071399754 0.00115860596223376 0.003782995953265616 
4.511099999999948 0.0005428785248708248 0.002768506761222436 0.6780697665384379 1.3437368437426502 0.0010652117770910577 0.003779159185711323 
4.521099999999948 0.0005414955893118771 0.0027641361570807446 0.6771754262475848 1.3420530332152445 0.0009718482473494921 0.0037753236775250323 
4.531099999999948 0.0005401131180034562 0.002759767020147892 0.6762813861861593 1.3403697879418879 0.0008785160596813777 0.003771489456916232 
4.541099999999948 0.0005387311210864119 0.002755399382472833 0.6753876529122186 1.338687120269699 0.0007852158987068479 0.0037676565520101024 
4.5510999999999475 0.0005373496086709661 0.0027510332760077275 0.6744942329640128 1.3370050425085056 0.0006919484469783163 0.003763824990846879 
4.561099999999947 0.0005359685908364857 0.0027466687326072217 0.6736011328598386 1.3353235669305672 0.0005987143849651489 0.003759994801381223 
4.571099999999947 0.0005345880776312587 0.0027423057840277407 0.6727083590978936 1.3336427057703026 0.0005055143910385281 0.0037561660114815987 
4.581099999999947 0.0005332080790722737 0.0027379444619267906 0.6718159181561345 1.331962471224022 0.00041234914145657107 0.0037523386489296635 
4.591099999999947 0.0005318286051450017 0.0027335847978622713 0.6709238164921355 1.3302828754496607 0.0003192193103496398 0.003748512741419662 
4.6010999999999465 0.0005304496658031828 0.0027292268232917997 0.6700320605429505 1.3286039305665198 0.0002261255697058632 0.0037446883165578346 
4.611099999999946 0.0005290712709686139 0.0027248705695720405 0.669140656724976 1.3269256486550076 0.00013306858935688547 0.0037408654018618293 
4.621099999999946 0.0005276934305309412 0.0027205160679580503 0.6682496114338166 1.325248041756387 4.004903696380551e-05 0.0037370440247601246 
4.631099999999946 0.0005263161432188124 0.002716252462996518 0.6673723267070235 1.3235468700770832 -1.207637618617885e-19 0.003732594445653847 
4.641099999999946 0.0005249393698214405 0.002712057873233345 0.6665055060950206 1.3218280014438912 -1.573407824988503e-19 0.003727670248715936 
4.651099999999945 0.000523563113253415 0.002707864858084477 0.6656390108803061 1.3201097780597677 -1.9390407242488325e-19 0.003722747900280829 
4.661099999999945 0.0005221873829050218 0.0027036734461591224 0.664772846975032 1.31839221164826 -2.3045338216624106e-19 0.003717827433934021 
4.671099999999945 0.0005208121881384637 0.0026994836659809283 0.6639070202736689 1.3166753138978542 -2.6698846299536726e-19 0.0037129088831605655 
4.681099999999945 0.0005194375382876505 0.0026952955459873446 0.6630415366528739 1.314959096461713 -3.035090669363687e-19 0.0037079922813443226 
4.6910999999999445 0.0005180634426579925 0.0026911091145289897 0.6621764019713611 1.3132435709574188 -3.400149467705059e-19 0.0037030776617672195 
4.701099999999944 0.0005166899105261967 0.002686924399869034 0.6613116220697727 1.311528748966718 -3.7650585604160506e-19 0.0036981650576085236 
4.711099999999944 0.0005153169511400657 0.002682741430182584 0.6604472027705525 1.309814642035271 -4.1298154906140135e-19 0.0036932545019441217 
4.721099999999944 0.0005139445737183 0.002678560233556083 0.6595831498778217 1.3081012616724044 -4.494417809147931e-19 0.003688346027745814 
4.731099999999944 0.0005125727874503029 0.002674380837986714 0.658719469177256 1.3063886193508687 -4.858863074650202e-19 0.0036834396678806143 
4.7410999999999435 0.0005112016014959881 0.0026702032713818145 0.6578561664359641 1.3046767265065966 -5.223148853587806e-19 0.0036785354551100657 
4.751099999999943 0.0005098310249855908 0.0026660275615583012 0.6569932474023692 1.3029655945384684 -5.587272720312466e-19 0.00367363342208956 
4.761099999999943 0.0005084610670194808 0.0026618537362421008 0.656130717806091 1.3012552348080777 -5.9512322571103535e-19 0.0036687336013676726 
4.771099999999943 0.0005070917366679786 0.002657681823067589 0.6552685833578302 1.2995456586395027 -6.315025054250812e-19 0.0036638360253855055 
4.781099999999943 0.0005057230429711749 0.0026535118495770423 0.6544068497492549 1.2978368773190805 -6.678648710034435e-19 0.003658940726476038 
4.791099999999942 0.0005043549949387524 0.0026493438432200903 0.6535455226528878 1.2961289020951838 -7.042100830840422e-19 0.0036540477368634926 
4.801099999999942 0.0005029876015498097 0.0026451778313531867 0.652684607721996 1.2944217441780028 -7.40537903117324e-19 0.0036491570886627036 
4.811099999999942 0.0005016208717526892 0.0026410138412390773 0.6518241105904825 1.2927154147393285 -7.768480933708479e-19 0.003644268813878502 
4.821099999999942 0.0005002548144648065 0.002636851900046287 0.6509640368727786 1.291009924912341 -8.131404169338048e-19 0.0036393829444051062 
4.8310999999999416 0.000498889439963002 0.0026326851477930643 0.6500962392925352 1.2892891376530071 -8.670952098941854e-19 0.003634446977354115 
4.841099999999941 0.0004975247589780276 0.0026285198816521 0.6492281367107261 1.2875677472857752 -9.226397564257898e-19 0.0036295087118921178 
4.851099999999941 0.0004961607803753434 0.0026243567593155874 0.6483604809292215 1.2858472428941825 -9.78155714953145e-19 0.0036245729880865535 
4.861099999999941 0.0004947975129635645 0.002620195807669097 0.6474932775513685 1.2841276355892988 -1.0336427269525069e-18 0.0036196398378124765 
4.871099999999941 0.0004934349655193287 0.0026160370535005984 0.6466265321601732 1.282408936441858 -1.0891004352016571e-18 0.0036147092928292264 
4.8810999999999405 0.0004920731467871431 0.002611880523499991 0.6457602503182023 1.2806911564820642 -1.1445284837861521e-18 0.003609781384779874 
4.89109999999994 0.0004907120654792328 0.0026077262442586457 0.6448944375674874 1.2789743066994022 -1.1999265181054602e-18 0.0036048561451906746 
4.90109999999994 0.0004893517302753931 0.002603574242268948 0.6440290994294307 1.2772583980424492 -1.2552941848790085e-18 0.003599933605470531 
4.91109999999994 0.00048799214982284274 0.0025994245439238573 0.643164241404712 1.2755434414186921 -1.3106311321521177e-18 0.0035950137969104653 
4.92109999999994 0.00048663333273608157 0.002595277175516466 0.6422998689731977 1.2738294476943455 -1.3659370093018334e-18 0.0035900967506831004 
4.931099999999939 0.00048527528759674884 0.0025911321632395706 0.6414359875938509 1.2721164276941748 -1.4212114670426677e-18 0.003585182497842151 
4.941099999999939 0.000483918022953485 0.00258698953318525 0.6405726027046434 1.2704043922013208 -1.4764541574322364e-18 0.00358027106932192 
4.951099999999939 0.00048256154732179564 0.002582849311344447 0.6397097197224697 1.2686933519571284 -1.5316647338767905e-18 0.003575362495936809 
4.961099999999939 0.0004812058691839178 0.0025787115236065644 0.6388473440430606 1.2669833176609784 -1.5868428511366643e-18 0.003570456808380832 
4.971099999999939 0.00047985099698868864 0.002574576195759061 0.6379854810409012 1.2652742999701208 -1.641988165331612e-18 0.0035655540372271427 
4.981099999999938 0.00047849693915141676 0.0025704433534870616 0.6371241360691483 1.2635663094995138 -1.697100333946055e-18 0.003560654212927567 
4.991099999999938 0.0004771437040537554 0.0025663130223729665 0.6362633144595495 1.2618593568216625 -1.752179015834234e-18 0.0035557573658121446 
5.001099999999938 0.00047579130004357846 0.002562185227896076 0.6354030215223649 1.2601534524664637 -1.8072238712252647e-18 0.0035508635260886805 
5.011099999999938 0.00047443973543485836 0.002558059995432217 0.6345432625462891 1.2584486069210512 -1.8622345617280955e-18 0.0035459727238423035 
5.0210999999999375 0.0004730890191593948 0.0025539324088849334 0.6336787527177141 1.2567343542873894 -1.925652656120598e-18 0.003541050382679596 
5.031099999999937 0.000471739162290866 0.0025498037970921907 0.632810885061324 1.2550134532947204 -1.9952661237272156e-18 0.003536105609309371 
5.041099999999937 0.00047039017342193296 0.002545677840124156 0.6319435754706018 1.2532936588944616 -2.0648348277272973e-18 0.0035311640155809188 
5.051099999999937 0.0004690420607473655 0.002541554563044986 0.6310768292142362 1.251574981533934 -2.1343583455083747e-18 0.0035262256315131846 
5.061099999999937 0.00046769483242718165 0.002537433990812546 0.630210651538573 1.2498574316161541 -2.2038362562501636e-18 0.0035212904869978117 
5.071099999999936 0.0004663484965865404 0.002533316148278084 0.6293450476675457 1.2481410194996971 -2.2732681409300973e-18 0.003516358611798748 
5.081099999999936 0.00046500306131563683 0.0025292010601859084 0.6284800228026085 1.2464257554985638 -2.3426535823287283e-18 0.0035114300355518634 
5.091099999999936 0.0004636585346695994 0.0025250887511730742 0.6276155821226701 1.2447116498820492 -2.4119921650350354e-18 0.0035065047877645703 
5.101099999999936 0.0004623149246683892 0.002520979245769076 0.6267517307840289 1.2429987128746147 -2.4812834754516085e-18 0.003501582897815458 
5.111099999999936 0.0004609722392967018 0.0025168725683955458 0.62588847392031 1.2412869546557619 -2.550527101799719e-18 0.0034966643949539307 
5.121099999999935 0.0004596304865038708 0.0025127687433659594 0.625025816642403 1.2395763853599104 -2.6197226341242883e-18 0.003491749308299857 
5.131099999999935 0.00045828967420377377 0.0025086677948853485 0.6241637640384018 1.2378670150762783 -2.6888696642987453e-18 0.0034868376668432217 
5.141099999999935 0.00045694981027474 0.002504569747050019 0.6233023211735449 1.2361588538487631 -2.757967786029773e-18 0.0034819294994437905 
5.151099999999935 0.0004556109025594608 0.0025004746238472745 0.6224414930901582 1.2344519116758292 -2.827016594861945e-18 0.0034770248348307805 
5.1610999999999345 0.0004542729588649014 0.0024963824491551507 0.621581284807598 1.232746198510394 -2.896015688182259e-18 0.003472123701602538 
5.171099999999934 0.00045293598696221536 0.0024922932467421484 0.6207217013221963 1.2310417242597198 -2.9649646652245654e-18 0.0034672261282262242 
5.181099999999934 0.00045159999458666055 0.0024882070402669825 0.619862747607206 1.229338498785306 -3.033863127073884e-18 0.0034623321430375074 
5.191099999999934 0.00045026498943751757 0.002484123853278327 0.6190044286127498 1.2276365319027858 -3.10271067667062e-18 0.003457441774240266 
5.201099999999934 0.00044893097917801 0.002480043709214575 0.6181467492657676 1.2259358333818235 -3.1715069188146762e-18 0.003452555049906293 
5.2110999999999335 0.00044759797204490647 0.0024759617014190314 0.6172849436468074 1.2242269665066101 -3.2465808604416856e-18 0.003447640262337364 
5.221099999999933 0.00044626597891089413 0.0024718778835198844 0.616419038456173 1.2225099841649392 -3.3279057939490015e-18 0.0034426975824712975 
5.231099999999933 0.00044493500795478693 0.0024677971995621354 0.6155537977653256 1.2207943194437336 -3.409168318313172e-18 0.0034377586956414125 
5.241099999999933 0.00044360506671333415 0.002463719672653045 0.6146892264737726 1.2190799820581077 -3.4903679733774464e-18 0.0034328236298146243 
5.251099999999933 0.00044227616268654383 0.002459645325787226 0.6138253294571367 1.217366981675815 -3.571504301228312e-18 0.003427892412821511 
5.261099999999932 0.00044094830333761613 0.0024555741818464414 0.6129621115671124 1.2156553279171627 -3.652576846199563e-18 0.0034229650723560665 
5.271099999999932 0.00043962149609287876 0.0024515062635994045 0.6120995776314241 1.2139450303549277 -3.733585154876244e-18 0.0034180416359754595 
5.281099999999932 0.0004382957483417245 0.0024474415937015877 0.6112377324537854 1.2122360985142768 -3.814528776098466e-18 0.0034131221310998035 
5.291099999999932 0.00043697106743655024 0.002443380194695038 0.6103765808138596 1.2105285418726885 -3.89540726096512e-18 0.003408206585011931 
5.3010999999999315 0.00043564746069269834 0.0024393220890081926 0.6095161274672213 1.2088223698598761 -3.976220162837475e-18 0.003403295024857172 
5.311099999999931 0.00043432493538839937 0.0024352672989557075 0.6086563771453197 1.2071175918577148 -4.056967037342655e-18 0.003398387477643147 
5.321099999999931 0.00043300349876471703 0.0024312158467382876 0.6077973345554423 1.2054142172001703 -4.137647442377013e-18 0.003393483970239559 
5.331099999999931 0.0004316831580254949 0.002427167754442521 0.6069390043806803 1.2037122551732309 -4.2182609381093745e-18 0.0033885845293779963 
5.341099999999931 0.00043036392033730475 0.002423123044040725 0.6060813912798955 1.2020117150148397 -4.298807086984204e-18 0.0033836891816517414 
5.3510999999999305 0.00042904579282939694 0.00241908173739079 0.6052244998876873 1.200312605914832 -4.379285453724624e-18 0.003378797953515588 
5.36109999999993 0.0004277287825936526 0.0024150438562360334 0.6043683348143627 1.198614937014872 -4.459695605335339e-18 0.00337391087128566 
5.37109999999993 0.00042641289668453737 0.0024110094222050617 0.6035129006459047 1.196918717408395 -4.540037111105456e-18 0.0033690279611392443 
5.38109999999993 0.0004250981421190571 0.0024069784568116286 0.6026582019439449 1.195223956140549 -4.620309542611198e-18 0.003364149249114623 
5.39109999999993 0.00042378452587671524 0.0024029509814545097 0.6018042432457351 1.1935306622081405 -4.700512473718491e-18 0.003359274761110917 
5.401099999999929 0.0004224720559821588 0.0023989196321572404 0.6009445703422701 1.191826058403224 -4.788112242589863e-18 0.0033543607604395865 
5.411099999999929 0.00042116074325325084 0.0023948879083203964 0.6000822206020007 1.1901161577452688 -4.879605246103632e-18 0.0033494278195783603 
5.421099999999929 0.00041985059485451074 0.002390859764299097 0.5992206365523218 1.1884077753284443 -4.9710170118914235e-18 0.003344499258733994 
5.431099999999929 0.0004185416176343644 0.0023868352211493136 0.5983598226969178 1.1867009200828305 -5.062347062124387e-18 0.0033395751036691293 
5.4410999999999285 0.0004172338184031874 0.002382814299810028 0.5974997835144497 1.1849956008888918 -5.153594921628526e-18 0.0033346553800032686 
5.451099999999928 0.00041592720393327404 0.002378797021103138 0.5966405234585358 1.1832918265774357 -5.24476011788684e-18 0.003329740113212659 
5.461099999999928 0.0004146217809588089 0.0023747834057333715 0.5957820469577324 1.1815896059295763 -5.3358421810413376e-18 0.003324829328630186 
5.471099999999928 0.00041331755617583934 0.0023707734742882004 0.5949243584155162 1.1798889476766985 -5.426840643894932e-18 0.0033199230514452675 
5.481099999999928 0.0004120145362422501 0.002366767247237762 0.5940674622102666 1.178189860500424 -5.5177550419132234e-18 0.003315021306703762 
5.4910999999999275 0.00041071272777773915 0.002362764744934787 0.5932113626952513 1.1764923530325808 -5.608584913226179e-18 0.0033101241193078737 
5.501099999999927 0.0004094121373637957 0.0023587659876145297 0.5923560641986104 1.1747964338551742 -5.699329798629677e-18 0.0033052315140160732 
5.511099999999927 0.0004081127715436792 0.002354770995394705 0.5915015710233436 1.1731021115003597 -5.789989241586959e-18 0.0033003435154430167 
5.521099999999927 0.0004068146368224003 0.0023507797882754283 0.590647887447297 1.171409394450417 -5.8805627882299646e-18 0.0032954601480594745 
5.531099999999927 0.0004055177396667034 0.0023467923861391635 0.5897950177231521 1.1697182911377288 -5.971049987360552e-18 0.003290581436192266 
5.541099999999926 0.00040422208650505077 0.002342808808750673 0.5889429660784153 1.168028809944759 -6.0614503904516056e-18 0.003285707404024199 
5.551099999999926 0.0004029276837276079 0.002338829075756973 0.5880917367154079 1.1663409592040348 -6.1517635516480454e-18 0.003280838075594016 
5.561099999999926 0.000401634537686231 0.0023348532066872945 0.5872413338112582 1.1646547471981281 -6.2419890277677224e-18 0.003275973474796346 
5.571099999999926 0.0004003426546944553 0.00233088122095305 0.5863917615178939 1.1629701821596434 -6.332126378302207e-18 0.0032711136253816605 
5.581099999999926 0.00039905204102748577 0.0023269131378478003 0.5855430239620354 1.1612872722712029 -6.422175165417464e-18 0.003266258550956239 
5.591099999999925 0.0003977627059857486 0.0023229360012288714 0.5846848678632063 1.1595857236581855 -6.522718685619251e-18 0.0032613373560759244 
5.601099999999925 0.0003964746589030368 0.0023189627666649827 0.5838275130354157 1.1578857640002804 -6.6232195093609964e-18 0.0032564206901838947 
5.611099999999925 0.0003951879059629551 0.002314993524138573 0.5829710196197945 1.1561875123469136 -6.723619356669416e-18 0.0032515089642253616 
5.621099999999925 0.00039390245330728 0.002311028292595159 0.5821153917044555 1.1544909768039786 -6.823917748327874e-18 0.003246602201644392 
5.6310999999999245 0.000392618307039018 0.0023070670908606657 0.5812606333517051 1.1527961654261998 -6.924114208144786e-18 0.003241700425737064 
5.641099999999924 0.00039133547322240666 0.002303109937641426 0.5804067485980443 1.1511030862171352 -7.024208262953535e-18 0.003236803659651467 
5.651099999999924 0.00039005395788291786 0.002299156851524193 0.579553741454171 1.1494117471291798 -7.12419944261224e-18 0.003231911926387717 
5.661099999999924 0.00038877376700726144 0.0022952078509761507 0.5787016159049817 1.1477221560635706 -7.224087280003447e-18 0.0032270252487979693 
5.671099999999924 0.00038749490654339114 0.0022912629543449326 0.5778503759095762 1.1460343208703943 -7.32387131103368e-18 0.0032221436495864413 
5.681099999999923 0.0003862173824005115 0.0022873221798586424 0.5770000254012618 1.1443482493485964 -7.423551074632896e-18 0.00321726715130944 
5.691099999999923 0.00038494120044908645 0.0022833855456258797 0.5761505682875592 1.1426639492459933 -7.523126112753814e-18 0.003212395776375392 
5.701099999999923 0.00038366636652084895 0.002279453069635773 0.5753020084502087 1.140981428259284 -7.62259597037117e-18 0.003207529547044884 
5.711099999999923 0.00038239288640881224 0.0022755247697580105 0.5744543497451782 1.1393006940340655 -7.721960195480831e-18 0.0032026684854307022 
5.721099999999923 0.00038112076586728255 0.0022716006637428818 0.5736075960026706 1.137621754164849 -7.821218339098812e-18 0.0031978126134978835 
5.731099999999922 0.0003798500106118729 0.0022676807692213192 0.5727617510271346 1.1359446161950792 -7.920369955260187e-18 0.003192961953063766 
5.741099999999922 0.0003785806263195185 0.0022637651037049457 0.5719168185972732 1.1342692876171536 -8.019414601017906e-18 0.0031881165257980505 
5.751099999999922 0.00037731261862849325 0.0022598536845861265 0.571072802466056 1.1325957758724448 -8.11835183644148e-18 0.0031832763532228608 
5.761099999999922 0.00037604599313842787 0.0022559465291380238 0.5702297063607306 1.130924088351324 -8.217181224615595e-18 0.003178441456712813 
5.7710999999999215 0.00037478075637326845 0.0022520361999886617 0.5693822063388317 1.129243690061445 -8.320872319077935e-18 0.0031735742054066762 
5.781099999999921 0.0003735169191717857 0.002248122528643168 0.5685301653391006 1.1275543098150238 -8.429558850217939e-18 0.0031686736210595704 
5.791099999999921 0.00037225448805256785 0.0022442132114533064 0.5676790722777093 1.125866809088845 -8.538124462141687e-18 0.003163778488858303 
5.801099999999921 0.0003709934684817117 0.002240308265345709 0.566828930839736 1.1241811951894793 -8.646568684779864e-18 0.003158888829997905 
5.811099999999921 0.0003697338658863043 0.002236407707126207 0.5659797446839591 1.1224974753713528 -8.754891051417876e-18 0.0031540046655221437 
5.8210999999999204 0.0003684756856544513 0.0022325115534799203 0.5651315174428775 1.1208156568367849 -8.86309109869342e-18 0.0031491260163236372 
5.83109999999992 0.00036721893313530654 0.002228619820971347 0.5642842527227295 1.1191357467360281 -8.971168366593945e-18 0.0031442529031439647 
5.84109999999992 0.0003659636136391028 0.002224732526044462 0.5634379541035145 1.1174577521673084 -9.079122398454004e-18 0.003139385346573787 
5.85109999999992 0.00036470973243718404 0.002220849685022813 0.5625926251390138 1.1157816801768692 -9.186952740952483e-18 0.0031345233670529724 
5.86109999999992 0.00036345729476203837 0.002216971314109626 0.5617482693568132 1.1141075377590148 -9.294658944109764e-18 0.0031296669848707233 
5.871099999999919 0.00036220630580733275 0.0022130974293879096 0.5609048902583269 1.112435331856157 -9.40224056128474e-18 0.0031248162201657124 
5.881099999999919 0.00036095677072794864 0.002209228046820568 0.5600624913188206 1.1107650693588629 -9.50969714917175e-18 0.0031199710929262193 
5.891099999999919 0.0003597086946400188 0.002205363182250514 0.5592210759874372 1.1090967571059038 -9.617028267797416e-18 0.0031151316229902732 
5.901099999999919 0.0003584620826209655 0.002201502851400786 0.5583806476872218 1.1074304018843064 -9.724233480517361e-18 0.003110297830045803 
5.9110999999999185 0.0003572169397095395 0.002197647069874672 0.5575412098151487 1.105766010429405 -9.83131235401284e-18 0.0031054697336307864 
5.921099999999918 0.00035597327090586067 0.0021937958531558317 0.556702765742148 1.1041035894248956 -9.938264458287271e-18 0.0031006473531334077 
5.931099999999918 0.0003547310811714595 0.0021899492166084274 0.5558653188131343 1.1024431455028916 -1.0045089366662646e-17 0.00309583070779222 
5.941099999999918 0.00035349037542931966 0.002186107175477255 0.555028872347035 1.1007846852439809 -1.0151786655775871e-17 0.003091019816696309 
5.951099999999918 0.0003522511586793903 0.0021822676830068406 0.5541920957794505 1.0991255764200936 -1.025948857905503e-17 0.0030862050462689703 
5.9610999999999175 0.0003510134408541534 0.0021784172880019953 0.5533462751612345 1.0974485803371097 -1.037559923736874e-17 0.003081323328452821 
5.971099999999917 0.00034977723019280027 0.0021745715816072447 0.5525014844952918 1.09577362632533 -1.0491568508213378e-17 0.0030764475550842936 
5.981099999999917 0.00034854253148609165 0.002170730578726083 0.55165772705549 1.094100720875803 -1.0607395942166331e-17 0.0030715777450587636 
5.991099999999917 0.00034730934948592286 0.0021668942941411003 0.5508150060891372 1.0924298704269186 -1.0723081093450962e-17 0.0030667139171183144 
6.001099999999917 0.00034607768890537624 0.002163062742514142 0.5499733248170178 1.0907610813644786 -1.0838623519931682e-17 0.0030618560898519483 
6.011099999999916 0.0003448475544187749 0.00215923593838648 0.5491326864334292 1.0890943600217697 -1.0954022783108923e-17 0.003057004281695794 
6.021099999999916 0.00034361895066173717 0.0021554138961789784 0.548293094106219 1.0874297126796364 -1.1069278448114024e-17 0.0030521585109333257 
6.031099999999916 0.00034239188223123245 0.0021515966301922703 0.5474545509768233 1.0857671455665583 -1.1184390083703987e-17 0.003047318795695579 
6.041099999999916 0.00034116635368563786 0.002147784154606933 0.5466170601603055 1.0841066648587252 -1.1299357262256168e-17 0.0030424851539613785 
6.0510999999999155 0.0003399423695447961 0.0021439764834836664 0.5457806247453956 1.0824482766801167 -1.141417955976285e-17 0.0030376576035575633 
6.061099999999915 0.0003387199342900742 0.0021401736307634775 0.5449452477945302 1.080791987102581 -1.1528856555825727e-17 0.0030328361621592198 
6.071099999999915 0.0003374990523644233 0.0021363756102678673 0.5441109323438942 1.0791378021459166 -1.16433878336503e-17 0.0030280208472899164 
6.081099999999915 0.0003362797281724394 0.0021325824356990164 0.5432776814034609 1.077485727777954 -1.1757772980040178e-17 0.003023211676321945 
6.091099999999915 0.00033506196608042534 0.0021287941206399813 0.5424454979570359 1.07583576991464 -1.1872011585391251e-17 0.0030184086664765642 
6.1010999999999145 0.0003338457704164535 0.002125010678554888 0.5416143849622985 1.0741879344201222 -1.1986103243685839e-17 0.0030136118348242456 
6.111099999999914 0.0003326311454704295 0.0021212321227891294 0.5407843453508467 1.0725422271068363 -1.210004755248668e-17 0.0030088211982849276 
6.121099999999914 0.00033141809549415706 0.0021174584665695677 0.5399553820282401 1.070898653735593 -1.2213844112930869e-17 0.0030040367736282694 
6.131099999999914 0.00033020662470140366 0.0021136897230047405 0.5391274978740459 1.0692572200156674 -1.2327492529723689e-17 0.00299925857747391 
6.141099999999914 0.0003289967408785194 0.002109908632600898 0.5382905587619283 1.0675978833565096 -1.2448850743231275e-17 0.0029944113891149523 
6.151099999999913 0.0003277884546415391 0.002106129203399606 0.5374527703536919 1.0659368724190186 -1.2571563507598923e-17 0.0029895560961209966 
6.161099999999913 0.0003265817702630633 0.0021023547846922047 0.5366160926247344 1.0642780635296971 -1.2694113588258696e-17 0.002984707239923336 
6.171099999999913 0.00032537669182666724 0.0020985853892518127 0.5357805284064814 1.062621462302168 -1.2816500570485338e-17 0.0029798648369311247 
6.181099999999913 0.00032417322337760117 0.00209482102973167 0.5349460805037843 1.060967074297369 -1.293872404344587e-17 0.002975028903399513 
6.191099999999913 0.00032297136892286537 0.002091061718665376 0.5341127516949736 1.0593149050236568 -1.306078360019195e-17 0.0029701994554299518 
6.201099999999912 0.0003217711324312862 0.0020873074684671224 0.5332805447319112 1.0576649599369106 -1.3182678837652152e-17 0.0029653765089704947 
6.211099999999912 0.0003205725178335929 0.0020835582914319373 0.5324494623400434 1.0560172444406384 -1.3304409356624175e-17 0.00296056007981611 
6.221099999999912 0.0003193755290224954 0.0020798141997359267 0.5316195072184553 1.0543717638860837 -1.3425974761766924e-17 0.0029557501836089913 
6.231099999999912 0.00031818016985276303 0.002076075205436522 0.5307906820399249 1.0527285235723336 -1.3547374661592537e-17 0.002950946835838874 
6.2410999999999115 0.0003169864441413037 0.002072341320472726 0.5299629894509785 1.0510875287464276 -1.366860866845833e-17 0.0029461500518433545 
6.251099999999911 0.00031579435566724456 0.002068612556665367 0.5291364320719463 1.049448784603469 -1.3789676398558607e-17 0.002941359846808213 
6.261099999999911 0.0003146039081720128 0.002064888925717349 0.5283110124970185 1.0478122962867351 -1.3910577471916458e-17 0.0029365762357677397 
6.271099999999911 0.0003134151053594179 0.0020611704392139133 0.5274867332943024 1.0461780688877913 -1.403131151237539e-17 0.0029317992336050634 
6.281099999999911 0.00031222795089573416 0.0020574571086228906 0.5266635970058794 1.0445461074466034 -1.4151878147590986e-17 0.002927028855052484 
6.29109999999991 0.0003110424484097845 0.0020537489452949692 0.5258416061478636 1.042916416951654 -1.4272277009022342e-17 0.002922265114691811 
6.30109999999991 0.00030985860149302465 0.0020500459604639552 0.5250207632104594 1.0412890023400574 -1.4392507731923547e-17 0.002917508026954699 
6.31109999999991 0.00030867641369962845 0.002046348165247038 0.5242010706580215 1.039663868497677 -1.4512569955335022e-17 0.0029127576061229914 
6.32109999999991 0.00030749589092516705 0.0020426402830224784 0.5233743740639348 1.0380248930526523 -1.4638233048240154e-17 0.0029079516917400873 
6.33109999999991 0.00030631704568300096 0.002038928676627408 0.5225440552170943 1.0363787623023961 -1.4767110164503297e-17 0.002903116043931741 
