Deltax Deltay Omega
551.0204081632653 -591.8367346938776 108.04014123984831 
591.8367346938776 -591.8367346938776 111.72090885490799 
632.6530612244896 -591.8367346938776 115.33313219888271 
673.4693877551019 -591.8367346938776 118.43130254516363 
714.2857142857142 -591.8367346938776 120.47040948500312 
755.1020408163265 -591.8367346938776 120.80170482830742 
795.9183673469388 -591.8367346938776 118.66871643282778 
836.7346938775511 -591.8367346938776 113.2034840772202 
877.5510204081631 -591.8367346938776 103.42299391865485 
918.3673469387754 -591.8367346938776 88.22579161061253 
959.1836734693877 -591.8367346938776 66.3887570145636 
1000.0 -591.8367346938776 36.56402577513799 

-1000.0 -551.0204081632653 45.04774838949271 
-959.1836734693877 -551.0204081632653 73.56121536115195 
-918.3673469387755 -551.0204081632653 94.11665715355186 
-877.5510204081633 -551.0204081632653 108.06193812206236 
-836.7346938775511 -551.0204081632653 116.62017840521298 
-795.9183673469388 -551.0204081632653 120.89283234952312 
-755.1020408163265 -551.0204081632653 121.86291379782232 
-714.2857142857142 -551.0204081632653 120.39838297145481 
-673.469387755102 -551.0204081632653 117.25571201266924 
-632.6530612244899 -551.0204081632653 113.08364911155932 
-591.8367346938776 -551.0204081632653 108.42720467687285 
-551.0204081632653 -551.0204081632653 103.73188743521855 
-510.2040816326531 -551.0204081632653 99.34822395832083 
-469.38775510204084 -551.0204081632653 95.5366023527071 
-428.57142857142856 -551.0204081632653 92.47249033148458 
-387.7551020408164 -551.0204081632653 90.25209057540539 
-346.9387755102041 -551.0204081632653 88.89851366145756 
-306.1224489795918 -551.0204081632653 88.36857328292545 
-265.30612244897964 -551.0204081632653 88.56034403691025 
-224.48979591836735 -551.0204081632653 89.32167587885398 
-183.67346938775518 -551.0204081632653 90.45994503213768 
-142.8571428571429 -551.0204081632653 91.75346673193434 
-102.0408163265306 -551.0204081632653 92.96526535416024 
-61.22448979591843 -551.0204081632653 93.86046744379574 
-20.408163265306143 -551.0204081632653 94.23007081316868 
20.408163265306143 -551.0204081632653 93.93049624869148 
61.224489795918316 -551.0204081632653 92.96174375036415 
102.0408163265306 -551.0204081632653 91.46739253177425 
142.8571428571429 -551.0204081632653 89.65644478059397 
183.67346938775518 -551.0204081632653 87.76377395184292 
224.48979591836724 -551.0204081632653 86.02635566960483 
265.3061224489795 -551.0204081632653 84.6658746987067 
306.1224489795918 -551.0204081632653 83.87495481576752 
346.9387755102041 -551.0204081632653 83.80574606534523 
387.7551020408164 -551.0204081632653 84.56017385033866 
428.57142857142844 -551.0204081632653 86.18142447746347 
469.3877551020407 -551.0204081632653 88.64638736973161 
510.204081632653 -551.0204081632653 91.85885984639091 
551.0204081632653 -551.0204081632653 95.64337419433429 
591.8367346938776 -551.0204081632653 99.73954230703417 
632.6530612244896 -551.0204081632653 103.79683761276628 
673.4693877551019 -551.0204081632653 107.36975138492177 
714.2857142857142 -551.0204081632653 109.91327321475293 
755.1020408163265 -551.0204081632653 110.77865491216606 
795.9183673469388 -551.0204081632653 109.20942433491247 
836.7346938775511 -551.0204081632653 104.33762126164798 
877.5510204081631 -551.0204081632653 95.180231849543 
918.3673469387754 -551.0204081632653 80.63580175207832 
959.1836734693877 -551.0204081632653 59.48121083072382 
1000.0 -551.0204081632653 30.36859473011017 

-1000.0 -510.2040816326531 39.86256384880248 
-959.1836734693877 -510.2040816326531 67.71478104870795 
-918.3673469387755 -510.2040816326531 87.63652514317693 
-877.5510204081633 -510.2040816326531 100.97566048757984 
-836.7346938775511 -510.2040816326531 108.95530722044585 
-795.9183673469388 -510.2040816326531 112.67691968829442 
-755.1020408163265 -510.2040816326531 113.12351173395521 
-714.2857142857142 -510.2040816326531 111.16304357877233 
-673.469387755102 -510.2040816326531 107.55198736499447 
-632.6530612244899 -510.2040816326531 102.93909128271535 
-591.8367346938776 -510.2040816326531 97.8693657406827 
-551.0204081632653 -510.2040816326531 92.78831946550534 
-510.2040816326531 -510.2040816326531 88.04647902890763 
-469.38775510204084 -510.2040816326531 83.90423253741703 
-428.57142857142856 -510.2040816326531 80.53704770414063 
-387.7551020408164 -510.2040816326531 78.04112720983066 
-346.9387755102041 -510.2040816326531 76.43958163147518 
-306.1224489795918 -510.2040816326531 75.68922466235846 
-265.30612244897964 -510.2040816326531 75.68813089958171 
-224.48979591836735 -510.2040816326531 76.28415029858698 
-183.67346938775518 -510.2040816326531 77.28465908275531 
-142.8571428571429 -510.2040816326531 78.46797248725969 
-102.0408163265306 -510.2040816326531 79.59711488801634 
-61.22448979591843 -510.2040816326531 80.43721283000568 
-20.408163265306143 -510.2040816326531 80.77926412555556 
20.408163265306143 -510.2040816326531 80.47968956107837 
61.224489795918316 -510.2040816326531 79.53848913657409 
102.0408163265306 -510.2040816326531 78.09924206563035 
142.8571428571429 -510.2040816326531 76.37095053591932 
183.67346938775518 -510.2040816326531 74.58848800246056 
224.48979591836724 -510.2040816326531 72.98883008933784 
265.3061224489795 -510.2040816326531 71.79366156137816 
306.1224489795918 -510.2040816326531 71.19560619520053 
346.9387755102041 -510.2040816326531 71.34681403536285 
387.7551020408164 -510.2040816326531 72.34921048476397 
428.57142857142844 -510.2040816326531 74.2459818501195 
469.3877551020407 -510.2040816326531 77.01401755444148 
510.204081632653 -510.2040816326531 80.55711491697771 
551.0204081632653 -510.2040816326531 84.69980622462106 
591.8367346938776 -510.2040816326531 89.181703370844 
632.6530612244896 -510.2040816326531 93.6522797839223 
673.4693877551019 -510.2040816326531 97.666026737247 
714.2857142857142 -510.2040816326531 100.67793382207047 
755.1020408163265 -510.2040816326531 102.03925284829899 
795.9183673469388 -510.2040816326531 100.99351167368377 
836.7346938775511 -510.2040816326531 96.67275007688085 
877.5510204081631 -510.2040816326531 88.09395421506048 
918.3673469387754 -510.2040816326531 74.1556697417034 
959.1836734693877 -510.2040816326531 53.63477651827975 
1000.0 -510.2040816326531 25.183410189419888 

-1000.0 -469.38775510204084 35.619140872075555 
-959.1836734693877 -469.38775510204084 62.8609736672851 
-918.3673469387755 -469.38775510204084 82.19776604058734 
-877.5510204081633 -469.38775510204084 94.9773823473524 
-836.7346938775511 -469.38775510204084 102.42294272610953 
-795.9183673469388 -469.38775510204084 105.63590152337821 
-755.1020408163265 -469.38775510204084 105.59927258198813 
-714.2857142857142 -469.38775510204084 103.18101612328333 
-673.469387755102 -469.38775510204084 99.13760428951261 
-632.6530612244899 -469.38775510204084 94.1177852707696 
-591.8367346938776 -469.38775510204084 88.66656947580206 
-551.0204081632653 -469.38775510204084 83.2294656312188 
-510.2040816326531 -469.38775510204084 78.15700030874417 
-469.38775510204084 -469.38775510204084 73.70956161490564 
-428.57142857142856 -469.38775510204084 70.06261726281033 
-387.7551020408164 -469.38775510204084 67.31236993321045 
-346.9387755102041 -469.38775510204084 65.48193020309401 
-306.1224489795918 -469.38775510204084 64.52811176574535 
-265.30612244897964 -469.38775510204084 64.34898921826566 
-224.48979591836735 -469.38775510204084 64.79241251609696 
-183.67346938775518 -469.38775510204084 65.66575788262033 
-142.8571428571429 -469.38775510204084 66.74734055300873 
-102.0408163265306 -469.38775510204084 67.80018490317838 
-61.22448979591843 -469.38775510204084 68.58941747810975 
-20.408163265306143 -469.38775510204084 68.90603609013063 
20.408163265306143 -469.38775510204084 68.60646152565343 
61.224489795918316 -469.38775510204084 67.69069378467816 
102.0408163265306 -469.38775510204084 66.3023120807924 
142.8571428571429 -469.38775510204084 64.65031860166835 
183.67346938775518 -469.38775510204084 62.96958680232556 
224.48979591836724 -469.38775510204084 61.497092306847826 
265.3061224489795 -469.38775510204084 60.45451988006211 
306.1224489795918 -469.38775510204084 60.034493298587414 
346.9387755102041 -469.38775510204084 60.38916260698168 
387.7551020408164 -469.38775510204084 61.62045320814372 
428.57142857142844 -469.38775510204084 63.771551408789215 
469.3877551020407 -469.38775510204084 66.81934663193015 
510.204081632653 -469.38775510204084 70.66763619681427 
551.0204081632653 -469.38775510204084 75.14095239033453 
591.8367346938776 -469.38775510204084 79.9789071059634 
632.6530612244896 -469.38775510204084 84.83097377197655 
673.4693877551019 -469.38775510204084 89.25164366176514 
714.2857142857142 -469.38775510204084 92.6959063665815 
755.1020408163265 -469.38775510204084 94.51501369633188 
795.9183673469388 -469.38775510204084 93.95249350876756 
836.7346938775511 -469.38775510204084 90.14038558254452 
877.5510204081631 -469.38775510204084 82.09567607483298 
918.3673469387754 -469.38775510204084 68.71691063911375 
959.1836734693877 -469.38775510204084 48.78096913685696 
1000.0 -469.38775510204084 20.939987212692966 

-1000.0 -428.57142857142856 32.22181732173812 
-959.1836734693877 -428.57142857142856 58.90413107930995 
-918.3673469387755 -428.57142857142856 77.70471770820922 
-877.5510204081633 -428.57142857142856 89.9714415638062 
-836.7346938775511 -428.57142857142856 96.92742278463025 
-795.9183673469388 -428.57142857142856 99.67411571720075 
-755.1020408163265 -428.57142857142856 99.19453420434735 
-714.2857142857142 -428.57142857142856 96.35663846741414 
-673.469387755102 -428.57142857142856 91.91690064864994 
-632.6530612244899 -428.57142857142856 86.52406893814839 
-591.8367346938776 -428.57142857142856 80.7231537446572 
-551.0204081632653 -428.57142857142856 74.95966379478516 
-510.2040816326531 -428.57142857142856 69.5841256602567 
-469.38775510204084 -428.57142857142856 64.85692744759926 
-428.57142857142856 -428.57142857142856 60.953536869919915 
-387.7551020408164 -428.57142857142856 57.97015660797093 
-346.9387755102041 -428.57142857142856 55.92989723874029 
-306.1224489795918 -428.57142857142856 54.78957245551235 
-265.30612244897964 -428.57142857142856 54.44725685538828 
-224.48979591836735 -428.57142857142856 54.75080039381014 
-183.67346938775518 -428.57142857142856 55.50757929415895 
-142.8571428571429 -428.57142857142856 56.49590879160769 
-102.0408163265306 -428.57142857142856 57.47881326207262 
-61.22448979591843 -428.57142857142856 58.221419250534176 
-20.408163265306143 -428.57142857142856 58.514724569320144 
20.408163265306143 -428.57142857142856 58.21515000484295 
61.224489795918316 -428.57142857142856 57.32269555710258 
102.0408163265306 -428.57142857142856 55.98094043968665 
142.8571428571429 -428.57142857142856 54.39888684026732 
183.67346938775518 -428.57142857142856 52.81140821386418 
224.48979591836724 -428.57142857142856 51.45548018456098 
265.3061224489795 -428.57142857142856 50.55278751718475 
306.1224489795918 -428.57142857142856 50.29595398835441 
346.9387755102041 -428.57142857142856 50.83712964262798 
387.7551020408164 -428.57142857142856 52.27823988290422 
428.57142857142844 -428.57142857142856 54.6624710158988 
469.3877551020407 -428.57142857142856 57.96671246462375 
510.204081632653 -428.57142857142856 62.0947615483268 
551.0204081632653 -428.57142857142856 66.8711505539009 
591.8367346938776 -428.57142857142856 72.0354913748185 
632.6530612244896 -428.57142857142856 77.23725743935532 
673.4693877551019 -428.57142857142856 82.03094002090246 
714.2857142857142 -428.57142857142856 85.8715287107123 
755.1020408163265 -428.57142857142856 88.1102753186911 
795.9183673469388 -428.57142857142856 87.99070770259009 
836.7346938775511 -428.57142857142856 84.64486564106527 
877.5510204081631 -428.57142857142856 77.08973529128683 
918.3673469387754 -428.57142857142856 64.22386230673565 
959.1836734693877 -428.57142857142856 44.82412654888176 
1000.0 -428.57142857142856 17.542663662355537 

-1000.0 -387.7551020408164 29.550581543549928 
-959.1836734693877 -387.7551020408164 55.7242416305418 
-918.3673469387755 -387.7551020408164 74.037368491802 
-877.5510204081633 -387.7551020408164 85.83782648270083 
-836.7346938775511 -387.7551020408164 92.34873574176747 
-795.9183673469388 -387.7551020408164 94.6715506155214 
-755.1020408163265 -387.7551020408164 93.78928494679229 
-714.2857142857142 -387.7551020408164 90.56989895692423 
-673.469387755102 -387.7551020408164 85.76986478816593 
-632.6530612244899 -387.7551020408164 80.03793063061111 
-591.8367346938776 -387.7551020408164 73.91910689300751 
-551.0204081632653 -387.7551020408164 67.85890230196391 
-510.2040816326531 -387.7551020408164 62.207843429204665 
-469.38775510204084 -387.7551020408164 57.2263183812573 
-428.57142857142856 -387.7551020408164 53.08979487122885 
-387.7551020408164 -387.7551020408164 49.89447557987159 
-346.9387755102041 -387.7551020408164 47.6634710841735 
-306.1224489795918 -387.7551020408164 46.35359507741893 
-265.30612244897964 -387.7551020408164 45.86292215670907 
-224.48979591836735 -387.7551020408164 46.03930227748595 
-183.67346938775518 -387.7551020408164 46.69011166313062 
-142.8571428571429 -387.7551020408164 47.59366554881606 
-102.0408163265306 -387.7551020408164 48.51298831045851 
-61.22448979591843 -387.7551020408164 49.2132064930384 
-20.408163265306143 -387.7551020408164 49.485317908883545 
20.408163265306143 -387.7551020408164 49.185743344406355 
61.224489795918316 -387.7551020408164 48.314482799606814 
102.0408163265306 -387.7551020408164 47.01511548807253 
142.8571428571429 -387.7551020408164 45.49664359747569 
183.67346938775518 -387.7551020408164 43.99394058283586 
224.48979591836724 -387.7551020408164 42.743982068236804 
265.3061224489795 -387.7551020408164 41.968452818505526 
306.1224489795918 -387.7551020408164 41.85997661026099 
346.9387755102041 -387.7551020408164 42.57070348806117 
387.7551020408164 -387.7551020408164 44.20255885480487 
428.57142857142844 -387.7551020408164 46.79872901720774 
469.3877551020407 -387.7551020408164 50.336103398281764 
510.204081632653 -387.7551020408164 54.71847931727477 
551.0204081632653 -387.7551020408164 59.77038906107961 
591.8367346938776 -387.7551020408164 65.23144452316882 
632.6530612244896 -387.7551020408164 70.75111913181806 
673.4693877551019 -387.7551020408164 75.88390416041845 
714.2857142857142 -387.7551020408164 80.08478920022237 
755.1020408163265 -387.7551020408164 82.70502606113604 
795.9183673469388 -387.7551020408164 82.98814260091075 
836.7346938775511 -387.7551020408164 80.06617859820247 
877.5510204081631 -387.7551020408164 72.95612021018141 
918.3673469387754 -387.7551020408164 60.556513090328465 
959.1836734693877 -387.7551020408164 41.64423710011361 
1000.0 -387.7551020408164 14.87142788416734 

-1000.0 -346.9387755102041 27.46415883089857 
-959.1836734693877 -346.9387755102041 53.180030614368626 
-918.3673469387755 -346.9387755102041 71.05444368475368 
-877.5510204081633 -346.9387755102041 82.43526239742414 
-836.7346938775511 -346.9387755102041 88.54560689090914 
-795.9183673469388 -346.9387755102041 90.48693151172813 
-755.1020408163265 -346.9387755102041 89.24225010271087 
-714.2857142857142 -346.9387755102041 85.67952288520137 
-673.469387755102 -346.9387755102041 80.55522200144843 
-632.6530612244899 -346.9387755102041 74.5180956415457 
-591.8367346938776 -346.9387755102041 68.11315421424092 
-551.0204081632653 -346.9387755102041 61.78590644614289 
-510.2040816326531 -346.9387755102041 55.88687890897597 
-469.38775510204084 -346.9387755102041 50.676459709267654 
-428.57142857142856 -346.9387755102041 46.33011656012502 
-387.7551020408164 -346.9387755102041 42.944052142300315 
-346.9387755102041 -346.9387755102041 40.54137703278151 
-306.1224489795918 -346.9387755102041 39.078904924852985 
-265.30612244897964 -346.9387755102041 38.45471041561591 
-224.48979591836735 -346.9387755102041 38.51664346051232 
-183.67346938775518 -346.9387755102041 39.07208028292327 
-142.8571428571429 -346.9387755102041 39.89933611802172 
-102.0408163265306 -346.9387755102041 40.761435341723946 
-61.22448979591843 -346.9387755102041 41.42350449901034 
-20.408163265306143 -346.9387755102041 41.67654140220874 
20.408163265306143 -346.9387755102041 41.37696683773155 
61.224489795918316 -346.9387755102041 40.52478080557876 
102.0408163265306 -346.9387755102041 39.26356251933796 
142.8571428571429 -346.9387755102041 37.80231416668135 
183.67346938775518 -346.9387755102041 36.3759092026285 
224.48979591836724 -346.9387755102041 35.22132325126317 
265.3061224489795 -346.9387755102041 34.560241077412364 
306.1224489795918 -346.9387755102041 34.58528645769504 
346.9387755102041 -346.9387755102041 35.44860943666918 
387.7551020408164 -346.9387755102041 37.25213541723359 
428.57142857142844 -346.9387755102041 40.0390507061039 
469.3877551020407 -346.9387755102041 43.78624472629213 
510.204081632653 -346.9387755102041 48.39751479704606 
551.0204081632653 -346.9387755102041 53.697393205258614 
591.8367346938776 -346.9387755102041 59.42549184440224 
632.6530612244896 -346.9387755102041 65.23128414275264 
673.4693877551019 -346.9387755102041 70.66926137370095 
714.2857142857142 -346.9387755102041 75.1944131284995 
755.1020408163265 -346.9387755102041 78.15799121705462 
795.9183673469388 -346.9387755102041 78.80352349711748 
836.7346938775511 -346.9387755102041 76.26304974734414 
877.5510204081631 -346.9387755102041 69.55355612490472 
918.3673469387754 -346.9387755102041 57.57358828328014 
959.1836734693877 -346.9387755102041 39.100026083940435 
1000.0 -346.9387755102041 12.785005171515984 

-1000.0 -306.1224489795918 25.803409034830896 
-959.1836734693877 -306.1224489795918 51.112357881837056 
-918.3673469387755 -306.1224489795918 68.59680313811091 
-877.5510204081633 -306.1224489795918 79.60460915902274 
-836.7346938775511 -306.1224489795918 85.35889608310184 
-795.9183673469388 -306.1224489795918 86.96111825686764 
-755.1020408163265 -306.1224489795918 85.3942895231498 
-714.2857142857142 -306.1224489795918 81.52637010329242 
-673.469387755102 -306.1224489795918 76.1138321395442 
-632.6530612244899 -306.1224489795918 69.80542382199887 
-591.8367346938776 -306.1224489795918 63.14615555940415 
-551.0204081632653 -306.1224489795918 56.581536078368835 
-510.2040816326531 -306.1224489795918 50.462091950617314 
-469.38775510204084 -306.1224489795918 45.04821128267705 
-428.57142857142856 -306.1224489795918 40.51536178765513 
-387.7551020408164 -306.1224489795918 36.95974614630379 
-346.9387755102041 -306.1224489795918 34.40447493561104 
-306.1224489795918 -306.1224489795918 32.806361848861215 
-265.30612244897964 -306.1224489795918 32.0634814831555 
-224.48979591836735 -306.1224489795918 32.023683793935945 
-183.67346938775518 -306.1224489795918 32.49434500458358 
-142.8571428571429 -306.1224489795918 33.25378035027139 
-102.0408163265306 -306.1224489795918 34.06501420691561 
-61.22448979591843 -306.1224489795918 34.69317311949669 
-20.408163265306143 -306.1224489795918 34.929254900342436 
20.408163265306143 -306.1224489795918 34.629680335865245 
61.224489795918316 -306.1224489795918 33.79444942606511 
102.0408163265306 -306.1224489795918 32.567141384529634 
142.8571428571429 -306.1224489795918 31.156758398931018 
183.67346938775518 -306.1224489795918 29.798173924288815 
224.48979591836724 -306.1224489795918 28.728363584686793 
265.3061224489795 -306.1224489795918 28.169012144951964 
306.1224489795918 -306.1224489795918 28.312743381703278 
346.9387755102041 -306.1224489795918 29.311707339498717 
387.7551020408164 -306.1224489795918 31.267829421237074 
428.57142857142844 -306.1224489795918 34.22429593363402 
469.3877551020407 -306.1224489795918 38.15799629970152 
510.204081632653 -306.1224489795918 42.97272783868741 
551.0204081632653 -306.1224489795918 48.49302283748456 
591.8367346938776 -306.1224489795918 54.45849318956547 
632.6530612244896 -306.1224489795918 60.51861232320581 
673.4693877551019 -306.1224489795918 66.22787151179672 
714.2857142857142 -306.1224489795918 71.04126034659056 
755.1020408163265 -306.1224489795918 74.31003063749354 
795.9183673469388 -306.1224489795918 75.27771024225699 
836.7346938775511 -306.1224489795918 73.07633893953685 
877.5510204081631 -306.1224489795918 66.72290288650338 
918.3673469387754 -306.1224489795918 55.115947736637345 
959.1836734693877 -306.1224489795918 37.032353351408865 
1000.0 -306.1224489795918 11.124255375448332 

-1000.0 -265.30612244897964 24.395105457812722 
-959.1836734693877 -265.30612244897964 49.347996735412934 
-918.3673469387755 -265.30612244897964 66.49122015433947 
-877.5510204081633 -265.30612244897964 77.17264006996255 
-836.7346938775511 -265.30612244897964 82.61537662081149 
-795.9183673469388 -265.30612244897964 83.9208841534057 
-755.1020408163265 -265.30612244897964 82.07217651057483 
-714.2857142857142 -265.30612244897964 77.93721391366297 
-673.469387755102 -265.30612244897964 72.2724685049189 
-632.6530612244899 -265.30612244897964 65.72668847443633 
-591.8367346938776 -265.30612244897964 58.844884230962926 
-551.0204081632653 -265.30612244897964 52.0725645011075 
-510.2040816326531 -265.30612244897964 45.76025585659444 
-469.38775510204084 -265.30612244897964 40.168346403951226 
-428.57142857142856 -265.30612244897964 35.47230385628493 
-387.7551020408164 -265.30612244897964 31.768330894347805 
-346.9387755102041 -265.30612244897964 29.079538095127834 
-306.1224489795918 -265.30612244897964 27.362739151909377 
-265.30612244897964 -265.30612244897964 26.516008661793606 
-224.48979591836735 -265.30612244897964 26.38719658022257 
-183.67346938775518 -265.30612244897964 26.78367913057731 
-142.8571428571429 -265.30612244897964 27.483771548030806 
-102.0408163265306 -265.30612244897964 28.250498208499295 
-61.22448979591843 -265.30612244897964 28.84898565696321 
-20.408163265306143 -265.30612244897964 29.070231705750366 
20.408163265306143 -265.30612244897964 28.770657141273176 
61.224489795918316 -265.30612244897964 27.950261963531624 
102.0408163265306 -265.30612244897964 26.752625386113312 
142.8571428571429 -265.30612244897964 25.386749596690436 
183.67346938775518 -265.30612244897964 24.08750805028255 
224.48979591836724 -265.30612244897964 23.09187637097342 
265.3061224489795 -265.30612244897964 22.621539323590063 
306.1224489795918 -265.30612244897964 22.869120684751437 
346.9387755102041 -265.30612244897964 23.986770499015506 
387.7551020408164 -265.30612244897964 26.076414169281083 
428.57142857142844 -265.30612244897964 29.181238002263818 
469.3877551020407 -265.30612244897964 33.278131420975704 
510.204081632653 -265.30612244897964 38.27089174466453 
551.0204081632653 -265.30612244897964 43.98405126022321 
591.8367346938776 -265.30612244897964 50.157221861124235 
632.6530612244896 -265.30612244897964 56.439876975643266 
673.4693877551019 -265.30612244897964 62.38650787717144 
714.2857142857142 -265.30612244897964 67.45210415696111 
755.1020408163265 -265.30612244897964 70.98791762491858 
795.9183673469388 -265.30612244897964 72.23747613879505 
836.7346938775511 -265.30612244897964 70.33281947724649 
877.5510204081631 -265.30612244897964 64.29093379744316 
918.3673469387754 -265.30612244897964 53.01036475286588 
959.1836734693877 -265.30612244897964 35.26799220498474 
1000.0 -265.30612244897964 9.715951798430133 

-1000.0 -224.48979591836735 23.05619208099061 
-959.1836734693877 -224.48979591836735 47.70389115624291 
-918.3673469387755 -224.48979591836735 64.55463871458605 
-877.5510204081633 -224.48979591836735 74.95629911139021 
-836.7346938775511 -224.48979591836735 80.13199248518471 
-795.9183673469388 -224.48979591836735 81.18317318248897 
-755.1020408163265 -224.48979591836735 79.09285504613268 
-714.2857142857142 -224.48979591836735 74.72899829745988 
-673.469387755102 -224.48979591836735 68.84807507871936 
-632.6530612244899 -224.48979591836735 62.09883358000484 
-591.8367346938776 -224.48979591836735 55.026284210063984 
-551.0204081632653 -224.48979591836735 48.075935695505606 
-510.2040816326531 -224.48979591836735 41.5983146080541 
-469.38775510204084 -224.48979591836735 35.853809054236926 
-428.57142857142856 -224.48979591836735 31.01788674716117 
-387.7551020408164 -224.48979591836735 27.18675036757908 
-346.9387755102041 -224.48979591836735 24.38351049247864 
-306.1224489795918 -224.48979591836735 22.564980815144203 
-265.30612244897964 -224.48979591836735 21.62923593267696 
-224.48979591836735 -224.48979591836735 21.424125800518944 
-183.67346938775518 -224.48979591836735 21.7570266420512 
-142.8571428571429 -224.48979591836735 22.406253692446704 
-102.0408163265306 -224.48979591836735 23.134831327621708 
-61.22448979591843 -224.48979591836735 23.707886092556627 
-20.408163265306143 -224.48979591836735 23.916415799579298 
20.408163265306143 -224.48979591836735 23.6168412351021 
61.224489795918316 -224.48979591836735 22.809162399125043 
102.0408163265306 -224.48979591836735 21.63695850523573 
142.8571428571429 -224.48979591836735 20.309231741106334 
183.67346938775518 -224.48979591836735 19.06085556175644 
224.48979591836724 -224.48979591836735 18.128805591269792 
265.3061224489795 -224.48979591836735 17.73476659447342 
306.1224489795918 -224.48979591836735 18.071362347986266 
346.9387755102041 -224.48979591836735 19.29074289636631 
387.7551020408164 -224.48979591836735 21.494833642512358 
428.57142857142844 -224.48979591836735 24.726820893140054 
469.3877551020407 -224.48979591836735 28.963594071261408 
510.204081632653 -224.48979591836735 34.1089504961242 
551.0204081632653 -224.48979591836735 39.98742245462134 
591.8367346938776 -224.48979591836735 46.33862184022531 
632.6530612244896 -224.48979591836735 52.81202208121177 
673.4693877551019 -224.48979591836735 58.962114450971896 
714.2857142857142 -224.48979591836735 64.24388854075802 
755.1020408163265 -224.48979591836735 68.0085961604764 
795.9183673469388 -224.48979591836735 69.49976516787832 
836.7346938775511 -224.48979591836735 67.84943534161971 
877.5510204081631 -224.48979591836735 62.074592838870814 
918.3673469387754 -224.48979591836735 51.073783313112486 
959.1836734693877 -224.48979591836735 33.62388662581472 
1000.0 -224.48979591836735 8.37703842160802 

-1000.0 -183.67346938775518 21.598659018991555 
-959.1836734693877 -183.67346938775518 45.992031258953915 
-918.3673469387755 -183.67346938775518 62.59904893347751 
-877.5510204081633 -183.67346938775518 72.76757639793259 
-836.7346938775511 -183.67346938775518 77.7207337908484 
-795.9183673469388 -183.67346938775518 78.5599754587444 
-755.1020408163265 -183.67346938775518 76.26831524445024 
-714.2857142857142 -183.67346938775518 71.71371336931001 
-673.469387755102 -183.67346938775518 65.65264197557248 
-632.6530612244899 -183.67346938775518 58.733849253331314 
-591.8367346938776 -183.67346938775518 51.502345611334256 
-551.0204081632653 -183.67346938775518 44.40363977619008 
-510.2040816326531 -183.67346938775518 37.78825831962319 
-469.38775510204084 -183.67346938775518 31.916589348161047 
-428.57142857142856 -183.67346938775518 26.96410057491073 
-387.7551020408164 -183.67346938775518 23.026994680624504 
-346.9387755102041 -183.67346938775518 20.128382242290343 
-306.1224489795918 -183.67346938775518 18.225076953192595 
-265.30612244897964 -183.67346938775518 17.215153410432453 
-224.48979591836735 -183.67346938775518 16.946461569451955 
-183.67346938775518 -183.67346938775518 17.22637765363214 
-142.8571428571429 -183.67346938775518 17.83321689814599 
-102.0408163265306 -183.67346938775518 18.53000367890975 
-61.22448979591843 -183.67346938775518 19.081864540903847 
-20.408163265306143 -183.67346938775518 19.279797296456096 
20.408163265306143 -183.67346938775518 18.980222731978902 
61.224489795918316 -183.67346938775518 18.18314084747226 
102.0408163265306 -183.67346938775518 17.03213085652377 
142.8571428571429 -183.67346938775518 15.736194946805623 
183.67346938775518 -183.67346938775518 14.530206573337377 
224.48979591836724 -183.67346938775518 13.651141360202807 
265.3061224489795 -183.67346938775518 13.32068407222891 
306.1224489795918 -183.67346938775518 13.731458486034658 
346.9387755102041 -183.67346938775518 15.035614646178013 
387.7551020408164 -183.67346938775518 17.335077955557786 
428.57142857142844 -183.67346938775518 20.673034720889618 
469.3877551020407 -183.67346938775518 25.026374365185525 
510.204081632653 -183.67346938775518 30.298894207693287 
551.0204081632653 -183.67346938775518 36.3151265353058 
591.8367346938776 -183.67346938775518 42.81468324149557 
632.6530612244896 -183.67346938775518 49.44703775453826 
673.4693877551019 -183.67346938775518 55.76668134782499 
714.2857142857142 -183.67346938775518 61.228603612608154 
755.1020408163265 -183.67346938775518 65.18405635879398 
795.9183673469388 -183.67346938775518 66.87656744413374 
836.7346938775511 -183.67346938775518 65.4381766472834 
877.5510204081631 -183.67346938775518 59.88587012541317 
918.3673469387754 -183.67346938775518 49.11819353200397 
959.1836734693877 -183.67346938775518 31.912026728525728 
1000.0 -183.67346938775518 6.919505359608968 

-1000.0 -142.8571428571429 19.83524889184905 
-959.1836734693877 -142.8571428571429 44.025159663579466 
-918.3673469387755 -142.8571428571429 60.43719343104745 
-877.5510204081633 -142.8571428571429 70.41921454962323 
-836.7346938775511 -142.8571428571429 75.19434315783606 
-795.9183673469388 -142.8571428571429 75.86403360220544 
-755.1020408163265 -142.8571428571429 73.411299725561 
-714.2857142857142 -142.8571428571429 68.70410174924679 
-673.469387755102 -142.8571428571429 62.49891181551161 
-632.6530612244899 -142.8571428571429 55.444478114449154 
-591.8367346938776 -142.8571428571429 48.085811054807124 
-551.0204081632653 -142.8571428571429 40.86841936319431 
-510.2040816326531 -142.8571428571429 34.142829611335124 
-469.38775510204084 -142.8571428571429 28.16942990575701 
-428.57142857142856 -142.8571428571429 23.123687959567054 
-387.7551020408164 -142.8571428571429 19.10180645351751 
-346.9387755102041 -142.8571428571429 16.126895964596372 
-306.1224489795918 -142.8571428571429 14.155770186087974 
