r P epsilon nu nd ns ne
9.711099999999838 3.276198770042829e-05 0.0007908029544090674 0.21685698201846915 0.43125087721706584 -7.355078188374587e-17 0.0008210289399573067 
9.721099999999838 3.241369359347062e-05 0.000784813423377131 0.21527188916148862 0.4281130256241893 -7.385618319801002e-17 0.0008102508995958908 
9.731099999999838 3.206830174929758e-05 0.0007788738018689682 0.21370000455557261 0.42500132109989586 -7.415903966626311e-17 0.0007995626704164828 
9.741099999999838 3.1725790540780826e-05 0.0007729837179679896 0.21214122977526417 0.4219155688010406 -7.445937025222945e-17 0.0007889635831626766 
9.751099999999838 3.1386138406286236e-05 0.0007671428008838943 0.21059546669317158 0.41885557447452937 -7.475719386220478e-17 0.0007784529706048 
9.761099999999837 3.104932385209496e-05 0.0007613506809943045 0.20906261749098698 0.41582114447913027 -7.505252934293345e-17 0.0007680301676148344 
9.771099999999837 3.0715325454748675e-05 0.0007556069898850958 0.20754258467015924 0.4128120858066026 -7.534539547955193e-17 0.0007576945112389889 
9.781099999999837 3.0384121863320263e-05 0.0007499113603894456 0.20603527106222821 0.4098282061021539 -7.563581099359775e-17 0.0007474453407679677 
9.791099999999837 3.005569180161122e-05 0.0007442634266256219 0.204540579838825 0.4068693136842368 -7.592379454108277e-17 0.0007372819978049683 
9.801099999999836 2.9730014070276975e-05 0.000738662824033531 0.20305841452134443 0.40393521756369644 -7.620936471062954e-17 0.0007272038263314516 
9.811099999999836 2.9407081520043233e-05 0.0007329262670407459 0.20153816185306345 0.4009251001363094 -7.650529743093618e-17 0.0007170745232731776 
9.821099999999836 2.9087035358129457e-05 0.0007268849037706247 0.1999331651107865 0.397746016607718 -7.682341012889605e-17 0.0007067712046189174 
9.831099999999836 2.8769901988722447e-05 0.0007208985239365134 0.19834277570657705 0.39459586643869293 -7.713862763112108e-17 0.0006965616581542424 
9.841099999999836 2.845565686862672e-05 0.0007149666642478705 0.19676687055897538 0.39147440583668863 -7.745097433253631e-17 0.0006864450937544956 
9.851099999999835 2.8144275569300696e-05 0.000709088863578423 0.19520532716149863 0.38838139214804007 -7.776047451410554e-17 0.0006764207249860993 
9.861099999999835 2.7835733779029733e-05 0.0007032646630071858 0.1936580235935383 0.3853165838795479 -7.806715234067141e-17 0.0006664877691765118 
9.871099999999835 2.753000730500964e-05 0.0006974936058577917 0.19212483853080892 0.3822797407191746 -7.837103185888445e-17 0.0006566454474813026 
9.881099999999835 2.7227072075342475e-05 0.000691775237736164 0.19060565125535672 0.37927062355586866 -7.867213699521936e-17 0.0006468929849484035 
9.891099999999835 2.692690414094646e-05 0.0006861091065665711 0.18910034166513767 0.3762889944985368 -7.897049155407666e-17 0.0006372296105795948 
9.901099999999834 2.6629479677381815e-05 0.0006804947626260895 0.1876087902831738 0.37333461689417974 -7.926611921596785e-17 0.0006276545573892851 
9.911099999999834 2.633477640543188e-05 0.0006749058930248933 0.18612363437824028 0.37039278587427393 -7.956120833803484e-17 0.0006181609607355025 
9.921099999999834 2.604286880892594e-05 0.0006689643982149391 0.18453896907823927 0.36725195480954625 -7.988743519594078e-17 0.0006086611156440931 
9.931099999999834 2.5753811953635206e-05 0.0006630809274658089 0.1829697794655348 0.3641417967957203 -8.021047615406038e-17 0.0005992540451164987 
9.941099999999834 2.546757931345068e-05 0.0006572549408643905 0.181415921539063 0.3610620264204663 -8.053036085714866e-17 0.0005899388858866401 
9.951099999999833 2.5184144525865784e-05 0.0006514859018275394 0.17987725218590073 0.35801236003176373 -8.084711876712369e-17 0.0005807147800127176 
9.961099999999833 2.4903481393591722e-05 0.0006457732771349583 0.17835362919003514 0.3549925157552815 -8.116077916126127e-17 0.0005715808749297811 
9.971099999999833 2.4625563886078082e-05 0.0006401165369601472 0.1768449112406183 0.3520022135107397 -8.147137113049554e-17 0.0005625363234992174 
9.981099999999833 2.4350366140940956e-05 0.0006345151548994715 0.17535095793972005 0.3490411750272752 -8.177892357782301e-17 0.0005535802840552262 
9.991099999999832 2.4077862465300925e-05 0.0006289686079993954 0.17387162980959137 0.3461091238578386 -8.208346521680725e-17 0.0005447119204483637 
10.001099999999832 2.3808027337033133e-05 0.0006234763767819258 0.1724067882994507 0.3432057853926438 -8.238502457018179e-17 0.0005359304020862252 
10.011099999999832 2.3540835405931703e-05 0.0006180379452683134 0.1709562957918051 0.3403308868716974 -8.268362996854889e-17 0.0005272349039713397 
10.021099999999832 2.3276278006359702e-05 0.0006125029609486775 0.1694771290950815 0.337398164873441 -8.299533784317697e-17 0.0005186977722410606 
10.031099999999832 2.3014422233577058e-05 0.0006068668471436839 0.16796795191762554 0.33440493164242135 -8.332070816621618e-17 0.0005103240642769171 
10.041099999999831 2.2755259143308647e-05 0.0006012886899188706 0.16647429372206343 0.3314424780527919 -8.364273268186614e-17 0.0005020364637786305 
10.051099999999831 2.2498761645518197e-05 0.0005957679061955228 0.16499599837792672 0.3285104944424972 -8.39614450509996e-17 0.0004938341044523245 
10.061099999999831 2.2244902854742716e-05 0.0005903039172981066 0.16353291093378267 0.3256086734879279 -8.42768786802957e-17 0.00048571612654603247 
10.07109999999983 2.1993656090852743e-05 0.0005848961489706325 0.162084877621616 0.32273671021261047 -8.458906672129525e-17 0.00047768167687400973 
10.08109999999983 2.174499487972587e-05 0.0005795440313911514 0.16065174586071063 0.31989430199490676 -8.48980420695639e-17 0.000469729908838271 
10.09109999999983 2.1498892953836033e-05 0.000574246999184439 0.15923336426104587 0.3170811485747496 -8.520383736395987e-17 0.00046185998244743526 
10.10109999999983 2.1255324252761088e-05 0.0005690044914329205 0.15782958262622193 0.3142969520594451 -8.550648498600324e-17 0.00045407106433295727 
10.11109999999983 2.1014262923611115e-05 0.0005638159516858894 0.15644025195592842 0.3115414169285683 -8.580601705934385e-17 0.0004463623277628236 
10.12109999999983 2.0775683321379864e-05 0.000558680827967072 0.15506522444796972 0.3088142500379808 -8.610246544932448e-17 0.00043873295265279183 
10.13109999999983 2.0539580145256726e-05 0.0005534557280449466 0.15366204216963855 0.3060298737399901 -8.641683339815197e-17 0.0004314035330955992 
10.14109999999983 2.0305986196880025e-05 0.0005482316377771207 0.1522576277486031 0.30324254745388424 -8.673585011289721e-17 0.000424236014440608 
10.151099999999829 2.007487686382639e-05 0.000543063113395392 0.15086815134122206 0.3004848684837682 -8.705147361551826e-17 0.00041714473289193864 
10.161099999999829 1.9846225706155056e-05 0.000537949563597468 0.14949345398518343 0.297756521338841 -8.736374001475467e-17 0.0004101288771752839 
10.171099999999829 1.9620006513707412e-05 0.0005328904022198993 0.1481333780996724 0.2950571932701441 -8.767268510553497e-17 0.00040318764306689525 
10.181099999999828 1.9396193306002965e-05 0.0005278850482357534 0.1467877674847457 0.29238657426932035 -8.797834436911882e-17 0.00039632023339039075 
10.191099999999828 1.917476033206505e-05 0.0005229329257507164 0.14545646732028394 0.2897443570665338 -8.8280752973335e-17 0.00038952585801140725 
10.201099999999828 1.895568207017866e-05 0.0005180334639976778 0.1441393241645355 0.28713023712758073 -8.85799457729121e-17 0.00038280373383016983 
10.211099999999828 1.8738933227582843e-05 0.0005131860973298508 0.14283618595226721 0.28454391265021856 -8.887595730989869e-17 0.0003761530847720531 
10.221099999999828 1.85244887400999e-05 0.0005083902652124794 0.14154690199253495 0.28198508455974164 -8.916882181416963e-17 0.0003695731417762039 
10.231099999999827 1.8312323771703756e-05 0.0005036454122131864 0.14027132296608877 0.2794534565038311 -8.945857320401564e-17 0.00036306314278229733 
10.241099999999827 1.8102431606955983e-05 0.0004988497608375234 0.1389776495850383 0.27688448178054836 -8.97671140977298e-17 0.0003569391298428836 
10.251099999999827 1.7894816227424325e-05 0.0004940903520982149 0.13769307860177332 0.27433336527046565 -9.007570710148919e-17 0.00035093064436045584 
10.261099999999827 1.768945306504812e-05 0.0004893825735514128 0.1364224426786779 0.2718099233400914 -9.038095248014156e-17 0.00034498733908824343 
10.271099999999826 1.74863172039282e-05 0.0004847258540209905 0.13516558765452777 0.2693138498302102 -9.068288726789984e-17 0.00033910849294855564 
10.281099999999826 1.7285383967360668e-05 0.0004801196278141732 0.1339223608480627 0.2668448415207674 -9.098154814344452e-17 0.00033329339178612397 
10.291099999999826 1.7086628917012068e-05 0.0004755633347026286 0.13269261105288313 0.26440259812073386 -9.12769714311498e-17 0.00032754132834423113 
10.301099999999826 1.6890027852043902e-05 0.00047105641990239744 0.13147618853203324 0.26198682225734865 -9.156919310238475e-17 0.0003218516022393742 
10.311099999999826 1.669555680818866e-05 0.00046659833405271234 0.1302729450122842 0.2595972194647651 -9.185824877688674e-17 0.0003162235199345244 
10.321099999999825 1.650319205677937e-05 0.0004621885331937511 0.12908273367812975 0.2572334981721266 -9.214417372420388e-17 0.0003106563947110421 
10.331099999999825 1.63129101037347e-05 0.00045782647874337073 0.1279054091655066 0.25489536969109555 -9.242700286520354e-17 0.0003051495466393049 
10.341099999999825 1.6124687688501532e-05 0.00045351163747286706 0.12674082755525207 0.25258254820286 -9.270677077364402e-17 0.00029970230254810533 
10.351099999999825 1.5938514473256774e-05 0.0004491785915149443 0.12556683305741234 0.2502496687257754 -9.30051786028113e-17 0.00029466579634982674 
10.361099999999825 1.5754381144271172e-05 0.0004448913277826424 0.12440512756462219 0.24794117429412338 -9.3300880609167e-17 0.00028969361170706417 
10.371099999999824 1.5572264622429793e-05 0.0004406510223287363 0.12325614619923606 0.24565796473668614 -9.359334379981096e-17 0.00028477588726205704 
10.381099999999824 1.539214200391254e-05 0.00043645714187270733 0.12211974446001804 0.2433997529064195 -9.388260495627308e-17 0.00027991200453892604 
10.391099999999824 1.5213990621138587e-05 0.0004323091586345075 0.12099577933617647 0.24116625461803012 -9.416870048070375e-17 0.00027510135144100253 
10.401099999999824 1.5037788041426385e-05 0.0004282065503033605 0.11988410929890979 0.23895718863117582 -9.445166639802568e-17 0.00027034332221464416 
10.411099999999823 1.4863512065621638e-05 0.00042414880000581583 0.11878459429275047 0.23677227663326456 -9.473153835813721e-17 0.00026563731741218615 
10.421099999999823 1.4691140726694963e-05 0.00042013539627309754 0.11769709572671753 0.23461124322187302 -9.500835163816445e-17 0.00026098274385407354 
10.431099999999823 1.4520652288310823e-05 0.0004161658330077841 0.11662147646528791 0.23247381588680532 -9.528214114475934e-17 0.00025637901459021786 
10.441099999999823 1.4352025243369343e-05 0.00041223960944985675 0.11555760081919665 0.2303597249918116 -9.555294141644144e-17 0.00025182554886062135 
10.451099999999823 1.4185238472782976e-05 0.00040835311725142176 0.11450415882088347 0.22826627423999724 -9.582239111428172e-17 0.00024734780058995406 
10.461099999999822 1.4020279386913078e-05 0.00040447366759054266 0.1134488395745773 0.22616803133477886 -9.610719096562645e-17 0.00024321593812526537 
10.471099999999822 1.3857133433862719e-05 0.0004006368585484861 0.11240511977397899 0.22409285107600252 -9.638886046525549e-17 0.00023912949065182162 
10.481099999999822 1.369577967711725e-05 0.0003968421977476772 0.11137286547856179 0.22204046715585563 -9.66674357598062e-17 0.00023508793375595638 
10.491099999999822 1.3536197406966947e-05 0.00039308919814445934 0.11035194419877445 0.22001061615143383 -9.694295260434005e-17 0.0002310907487049681 
10.501099999999822 1.337836613886813e-05 0.00038937737799055167 0.10934222488555664 0.21800303750389483 -9.721544636517203e-17 0.00022713742240606965 
10.511099999999821 1.3222265611786317e-05 0.0003857062607940839 0.1083435779197393 0.21601747349738362 -9.748495202273124e-17 0.00022322744736488786 
10.521099999999821 1.3067875786522701e-05 0.000382075375280239 0.10735587510133836 0.2140536692377457 -9.775150417445022e-17 0.00021936032164354566 
10.531099999999821 1.291517684402523e-05 0.00037848425535153365 0.10637898963874992 0.2121113726310443 -9.80151370376808e-17 0.00021553554881835818 
10.54109999999982 1.2764149183685465e-05 0.0003749324400477646 0.1054127961378545 0.21019033436189694 -9.827588445263453e-17 0.00021175263793717282 
10.55109999999982 1.2614773421622436e-05 0.00037141947350564865 0.10445717059103803 0.2082903078716463 -9.85337798853457e-17 0.00020801110347638368 
10.56109999999982 1.2467030393313682e-05 0.00036794034887631134 0.10351007080085055 0.20640705752068528 -9.879222329838214e-17 0.00020436136033839217 
10.57109999999982 1.232090760840508e-05 0.00036447938141010117 0.1025649323274745 0.20452693958697554 -9.906260981955483e-17 0.0002009750226576181 
10.58109999999982 1.2176389141049298e-05 0.00036105641274646825 0.10163017075899819 0.2026674639247932 -9.933002770142714e-17 0.00019762586440087728 
10.59109999999982 1.2033456248618502e-05 0.0003576709989599481 0.100705664866014 0.2008283893783819 -9.959451162547559e-17 0.00019431345121519115 
10.60109999999982 1.1892090399867317e-05 0.000354322701131741 0.09979129478635956 0.19900947751177983 -9.98560958820333e-17 0.0001910373536462858 
10.61109999999982 1.1752273273124295e-05 0.0003510110853068766 0.09888694201342015 0.19721049258554985 -1.0011481437363648e-16 0.00018779714709668023 
10.621099999999819 1.1613986754477392e-05 0.000347735722451236 0.09799248938439194 0.19543120153343263 -1.00370700618382e-16 0.0001845924117836352 
10.631099999999819 1.147721293595434e-05 0.0003444961884084534 0.0971078210685126 0.19367137393893397 -1.0062378775329451e-16 0.0001814227326969844 
10.641099999999819 1.134193411369882e-05 0.00034129206385671813 0.09623282255526455 0.19193078201185826 -1.0087410853770119e-16 0.00017828769955686777 
10.651099999999818 1.1208132786143304e-05 0.0003381229342654978 0.09536738064255662 0.1902092005647989 -1.0112169535661279e-16 0.00017518690677138774 
10.661099999999818 1.107579165217936e-05 0.00033498838985220145 0.09451138342488949 0.18850640698959623 -1.0136658022410928e-16 0.00017211995339420712 
10.671099999999818 1.0944893836928537e-05 0.00033188292146267345 0.09366242461955973 0.18681740179498732 -1.0161344804389556e-16 0.00016914914804402507 
10.681099999999818 1.0815427394495551e-05 0.00032879806573713936 0.0928167491752742 0.1851343745563995 -1.0186977160600352e-16 0.0001663745980496552 
10.691099999999818 1.0687377276044676e-05 0.0003257469574063997 0.09198032516626654 0.1834697591301374 -1.0212329106535427e-16 0.00016363040079861208 
10.701099999999817 1.0560726809730561e-05 0.0003227291992228233 0.09115304369196021 0.18182333878691345 -1.023740394296269e-16 0.0001609161990024157 
10.711099999999817 1.0435459517585381e-05 0.0003197443985583867 0.0903347971181876 0.1801948993177931 -1.0262204932265298e-16 0.00015823163952750745 
10.721099999999817 1.0311559113658617e-05 0.0003167921673603501 0.08952547906503915 0.17858422901001264 -1.0286735298809943e-16 0.00015557637335538439 
10.731099999999817 1.018900950215933e-05 0.00031387212210699236 0.08872498439472856 0.17699111862282937 -1.031099822931466e-16 0.00015295005554278693 
10.741099999999816 1.0067794775601492e-05 0.00031098388376341887 0.0879332091994782 0.17541536136341127 -1.0334996873216018e-16 0.00015035234518195209 
10.751099999999816 9.947899212953013e-06 0.00030812707773745775 0.08715005078942845 0.17385675286277488 -1.0358734343035585e-16 0.000147782905360946 
10.761099999999816 9.829307277789014e-06 0.0003053013338356571 0.08637540768057492 0.1723150911517785 -1.0382213714745554e-16 0.0001452414031240872 
10.771099999999816 9.712003616449894e-06 0.0003025062862193962 0.08560917958273694 0.17079017663717747 -1.0405438028133412e-16 0.00014272750943247298 
10.781099999999816 9.595973421164187e-06 0.0002997360412004942 0.08484878122487985 0.1692766547424322 -1.0428938323599599e-16 0.0001403025691095264 
10.791099999999815 9.481206092203858e-06 0.0002969849347075578 0.08409171291738794 0.16776934610175803 -1.0453232479860033e-16 0.0001380265776729693 
10.801099999999815 9.367688082214048e-06 0.0002942637758448633 0.08334288580368437 0.16627844552160323 -1.0477262178015849e-16 0.0001357753619221774 
10.811099999999815 9.255404614329451e-06 0.00029157221039374527 0.08260220240745324 0.1648037589284717 -1.0501030546060686e-16 0.00013354862881191556 
10.821099999999815 9.144341087646674e-06 0.00028890988835355023 0.08186956641312008 0.16334509455988155 -1.0524540674740242e-16 0.00013134608878651158 
10.831099999999815 9.03448307539111e-06 0.00028627646389769453 0.0811448826537595 0.1619022629402894 -1.0547795617940324e-16 0.00012916745574350263 
10.841099999999814 8.925816323091945e-06 0.0002836715953299171 0.08042805709905651 0.16047507685712153 -1.0570798393073152e-16 0.00012701244699744337 
10.851099999999814 8.818326746765684e-06 0.00028109494504073617 0.07971899684332404 0.15906335133691726 -1.0593551981461889e-16 0.0001248807832438826 
10.861099999999814 8.71200043110857e-06 0.0002785461794641199 0.07901761009357922 0.15766690362158867 -1.0616059328723261e-16 0.0001227721885235166 
10.871099999999814 8.606823627698248e-06 0.0002760249690343778 0.07832380615768049 0.15628555314480216 -1.0638323345148236e-16 0.0001206863901865257 
10.881099999999813 8.502782753205022e-06 0.00027353098814328266 0.07763749543252814 0.1549191215084857 -1.0660346906080672e-16 0.00011862311885710106 
10.891099999999813 8.39986475332686e-06 0.00027105831613510477 0.07695618051344869 0.1535624645023007 -1.0682636171665977e-16 0.00011663217486578384 
10.901099999999813 8.298060713619337e-06 0.0002686013496960835 0.07627748508834156 0.1522106856957067 -1.0705676846803952e-16 0.00011476149365903195 
10.911099999999813 8.197358783921694e-06 0.00026617098188039945 0.07560613708307964 0.15087354097395028 -1.0728468088237953e-16 0.00011291106406988952 
10.921099999999813 8.097745889243344e-06 0.0002637668971326664 0.07494204933082439 0.14955085672412552 -1.0751012855149275e-16 0.00011108064584129761 
10.931099999999812 7.99920911322081e-06 0.00026138878372584815 0.07428513572225413 0.1482424614396158 -1.0773314070818136e-16 0.00010927000163102025 
10.941099999999812 7.901735696360423e-06 0.0002590363337188471 0.07363531119384874 0.14694818569676002 -1.0795374623021377e-16 0.00010747889697935341 
10.951099999999812 7.805313034292714e-06 0.0002567092429143754 0.07299249171625223 0.1456678621316739 -1.0817197364427549e-16 0.00010570710027704906 
10.961099999999812 7.709928676038708e-06 0.00025440721081711323 0.07235659428271464 0.14440132541722947 -1.0838785112989282e-16 0.0001039543827334576 
10.971099999999812 7.61557032228835e-06 0.00025212994059215974 0.07172753689761487 0.14314841224019562 -1.086014065233293e-16 0.00010222051834489348 
10.981099999999811 7.5222258236912085e-06 0.00024987713902378057 0.07110523856506533 0.14190896127854152 -1.0881266732145409e-16 0.00010050528386322637 
10.991099999999811 7.429883179159694e-06 0.0002476485164744572 0.07048961927760006 0.14068281317890652 -1.0902166068558234e-16 9.880845876470223e-05 
11.001099999999811 7.3385306872254905e-06 0.00024543923217156254 0.06987874605897054 0.13946600961349517 -1.0923211317455107e-16 9.716083481546023e-05 
11.01109999999981 7.248161111517783e-06 0.000243240662920477 0.06926913264195078 0.1382514060413319 -1.0945089894635705e-16 9.561974752334849e-05 
11.02109999999981 7.15876444945935e-06 0.0002410657633393717 0.06866608228788172 0.13704987882129888 -1.0966732928313981e-16 9.409525148829949e-05 
11.03109999999981 7.070329136950608e-06 0.0002389142520893827 0.06806951698787371 0.13586127252723024 -1.098814321817161e-16 9.258714950581411e-05 
11.04109999999981 6.982843752302637e-06 0.00023678585129630452 0.06747935969370829 0.1346854336470169 -1.1009323529412484e-16 9.109524679994584e-05 
11.05109999999981 6.896297014583087e-06 0.00023468028651034813 0.06689553430668006 0.13352221056037494 -1.1030276593163172e-16 8.961935099509311e-05 
11.06109999999981 6.810677781975801e-06 0.00023259728666623282 0.06631796566653113 0.1323714535167982 -1.1051005106870052e-16 8.815927208802576e-05 
11.07109999999981 6.725975050154262e-06 0.00023053658404361443 0.06574657954047859 0.13123301461369669 -1.1071511734693105e-16 8.67148224201472e-05 
11.08109999999981 6.642177950668952e-06 0.000228497914227852 0.06518130261233619 0.13010674777472228 -1.1091799107896333e-16 8.528581664999372e-05 
11.091099999999809 6.559275749348691e-06 0.00022648101607111444 0.06462206247172995 0.12899250872828177 -1.1111869825234804e-16 8.387207172597226e-05 
11.101099999999809 6.477257844716033e-06 0.0002244856316538293 0.06406878760340884 0.12789015498623937 -1.1131726453338276e-16 8.247340685933791e-05 
11.111099999999809 6.3961138345837095e-06 0.00022251003194687525 0.06352083693934299 0.12679838221676312 -1.1151479477098255e-16 8.109722064083896e-05 
11.121099999999808 6.315837062718284e-06 0.0002205382278982596 0.06297204368658449 0.12570461345633177 -1.1172288263397616e-16 7.982463894561616e-05 
11.131099999999808 6.2364200670454765e-06 0.0002185875421649189 0.06242912809136536 0.12462255912236024 -1.1192874184493982e-16 7.856568679003839e-05 
11.141099999999808 6.157852615253197e-06 0.00021665772341494308 0.061892020202892806 0.12355207979988388 -1.1213239892736107e-16 7.732020196712144e-05 
11.151099999999808 6.080124602593081e-06 0.00021474852344971536 0.0613606509424334 0.12249303781199021 -1.1233388007406562e-16 7.608802429207579e-05 
11.161099999999808 6.003226050342424e-06 0.00021285969716613342 0.060834952092798496 0.12144529719886285 -1.1253321115120416e-16 7.486899557792457e-05 
11.171099999999807 5.9271471042808195e-06 0.00021099100251919172 0.06031485628793008 0.12040872369702572 -1.127304177022013e-16 7.366295961135454e-05 
11.181099999999807 5.851878033181514e-06 0.00020914220048492518 0.0598002970025873 0.11938318471878782 -1.12925524951666e-16 7.24697621288004e-05 
11.191099999999807 5.77740922731748e-06 0.00020731305502371468 0.05929120854213357 0.11836854933188848 -1.131185578092641e-16 7.128925079276243e-05 
11.201099999999807 5.703731196982202e-06 0.0002055033330439536 0.058787526032424285 0.11736468823934314 -1.133095408735526e-16 7.012127516835734e-05 
11.211099999999806 5.630834571025168e-06 0.0002037128043660758 0.05828918540979506 0.11637147375948945 -1.1349849843577584e-16 6.896568670010233e-05 
11.221099999999806 5.5587100954020574e-06 0.00020194124168694443 0.057796123411150396 0.11538877980623363 -1.1368545448362374e-16 6.782233868893194e-05 
11.231099999999806 5.4873506617267295e-06 0.00020017302662706058 0.05730256338297414 0.11440487250275883 -1.1388072958526395e-16 6.675142106304143e-05 
11.241099999999806 5.416751873905501e-06 0.0001984191871834995 0.05681260557793815 0.11342808300987767 -1.140769066165258e-16 6.57093819994524e-05 
11.251099999999806 5.34690481086371e-06 0.00019668402234625346 0.05632786476648365 0.11246169421775574 -1.142709947856399e-16 6.467843840378027e-05 
11.261099999999805 5.277800523233048e-06 0.0001949673097920274 0.05584827883971348 0.11150558230487712 -1.144630189607458e-16 6.365845818322769e-05 
11.271099999999805 5.209430174390565e-06 0.0001932688299983854 0.05537378647118679 0.11055962500964611 -1.1465300369669083e-16 6.264931090912034e-05 
11.281099999999805 5.141785039054941e-06 0.00019158836620887862 0.05490432710717716 0.1096237016109657 -1.1484097323893075e-16 6.165086779618786e-05 
11.291099999999805 5.074856501897685e-06 0.00018992570439854448 0.05443984095703425 0.10869769290902229 -1.1502695152738886e-16 6.066300168206516e-05 
11.301099999999805 5.0086360561692034e-06 0.00018828063323977478 0.05398026898364867 0.10778148120627636 -1.1521096220027385e-16 5.968558700701311e-05 
11.311099999999804 4.943115302339688e-06 0.00018665294406855213 0.05352555289401972 0.10687495028865798 -1.153930285978565e-16 5.8718499793858076e-05 
11.321099999999804 4.878285946754751e-06 0.00018504243085105295 0.05307563512992545 0.10597798540696661 -1.1557317376620524e-16 5.7761617628149075e-05 
11.331099999999804 4.814139800305747e-06 0.00018344889015061504 0.05263045885869462 0.10509047325847384 -1.1575142046088106e-16 5.681481963853167e-05 
11.341099999999804 4.750669169014149e-06 0.00018186531205178976 0.052187524855539444 0.10420735412915517 -1.1593200516470198e-16 5.5898527307983735e-05 
11.351099999999803 4.687871085029205e-06 0.00018028447909060688 0.05174425013643396 0.10332339764137405 -1.16119352103217e-16 5.5034210498027004e-05 
11.361099999999803 4.625739145200228e-06 0.00017872041515439783 0.05130567754906374 0.10244881791178519 -1.1630471171886628e-16 5.4179062114164206e-05 
11.371099999999803 4.564265411216357e-06 0.0001771729204099405 0.05087175105903581 0.10158350319937769 -1.164881076941914e-16 5.33329728980377e-05 
11.381099999999803 4.503442045653804e-06 0.00017564179756367004 0.05044241534409179 0.10072734318324421 -1.1666956341075526e-16 5.2495834979841634e-05 
11.391099999999803 4.443261310688661e-06 0.000174126851829276 0.05001761578502193 0.09988022894446219 -1.1684910195298223e-16 5.1667541860605774e-05 
11.401099999999802 4.3837155668244e-06 0.00017262789089566942 0.04959729845668297 0.09904205294818202 -1.1702674611195444e-16 5.084798839468161e-05 
11.411099999999802 4.3247972716339944e-06 0.00017114472489531776 0.049181410119118994 0.0982127090259208 -1.1720251838916425e-16 5.003707077242948e-05 
11.421099999999802 4.266498978516532e-06 0.00016967716637294498 0.04876989820878478 0.09739209235806033 -1.1737644100022398e-16 4.923468650310546e-05 
11.431099999999802 4.208813335468259e-06 0.0001682250302545946 0.04836271082987091 0.09658009945654805 -1.17548535878532e-16 4.8440734397946655e-05 
11.441099999999802 4.1517330838679354e-06 0.00016678813381705302 0.047959796745729893 0.0957766281477995 -1.1771882467889657e-16 4.7655114553453505e-05 
11.451099999999801 4.095251057276401e-06 0.00016536629665763088 0.04756110537040268 0.0949815775558008 -1.1788732878111703e-16 4.6877728334867744e-05 
11.461099999999801 4.039361882114533e-06 0.00016394400683307565 0.047161227390614555 0.09418402057201672 -1.1806301310690337e-16 4.614473640414777e-05 
11.471099999999801 3.9840637530635264e-06 0.00016253056697655376 0.04676341553606107 0.09339052881569722 -1.1824044266255975e-16 4.543408547498717e-05 
11.4810999999998 3.9293498043901735e-06 0.00016113205897836676 0.04636980624465785 0.09260541966330713 -1.184159978172805e-16 4.473094200286537e-05 
11.4910999999998 3.8752130716360195e-06 0.00015974830482447822 0.04598034941445421 0.09182859317945141 -1.185897009172244e-16 4.403521648567883e-05 
11.5010999999998 3.821646679535501e-06 0.00015837912878065373 0.0455949955851485 0.09105995070859434 -1.1876157402236588e-16 4.334682056756553e-05 
11.5110999999998 3.7686438408530045e-06 0.0001570243573627358 0.04521369592972193 0.09029939485837199 -1.189316389102265e-16 4.26656670239597e-05 
11.5210999999998 3.7161978552340234e-06 0.0001556838193072789 0.04483640224617383 0.08954682948310719 -1.1909991707956117e-16 4.199166974682769e-05 
11.5310999999998 3.6643021080702714e-06 0.00015435734554254134 0.044463066949357394 0.08880215966752456 -1.192664297539995e-16 4.132474373008331e-05 
11.5410999999998 3.6129500693786576e-06 0.0001530447691598317 0.04409364306291504 0.08806529171066456 -1.1943119788564277e-16 4.0664805055181206e-05 
11.5510999999998 3.562135292693986e-06 0.00015174592538520553 0.043728084211312586 0.08733613310999452 -1.1959424215861668e-16 4.0011770876886644e-05 
11.561099999999799 3.511851413975268e-06 0.00015046065155151052 0.04336634461197126 0.08661459254571487 -1.1975558299258073e-16 3.9365559409220254e-05 
11.571099999999799 3.462092150525525e-06 0.00014918878707077614 0.04300837906749689 0.08590057986525905 -1.19915240546194e-16 3.8726089911576124e-05 
11.581099999999799 3.4128543064115153e-06 0.00014791009764073787 0.042647271285646104 0.08518014965229817 -1.2008442463912935e-16 3.81309729980231e-05 
11.591099999999798 3.364135739552991e-06 0.00014664298492960797 0.04228931896623754 0.08446600083698172 -1.2025288521725849e-16 3.754569849780139e-05 
11.601099999999798 3.3159303046376186e-06 0.00014538921817772076 0.041935136806360705 0.0837593738473866 -1.204195714717699e-16 3.6966588444954505e-05 
11.611099999999798 3.2682318793521747e-06 0.00014414863815089902 0.04158467982324291 0.08306017893861643 -1.2058450457258893e-16 3.639356928982688e-05 
11.621099999999798 3.2210344203348576e-06 0.00014292108766839935 0.041237903614195145 0.08236832752309668 -1.207477054166403e-16 3.5826568431236114e-05 
11.631099999999797 3.174331962126875e-06 0.00014170641157564413 0.04089476434890898 0.08168373215520645 -1.2090919463147322e-16 3.526551420387804e-05 
11.641099999999797 3.12811861613733e-06 0.0001405044567172994 0.04055521876185126 0.08100630651610499 -1.2106899257884078e-16 3.471033586589145e-05 
11.651099999999797 3.082388569621273e-06 0.00013931507191069527 0.040219224144755504 0.08033596539875143 -1.212271193582335e-16 3.4160963586581116e-05 
11.661099999999797 3.0371360846707892e-06 0.00013813810791958519 0.03988673833920901 0.07967262469311533 -1.2138359481036815e-16 3.361732843429727e-05 
