muQ Deltax Deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
307.48816387137316 147.67850349414917 455.13319695187465 280.58569607460095 334.39063166814543 334.39063166814543 53.804935593544464 0.1783446123981039 0.3546438179774587 -7.100847442862341e-17 0.000681802272915448 0.17223062387079005 9.609349411470934e-07 0.170164378227914 -0.0014971763789701548 
307.4904641436964 147.36091531459186 455.066034749196 280.55309436639993 334.42783392099284 334.42783392099284 53.874739554592935 0.1786991368129528 0.35534489494561844 -7.091239297171707e-17 0.0006844595600958021 0.17255349882323748 9.609349411470934e-07 0.17049843658610683 -0.0014897422005465517 
307.49302491111297 147.04332713503456 454.99903793262746 280.5207922018101 334.46525762041585 334.46525762041585 53.9444654186058 0.17905374738882446 0.35604613250398515 -7.081636451485592e-17 0.0006871207578880268 0.17287637377568485 9.609349411470934e-07 0.17083258787486144 -0.0014821610159852204 
307.4958473504926 146.72573895547723 454.9322063502629 280.48879067806473 334.5029040229205 334.5029040229205 54.014113344855794 0.1794084463019435 0.35674753502938683 -7.072038784275063e-17 0.000689785858166428 0.17319924872813225 9.609349411470934e-07 0.17116683443709313 -0.0014744316545553498 
307.49893264807486 146.40815077591992 454.8655398507386 280.4570909006299 334.5407743955198 334.5407743955198 54.0836834948899 0.17976323575925893 0.3574491069597556 -7.062446173456792e-17 0.000692454852921751 0.17352212368057962 9.609349411470934e-07 0.17150117864652856 -0.001466552936199167 
307.5022819995718 146.09056259636262 454.79903828323125 280.42569398329806 334.57887001584544 334.57887001584544 54.153176032547385 0.18011811799876043 0.35815085279472914 -7.052858496385563e-17 0.0006951277342631941 0.17384499863302702 9.609349411470934e-07 0.1718356229080211 -0.0014585236714226009 
307.50589661027306 145.7729744168053 454.73270149745565 280.3946010482744 334.61719217227164 334.61719217227164 54.22259112399725 0.18047309528978642 0.358852777096314 -7.043275629845407e-17 0.0006978044944211774 0.17416787358547442 9.609349411470934e-07 0.17217016965788753 -0.001450342661184521 
307.5097776951536 145.455386237248 454.6665293436635 280.3638132262808 334.6557421640265 334.6557421640265 54.29192893774567 0.18082816993336878 0.35955488448949025 -7.033697450042193e-17 0.0007004851257489763 0.17449074853792182 9.609349411470934e-07 0.17250482136423478 -0.001442008696785365 
307.51392647898035 145.13779805769067 454.60052167264126 280.33333165664055 334.69452130132015 334.69452130132015 54.36118964467958 0.18118334426254037 0.3602571796629015 -7.024123832594529e-17 0.0007031696207257555 0.17481362349036922 9.609349411470934e-07 0.17283958052730533 -0.0014335205597521734 
307.5183441964211 144.82020987813337 454.5346783357084 280.3031574873802 334.733530905462 334.733530905462 54.43037341808177 0.1815386206426793 0.360959667369486 -7.014554652525905e-17 0.0007058579719585247 0.1751364984428166 9.609349411470934e-07 0.17317444967981405 -0.0014248770217244336 
307.5230320921562 144.50262169857606 454.4689991847158 280.27329187532905 334.77277230898335 334.77277230898335 54.49948043365427 0.18189400147185372 0.36166235242715405 -7.004989784256096e-17 0.0007085501721844274 0.175459373395264 9.609349411470934e-07 0.17350943138730118 -0.0014160768443366458 
307.5279914209879 144.18503351901876 454.4034840720436 280.2437359862096 334.81224685576626 334.81224685576626 54.568510869556704 0.1822494891811436 0.3623652397194699 -6.995429101592458e-17 0.0007112462142736187 0.17578224834771136 9.609349411470934e-07 0.17384452824848104 -0.001407118779100518 
307.5332234479573 143.86744533946145 454.3381328505997 280.2144909947479 334.8519559011667 334.8519559011667 54.63746490641881 0.18260508623501426 0.3630683341963322 -6.985872477721377e-17 0.0007139460912311669 0.17610512330015876 9.609349411470934e-07 0.17417974289560492 -0.0013980015672833913 
307.538729448455 143.54985715990415 454.272945373818 280.18555808476464 334.89190081214537 334.89190081214537 54.706342727380736 0.18296079513164024 0.36377164087468133 -6.976319785199349e-17 0.0007166497962000422 0.17642799825260616 9.609349411470934e-07 0.17451507799482005 -0.0013887239397875923 
307.5445107083388 143.23226898034682 454.20792149565665 280.1569384492854 334.93208296739215 334.93208296739215 54.77514451810677 0.18331661840328936 0.3644751648391852 -6.966770895944552e-17 0.0007193573224630821 0.17675087320505356 9.609349411470934e-07 0.17485053624653865 -0.001379284617027189 
307.5505685240523 142.9146808007895 454.14306107059605 280.12863329063873 334.9725037574659 334.9725037574659 54.84387046682717 0.18367255861666149 0.3651789112429864 -6.957225681227222e-17 0.0007220686634460792 0.17707374815750093 9.609349411470934e-07 0.17518612038581485 -0.001369682308799989 
307.5569042027415 142.5970926212322 454.0783639536375 280.10064382056567 335.0131645849173 335.0131645849173 54.912520764351676 0.1840286183732727 0.3658828853083912 -6.947684011661266e-17 0.0007247838127197805 0.17739662310994833 9.609349411470934e-07 0.1755218331827173 -0.0013599157141643554 
307.5635190623772 142.2795044416749 454.0138300003012 280.0729712603244 335.05406686443007 335.05406686443007 54.98109560410567 0.18438480030982118 0.36658709232763365 -6.938145757194805e-17 0.0007275027640027665 0.1777194980623957 9.609349411470934e-07 0.17585767744272016 -0.0013499835213071282 
307.5704144318758 141.9619162621176 453.94945906662485 280.0456168407943 335.09521202295736 335.09521202295736 55.049595182163046 0.18474110709855474 0.3672915376636148 -6.928610787100754e-17 0.0007302255111642464 0.17804237301484313 9.609349411470934e-07 0.1761936560070883 -0.0013398844074140107 
307.57759165122263 141.64432808256026 453.8852510091612 280.0185818025898 335.13660149985554 335.13660149985554 55.11801969726576 0.18509754144766796 0.36799622675065546 -6.919078969967798e-17 0.0007329520482263349 0.1783652479672905 9.609349411470934e-07 0.17652977175327514 -0.0013296170385368726 
307.5850520715986 141.32673990300296 453.82120568497754 279.9918673961702 335.178236747027 335.178236747027 55.18636935085678 0.18545410610168298 0.3687011650952644 -6.909550173690805e-17 0.0007356823693668596 0.1786881229197379 9.609349411470934e-07 0.17686602759532322 -0.0013191800694595018 
307.5927970555048 141.00915172344565 453.757322951653 279.9654748819494 335.2201192290601 335.2201192290601 55.25464434711076 0.1858108038418432 0.36940635827691887 -6.900024265461239e-17 0.000738416468922119 0.17901099787218527 9.609349411470934e-07 0.17720242648427081 -0.001308572143560457 
307.6008279768934 140.69156354388835 453.69360266727716 279.93940553041176 335.262250423375 335.262250423375 55.32284489296326 0.18616763748651605 0.3701118119488582 -6.8905011117574e-17 0.0007411543413895851 0.17933387282463267 9.609349411470934e-07 0.17753897140856828 -0.0012977918926741837 
307.6091462212922 140.37397536433105 453.63004469044876 279.91366062222073 335.3046318203637 335.3046318203637 55.39097119814293 0.18652460989157807 0.3708175318388648 -6.880980578335015e-17 0.000743895981430746 0.17965674777708004 9.609349411470934e-07 0.17787566539448538 -0.0012868379369536812 
307.6177531859442 140.0563871847737 453.5666488802734 279.88824144834615 335.3472649235423 335.3472649235423 55.45902347519612 0.18688172395086072 0.3715235237501009 -6.871462530216835e-17 0.0007466413838736677 0.17997962272952747 9.609349411470934e-07 0.17821251150655373 -0.0012757088847232144 
307.62665027993376 139.7387990052164 453.50341509636246 279.86314931017097 335.39015124969654 335.39015124969654 55.527001939525555 0.18723898259653143 0.3722297935619152 -6.861946831683072e-17 0.0007493905437161227 0.18030249768197484 9.609349411470934e-07 0.1785495128479841 -0.0012644033323380736 
307.63583892432683 139.4212108256591 453.44034319883133 279.83838551961725 335.4332923290364 335.4332923290364 55.59490680941919 0.18759638879953627 0.37293634723069374 -6.852433346260831e-17 0.0007521434561283586 0.18062537263442224 9.609349411470934e-07 0.17888667256111404 -0.0012529198640343206 
307.64532055230177 139.1036226461018 453.37743304829723 279.8139513992645 335.47668970533897 335.47668970533897 55.662738306074466 0.1879539455700184 0.37364319079066416 -6.842921936714676e-17 0.0007549001164556924 0.18094824758686961 9.609349411470934e-07 0.1792239938278357 -0.001241257051784655 
307.6550966092949 138.7860344665445 453.3146845058786 279.78984828246996 335.5203449361198 335.5203449361198 55.730496653649844 0.18831165595774754 0.374350330354827 -6.833412465035027e-17 0.0007576605202222276 0.18127112253931701 9.609349411470934e-07 0.1795614798700696 -0.0012294134551419178 
307.6651685531359 138.4684462869872 453.25209743319243 279.76607751349854 335.56425959277334 335.56425959277334 55.79818207927478 0.18866952305257817 0.37505777211575747 -6.823904792428884e-17 0.0007604246631329001 0.1815939974917644 9.609349411470934e-07 0.17989913395020288 -0.0012173876210901974 
307.6755378541918 138.15085810742985 453.1896716923536 279.74264044764357 335.60843526074 335.60843526074 55.865794813096464 0.1890275499848783 0.37576552234652394 -6.814398779308661e-17 0.000763192541077048 0.1819168724442118 9.609349411470934e-07 0.1802369593715611 -0.001205178083888087 
307.6862059955087 137.83326992787255 453.1274071459722 279.7195384513528 335.65287353966465 335.65287353966465 55.933335088311885 0.18938573992597976 0.3764735874015698 -6.804894285281572e-17 0.0007659641501313862 0.18223974739665919 9.609349411470934e-07 0.18057495947887206 -0.0011927833649111375 
307.6971744729629 137.51568174831525 453.0653036571534 279.6967729023644 335.6975760435614 335.6975760435614 56.000803141197004 0.18974409608865941 0.37718197371763795 -6.795391169138683e-17 0.0007687394865629029 0.18256262234910658 9.609349411470934e-07 0.18091313765875638 -0.0011802019724909735 
307.70844479540403 137.19809356875794 453.0033610894944 279.6743451898323 335.7425444009757 335.7425444009757 56.06819921114342 0.190102621727586 0.37789068781467905 -6.785889288844175e-17 0.0007715185468320686 0.18288549730155398 9.609349411470934e-07 0.18125149734020124 -0.0011674324017542854 
307.7200184848055 136.88050538920064 452.9415793070837 279.65225671445705 335.787780255154 335.787780255154 56.13552354069696 0.19046132013979125 0.3785997362967862 -6.776388501524049e-17 0.0007743013275961468 0.18320837225400136 9.609349411470934e-07 0.18159004199505233 -0.0011544731344576798 
307.7318970764185 136.5629172096433 452.8799581744993 279.63050888862153 335.83328526421536 335.83328526421536 56.20277637559385 0.19082019466515288 0.3793091258531711 -6.766888663454634e-17 0.0007770878257124248 0.18353124720644876 9.609349411470934e-07 0.18192877513852304 -0.0011413226388196263 
307.74408211892285 136.245329030086 452.8184975568073 279.6091031365327 335.879061101313 335.879061101313 56.269957964780296 0.19117924868689526 0.3800188632590669 -6.757389630052211e-17 0.0007798780382407902 0.18385412215889615 9.609349411470934e-07 0.18226770032968517 -0.0011279793693531454 
307.7565751745856 135.9277408505287 452.7571973195602 279.5880408943506 335.92510945482053 335.92510945482053 56.33706856046989 0.19153848563206016 0.3807289553767687 -6.74789125586037e-17 0.0007826719624478795 0.18417699711134355 9.609349411470934e-07 0.18260682117199903 -0.0011144417666913257 
307.7693778194173 135.6101526709714 452.69605732879535 279.5673236103293 335.9714320285052 335.9714320285052 56.404108418175916 0.1918979089720092 0.3814394091566043 -6.738393394538664e-17 0.0007854695958102112 0.18449987206379093 9.609349411470934e-07 0.18294614131382833 -0.0011007082574125953 
307.7824916433333 135.29256449141408 452.63507745103334 279.5469527449715 336.0180305416951 336.0180305416951 56.47107779672356 0.19225752222296918 0.382150231637893 -6.728895898851691e-17 0.000788270936016514 0.18482274701623833 9.609349411470934e-07 0.1832856644489654 -0.0010867772538656843 
307.795918250315 134.97497631185675 452.57425755327705 279.5269297711523 336.06490672947774 336.06490672947774 56.53797695832545 0.19261732894649208 0.3828614299500439 -6.719398620655908e-17 0.0007910759809726945 0.1851456219686857 9.609349411470934e-07 0.1836253943171804 -0.0010726471539868596 
307.80965925857333 134.65738813229945 452.5135975030092 279.5072561742689 336.1120623428778 336.1120623428778 56.604806168608896 0.19297733274998977 0.38357301131355925 -6.70990141088787e-17 0.0007938847288048419 0.1854684969211331 9.609349411470934e-07 0.18396533470475962 -0.0010583163411185216 
307.8237163007173 134.33979995274214 452.45309716819156 279.4879334524061 336.1594991490286 336.1594991490286 56.67156569662251 0.19333753728731357 0.3842849830410293 -6.700404119553214e-17 0.0007966971778613672 0.1857913718735805 9.609349411470934e-07 0.1843054894450547 -0.0010437831838250795 
307.83809102392166 134.02221177318484 452.3927564172633 279.46896311645986 336.20721893138347 336.20721893138347 56.73825581492359 0.19369794625922454 0.38499735253829204 -6.690906595712493e-17 0.0007995133267185487 0.1861142468260279 9.609349411470934e-07 0.18464586241905828 -0.0010290460357016585 
307.8527850900999 133.70462359362753 452.3325751191393 279.4503466903106 336.25522348988926 336.25522348988926 56.80487679957866 0.19405856341399633 0.38571012730544435 -6.681408687470056e-17 0.0008023331741824834 0.18643712177847527 9.609349411470934e-07 0.18498645755596801 -0.0010141032351856493 
307.86780017607344 133.38703541407023 452.2725531432088 279.43208571095886 336.30351464118803 336.30351464118803 56.87142893022918 0.19441939254792204 0.3864233149379669 -6.671910241960624e-17 0.0008051567192937587 0.18675999673092267 9.609349411470934e-07 0.1853272788337611 -0.0009989531053616444 
307.8831379737527 133.0694472345129 452.21269035933426 279.41418172869476 336.35209421881063 336.35209421881063 56.9379124901159 0.19478043750591312 0.3871369231278317 -6.662411105336834e-17 0.0008079839613304478 0.18708287168337004 9.609349411470934e-07 0.18566833027979307 -0.000983593953764644 
307.8988001903121 132.7518590549556 452.15298663784904 279.39663630724436 336.4009640733799 336.4009640733799 57.00432776613551 0.1951417021820439 0.3878509596646526 -6.652911122755791e-17 0.0008108148998124765 0.18740574663581747 9.609349411470934e-07 0.18600961597139357 -0.0009680240721791814 
307.91478854837396 132.43427087539828 452.0934418495567 279.3794510239424 336.4501260728055 336.4501260728055 57.0706750488631 0.1955031905201597 0.38856543243679215 -6.643410138366482e-17 0.0008136495345045493 0.18772862158826484 9.609349411470934e-07 0.1863511400364687 -0.0009522417364370299 
307.93110478618314 132.11668269584098 452.0340558657296 279.3626274698724 336.49958210249395 336.49958210249395 57.136954632621524 0.19586490651440924 0.3892803494325648 -6.633907995296143e-17 0.0008164878654211256 0.18805149654071224 9.609349411470934e-07 0.18669290665411536 -0.0009362452062135457 
307.9477506578062 131.79909451628367 451.97482855810676 279.3461672500645 336.54933406554784 336.54933406554784 57.20316681548333 0.1962268542099292 0.3899957187413741 -6.62440453563708e-17 0.0008193298928285233 0.1883743714931596 9.609349411470934e-07 0.1870349200552554 -0.00092003272481394 
307.9647279333089 131.48150633672634 451.915759798893 279.33007198362793 336.59938388298986 336.59938388298986 57.269311899361924 0.19658903770336073 0.39071154855497575 -6.61489960043235e-17 0.0008221756172508695 0.188697246445607 9.609349411470934e-07 0.18737718452326876 -0.0009036025189627624 
307.98203839894956 131.16391815716904 451.85684946075753 279.3143433039428 336.6497334939563 336.6497334939563 57.33539019001353 0.19695146114352352 0.3914278471686113 -6.605393029663098e-17 0.0008250250394722594 0.18902012139805438 9.609349411470934e-07 0.18771970439462726 -0.0008869527985912848 
307.99968385737753 130.84632997761173 451.798097416832 279.2989828588144 336.7003848559406 336.7003848559406 57.40140199712626 0.19731412873199594 0.3921446229823538 -6.595884662232649e-17 0.0008278781605426682 0.1893429963505018 9.609349411470934e-07 0.18806248405957407 -0.0008700817566102355 
308.0176661278237 130.52874179805443 451.7395035407098 279.2839923106668 336.7513399449806 336.7513399449806 57.46734763431378 0.19767704472379916 0.39286188450224324 -6.586374335954691e-17 0.0008307349817798141 0.18966587130294918 9.609349411470934e-07 0.18840552796276427 -0.0008529875686968738 
308.03598704630025 130.21115361849712 451.68106770644397 279.26937333669684 336.8026007559037 336.8026007559037 57.53322741920686 0.19804021342798347 0.39357964034164344 -6.576861887537059e-17 0.0008335955047752228 0.18998874625539658 9.609349411470934e-07 0.18874884060395197 -0.0008356683930627795 
308.0546484658058 129.89356543893982 451.62278978854647 279.25512762907516 336.8541693025365 336.8541693025365 57.59904167346132 0.1984036392083384 0.3942978992224774 -6.56734715256854e-17 0.0008364597313967645 0.19031162120784395 9.609349411470934e-07 0.18909242653867506 -0.0008181223702277625 
308.07365225652785 129.57597725938248 451.5646696619861 279.24125689510714 336.90604761794856 336.90604761794856 57.66479072284141 0.19876732648400625 0.39501666997660384 -6.557829965502873e-17 0.0008393276637944227 0.19063449616029135 9.609349411470934e-07 0.18943629037895893 -0.0008003476227831406 
308.09300030604936 129.25838907982518 451.50670720218795 279.22776285742174 336.95823775467704 336.95823775467704 57.730474897255284 0.19913127973016262 0.39573596154711366 -6.548310159644352e-17 0.0008421993044040807 0.19095737111273875 9.609349411470934e-07 0.18978043679401563 -0.0007823422551574286 
308.11269451956156 128.94080090026787 451.448902285031 279.2146472541749 337.01074178494827 337.01074178494827 57.79609453077336 0.1994955034787501 0.3964557829896377 -6.538787567133687e-17 0.0008450746559505209 0.19128024606518615 9.609349411470934e-07 0.19012487051096227 -0.0007641043533778857 
308.1327368200733 128.62321272071057 451.39125478684775 279.20191183920736 337.0635618009392 337.0635618009392 57.86164996173189 0.19986000231908524 0.39717614347381575 -6.529262018931014e-17 0.0008479537214542374 0.19160312101763358 9.609349411470934e-07 0.19046959631555924 -0.0007456319848224829 
308.1531291486359 128.30562454115326 451.33376458442217 279.1895583822674 337.1166999150044 337.1166999150044 57.92714153273699 0.20022478089864712 0.3978970522846205 -6.519733344801464e-17 0.0008508365042338752 0.19192599597008092 9.609349411470934e-07 0.19081461905295283 -0.000726923197972118 
308.173873464552 127.98803636159593 451.2764315549887 279.1775886691911 337.17015825991297 337.17015825991297 57.99256959072185 0.20058984392375862 0.39861851882375726 -6.510201373299943e-17 0.0008537230079110473 0.19224887092252835 9.609349411470934e-07 0.19115994362841454 -0.0007079760221643751 
308.1949717456056 127.67044818203863 451.2192555762305 279.1660045020766 337.22393898913464 337.22393898913464 58.05793448705803 0.2009551961602406 0.3993405526112428 -6.500665931752508e-17 0.0008566132364175854 0.1925717458749757 9.609349411470934e-07 0.1915055750081335 -0.0006887884673263323 
308.21642598828583 127.35286000248132 451.162236526279 279.1548076995369 337.2780442770347 337.2780442770347 58.12323657749786 0.2013208424343038 0.40006316328664016 -6.491126846244497e-17 0.0008595071939953437 0.19289462082742312 9.609349411470934e-07 0.19185151821996338 -0.0006693585237278887 
308.23823820801687 127.03527182292402 451.10537428371146 279.14400009686005 337.3324763191737 337.3324763191737 58.188476222313625 0.2016867876331743 0.40078636061071843 -6.48158394160086e-17 0.0008624048852047297 0.19321749577987052 9.609349411470934e-07 0.1921977783542379 -0.0006496841617080201 
308.26041043938693 126.71768364336671 451.0486687275503 279.13358354621585 337.38723733255796 337.38723733255796 58.25365378634211 0.20205303670585734 0.40151015446692656 -6.472037041370208e-17 0.0008653063149291125 0.19354037073231792 9.609349411470934e-07 0.19254436056456392 -0.0006297633314088838 
308.28294473638925 126.40009546380938 450.99211973726176 279.12355991689185 337.44232955588666 337.44232955588666 58.318769638994816 0.20241959466398776 0.40223455486285037 -6.462485967809393e-17 0.000868211488377703 0.1938632456847653 9.609349411470934e-07 0.1928912700686357 -0.0006095939625052275 
308.3058431726584 126.08250728425207 450.93572719275437 279.1139310954854 337.49775524983147 337.49775524983147 58.38382415434607 0.20278646658255486 0.4029595719318313 -6.452930541865361e-17 0.0008711204110919387 0.1941861206372127 9.609349411470934e-07 0.1932385121490697 -0.0005891739639250195 
308.32910784171264 125.76491910469477 450.8794909743777 279.10469898611586 337.5535166973094 337.5535166973094 58.44881771119353 0.20315365760069518 0.4036852159345367 -6.443370583157908e-17 0.0008740330889506963 0.19450899558966006 9.609349411470934e-07 0.1935860921542439 -0.0005685012235682258 
308.3527408572015 125.44733092513746 450.8234109629213 279.095865510655 337.60961620374803 337.60961620374803 58.513750693093016 0.20352117292253313 0.404411497260541 -6.433805909962864e-17 0.000876949528174358 0.19483187054210746 9.609349411470934e-07 0.19393401549915623 -0.0005475736080218177 
308.37674435315523 125.12974274558016 450.76748703961294 279.08743260893795 337.6660560973726 337.6660560973726 58.57862348843461 0.20388901781797997 0.40513842642997333 -6.424236339193726e-17 0.0008798697353307913 0.19515474549455486 9.609349411470934e-07 0.19428228766629496 -0.0005263889622674841 
308.4011204842359 124.81215456602285 450.71171908611797 279.0794022389942 337.7228387294776 337.7228387294776 58.64343649048338 0.20425719762357744 0.4058660140951362 -6.414661686384711e-17 0.0008827937173397494 0.19547762044700226 9.609349411470934e-07 0.1946309142065139 -0.0005049451093892226 
308.42587142599996 124.49456638646552 450.65610698453725 279.0717763772708 337.77996647472906 337.77996647472906 58.70819009745828 0.20462571774334182 0.40659427104224577 -6.405081765671236e-17 0.0008857214814790453 0.19580049539944963 9.609349411470934e-07 0.19497990073995122 -0.0004832398502680722 
308.4509993751537 124.17697820690822 450.60065061740676 279.0645570188648 337.8374417314426 337.8374417314426 58.77288471257781 0.20499458364962392 0.4073232081930807 -6.395496389772699e-17 0.0008886530353892582 0.19612337035189703 9.609349411470934e-07 0.19532925295692327 -0.0004612709632817929 
308.476506549821 123.85939002735091 450.5453498676956 279.05774617775853 337.89526692188343 337.89526692188343 58.83752074412492 0.20536380088398823 0.40805283660673874 -6.385905369973239e-17 0.000891588387079345 0.1964462453043444 9.609349411470934e-07 0.19567897661886216 -0.0004390362039928004 
308.502395189812 123.54180184779361 450.49020461880514 279.0513458870568 337.9534444925671 337.9534444925671 58.9020986055103 0.20573337505810055 0.4087831674814051 -6.37630851610284e-17 0.0008945275449322115 0.19676912025679183 9.609349411470934e-07 0.19602907755926174 -0.000416533304832393 
308.52866755689377 123.2242136682363 450.43521475456754 279.0453581992277 338.01197691455985 338.01197691455985 58.96661871533216 0.20610331185462524 0.4095142121561212 -6.366705636518533e-17 0.000897470517710188 0.1970919952092392 9.609349411470934e-07 0.19637956168462814 -0.0003937599747820732 
308.5553259350704 122.90662548867897 450.38038015924485 279.0397851863488 338.0708666837921 338.0708666837921 59.03108149744326 0.20647361702815153 0.4102459821126214 -6.357096538084405e-17 0.0009004173145608317 0.1974148701616866 9.609349411470934e-07 0.19673043497546444 -0.0003707138990456603 
308.582372630861 122.58903730912166 450.3257007175274 279.0346289403544 338.1301163213676 338.1301163213676 59.095487381013214 0.2068442964061189 0.4109784889771699 -6.347481026152383e-17 0.0009033679450225913 0.19773774511413397 9.609349411470934e-07 0.1970817034872564 -0.00034739273872047604 
308.6098099735863 122.27144912956436 450.2711763145327 279.02989157328983 338.18972837388276 338.18972837388276 59.159836800592934 0.2072153558897652 0.4117117445224395 -6.337858904541959e-17 0.0009063224190305975 0.19806062006658137 9.609349411470934e-07 0.1974333733514811 -0.00032379413045944405 
308.6376403156578 121.95386095000705 450.21680683580433 279.02557521756586 338.2497054137498 338.2497054137498 59.224130196183914 0.20758680145509492 0.4124457606694207 -6.328229975520074e-17 0.0009092807469227159 0.19838349501902874 9.609349411470934e-07 0.1977854507766344 -0.00029991568612979034 
308.66586603287107 121.63627277044975 450.1625921673105 279.02168202621914 338.310050039523 338.310050039523 59.28836801330383 0.20795863915384524 0.41318054948935473 -6.318594039780605e-17 0.0009122429394454608 0.19870636997147617 9.609349411470934e-07 0.1981379420492665 -0.00027575499246445027 
308.69448952470475 121.31868459089245 450.108532195443 279.0182141731774 338.37076487623204 338.37076487623204 59.35255070305465 0.2083308751144946 0.4139161232057092 -6.308950896423478e-17 0.0009152090077600994 0.19902924492392357 9.609349411470934e-07 0.19849085353504814 -0.0002513096107091493 
308.7235132146226 121.00109641133511 450.0546268070161 279.01517385352605 338.4318525757192 338.4318525757192 59.4166787221931 0.20870351554326075 0.41465249419617517 -6.299300342933591e-17 0.0009181789634488689 0.19935211987637094 9.609349411470934e-07 0.19884419167984246 -0.00022657707626256101 
308.7529395503808 120.68350823177781 450.0008758892652 279.0125632837801 338.49331581698146 338.49331581698146 59.480752533201404 0.20907656672513425 0.4153896749947038 -6.289642175159384e-17 0.0009211528185212848 0.19967499482881834 9.609349411470934e-07 0.19919796301080236 -0.00020155489831108817 
308.7827710043403 120.3659200522205 449.94727932984546 279.0103847021617 338.5551573065189 338.5551573065189 59.54477260435722 0.20945003502491644 0.4161276782935748 -6.279976187291222e-17 0.0009241305854204337 0.1999978697812657 9.609349411470934e-07 0.199552174137483 -0.00017624055945653574 
308.81301007378335 120.0483318726632 449.89383701683107 279.0086403688798 338.6173797786869 338.6173797786869 59.60873940980705 0.20982392688828977 0.4168665169454901 -6.270302171839322e-17 0.0009271122770294892 0.2003207447337131 9.609349411470934e-07 0.199906831752974 -0.00015063151533853037 
308.8436592812345 119.7307436931059 449.8405488387136 279.00733256641365 338.6799859960554 338.6799859960554 59.67265342964177 0.21019824884287847 0.417606203965723 -6.26061991961144e-17 0.0009300979066783581 0.2006436196861605 9.609349411470934e-07 0.20026194263505118 -0.00012472519425063558 
308.87472117478853 119.41315551354856 449.7874146844011 279.00646359980465 338.7429787497724 338.7429787497724 59.736515149967744 0.2105730074993644 0.4183467525342773 -6.250929219690215e-17 0.0009330874881501868 0.2009664946386079 9.609349411470934e-07 0.20061751364734803 -9.851899674812292e-05 
308.9061983284399 119.09556733399126 449.7344344432169 279.00603579694655 338.8063608599333 338.8063608599333 59.800325062986786 0.21094820955258428 0.41908817599810366 -6.24122985941034e-17 0.000936081035688307 0.20128936959105528 9.609349411470934e-07 0.20097355174054643 -7.201029525209652e-05 
308.9380933424212 118.77797915443395 449.68160800489846 279.0060515088861 338.87013517595625 338.87013517595625 59.864083667070155 0.21132386178267176 0.41983048787333455 -6.2315216243351e-17 0.0009390785640029794 0.20161224454350268 9.609349411470934e-07 0.20133006395358627 -4.5196433643481176e-05 
308.9704088435438 118.46039097487665 449.6289352595963 279.00651311012416 338.93430457696337 338.93430457696337 59.92779146683923 0.2116999710562049 0.4205737018475757 -6.221804298232903e-17 0.0009420800882784678 0.20193511949595006 9.609349411470934e-07 0.20168705741490167 -1.807472685311674e-05 
309.0031474855454 118.14280279531934 449.5764160978723 279.00742299892437 338.9988719721664 338.9988719721664 59.99144897324204 0.2120765443273777 0.4213178317822153 -6.212077663053278e-17 0.0009450856241800028 0.20204453934367 9.357539557109695e-06 0.20204453934367 9.357539557109695e-06 
309.03631194944273 117.82521461576201 449.52405041069954 279.00878359762356 339.0638403012619 339.0638403012619 60.05505670363833 0.21245358863918687 0.42206289171479094 -6.202341498902586e-17 0.0009480951878611715 0.20240251705108914 3.7103109820362995e-05 0.20240251705108914 3.7103109820362995e-05 
309.0699049438889 117.5076264362047 449.4718380894601 279.0105973529502 339.1292125348277 339.1292125348277 60.11861518187748 0.2128311111246463 0.4228088958613772 -6.192595584019348e-17 0.0009511087959710451 0.2027609979416735 6.516475839608922e-05 0.2027609979416735 6.516475839608922e-05 
309.1039292055375 117.1900382566474 449.419779025945 279.0128667363452 339.1949916747298 339.1949916747298 60.1821249383846 0.2132091190080126 0.4235558586190371 -6.182839694749315e-17 0.0009541264656617355 0.20311998951457477 9.354529041218462e-05 0.20311998951457477 9.354529041218462e-05 
309.1383874994115 116.8724500770901 449.3678731123519 279.01559424428984 339.26118075453314 339.26118075453314 60.245586510243314 0.21358761960603773 0.4243037945682878 -6.173073605520063e-17 0.0009571482145958441 0.20347949936492218 0.00012224754211149136 0.20347949936492218 0.00012224754211149136 
309.17328261927906 116.55486189753279 449.31612024128526 279.018782398638 339.32778283992013 339.32778283992013 60.30900044128212 0.21396662032924577 0.4250527184756286 -6.163297088815291e-17 0.0009601740609541566 0.20383953518519027 0.00015127438130917118 0.20383953518519027 0.00015127438130917118 
309.20861738803325 116.23727371797548 449.2645203057538 279.02243374695246 339.39480102911403 339.39480102911403 60.3723672821616 0.21434612868321662 0.4258026452961014 -6.15350991514866e-17 0.00096320402344341 0.2042001047665863 0.0001806287078540346 0.2042001047665863 0.0001806287078540346 
309.24439465808035 115.91968553841815 449.213073199171 279.0265508628479 339.4622384533128 339.4622384533128 60.435687590464916 0.21472615226990763 0.4265535901759024 -6.143711853037376e-17 0.0009662381213042978 0.2045612160004658 0.00021031345410315897 0.2045612160004658 0.00021031345410315897 
309.2806173117322 115.60209735886085 449.1617788153526 279.03113634634053 339.53009827712384 339.53009827712384 60.498961930783324 0.21510669878899444 0.4273055684550311 -6.133902668975354e-17 0.0009692763743192875 0.2049228768797727 0.0002403315853997203 0.2049228768797727 0.0002403315853997203 
