nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
13.960529528138004 nan 13.960529528138004 3453.302318540753 nan 3453.302318540753 12.519558153836465 nan 37.85969357765654 nan 37.85969357765654 
13.985737792193255 nan 13.985737792193255 3455.179889519548 nan 3455.179889519548 12.551418677164753 nan 37.95527544754479 nan 37.95527544754479 
14.010946056248509 nan 14.010946056248509 3457.057460498342 nan 3457.057460498342 12.583279200493038 nan 38.05085731743305 nan 38.05085731743305 
14.03615432030376 nan 14.03615432030376 3458.9350314771364 nan 3458.9350314771364 12.615139723821326 nan 38.14643918732131 nan 38.14643918732131 
14.061362584359017 nan 14.061362584359017 3460.812602455931 nan 3460.812602455931 12.647000247149613 nan 38.24202105720957 nan 38.24202105720957 
14.086570848414269 nan 14.086570848414269 3462.6901734347252 nan 3462.6901734347252 12.6788607704779 nan 38.337602927097834 nan 38.337602927097834 
14.11177911246952 nan 14.11177911246952 3464.56774441352 nan 3464.56774441352 12.710721293806184 nan 38.4331847969861 nan 38.4331847969861 
14.136987376524772 nan 14.136987376524772 3466.445315392314 nan 3466.445315392314 12.742581817134472 nan 38.528766666874354 nan 38.528766666874354 
14.162195640580025 nan 14.162195640580025 3468.3228863711083 nan 3468.3228863711083 12.774442340462757 nan 38.62434853676261 nan 38.62434853676261 
14.18740390463528 nan 14.18740390463528 3470.2004573499025 nan 3470.2004573499025 12.806302863791045 nan 38.71993040665087 nan 38.71993040665087 
14.212612168690532 nan 14.212612168690532 3472.0780283286977 nan 3472.0780283286977 12.83816338711933 nan 38.81551227653913 nan 38.81551227653913 
14.237820432745783 nan 14.237820432745783 3473.955599307492 nan 3473.955599307492 12.870023910447618 nan 38.91109414642739 nan 38.91109414642739 
14.263028696801038 nan 14.263028696801038 3475.833170286287 nan 3475.833170286287 12.901884433775907 nan 39.00667601631566 nan 39.00667601631566 
14.28823696085629 nan 14.28823696085629 3477.710741265081 nan 3477.710741265081 12.93374495710419 nan 39.10225788620391 nan 39.10225788620391 
14.313445224911542 nan 14.313445224911542 3479.5883122438754 nan 3479.5883122438754 12.965605480432478 nan 39.19783975609217 nan 39.19783975609217 
14.338653488966797 nan 14.338653488966797 3481.46588322267 nan 3481.46588322267 12.997466003760763 nan 39.293421625980436 nan 39.293421625980436 
14.36386175302205 nan 14.36386175302205 3483.3434542014643 nan 3483.3434542014643 13.02932652708905 nan 39.389003495868685 nan 39.389003495868685 
14.389070017077302 nan 14.389070017077302 3485.2210251802585 nan 3485.2210251802585 13.061187050417336 nan 39.48458536575695 nan 39.48458536575695 
14.414278281132553 nan 14.414278281132553 3487.098596159053 nan 3487.098596159053 13.093047573745624 nan 39.580167235645206 nan 39.580167235645206 
14.439486545187806 nan 14.439486545187806 3488.9761671378474 nan 3488.9761671378474 13.12490809707391 nan 39.67574910553346 nan 39.67574910553346 
14.464694809243062 nan 14.464694809243062 3490.8537381166416 nan 3490.8537381166416 13.156768620402199 nan 39.771330975421726 nan 39.771330975421726 
14.489903073298313 nan 14.489903073298313 3492.7313090954367 nan 3492.7313090954367 13.188629143730482 nan 39.86691284531 nan 39.86691284531 
14.515111337353567 nan 14.515111337353567 3494.608880074231 nan 3494.608880074231 13.22048966705877 nan 39.962494715198254 nan 39.962494715198254 
14.54031960140882 nan 14.54031960140882 3496.486451053025 nan 3496.486451053025 13.252350190387055 nan 40.0580765850865 nan 40.0580765850865 
14.565527865464071 nan 14.565527865464071 3498.3640220318202 nan 3498.3640220318202 13.284210713715343 nan 40.15365845497477 nan 40.15365845497477 
14.590736129519323 nan 14.590736129519323 3500.2415930106145 nan 3500.2415930106145 13.316071237043628 nan 40.249240324863024 nan 40.249240324863024 
14.615944393574575 nan 14.615944393574575 3502.1191639894087 nan 3502.1191639894087 13.347931760371916 nan 40.34482219475129 nan 40.34482219475129 
14.64115265762983 nan 14.64115265762983 3503.9967349682033 nan 3503.9967349682033 13.3797922837002 nan 40.440404064639544 nan 40.440404064639544 
14.666360921685083 nan 14.666360921685083 3505.8743059469975 nan 3505.8743059469975 13.411652807028489 nan 40.535985934527815 nan 40.535985934527815 
14.691569185740336 nan 14.691569185740336 3507.7518769257917 nan 3507.7518769257917 13.443513330356774 nan 40.631567804416065 nan 40.631567804416065 
14.716777449795588 nan 14.716777449795588 3509.6294479045864 nan 3509.6294479045864 13.475373853685062 nan 40.72714967430432 nan 40.72714967430432 
14.741985713850843 nan 14.741985713850843 3511.5070188833806 nan 3511.5070188833806 13.507234377013347 nan 40.82273154419259 nan 40.82273154419259 
14.767193977906095 nan 14.767193977906095 3513.384589862175 nan 3513.384589862175 13.539094900341635 nan 40.91831341408084 nan 40.91831341408084 
14.792402241961348 nan 14.792402241961348 3515.26216084097 nan 3515.26216084097 13.57095542366992 nan 41.013895283969106 nan 41.013895283969106 
14.8176105060166 nan 14.8176105060166 3517.139731819764 nan 3517.139731819764 13.602815946998206 nan 41.10947715385736 nan 41.10947715385736 
14.842818770071853 nan 14.842818770071853 3519.0173027985584 nan 3519.0173027985584 13.634676470326491 nan 41.20505902374562 nan 41.20505902374562 
14.868027034127104 nan 14.868027034127104 3520.8948737773535 nan 3520.8948737773535 13.66653699365478 nan 41.30064089363389 nan 41.30064089363389 
14.89323529818236 nan 14.89323529818236 3522.7724447561477 nan 3522.7724447561477 13.698397516983066 nan 41.39622276352215 nan 41.39622276352215 
14.918443562237613 nan 14.918443562237613 3524.650015734942 nan 3524.650015734942 13.730258040311353 nan 41.4918046334104 nan 41.4918046334104 
14.943651826292864 nan 14.943651826292864 3526.5275867137366 nan 3526.5275867137366 13.762118563639639 nan 41.58738650329866 nan 41.58738650329866 
14.968860090348116 nan 14.968860090348116 3528.405157692531 nan 3528.405157692531 13.793979086967926 nan 41.682968373186924 nan 41.682968373186924 
14.99406835440337 nan 14.99406835440337 3530.282728671325 nan 3530.282728671325 13.82583961029621 nan 41.77855024307519 nan 41.77855024307519 
15.019276618458624 nan 15.019276618458624 3532.1602996501197 nan 3532.1602996501197 13.857700133624498 nan 41.87413211296344 nan 41.87413211296344 
15.044484882513876 nan 15.044484882513876 3534.037870628914 nan 3534.037870628914 13.889560656952783 nan 41.9697139828517 nan 41.9697139828517 
15.06969314656913 nan 15.06969314656913 3535.915441607709 nan 3535.915441607709 13.921421180281072 nan 42.065295852739965 nan 42.065295852739965 
15.09490141062438 nan 15.09490141062438 3537.793012586503 nan 3537.793012586503 13.95328170360936 nan 42.16087772262822 nan 42.16087772262822 
15.120109674679634 nan 15.120109674679634 3539.6705835652974 nan 3539.6705835652974 13.985142226937645 nan 42.25645959251648 nan 42.25645959251648 
15.14531793873489 nan 15.14531793873489 3541.5481545440916 nan 3541.5481545440916 14.017002750265933 nan 42.35204146240475 nan 42.35204146240475 
15.17052620279014 nan 15.17052620279014 3543.4257255228868 nan 3543.4257255228868 14.048863273594216 nan 42.447623332293 nan 42.447623332293 
15.195734466845394 nan 15.195734466845394 3545.303296501681 nan 3545.303296501681 14.080723796922504 nan 42.543205202181255 nan 42.543205202181255 
15.220942730900646 nan 15.220942730900646 3547.180867480475 nan 3547.180867480475 14.11258432025079 nan 42.63878707206952 nan 42.63878707206952 
15.246150994955897 nan 15.246150994955897 3549.05843845927 nan 3549.05843845927 14.144444843579077 nan 42.734368941957776 nan 42.734368941957776 
15.271359259011154 nan 15.271359259011154 3550.936009438064 nan 3550.936009438064 14.176305366907364 nan 42.82995081184605 nan 42.82995081184605 
15.296567523066406 nan 15.296567523066406 3552.8135804168587 nan 3552.8135804168587 14.208165890235652 nan 42.9255326817343 nan 42.9255326817343 
15.321775787121657 nan 15.321775787121657 3554.691151395653 nan 3554.691151395653 14.240026413563937 nan 43.02111455162256 nan 43.02111455162256 
15.346984051176909 nan 15.346984051176909 3556.568722374447 nan 3556.568722374447 14.271886936892223 nan 43.11669642151082 nan 43.11669642151082 
15.372192315232162 nan 15.372192315232162 3558.4462933532423 nan 3558.4462933532423 14.303747460220508 nan 43.21227829139908 nan 43.21227829139908 
15.397400579287416 nan 15.397400579287416 3560.3238643320365 nan 3560.3238643320365 14.335607983548796 nan 43.30786016128734 nan 43.30786016128734 
15.422608843342667 nan 15.422608843342667 3562.2014353108307 nan 3562.2014353108307 14.367468506877081 nan 43.403442031175594 nan 43.403442031175594 
15.447817107397919 nan 15.447817107397919 3564.079006289626 nan 3564.079006289626 14.399329030205369 nan 43.49902390106386 nan 43.49902390106386 
15.473025371453176 nan 15.473025371453176 3565.95657726842 nan 3565.95657726842 14.431189553533656 nan 43.594605770952114 nan 43.594605770952114 
15.498233635508427 nan 15.498233635508427 3567.834148247214 nan 3567.834148247214 14.463050076861943 nan 43.69018764084038 nan 43.69018764084038 
15.52344189956368 nan 15.52344189956368 3569.711719226009 nan 3569.711719226009 14.494910600190227 nan 43.78576951072864 nan 43.78576951072864 
15.548650163618932 nan 15.548650163618932 3571.589290204803 nan 3571.589290204803 14.526771123518515 nan 43.8813513806169 nan 43.8813513806169 
15.573858427674187 nan 15.573858427674187 3573.4668611835973 nan 3573.4668611835973 14.5586316468468 nan 43.976933250505155 nan 43.976933250505155 
15.599066691729439 nan 15.599066691729439 3575.344432162392 nan 3575.344432162392 14.590492170175088 nan 44.07251512039341 nan 44.07251512039341 
15.62427495578469 nan 15.62427495578469 3577.222003141186 nan 3577.222003141186 14.622352693503373 nan 44.168096990281676 nan 44.168096990281676 
15.649483219839945 nan 15.649483219839945 3579.0995741199804 nan 3579.0995741199804 14.65421321683166 nan 44.26367886016993 nan 44.26367886016993 
15.674691483895197 nan 15.674691483895197 3580.9771450987755 nan 3580.9771450987755 14.686073740159946 nan 44.359260730058196 nan 44.359260730058196 
15.699899747950449 nan 15.699899747950449 3582.8547160775697 nan 3582.8547160775697 14.717934263488234 nan 44.45484259994646 nan 44.45484259994646 
15.725108012005704 nan 15.725108012005704 3584.732287056364 nan 3584.732287056364 14.74979478681652 nan 44.55042446983471 nan 44.55042446983471 
15.750316276060957 nan 15.750316276060957 3586.609858035159 nan 3586.609858035159 14.781655310144806 nan 44.64600633972298 nan 44.64600633972298 
15.775524540116209 nan 15.775524540116209 3588.4874290139533 nan 3588.4874290139533 14.813515833473092 nan 44.74158820961124 nan 44.74158820961124 
15.80073280417146 nan 15.80073280417146 3590.3649999927475 nan 3590.3649999927475 14.84537635680138 nan 44.837170079499494 nan 44.837170079499494 
15.825941068226713 nan 15.825941068226713 3592.242570971542 nan 3592.242570971542 14.877236880129665 nan 44.93275194938775 nan 44.93275194938775 
15.851149332281965 nan 15.851149332281965 3594.1201419503363 nan 3594.1201419503363 14.909097403457952 nan 45.028333819276014 nan 45.028333819276014 
15.87635759633722 nan 15.87635759633722 3595.9977129291306 nan 3595.9977129291306 14.940957926786236 nan 45.12391568916427 nan 45.12391568916427 
15.901565860392473 nan 15.901565860392473 3597.875283907925 nan 3597.875283907925 14.972818450114525 nan 45.219497559052535 nan 45.219497559052535 
15.926774124447727 nan 15.926774124447727 3599.7528548867194 nan 3599.7528548867194 15.004678973442813 nan 45.3150794289408 nan 45.3150794289408 
15.951982388502978 nan 15.951982388502978 3601.6304258655136 nan 3601.6304258655136 15.036539496771098 nan 45.41066129882905 nan 45.41066129882905 
15.97719065255823 nan 15.97719065255823 3603.5079968443088 nan 3603.5079968443088 15.068400020099386 nan 45.50624316871731 nan 45.50624316871731 
16.002398916613483 nan 16.002398916613483 3605.385567823103 nan 3605.385567823103 15.100260543427671 nan 45.60182503860557 nan 45.60182503860557 
16.02760718066874 nan 16.02760718066874 3607.263138801897 nan 3607.263138801897 15.132121066755959 nan 45.69740690849384 nan 45.69740690849384 
16.05281544472399 nan 16.05281544472399 3609.1407097806923 nan 3609.1407097806923 15.163981590084243 nan 45.79298877838209 nan 45.79298877838209 
16.07802370877924 nan 16.07802370877924 3611.0182807594865 nan 3611.0182807594865 15.19584211341253 nan 45.888570648270345 nan 45.888570648270345 
16.103231972834497 nan 16.103231972834497 3612.895851738281 nan 3612.895851738281 15.227702636740817 nan 45.984152518158616 nan 45.984152518158616 
16.128440236889748 nan 16.128440236889748 3614.7734227170754 nan 3614.7734227170754 15.259563160069105 nan 46.07973438804687 nan 46.07973438804687 
16.153648500945 nan 16.153648500945 3616.6509936958696 nan 3616.6509936958696 15.29142368339739 nan 46.17531625793514 nan 46.17531625793514 
16.178856765000255 nan 16.178856765000255 3618.528564674664 nan 3618.528564674664 15.323284206725678 nan 46.27089812782339 nan 46.27089812782339 
16.204065029055503 nan 16.204065029055503 3620.4061356534585 nan 3620.4061356534585 15.355144730053963 nan 46.36647999771164 nan 46.36647999771164 
16.22927329311076 nan 16.22927329311076 3622.2837066322527 nan 3622.2837066322527 15.387005253382249 nan 46.46206186759991 nan 46.46206186759991 
16.254481557166013 nan 16.254481557166013 3624.161277611047 nan 3624.161277611047 15.418865776710534 nan 46.55764373748817 nan 46.55764373748817 
16.279689821221265 nan 16.279689821221265 3626.038848589842 nan 3626.038848589842 15.450726300038822 nan 46.65322560737643 nan 46.65322560737643 
16.30489808527652 nan 16.30489808527652 3627.9164195686362 nan 3627.9164195686362 15.48258682336711 nan 46.74880747726469 nan 46.74880747726469 
16.33010634933177 nan 16.33010634933177 3629.7939905474313 nan 3629.7939905474313 15.514447346695396 nan 46.844389347152955 nan 46.844389347152955 
16.355314613387026 nan 16.355314613387026 3631.6715615262256 nan 3631.6715615262256 15.546307870023682 nan 46.939971217041204 nan 46.939971217041204 
16.380522877442278 nan 16.380522877442278 3633.5491325050198 nan 3633.5491325050198 15.57816839335197 nan 47.03555308692946 nan 47.03555308692946 
16.40573114149753 nan 16.40573114149753 3635.4267034838144 nan 3635.4267034838144 15.610028916680253 nan 47.13113495681773 nan 47.13113495681773 
16.43093940555278 nan 16.43093940555278 3637.3042744626086 nan 3637.3042744626086 15.64188944000854 nan 47.22671682670598 nan 47.22671682670598 
16.456147669608033 nan 16.456147669608033 3639.181845441403 nan 3639.181845441403 15.673749963336826 nan 47.322298696594245 nan 47.322298696594245 
16.481355933663284 nan 16.481355933663284 3641.059416420197 nan 3641.059416420197 15.705610486665114 nan 47.4178805664825 nan 47.4178805664825 
16.506564197718543 nan 16.506564197718543 3642.9369873989917 nan 3642.9369873989917 15.737471009993401 nan 47.513462436370766 nan 47.513462436370766 
16.531772461773794 nan 16.531772461773794 3644.814558377786 nan 3644.814558377786 15.769331533321688 nan 47.60904430625902 nan 47.60904430625902 
16.556980725829046 nan 16.556980725829046 3646.692129356581 nan 3646.692129356581 15.801192056649974 nan 47.704626176147286 nan 47.704626176147286 
16.5821889898843 nan 16.5821889898843 3648.5697003353753 nan 3648.5697003353753 15.83305257997826 nan 47.80020804603555 nan 47.80020804603555 
16.607397253939553 nan 16.607397253939553 3650.4472713141695 nan 3650.4472713141695 15.864913103306545 nan 47.8957899159238 nan 47.8957899159238 
16.632605517994804 nan 16.632605517994804 3652.3248422929646 nan 3652.3248422929646 15.896773626634833 nan 47.99137178581207 nan 47.99137178581207 
16.65781378205006 nan 16.65781378205006 3654.202413271759 nan 3654.202413271759 15.928634149963118 nan 48.08695365570033 nan 48.08695365570033 
16.68302204610531 nan 16.68302204610531 3656.079984250553 nan 3656.079984250553 15.960494673291405 nan 48.182535525588584 nan 48.182535525588584 
16.708230310160562 nan 16.708230310160562 3657.9575552293477 nan 3657.9575552293477 15.992355196619695 nan 48.27811739547685 nan 48.27811739547685 
16.733438574215818 nan 16.733438574215818 3659.835126208142 nan 3659.835126208142 16.02421571994798 nan 48.373699265365104 nan 48.373699265365104 
16.75864683827107 nan 16.75864683827107 3661.712697186936 nan 3661.712697186936 16.056076243276266 nan 48.46928113525336 nan 48.46928113525336 
16.783855102326324 nan 16.783855102326324 3663.590268165731 nan 3663.590268165731 16.087936766604553 nan 48.564863005141625 nan 48.564863005141625 
16.809063366381576 nan 16.809063366381576 3665.467839144525 nan 3665.467839144525 16.11979728993284 nan 48.66044487502989 nan 48.66044487502989 
16.834271630436827 nan 16.834271630436827 3667.345410123319 nan 3667.345410123319 16.151657813261124 nan 48.75602674491814 nan 48.75602674491814 
16.85947989449208 nan 16.85947989449208 3669.2229811021143 nan 3669.2229811021143 16.18351833658941 nan 48.8516086148064 nan 48.8516086148064 
16.884688158547334 nan 16.884688158547334 3671.1005520809085 nan 3671.1005520809085 16.215378859917696 nan 48.94719048469466 nan 48.94719048469466 
16.909896422602586 nan 16.909896422602586 3672.9781230597027 nan 3672.9781230597027 16.247239383245986 nan 49.042772354582915 nan 49.042772354582915 
16.93510468665784 nan 16.93510468665784 3674.855694038498 nan 3674.855694038498 16.27909990657427 nan 49.138354224471186 nan 49.138354224471186 
16.960312950713092 nan 16.960312950713092 3676.733265017292 nan 3676.733265017292 16.310960429902558 nan 49.23393609435944 nan 49.23393609435944 
16.985521214768344 nan 16.985521214768344 3678.6108359960863 nan 3678.6108359960863 16.342820953230845 nan 49.3295179642477 nan 49.3295179642477 
17.010729478823595 nan 17.010729478823595 3680.488406974881 nan 3680.488406974881 16.374681476559132 nan 49.42509983413596 nan 49.42509983413596 
17.03593774287885 nan 17.03593774287885 3682.365977953675 nan 3682.365977953675 16.406541999887416 nan 49.52068170402422 nan 49.52068170402422 
17.061146006934106 nan 17.061146006934106 3684.2435489324694 nan 3684.2435489324694 16.438402523215704 nan 49.61626357391248 nan 49.61626357391248 
17.086354270989357 nan 17.086354270989357 3686.121119911264 nan 3686.121119911264 16.470263046543987 nan 49.71184544380073 nan 49.71184544380073 
17.111562535044612 nan 17.111562535044612 3687.9986908900582 nan 3687.9986908900582 16.50212356987228 nan 49.807427313689004 nan 49.807427313689004 
17.136770799099864 nan 17.136770799099864 3689.8762618688534 nan 3689.8762618688534 16.533984093200562 nan 49.90300918357726 nan 49.90300918357726 
17.161979063155115 nan 17.161979063155115 3691.7538328476476 nan 3691.7538328476476 16.56584461652885 nan 49.998591053465525 nan 49.998591053465525 
17.187187327210367 nan 17.187187327210367 3693.631403826442 nan 3693.631403826442 16.597705139857137 nan 50.09417292335378 nan 50.09417292335378 
17.212395591265622 nan 17.212395591265622 3695.508974805236 nan 3695.508974805236 16.62956566318542 nan 50.189754793242045 nan 50.189754793242045 
17.237603855320874 nan 17.237603855320874 3697.386545784031 nan 3697.386545784031 16.661426186513708 nan 50.285336663130295 nan 50.285336663130295 
17.26281211937613 nan 17.26281211937613 3699.2641167628253 nan 3699.2641167628253 16.693286709841995 nan 50.38091853301856 nan 50.38091853301856 
17.288020383431377 nan 17.288020383431377 3701.14168774162 nan 3701.14168774162 16.725147233170283 nan 50.47650040290682 nan 50.47650040290682 
17.313228647486632 nan 17.313228647486632 3703.019258720414 nan 3703.019258720414 16.757007756498567 nan 50.57208227279508 nan 50.57208227279508 
17.338436911541887 nan 17.338436911541887 3704.8968296992084 nan 3704.8968296992084 16.788868279826858 nan 50.66766414268334 nan 50.66766414268334 
17.36364517559714 nan 17.36364517559714 3706.774400678003 nan 3706.774400678003 16.82072880315514 nan 50.7632460125716 nan 50.7632460125716 
17.388853439652394 nan 17.388853439652394 3708.6519716567973 nan 3708.6519716567973 16.852589326483425 nan 50.85882788245985 nan 50.85882788245985 
17.41406170370764 nan 17.41406170370764 3710.5295426355915 nan 3710.5295426355915 16.884449849811713 nan 50.95440975234811 nan 50.95440975234811 
17.439269967762897 nan 17.439269967762897 3712.4071136143866 nan 3712.4071136143866 16.91631037314 nan 51.04999162223638 nan 51.04999162223638 
17.46447823181815 nan 17.46447823181815 3714.284684593181 nan 3714.284684593181 16.948170896468287 nan 51.14557349212463 nan 51.14557349212463 
17.4896864958734 nan 17.4896864958734 3716.162255571975 nan 3716.162255571975 16.98003141979657 nan 51.24115536201289 nan 51.24115536201289 
17.514894759928655 nan 17.514894759928655 3718.0398265507692 nan 3718.0398265507692 17.011891943124862 nan 51.33673723190116 nan 51.33673723190116 
17.540103023983907 nan 17.540103023983907 3719.9173975295644 nan 3719.9173975295644 17.043752466453146 nan 51.43231910178941 nan 51.43231910178941 
17.565311288039158 nan 17.565311288039158 3721.7949685083586 nan 3721.7949685083586 17.07561298978143 nan 51.52790097167767 nan 51.52790097167767 
17.590519552094413 nan 17.590519552094413 3723.6725394871532 nan 3723.6725394871532 17.107473513109717 nan 51.62348284156593 nan 51.62348284156593 
17.615727816149665 nan 17.615727816149665 3725.5501104659475 nan 3725.5501104659475 17.139334036438004 nan 51.71906471145418 nan 51.71906471145418 
17.64093608020492 nan 17.64093608020492 3727.4276814447417 nan 3727.4276814447417 17.171194559766295 nan 51.81464658134246 nan 51.81464658134246 
17.666144344260175 nan 17.666144344260175 3729.3052524235363 nan 3729.3052524235363 17.20305508309458 nan 51.910228451230715 nan 51.910228451230715 
17.691352608315427 nan 17.691352608315427 3731.1828234023305 nan 3731.1828234023305 17.234915606422867 nan 52.005810321118986 nan 52.005810321118986 
17.71656087237068 nan 17.71656087237068 3733.0603943811248 nan 3733.0603943811248 17.266776129751154 nan 52.101392191007236 nan 52.101392191007236 
17.741769136425933 nan 17.741769136425933 3734.93796535992 nan 3734.93796535992 17.298636653079438 nan 52.19697406089549 nan 52.19697406089549 
17.76697740048118 nan 17.76697740048118 3736.815536338714 nan 3736.815536338714 17.330497176407725 nan 52.292555930783756 nan 52.292555930783756 
17.792185664536436 nan 17.792185664536436 3738.6931073175083 nan 3738.6931073175083 17.36235769973601 nan 52.388137800672006 nan 52.388137800672006 
17.817393928591688 nan 17.817393928591688 3740.5706782963034 nan 3740.5706782963034 17.3942182230643 nan 52.483719670560276 nan 52.483719670560276 
17.84260219264694 nan 17.84260219264694 3742.4482492750976 nan 3742.4482492750976 17.426078746392584 nan 52.57930154044853 nan 52.57930154044853 
17.8678104567022 nan 17.8678104567022 3744.325820253892 nan 3744.325820253892 17.45793926972087 nan 52.67488341033679 nan 52.67488341033679 
17.893018720757446 nan 17.893018720757446 3746.2033912326865 nan 3746.2033912326865 17.489799793049155 nan 52.770465280225054 nan 52.770465280225054 
17.9182269848127 nan 17.9182269848127 3748.0809622114807 nan 3748.0809622114807 17.521660316377442 nan 52.8660471501133 nan 52.8660471501133 
17.943435248867953 nan 17.943435248867953 3749.958533190275 nan 3749.958533190275 17.55352083970573 nan 52.96162902000157 nan 52.96162902000157 
17.968643512923204 nan 17.968643512923204 3751.8361041690696 nan 3751.8361041690696 17.585381363034013 nan 53.057210889889824 nan 53.057210889889824 
17.993851776978456 nan 17.993851776978456 3753.713675147864 nan 3753.713675147864 17.6172418863623 nan 53.15279275977809 nan 53.15279275977809 
18.01906004103371 nan 18.01906004103371 3755.591246126658 nan 3755.591246126658 17.649102409690588 nan 53.248374629666344 nan 53.248374629666344 
18.044268305088966 nan 18.044268305088966 3757.468817105453 nan 3757.468817105453 17.68096293301888 nan 53.343956499554615 nan 53.343956499554615 
18.069476569144218 nan 18.069476569144218 3759.3463880842473 nan 3759.3463880842473 17.712823456347163 nan 53.43953836944288 nan 53.43953836944288 
18.09468483319947 nan 18.09468483319947 3761.2239590630425 nan 3761.2239590630425 17.744683979675447 nan 53.53512023933112 nan 53.53512023933112 
18.119893097254725 nan 18.119893097254725 3763.1015300418367 nan 3763.1015300418367 17.776544503003738 nan 53.63070210921939 nan 53.63070210921939 
18.14510136130998 nan 18.14510136130998 3764.979101020631 nan 3764.979101020631 17.80840502633202 nan 53.72628397910765 nan 53.72628397910765 
18.17030962536523 nan 18.17030962536523 3766.8566719994255 nan 3766.8566719994255 17.84026554966031 nan 53.82186584899591 nan 53.82186584899591 
18.195517889420483 nan 18.195517889420483 3768.7342429782198 nan 3768.7342429782198 17.872126072988593 nan 53.91744771888417 nan 53.91744771888417 
18.220726153475734 nan 18.220726153475734 3770.611813957014 nan 3770.611813957014 17.903986596316884 nan 54.01302958877243 nan 54.01302958877243 
18.24593441753099 nan 18.24593441753099 3772.489384935808 nan 3772.489384935808 17.935847119645167 nan 54.10861145866069 nan 54.10861145866069 
18.271142681586237 nan 18.271142681586237 3774.366955914603 nan 3774.366955914603 17.96770764297345 nan 54.204193328548946 nan 54.204193328548946 
18.296350945641493 nan 18.296350945641493 3776.244526893397 nan 3776.244526893397 17.99956816630174 nan 54.2997751984372 nan 54.2997751984372 
18.321559209696744 nan 18.321559209696744 3778.1220978721913 nan 3778.1220978721913 18.031428689630026 nan 54.39535706832547 nan 54.39535706832547 
18.346767473752 nan 18.346767473752 3779.9996688509864 nan 3779.9996688509864 18.063289212958313 nan 54.49093893821372 nan 54.49093893821372 
18.37197573780725 nan 18.37197573780725 3781.8772398297806 nan 3781.8772398297806 18.095149736286597 nan 54.58652080810198 nan 54.58652080810198 
18.397184001862502 nan 18.397184001862502 3783.754810808575 nan 3783.754810808575 18.127010259614888 nan 54.68210267799025 nan 54.68210267799025 
18.422392265917754 nan 18.422392265917754 3785.63238178737 nan 3785.63238178737 18.158870782943172 nan 54.77768454787849 nan 54.77768454787849 
18.447600529973013 nan 18.447600529973013 3787.509952766164 nan 3787.509952766164 18.19073130627146 nan 54.87326641776677 nan 54.87326641776677 
18.472808794028264 nan 18.472808794028264 3789.387523744959 nan 3789.387523744959 18.222591829599747 nan 54.96884828765503 nan 54.96884828765503 
18.498017058083516 nan 18.498017058083516 3791.265094723753 nan 3791.265094723753 18.254452352928034 nan 55.064430157543285 nan 55.064430157543285 
18.52322532213877 nan 18.52322532213877 3793.142665702547 nan 3793.142665702547 18.28631287625632 nan 55.16001202743155 nan 55.16001202743155 
18.548433586194022 nan 18.548433586194022 3795.020236681342 nan 3795.020236681342 18.318173399584605 nan 55.255593897319805 nan 55.255593897319805 
18.573641850249274 nan 18.573641850249274 3796.897807660136 nan 3796.897807660136 18.350033922912893 nan 55.351175767208076 nan 55.351175767208076 
18.59885011430453 nan 18.59885011430453 3798.7753786389303 nan 3798.7753786389303 18.38189444624118 nan 55.446757637096326 nan 55.446757637096326 
18.62405837835978 nan 18.62405837835978 3800.6529496177254 nan 3800.6529496177254 18.413754969569464 nan 55.54233950698458 nan 55.54233950698458 
18.649266642415032 nan 18.649266642415032 3802.5305205965196 nan 3802.5305205965196 18.44561549289775 nan 55.637921376872846 nan 55.637921376872846 
18.674474906470287 nan 18.674474906470287 3804.408091575314 nan 3804.408091575314 18.477476016226035 nan 55.733503246761096 nan 55.733503246761096 
18.69968317052554 nan 18.69968317052554 3806.285662554109 nan 3806.285662554109 18.509336539554326 nan 55.82908511664937 nan 55.82908511664937 
18.724891434580794 nan 18.724891434580794 3808.163233532903 nan 3808.163233532903 18.54119706288261 nan 55.92466698653762 nan 55.92466698653762 
18.750099698636046 nan 18.750099698636046 3810.0408045116974 nan 3810.0408045116974 18.573057586210897 nan 56.02024885642587 nan 56.02024885642587 
18.775307962691297 nan 18.775307962691297 3811.918375490492 nan 3811.918375490492 18.60491810953918 nan 56.115830726314144 nan 56.115830726314144 
18.80051622674655 nan 18.80051622674655 3813.7959464692863 nan 3813.7959464692863 18.63677863286747 nan 56.21141259620239 nan 56.21141259620239 
18.8257244908018 nan 18.8257244908018 3815.6735174480805 nan 3815.6735174480805 18.668639156195756 nan 56.30699446609066 nan 56.30699446609066 
18.850932754857055 nan 18.850932754857055 3817.5510884268747 nan 3817.5510884268747 18.70049967952404 nan 56.402576335978914 nan 56.402576335978914 
18.87614101891231 nan 18.87614101891231 3819.4286594056694 nan 3819.4286594056694 18.73236020285233 nan 56.49815820586719 nan 56.49815820586719 
18.901349282967562 nan 18.901349282967562 3821.3062303844645 nan 3821.3062303844645 18.764220726180618 nan 56.59374007575544 nan 56.59374007575544 
18.926557547022814 nan 18.926557547022814 3823.1838013632587 nan 3823.1838013632587 18.796081249508905 nan 56.6893219456437 nan 56.6893219456437 
18.95176581107807 nan 18.95176581107807 3825.061372342053 nan 3825.061372342053 18.82794177283719 nan 56.78490381553197 nan 56.78490381553197 
