nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
13.998562070804821 nan 13.998562070804821 3452.924758631744 nan 3452.924758631744 12.608409212023926 nan 38.05989190842949 nan 38.05989190842949 
14.024060305793016 nan 14.024060305793016 3454.857529234382 nan 3454.857529234382 12.640357442250226 nan 38.15573690145798 nan 38.15573690145798 
14.049558540781211 nan 14.049558540781211 3456.790299837021 nan 3456.790299837021 12.672305672476526 nan 38.251581894486485 nan 38.251581894486485 
14.075056775769406 nan 14.075056775769406 3458.7230704396584 nan 3458.7230704396584 12.704253902702826 nan 38.34742688751499 nan 38.34742688751499 
14.100555010757603 nan 14.100555010757603 3460.6558410422967 nan 3460.6558410422967 12.736202132929124 nan 38.443271880543485 nan 38.443271880543485 
14.126053245745796 nan 14.126053245745796 3462.588611644935 nan 3462.588611644935 12.768150363155423 nan 38.53911687357199 nan 38.53911687357199 
14.151551480733993 nan 14.151551480733993 3464.5213822475735 nan 3464.5213822475735 12.80009859338172 nan 38.63496186660049 nan 38.63496186660049 
14.177049715722186 nan 14.177049715722186 3466.454152850212 nan 3466.454152850212 12.832046823608021 nan 38.730806859628984 nan 38.730806859628984 
14.202547950710382 nan 14.202547950710382 3468.38692345285 nan 3468.38692345285 12.863995053834323 nan 38.82665185265749 nan 38.82665185265749 
14.22804618569858 nan 14.22804618569858 3470.3196940554885 nan 3470.3196940554885 12.895943284060621 nan 38.92249684568599 nan 38.92249684568599 
14.253544420686772 nan 14.253544420686772 3472.252464658126 nan 3472.252464658126 12.92789151428692 nan 39.01834183871449 nan 39.01834183871449 
14.279042655674969 nan 14.279042655674969 3474.185235260765 nan 3474.185235260765 12.95983974451322 nan 39.114186831743 nan 39.114186831743 
14.304540890663162 nan 14.304540890663162 3476.1180058634027 nan 3476.1180058634027 12.991787974739518 nan 39.2100318247715 nan 39.2100318247715 
14.330039125651359 nan 14.330039125651359 3478.0507764660415 nan 3478.0507764660415 13.023736204965818 nan 39.3058768178 nan 39.3058768178 
14.355537360639552 nan 14.355537360639552 3479.9835470686794 nan 3479.9835470686794 13.055684435192118 nan 39.40172181082849 nan 39.40172181082849 
14.381035595627745 nan 14.381035595627745 3481.916317671318 nan 3481.916317671318 13.087632665418417 nan 39.49756680385699 nan 39.49756680385699 
14.406533830615944 nan 14.406533830615944 3483.8490882739557 nan 3483.8490882739557 13.119580895644717 nan 39.5934117968855 nan 39.5934117968855 
14.432032065604139 nan 14.432032065604139 3485.781858876594 nan 3485.781858876594 13.151529125871015 nan 39.689256789914 nan 39.689256789914 
14.457530300592333 nan 14.457530300592333 3487.7146294792324 nan 3487.7146294792324 13.183477356097315 nan 39.7851017829425 nan 39.7851017829425 
14.48302853558053 nan 14.48302853558053 3489.6474000818707 nan 3489.6474000818707 13.215425586323615 nan 39.880946775971005 nan 39.880946775971005 
14.508526770568723 nan 14.508526770568723 3491.580170684509 nan 3491.580170684509 13.247373816549915 nan 39.9767917689995 nan 39.9767917689995 
14.53402500555692 nan 14.53402500555692 3493.5129412871474 nan 3493.5129412871474 13.279322046776214 nan 40.072636762028004 nan 40.072636762028004 
14.559523240545113 nan 14.559523240545113 3495.445711889786 nan 3495.445711889786 13.311270277002512 nan 40.1684817550565 nan 40.1684817550565 
14.58502147553331 nan 14.58502147553331 3497.3784824924232 nan 3497.3784824924232 13.34321850722881 nan 40.264326748085 nan 40.264326748085 
14.610519710521507 nan 14.610519710521507 3499.311253095062 nan 3499.311253095062 13.375166737455112 nan 40.36017174111351 nan 40.36017174111351 
14.6360179455097 nan 14.6360179455097 3501.2440236977 nan 3501.2440236977 13.40711496768141 nan 40.456016734142004 nan 40.456016734142004 
14.661516180497893 nan 14.661516180497893 3503.1767943003388 nan 3503.1767943003388 13.43906319790771 nan 40.5518617271705 nan 40.5518617271705 
14.68701441548609 nan 14.68701441548609 3505.1095649029767 nan 3505.1095649029767 13.47101142813401 nan 40.647706720199004 nan 40.647706720199004 
14.712512650474286 nan 14.712512650474286 3507.0423355056155 nan 3507.0423355056155 13.502959658360309 nan 40.743551713227504 nan 40.743551713227504 
14.73801088546248 nan 14.73801088546248 3508.975106108253 nan 3508.975106108253 13.53490788858661 nan 40.839396706256004 nan 40.839396706256004 
14.763509120450676 nan 14.763509120450676 3510.9078767108913 nan 3510.9078767108913 13.566856118812908 nan 40.935241699284504 nan 40.935241699284504 
14.78900735543887 nan 14.78900735543887 3512.8406473135296 nan 3512.8406473135296 13.598804349039208 nan 41.03108669231301 nan 41.03108669231301 
14.814505590427066 nan 14.814505590427066 3514.773417916168 nan 3514.773417916168 13.630752579265508 nan 41.1269316853415 nan 41.1269316853415 
14.84000382541526 nan 14.84000382541526 3516.7061885188064 nan 3516.7061885188064 13.662700809491806 nan 41.22277667837 nan 41.22277667837 
14.865502060403456 nan 14.865502060403456 3518.6389591214447 nan 3518.6389591214447 13.694649039718104 nan 41.31862167139851 nan 41.31862167139851 
14.89100029539165 nan 14.89100029539165 3520.571729724083 nan 3520.571729724083 13.726597269944406 nan 41.41446666442701 nan 41.41446666442701 
14.916498530379847 nan 14.916498530379847 3522.5045003267205 nan 3522.5045003267205 13.758545500170705 nan 41.51031165745551 nan 41.51031165745551 
14.94199676536804 nan 14.94199676536804 3524.4372709293593 nan 3524.4372709293593 13.790493730397005 nan 41.60615665048402 nan 41.60615665048402 
14.967495000356237 nan 14.967495000356237 3526.3700415319972 nan 3526.3700415319972 13.822441960623303 nan 41.70200164351251 nan 41.70200164351251 
14.99299323534443 nan 14.99299323534443 3528.302812134636 nan 3528.302812134636 13.854390190849601 nan 41.797846636541 nan 41.797846636541 
15.018491470332627 nan 15.018491470332627 3530.235582737274 nan 3530.235582737274 13.886338421075902 nan 41.89369162956951 nan 41.89369162956951 
15.04398970532082 nan 15.04398970532082 3532.1683533399128 nan 3532.1683533399128 13.918286651302202 nan 41.98953662259802 nan 41.98953662259802 
15.069487940309017 nan 15.069487940309017 3534.10112394255 nan 3534.10112394255 13.9502348815285 nan 42.08538161562652 nan 42.08538161562652 
15.094986175297214 nan 15.094986175297214 3536.0338945451886 nan 3536.0338945451886 13.982183111754802 nan 42.18122660865502 nan 42.18122660865502 
15.120484410285409 nan 15.120484410285409 3537.966665147827 nan 3537.966665147827 14.0141313419811 nan 42.277071601683524 nan 42.277071601683524 
15.145982645273603 nan 15.145982645273603 3539.8994357504653 nan 3539.8994357504653 14.046079572207399 nan 42.37291659471201 nan 42.37291659471201 
15.171480880261797 nan 15.171480880261797 3541.8322063531036 nan 3541.8322063531036 14.078027802433699 nan 42.46876158774051 nan 42.46876158774051 
15.196979115249993 nan 15.196979115249993 3543.764976955742 nan 3543.764976955742 14.109976032659997 nan 42.564606580769016 nan 42.564606580769016 
15.222477350238188 nan 15.222477350238188 3545.6977475583803 nan 3545.6977475583803 14.141924262886297 nan 42.66045157379752 nan 42.66045157379752 
15.247975585226385 nan 15.247975585226385 3547.630518161018 nan 3547.630518161018 14.173872493112597 nan 42.756296566826016 nan 42.756296566826016 
15.273473820214578 nan 15.273473820214578 3549.5632887636566 nan 3549.5632887636566 14.205820723338896 nan 42.852141559854516 nan 42.852141559854516 
15.298972055202775 nan 15.298972055202775 3551.4960593662945 nan 3551.4960593662945 14.237768953565196 nan 42.94798655288302 nan 42.94798655288302 
15.324470290190968 nan 15.324470290190968 3553.4288299689333 nan 3553.4288299689333 14.269717183791496 nan 43.04383154591152 nan 43.04383154591152 
15.349968525179165 nan 15.349968525179165 3555.361600571571 nan 3555.361600571571 14.301665414017794 nan 43.139676538940016 nan 43.139676538940016 
15.375466760167358 nan 15.375466760167358 3557.29437117421 nan 3557.29437117421 14.333613644244092 nan 43.23552153196852 nan 43.23552153196852 
15.400964995155555 nan 15.400964995155555 3559.2271417768475 nan 3559.2271417768475 14.365561874470393 nan 43.33136652499702 nan 43.33136652499702 
15.426463230143748 nan 15.426463230143748 3561.159912379486 nan 3561.159912379486 14.397510104696693 nan 43.42721151802552 nan 43.42721151802552 
15.451961465131944 nan 15.451961465131944 3563.092682982124 nan 3563.092682982124 14.429458334922993 nan 43.52305651105402 nan 43.52305651105402 
15.477459700120141 nan 15.477459700120141 3565.0254535847625 nan 3565.0254535847625 14.461406565149291 nan 43.61890150408252 nan 43.61890150408252 
15.502957935108336 nan 15.502957935108336 3566.958224187401 nan 3566.958224187401 14.493354795375591 nan 43.71474649711102 nan 43.71474649711102 
15.528456170096531 nan 15.528456170096531 3568.8909947900393 nan 3568.8909947900393 14.525303025601891 nan 43.81059149013953 nan 43.81059149013953 
15.553954405084724 nan 15.553954405084724 3570.8237653926776 nan 3570.8237653926776 14.55725125582819 nan 43.90643648316803 nan 43.90643648316803 
15.57945264007292 nan 15.57945264007292 3572.756535995315 nan 3572.756535995315 14.589199486054488 nan 44.00228147619653 nan 44.00228147619653 
15.604950875061114 nan 15.604950875061114 3574.689306597954 nan 3574.689306597954 14.621147716280788 nan 44.09812646922502 nan 44.09812646922502 
15.630449110049312 nan 15.630449110049312 3576.622077200592 nan 3576.622077200592 14.653095946507088 nan 44.19397146225353 nan 44.19397146225353 
15.655947345037506 nan 15.655947345037506 3578.5548478032306 nan 3578.5548478032306 14.685044176733387 nan 44.28981645528203 nan 44.28981645528203 
15.6814455800257 nan 15.6814455800257 3580.4876184058685 nan 3580.4876184058685 14.716992406959687 nan 44.38566144831052 nan 44.38566144831052 
15.706943815013895 nan 15.706943815013895 3582.4203890085073 nan 3582.4203890085073 14.748940637185987 nan 44.481506441339036 nan 44.481506441339036 
15.732442050002092 nan 15.732442050002092 3584.353159611145 nan 3584.353159611145 14.780888867412287 nan 44.577351434367536 nan 44.577351434367536 
15.757940284990285 nan 15.757940284990285 3586.285930213783 nan 3586.285930213783 14.812837097638585 nan 44.67319642739603 nan 44.67319642739603 
15.783438519978482 nan 15.783438519978482 3588.2187008164215 nan 3588.2187008164215 14.844785327864884 nan 44.76904142042453 nan 44.76904142042453 
15.808936754966675 nan 15.808936754966675 3590.15147141906 nan 3590.15147141906 14.876733558091182 nan 44.86488641345303 nan 44.86488641345303 
15.834434989954872 nan 15.834434989954872 3592.084242021698 nan 3592.084242021698 14.908681788317484 nan 44.960731406481536 nan 44.960731406481536 
15.859933224943068 nan 15.859933224943068 3594.0170126243365 nan 3594.0170126243365 14.940630018543782 nan 45.056576399510035 nan 45.056576399510035 
15.885431459931262 nan 15.885431459931262 3595.949783226975 nan 3595.949783226975 14.972578248770082 nan 45.152421392538535 nan 45.152421392538535 
15.910929694919458 nan 15.910929694919458 3597.8825538296132 nan 3597.8825538296132 15.004526478996382 nan 45.24826638556704 nan 45.24826638556704 
15.936427929907653 nan 15.936427929907653 3599.815324432251 nan 3599.815324432251 15.03647470922268 nan 45.34411137859553 nan 45.34411137859553 
15.961926164895848 nan 15.961926164895848 3601.748095034889 nan 3601.748095034889 15.068422939448979 nan 45.439956371624035 nan 45.439956371624035 
15.987424399884043 nan 15.987424399884043 3603.680865637528 nan 3603.680865637528 15.10037116967528 nan 45.535801364652535 nan 45.535801364652535 
16.012922634872236 nan 16.012922634872236 3605.6136362401658 nan 3605.6136362401658 15.132319399901577 nan 45.631646357681035 nan 45.631646357681035 
16.038420869860435 nan 16.038420869860435 3607.5464068428046 nan 3607.5464068428046 15.16426763012788 nan 45.72749135070954 nan 45.72749135070954 
16.063919104848626 nan 16.063919104848626 3609.4791774454425 nan 3609.4791774454425 15.196215860354178 nan 45.82333634373804 nan 45.82333634373804 
16.089417339836825 nan 16.089417339836825 3611.4119480480804 nan 3611.4119480480804 15.228164090580476 nan 45.919181336766535 nan 45.919181336766535 
16.11491557482502 nan 16.11491557482502 3613.3447186507187 nan 3613.3447186507187 15.260112320806776 nan 46.01502632979505 nan 46.01502632979505 
16.140413809813214 nan 16.140413809813214 3615.277489253357 nan 3615.277489253357 15.292060551033076 nan 46.11087132282354 nan 46.11087132282354 
16.16591204480141 nan 16.16591204480141 3617.2102598559954 nan 3617.2102598559954 15.324008781259376 nan 46.20671631585204 nan 46.20671631585204 
16.191410279789604 nan 16.191410279789604 3619.143030458634 nan 3619.143030458634 15.355957011485675 nan 46.30256130888054 nan 46.30256130888054 
16.2169085147778 nan 16.2169085147778 3621.075801061272 nan 3621.075801061272 15.387905241711973 nan 46.39840630190904 nan 46.39840630190904 
16.242406749765994 nan 16.242406749765994 3623.0085716639105 nan 3623.0085716639105 15.419853471938273 nan 46.49425129493754 nan 46.49425129493754 
16.267904984754193 nan 16.267904984754193 3624.9413422665484 nan 3624.9413422665484 15.451801702164571 nan 46.59009628796604 nan 46.59009628796604 
16.293403219742384 nan 16.293403219742384 3626.8741128691863 nan 3626.8741128691863 15.483749932390872 nan 46.68594128099455 nan 46.68594128099455 
16.318901454730582 nan 16.318901454730582 3628.806883471825 nan 3628.806883471825 15.515698162617173 nan 46.78178627402305 nan 46.78178627402305 
16.344399689718774 nan 16.344399689718774 3630.739654074463 nan 3630.739654074463 15.547646392843472 nan 46.87763126705155 nan 46.87763126705155 
16.369897924706972 nan 16.369897924706972 3632.672424677102 nan 3632.672424677102 15.57959462306977 nan 46.973476260080055 nan 46.973476260080055 
16.395396159695167 nan 16.395396159695167 3634.6051952797397 nan 3634.6051952797397 15.611542853296069 nan 47.06932125310855 nan 47.06932125310855 
16.420894394683362 nan 16.420894394683362 3636.5379658823776 nan 3636.5379658823776 15.643491083522369 nan 47.16516624613704 nan 47.16516624613704 
16.446392629671553 nan 16.446392629671553 3638.470736485016 nan 3638.470736485016 15.67543931374867 nan 47.26101123916555 nan 47.26101123916555 
16.471890864659752 nan 16.471890864659752 3640.4035070876544 nan 3640.4035070876544 15.707387543974969 nan 47.35685623219405 nan 47.35685623219405 
16.497389099647947 nan 16.497389099647947 3642.3362776902927 nan 3642.3362776902927 15.739335774201267 nan 47.45270122522255 nan 47.45270122522255 
16.522887334636142 nan 16.522887334636142 3644.269048292931 nan 3644.269048292931 15.771284004427567 nan 47.548546218251055 nan 47.548546218251055 
16.54838556962434 nan 16.54838556962434 3646.2018188955694 nan 3646.2018188955694 15.803232234653866 nan 47.64439121127956 nan 47.64439121127956 
16.57388380461253 nan 16.57388380461253 3648.134589498208 nan 3648.134589498208 15.835180464880166 nan 47.74023620430805 nan 47.74023620430805 
16.599382039600727 nan 16.599382039600727 3650.0673601008457 nan 3650.0673601008457 15.867128695106466 nan 47.83608119733655 nan 47.83608119733655 
16.62488027458892 nan 16.62488027458892 3652.0001307034836 nan 3652.0001307034836 15.899076925332764 nan 47.931926190365054 nan 47.931926190365054 
16.65037850957712 nan 16.65037850957712 3653.9329013061224 nan 3653.9329013061224 15.931025155559064 nan 48.02777118339356 nan 48.02777118339356 
16.67587674456531 nan 16.67587674456531 3655.8656719087603 nan 3655.8656719087603 15.962973385785363 nan 48.123616176422054 nan 48.123616176422054 
16.701374979553506 nan 16.701374979553506 3657.798442511399 nan 3657.798442511399 15.994921616011661 nan 48.21946116945056 nan 48.21946116945056 
16.7268732145417 nan 16.7268732145417 3659.731213114037 nan 3659.731213114037 16.026869846237965 nan 48.315306162479054 nan 48.315306162479054 
16.7523714495299 nan 16.7523714495299 3661.663983716676 nan 3661.663983716676 16.058818076464263 nan 48.411151155507554 nan 48.411151155507554 
16.777869684518095 nan 16.777869684518095 3663.5967543193133 nan 3663.5967543193133 16.09076630669056 nan 48.506996148536054 nan 48.506996148536054 
16.80336791950629 nan 16.80336791950629 3665.5295249219516 nan 3665.5295249219516 16.12271453691686 nan 48.60284114156456 nan 48.60284114156456 
16.82886615449448 nan 16.82886615449448 3667.46229552459 nan 3667.46229552459 16.154662767143158 nan 48.69868613459306 nan 48.69868613459306 
16.85436438948268 nan 16.85436438948268 3669.3950661272283 nan 3669.3950661272283 16.18661099736946 nan 48.79453112762156 nan 48.79453112762156 
16.879862624470874 nan 16.879862624470874 3671.3278367298667 nan 3671.3278367298667 16.218559227595758 nan 48.89037612065006 nan 48.89037612065006 
16.90536085945907 nan 16.90536085945907 3673.260607332505 nan 3673.260607332505 16.250507457822057 nan 48.98622111367856 nan 48.98622111367856 
16.930859094447268 nan 16.930859094447268 3675.1933779351434 nan 3675.1933779351434 16.28245568804836 nan 49.08206610670706 nan 49.08206610670706 
16.95635732943546 nan 16.95635732943546 3677.126148537781 nan 3677.126148537781 16.314403918274657 nan 49.17791109973557 nan 49.17791109973557 
16.981855564423654 nan 16.981855564423654 3679.0589191404197 nan 3679.0589191404197 16.346352148500955 nan 49.27375609276407 nan 49.27375609276407 
17.00735379941185 nan 17.00735379941185 3680.9916897430576 nan 3680.9916897430576 16.378300378727253 nan 49.36960108579256 nan 49.36960108579256 
17.03285203440004 nan 17.03285203440004 3682.9244603456964 nan 3682.9244603456964 16.410248608953555 nan 49.46544607882105 nan 49.46544607882105 
17.05835026938824 nan 17.05835026938824 3684.8572309483343 nan 3684.8572309483343 16.442196839179854 nan 49.56129107184957 nan 49.56129107184957 
17.083848504376437 nan 17.083848504376437 3686.790001550973 nan 3686.790001550973 16.474145069406156 nan 49.65713606487807 nan 49.65713606487807 
17.10934673936463 nan 17.10934673936463 3688.7227721536105 nan 3688.7227721536105 16.506093299632454 nan 49.75298105790656 nan 49.75298105790656 
17.134844974352827 nan 17.134844974352827 3690.655542756249 nan 3690.655542756249 16.538041529858752 nan 49.848826050935074 nan 49.848826050935074 
17.160343209341022 nan 17.160343209341022 3692.5883133588873 nan 3692.5883133588873 16.569989760085054 nan 49.944671043963574 nan 49.944671043963574 
17.185841444329217 nan 17.185841444329217 3694.5210839615256 nan 3694.5210839615256 16.601937990311352 nan 50.04051603699207 nan 50.04051603699207 
17.21133967931741 nan 17.21133967931741 3696.453854564164 nan 3696.453854564164 16.633886220537647 nan 50.136361030020566 nan 50.136361030020566 
17.236837914305607 nan 17.236837914305607 3698.3866251668023 nan 3698.3866251668023 16.665834450763953 nan 50.232206023049066 nan 50.232206023049066 
17.262336149293798 nan 17.262336149293798 3700.3193957694402 nan 3700.3193957694402 16.69778268099025 nan 50.328051016077566 nan 50.328051016077566 
17.287834384281997 nan 17.287834384281997 3702.252166372078 nan 3702.252166372078 16.72973091121655 nan 50.42389600910608 nan 50.42389600910608 
17.313332619270188 nan 17.313332619270188 3704.184936974717 nan 3704.184936974717 16.761679141442848 nan 50.51974100213457 nan 50.51974100213457 
17.338830854258386 nan 17.338830854258386 3706.117707577355 nan 3706.117707577355 16.793627371669146 nan 50.61558599516307 nan 50.61558599516307 
17.36432908924658 nan 17.36432908924658 3708.0504781799937 nan 3708.0504781799937 16.825575601895448 nan 50.711430988191566 nan 50.711430988191566 
17.389827324234776 nan 17.389827324234776 3709.9832487826316 nan 3709.9832487826316 16.857523832121746 nan 50.807275981220066 nan 50.807275981220066 
17.41532555922297 nan 17.41532555922297 3711.9160193852695 nan 3711.9160193852695 16.889472062348045 nan 50.90312097424857 nan 50.90312097424857 
17.440823794211166 nan 17.440823794211166 3713.848789987908 nan 3713.848789987908 16.921420292574343 nan 50.998965967277066 nan 50.998965967277066 
17.46632202919936 nan 17.46632202919936 3715.781560590546 nan 3715.781560590546 16.95336852280064 nan 51.09481096030558 nan 51.09481096030558 
17.491820264187556 nan 17.491820264187556 3717.7143311931845 nan 3717.7143311931845 16.985316753026943 nan 51.19065595333408 nan 51.19065595333408 
17.51731849917575 nan 17.51731849917575 3719.647101795823 nan 3719.647101795823 17.01726498325324 nan 51.286500946362565 nan 51.286500946362565 
17.542816734163946 nan 17.542816734163946 3721.5798723984612 nan 3721.5798723984612 17.049213213479543 nan 51.38234593939107 nan 51.38234593939107 
17.56831496915214 nan 17.56831496915214 3723.5126430010987 nan 3723.5126430010987 17.08116144370584 nan 51.478190932419565 nan 51.478190932419565 
17.593813204140336 nan 17.593813204140336 3725.4454136037375 nan 3725.4454136037375 17.11310967393214 nan 51.57403592544807 nan 51.57403592544807 
17.619311439128534 nan 17.619311439128534 3727.3781842063754 nan 3727.3781842063754 17.145057904158442 nan 51.669880918476586 nan 51.669880918476586 
17.644809674116726 nan 17.644809674116726 3729.310954809014 nan 3729.310954809014 17.177006134384737 nan 51.76572591150508 nan 51.76572591150508 
17.670307909104924 nan 17.670307909104924 3731.243725411652 nan 3731.243725411652 17.20895436461104 nan 51.86157090453357 nan 51.86157090453357 
17.695806144093115 nan 17.695806144093115 3733.176496014291 nan 3733.176496014291 17.240902594837337 nan 51.957415897562065 nan 51.957415897562065 
17.72130437908131 nan 17.72130437908131 3735.109266616929 nan 3735.109266616929 17.272850825063635 nan 52.05326089059057 nan 52.05326089059057 
17.74680261406951 nan 17.74680261406951 3737.0420372195667 nan 3737.0420372195667 17.304799055289937 nan 52.14910588361908 nan 52.14910588361908 
17.772300849057704 nan 17.772300849057704 3738.974807822205 nan 3738.974807822205 17.336747285516232 nan 52.24495087664757 nan 52.24495087664757 
17.797799084045895 nan 17.797799084045895 3740.9075784248435 nan 3740.9075784248435 17.368695515742534 nan 52.340795869676086 nan 52.340795869676086 
17.823297319034094 nan 17.823297319034094 3742.840349027482 nan 3742.840349027482 17.40064374596884 nan 52.436640862704586 nan 52.436640862704586 
17.84879555402229 nan 17.84879555402229 3744.77311963012 nan 3744.77311963012 17.432591976195134 nan 52.53248585573308 nan 52.53248585573308 
17.874293789010483 nan 17.874293789010483 3746.7058902327585 nan 3746.7058902327585 17.464540206421436 nan 52.628330848761586 nan 52.628330848761586 
17.899792023998682 nan 17.899792023998682 3748.638660835397 nan 3748.638660835397 17.496488436647734 nan 52.724175841790085 nan 52.724175841790085 
17.925290258986873 nan 17.925290258986873 3750.571431438035 nan 3750.571431438035 17.528436666874033 nan 52.82002083481858 nan 52.82002083481858 
17.950788493975068 nan 17.950788493975068 3752.5042020406727 nan 3752.5042020406727 17.560384897100334 nan 52.915865827847085 nan 52.915865827847085 
17.976286728963263 nan 17.976286728963263 3754.4369726433115 nan 3754.4369726433115 17.59233312732663 nan 53.01171082087558 nan 53.01171082087558 
18.001784963951458 nan 18.001784963951458 3756.3697432459494 nan 3756.3697432459494 17.62428135755293 nan 53.107555813904085 nan 53.107555813904085 
18.027283198939653 nan 18.027283198939653 3758.302513848588 nan 3758.302513848588 17.65622958777923 nan 53.203400806932585 nan 53.203400806932585 
18.05278143392785 nan 18.05278143392785 3760.2352844512257 nan 3760.2352844512257 17.688177818005528 nan 53.299245799961085 nan 53.299245799961085 
18.078279668916043 nan 18.078279668916043 3762.168055053864 nan 3762.168055053864 17.72012604823183 nan 53.395090792989585 nan 53.395090792989585 
18.103777903904238 nan 18.103777903904238 3764.1008256565024 nan 3764.1008256565024 17.752074278458124 nan 53.49093578601808 nan 53.49093578601808 
18.129276138892436 nan 18.129276138892436 3766.0335962591407 nan 3766.0335962591407 17.78402250868443 nan 53.58678077904659 nan 53.58678077904659 
18.15477437388063 nan 18.15477437388063 3767.966366861779 nan 3767.966366861779 17.81597073891073 nan 53.68262577207509 nan 53.68262577207509 
18.180272608868822 nan 18.180272608868822 3769.8991374644174 nan 3769.8991374644174 17.847918969137027 nan 53.778470765103584 nan 53.778470765103584 
18.20577084385702 nan 18.20577084385702 3771.831908067056 nan 3771.831908067056 17.879867199363325 nan 53.874315758132084 nan 53.874315758132084 
18.231269078845216 nan 18.231269078845216 3773.764678669694 nan 3773.764678669694 17.911815429589627 nan 53.97016075116059 nan 53.97016075116059 
18.25676731383341 nan 18.25676731383341 3775.697449272332 nan 3775.697449272332 17.943763659815925 nan 54.066005744189084 nan 54.066005744189084 
18.282265548821606 nan 18.282265548821606 3777.63021987497 nan 3777.63021987497 17.975711890042223 nan 54.16185073721759 nan 54.16185073721759 
18.3077637838098 nan 18.3077637838098 3779.5629904776088 nan 3779.5629904776088 18.007660120268525 nan 54.2576957302461 nan 54.2576957302461 
18.333262018797996 nan 18.333262018797996 3781.4957610802467 nan 3781.4957610802467 18.03960835049482 nan 54.35354072327459 nan 54.35354072327459 
18.35876025378619 nan 18.35876025378619 3783.4285316828855 nan 3783.4285316828855 18.071556580721122 nan 54.4493857163031 nan 54.4493857163031 
18.384258488774382 nan 18.384258488774382 3785.361302285523 nan 3785.361302285523 18.10350481094742 nan 54.5452307093316 nan 54.5452307093316 
18.40975672376258 nan 18.40975672376258 3787.2940728881613 nan 3787.2940728881613 18.13545304117372 nan 54.6410757023601 nan 54.6410757023601 
18.43525495875078 nan 18.43525495875078 3789.2268434907996 nan 3789.2268434907996 18.167401271400024 nan 54.7369206953886 nan 54.7369206953886 
18.46075319373897 nan 18.46075319373897 3791.159614093438 nan 3791.159614093438 18.19934950162632 nan 54.83276568841708 nan 54.83276568841708 
18.48625142872717 nan 18.48625142872717 3793.0923846960764 nan 3793.0923846960764 18.23129773185262 nan 54.9286106814456 nan 54.9286106814456 
18.51174966371536 nan 18.51174966371536 3795.0251552987147 nan 3795.0251552987147 18.26324596207892 nan 55.02445567447409 nan 55.02445567447409 
18.53724789870356 nan 18.53724789870356 3796.957925901353 nan 3796.957925901353 18.295194192305217 nan 55.1203006675026 nan 55.1203006675026 
18.56274613369175 nan 18.56274613369175 3798.8906965039914 nan 3798.8906965039914 18.32714242253152 nan 55.216145660531105 nan 55.216145660531105 
18.588244368679945 nan 18.588244368679945 3800.8234671066293 nan 3800.8234671066293 18.359090652757814 nan 55.3119906535596 nan 55.3119906535596 
18.613742603668143 nan 18.613742603668143 3802.756237709267 nan 3802.756237709267 18.391038882984116 nan 55.40783564658809 nan 55.40783564658809 
18.639240838656338 nan 18.639240838656338 3804.689008311906 nan 3804.689008311906 18.422987113210414 nan 55.503680639616604 nan 55.503680639616604 
18.66473907364453 nan 18.66473907364453 3806.621778914544 nan 3806.621778914544 18.454935343436713 nan 55.5995256326451 nan 55.5995256326451 
18.690237308632728 nan 18.690237308632728 3808.5545495171827 nan 3808.5545495171827 18.486883573663015 nan 55.695370625673604 nan 55.695370625673604 
18.715735543620923 nan 18.715735543620923 3810.4873201198207 nan 3810.4873201198207 18.518831803889316 nan 55.79121561870211 nan 55.79121561870211 
18.741233778609118 nan 18.741233778609118 3812.4200907224586 nan 3812.4200907224586 18.550780034115615 nan 55.887060611730604 nan 55.887060611730604 
18.766732013597316 nan 18.766732013597316 3814.352861325097 nan 3814.352861325097 18.582728264341913 nan 55.982905604759104 nan 55.982905604759104 
18.792230248585508 nan 18.792230248585508 3816.2856319277353 nan 3816.2856319277353 18.61467649456821 nan 56.07875059778759 nan 56.07875059778759 
18.817728483573706 nan 18.817728483573706 3818.2184025303736 nan 3818.2184025303736 18.646624724794513 nan 56.174595590816104 nan 56.174595590816104 
18.843226718561898 nan 18.843226718561898 3820.151173133012 nan 3820.151173133012 18.67857295502081 nan 56.27044058384461 nan 56.27044058384461 
18.868724953550092 nan 18.868724953550092 3822.0839437356503 nan 3822.0839437356503 18.71052118524711 nan 56.3662855768731 nan 56.3662855768731 
18.89422318853829 nan 18.89422318853829 3824.0167143382887 nan 3824.0167143382887 18.74246941547341 nan 56.46213056990162 nan 56.46213056990162 
18.919721423526482 nan 18.919721423526482 3825.9494849409266 nan 3825.9494849409266 18.774417645699707 nan 56.55797556293011 nan 56.55797556293011 
18.945219658514677 nan 18.945219658514677 3827.8822555435645 nan 3827.8822555435645 18.80636587592601 nan 56.6538205559586 nan 56.6538205559586 
18.970717893502876 nan 18.970717893502876 3829.8150261462033 nan 3829.8150261462033 18.838314106152307 nan 56.74966554898711 nan 56.74966554898711 
18.996216128491067 nan 18.996216128491067 3831.747796748841 nan 3831.747796748841 18.870262336378605 nan 56.8455105420156 nan 56.8455105420156 
19.021714363479266 nan 19.021714363479266 3833.68056735148 nan 3833.68056735148 18.902210566604907 nan 56.94135553504411 nan 56.94135553504411 
19.047212598467464 nan 19.047212598467464 3835.613337954118 nan 3835.613337954118 18.93415879683121 nan 57.037200528072624 nan 57.037200528072624 
