muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P
772.7727727727729 3.4050740858682493 0.0 684.9707807835053 860.5747647620406 0.0 175.60398397853518 4.220555831269383 8.36999564586004 0.0 0.02370533889290618 7.648669364887684 2.4494578441437467 
773.7737737737739 3.3947375997756413 0.0 685.8580340041655 861.6895135433824 0.0 175.8314795392169 4.236979293718112 8.402565817162392 0.0 0.02379759009127897 7.687989685107292 2.462563820380703 
774.7747747747749 3.3844504227602137 0.0 686.745287336887 862.8042622126627 0.0 176.05897487577573 4.253445298469664 8.435220356271099 0.0 0.0238900802227338 7.727462890426344 2.475720762370373 
775.7757757757759 3.3742122284001344 0.0 687.6325407804712 863.9190107710806 0.0 176.28646999060933 4.269953900598363 8.467959372406323 0.0 0.023982809596797525 7.767089376738618 2.488928802048567 
776.7767767767768 3.3640226930651793 0.0 688.5197943337347 865.0337592198191 0.0 176.51396488608435 4.2865051551781335 8.500782974787326 0.0 0.02407577852299282 7.806869540448912 2.5021880715217617 
777.7777777777778 3.3538814958873178 0.0 689.4070479955094 866.1485075600463 0.0 176.74145956453688 4.303099117282616 8.53369127263272 0.0 0.024168987310837792 7.846803778473328 2.5154987030670997 
778.7787787787788 3.343788318731669 0.0 690.29430176464 867.2632557929178 0.0 176.96895402827778 4.319735841985038 8.566684375160518 0.0 0.02426243626984837 7.886892488239232 2.528860829132402 
779.7797797797798 3.333742846167818 0.0 691.1815556399865 868.3780039195731 0.0 177.1964482795866 4.3364153843583 8.599762391588005 0.0 0.024356125709535412 7.927136067685183 2.5422745823361446 
780.7807807807809 3.3237447654414813 0.0 692.068809620424 869.492751941138 0.0 177.423942320714 4.353137799474964 8.6329254311317 0.0 0.02445005593940607 7.967534915260906 2.5557400954674736 
781.7817817817819 3.3137937664465578 0.0 692.9560637048389 870.6074998587249 0.0 177.65143615388587 4.369903142407279 8.66617360300768 0.0 0.02454422726896473 8.00808942992757 2.5692575014861987 
782.7827827827829 3.303889541697476 0.0 693.8433178921341 871.7222476734316 0.0 177.87892978129756 4.3867114682271255 8.699507016431102 0.0 0.024638640007710943 8.048800011157338 2.582826933522794 
783.7837837837839 3.294031786301938 0.0 694.7305721812231 872.8369953863446 0.0 178.10642320512144 4.403562832006085 8.732925780616764 0.0 0.024733294465142407 8.089667058933903 2.5964485248784013 
784.7847847847848 3.284220197933961 0.0 695.617826571036 873.9517429985339 0.0 178.3339164274979 4.4204572888154265 8.766430004778599 0.0 0.024828190950750874 8.130690973752026 2.6101224090248145 
785.7857857857858 3.2744544768072825 0.0 696.5050810605135 875.0664905110581 0.0 178.5614094505446 4.437394893726042 8.800019798129991 0.0 0.024923329774026202 8.171872156617765 2.623848719604495 
786.7867867867868 3.264734325649066 0.0 697.3923356486096 876.181237924964 0.0 178.7889022763544 4.454375701808567 8.833695269883766 0.0 0.02501871124445529 8.213211009048544 2.6376275904305686 
787.7877877877878 3.2550594496739604 0.0 698.2795903342925 877.2959852412832 0.0 179.0163949069907 4.471399768133314 8.867456529252058 0.0 0.025114335671519643 8.254707933073002 2.651459155486814 
788.7887887887889 3.245429556558453 0.0 699.1668451165409 878.4107324610369 0.0 179.24388734449602 4.488467147770273 8.90130368544643 0.0 0.025210203364699535 8.29636333123107 2.6653435489276727 
789.7897897897899 3.235844356415539 0.0 700.054099994348 879.5254795852319 0.0 179.47137959088388 4.505577895789131 8.93523684767786 0.0 0.025306314633469964 8.338177606573984 2.6792809050782407 
790.7907907907909 3.226303561769741 0.0 700.9413549667169 880.640226614865 0.0 179.6988716481481 4.522732067259271 8.969256125156672 0.0 0.025402669787304683 8.380151162664223 2.6932713584342776 
791.7917917917919 3.2168068875323685 0.0 701.8286100326656 881.7549735509181 0.0 179.92636351825257 4.5399297172498265 9.003361627092639 0.0 0.02549926913567163 8.422284403575624 2.70731504366219 
792.7927927927929 3.207354050977131 0.0 702.7158651912209 882.8697203943648 0.0 180.15385520314382 4.557170900829581 9.037553462695053 0.0 0.02559611298803851 8.464577733893373 2.721412095599057 
793.7937937937938 3.197944771716025 0.0 703.6031204414237 883.9844671461641 0.0 180.38134670474037 4.574455673067036 9.071831741172485 0.0 0.025693201653867657 8.507031558713841 2.7355626492525986 
794.7947947947948 3.188578771675525 0.0 704.4903757823259 885.0992138072636 0.0 180.6088380249377 4.59178408903045 9.106196571733015 0.0 0.025790535442618372 8.549646283644805 2.749766839801188 
795.7957957957958 3.179255775073053 0.0 705.3776312129901 886.2139603786017 0.0 180.83632916561155 4.609156203787747 9.140648063584234 0.0 0.025888114663748192 8.592422314805384 2.7640248025938674 
796.7967967967969 3.169975508393735 0.0 706.26488673249 887.3287068611037 0.0 181.0638201286137 4.626572072406586 9.17518632593309 0.0 0.025985939626711026 8.635360058825954 2.7783366731503194 
797.7977977977979 3.160737700367454 0.0 707.1521423399125 888.4434532556833 0.0 181.2913109157707 4.64403174995441 9.209811467985952 0.0 0.026084010640956428 8.678459922848232 2.792702587160878 
798.7987987987989 3.15154208194615 0.0 708.0393980343518 889.558199563246 0.0 181.51880152889416 4.661535291498302 9.244523598948788 0.0 0.026182328015933825 8.721722314525316 2.8071226804865423 
799.7997997997999 3.1423883862814215 0.0 708.9266538149174 890.6729457846823 0.0 181.74629196976494 4.679082752105116 9.27932282802696 0.0 0.026280892061085956 8.765147642021617 2.8215970891589404 
800.8008008008009 3.1332763487023763 0.0 709.8139096807246 891.7876919208771 0.0 181.9737822401526 4.696674186841444 9.31420926442532 0.0 0.026379703085856715 8.808736314012897 2.83612594938038 
801.8018018018018 3.124205706693767 0.0 710.7011656309037 892.9024379727 0.0 182.20127234179637 4.7143096507736075 9.349183017348178 0.0 0.02647876139968331 8.85248873968624 2.850709397523791 
802.8028028028028 3.115176199874364 0.0 711.5884216645929 894.0171839410127 0.0 182.42876227641975 4.7319891989677085 9.384244195999347 0.0 0.02657806731200214 8.896405328740128 2.8653475701327644 
803.8038038038039 3.1061875699756043 0.0 712.4756777809395 895.1319298266685 0.0 182.65625204572902 4.749712886489486 9.41939290958224 0.0 0.02667762113224823 8.940486491384407 2.8800406039215525 
804.8048048048049 3.0972395608204986 0.0 713.3629339791046 896.2466756305053 0.0 182.88374165140064 4.767480768404562 9.45462926729952 0.0 0.026777423169849535 8.984732638340175 2.8947886357750225 
805.8058058058059 3.0883319183027655 0.0 714.2501902582552 897.3614213533567 0.0 183.11123109510146 4.785292899778193 9.489953378353675 0.0 0.026877473734235807 9.029144180840074 2.9095918027487238 
806.8068068068069 3.0794643903662404 0.0 715.1374466175711 898.4761669960427 0.0 183.33872037847163 4.803149335675481 9.525365351946471 0.0 0.02697777313483102 9.073721530627997 2.924450242068828 
807.8078078078079 3.0706367269845085 0.0 716.0247030562396 899.5909125593761 0.0 183.56620950313655 4.821050131161219 9.560865297279246 0.0 0.027078321681058434 9.118465099959197 2.939364091132168 
808.8088088088089 3.0618486801407947 0.0 716.9119595734601 900.7056580441576 0.0 183.79369847069754 4.838995341299971 9.59645332355293 0.0 0.02717911968233656 9.163375301600377 2.9543334875062106 
809.8098098098098 3.053100003808072 0.0 717.7992161684388 901.8204034511808 0.0 184.0211872827421 4.856985021156108 9.632129539967957 0.0 0.027280167448083283 9.208452548829639 2.9693585689290733 
810.8108108108108 3.044390453929428 0.0 718.6864728403925 902.9351487812293 0.0 184.24867594083673 4.8750192257937 9.667894055724252 0.0 0.027381465287713142 9.253697255436375 2.984439473309521 
811.8118118118119 3.0357197883986338 0.0 719.5737295885465 904.0498940350774 0.0 184.47616444653087 4.8930980102766215 9.703746980021327 0.0 0.027483013510638407 9.299109835721447 2.999576338726956 
812.8128128128129 3.0270877670409737 0.0 720.4609864121364 905.1646392134895 0.0 184.7036528013531 4.911221429668497 9.739688422058226 0.0 0.027584812426267626 9.344690704497076 3.014769303431422 
813.8138138138139 3.0184941515942647 0.0 721.348243310406 906.2793843172217 0.0 184.93114100681572 4.929389539032758 9.775718491033492 0.0 0.027686862344007804 9.390440277086856 3.0300185058436053 
814.8148148148149 3.0099387056901246 0.0 722.2355002826071 907.3941293470228 0.0 185.15862906441575 4.947602393432587 9.811837296145391 0.0 0.02778916357326419 9.436358969325925 3.0453240845548484 
815.8158158158159 3.0014211948354483 0.0 723.1227573280011 908.5088743036308 0.0 185.3861169756297 4.965860047930911 9.848044946591541 0.0 0.027891716423438396 9.482447197560612 3.0606861783271153 
816.8168168168169 2.992941386394097 0.0 724.0100144458581 909.6236191877755 0.0 185.61360474191736 4.984162557590536 9.884341551569257 0.0 0.027994521203929663 9.528705378648835 3.076104926093019 
817.8178178178179 2.9844990495688086 0.0 724.8972716354554 910.7383640001804 0.0 185.84109236472497 5.002509977473904 9.920727220275442 0.0 0.028097578224136548 9.575133929959845 3.0915804669558216 
818.8188188188188 2.9760939553833063 0.0 725.7845288960816 911.8531087415561 0.0 186.06857984547443 5.020902362643422 9.95720206190645 0.0 0.028200887793451528 9.621733269374317 3.1071129401894004 
819.8198198198199 2.9677258766646237 0.0 726.6717862270294 912.9678534126103 0.0 186.29606718558094 5.039339768161107 9.993766185658387 0.0 0.0283044502212696 9.668503815284376 3.122702485238302 
820.8208208208209 2.9593945880256407 0.0 727.5590436276033 914.0825980140385 0.0 186.52355438643525 5.057822249088907 10.03041970072684 0.0 0.028408265816979302 9.715445986593574 3.138349241717687 
821.8218218218219 2.951099865847795 0.0 728.4463010971131 915.1973425465306 0.0 186.75104144941758 5.0763498604884605 10.067162716306962 0.0 0.02851233488996962 9.762560202716799 3.1540533494133682 
822.8228228228229 2.942841488264017 0.0 729.3335586348778 916.312087010768 0.0 186.97852837589022 5.094922657421246 10.103995341593626 0.0 0.02861665774962625 9.809846883580509 3.169814948281794 
823.8238238238239 2.9346192351418607 0.0 730.2208162402252 917.4268314074226 0.0 187.20601516719742 5.113540694948583 10.140917685781105 0.0 0.028721234705331763 9.857306449622444 3.1856341784500377 
824.8248248248249 2.9264328880668056 0.0 731.1080739124885 918.5415757371613 0.0 187.43350182467276 5.132204028131494 10.177929858063568 0.0 0.028826066066468373 9.904939321791986 3.201511180215827 
825.8258258258259 2.918282230325772 0.0 731.9953316510101 919.6563200006415 0.0 187.66098834963137 5.1509127120308795 10.215031967634525 0.0 0.02893115214241494 9.952745921549754 3.2174460940475114 
826.8268268268268 2.910167046890825 0.0 732.8825894551401 920.7710641985136 0.0 187.8884747433735 5.169666801707437 10.252224123687226 0.0 0.02903649324254812 10.000726670867937 3.233439060584083 
827.827827827828 2.9020871244030366 0.0 733.7698473242351 921.8858083314208 0.0 188.1159610071857 5.1884663522216465 10.289506435414498 0.0 0.02914208967624283 10.048881992230095 3.2494902206351686 
828.8288288288289 2.8940422511565727 0.0 734.6571052576584 923.0005523999996 0.0 188.3434471423412 5.2073114186337435 10.326879012008904 0.0 0.029247941752872788 10.097212308631324 3.2655997151810285 
829.8298298298299 2.8860322170829256 0.0 735.5443632547833 924.1152964048765 0.0 188.57093315009323 5.226202056003939 10.364341962662454 0.0 0.02935404978180688 10.145718043578114 3.2817676853725466 
830.8308308308309 2.8780568137353457 0.0 736.4316213149866 925.2300403466751 0.0 188.7984190316885 5.245138319392081 10.40189539656692 0.0 0.02946041407241536 10.19439962108841 3.297994272531261 
831.8318318318319 2.8701158342734354 0.0 737.3188794376551 926.3447842260086 0.0 189.02590478835347 5.264120263857931 10.43953942291365 0.0 0.029567034934063974 10.24325746569163 3.314279618149329 
832.8328328328329 2.862209073447938 0.0 738.2061376221812 927.4595280434845 0.0 189.25339042130324 5.283147944461044 10.47727415089373 0.0 0.029673912676117256 10.292292002428736 3.3306238638895413 
833.8338338338339 2.8543363275856737 0.0 739.0933958679639 928.5742717997038 0.0 189.4808759317399 5.3022214162607915 10.515099689697754 0.0 0.029781047607938333 10.341503656852014 3.3470271515853214 
834.834834834835 2.846497394574656 0.0 739.9806541744098 929.6890154952602 0.0 189.7083613208504 5.321340734316346 10.553016148516022 0.0 0.029888440038887576 10.390892855025267 3.3634896232407336 
835.835835835836 2.838692073849387 0.0 740.8679125409315 930.8037591307406 0.0 189.9358465898091 5.3405059536867565 10.591023636538498 0.0 0.029996090278323787 10.440460023523828 3.3800114210304555 
836.8368368368369 2.830920166376293 0.0 741.7551709669484 931.9185027067255 0.0 190.16333173977708 5.359717129430813 10.629122262954846 0.0 0.03010399863560356 10.490205589434467 3.3965926872998082 
837.8378378378379 2.823181474639345 0.0 742.642429451887 933.0332462237889 0.0 190.39081677190188 5.3789743166072626 10.6673121369543 0.0 0.03021216542008173 10.54012998035545 3.4132335645647403 
838.8388388388389 2.8154758026258273 0.0 743.5296879951798 934.147989682498 0.0 190.6183016873182 5.398277570274557 10.705593367725754 0.0 0.03032059094111098 10.590233624396442 3.429934195511827 
839.8398398398399 2.8078029558122717 0.0 744.4169465962642 935.2627330834157 0.0 190.84578648715143 5.417626945491025 10.743966064457922 0.0 0.030429275508043942 10.64051695017874 3.446694722998288 
840.8408408408409 2.8001627411505408 0.0 745.3042052545863 936.3774764270955 0.0 191.07327117250915 5.437022497314853 10.782430336339035 0.0 0.030538219430228646 10.690980386835028 3.4635152900519484 
841.8418418418419 2.7925549670540835 0.0 746.1914639695977 937.4922197140859 0.0 191.30075574448819 5.4564642808040205 10.820986292556988 0.0 0.030647423017012246 10.741624364009427 3.4803960398712688 
842.842842842843 2.7849794433843074 0.0 747.0787227407554 938.6069629449306 0.0 191.52824020417515 5.475952351016383 10.859634042299508 0.0 0.030756886577741192 10.792449311857716 3.4973371158253577 
843.843843843844 2.7774359814371485 0.0 747.9659815675213 939.7217061201666 0.0 191.75572455264526 5.495486763009584 10.898373694753882 0.0 0.03086661042176024 10.843455661047027 3.5143386614539285 
844.8448448448449 2.769924393929754 0.0 748.8532404493665 940.8364492403234 0.0 191.98320879095692 5.5150675718411515 10.937205359107057 0.0 0.03097659485841001 10.894643842755995 3.531400820467328 
845.8458458458459 2.7624444949873257 0.0 749.7404993857652 941.9511923059267 0.0 192.21069292016142 5.534694832568451 10.976129144545814 0.0 0.031086840197031843 10.946014288674883 3.5485237367465343 
846.8468468468469 2.7549961001301018 0.0 750.6277583761986 943.0659353174952 0.0 192.43817694129666 5.554368600248667 11.015145160256479 0.0 0.03119734674696435 10.997567431005306 3.565707554343146 
847.8478478478479 2.7475790262604995 0.0 751.5150174201532 944.1806782755426 0.0 192.6656608553894 5.574088929938869 11.054253515425138 0.0 0.03130811481754456 11.049303702460463 3.5829524174793947 
848.8488488488489 2.740193091650373 0.0 752.4022765171225 945.2954211805752 0.0 192.8931446634528 5.593855876695939 11.093454319237546 0.0 0.03141914471810679 11.101223536265023 3.6002584705481273 
849.8498498498499 2.7328381159284265 0.0 753.2895356666025 946.4101640330971 0.0 193.12062836649457 5.613669495576619 11.132747680879268 0.0 0.03153043675798657 11.153327366155253 3.617625858112832 
850.850850850851 2.7255139200677694 0.0 754.1767948680983 947.5249068336036 0.0 193.34811196550524 5.633529841637507 11.172133709535427 0.0 0.031641991246514664 11.20561562637881 3.6350547249076115 
851.851851851852 2.7182203263735905 0.0 755.0640541211176 948.6396495825862 0.0 193.57559546146868 5.653436969935007 11.211612514390955 0.0 0.0317538084930223 11.258088751694928 3.652545215837188 
852.852852852853 2.710957158470986 0.0 755.9513134251748 949.754392280531 0.0 193.8030788553562 5.67339093552547 11.251184204630409 0.0 0.0318658888068382 11.310747177374333 3.6700974759769203 
853.8538538538539 2.7037242412929023 0.0 756.8385727797901 950.8691349279178 0.0 194.03056214812773 5.693391793465002 11.290848889438147 0.0 0.03197823249728908 11.363591339199285 3.687711650572782 
854.8548548548549 2.696521401068215 0.0 757.7258321844874 951.9838775252223 0.0 194.25804534073484 5.71343959880966 11.330606677998219 0.0 0.03209083987370127 11.41662167346361 3.7053878850413757 
855.8558558558559 2.689348465309953 0.0 758.6130916387982 953.0986200729136 0.0 194.4855284341154 5.733534406615303 11.370457679494416 0.0 0.0322037112453979 11.469838616972632 3.72312632496992 
856.8568568568569 2.6822052628036275 0.0 759.5003511422562 954.2133625714574 0.0 194.7130114292012 5.7536762719376595 11.410402003110159 0.0 0.032316846921702384 11.523242607043118 3.7409271161162634 
857.8578578578579 2.6750916235956894 0.0 760.3876106944012 955.3281050213144 0.0 194.94049432691318 5.77386524983228 11.45043975802873 0.0 0.0324302472119365 11.576834081503465 3.75879040440888 
858.858858858859 2.6680073789821375 0.0 761.2748702947802 956.4428474229377 0.0 195.16797712815756 5.794101395354676 11.49057105343306 0.0 0.032543912425417994 11.630613478693594 3.7767163359468516 
859.85985985986 2.6609523614972104 0.0 762.1621299429412 957.5575897767787 0.0 195.3954598338376 5.814384763560116 11.530795998505857 0.0 0.03265784287146677 11.68458123746491 3.794705056999899 
860.860860860861 2.6539264049022293 0.0 763.049389638441 958.672332083281 0.0 195.62294244484008 5.834715409503826 11.571114702429456 0.0 0.0327720388593975 11.738737797180333 3.812756714008347 
861.8618618618619 2.646929344174551 0.0 763.9366493808373 959.7870743428865 0.0 195.8504249620493 5.855093388240802 11.611527274386056 0.0 0.03288650069852738 11.793083597714366 3.830871453583154 
862.8628628628629 2.6399610154966324 0.0 764.823909169697 960.901816556029 0.0 196.0779073863319 5.875518754826076 11.652033823557582 0.0 0.033001228698167906 11.847619079453144 3.849049422505894 
863.8638638638639 2.633021256245226 0.0 765.711169004587 962.0165587231409 0.0 196.30538971855387 5.895991564314309 11.692634459125708 0.0 0.03311622316763352 11.902344683294183 3.867290767728766 
864.8648648648649 2.6261099049806744 0.0 766.5984288850818 963.131300844648 0.0 196.53287195956608 5.916511871760221 11.73332929027173 0.0 0.03323148441623429 11.95726085064656 3.885595636374586 
865.865865865866 2.619226801436336 0.0 767.4856888107608 964.246042920971 0.0 196.7603541102102 5.937079732218355 11.774118426176866 0.0 0.0333470127532789 12.012368023431018 3.903964175736783 
866.866866866867 2.61237178650811 0.0 768.3729487812062 965.3607849525278 0.0 196.9878361713215 5.957695200743099 11.815001976021973 0.0 0.033462808488075826 12.06766664407972 3.9223965332794157 
867.867867867868 2.6055447022440763 0.0 769.2602087960046 966.4755269397314 0.0 197.21531814372676 5.978358332388764 11.855980048987755 0.0 0.033578871929932766 12.123157155536509 3.9408928566371624 
868.868868868869 2.5987453918342487 0.0 770.1474688547487 967.5902688829892 0.0 197.44280002824055 5.9990691822095 11.897052754254544 0.0 0.03369520338815403 12.178840001256608 3.9594532936153066 
869.86986986987 2.591973699600432 0.0 771.0347289570341 968.7050107827058 0.0 197.67028182567176 6.019827805259341 11.93822020100259 0.0 0.03381180317204431 12.234715625206968 3.978077992189768 
870.8708708708709 2.5852294709861816 0.0 771.921989102462 969.8197526392798 0.0 197.8977635368178 6.040634256592211 11.979482498411716 0.0 0.0339286715909052 12.290784471865917 3.996767100507065 
871.8718718718719 2.578512552546893 0.0 772.8092492906356 970.9344944531082 0.0 198.12524516247257 6.061488591261917 12.020839755661763 0.0 0.034045808954039955 12.34704698622357 4.015520766884359 
872.8728728728729 2.5718227919399625 0.0 773.6965095211658 972.0492362245799 0.0 198.3527267034141 6.082390864322152 12.062292081932021 0.0 0.034163215570746495 12.403503613781316 4.034339139809396 
873.873873873874 2.565160037915068 0.0 774.5837697936641 973.1639779540839 0.0 198.58020816041974 6.103341130826445 12.103839586401893 0.0 0.0342808917503252 12.46015480055238 4.053222367940578 
874.874874874875 2.5585241403045558 0.0 775.4710301077471 974.2787196420029 0.0 198.80768953425581 6.124339445828243 12.145482378250291 0.0 0.0343988378020741 12.51700099306134 4.072170600106894 
875.875875875876 2.551914950013919 0.0 776.3582904630377 975.3934612887142 0.0 199.03517082567652 6.145385864380957 12.187220566656029 0.0 0.03451705403528764 12.574042638344505 4.091183985307954 
876.876876876877 2.5453323190123913 0.0 777.2455508591597 976.5082028945942 0.0 199.26265203543448 6.166480441537731 12.229054260797662 0.0 0.034635540759262395 12.63128018394961 4.110262672713996 
877.877877877878 2.538776100323597 0.0 778.1328112957431 977.6229444600127 0.0 199.49013316426968 6.187623232351716 12.270983569853547 0.0 0.03475429828329121 12.688714077936057 4.129406811665863 
878.8788788788789 2.532246148016358 0.0 779.0200717724197 978.7376859853381 0.0 199.71761421291845 6.208814291875885 12.31300860300176 0.0 0.03487332691666798 12.74634476887472 4.148616551675028 
879.8798798798799 2.5257423171955575 0.0 779.9073322888279 979.8524274709318 0.0 199.94509518210398 6.230053675163153 12.355129469420264 0.0 0.034992626968682466 12.804172705848165 4.167892042423556 
880.8808808808809 2.5192644639931023 0.0 780.7945928446069 980.9671689171549 0.0 200.17257607254803 6.251341437266307 12.397346278286742 0.0 0.035112198748626526 12.862198338450469 4.187233433764156 
881.881881881882 2.512812445558987 0.0 781.6818534394029 982.0819103243612 0.0 200.4000568849583 6.272677633238022 12.439659138778667 0.0 0.03523204256578736 12.920422116787272 4.206640875720123 
882.882882882883 2.506386120052451 0.0 782.5691140728617 983.1966516929042 0.0 200.62753762004255 6.294062318130829 12.482068160073288 0.0 0.03535215872945507 12.978844491475744 4.226114518485392 
883.883883883884 2.4999853466332214 0.0 783.4563747446371 984.3113930231308 0.0 200.85501827849373 6.315495546997247 12.524573451347752 0.0 0.03547254754891458 13.03746591364482 4.245654512424491 
884.884884884885 2.4936099854528457 0.0 784.3436354543837 985.4261343153862 0.0 201.0824988610025 6.336977374889608 12.567175121778861 0.0 0.03559320933345222 13.096286834934803 4.26526100807258 
885.885885885886 2.4872598976461195 0.0 785.2308962017611 986.5408755700109 0.0 201.3099793682498 6.358507856860158 12.609873280543237 0.0 0.03571414439235215 13.155307707497617 4.284934156135419 
886.8868868868869 2.480934945322598 0.0 786.1181569864309 987.655616787343 0.0 201.53745980091202 6.380087047961037 12.652668036817426 0.0 0.035835353034898265 13.214528983996875 4.304674107489392 
887.8878878878879 2.4746349915581995 0.0 787.0054178080596 988.7703579677162 0.0 201.76494015965656 6.40171500324436 12.695559499777634 0.0 0.035956835570372665 13.273951117607718 4.324481013181493 
888.8888888888889 2.468359900386887 0.0 787.8926786663179 989.88509911146 0.0 201.99242044514207 6.423391777762057 12.738547778599935 0.0 0.03607859230805539 13.333574562016855 4.344355024429319 
889.88988988989 2.462109536792436 0.0 788.7799395608776 990.9998402189026 0.0 202.21990065802498 6.445117426565968 12.781632982460213 0.0 0.036200623557227536 13.393399771422594 4.3642962926211 
890.890890890891 2.455883766700303 0.0 789.6672004914149 992.1145812903671 0.0 202.44738079895225 6.466892004707842 12.824815220534195 0.0 0.03632292962716826 13.453427200534874 4.384304969315659 
891.891891891892 2.449682456969545 0.0 790.5544614576099 993.229322326174 0.0 202.67486086856417 6.4887155672393755 12.868094601997287 0.0 0.03644551082715489 13.513657304575133 4.404381206242444 
892.892892892893 2.443505475384854 0.0 791.4417224591458 994.3440633266401 0.0 202.9023408674943 6.510588169212094 12.911471236024815 0.0 0.036568367466464385 13.574090539276446 4.424525155301511 
893.893893893894 2.4373526906486522 0.0 792.3289834957086 995.4588042920792 0.0 203.12982079637064 6.532509865677498 12.954945231791857 0.0 0.03669149985437261 13.63472736088348 4.444736968563524 
894.894894894895 2.431223972373273 0.0 793.2162445669877 996.5735452228021 0.0 203.3573006558144 6.554480711686941 12.998516698473441 0.0 0.03681490830015465 13.695568226152588 4.465016798269767 
895.8958958958959 2.425119191073228 0.0 794.1035056726768 997.6882861191151 0.0 203.58478044643834 6.576500762291747 13.042185745244188 0.0 0.03693859311308309 13.756613592351542 4.4853647968321235 
896.896896896897 2.419038218157529 0.0 794.9907668124697 998.8030269813245 0.0 203.81226016885478 6.59857007254305 13.08595248127881 0.0 0.03706255460243295 13.817863917259908 4.50578111683311 
897.897897897898 2.412980925922125 0.0 795.8780279860673 999.9177678097288 0.0 204.03973982366153 6.620688697492016 13.129817015751602 0.0 0.03718679307747348 13.879319659168713 4.5262659110258205 
898.898898898899 2.406947187542381 0.0 796.7652891931705 1001.0325086046275 0.0 204.267219411457 6.64285669218959 13.173779457836753 0.0 0.03731130884747698 13.940981276880553 4.546819332333985 
899.8998998999 2.400936877065648 0.0 797.6525504334852 1002.1472493663148 0.0 204.49469893282952 6.66507411168674 13.217839916708282 0.0 0.03743610222171215 14.002849229709721 4.5674415338519365 
900.900900900901 2.3949498694039084 0.0 798.5398117067181 1003.2619900950839 0.0 204.72217838836585 6.68734101103425 13.261998501540194 0.0 0.03756117350944966 14.064923977482193 4.588132668844626 
901.901901901902 2.388986040326494 0.0 799.4270730125814 1004.3767307912225 0.0 204.94965777864104 6.7096574452829305 13.306255321505999 0.0 0.03768652301995545 14.127205980535319 4.6088928907476 
902.902902902903 2.383045266452867 0.0 800.3143343507891 1005.4914714550168 0.0 205.17713710422774 6.732023469483401 13.350610485779256 0.0 0.037812151062497024 14.189695699718195 4.629722353167022 
903.9039039039039 2.3771274252454893 0.0 801.201595721057 1006.6062120867509 0.0 205.40461636569398 6.754439138686207 13.395064103533407 0.0 0.03793805794634109 14.252393596391585 4.65062120987967 
904.904904904905 2.371232395002753 0.0 802.0888571231064 1007.7209526867038 0.0 205.63209556359732 6.776904507941924 13.439616283941536 0.0 0.03806424398075125 14.315300132427753 4.6715896148329215 
905.905905905906 2.3653600548519815 0.0 802.9761185566585 1008.8356932551536 0.0 205.85957469849504 6.799419632300877 13.484267136176742 0.0 0.038190709474992805 14.378415770210637 4.692627722144771 
906.906906906907 2.359510284742505 0.0 803.8633800214394 1009.9504337923747 0.0 206.08705377093526 6.821984566813402 13.529016769411802 0.0 0.03831745473832838 14.44174097263569 4.7137356861038135 
907.907907907908 2.3536829654387956 0.0 804.7506415171775 1011.0651742986383 0.0 206.31453278146083 6.8445993665297395 13.57386529281939 0.0 0.03844448008001981 14.505276203110032 4.734913661169255 
908.908908908909 2.347877978513687 0.0 805.6379030436026 1012.1799147742154 0.0 206.54201173061273 6.867264086500065 13.618812815572149 0.0 0.03857178580932996 14.569021925552537 4.756161801970928 
909.90990990991 2.342095206341641 0.0 806.5251646004494 1013.2946552193705 0.0 206.76949061892103 6.889978781774459 13.663859446842327 0.0 0.038699372235517844 14.63297860439345 4.777480263309245 
910.910910910911 2.3363345320920983 0.0 807.4124261874538 1014.4093956343681 0.0 206.9969694469144 6.91274350740288 13.709005295802221 0.0 0.038827239667843606 14.6971467045748 4.798869200155246 
911.911911911912 2.330595839722879 0.0 808.2996878043542 1015.5241360194697 0.0 207.22444821511544 6.935558318435262 13.754250471623829 0.0 0.03895538841556661 14.76152669155014 4.82032876765057 
912.912912912913 2.3248790139736655 0.0 809.1869494508934 1016.6388763749327 0.0 207.45192692403933 6.958423269921477 13.79959508347911 0.0 0.039083818787943356 14.826119031284767 4.841859121107463 
913.913913913914 2.319183940359534 0.0 810.0742111268139 1017.7536167010142 0.0 207.67940557420027 6.981338416911238 13.84503924053976 0.0 0.039212531094232485 14.890924190255419 4.863460416008789 
914.914914914915 2.313510505164557 0.0 810.9614728318638 1018.8683569979662 0.0 207.90688416610232 7.0043038144542695 13.890583051977437 0.0 0.03934152564368868 14.955942635450642 4.885132808008002 
915.915915915916 2.3078585954354685 0.0 811.848734565791 1019.983097266041 0.0 208.13436270024997 7.027319517600126 13.936226626963556 0.0 0.03947080274556889 15.021174834370441 4.9068764529291835 
916.916916916917 2.3022280989753887 0.0 812.7359963283486 1021.0978375054854 0.0 208.3618411771368 7.050385581398385 13.981970074669428 0.0 0.03960036270912606 15.086621255026563 4.928691506767 
917.917917917918 2.2966189043376146 0.0 813.6232581192893 1022.2125777165467 0.0 208.5893195972574 7.0735020608985115 14.02781350426618 0.0 0.039730205843615495 15.152282365942304 4.950578125686745 
918.918918918919 2.2910309008194627 0.0 814.5105199383711 1023.327317899467 0.0 208.81679796109586 7.096669011149855 14.073757024924848 0.0 0.039860332458288475 15.218158636152623 4.972536466024304 
